,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
11,T.Nido u1.5 total bases,Rotowire,100,0.75,T.Nido,1.5,0.75,New York Mets,Arizona Diamondbacks,1.0,0.75,1,0.6,1,0.6,1
0,A.Bohm o1.5 Total Bases,charliedisturco,100,0.25,A.Bohm,0.5,0.25,Philadelphia Phillies,St Louis Cardinals,1.0,0.5,0,0.4,0,0.4,0
1,P.Goldschmidt o1.5 Total Bases,charliedisturco,120,0.25,P.Goldschmidt,0.55,0.3,St Louis Cardinals,Philadelphia Phillies,0.0,0.2777777777777778,0,0.6,1,0.6,1
