Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,Y.Diaz o0.5 Runs Scored,Thespinzone,100,0.15,0.3,0.15,Y.Diaz,Houston Astros,New York Mets,1.0,,,,,,
0,J.Fraley o0.5 RBI,Thespinzone,180,0.1,0.2799999999999999,0.1799999999999999,J.Fraley,Cincinnati Reds,Colorado Rockies,1.0,0.4385964912280701,0.0,0.6,1.0,0.5,0.0
