,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
15,15,M.Betts o0.5 HR,charliedisturco,525,0.25,M.Betts,1.5625,1.3125,Los Angeles Dodgers,Washington Nationals,0.0,0.217391304347826,0,0.0,0,0.1,0,N
16,16,J.Boyle o3.5 BB,The_Oddsmaker,135,1.0,J.Boyle,2.35,1.35,Oakland Athletics,New York Yankees,0.0,0.5,0,0.5,0,0.5,0,Y
17,17,C.Schmidt u7.5 Ks,BJCunningham,-128,1.28,C.Schmidt,2.28,1.0000000000000002,New York Yankees,Oakland Athletics,1.0,1.0,1,1.0,1,1.0,1,Y
18,18,S.Marte o1.5 Hits + Runs + RBIs,Thespinzone,-105,0.15,S.Marte,0.2928571428571428,0.1428571428571428,New York Mets,San Francisco Giants,0.0,0.6521739130434783,1,0.8,1,0.7,1,N
19,19,M.Chapman o0.5 Runs Scored,Thespinzone,120,0.15,M.Chapman,0.33,0.18,San Francisco Giants,New York Mets,1.0,0.36,0,0.4,0,0.3,0,N
22,22,R.Mountcastle o0.5 Runs Scored,Thespinzone,-105,0.15,R.Mountcastle,0.2928571428571428,0.1428571428571428,Baltimore Orioles,Los Angeles Angels,0.0,0.6,1,0.6,1,0.7,1,N
23,23,K.Gibson o4.5 Ks,Thespinzone,110,0.17,K.Gibson,0.357,0.187,St Louis Cardinals,Arizona Diamondbacks,1.0,0.25,0,0.25,0,0.25,0,Y
24,24,S.Turnbull o5.5 ks,Jason Radowitz,-122,1.0,S.Turnbull,1.819672131147541,0.819672131147541,Philadelphia Phillies,Cincinnati Reds,0.0,0.75,1,0.75,1,0.75,1,Y
25,25,R.Lopez o5.5 ks,Jason Radowitz,130,1.0,R.Lopez,2.3,1.2999999999999998,Atlanta Braves,Miami Marlins,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,Y
26,26,J.Taillon u4.5 ks,Jason Radowitz,-118,1.0,J.Taillon,1.847457627118644,0.847457627118644,Chicago Cubs,Houston Astros,1.0,1.0,1,1.0,1,1.0,1,Y
27,27,R.Devers o0.5 HR,Jason Radowitz,400,0.1,R.Devers,0.5,0.4,Boston Red Sox,Cleveland Guardians,0.0,0.1538461538461538,0,0.0,0,0.1,0,Y
28,28,M.Muncy o0.5 HR,Jason Radowitz,300,0.1,M.Muncy,0.4,0.3,Los Angeles Dodgers,Washington Nationals,0.0,0.1818181818181818,0,0.0,0,0.2,0,N
30,30,J.Gallo u1.5 total bases,Rotowire,100,0.75,J.Gallo,1.5,0.75,Washington Nationals,Los Angeles Dodgers,1.0,0.65,1,0.8,1,0.7,1,Y
31,31,J.Polanco u1.5 total bases,Rotowire,100,0.75,J.Polanco,1.5,0.75,Seattle Mariners,Texas Rangers,0.0,0.8695652173913043,1,1.0,1,0.8,1,Y
