,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,M.Keller o5.5 Ks,Thespinzone,-120,0.25,M.Keller,0.4583333333333333,0.2083333333333333,Pittsburgh Pirates,Los Angeles Angels,1.0,0.4285714285714285,0,0.6,1,0.4285714285714285,0,N
1,1,T.Ward o0.5 RBI,Thespinzone,195,0.25,T.Ward,0.7375,0.4875,Los Angeles Angels,Pittsburgh Pirates,0.0,0.4117647058823529,0,0.2,0,0.2,0,N
2,2,B.Reynolds o0.5 RBI,Thespinzone,190,0.25,B.Reynolds,0.725,0.475,Pittsburgh Pirates,Los Angeles Angels,1.0,0.3142857142857143,0,0.0,0,0.1,0,N
3,3,C.Joe o0.5 Runs Scored,Thespinzone,130,0.25,C.Joe,0.575,0.3249999999999999,Pittsburgh Pirates,Los Angeles Angels,1.0,0.5517241379310345,1,0.6,1,0.5,0,N
4,4,B.Reynolds o0.5 HR,charliedisturco,630,0.1,B.Reynolds,0.73,0.63,Pittsburgh Pirates,Los Angeles Angels,1.0,0.1142857142857142,0,0.0,0,0.1,0,N
5,5,B.Reynolds o1.5 Hits + Runs + RBIs,charliedisturco,-120,0.5,B.Reynolds,0.9166666666666669,0.4166666666666667,Pittsburgh Pirates,Los Angeles Angels,1.0,0.5142857142857142,1,0.2,0,0.3,0,Y
6,6,J.Martinez o1.5 Hits + Runs + RBIs,charliedisturco,-110,0.5,J.Martinez,0.9545454545454546,0.4545454545454546,New York Mets,St Louis Cardinals,0.0,0.2,0,0.0,0,0.2,0,N
7,7,J.Martinez o0.5 HR,charliedisturco,475,0.1,J.Martinez,0.5750000000000001,0.4750000000000001,New York Mets,St Louis Cardinals,0.0,0.0,0,0.0,0,0.0,0,N
8,8,P.Alonso o1.5 Hits + Runs + RBIs,NicholaskMartin,100,0.5,P.Alonso,1.0,0.5,New York Mets,St Louis Cardinals,0.0,0.4705882352941176,0,0.2,0,0.2,0,N
9,9,K.Gibson u18.5 Outs,cowhitchurch,-189,0.95,K.Gibson,1.4526455026455023,0.5026455026455026,St Louis Cardinals,New York Mets,1.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1,Y
10,10,C.Ragans o6.5 Ks,PropBetGuy,-102,1.02,C.Ragans,2.02,1.0,Kansas City Royals,Milwaukee Brewers,1.0,0.5714285714285714,1,0.4,0,0.5714285714285714,1,Y
11,11,B.Wilson u16.5 Outs,SBK5065,-125,1.0,B.Wilson,1.8,0.8,Milwaukee Brewers,Kansas City Royals,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,N
12,12,B.Wilson u16.5 Outs,NicholaskMartin,-110,0.5,B.Wilson,0.9545454545454546,0.4545454545454546,Milwaukee Brewers,Kansas City Royals,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,N
13,13,R.Greene o0.5 Runs Scored,Thespinzone,-110,0.25,R.Greene,0.4772727272727273,0.2272727272727273,Detroit Tigers,Cleveland Guardians,0.0,0.5294117647058824,1,0.6,1,0.6,1,Y
14,14,M.Vierling o0.5 Runs Scored,Thespinzone,160,0.25,M.Vierling,0.65,0.4,Detroit Tigers,Cleveland Guardians,0.0,0.4,0,0.4,0,0.4,0,N
15,15,J.Steele u4.5 Ks,charliedisturco,-130,1.0,J.Steele,1.7692307692307692,0.7692307692307692,Chicago Cubs,San Diego Padres,1.0,0.0,0,0.0,0,0.0,0,Y
