,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,A.Verdugo o1.5 Hits + Runs + RBIs,Thespinzone,-110,0.25,A.Verdugo,0.4772727272727273,0.2272727272727273,New York Yankees,Seattle Mariners,1.0,0.4680851063829787,0,0.4,0,0.6,1,Y
1,1,A.Rizzo o1.5 Hits + Runs + RBIs,Thespinzone,115,0.25,A.Rizzo,0.5375,0.2875,New York Yankees,Seattle Mariners,1.0,0.54,1,0.4,0,0.5,0,N
2,2,L.Castillo o5.5 Ks,SportsBookBreakers,-120,1.0,L.Castillo,1.8333333333333333,0.8333333333333335,Seattle Mariners,New York Yankees,0.0,0.8,1,0.8,1,0.8,1,N
3,3,L.Gil o7.5 Ks,_Collin1,120,0.5,L.Gil,1.1,0.6000000000000001,New York Yankees,Seattle Mariners,1.0,0.3333333333333333,0,0.2,0,0.3333333333333333,0,Y
4,4,L.Matos o0.5 RBI,Thespinzone,250,0.25,L.Matos,0.875,0.625,San Francisco Giants,Pittsburgh Pirates,0.0,0.7777777777777778,1,0.6,1,0.7777777777777778,1,N
5,5,H.Ramos o0.5 RBI,Thespinzone,270,0.25,H.Ramos,0.925,0.675,San Francisco Giants,Pittsburgh Pirates,0.0,0.5384615384615384,1,0.4,0,0.6,1,Y
6,6,C.Joe o1.5 Hits + Runs + RBIs,Thespinzone,-115,0.25,C.Joe,0.467391304347826,0.217391304347826,Pittsburgh Pirates,San Francisco Giants,1.0,0.5,0,0.2,0,0.4,0,Y
7,7,E.Miller o1.5 Ks,Thespinzone,150,0.2,E.Miller,0.5,0.3,San Francisco Giants,Pittsburgh Pirates,0.0,0.0,0,0.0,0,0.0,0,Y
8,8,P.Skenes u17.5 Outs,SBK5065,-102,1.02,P.Skenes,2.02,1.0,Pittsburgh Pirates,San Francisco Giants,1.0,0.5,0,0.5,0,0.5,0,N
9,9,A.Bohm o0.5 RBI,Thespinzone,130,0.25,A.Bohm,0.575,0.3249999999999999,Philadelphia Phillies,Texas Rangers,1.0,0.5306122448979592,1,0.8,1,0.7,1,N
10,10,E.Sosa o0.5 Runs Scored,Thespinzone,160,0.2,E.Sosa,0.52,0.32,Philadelphia Phillies,Texas Rangers,1.0,0.5238095238095238,1,0.6,1,0.7,1,Y
11,11,A.Heaney u5.5 Ks,SBK5065,-136,0.68,A.Heaney,1.1800000000000002,0.5000000000000001,Texas Rangers,Philadelphia Phillies,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,Y
12,12,A.Heaney u5.5 Ks,AnthonyDabbundo,-136,1.36,A.Heaney,2.3600000000000003,1.0000000000000002,Texas Rangers,Philadelphia Phillies,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,Y
13,13,J.Cronenworth o0.5 RBI,Thespinzone,145,0.25,J.Cronenworth,0.6125,0.3625,San Diego Padres,Cincinnati Reds,0.0,0.4347826086956521,0,0.6,1,0.5,0,Y
14,14,M.Waldron u15.5 Outs,cowhitchurch,-146,0.73,M.Waldron,1.23,0.5,San Diego Padres,Cincinnati Reds,0.0,0.4444444444444444,0,0.2,0,0.4444444444444444,0,Y
