,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
0,0,J.Profar o0.5 RBI,Thespinzone,205,0.25,J.Profar,0.7625,0.5125,San Diego Padres,Philadelphia Phillies,0,0.3472222222222222,0,0.4,0,0.4,0,N
1,1,A.Bohm o0.5 RBI,Thespinzone,125,0.25,A.Bohm,0.5625,0.3125,Philadelphia Phillies,San Diego Padres,1,0.4927536231884058,0,0.8,1,0.6,1,Y
2,2,B.Harper o0.5 RBI,Thespinzone,115,0.25,B.Harper,0.5375,0.2875,Philadelphia Phillies,San Diego Padres,1,0.3484848484848485,0,0.2,0,0.2,0,N
3,3,C.Sanchez o4.5 Ks,Thespinzone,130,0.2,C.Sanchez,0.4599999999999999,0.2599999999999999,Philadelphia Phillies,San Diego Padres,1,0.5384615384615384,1,0.4,0,0.5,0,Y
4,4,B.Harper o1.5 RBI,charliedisturco,350,0.2,B.Harper,0.9,0.7,Philadelphia Phillies,San Diego Padres,1,0.1666666666666666,0,0.0,0,0.0,0,N
5,5,F.Tatis o1.5 Total Bases,charliedisturco,115,0.5,F.Tatis,1.075,0.575,San Diego Padres,Philadelphia Phillies,0,0.0136986301369863,0,0.0,0,0.0,0,N
6,6,F.Tatis o0.5 HR,charliedisturco,450,0.1,F.Tatis,0.55,0.45,San Diego Padres,Philadelphia Phillies,0,0.1643835616438356,0,0.0,0,0.3,0,N
7,7,R.Vasquez o5.5 Hits Allowed,PropBetGuy,-120,1.2,R.Vasquez,2.2,1.0000000000000002,San Diego Padres,Philadelphia Phillies,0,0.625,1,0.8,1,0.625,1,Y
8,8,B.Harper o0.5 HR,charliedisturco,300,0.1,B.Harper,0.4,0.3,Philadelphia Phillies,San Diego Padres,1,0.1969696969696969,0,0.0,0,0.1,0,N
9,9,B.Harper o1.5 Total Bases,charliedisturco,-115,0.58,B.Harper,1.0843478260869563,0.5043478260869564,Philadelphia Phillies,San Diego Padres,1,0.3333333333333333,0,0.4,0,0.3,0,Y
10,10,F.Tatis o1.5 Total Bases,kylemurray03,112,0.89,F.Tatis,1.8868,0.9968,San Diego Padres,Philadelphia Phillies,0,0.0136986301369863,0,0.0,0,0.0,0,N
11,11,R.Vasquez u3.5 Ks,kylemurray03,120,0.96,R.Vasquez,2.112,1.152,San Diego Padres,Philadelphia Phillies,0,0.625,1,0.6,1,0.625,1,Y
12,12,N.Pivetta o5.5 Ks,Thespinzone,118,0.2,N.Pivetta,0.4359999999999999,0.2359999999999999,Boston Red Sox,Toronto Blue Jays,0,0.5555555555555556,1,0.6,1,0.5555555555555556,1,N
13,13,D.Hamilton o0.5 Runs Scored,Thespinzone,225,0.25,D.Hamilton,0.8125,0.5625,Boston Red Sox,Toronto Blue Jays,0,0.4090909090909091,0,0.6,1,0.5,0,N
14,14,Y.Kikuchi u6.5 Ks,The_Oddsmaker,108,1.0,Y.Kikuchi,2.08,1.08,Toronto Blue Jays,Boston Red Sox,1,0.6428571428571429,1,1.0,1,0.8,1,N
15,15,N.Pivetta u17.5 Outs,PropBetGuy,-120,1.2,N.Pivetta,2.2,1.0000000000000002,Boston Red Sox,Toronto Blue Jays,0,0.6666666666666666,1,0.6,1,0.6666666666666666,1,N
16,16,F.Freeman o1.5 Total Bases,ParlayBanditz,-165,0.28,F.Freeman,0.4496969696969697,0.1696969696969696,Los Angeles Dodgers,Colorado Rockies,0,0.4647887323943662,0,0.4,0,0.5,0,N
