,Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct,Correct
11,11,G.Crochet o6.5 Ks,kylemurray03,115,1.0,G.Crochet,2.15,1.15,Chicago White Sox,Houston Astros,1.0,0.6,1,0.8,1,0.6,1,Y
12,12,T.Bibee u17.5 Outs,PropBetGuy,120,1.0,T.Bibee,2.2,1.2000000000000002,Cleveland Guardians,Seattle Mariners,1.0,0.7142857142857143,1,0.4,0,0.6,1,N
13,13,B.Woo o3.5 Ks,GarageGuyChase,-111,1.11,B.Woo,2.1100000000000003,1.0000000000000002,Seattle Mariners,Cleveland Guardians,0.0,0.5,0,0.6,1,0.5,0,N
14,14,B.Woo u3.5 Ks,kylemurray03,105,1.0,B.Woo,2.05,1.0499999999999998,Seattle Mariners,Cleveland Guardians,0.0,0.5,0,0.4,0,0.5,0,Y
15,15,L.Medina u16.5 Outs,PropBetGuy,100,1.0,L.Medina,2.0,1.0,Oakland Athletics,Kansas City Royals,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1,N
16,16,C.Correa o0.5 HR,GarageGuyChase,600,0.5,C.Correa,3.5,3.0,Minnesota Twins,Tampa Bay Rays,1.0,0.1272727272727272,0,0.4,0,0.2,0,N
17,17,R.Lopez o5.5 Ks,gneiffer07,100,1.0,R.Lopez,2.0,1.0,Atlanta Braves,Detroit Tigers,1.0,0.5833333333333334,1,0.6,1,0.6,1,Y
18,18,R.Lopez o5.5 Ks,SBK5065,-115,1.0,R.Lopez,1.869565217391304,0.8695652173913042,Atlanta Braves,Detroit Tigers,1.0,0.5833333333333334,1,0.6,1,0.6,1,Y
19,19,R.Lopez o5.5 Ks,kylemurray03,-115,1.73,R.Lopez,3.2343478260869563,1.5043478260869565,Atlanta Braves,Detroit Tigers,1.0,0.5833333333333334,1,0.6,1,0.6,1,Y
20,20,T.Skubal u1.5 BB,PropBetGuy,-140,1.4,T.Skubal,2.4,1.0,Detroit Tigers,Atlanta Braves,0.0,0.5714285714285714,1,0.4,0,0.6,1,N
21,21,M.Waldron o4.5 Ks,AnthonyDabbundo,120,1.0,M.Waldron,2.2,1.2000000000000002,San Diego Padres,Philadelphia Phillies,0.0,0.5,0,0.4,0,0.5,0,Y
22,22,R.Suarez o4.5 Ks,kylemurray03,-130,1.3,R.Suarez,2.3,0.9999999999999998,Philadelphia Phillies,San Diego Padres,1.0,0.7857142857142857,1,0.8,1,0.8,1,N
24,24,B.Woo u3.5 ks,Jason Radowitz,-136,1.0,B.Woo,1.7352941176470589,0.7352941176470589,Seattle Mariners,Cleveland Guardians,0.0,0.5,0,0.4,0,0.5,0,Y
25,25,C.Povich u4.5 ks,Jason Radowitz,-104,1.0,C.Povich,1.9615384615384617,0.9615384615384616,Baltimore Orioles,New York Yankees,0.0,0.5,0,0.5,0,0.5,0,Y
26,26,C.Ragans o7.5 ks,Jason Radowitz,-113,1.0,C.Ragans,1.8849557522123892,0.8849557522123894,Kansas City Royals,Oakland Athletics,0.0,0.4,0,0.4,0,0.4,0,N
27,27,K.Marte o0.5 HR,Jason Radowitz,300,0.1,K.Marte,0.4,0.3,Arizona Diamondbacks,Washington Nationals,0.0,0.1971830985915492,0,0.2,0,0.3,0,N
28,28,F.Freeman o0.5 HR,Jason Radowitz,400,0.1,F.Freeman,0.5,0.4,Los Angeles Dodgers,Colorado Rockies,0.0,0.136986301369863,0,0.2,0,0.2,0,N
29,29,J.Heyward o0.5 HR,Jason Radowitz,390,0.1,J.Heyward,0.49,0.39,Los Angeles Dodgers,Colorado Rockies,0.0,0.1538461538461538,0,0.2,0,0.2,0,N
30,30,K.Kiermaier u1.5 total bases,Rotowire,100,0.75,K.Kiermaier,1.5,0.75,Toronto Blue Jays,Boston Red Sox,1.0,0.725,1,0.8,1,0.9,1,Y
31,31,M.Schuemann u1.5 total bases,Rotowire,100,0.75,M.Schuemann,1.5,0.75,Oakland Athletics,Kansas City Royals,1.0,0.76,1,1.0,1,1.0,1,Y
32,32,L.Medina o3.5 strikeouts,Rotowire,100,0.75,L.Medina,1.5,0.75,Oakland Athletics,Kansas City Royals,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0,N
33,33,S.Manaea o4.5 strikeouts,Rotowire,100,0.75,S.Manaea,1.5,0.75,New York Mets,Texas Rangers,0.0,0.5384615384615384,1,0.6,1,0.5,0,Y
34,34,B.Woo o3.5 strikeouts,Rotowire,100,0.75,B.Woo,1.5,0.75,Seattle Mariners,Cleveland Guardians,0.0,0.5,0,0.6,1,0.5,0,N
35,35,K.Gausman u6.5 strikeouts,Rotowire,100,0.75,K.Gausman,1.5,0.75,Toronto Blue Jays,Boston Red Sox,1.0,0.7857142857142857,1,0.6,1,0.7,1,Y
36,36,T.Bradley u6.5 strikeouts,Rotowire,100,0.75,T.Bradley,1.5,0.75,Tampa Bay Rays,Minnesota Twins,0.0,0.4285714285714285,0,0.4,0,0.4285714285714285,0,Y
37,37,H.Brown u6.5 strikeouts,Rotowire,100,0.75,H.Brown,1.5,0.75,Houston Astros,Chicago White Sox,0.0,0.6153846153846154,1,0.2,0,0.5,0,Y
38,38,J.Bleday o0.5 total bases,Rotowire Prizepicks,100,1.5,J.Bleday,3.0,1.5,Oakland Athletics,Kansas City Royals,1.0,0.5866666666666667,1,0.8,1,0.6,1,N
39,39,B.Bello u17.5 outs,Rotowire Prizepicks,100,1.5,B.Bello,3.0,1.5,Boston Red Sox,Toronto Blue Jays,0.0,0.75,1,0.6,1,0.7,1,N
40,40,T.Anderson u4.5 strikeouts,Rotowire Prizepicks,100,1.5,T.Anderson,3.0,1.5,Los Angeles Angels,Milwaukee Brewers,1.0,0.6428571428571429,1,0.8,1,0.6,1,N
