,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
7,M.Yoshida o1.5 Total Bases,charliedisturco,110,0.55,M.Yoshida,1.1550000000000002,0.6050000000000002,Boston Red Sox,Cincinnati Reds,1.0,0.5869565217391305,1.0,0.8,1.0,0.7,1.0
10,J.Kelenic o0.5 total bases,Chris Landers,-155,1.0,J.Kelenic,1.6451612903225803,0.6451612903225803,Seattle Mariners,New York Yankees,1.0,0.7115384615384616,1.0,0.6,1.0,0.6,1.0
7,A.Baddoo o1.5 Total Bases,NicholaskMartin,155,0.5,A.Baddoo,1.275,0.7749999999999999,Detroit Tigers,Texas Rangers,1.0,,,,,,
26,M.Yoshida o1.5 Total Bases,charliedisturco,110,0.55,M.Yoshida,1.1550000000000002,0.6050000000000002,Boston Red Sox,Cincinnati Reds,1.0,,,,,,
30,B.Harper o1.5 Total Bases,charliedisturco,105,0.53,B.Harper,1.0865,0.5565,Philadelphia Phillies,New York Mets,0.0,,,,,,
38,J.Kelenic o0.5 total bases,Chris Landers,-155,1.0,J.Kelenic,1.6451612903225803,0.6451612903225803,Seattle Mariners,New York Yankees,1.0,,,,,,
