,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,S.Ohtani o0.5 RBI,Thespinzone,140,0.14,S.Ohtani,0.336,0.196,Los Angeles Angels,Chicago Cubs,1.0,0.423728813559322,0,0.6,1,0.4,0
