Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
Y.Kikuchi u2.5 BB,Markus_Markets,-165,1.0,Y.Kikuchi,1.606060606060606,0.606060606060606,Houston Astros,Boston Red Sox,1.0,0.3333333333333333,0,0.3333333333333333,0,0.3333333333333333,0
Z.Matthews u1.5 BB,SBK5065,-175,1.5,Z.Matthews,2.357142857142857,0.8571428571428572,Minnesota Twins,San Diego Padres,0.0,1.0,1,1.0,1,1.0,1
B.Woo u1.5 BB,SBK5065,-150,1.0,B.Woo,1.6666666666666663,0.6666666666666665,Seattle Mariners,Los Angeles Dodgers,0.0,0.9285714285714286,1,1.0,1,0.9,1
T.Rogers u2.5 BB,SBK5065,-185,1.0,T.Rogers,1.5405405405405406,0.5405405405405406,Baltimore Orioles,New York Mets,0.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
