,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Duran o1.5 total bases,Teddy Ricketson,-135,1.0,1.7407407407407407,0.7407407407407407,J.Duran,Boston Red Sox,Oakland Athletics,1,0.4705882352941176,0,0.6,1,0.5,0
