,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,A.Santander o0.5 RBI,Thespinzone,150,0.2,A.Santander,0.5,0.3,Baltimore Orioles,Tampa Bay Rays,0.0,0.4234234234234234,0,0.2,0,0.5,0
7,B.Rooker o0.5 RBI,Thespinzone,155,0.2,B.Rooker,0.51,0.31,Oakland Athletics,Toronto Blue Jays,0.0,0.4257425742574257,0,0.2,0,0.4,0
12,J.Wood o0.5 RBI,Thespinzone,210,0.2,J.Wood,0.6200000000000001,0.4200000000000001,Washington Nationals,Los Angeles Angels,1.0,0.3636363636363636,0,0.6,1,0.5,0
21,R.Lewis o0.5 RBI,Thespinzone,180,0.36,R.Lewis,1.008,0.648,Minnesota Twins,Cleveland Guardians,1.0,0.5428571428571428,1,0.8,1,0.6,1
22,J.Ramirez o0.5 RBI,Thespinzone,165,0.2,J.Ramirez,0.53,0.33,Cleveland Guardians,Minnesota Twins,0.0,0.5272727272727272,1,0.8,1,0.8,1
