,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,B.Miller u5.5 Ks,MrTuttle05,-138,1.38,B.Miller,2.38,1.0,Seattle Mariners,New York Mets,1.0,0.4761904761904761,0,0.6,1,0.5,0
1,M.Lorenzen o3.5 Ks,charliedisturco,-118,0.59,M.Lorenzen,1.09,0.4999999999999999,Kansas City Royals,St Louis Cardinals,1.0,1.0,1,1.0,1,1.0,1
2,M.Parker u4.5 Ks,MrTuttle05,-120,1.2,M.Parker,2.2,1.0000000000000002,Washington Nationals,Los Angeles Angels,1.0,0.5263157894736842,1,0.6,1,0.6,1
3,J.Flaherty o6.5 strikeouts,Rotowire,100,0.75,J.Flaherty,1.5,0.75,Los Angeles Dodgers,Pittsburgh Pirates,1.0,1.0,1,1.0,1,1.0,1
4,M.Keller u5.5 strikeouts,Rotowire,100,0.75,M.Keller,1.5,0.75,Pittsburgh Pirates,Los Angeles Dodgers,0.0,0.5454545454545454,1,0.6,1,0.5,0
5,P.Skenes u7.5 strikeouts,Rotowire,100,0.75,P.Skenes,1.5,0.75,Pittsburgh Pirates,Los Angeles Dodgers,0.0,0.3333333333333333,0,0.4,0,0.3,0
6,A.Civale u4.5 strikeouts,Rotowire Prizepicks,100,1.5,A.Civale,3.0,1.5,Milwaukee Brewers,Cincinnati Reds,1.0,0.6,1,0.6,1,0.6,1
