,Unnamed: 0,Name,Team,IP,H,R,ER,BB,SO,HR,ERA,Pit,Str,Ctct,StS,StL,GB,FB,GSc,WPA,aLI,cWPA,acLI,RE24,PO,Opponent,Hmcrt_adv
0,0,Clarke Schmidt,New York Yankees,4.2,6,3,3,3,7,1,4.56,94,59,25,11,23,7,6,44,-0.099,1.01,-0.0,0.03,-0.9,14,Detroit Tigers,0
1,1,Matt Manning,Detroit Tigers,6.0,2,0,0,2,4,0,3.62,81,50,23,13,14,7,6,70,0.334,0.97,0.01,0.04,3.1,18,New York Yankees,1
2,2,Braxton Garrett,Miami Marlins,6.0,3,1,1,1,1,0,3.86,73,48,32,1,15,9,11,62,0.258,0.81,0.09,0.49,2.1,18,Washington Nationals,0
3,3,Joan Adon,Washington Nationals,5.0,9,5,5,1,3,1,5.9,84,50,28,11,11,8,11,31,-0.199,1.14,-0.0,0.03,-2.5,15,Miami Marlins,1
4,4,Jakob Junis,San Francisco Giants,4.0,0,0,0,1,3,0,3.87,58,38,19,4,15,6,2,64,0.139,0.6,0.1,0.7,2.0,12,San Diego Padres,0
5,5,Pedro Avila,San Diego Padres,3.0,6,6,1,2,5,0,2.67,77,51,32,5,14,7,5,36,-0.334,1.17,-0.01,0.03,-4.5,9,San Francisco Giants,1
6,6,Spencer Strider,Atlanta Braves,6.0,4,4,4,2,9,1,3.56,92,61,28,17,16,5,8,55,-0.006,0.74,0.0,0.05,-0.8,18,Los Angeles Dodgers,0
7,7,Lance Lynn,Los Angeles Dodgers,4.1,7,7,7,2,1,3,5.81,104,62,49,7,6,7,12,20,-0.418,0.78,-0.03,0.11,-5.2,13,Atlanta Braves,1
