Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Teheran o3.5 Ks,MikeRandle,-120,1.0,1.8333333333333337,0.8333333333333335,J.Teheran,Milwaukee Brewers,Philadelphia Phillies,0.0,,,,,,
1,B.Ober o5.5 Ks,cowhitchurch,-116,1.16,2.1599999999999997,0.9999999999999998,B.Ober,Minnesota Twins,Seattle Mariners,0.0,,,,,,
2,B.Ober o5.5 Ks,AnthonyDabbundo,-116,1.16,2.1599999999999997,0.9999999999999998,B.Ober,Minnesota Twins,Seattle Mariners,0.0,,,,,,
3,T.Skubal o4.5 Ks,gneiffer07,-155,1.55,2.55,0.9999999999999998,T.Skubal,Detroit Tigers,Kansas City Royals,0.0,,,,,,
4,D.German u6.5 Ks,gneiffer07,-140,1.4,2.4,1.0,D.German,New York Yankees,Los Angeles Angels,0.0,,,,,,
0,W.Contreras o0.5 Runs Scored,Thespinzone,135,0.1,0.235,0.135,W.Contreras,St. Louis Cardinals,Miami Marlins,1.0,,,,,,
1,F.Freeman o0.5 Runs Scored,Thespinzone,100,0.15,0.3,0.15,F.Freeman,Los Angeles Dodgers,Baltimore Orioles,0.0,,,,,,
0,J.Martinez o0.5 RBI,Thespinzone,145,0.1,0.245,0.145,J.Martinez,Los Angeles Dodgers,Baltimore Orioles,0.0,0.4675324675324675,0,0.8,1,0.6,1
