,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
3,B.Snell u2.5 Earned Runs,SBK5065,-150,1.0,B.Snell,1.6666666666666663,0.6666666666666665,San Francisco Giants,Washington Nationals,0.0,0.4545454545454545,0,1.0,1,0.5,0
4,B.Snell u2.5 Earned Runs,PropBetGuy,-150,1.5,B.Snell,2.5,1.0,San Francisco Giants,Washington Nationals,0.0,0.4545454545454545,0,1.0,1,0.5,0
