,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,J.Loperfido u1.5 total bases,Rotowire,100,0.75,J.Loperfido,1.5,0.75,Toronto Blue Jays,Baltimore Orioles,1.0,0.8,1,0.8,1,0.8,1
1,A.Sanchez u1.5 total bases,Rotowire,100,0.75,A.Sanchez,1.5,0.75,Miami Marlins,Cincinnati Reds,1.0,0.8947368421052632,1,1.0,1,0.9,1
2,A.Call o0.5 total bases,Rotowire Prizepicks,100,1.5,A.Call,3.0,1.5,Washington Nationals,San Francisco Giants,1.0,0.7142857142857143,1,0.6,1,0.7,1
