,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
14,T.Rogers u17.5 Outs,SBK5065,-135,1.0,T.Rogers,1.7407407407407407,0.7407407407407407,Baltimore Orioles,Toronto Blue Jays,0.0,1.0,1,1.0,1,1.0,1
15,T.Rogers u17.5 Outs,PropBetGuy,-129,1.29,T.Rogers,2.29,1.0,Baltimore Orioles,Toronto Blue Jays,0.0,1.0,1,1.0,1,1.0,1
19,J.Ryan u18.5 Outs,SBK5065,-184,1.0,J.Ryan,1.5434782608695652,0.5434782608695652,Minnesota Twins,Chicago Cubs,0.0,0.7272727272727273,1,0.8,1,0.7,1
28,A.Abbott u16.5 outs,Rotowire Prizepicks,100,1.5,A.Abbott,3.0,1.5,Cincinnati Reds,Miami Marlins,0.0,0.5454545454545454,1,0.6,1,0.6,1
5,B.Snell u18.5 Outs,SBK5065,-220,2.0,B.Snell,2.909090909090909,0.9090909090909092,San Francisco Giants,Washington Nationals,0.0,0.8181818181818182,1,0.6,1,0.8,1
