,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Sale o6.5 Ks,kylemurray03,-125,1.25,C.Sale,2.25,1.0,Atlanta Braves,Milwaukee Brewers,1.0,0.75,1,0.6,1,0.7,1
1,E.Fedde u5.5 strikeouts,Rotowire,100,0.75,E.Fedde,1.5,0.75,St Louis Cardinals,Tampa Bay Rays,1.0,1.0,1,1.0,1,1.0,1
2,L.Gil o6.5 strikeouts,Rotowire Prizepicks,100,1.5,L.Gil,3.0,1.5,New York Yankees,Los Angeles Angels,1.0,0.3636363636363636,0,0.6,1,0.3,0
3,A.Abbott u4.5 strikeouts,Rotowire Prizepicks,100,1.5,A.Abbott,3.0,1.5,Cincinnati Reds,Miami Marlins,0.0,0.6363636363636364,1,0.6,1,0.6,1
