Unnamed: 0,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
1,G.Sanchez o0.5 RBI,Thespinzone,160,0.25,G.Sanchez,0.65,0.4,Milwaukee Brewers,Miami Marlins,0.0,0.3333333333333333,0,0.6,1,0.5,0
2,W.Contreras o0.5 RBI,Thespinzone,200,0.25,W.Contreras,0.75,0.5,Milwaukee Brewers,Miami Marlins,0.0,0.4782608695652174,0,0.4,0,0.3,0
27,M.Stroman u5.5 strikeouts,Rotowire,100,0.75,M.Stroman,1.5,0.75,New York Yankees,Seattle Mariners,1.0,0.6666666666666666,1,0.8,1,0.6666666666666666,1
29,S.Gray o5.5 strikeouts,Rotowire,100,0.75,S.Gray,1.5,0.75,St Louis Cardinals,Baltimore Orioles,1.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1
30,R.Detmers o4.5 strikeouts,Rotowire,100,0.75,R.Detmers,1.5,0.75,Los Angeles Angels,Houston Astros,0.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1
31,F.Valdez u5.5 strikeouts,Rotowire,100,0.75,F.Valdez,1.5,0.75,Houston Astros,Los Angeles Angels,1.0,0.6666666666666666,1,0.6,1,0.6666666666666666,1
32,P.Lopez u6.5 strikeouts,Rotowire,100,0.75,P.Lopez,1.5,0.75,Minnesota Twins,Washington Nationals,0.0,0.3333333333333333,0,0.4,0,0.3333333333333333,0
3,T.Bradley o6.5 ks,Jason Radowitz,124,1.0,T.Bradley,2.24,1.2400000000000002,Tampa Bay Rays,Boston Red Sox,1.0,0.5,0,0.5,0,0.5,0
7,T.Bradley o5.5 strikeouts,Rotowire,100,0.75,T.Bradley,1.5,0.75,Tampa Bay Rays,Boston Red Sox,1.0,1.0,1,1.0,1,1.0,1
4,K.Paris u1.5 total bases,Rotowire,100,0.75,K.Paris,1.5,0.75,Los Angeles Angels,Houston Astros,0.0,0.875,1,0.8,1,0.875,1
5,J.Wiemer u1.5 total bases,Rotowire,100,0.75,J.Wiemer,1.5,0.75,Milwaukee Brewers,Miami Marlins,0.0,0.9090909090909092,1,0.8,1,0.9,1
7,N.Gorman o1.5 Total Bases,charliedisturco,160,0.5,N.Gorman,1.3,0.8,St Louis Cardinals,Baltimore Orioles,1.0,0.3170731707317073,0,0.6,1,0.5,0
14,M.Olson o1.5 Total Bases,charliedisturco,100,0.5,M.Olson,1.0,0.5,Atlanta Braves,San Diego Padres,1.0,0.3333333333333333,0,0.6,1,0.4,0
18,B.Nimmo o1.5 Total Bases,charliedisturco,118,0.5,B.Nimmo,1.09,0.5899999999999999,New York Mets,Cleveland Guardians,0.0,0.3953488372093023,0,0.4,0,0.5,0
