,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
22,R.Mountcastle o0.5 Runs Scored,Thespinzone,-105,0.15,R.Mountcastle,0.2928571428571428,0.1428571428571428,Baltimore Orioles,Los Angeles Angels,0.0,0.6,1,0.6,1,0.7,1
12,M.Chapman o0.5 Runs Scored,Thespinzone,120,0.15,M.Chapman,0.33,0.18,San Francisco Giants,New York Mets,1.0,0.36,0,0.4,0,0.3,0
