,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,C.Paddack o4.5 Ks,cowhitchurch,-130,0.65,C.Paddack,1.15,0.4999999999999999,Minnesota Twins,New York Yankees,1.0,0.5714285714285714,1,0.6,1,0.5714285714285714,1
1,M.Wacha u6.5 Ks,kylemurray03,-148,1.48,M.Wacha,2.48,1.0,Kansas City Royals,Seattle Mariners,0.0,0.875,1,1.0,1,0.875,1
2,J.Ross u5.5 Ks,cowhitchurch,-145,0.73,J.Ross,1.233448275862069,0.5034482758620691,Milwaukee Brewers,Pittsburgh Pirates,1.0,0.8571428571428571,1,1.0,1,0.8571428571428571,1
3,N.Pivetta u5.5 strikeouts,Rotowire,100,0.75,N.Pivetta,1.5,0.75,Boston Red Sox,Tampa Bay Rays,1.0,0.6666666666666666,1,0.6666666666666666,1,0.6666666666666666,1
4,A.Civale u5.5 strikeouts,Rotowire,100,0.75,A.Civale,1.5,0.75,Tampa Bay Rays,Boston Red Sox,0.0,0.625,1,0.8,1,0.625,1
5,R.Blanco u6.5 strikeouts,Rotowire,100,0.75,R.Blanco,1.5,0.75,Houston Astros,Oakland Athletics,1.0,0.7142857142857143,1,0.8,1,0.7142857142857143,1
