Unnamed: 0,Play,Expert,Odds,Units,Payout,Profit,Name,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,Z.Gallen o5.5 strikeouts,Teddy Ricketson,115,1.0,2.15,1.15,Z.Gallen,Arizona Diamondbacks,Los Angeles Dodgers,0,,,,,,
1,C.Javier u5.5 Ks,SBK5065,-185,1.2,1.8486486486486489,0.6486486486486487,C.Javier,Houston Astros,Boston Red Sox,0,,,,,,
2,G.Rodriguez u6.5 Ks,SBK5065,-142,0.5,0.852112676056338,0.352112676056338,G.Rodriguez,Baltimore Orioles,Chicago White Sox,1,,,,,,
3,K.Muller u5.5 Ks,jimsannes,-132,1.3,2.284848484848485,0.9848484848484852,K.Muller,Oakland Athletics,Seattle Mariners,0,,,,,,
0,A.Duvall o0.5 RBI,Thespinzone,138,0.1,0.238,0.1379999999999999,A.Duvall,Boston Red Sox,Houston Astros,1,0.3823529411764705,0.0,0.8,1.0,0.6,1.0
