,Play,Expert,Odds,Units,Name,Payout,Profit,Team,Opponent,Hmcrt_adv,All Game Percentages,All Game Correct,Last 5 Percentages,Last 5 Correct,Last 10 Percentages,Last 10 Correct
0,D.Varsho o0.5 total bases,Rotowire Prizepicks,100,1.5,D.Varsho,3.0,1.5,Toronto Blue Jays,Tampa Bay Rays,1.0,0.5730337078651685,1,0.8,1,0.7,1
