,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
10,10,Michael Harris II,Atlanta Braves,4,1,2,1,0,0,4,0.309,0.407,0.716,0.282,2.18,0.19,2.42,1.1,4,-7,9,0,0,3,Philadelphia Phillies,0.0
11,11,Kyle Schwarber,Philadelphia Phillies,5,0,0,0,0,3,5,0.328,0.446,0.774,-0.156,1.19,-0.11,1.4,-1.5,0,0,0,0,0,0,Atlanta Braves,1.0
12,12,Trea Turner,Philadelphia Phillies,2,0,0,0,1,1,4,0.296,0.377,0.673,0.019,1.01,0.01,1.18,0.4,0,0,0,0,0,0,Atlanta Braves,1.0
13,13,Nick Castellanos,Philadelphia Phillies,4,0,0,0,0,3,4,0.355,0.484,0.839,-0.174,1.53,-0.12,1.79,-1.3,0,0,0,0,0,0,Atlanta Braves,1.0
14,14,Bryce Harper,Philadelphia Phillies,3,0,0,0,1,0,4,0.39,0.415,0.805,-0.086,1.21,-0.06,1.42,-0.6,0,0,0,0,0,0,Atlanta Braves,1.0
15,15,J.T. Realmuto,Philadelphia Phillies,4,1,0,0,0,1,4,0.309,0.477,0.786,-0.13,1.2,-0.09,1.4,-0.8,1,0,0,0,0,0,Atlanta Braves,1.0
16,16,Bryson Stott,Philadelphia Phillies,4,0,1,0,0,1,4,0.332,0.425,0.757,-0.054,0.77,-0.04,0.9,0.2,1,1,0,0,0,1,Atlanta Braves,1.0
17,17,Alec Bohm,Philadelphia Phillies,3,0,1,1,0,0,4,0.313,0.4,0.713,-0.049,1.02,-0.03,1.19,-0.5,2,1,0,0,0,1,Atlanta Braves,1.0
18,18,Kody Clemens,Philadelphia Phillies,4,0,0,0,0,0,4,0.284,0.376,0.66,-0.091,0.91,-0.06,1.06,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
19,19,Brandon Marsh,Philadelphia Phillies,2,0,2,0,0,0,2,0.352,0.429,0.782,0.04,0.79,0.03,0.93,0.3,2,2,0,0,0,2,Atlanta Braves,1.0
20,20,Cristian Pache,Philadelphia Phillies,1,0,0,0,1,1,2,0.361,0.559,0.92,-0.038,1.04,-0.03,1.23,-0.1,0,0,0,0,0,0,Atlanta Braves,1.0
21,21,Geraldo Perdomo,Arizona Diamondbacks,3,1,2,0,2,0,5,0.406,0.462,0.867,0.08,0.75,0.06,1.0,1.2,3,2,0,0,0,2,Washington Nationals,0.0
22,22,Ketel Marte,Arizona Diamondbacks,5,1,1,3,0,1,5,0.367,0.5,0.867,0.106,1.19,0.08,1.59,0.4,5,-11,0,0,12,4,Washington Nationals,0.0
23,23,Corbin Carroll,Arizona Diamondbacks,4,2,1,0,0,0,4,0.379,0.576,0.956,0.007,0.95,0.01,1.27,-0.1,3,1,0,0,0,1,Washington Nationals,0.0
24,24,Christian Walker,Arizona Diamondbacks,4,0,1,0,0,0,4,0.334,0.509,0.844,0.037,0.85,0.03,1.14,0.2,1,1,0,0,0,1,Washington Nationals,0.0
25,25,Lourdes Gurriel Jr.,Arizona Diamondbacks,3,0,2,0,0,0,4,0.331,0.5,0.831,0.055,0.7,0.04,0.93,0.7,2,2,0,0,0,0,Washington Nationals,0.0
26,26,Emmanuel Rivera,Arizona Diamondbacks,3,0,0,1,0,2,4,0.34,0.404,0.745,-0.035,1.04,-0.03,1.39,-0.7,1,0,0,0,0,0,Washington Nationals,0.0
27,27,Alek Thomas,Arizona Diamondbacks,4,1,0,0,0,2,4,0.264,0.362,0.626,-0.005,0.64,-0.0,0.85,-0.2,1,0,0,0,0,0,Washington Nationals,0.0
28,28,Nick Ahmed,Arizona Diamondbacks,4,0,0,0,0,3,4,0.273,0.333,0.606,-0.072,0.73,-0.06,0.97,-0.9,0,0,0,0,0,0,Washington Nationals,0.0
29,29,Carson Kelly,Arizona Diamondbacks,4,0,2,0,0,0,4,0.227,0.238,0.465,-0.026,0.73,-0.02,0.97,-0.0,2,2,0,0,0,2,Washington Nationals,0.0
30,30,Lane Thomas,Washington Nationals,4,1,2,1,0,1,4,0.341,0.498,0.839,0.138,0.89,0.0,0.05,0.9,4,-10,0,0,12,5,Arizona Diamondbacks,1.0
31,31,Luis García,Washington Nationals,4,0,0,0,0,0,4,0.31,0.401,0.71,-0.101,1.04,-0.0,0.06,-0.9,0,0,0,0,0,0,Arizona Diamondbacks,1.0
32,32,Jeimer Candelario,Washington Nationals,3,0,0,0,1,1,4,0.331,0.442,0.773,-0.085,0.76,-0.0,0.04,-0.7,0,0,0,0,0,0,Arizona Diamondbacks,1.0
33,33,Stone Garrett,Washington Nationals,4,0,0,0,0,1,4,0.305,0.369,0.674,-0.096,0.91,-0.0,0.05,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
34,34,Keibert Ruiz,Washington Nationals,4,1,3,0,0,0,4,0.3,0.389,0.689,0.073,0.88,0.0,0.04,1.1,4,-7,10,0,0,4,Arizona Diamondbacks,1.0
35,35,Michael Chavis,Washington Nationals,4,0,0,0,0,1,4,0.295,0.244,0.539,-0.12,1.24,-0.0,0.07,-1.2,0,0,0,0,0,0,Arizona Diamondbacks,1.0
36,36,Riley Adams,Washington Nationals,4,1,3,2,0,1,4,0.371,0.589,0.96,0.077,0.93,0.0,0.05,1.9,6,0,0,0,3,6,Arizona Diamondbacks,1.0
37,37,Derek Hill,Washington Nationals,4,0,1,0,0,1,4,0.286,0.286,0.571,-0.118,1.53,-0.0,0.08,-0.8,1,1,0,0,0,1,Arizona Diamondbacks,1.0
38,38,CJ Abrams,Washington Nationals,4,0,0,0,0,3,4,0.272,0.388,0.66,-0.123,1.2,-0.0,0.07,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,1.0
39,39,Esteury Ruiz,Oakland Athletics,4,0,0,0,0,1,4,0.323,0.343,0.666,-0.075,1.42,0.0,0.0,-0.6,0,0,0,0,0,0,Cleveland Guardians,0.0
40,40,Aledmys Díaz,Oakland Athletics,3,0,1,1,0,0,4,0.27,0.294,0.564,0.008,1.15,0.0,0.0,0.2,2,1,0,0,0,1,Cleveland Guardians,0.0
41,41,Ryan Noda,Oakland Athletics,3,0,0,0,1,2,4,0.387,0.417,0.804,-0.023,0.93,0.0,0.0,-0.1,0,0,0,0,0,0,Cleveland Guardians,0.0
42,42,Carlos Pérez,Oakland Athletics,4,0,0,0,0,0,4,0.303,0.383,0.686,-0.104,1.04,0.0,0.0,-1.1,0,0,0,0,0,0,Cleveland Guardians,0.0
43,43,Brent Rooker,Oakland Athletics,3,0,0,0,1,1,4,0.349,0.475,0.824,-0.008,0.87,0.0,0.0,-0.2,0,0,0,0,0,0,Cleveland Guardians,0.0
44,44,Jace Peterson,Oakland Athletics,4,0,0,0,0,1,4,0.307,0.313,0.62,-0.079,0.93,0.0,0.0,-0.8,0,0,0,0,0,0,Cleveland Guardians,0.0
45,45,Jonah Bride,Oakland Athletics,1,0,1,0,1,0,2,0.357,0.244,0.602,0.04,1.3,0.0,0.0,0.4,1,1,0,0,0,1,Cleveland Guardians,0.0
46,46,Tyler Wade,Oakland Athletics,1,0,1,0,0,0,1,0.348,0.3,0.648,0.071,1.73,0.0,0.0,0.4,1,1,0,0,0,1,Cleveland Guardians,0.0
47,47,Shea Langeliers,Oakland Athletics,3,0,0,0,0,2,3,0.269,0.354,0.623,-0.177,2.39,0.0,0.0,-1.4,0,0,0,0,0,0,Cleveland Guardians,0.0
48,48,Tony Kemp,Oakland Athletics,2,1,0,0,1,0,3,0.284,0.25,0.534,-0.078,1.5,0.0,0.0,-0.4,1,0,0,0,0,0,Cleveland Guardians,0.0
49,49,Steven Kwan,Cleveland Guardians,3,1,1,0,1,0,4,0.342,0.358,0.7,-0.018,0.77,-0.01,0.6,1.4,2,1,0,0,0,1,Oakland Athletics,1.0
50,50,Amed Rosario,Cleveland Guardians,3,0,0,1,1,0,4,0.304,0.343,0.647,-0.052,0.76,-0.02,0.59,0.3,1,0,0,0,0,0,Oakland Athletics,1.0
51,51,José Ramírez,Cleveland Guardians,3,0,1,1,1,1,4,0.357,0.513,0.869,-0.044,0.64,-0.02,0.49,0.5,2,1,0,0,0,1,Oakland Athletics,1.0
52,52,Josh Naylor,Cleveland Guardians,4,0,0,0,0,2,4,0.333,0.456,0.79,-0.079,0.78,-0.04,0.6,-1.5,0,0,0,0,0,0,Oakland Athletics,1.0
53,53,Josh Bell,Cleveland Guardians,4,1,1,1,0,0,4,0.327,0.381,0.709,0.126,0.59,0.06,0.46,-0.1,3,-6,0,0,7,4,Oakland Athletics,1.0
54,54,Andrés Giménez,Cleveland Guardians,4,1,1,0,0,1,4,0.305,0.369,0.675,0.025,0.66,0.01,0.51,-0.5,2,1,0,0,0,1,Oakland Athletics,1.0
55,55,Gabriel Arias,Cleveland Guardians,2,1,0,0,1,2,3,0.313,0.339,0.651,-0.031,0.92,-0.01,0.71,0.0,1,0,0,0,0,0,Oakland Athletics,1.0
56,56,Myles Straw,Cleveland Guardians,3,1,2,1,0,1,3,0.317,0.313,0.63,0.19,1.05,0.09,0.81,1.8,4,-1,0,3,0,4,Oakland Athletics,1.0
57,57,Cam Gallagher,Cleveland Guardians,2,1,0,0,1,2,3,0.172,0.171,0.343,-0.04,0.82,-0.02,0.64,0.0,1,0,0,0,0,0,Oakland Athletics,1.0
58,58,Jarren Duran,Boston Red Sox,4,0,0,0,0,2,4,0.344,0.444,0.789,-0.039,0.38,-0.02,0.27,-0.8,0,0,0,0,0,0,Minnesota Twins,0.0
59,59,Justin Turner,Boston Red Sox,4,0,1,0,0,0,4,0.362,0.462,0.824,-0.008,0.29,-0.0,0.2,-0.3,1,1,0,0,0,1,Minnesota Twins,0.0
60,60,Masataka Yoshida,Boston Red Sox,4,0,0,0,0,0,4,0.375,0.479,0.854,-0.03,0.29,-0.01,0.2,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
61,61,Rafael Devers,Boston Red Sox,3,0,1,0,0,0,3,0.302,0.48,0.783,-0.032,0.45,-0.01,0.32,-0.4,1,1,0,0,0,1,Minnesota Twins,0.0
62,62,Adam Duvall,Boston Red Sox,3,0,0,0,0,2,3,0.388,0.643,1.03,-0.032,0.42,-0.01,0.3,-0.6,0,0,0,0,0,0,Minnesota Twins,0.0
63,63,Triston Casas,Boston Red Sox,3,0,0,0,0,2,3,0.329,0.39,0.719,-0.022,0.28,-0.01,0.19,-0.5,0,0,0,0,0,0,Minnesota Twins,0.0
64,64,Connor Wong,Boston Red Sox,3,0,0,0,0,3,3,0.306,0.433,0.738,-0.024,0.3,-0.01,0.21,-0.5,0,0,0,0,0,0,Minnesota Twins,0.0
65,65,David Hamilton,Boston Red Sox,3,0,1,0,0,0,3,0.333,0.333,0.667,-0.017,0.25,-0.01,0.18,-0.3,1,1,0,0,0,1,Minnesota Twins,0.0
66,66,Pablo Reyes,Boston Red Sox,1,0,0,0,0,0,1,0.338,0.364,0.702,-0.007,0.27,-0.0,0.19,-0.1,0,0,0,0,0,0,Minnesota Twins,0.0
67,67,Enrique Hernández,Boston Red Sox,2,0,0,0,0,0,2,0.287,0.344,0.631,-0.006,0.12,-0.0,0.09,-0.4,0,0,0,0,0,0,Minnesota Twins,0.0
68,68,Edouard Julien,Minnesota Twins,1,0,0,0,0,1,1,0.339,0.449,0.788,-0.022,0.87,-0.01,0.75,-0.2,0,0,0,0,0,0,Boston Red Sox,1.0
69,69,Donovan Solano,Minnesota Twins,1,0,0,0,2,0,3,0.376,0.384,0.76,0.006,0.2,0.0,0.17,0.3,0,0,0,0,0,0,Boston Red Sox,1.0
70,70,Carlos Correa,Minnesota Twins,4,1,1,1,0,0,4,0.296,0.412,0.708,0.077,0.35,0.04,0.3,0.1,3,-9,0,0,10,4,Boston Red Sox,1.0
71,71,Alex Kirilloff,Minnesota Twins,1,0,0,0,0,1,1,0.373,0.408,0.78,-0.014,0.55,-0.01,0.47,-0.2,0,0,0,0,0,0,Boston Red Sox,1.0
72,72,Kyle Farmer,Minnesota Twins,2,1,0,0,1,0,3,0.327,0.376,0.703,-0.029,0.3,-0.01,0.26,-0.8,1,0,0,0,0,0,Boston Red Sox,1.0
73,73,Byron Buxton,Minnesota Twins,4,2,2,2,0,0,4,0.315,0.459,0.775,0.129,0.23,0.07,0.2,1.6,6,-11,0,0,13,8,Boston Red Sox,1.0
74,74,Max Kepler,Minnesota Twins,4,0,1,0,0,1,4,0.271,0.403,0.674,-0.002,0.18,-0.0,0.15,-0.5,1,1,0,0,0,1,Boston Red Sox,1.0
75,75,Royce Lewis,Minnesota Twins,4,0,2,1,0,0,4,0.338,0.478,0.816,0.008,0.25,0.0,0.21,0.7,3,2,0,0,0,2,Boston Red Sox,1.0
76,76,Ryan Jeffers,Minnesota Twins,4,1,2,0,0,1,4,0.369,0.418,0.787,0.016,0.25,0.01,0.21,0.3,3,-5,7,0,0,3,Boston Red Sox,1.0
77,77,Willi Castro,Minnesota Twins,4,1,1,0,0,0,4,0.303,0.391,0.694,0.06,0.33,0.03,0.28,0.2,2,1,0,0,0,1,Boston Red Sox,1.0
78,78,Michael A. Taylor,Minnesota Twins,4,0,1,2,0,1,4,0.267,0.425,0.692,0.054,0.28,0.03,0.24,0.4,3,-8,9,0,0,0,Boston Red Sox,1.0
79,79,Ha-Seong Kim,San Diego Padres,3,2,1,1,2,0,5,0.342,0.377,0.719,0.041,0.3,0.01,0.19,1.2,4,-5,0,0,6,4,San Francisco Giants,0.0
80,80,Fernando Tatis Jr.,San Diego Padres,4,1,0,0,1,0,5,0.35,0.548,0.899,-0.015,0.41,-0.01,0.25,-1.2,1,0,0,0,0,0,San Francisco Giants,0.0
81,81,Juan Soto,San Diego Padres,3,2,2,0,1,1,4,0.419,0.49,0.909,0.065,0.51,0.02,0.32,1.2,4,2,0,0,0,2,San Francisco Giants,0.0
82,82,Rougned Odor,San Diego Padres,1,0,0,0,0,1,1,0.31,0.405,0.715,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,San Francisco Giants,0.0
83,83,Manny Machado,San Diego Padres,4,2,2,3,0,0,4,0.302,0.421,0.722,0.054,0.76,0.02,0.47,1.9,7,-18,11,0,9,6,San Francisco Giants,0.0
84,84,Matt Carpenter,San Diego Padres,0,0,0,0,1,0,1,0.301,0.329,0.63,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,San Francisco Giants,0.0
85,85,Gary Sánchez,San Diego Padres,5,2,3,3,0,1,5,0.256,0.513,0.769,0.248,0.38,0.09,0.24,3.0,8,-4,0,0,7,6,San Francisco Giants,0.0
86,86,Jake Cronenworth,San Diego Padres,5,1,1,1,0,0,5,0.311,0.357,0.668,-0.007,0.1,-0.0,0.06,-0.6,3,1,0,0,0,1,San Francisco Giants,0.0
87,87,Nelson Cruz,San Diego Padres,3,0,1,2,1,1,4,0.281,0.42,0.701,-0.006,0.17,-0.0,0.11,1.3,3,-4,5,0,0,2,San Francisco Giants,0.0
88,88,Brandon Dixon,San Diego Padres,4,0,0,0,0,2,4,0.234,0.328,0.562,-0.015,0.15,-0.01,0.09,-1.0,0,0,0,0,0,0,San Francisco Giants,0.0
89,89,Trent Grisham,San Diego Padres,4,0,1,0,0,0,4,0.312,0.357,0.669,0.003,0.1,0.0,0.07,-0.6,1,1,0,0,0,1,San Francisco Giants,0.0
90,90,Austin Slater,San Francisco Giants,4,0,0,0,0,2,4,0.443,0.491,0.934,-0.035,0.32,-0.03,0.44,-1.0,0,0,0,0,0,0,San Diego Padres,1.0
91,91,Luis Matos,San Francisco Giants,4,0,0,0,0,1,4,0.364,0.259,0.623,-0.022,0.22,-0.02,0.3,-0.7,0,0,0,0,0,0,San Diego Padres,1.0
92,92,Thairo Estrada,San Francisco Giants,4,0,0,0,0,3,4,0.335,0.459,0.794,-0.014,0.13,-0.01,0.18,-0.5,0,0,0,0,0,0,San Diego Padres,1.0
93,93,J.D. Davis,San Francisco Giants,3,0,0,0,0,0,3,0.363,0.471,0.834,-0.025,0.33,-0.02,0.45,-0.6,0,0,0,0,0,0,San Diego Padres,1.0
94,94,Michael Conforto,San Francisco Giants,3,0,0,0,0,3,3,0.323,0.406,0.729,-0.017,0.22,-0.01,0.3,-0.6,0,0,0,0,0,0,San Diego Padres,1.0
95,95,Casey Schmitt,San Francisco Giants,3,0,0,0,0,2,3,0.296,0.368,0.664,-0.01,0.13,-0.01,0.18,-0.4,0,0,0,0,0,0,San Diego Padres,1.0
96,96,Patrick Bailey,San Francisco Giants,2,0,2,0,0,0,2,0.344,0.523,0.867,0.023,0.26,0.02,0.35,0.6,2,2,0,0,0,2,San Diego Padres,1.0
97,97,Blake Sabol,San Francisco Giants,1,0,0,0,0,1,1,0.326,0.417,0.743,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,San Diego Padres,1.0
98,98,David Villar,San Francisco Giants,3,0,1,0,0,1,3,0.244,0.345,0.589,-0.017,0.26,-0.01,0.36,-0.3,1,1,0,0,0,1,San Diego Padres,1.0
99,99,Bryce Johnson,San Francisco Giants,3,0,0,0,0,1,3,0.213,0.256,0.469,-0.016,0.21,-0.01,0.29,-0.8,0,0,0,0,0,0,San Diego Padres,1.0
100,100,Ke'Bryan Hayes,Pittsburgh Pirates,4,1,2,1,0,1,4,0.296,0.406,0.702,0.073,0.76,0.03,0.48,0.9,4,-19,16,0,5,6,Miami Marlins,0.0
101,101,Andrew McCutchen,Pittsburgh Pirates,3,0,0,0,1,2,4,0.383,0.419,0.801,-0.072,0.73,-0.03,0.47,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
102,102,Connor Joe,Pittsburgh Pirates,4,1,1,0,0,2,4,0.339,0.443,0.782,-0.042,0.65,-0.02,0.41,-0.6,2,1,0,0,0,1,Miami Marlins,0.0
103,103,Carlos Santana,Pittsburgh Pirates,4,1,1,1,0,2,4,0.312,0.372,0.683,0.142,1.19,0.05,0.75,1.1,3,-16,17,0,0,2,Miami Marlins,0.0
104,104,Rodolfo Castro,Pittsburgh Pirates,4,0,0,0,0,1,4,0.335,0.394,0.729,0.003,0.71,0.0,0.45,-0.2,0,0,0,0,0,0,Miami Marlins,0.0
105,105,Jack Suwinski,Pittsburgh Pirates,4,0,0,0,0,4,4,0.342,0.487,0.829,-0.102,1.02,-0.04,0.64,-0.8,0,0,0,0,0,0,Miami Marlins,0.0
106,106,Henry Davis,Pittsburgh Pirates,2,1,1,1,0,1,3,0.333,0.5,0.833,0.143,0.9,0.05,0.56,1.2,3,0,0,0,1,4,Miami Marlins,0.0
107,107,Jason Delay,Pittsburgh Pirates,1,0,0,0,0,0,1,0.347,0.388,0.736,-0.037,1.27,-0.01,0.8,-0.2,0,0,0,0,0,0,Miami Marlins,0.0
108,108,Ji Hwan Bae,Pittsburgh Pirates,3,0,0,0,0,2,3,0.314,0.325,0.639,-0.066,0.9,-0.03,0.56,-0.7,0,0,0,0,0,0,Miami Marlins,0.0
109,109,Austin Hedges,Pittsburgh Pirates,3,0,0,0,0,0,3,0.219,0.228,0.447,-0.097,0.93,-0.04,0.58,-1.0,0,0,0,0,0,0,Miami Marlins,0.0
110,110,Luis Arraez,Miami Marlins,3,1,1,0,1,0,4,0.447,0.483,0.931,0.099,1.23,0.07,1.45,0.3,2,1,0,0,0,1,Pittsburgh Pirates,1.0
111,111,Jorge Soler,Miami Marlins,4,1,1,0,0,2,4,0.352,0.538,0.89,0.043,1.7,0.03,2.02,0.2,2,1,0,0,0,1,Pittsburgh Pirates,1.0
112,112,Bryan De La Cruz,Miami Marlins,4,1,1,2,0,1,4,0.322,0.419,0.741,0.096,2.08,0.07,2.47,0.5,4,1,0,0,0,1,Pittsburgh Pirates,1.0
113,113,Jesús Sánchez,Miami Marlins,4,0,0,0,0,0,4,0.338,0.485,0.823,-0.082,1.93,-0.06,2.29,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,1.0
114,114,Garrett Cooper,Miami Marlins,4,2,3,3,0,0,4,0.272,0.417,0.689,0.382,1.81,0.27,2.15,2.1,8,-14,8,0,9,7,Pittsburgh Pirates,1.0
115,115,Jon Berti,Miami Marlins,4,0,2,0,0,0,4,0.321,0.351,0.672,0.066,0.99,0.05,1.18,0.4,2,2,0,0,0,2,Pittsburgh Pirates,1.0
116,116,Joey Wendle,Miami Marlins,3,0,1,1,0,1,4,0.303,0.382,0.684,-0.082,1.46,-0.06,1.73,-0.4,2,1,0,0,0,1,Pittsburgh Pirates,1.0
117,117,Nick Fortes,Miami Marlins,4,0,0,0,0,1,4,0.293,0.342,0.635,-0.106,0.95,-0.08,1.13,-0.9,0,0,0,0,0,0,Pittsburgh Pirates,1.0
118,118,Jonathan Davis,Miami Marlins,3,1,1,0,0,0,3,0.341,0.403,0.744,0.029,0.85,0.02,1.01,0.3,2,-3,4,0,0,2,Pittsburgh Pirates,1.0
119,119,Maikel Garcia,Kansas City Royals,4,2,2,1,1,0,5,0.341,0.4,0.741,0.321,1.82,0.0,0.0,1.4,5,2,0,0,0,2,Tampa Bay Rays,0.0
120,120,Bobby Witt Jr.,Kansas City Royals,4,0,0,0,1,2,5,0.287,0.425,0.712,-0.106,1.45,0.0,0.0,-0.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
121,121,Salvador Perez,Kansas City Royals,5,1,1,0,0,2,5,0.303,0.479,0.782,-0.241,2.05,0.0,0.0,-1.3,2,1,0,0,0,1,Tampa Bay Rays,0.0
122,122,MJ Melendez,Kansas City Royals,4,1,3,2,1,0,5,0.303,0.356,0.659,0.558,1.94,0.0,0.0,2.6,6,3,0,0,0,3,Tampa Bay Rays,0.0
123,123,Edward Olivares,Kansas City Royals,5,0,0,0,0,0,5,0.304,0.414,0.718,-0.194,2.06,0.0,0.0,-1.7,0,0,0,0,0,0,Tampa Bay Rays,0.0
124,124,Matt Duffy,Kansas City Royals,3,0,0,0,0,1,3,0.351,0.375,0.726,-0.096,1.26,0.0,0.0,-0.8,0,0,0,0,0,0,Tampa Bay Rays,0.0
125,125,Nick Pratto,Kansas City Royals,1,0,0,0,0,1,1,0.364,0.415,0.779,-0.12,3.24,0.0,0.01,-0.8,0,0,0,0,0,0,Tampa Bay Rays,0.0
126,126,Samad Taylor,Kansas City Royals,3,0,0,0,1,1,4,0.3,0.176,0.476,0.044,1.46,0.0,0.0,0.3,0,0,0,0,0,0,Tampa Bay Rays,0.0
127,127,Drew Waters,Kansas City Royals,4,1,2,3,0,1,4,0.257,0.297,0.554,0.466,2.55,0.0,0.0,2.4,6,0,0,0,2,5,Tampa Bay Rays,0.0
128,128,Dairon Blanco,Kansas City Royals,4,1,1,0,0,0,4,0.3,0.444,0.744,-0.072,1.86,0.0,0.0,-0.1,2,-1,0,2,0,3,Tampa Bay Rays,0.0
129,129,Yandy Díaz,Tampa Bay Rays,5,2,3,0,0,0,5,0.398,0.516,0.914,0.031,1.74,0.02,1.49,0.6,5,3,0,0,0,3,Kansas City Royals,1.0
130,130,Luke Raley,Tampa Bay Rays,3,1,1,0,0,2,5,0.354,0.582,0.937,0.096,1.85,0.05,1.58,0.2,2,1,0,0,0,1,Kansas City Royals,1.0
131,131,Randy Arozarena,Tampa Bay Rays,5,0,3,3,0,1,5,0.412,0.5,0.912,0.124,2.19,0.06,1.87,1.9,6,3,0,0,0,3,Kansas City Royals,1.0
132,132,Isaac Paredes,Tampa Bay Rays,2,0,0,1,2,2,5,0.366,0.491,0.857,-0.062,1.4,-0.03,1.19,-0.3,1,0,0,0,0,0,Kansas City Royals,1.0
133,133,Josh Lowe,Tampa Bay Rays,4,0,1,0,0,2,4,0.323,0.5,0.823,-0.106,1.06,-0.06,0.91,-0.9,1,-14,15,0,0,2,Kansas City Royals,1.0
134,134,Taylor Walls,Tampa Bay Rays,4,0,0,0,0,1,4,0.316,0.381,0.697,-0.112,1.08,-0.06,0.93,-1.4,0,0,0,0,0,0,Kansas City Royals,1.0
135,135,Jose Siri,Tampa Bay Rays,3,0,0,0,1,3,4,0.285,0.52,0.805,-0.084,1.08,-0.04,0.92,-0.4,0,0,0,0,0,0,Kansas City Royals,1.0
136,136,Francisco Mejía,Tampa Bay Rays,4,1,1,1,0,1,4,0.28,0.405,0.685,0.204,1.16,0.1,0.99,1.1,3,-2,0,0,3,4,Kansas City Royals,1.0
137,137,Vidal Bruján,Tampa Bay Rays,4,1,1,0,0,1,4,0.231,0.189,0.42,-0.03,1.26,-0.02,1.07,-0.4,2,1,0,0,0,1,Kansas City Royals,1.0
138,138,Jarred Kelenic,Seattle Mariners,5,0,0,0,0,3,5,0.323,0.47,0.793,-0.028,0.25,-0.01,0.14,-0.8,0,0,0,0,0,0,New York Yankees,0.0
139,139,Julio Rodríguez,Seattle Mariners,5,1,1,0,0,1,5,0.3,0.415,0.715,0.014,0.2,0.01,0.11,-0.8,2,1,0,0,0,1,New York Yankees,0.0
140,140,Ty France,Seattle Mariners,4,2,1,1,0,1,5,0.345,0.423,0.769,0.074,0.29,0.03,0.17,0.7,4,-6,0,0,7,4,New York Yankees,0.0
141,141,Teoscar Hernández,Seattle Mariners,4,2,3,2,0,1,4,0.299,0.443,0.742,0.097,0.51,0.03,0.29,1.7,7,-10,0,0,13,6,New York Yankees,0.0
142,142,Dylan Moore,Seattle Mariners,1,0,0,0,0,1,1,0.222,0.267,0.489,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,New York Yankees,0.0
143,143,Cal Raleigh,Seattle Mariners,5,2,2,1,0,1,5,0.3,0.421,0.721,0.052,0.39,0.02,0.22,1.1,5,-8,0,0,10,5,New York Yankees,0.0
