,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
50,50,Kyle Schwarber,Philadelphia Phillies,2,1,0,0,3,1,5,0.322,0.412,0.734,0.002,0.45,0.0,0.32,-0.3,1,0,0,0,0,0,Detroit Tigers,1.0
51,51,Nick Castellanos,Philadelphia Phillies,4,1,2,1,1,1,5,0.365,0.502,0.867,0.179,0.53,0.08,0.38,1.9,4,-18,20,0,0,3,Detroit Tigers,1.0
52,52,Bryce Harper,Philadelphia Phillies,5,1,2,1,0,1,5,0.403,0.459,0.862,-0.045,0.71,-0.02,0.51,-0.6,4,2,0,0,0,2,Detroit Tigers,1.0
53,53,Trea Turner,Philadelphia Phillies,5,3,4,3,0,0,5,0.286,0.398,0.684,0.238,0.67,0.1,0.48,3.9,10,-3,0,0,7,10,Detroit Tigers,1.0
54,54,J.T. Realmuto,Philadelphia Phillies,4,1,1,2,0,0,4,0.303,0.448,0.752,0.003,0.59,0.0,0.43,0.8,4,-15,16,0,0,0,Detroit Tigers,1.0
55,55,Bryson Stott,Philadelphia Phillies,2,0,0,0,2,1,4,0.329,0.391,0.721,-0.001,0.57,0.0,0.41,-0.3,0,0,0,0,0,0,Detroit Tigers,1.0
56,56,Drew Ellis,Philadelphia Phillies,4,0,0,0,0,3,4,0.444,0.714,1.159,-0.08,0.78,-0.03,0.56,-1.7,0,0,0,0,0,0,Detroit Tigers,1.0
57,57,Edmundo Sosa,Philadelphia Phillies,4,0,1,1,0,1,4,0.274,0.4,0.674,-0.019,0.41,-0.01,0.29,0.1,2,1,0,0,0,1,Detroit Tigers,1.0
58,58,Dalton Guthrie,Philadelphia Phillies,3,1,1,0,1,0,4,0.261,0.2,0.461,0.013,0.25,0.01,0.18,0.1,2,1,0,0,0,1,Detroit Tigers,1.0
59,59,Esteury Ruiz,Oakland Athletics,4,1,1,0,0,0,5,0.328,0.346,0.674,-0.116,1.91,0.0,0.0,-0.7,2,1,0,0,0,1,Pittsburgh Pirates,0.0
60,60,Ryan Noda,Oakland Athletics,3,1,2,1,2,1,5,0.403,0.446,0.849,0.232,1.08,0.0,0.0,1.7,4,-10,12,0,0,3,Pittsburgh Pirates,0.0
61,61,Brent Rooker,Oakland Athletics,3,2,2,0,1,1,5,0.368,0.497,0.865,0.275,1.9,0.0,0.0,1.5,4,2,0,0,0,2,Pittsburgh Pirates,0.0
62,62,Seth Brown,Oakland Athletics,3,0,1,1,0,0,3,0.231,0.333,0.564,0.07,1.27,0.0,0.0,0.7,2,-2,3,0,0,2,Pittsburgh Pirates,0.0
63,63,Aledmys Díaz,Oakland Athletics,2,0,1,1,0,0,2,0.238,0.243,0.481,0.076,4.63,0.0,0.0,0.5,2,-4,5,0,0,2,Pittsburgh Pirates,0.0
64,64,Carlos Pérez,Oakland Athletics,4,0,0,1,0,1,5,0.316,0.379,0.696,-0.216,2.15,0.0,0.0,-1.5,1,0,0,0,0,0,Pittsburgh Pirates,0.0
65,65,JJ Bleday,Oakland Athletics,3,0,0,0,0,1,3,0.284,0.38,0.664,-0.1,0.79,0.0,0.0,-1.5,0,0,0,0,0,0,Pittsburgh Pirates,0.0
66,66,Shea Langeliers,Oakland Athletics,0,0,0,0,1,0,1,0.29,0.383,0.673,0.021,3.22,0.0,0.0,0.2,0,0,0,0,0,0,Pittsburgh Pirates,0.0
67,67,Jonah Bride,Oakland Athletics,3,0,1,0,0,1,4,0.294,0.2,0.494,0.034,1.39,0.0,0.0,0.2,1,1,0,0,0,1,Pittsburgh Pirates,0.0
68,68,Jace Peterson,Oakland Athletics,3,0,0,0,0,2,4,0.293,0.275,0.568,-0.131,1.64,0.0,0.0,-0.7,0,0,0,0,0,0,Pittsburgh Pirates,0.0
69,69,Nick Allen,Oakland Athletics,4,0,0,0,0,0,4,0.241,0.235,0.476,-0.22,2.35,0.0,0.0,-1.5,0,0,0,0,0,0,Pittsburgh Pirates,0.0
70,70,Andrew McCutchen,Pittsburgh Pirates,1,0,0,2,3,0,5,0.373,0.442,0.815,0.241,2.55,0.17,3.07,1.0,2,0,0,0,0,0,Oakland Athletics,1.0
71,71,Bryan Reynolds,Pittsburgh Pirates,4,0,0,1,1,3,5,0.333,0.479,0.813,0.03,1.92,0.02,2.31,-0.2,1,0,0,0,0,0,Oakland Athletics,1.0
72,72,Connor Joe,Pittsburgh Pirates,2,0,1,1,1,1,3,0.346,0.485,0.831,0.125,1.26,0.09,1.51,1.2,2,-13,14,0,0,2,Oakland Athletics,1.0
73,73,Jack Suwinski,Pittsburgh Pirates,0,0,0,1,0,0,1,0.349,0.49,0.84,-0.018,3.43,-0.01,4.13,-0.6,1,0,0,0,0,0,Oakland Athletics,1.0
74,74,Carlos Santana,Pittsburgh Pirates,3,0,0,0,1,1,4,0.326,0.356,0.682,-0.055,1.5,-0.04,1.8,-0.7,0,0,0,0,0,0,Oakland Athletics,1.0
75,75,Rodolfo Castro,Pittsburgh Pirates,4,0,1,0,0,1,4,0.36,0.411,0.771,-0.155,1.84,-0.11,2.22,-1.2,1,1,0,0,0,1,Oakland Athletics,1.0
76,76,Ke'Bryan Hayes,Pittsburgh Pirates,4,1,1,0,0,0,4,0.289,0.393,0.682,-0.03,1.02,-0.02,1.23,-0.6,2,1,0,0,0,1,Oakland Athletics,1.0
77,77,Ji Hwan Bae,Pittsburgh Pirates,3,1,1,0,1,2,4,0.329,0.363,0.692,0.079,1.48,0.06,1.79,0.7,2,1,0,0,0,1,Oakland Athletics,1.0
78,78,Mark Mathias,Pittsburgh Pirates,2,2,1,0,2,0,4,0.385,0.318,0.703,0.094,1.65,0.07,1.98,1.0,3,1,0,0,0,1,Oakland Athletics,1.0
79,79,Austin Hedges,Pittsburgh Pirates,3,1,1,0,1,2,4,0.25,0.224,0.474,0.111,2.25,0.08,2.7,0.1,2,1,0,0,0,1,Oakland Athletics,1.0
80,80,Mauricio Dubón,Houston Astros,6,1,1,0,0,1,6,0.32,0.372,0.691,0.013,0.32,0.01,0.43,-1.5,2,1,0,0,0,1,Toronto Blue Jays,0.0
81,81,Jeremy Peña,Houston Astros,6,1,2,0,0,3,6,0.302,0.421,0.723,0.034,0.37,0.03,0.49,-1.0,3,2,0,0,0,2,Toronto Blue Jays,0.0
82,82,Yordan Alvarez,Houston Astros,4,2,2,2,0,1,4,0.395,0.593,0.988,0.113,0.57,0.09,0.76,1.5,6,-14,0,0,16,5,Toronto Blue Jays,0.0
83,83,Chas McCormick,Houston Astros,1,1,0,0,0,0,2,0.324,0.459,0.784,0.0,0.01,0.0,0.01,-0.4,1,0,0,0,0,0,Toronto Blue Jays,0.0
84,84,Alex Bregman,Houston Astros,5,0,1,0,0,1,5,0.355,0.399,0.754,-0.026,0.39,-0.02,0.52,0.1,1,1,0,0,0,1,Toronto Blue Jays,0.0
85,85,Kyle Tucker,Houston Astros,5,2,3,2,0,0,5,0.354,0.462,0.816,0.078,0.38,0.06,0.5,1.7,7,-5,0,0,8,6,Toronto Blue Jays,0.0
86,86,José Abreu,Houston Astros,4,1,1,0,1,1,5,0.276,0.264,0.539,0.036,0.36,0.03,0.48,0.5,2,1,0,0,0,1,Toronto Blue Jays,0.0
87,87,Corey Julks,Houston Astros,5,1,1,4,0,2,5,0.275,0.406,0.681,0.145,0.43,0.12,0.57,1.3,6,-4,0,0,5,4,Toronto Blue Jays,0.0
88,88,Yainer Diaz,Houston Astros,5,1,4,0,0,1,5,0.3,0.486,0.786,0.013,0.06,0.01,0.08,1.3,5,-2,6,0,0,6,Toronto Blue Jays,0.0
89,89,Jake Meyers,Houston Astros,5,1,4,2,0,0,5,0.331,0.441,0.772,0.029,0.13,0.02,0.17,2.9,7,-2,0,0,6,7,Toronto Blue Jays,0.0
90,90,George Springer,Toronto Blue Jays,4,0,0,0,0,2,5,0.319,0.385,0.704,-0.039,0.35,-0.02,0.35,-0.9,0,0,0,0,0,0,Houston Astros,1.0
91,91,Bo Bichette,Toronto Blue Jays,3,0,2,1,0,0,3,0.367,0.521,0.888,0.008,0.39,0.01,0.39,1.1,3,2,0,0,0,2,Houston Astros,1.0
92,92,Ernie Clement,Toronto Blue Jays,2,0,1,0,0,0,2,0.333,0.4,0.733,-0.004,0.09,-0.0,0.09,-0.2,1,1,0,0,0,1,Houston Astros,1.0
93,93,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,1,0,0,4,0.354,0.467,0.821,-0.022,0.29,-0.01,0.29,0.4,2,-13,14,0,0,0,Houston Astros,1.0
94,94,Tyler Heineman,Toronto Blue Jays,1,0,0,0,0,1,1,0.263,0.188,0.451,-0.001,0.03,-0.0,0.03,-0.3,0,0,0,0,0,0,Houston Astros,1.0
95,95,Matt Chapman,Toronto Blue Jays,3,0,1,0,0,0,3,0.362,0.487,0.849,-0.016,0.29,-0.01,0.29,-0.1,1,1,0,0,0,1,Houston Astros,1.0
96,96,Nathan Lukes,Toronto Blue Jays,2,0,0,0,0,1,2,0.278,0.313,0.59,-0.007,0.12,-0.0,0.12,-0.8,0,0,0,0,0,0,Houston Astros,1.0
97,97,Daulton Varsho,Toronto Blue Jays,4,1,2,1,0,0,4,0.286,0.396,0.682,-0.002,0.23,-0.0,0.23,0.8,4,-8,0,0,10,5,Houston Astros,1.0
98,98,Whit Merrifield,Toronto Blue Jays,3,0,1,0,0,0,4,0.352,0.391,0.743,-0.009,0.26,-0.01,0.26,0.2,1,1,0,0,0,1,Houston Astros,1.0
99,99,Alejandro Kirk,Toronto Blue Jays,4,1,1,1,0,0,4,0.355,0.349,0.704,0.006,0.24,0.0,0.24,-0.8,3,-2,0,0,3,4,Houston Astros,1.0
100,100,Cavan Biggio,Toronto Blue Jays,4,0,1,0,0,1,4,0.257,0.33,0.587,0.001,0.11,0.0,0.11,-0.6,1,1,0,0,0,1,Houston Astros,1.0
101,101,Kevin Kiermaier,Toronto Blue Jays,3,2,2,0,1,0,4,0.349,0.491,0.839,0.017,0.15,0.01,0.15,0.7,4,-8,10,0,0,3,Houston Astros,1.0
102,102,Owen Miller,Milwaukee Brewers,4,0,1,0,0,0,4,0.355,0.469,0.824,-0.02,1.17,-0.02,1.58,-0.5,1,1,0,0,0,1,Cincinnati Reds,0.0
103,103,Andruw Monasterio,Milwaukee Brewers,3,0,0,0,1,0,4,0.435,0.55,0.985,-0.043,1.3,-0.03,1.77,-0.3,0,0,0,0,0,0,Cincinnati Reds,0.0
104,104,William Contreras,Milwaukee Brewers,3,0,0,0,1,1,4,0.337,0.412,0.749,-0.136,1.25,-0.11,1.69,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
105,105,Christian Yelich,Milwaukee Brewers,4,0,0,0,0,3,4,0.346,0.383,0.729,-0.135,1.29,-0.11,1.75,-1.1,0,0,0,0,0,0,Cincinnati Reds,0.0
106,106,Brian Anderson,Milwaukee Brewers,3,0,0,0,1,2,4,0.329,0.403,0.732,-0.042,0.96,-0.03,1.3,-0.2,0,0,0,0,0,0,Cincinnati Reds,0.0
107,107,Luis Urías,Milwaukee Brewers,3,0,0,0,1,1,4,0.125,0.0,0.125,-0.007,0.96,-0.01,1.3,0.1,0,0,0,0,0,0,Cincinnati Reds,0.0
108,108,Rowdy Tellez,Milwaukee Brewers,3,0,0,0,0,0,3,0.324,0.478,0.801,-0.081,1.33,-0.07,1.8,-0.8,0,0,0,0,0,0,Cincinnati Reds,0.0
109,109,Joey Wiemer,Milwaukee Brewers,3,0,2,0,0,1,3,0.286,0.382,0.668,0.012,1.06,0.01,1.44,-0.0,2,-9,11,0,0,4,Cincinnati Reds,0.0
110,110,Blake Perkins,Milwaukee Brewers,2,0,0,0,0,1,2,0.136,0.273,0.409,-0.096,1.68,-0.08,2.28,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
111,111,Jon Singleton,Milwaukee Brewers,1,0,0,0,0,0,1,0.222,0.125,0.347,-0.044,1.51,-0.04,2.05,-0.3,0,0,0,0,0,0,Cincinnati Reds,0.0
112,112,Kevin Newman,Cincinnati Reds,3,0,1,0,1,1,4,0.338,0.364,0.701,0.028,0.49,0.01,0.33,0.2,1,1,0,0,0,1,Milwaukee Brewers,1.0
113,113,Matt McLain,Cincinnati Reds,3,0,0,0,0,1,3,0.389,0.5,0.889,-0.089,0.84,-0.03,0.56,-1.0,0,0,0,0,0,0,Milwaukee Brewers,1.0
114,114,Jonathan India,Cincinnati Reds,3,0,1,0,0,1,3,0.362,0.421,0.783,-0.043,0.76,-0.02,0.51,-0.4,1,1,0,0,0,1,Milwaukee Brewers,1.0
115,115,Spencer Steer,Cincinnati Reds,3,0,1,0,0,1,3,0.36,0.493,0.853,-0.056,0.69,-0.02,0.46,-0.7,1,-15,16,0,0,2,Milwaukee Brewers,1.0
116,116,Tyler Stephenson,Cincinnati Reds,3,1,1,1,0,1,3,0.326,0.345,0.671,0.079,0.52,0.03,0.34,0.6,3,-2,0,0,3,4,Milwaukee Brewers,1.0
117,117,Will Benson,Cincinnati Reds,3,0,0,0,0,1,3,0.224,0.2,0.424,-0.029,0.37,-0.01,0.24,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
118,118,Stuart Fairchild,Cincinnati Reds,3,1,1,1,0,1,3,0.324,0.378,0.702,0.087,0.61,0.03,0.41,0.6,3,-1,0,0,2,4,Milwaukee Brewers,1.0
119,119,TJ Hopkins,Cincinnati Reds,3,0,1,0,0,0,3,0.286,0.167,0.452,0.013,0.51,0.01,0.34,-0.0,1,1,0,0,0,1,Milwaukee Brewers,1.0
120,120,Luke Maile,Cincinnati Reds,3,0,0,0,0,1,3,0.297,0.441,0.738,-0.083,0.6,-0.03,0.4,-1.1,0,0,0,0,0,0,Milwaukee Brewers,1.0
121,121,Tommy Edman,St. Louis Cardinals,4,0,1,0,0,1,4,0.317,0.439,0.756,0.077,1.52,0.02,0.66,0.2,1,1,0,0,0,1,Texas Rangers,0.0
122,122,Paul Goldschmidt,St. Louis Cardinals,3,0,0,1,0,1,4,0.39,0.504,0.895,-0.168,1.82,-0.04,0.79,-1.0,1,0,0,0,0,0,Texas Rangers,0.0
123,123,Nolan Arenado,St. Louis Cardinals,4,0,1,1,0,0,4,0.313,0.439,0.752,0.088,1.58,0.02,0.69,0.0,2,-7,8,0,0,2,Texas Rangers,0.0
124,124,Willson Contreras,St. Louis Cardinals,4,1,0,0,0,0,4,0.291,0.353,0.644,-0.038,1.4,-0.01,0.6,0.2,1,0,0,0,0,0,Texas Rangers,0.0
125,125,Luken Baker,St. Louis Cardinals,4,0,1,0,0,3,4,0.375,0.375,0.75,-0.113,1.38,-0.03,0.6,-0.7,1,1,0,0,0,1,Texas Rangers,0.0
126,126,Paul DeJong,St. Louis Cardinals,3,0,2,1,1,1,4,0.338,0.492,0.83,0.057,1.58,0.01,0.69,0.6,3,2,0,0,0,2,Texas Rangers,0.0
127,127,Brendan Donovan,St. Louis Cardinals,3,0,0,0,1,0,4,0.338,0.368,0.706,-0.148,1.73,-0.04,0.74,-0.7,0,0,0,0,0,0,Texas Rangers,0.0
128,128,Jordan Walker,St. Louis Cardinals,2,1,0,0,1,0,3,0.309,0.356,0.665,-0.003,1.47,-0.0,0.63,-0.3,1,0,0,0,0,0,Texas Rangers,0.0
129,129,Óscar Mercado,St. Louis Cardinals,2,0,0,0,0,0,2,0.333,0.414,0.747,-0.061,1.17,-0.02,0.51,-0.6,0,0,0,0,0,0,Texas Rangers,0.0
130,130,Nolan Gorman,St. Louis Cardinals,1,1,1,0,0,0,1,0.36,0.554,0.914,0.106,2.61,0.03,1.13,0.6,2,1,0,0,0,1,Texas Rangers,0.0
131,131,Marcus Semien,Texas Rangers,4,1,2,1,1,0,5,0.375,0.506,0.882,0.082,0.98,0.05,1.08,0.6,4,2,0,0,0,2,St. Louis Cardinals,1.0
132,132,Corey Seager,Texas Rangers,5,0,2,0,0,1,5,0.405,0.613,1.017,0.042,1.15,0.03,1.26,-0.2,2,2,0,0,0,2,St. Louis Cardinals,1.0
133,133,Nathaniel Lowe,Texas Rangers,5,0,2,1,0,1,5,0.358,0.439,0.797,0.325,1.41,0.21,1.55,1.1,3,-15,17,0,0,3,St. Louis Cardinals,1.0
134,134,Adolis García,Texas Rangers,4,0,1,0,0,2,4,0.32,0.493,0.813,-0.069,0.71,-0.05,0.78,-0.8,1,1,0,0,0,1,St. Louis Cardinals,1.0
135,135,Josh Jung,Texas Rangers,4,0,1,0,0,0,4,0.342,0.514,0.855,-0.079,0.86,-0.05,0.95,-1.0,1,1,0,0,0,1,St. Louis Cardinals,1.0
136,136,Jonah Heim,Texas Rangers,4,1,1,0,0,0,4,0.343,0.473,0.817,-0.044,1.05,-0.03,1.16,-0.4,2,1,0,0,0,1,St. Louis Cardinals,1.0
137,137,Mitch Garver,Texas Rangers,3,1,1,0,1,2,4,0.389,0.625,1.014,0.061,1.04,0.04,1.14,0.7,2,1,0,0,0,1,St. Louis Cardinals,1.0
138,138,Ezequiel Duran,Texas Rangers,3,1,1,1,1,1,4,0.358,0.521,0.879,0.066,1.1,0.04,1.21,0.8,3,-8,9,0,0,2,St. Louis Cardinals,1.0
139,139,Leody Taveras,Texas Rangers,4,0,0,1,0,1,4,0.352,0.441,0.793,-0.089,1.25,-0.06,1.38,-0.9,1,0,0,0,0,0,St. Louis Cardinals,1.0
140,140,Nico Hoerner,Chicago Cubs,3,0,1,0,1,0,4,0.342,0.393,0.734,0.032,0.61,0.01,0.44,0.4,1,1,0,0,0,1,San Diego Padres,0.0
141,141,Dansby Swanson,Chicago Cubs,4,0,0,0,0,2,4,0.364,0.427,0.791,-0.086,0.91,-0.04,0.66,-1.1,0,0,0,0,0,0,San Diego Padres,0.0
142,142,Ian Happ,Chicago Cubs,2,0,1,0,2,0,4,0.389,0.401,0.79,0.059,0.64,0.03,0.46,0.7,1,1,0,0,0,1,San Diego Padres,0.0
