,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
25,25,Danny Jansen,Toronto Blue Jays,4,0,0,0,0,3,4,0.256,0.319,0.575,-0.069,0.52,-0.04,0.46,-1.6,0,0,0,0,0,0,Pittsburgh Pirates,0.0
26,26,Santiago Espinal,Toronto Blue Jays,3,1,0,0,1,3,4,0.255,0.26,0.515,-0.003,0.44,-0.0,0.39,-0.5,1,0,0,0,0,0,Pittsburgh Pirates,0.0
27,27,Ji Hwan Bae,Pittsburgh Pirates,3,0,0,0,1,0,4,0.306,0.333,0.639,-0.088,1.04,-0.06,1.23,-1.0,0,0,0,0,0,0,Toronto Blue Jays,1.0
28,28,Bryan Reynolds,Pittsburgh Pirates,4,0,1,0,0,2,4,0.361,0.568,0.929,-0.018,0.57,-0.01,0.68,-0.1,1,-11,12,0,0,2,Toronto Blue Jays,1.0
29,29,Carlos Santana,Pittsburgh Pirates,3,0,0,0,1,1,4,0.352,0.423,0.775,-0.005,0.76,-0.0,0.89,-0.3,0,0,0,0,0,0,Toronto Blue Jays,1.0
30,30,Jack Suwinski,Pittsburgh Pirates,4,0,0,0,0,3,4,0.351,0.525,0.876,-0.098,0.96,-0.07,1.14,-1.1,0,0,0,0,0,0,Toronto Blue Jays,1.0
31,31,Miguel Andujar,Pittsburgh Pirates,4,0,0,0,0,0,4,0.333,0.625,0.958,-0.075,0.76,-0.05,0.89,-0.8,0,0,0,0,0,0,Toronto Blue Jays,1.0
32,32,Rodolfo Castro,Pittsburgh Pirates,2,0,1,0,1,0,3,0.379,0.437,0.815,-0.082,0.97,-0.06,1.14,-0.8,1,1,0,0,0,1,Toronto Blue Jays,1.0
33,33,Tucupita Marcano,Pittsburgh Pirates,2,0,1,0,1,0,3,0.37,0.359,0.729,0.018,0.64,0.01,0.75,0.2,1,1,0,0,0,1,Toronto Blue Jays,1.0
34,34,Mark Mathias,Pittsburgh Pirates,3,0,0,0,0,1,3,0.364,0.289,0.653,-0.056,0.7,-0.04,0.83,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
35,35,Austin Hedges,Pittsburgh Pirates,2,0,1,0,0,0,2,0.245,0.17,0.415,0.023,0.53,0.02,0.62,0.2,1,1,0,0,0,1,Toronto Blue Jays,1.0
36,36,Connor Joe,Pittsburgh Pirates,1,0,0,0,0,0,1,0.368,0.57,0.938,-0.016,0.64,-0.01,0.75,-0.2,0,0,0,0,0,0,Toronto Blue Jays,1.0
37,37,Tim Anderson,Chicago White Sox,4,0,0,0,0,3,4,0.318,0.355,0.673,-0.097,0.96,-0.02,0.34,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
38,38,Andrew Benintendi,Chicago White Sox,4,0,0,0,0,1,4,0.325,0.31,0.635,-0.082,0.75,-0.02,0.26,-0.7,0,0,0,0,0,0,Cincinnati Reds,0.0
39,39,Andrew Vaughn,Chicago White Sox,4,0,0,0,0,1,4,0.353,0.403,0.756,-0.103,0.98,-0.02,0.34,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
40,40,Eloy Jiménez,Chicago White Sox,4,1,1,0,0,2,4,0.321,0.423,0.743,-0.023,0.89,-0.01,0.31,-0.3,2,1,0,0,0,1,Cincinnati Reds,0.0
41,41,Gavin Sheets,Chicago White Sox,4,0,0,0,0,1,4,0.309,0.344,0.653,-0.092,0.91,-0.02,0.32,-0.7,0,0,0,0,0,0,Cincinnati Reds,0.0
42,42,Luis Robert Jr.,Chicago White Sox,4,1,3,2,0,0,4,0.288,0.463,0.751,0.339,0.85,0.07,0.29,2.1,6,-4,0,0,7,0,Cincinnati Reds,0.0
43,43,Yasmani Grandal,Chicago White Sox,4,1,2,0,0,1,4,0.346,0.442,0.788,0.04,0.87,0.01,0.3,0.3,3,2,0,0,0,2,Cincinnati Reds,0.0
44,44,Hanser Alberto,Chicago White Sox,4,1,0,0,0,1,4,0.167,0.3,0.467,-0.125,1.15,-0.03,0.4,-1.2,1,0,0,0,0,0,Cincinnati Reds,0.0
45,45,Elvis Andrus,Chicago White Sox,1,1,1,3,2,0,3,0.289,0.265,0.555,0.267,1.35,0.06,0.47,2.4,5,0,0,0,1,4,Cincinnati Reds,0.0
46,46,Jonathan India,Cincinnati Reds,4,1,1,1,0,1,4,0.374,0.398,0.772,0.008,1.42,0.0,0.89,0.0,3,-1,0,0,2,4,Chicago White Sox,1.0
47,47,TJ Friedl,Cincinnati Reds,4,0,2,1,0,1,4,0.362,0.439,0.801,0.023,1.27,0.01,0.8,0.5,3,-3,5,0,0,3,Chicago White Sox,1.0
48,48,Spencer Steer,Cincinnati Reds,4,1,1,0,0,2,4,0.314,0.398,0.712,-0.056,1.08,-0.02,0.68,-0.2,2,1,0,0,0,1,Chicago White Sox,1.0
49,49,Tyler Stephenson,Cincinnati Reds,4,1,1,0,0,3,4,0.352,0.318,0.67,-0.018,1.24,-0.01,0.78,0.3,2,1,0,0,0,1,Chicago White Sox,1.0
50,50,Jake Fraley,Cincinnati Reds,3,0,1,1,1,0,4,0.346,0.352,0.698,0.126,1.72,0.05,1.08,0.6,2,1,0,0,0,1,Chicago White Sox,1.0
51,51,Henry Ramos,Cincinnati Reds,4,0,0,0,0,3,4,0.368,0.333,0.702,-0.372,2.0,-0.14,1.25,-1.7,0,0,0,0,0,0,Chicago White Sox,1.0
52,52,Nick Senzel,Cincinnati Reds,4,0,1,1,0,1,4,0.351,0.443,0.794,-0.046,1.39,-0.02,0.88,0.5,2,1,0,0,0,1,Chicago White Sox,1.0
53,53,Kevin Newman,Cincinnati Reds,3,1,1,0,0,0,3,0.25,0.316,0.566,-0.023,1.16,-0.01,0.73,-0.6,2,1,0,0,0,1,Chicago White Sox,1.0
54,54,Luke Maile,Cincinnati Reds,3,0,0,0,0,1,3,0.333,0.4,0.733,-0.018,1.38,-0.01,0.87,-0.4,0,0,0,0,0,0,Chicago White Sox,1.0
55,55,Anthony Volpe,New York Yankees,5,0,2,0,0,0,5,0.328,0.358,0.686,0.044,0.93,0.02,0.81,-0.2,2,2,0,0,0,2,Tampa Bay Rays,0.0
56,56,Anthony Rizzo,New York Yankees,5,1,1,0,0,1,5,0.368,0.454,0.821,-0.164,1.42,-0.09,1.23,-0.7,2,1,0,0,0,1,Tampa Bay Rays,0.0
57,57,Gleyber Torres,New York Yankees,4,1,1,1,0,0,4,0.336,0.409,0.745,-0.008,0.96,-0.0,0.83,0.7,3,-4,5,0,0,2,Tampa Bay Rays,0.0
58,58,DJ LeMahieu,New York Yankees,2,1,2,0,2,0,4,0.348,0.441,0.789,0.141,1.01,0.07,0.89,1.0,3,2,0,0,0,2,Tampa Bay Rays,0.0
59,59,Willie Calhoun,New York Yankees,2,0,0,0,1,1,3,0.291,0.38,0.671,-0.056,1.45,-0.03,1.27,-0.5,0,0,0,0,0,0,Tampa Bay Rays,0.0
60,60,Kyle Higashioka,New York Yankees,1,0,1,0,0,0,1,0.234,0.356,0.59,0.207,2.9,0.11,2.53,0.9,1,0,1,0,0,2,Tampa Bay Rays,0.0
61,61,Harrison Bader,New York Yankees,4,1,1,3,0,0,4,0.182,0.455,0.636,0.059,1.96,0.03,1.71,1.1,5,0,0,0,1,4,Tampa Bay Rays,0.0
62,62,Jake Bauers,New York Yankees,3,0,0,0,0,1,3,0.286,0.667,0.952,-0.068,0.84,-0.04,0.74,-0.7,0,0,0,0,0,0,Tampa Bay Rays,0.0
63,63,Isiah Kiner-Falefa,New York Yankees,1,0,0,0,0,1,1,0.233,0.193,0.426,-0.149,5.06,-0.08,4.41,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
64,64,Jose Trevino,New York Yankees,3,0,0,0,1,0,4,0.278,0.397,0.675,-0.118,1.45,-0.06,1.27,-0.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
65,65,Oswaldo Cabrera,New York Yankees,4,0,0,0,0,1,4,0.218,0.26,0.478,-0.134,1.2,-0.07,1.05,-1.0,0,0,0,0,0,0,Tampa Bay Rays,0.0
66,66,Yandy Díaz,Tampa Bay Rays,4,2,1,1,0,1,4,0.426,0.62,1.047,-0.012,1.05,-0.01,1.16,0.1,4,-8,0,0,9,4,New York Yankees,1.0
67,67,Wander Franco,Tampa Bay Rays,4,1,2,0,0,1,4,0.37,0.56,0.93,0.229,0.82,0.15,0.91,1.4,3,-12,14,0,0,4,New York Yankees,1.0
68,68,Randy Arozarena,Tampa Bay Rays,2,1,1,1,0,0,4,0.401,0.613,1.015,0.092,0.55,0.06,0.61,1.3,3,-8,0,0,9,4,New York Yankees,1.0
69,69,Josh Lowe,Tampa Bay Rays,4,0,1,0,0,1,4,0.383,0.628,1.011,-0.025,0.65,-0.02,0.71,-0.6,1,-7,8,0,0,2,New York Yankees,1.0
70,70,Harold Ramírez,Tampa Bay Rays,4,0,0,1,0,0,4,0.387,0.607,0.994,-0.039,0.69,-0.03,0.77,-0.8,1,0,0,0,0,0,New York Yankees,1.0
71,71,Isaac Paredes,Tampa Bay Rays,3,1,0,0,1,0,4,0.327,0.431,0.759,-0.021,0.69,-0.01,0.77,-0.2,1,0,0,0,0,0,New York Yankees,1.0
72,72,Taylor Walls,Tampa Bay Rays,4,0,1,0,0,1,4,0.381,0.562,0.943,0.008,0.7,0.01,0.77,0.1,1,1,0,0,0,1,New York Yankees,1.0
73,73,Francisco Mejía,Tampa Bay Rays,3,0,1,0,0,0,3,0.263,0.346,0.609,-0.024,0.81,-0.02,0.9,0.0,1,-3,4,0,0,2,New York Yankees,1.0
74,74,Jose Siri,Tampa Bay Rays,1,0,0,1,1,1,3,0.292,0.452,0.744,0.045,1.17,0.03,1.29,-0.2,1,0,0,0,0,0,New York Yankees,1.0
75,75,Raimel Tapia,Boston Red Sox,5,2,1,0,0,1,5,0.318,0.359,0.677,0.052,0.64,0.03,0.57,0.4,3,1,0,0,0,1,Philadelphia Phillies,0.0
76,76,Masataka Yoshida,Boston Red Sox,4,1,1,0,0,0,5,0.4,0.537,0.937,0.028,0.9,0.01,0.81,0.4,2,1,0,0,0,1,Philadelphia Phillies,0.0
77,77,Justin Turner,Boston Red Sox,5,0,0,1,0,2,5,0.364,0.374,0.738,-0.104,0.88,-0.06,0.78,-1.3,1,0,0,0,0,0,Philadelphia Phillies,0.0
78,78,Rafael Devers,Boston Red Sox,3,0,1,1,0,2,4,0.297,0.553,0.85,0.076,0.79,0.04,0.7,0.9,2,1,0,0,0,1,Philadelphia Phillies,0.0
79,79,Jarren Duran,Boston Red Sox,4,1,1,0,0,1,4,0.444,0.672,1.116,0.029,1.02,0.02,0.91,-0.3,2,-10,11,0,0,2,Philadelphia Phillies,0.0
80,80,Enrique Hernández,Boston Red Sox,4,1,2,1,0,1,4,0.305,0.37,0.675,0.138,1.09,0.07,0.98,1.2,4,2,0,0,0,2,Philadelphia Phillies,0.0
81,81,Triston Casas,Boston Red Sox,2,0,0,1,1,0,4,0.291,0.289,0.58,-0.029,0.87,-0.02,0.78,-0.6,1,0,0,0,0,0,Philadelphia Phillies,0.0
82,82,Enmanuel Valdez,Boston Red Sox,3,0,2,1,0,0,3,0.361,0.514,0.875,0.111,0.79,0.06,0.71,0.9,3,2,0,0,0,2,Philadelphia Phillies,0.0
83,83,Christian Arroyo,Boston Red Sox,1,0,0,0,0,0,1,0.284,0.343,0.627,-0.021,0.74,-0.01,0.66,-0.3,0,0,0,0,0,0,Philadelphia Phillies,0.0
84,84,Connor Wong,Boston Red Sox,4,0,0,0,0,1,4,0.325,0.479,0.804,-0.066,0.6,-0.04,0.54,-1.0,0,0,0,0,0,0,Philadelphia Phillies,0.0
85,85,Kyle Schwarber,Philadelphia Phillies,5,0,0,0,0,3,5,0.305,0.392,0.697,-0.227,1.83,-0.11,1.47,-1.5,0,0,0,0,0,0,Boston Red Sox,1.0
86,86,Trea Turner,Philadelphia Phillies,5,0,1,0,0,2,5,0.297,0.386,0.683,-0.085,1.36,-0.04,1.09,-0.6,1,1,0,0,0,1,Boston Red Sox,1.0
87,87,Bryce Harper,Philadelphia Phillies,4,1,1,0,0,1,4,0.462,0.455,0.916,-0.032,1.08,-0.01,0.87,-0.2,2,1,0,0,0,1,Boston Red Sox,1.0
88,88,Nick Castellanos,Philadelphia Phillies,4,1,2,1,0,1,4,0.37,0.504,0.874,0.012,1.5,0.01,1.21,0.4,4,-10,12,0,0,3,Boston Red Sox,1.0
89,89,J.T. Realmuto,Philadelphia Phillies,4,1,1,1,0,1,4,0.292,0.477,0.769,0.079,1.23,0.04,0.99,0.7,3,-2,0,3,0,0,Boston Red Sox,1.0
90,90,Alec Bohm,Philadelphia Phillies,3,0,1,1,1,0,4,0.341,0.402,0.742,0.057,1.04,0.03,0.84,0.6,2,1,0,0,0,1,Boston Red Sox,1.0
91,91,Josh Harrison,Philadelphia Phillies,3,0,1,0,0,0,3,0.265,0.304,0.57,-0.056,0.97,-0.03,0.78,-0.6,1,1,0,0,0,1,Boston Red Sox,1.0
92,92,Bryson Stott,Philadelphia Phillies,1,0,0,0,0,1,1,0.329,0.397,0.726,-0.049,1.88,-0.02,1.51,-0.2,0,0,0,0,0,0,Boston Red Sox,1.0
93,93,Edmundo Sosa,Philadelphia Phillies,3,0,1,0,0,2,4,0.329,0.493,0.822,0.046,1.29,0.02,1.04,0.3,1,1,0,0,0,1,Boston Red Sox,1.0
94,94,Dalton Guthrie,Philadelphia Phillies,3,0,0,0,0,3,3,0.0,0.0,0.0,-0.125,1.46,-0.06,1.17,-1.0,0,0,0,0,0,0,Boston Red Sox,1.0
95,95,Brandon Marsh,Philadelphia Phillies,0,0,0,0,1,0,1,0.418,0.611,1.029,0.093,2.65,0.04,2.13,0.4,0,0,0,0,0,0,Boston Red Sox,1.0
96,96,Max Kepler,Minnesota Twins,4,1,1,2,0,1,4,0.33,0.442,0.771,0.222,1.02,0.17,1.33,1.1,4,-3,0,0,4,4,Cleveland Guardians,0.0
97,97,Carlos Correa,Minnesota Twins,4,0,0,0,0,1,4,0.28,0.369,0.649,-0.049,0.49,-0.04,0.64,-0.6,0,0,0,0,0,0,Cleveland Guardians,0.0
98,98,Jorge Polanco,Minnesota Twins,4,0,1,0,0,0,4,0.328,0.482,0.81,-0.034,0.4,-0.03,0.52,-0.3,1,1,0,0,0,1,Cleveland Guardians,0.0
99,99,Byron Buxton,Minnesota Twins,3,0,0,0,1,3,4,0.346,0.555,0.901,-0.058,0.71,-0.05,0.94,-0.4,0,0,0,0,0,0,Cleveland Guardians,0.0
100,100,Joey Gallo,Minnesota Twins,4,0,0,0,0,2,4,0.325,0.582,0.907,-0.06,0.6,-0.05,0.78,-0.9,0,0,0,0,0,0,Cleveland Guardians,0.0
101,101,Donovan Solano,Minnesota Twins,2,0,0,0,1,0,3,0.329,0.333,0.662,-0.007,0.49,-0.01,0.64,0.2,0,0,0,0,0,0,Cleveland Guardians,0.0
102,102,Nick Gordon,Minnesota Twins,3,0,0,0,0,1,3,0.167,0.323,0.49,-0.083,0.94,-0.07,1.23,-0.9,0,0,0,0,0,0,Cleveland Guardians,0.0
103,103,Jose Miranda,Minnesota Twins,3,0,0,0,0,0,3,0.275,0.314,0.589,-0.088,0.86,-0.07,1.12,-1.0,0,0,0,0,0,0,Cleveland Guardians,0.0
104,104,Christian Vázquez,Minnesota Twins,3,1,1,0,0,0,3,0.31,0.276,0.586,0.011,0.71,0.01,0.93,-0.1,2,1,0,0,0,1,Cleveland Guardians,0.0
105,105,Steven Kwan,Cleveland Guardians,3,0,0,0,1,0,4,0.358,0.315,0.673,0.008,1.24,0.01,1.26,-0.3,0,0,0,0,0,0,Minnesota Twins,1.0
106,106,Amed Rosario,Cleveland Guardians,4,0,0,0,0,3,4,0.262,0.316,0.578,-0.134,1.43,-0.08,1.46,-0.9,0,0,0,0,0,0,Minnesota Twins,1.0
107,107,José Ramírez,Cleveland Guardians,4,0,1,0,0,0,4,0.371,0.447,0.818,-0.02,1.32,-0.01,1.34,-0.1,1,1,0,0,0,1,Minnesota Twins,1.0
108,108,Josh Naylor,Cleveland Guardians,4,0,1,0,0,2,4,0.265,0.337,0.602,-0.103,1.44,-0.06,1.46,-0.7,1,-3,4,0,0,2,Minnesota Twins,1.0
109,109,Josh Bell,Cleveland Guardians,3,0,0,0,0,0,3,0.323,0.366,0.689,-0.095,1.4,-0.06,1.42,-0.7,0,0,0,0,0,0,Minnesota Twins,1.0
110,110,Oscar Gonzalez,Cleveland Guardians,3,0,1,0,0,2,3,0.213,0.288,0.501,-0.091,1.12,-0.06,1.14,-0.7,1,1,0,0,0,1,Minnesota Twins,1.0
111,111,Andrés Giménez,Cleveland Guardians,3,0,0,0,0,1,3,0.31,0.345,0.655,-0.09,1.19,-0.06,1.21,-0.6,0,0,0,0,0,0,Minnesota Twins,1.0
112,112,Mike Zunino,Cleveland Guardians,3,0,0,0,0,1,3,0.333,0.397,0.73,-0.061,0.81,-0.04,0.83,-0.4,0,0,0,0,0,0,Minnesota Twins,1.0
113,113,Myles Straw,Cleveland Guardians,2,0,0,0,1,0,3,0.336,0.291,0.627,-0.026,0.85,-0.02,0.86,-0.1,0,0,0,0,0,0,Minnesota Twins,1.0
114,114,Charlie Blackmon,Colorado Rockies,5,0,0,0,0,0,5,0.371,0.411,0.782,-0.236,1.74,-0.07,0.92,-1.2,0,0,0,0,0,0,New York Mets,0.0
115,115,Jurickson Profar,Colorado Rockies,2,0,0,0,2,2,4,0.297,0.324,0.621,0.094,1.17,0.03,0.62,0.3,0,0,0,0,0,0,New York Mets,0.0
116,116,Kris Bryant,Colorado Rockies,2,0,0,0,2,0,4,0.386,0.455,0.841,-0.084,1.56,-0.03,0.82,-0.3,0,0,0,0,0,0,New York Mets,0.0
117,117,C.J. Cron,Colorado Rockies,3,0,0,0,1,0,4,0.294,0.468,0.763,-0.125,1.65,-0.04,0.86,-0.7,0,0,0,0,0,0,New York Mets,0.0
118,118,Elias Díaz,Colorado Rockies,3,0,1,0,1,1,4,0.387,0.495,0.882,-0.026,1.56,-0.01,0.82,-0.4,1,1,0,0,0,1,New York Mets,0.0
119,119,Ryan McMahon,Colorado Rockies,4,0,1,0,0,0,4,0.29,0.396,0.687,-0.187,1.78,-0.06,0.94,-1.1,1,1,0,0,0,1,New York Mets,0.0
120,120,Randal Grichuk,Colorado Rockies,4,0,2,0,0,2,4,0.55,0.611,1.161,0.151,2.08,0.05,1.09,0.3,2,2,0,0,0,2,New York Mets,0.0
121,121,Harold Castro,Colorado Rockies,3,0,1,0,0,0,4,0.231,0.28,0.511,-0.03,1.62,-0.01,0.85,-0.3,1,1,0,0,0,1,New York Mets,0.0
122,122,Ezequiel Tovar,Colorado Rockies,3,0,0,0,0,1,3,0.266,0.333,0.599,-0.114,1.52,-0.04,0.8,-0.8,0,0,0,0,0,0,New York Mets,0.0
123,123,Mike Moustakas,Colorado Rockies,1,0,0,0,0,1,1,0.328,0.4,0.728,-0.195,4.55,-0.06,2.39,-0.6,0,0,0,0,0,0,New York Mets,0.0
124,124,Brandon Nimmo,New York Mets,3,1,2,1,1,1,4,0.404,0.471,0.875,0.176,0.8,0.1,0.74,1.6,4,-9,8,0,3,6,Colorado Rockies,1.0
125,125,Starling Marte,New York Mets,4,0,0,0,0,1,4,0.299,0.286,0.585,-0.094,0.81,-0.05,0.75,-1.2,0,0,0,0,0,0,Colorado Rockies,1.0
126,126,Francisco Lindor,New York Mets,4,0,1,0,0,2,4,0.312,0.426,0.738,-0.074,0.68,-0.04,0.63,-0.9,1,1,0,0,0,1,Colorado Rockies,1.0
127,127,Pete Alonso,New York Mets,3,0,0,0,0,0,3,0.309,0.524,0.833,-0.068,0.84,-0.04,0.78,-0.7,0,0,0,0,0,0,Colorado Rockies,1.0
128,128,Jeff McNeil,New York Mets,3,0,0,0,0,0,3,0.39,0.4,0.79,-0.058,0.76,-0.03,0.71,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
129,129,Brett Baty,New York Mets,2,0,1,0,1,0,3,0.385,0.511,0.895,0.049,0.55,0.03,0.51,0.6,1,-2,3,0,0,2,Colorado Rockies,1.0
130,130,Tommy Pham,New York Mets,3,0,0,0,0,1,3,0.308,0.421,0.729,-0.083,1.06,-0.05,0.98,-0.9,0,0,0,0,0,0,Colorado Rockies,1.0
131,131,Daniel Vogelbach,New York Mets,3,0,1,0,0,1,3,0.403,0.381,0.784,-0.024,0.88,-0.01,0.82,-0.2,1,1,0,0,0,1,Colorado Rockies,1.0
132,132,Tomás Nido,New York Mets,3,0,0,0,0,2,3,0.148,0.118,0.266,-0.075,0.92,-0.04,0.85,-0.9,0,0,0,0,0,0,Colorado Rockies,1.0
133,133,Jorge Mateo,Baltimore Orioles,4,1,0,0,0,2,5,0.357,0.568,0.925,0.002,0.81,0.0,0.89,-0.1,1,0,0,0,0,0,Atlanta Braves,0.0
134,134,Adley Rutschman,Baltimore Orioles,3,1,0,0,2,1,5,0.412,0.433,0.845,-0.05,0.5,-0.03,0.54,0.2,1,0,0,0,0,0,Atlanta Braves,0.0
135,135,Ryan Mountcastle,Baltimore Orioles,5,0,1,0,0,2,5,0.276,0.5,0.776,0.005,0.62,0.0,0.68,-0.9,1,-9,10,0,0,2,Atlanta Braves,0.0
136,136,Anthony Santander,Baltimore Orioles,5,2,2,5,0,1,5,0.307,0.451,0.758,0.114,0.8,0.07,0.88,2.6,9,-3,0,0,5,8,Atlanta Braves,0.0
137,137,James McCann,Baltimore Orioles,4,0,1,0,0,1,4,0.261,0.409,0.67,-0.073,0.69,-0.05,0.76,-0.3,1,-1,2,0,0,2,Atlanta Braves,0.0
138,138,Adam Frazier,Baltimore Orioles,1,0,0,0,0,0,1,0.33,0.375,0.705,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,Atlanta Braves,0.0
139,139,Ramón Urías,Baltimore Orioles,5,0,3,0,0,2,5,0.384,0.414,0.798,-0.013,0.47,-0.01,0.51,0.2,3,3,0,0,0,3,Atlanta Braves,0.0
140,140,Cedric Mullins,Baltimore Orioles,5,1,2,2,0,0,5,0.363,0.435,0.798,0.076,0.57,0.05,0.62,1.3,5,-2,0,0,4,5,Atlanta Braves,0.0
141,141,Ryan McKenna,Baltimore Orioles,4,2,2,0,0,2,5,0.342,0.471,0.813,0.099,0.72,0.07,0.79,1.3,4,2,0,0,0,2,Atlanta Braves,0.0
142,142,Gunnar Henderson,Baltimore Orioles,3,1,1,1,1,1,4,0.371,0.341,0.713,0.043,0.75,0.03,0.82,-0.1,3,1,0,0,0,1,Atlanta Braves,0.0
143,143,Ronald Acuna Jr.,Atlanta Braves,4,1,1,0,1,0,5,0.444,0.578,1.022,0.007,0.65,0.01,0.78,-0.0,2,1,0,0,0,0,Baltimore Orioles,1.0
