,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
22,22,Luis Robert Jr.,Chicago White Sox,3,1,0,0,1,0,5,0.32,0.537,0.857,-0.07,0.67,-0.02,0.32,-1.4,1,0,0,0,0,0,Detroit Tigers,0.0
23,23,Yoán Moncada,Chicago White Sox,5,1,3,3,0,1,5,0.33,0.455,0.784,0.031,0.64,0.01,0.31,2.9,7,2,0,1,0,5,Detroit Tigers,0.0
24,24,Andrew Vaughn,Chicago White Sox,5,2,2,3,0,1,5,0.317,0.412,0.729,0.107,0.55,0.03,0.26,1.3,7,-18,14,0,6,6,Detroit Tigers,0.0
25,25,Yasmani Grandal,Chicago White Sox,5,0,1,2,0,1,5,0.342,0.426,0.767,0.121,0.52,0.03,0.25,0.7,3,1,0,0,0,1,Detroit Tigers,0.0
26,26,Jake Burger,Chicago White Sox,5,2,2,0,0,0,5,0.309,0.607,0.916,-0.026,0.23,-0.01,0.11,0.2,4,-5,7,0,0,3,Detroit Tigers,0.0
27,27,Clint Frazier,Chicago White Sox,5,1,2,0,0,1,5,0.444,0.467,0.911,0.034,0.28,0.01,0.13,0.5,3,1,0,1,0,4,Detroit Tigers,0.0
28,28,Hanser Alberto,Chicago White Sox,5,1,1,2,0,1,5,0.262,0.385,0.647,-0.009,0.26,-0.0,0.12,-0.2,4,1,0,0,0,1,Detroit Tigers,0.0
29,29,Zach McKinstry,Detroit Tigers,2,1,1,0,3,1,5,0.403,0.398,0.801,0.072,0.54,0.04,0.48,1.1,2,1,0,0,0,1,Chicago White Sox,1.0
30,30,Riley Greene,Detroit Tigers,5,0,1,0,0,1,5,0.359,0.437,0.796,0.031,0.82,0.02,0.73,-0.5,1,-7,8,0,0,2,Chicago White Sox,1.0
31,31,Javier Báez,Detroit Tigers,4,0,0,0,0,1,4,0.286,0.324,0.61,-0.019,0.87,-0.01,0.78,-0.4,0,0,0,0,0,0,Chicago White Sox,1.0
32,32,Spencer Torkelson,Detroit Tigers,3,1,0,0,0,1,4,0.309,0.365,0.673,-0.086,0.92,-0.05,0.81,-0.9,1,0,0,0,0,0,Chicago White Sox,1.0
33,33,Nick Maton,Detroit Tigers,3,1,0,0,1,0,4,0.283,0.326,0.608,-0.071,0.93,-0.04,0.82,-0.1,1,0,0,0,0,0,Chicago White Sox,1.0
34,34,Akil Baddoo,Detroit Tigers,3,0,1,1,1,0,4,0.36,0.37,0.73,0.104,0.96,0.06,0.85,1.4,2,1,0,0,0,1,Chicago White Sox,1.0
35,35,Miguel Cabrera,Detroit Tigers,3,0,0,1,1,1,4,0.255,0.205,0.46,-0.05,1.22,-0.03,1.08,-0.3,1,0,0,0,0,0,Chicago White Sox,1.0
36,36,Matt Vierling,Detroit Tigers,4,0,0,0,0,1,4,0.3,0.361,0.661,-0.11,0.78,-0.06,0.69,-1.7,0,0,0,0,0,0,Chicago White Sox,1.0
37,37,Jake Rogers,Detroit Tigers,3,0,0,0,1,1,4,0.255,0.367,0.622,0.004,0.34,0.0,0.3,-0.3,0,0,0,0,0,0,Chicago White Sox,1.0
38,38,Mookie Betts,Los Angeles Dodgers,3,1,0,0,2,1,5,0.365,0.513,0.878,-0.011,0.67,-0.01,0.84,-0.2,1,0,0,0,0,0,Tampa Bay Rays,0.0
39,39,Freddie Freeman,Los Angeles Dodgers,4,1,2,0,1,1,5,0.403,0.556,0.959,0.133,0.88,0.1,1.1,1.2,3,2,0,0,0,2,Tampa Bay Rays,0.0
40,40,Will Smith,Los Angeles Dodgers,3,0,2,1,1,0,5,0.425,0.553,0.978,0.13,0.81,0.1,1.01,1.3,3,2,0,0,0,2,Tampa Bay Rays,0.0
41,41,J.D. Martinez,Los Angeles Dodgers,5,0,2,1,0,2,5,0.314,0.573,0.888,0.068,1.15,0.05,1.44,0.5,3,2,0,0,0,0,Tampa Bay Rays,0.0
42,42,Max Muncy,Los Angeles Dodgers,5,0,0,0,0,1,5,0.335,0.488,0.823,-0.245,1.15,-0.18,1.44,-2.9,0,0,0,0,0,0,Tampa Bay Rays,0.0
43,43,Miguel Vargas,Los Angeles Dodgers,3,1,0,0,1,1,4,0.339,0.415,0.754,-0.091,0.87,-0.07,1.09,-0.7,1,0,0,0,0,0,Tampa Bay Rays,0.0
44,44,James Outman,Los Angeles Dodgers,3,0,0,0,1,2,4,0.332,0.488,0.82,-0.009,0.69,-0.01,0.87,-0.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
45,45,Miguel Rojas,Los Angeles Dodgers,4,0,1,0,0,0,4,0.255,0.25,0.505,-0.089,0.64,-0.07,0.8,-1.1,1,1,0,0,0,1,Tampa Bay Rays,0.0
46,46,David Peralta,Los Angeles Dodgers,2,0,1,0,0,1,2,0.254,0.325,0.579,0.004,0.39,0.0,0.48,0.0,1,1,0,0,0,1,Tampa Bay Rays,0.0
47,47,Chris Taylor,Los Angeles Dodgers,2,0,1,1,0,1,2,0.252,0.444,0.696,-0.005,0.4,-0.0,0.49,0.7,2,-5,6,0,0,2,Tampa Bay Rays,0.0
48,48,Yandy Díaz,Tampa Bay Rays,4,2,3,2,1,0,5,0.435,0.635,1.07,0.137,0.6,0.08,0.6,2.3,7,-20,11,0,12,8,Los Angeles Dodgers,1.0
49,49,Wander Franco,Tampa Bay Rays,4,2,2,1,0,0,5,0.356,0.49,0.846,0.071,0.47,0.04,0.47,-0.0,5,2,0,0,0,2,Los Angeles Dodgers,1.0
50,50,Brandon Lowe,Tampa Bay Rays,4,0,1,2,0,2,4,0.297,0.405,0.702,-0.024,0.73,-0.01,0.73,0.2,3,1,0,0,0,1,Los Angeles Dodgers,1.0
51,51,Randy Arozarena,Tampa Bay Rays,3,0,0,0,0,0,4,0.412,0.536,0.947,-0.053,0.53,-0.03,0.52,-0.4,0,0,0,0,0,0,Los Angeles Dodgers,1.0
52,52,Josh Lowe,Tampa Bay Rays,3,0,1,1,0,0,3,0.358,0.612,0.971,0.086,0.61,0.05,0.61,0.7,2,1,0,0,0,1,Los Angeles Dodgers,1.0
53,53,Harold Ramírez,Tampa Bay Rays,1,0,0,0,0,0,1,0.34,0.496,0.836,-0.005,0.2,-0.0,0.2,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,1.0
54,54,Taylor Walls,Tampa Bay Rays,4,1,1,0,0,1,4,0.348,0.492,0.839,-0.013,0.48,-0.01,0.48,-0.4,2,1,0,0,0,1,Los Angeles Dodgers,1.0
55,55,Christian Bethancourt,Tampa Bay Rays,4,2,3,1,0,0,4,0.291,0.523,0.813,0.121,0.49,0.07,0.48,1.7,6,-5,8,0,0,5,Los Angeles Dodgers,1.0
56,56,Luke Raley,Tampa Bay Rays,2,1,0,0,1,0,3,0.333,0.557,0.89,0.009,0.53,0.01,0.53,-0.0,1,0,0,0,0,0,Los Angeles Dodgers,1.0
57,57,Manuel Margot,Tampa Bay Rays,1,0,0,0,0,0,1,0.319,0.345,0.663,-0.002,0.07,-0.0,0.07,-0.4,0,0,0,0,0,0,Los Angeles Dodgers,1.0
58,58,Jose Siri,Tampa Bay Rays,4,1,2,2,0,0,4,0.307,0.598,0.905,0.057,0.53,0.03,0.53,2.3,5,-7,0,0,9,5,Los Angeles Dodgers,1.0
59,59,Marcus Semien,Texas Rangers,5,1,1,0,0,1,5,0.369,0.49,0.859,-0.022,0.49,-0.02,0.66,0.4,2,1,0,0,0,1,Baltimore Orioles,0.0
60,60,Corey Seager,Texas Rangers,4,1,1,4,1,1,5,0.417,0.614,1.031,0.035,0.44,0.03,0.58,2.5,6,-3,0,0,4,4,Baltimore Orioles,0.0
61,61,Nathaniel Lowe,Texas Rangers,3,1,0,0,2,0,5,0.371,0.454,0.825,0.002,0.17,0.0,0.23,-0.3,1,0,0,0,0,0,Baltimore Orioles,0.0
62,62,Adolis García,Texas Rangers,5,0,0,0,0,2,5,0.313,0.516,0.829,-0.047,0.35,-0.04,0.47,-1.4,0,0,0,0,0,0,Baltimore Orioles,0.0
63,63,Josh Jung,Texas Rangers,5,2,3,1,0,1,5,0.327,0.511,0.837,0.056,0.36,0.04,0.48,1.4,6,2,0,1,0,5,Baltimore Orioles,0.0
64,64,Josh H. Smith,Texas Rangers,5,2,3,1,0,1,5,0.379,0.373,0.752,0.043,0.43,0.03,0.58,0.9,6,3,0,0,0,0,Baltimore Orioles,0.0
65,65,Robbie Grossman,Texas Rangers,2,2,1,2,1,0,4,0.298,0.39,0.688,0.149,0.34,0.12,0.46,1.6,5,-5,0,0,6,4,Baltimore Orioles,0.0
66,66,Brad Miller,Texas Rangers,1,0,1,1,0,0,1,0.304,0.333,0.637,0.0,0.0,0.0,0.0,1.5,2,-2,3,0,0,2,Baltimore Orioles,0.0
67,67,Leody Taveras,Texas Rangers,4,2,2,3,1,0,5,0.375,0.434,0.809,0.214,0.23,0.17,0.3,2.5,7,0,0,0,2,5,Baltimore Orioles,0.0
68,68,Sandy León,Texas Rangers,5,1,1,0,0,1,5,0.194,0.206,0.4,0.003,0.17,0.0,0.22,-1.3,2,1,0,0,0,1,Baltimore Orioles,0.0
69,69,Cedric Mullins,Baltimore Orioles,4,0,0,0,0,2,4,0.352,0.495,0.847,-0.043,0.43,-0.03,0.51,-1.0,0,0,0,0,0,0,Texas Rangers,1.0
70,70,Adley Rutschman,Baltimore Orioles,3,1,3,1,1,0,4,0.402,0.441,0.843,0.12,0.29,0.08,0.34,1.6,5,-5,0,0,8,6,Texas Rangers,1.0
71,71,Anthony Santander,Baltimore Orioles,3,0,0,0,0,2,3,0.345,0.464,0.808,-0.044,0.54,-0.03,0.64,-0.9,0,0,0,0,0,0,Texas Rangers,1.0
72,72,Terrin Vavra,Baltimore Orioles,1,0,1,1,0,0,1,0.354,0.279,0.633,0.001,0.02,0.0,0.02,0.9,2,1,0,0,0,1,Texas Rangers,1.0
73,73,Ryan Mountcastle,Baltimore Orioles,4,0,1,0,0,1,4,0.272,0.459,0.732,-0.011,0.13,-0.01,0.16,-0.2,1,1,0,0,0,1,Texas Rangers,1.0
74,74,Adam Frazier,Baltimore Orioles,3,0,0,0,0,0,3,0.326,0.42,0.746,-0.027,0.36,-0.02,0.42,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
75,75,Ramón Urías,Baltimore Orioles,1,0,0,0,0,0,1,0.372,0.378,0.749,-0.003,0.11,-0.0,0.13,-0.8,0,0,0,0,0,0,Texas Rangers,1.0
76,76,Austin Hays,Baltimore Orioles,4,0,2,0,0,0,4,0.352,0.491,0.843,0.045,0.19,0.03,0.22,0.3,2,-11,13,0,0,3,Texas Rangers,1.0
77,77,Gunnar Henderson,Baltimore Orioles,4,0,0,0,0,0,4,0.339,0.38,0.719,-0.041,0.37,-0.03,0.44,-1.1,0,0,0,0,0,0,Texas Rangers,1.0
78,78,Ryan O'Hearn,Baltimore Orioles,4,1,1,0,0,3,4,0.302,0.462,0.764,-0.036,0.33,-0.03,0.39,0.0,2,-1,2,0,0,2,Texas Rangers,1.0
79,79,Jorge Mateo,Baltimore Orioles,3,0,0,0,0,3,3,0.277,0.397,0.675,-0.029,0.38,-0.02,0.45,-0.8,0,0,0,0,0,0,Texas Rangers,1.0
80,80,Fernando Tatis Jr.,San Diego Padres,5,1,1,2,0,1,5,0.301,0.474,0.774,0.074,0.71,0.03,0.52,1.0,4,-7,0,0,8,0,New York Yankees,0.0
81,81,Jake Cronenworth,San Diego Padres,3,1,1,0,1,1,5,0.338,0.379,0.717,0.062,0.43,0.03,0.32,0.4,2,1,0,0,0,1,New York Yankees,0.0
82,82,Juan Soto,San Diego Padres,5,2,2,2,0,1,5,0.422,0.514,0.936,0.198,0.8,0.09,0.59,1.3,6,-22,14,0,10,6,New York Yankees,0.0
83,83,Xander Bogaerts,San Diego Padres,4,0,2,0,1,0,5,0.353,0.407,0.761,-0.01,0.49,-0.01,0.36,0.2,2,2,0,0,0,2,New York Yankees,0.0
84,84,Rougned Odor,San Diego Padres,4,0,1,1,1,1,5,0.309,0.417,0.725,-0.04,0.77,-0.02,0.57,0.3,2,1,0,0,0,1,New York Yankees,0.0
85,85,Matt Carpenter,San Diego Padres,5,0,0,0,0,3,5,0.305,0.358,0.663,-0.09,0.69,-0.04,0.52,-1.7,0,0,0,0,0,0,New York Yankees,0.0
86,86,Brandon Dixon,San Diego Padres,2,0,2,0,0,0,4,0.367,0.423,0.79,0.047,0.56,0.02,0.41,0.7,2,2,0,0,0,2,New York Yankees,0.0
87,87,Trent Grisham,San Diego Padres,4,0,0,0,0,2,4,0.306,0.358,0.665,-0.092,0.92,-0.04,0.68,-1.2,0,0,0,0,0,0,New York Yankees,0.0
88,88,Austin Nola,San Diego Padres,3,1,0,0,1,1,4,0.259,0.188,0.446,-0.057,0.69,-0.03,0.52,-0.7,1,0,0,0,0,0,New York Yankees,0.0
89,89,Gleyber Torres,New York Yankees,4,1,1,0,0,1,4,0.347,0.458,0.805,-0.056,0.88,-0.03,0.81,-0.5,2,1,0,0,0,1,San Diego Padres,1.0
90,90,Aaron Judge,New York Yankees,4,0,1,0,0,3,4,0.399,0.627,1.026,0.019,0.77,0.01,0.71,0.4,1,-8,9,0,0,2,San Diego Padres,1.0
91,91,Anthony Rizzo,New York Yankees,4,0,2,1,0,0,4,0.378,0.513,0.891,-0.011,0.73,-0.01,0.68,0.1,3,2,0,0,0,2,San Diego Padres,1.0
92,92,DJ LeMahieu,New York Yankees,4,0,1,0,0,0,4,0.317,0.399,0.716,-0.059,1.0,-0.03,0.93,-0.6,1,1,0,0,0,1,San Diego Padres,1.0
93,93,Harrison Bader,New York Yankees,4,0,0,0,0,2,4,0.282,0.488,0.77,-0.109,1.06,-0.06,0.98,-1.1,0,0,0,0,0,0,San Diego Padres,1.0
94,94,Willie Calhoun,New York Yankees,4,0,1,0,0,1,4,0.313,0.368,0.681,-0.017,0.66,-0.01,0.61,-0.3,1,1,0,0,0,1,San Diego Padres,1.0
95,95,Anthony Volpe,New York Yankees,4,0,1,0,0,2,4,0.284,0.362,0.646,0.003,0.84,0.0,0.79,-0.1,1,1,0,0,0,1,San Diego Padres,1.0
96,96,Isiah Kiner-Falefa,New York Yankees,3,0,0,0,0,2,3,0.26,0.355,0.615,-0.094,1.32,-0.05,1.23,-0.8,0,0,0,0,0,0,San Diego Padres,1.0
97,97,Ben Rortvedt,New York Yankees,2,0,0,0,0,0,2,0.444,0.429,0.873,-0.032,0.62,-0.02,0.57,-0.4,0,0,0,0,0,0,San Diego Padres,1.0
98,98,Jake Bauers,New York Yankees,1,0,0,0,0,0,1,0.278,0.326,0.604,-0.052,1.97,-0.03,1.83,-0.4,0,0,0,0,0,0,San Diego Padres,1.0
99,99,Lars Nootbaar,St. Louis Cardinals,4,1,3,1,1,1,5,0.399,0.417,0.816,0.156,1.02,0.06,0.68,1.3,5,-4,7,0,0,4,Cleveland Guardians,0.0
100,100,Paul Goldschmidt,St. Louis Cardinals,4,0,2,0,1,1,5,0.405,0.515,0.92,0.019,1.88,0.01,1.25,0.8,2,2,0,0,0,0,Cleveland Guardians,0.0
101,101,Nolan Gorman,St. Louis Cardinals,4,0,0,0,1,1,5,0.384,0.597,0.981,-0.274,2.52,-0.11,1.68,-1.4,0,0,0,0,0,0,Cleveland Guardians,0.0
102,102,Nolan Arenado,St. Louis Cardinals,3,0,0,1,0,0,4,0.304,0.43,0.734,-0.121,1.27,-0.05,0.85,-0.8,1,0,0,0,0,0,Cleveland Guardians,0.0
103,103,Willson Contreras,St. Louis Cardinals,3,0,0,0,1,0,4,0.304,0.366,0.67,-0.035,0.96,-0.01,0.65,-0.5,0,0,0,0,0,0,Cleveland Guardians,0.0
104,104,Brendan Donovan,St. Louis Cardinals,4,1,2,0,0,0,4,0.339,0.36,0.699,0.078,1.19,0.03,0.79,0.6,3,2,0,0,0,2,Cleveland Guardians,0.0
105,105,Paul DeJong,St. Louis Cardinals,4,0,0,0,0,1,4,0.352,0.57,0.922,-0.21,1.63,-0.08,1.08,-1.4,0,0,0,0,0,0,Cleveland Guardians,0.0
106,106,Alec Burleson,St. Louis Cardinals,2,0,0,1,1,0,4,0.285,0.37,0.654,-0.054,1.07,-0.02,0.71,-0.2,1,0,0,0,0,0,Cleveland Guardians,0.0
107,107,Tommy Edman,St. Louis Cardinals,3,1,1,0,1,0,4,0.331,0.475,0.807,0.03,0.82,0.01,0.55,0.2,2,-9,10,0,0,2,Cleveland Guardians,0.0
108,108,Steven Kwan,Cleveland Guardians,4,1,1,1,0,1,4,0.341,0.337,0.678,0.024,1.21,0.01,0.64,0.3,3,1,0,0,0,1,St. Louis Cardinals,1.0
109,109,Amed Rosario,Cleveland Guardians,3,0,1,3,1,2,4,0.28,0.333,0.613,0.099,0.84,0.03,0.45,1.7,4,-5,6,0,0,2,St. Louis Cardinals,1.0
110,110,José Ramírez,Cleveland Guardians,4,0,1,0,0,0,4,0.346,0.458,0.804,-0.075,0.62,-0.02,0.33,-1.2,1,1,0,0,0,1,St. Louis Cardinals,1.0
111,111,Josh Bell,Cleveland Guardians,4,0,0,0,0,0,4,0.333,0.333,0.667,-0.062,0.62,-0.02,0.33,-0.9,0,0,0,0,0,0,St. Louis Cardinals,1.0
112,112,Josh Naylor,Cleveland Guardians,4,0,1,0,0,0,4,0.273,0.397,0.67,-0.049,0.46,-0.02,0.24,-0.8,1,1,0,0,0,1,St. Louis Cardinals,1.0
113,113,Gabriel Arias,Cleveland Guardians,2,0,0,0,1,1,3,0.289,0.363,0.651,-0.008,0.42,-0.0,0.22,-0.2,0,0,0,0,0,0,St. Louis Cardinals,1.0
114,114,Andrés Giménez,Cleveland Guardians,2,1,0,0,0,0,3,0.304,0.341,0.646,0.017,0.74,0.01,0.4,-0.0,1,0,0,0,0,0,St. Louis Cardinals,1.0
115,115,Mike Zunino,Cleveland Guardians,3,1,2,0,0,0,3,0.282,0.351,0.632,0.104,1.01,0.03,0.53,0.9,3,2,0,0,0,2,St. Louis Cardinals,1.0
116,116,Myles Straw,Cleveland Guardians,3,1,1,0,0,1,3,0.31,0.286,0.596,0.04,1.43,0.01,0.76,0.3,2,1,0,0,0,1,St. Louis Cardinals,1.0
117,117,Bryson Stott,Philadelphia Phillies,3,2,2,0,2,0,5,0.333,0.412,0.745,0.162,0.89,0.08,0.78,1.7,4,2,0,0,0,2,Atlanta Braves,0.0
118,118,Trea Turner,Philadelphia Phillies,4,2,1,1,1,0,5,0.291,0.385,0.676,0.079,0.91,0.04,0.8,0.6,4,-10,11,0,0,2,Atlanta Braves,0.0
119,119,Bryce Harper,Philadelphia Phillies,3,0,0,1,1,0,5,0.424,0.526,0.95,-0.035,1.14,-0.02,1.0,-0.9,1,0,0,0,0,0,Atlanta Braves,0.0
120,120,Nick Castellanos,Philadelphia Phillies,5,1,2,2,0,0,5,0.344,0.462,0.806,0.121,1.16,0.06,1.02,1.3,5,1,0,1,0,4,Atlanta Braves,0.0
121,121,Kyle Schwarber,Philadelphia Phillies,4,0,0,0,1,1,5,0.318,0.399,0.717,-0.093,0.94,-0.05,0.82,-0.7,0,0,0,0,0,0,Atlanta Braves,0.0
122,122,J.T. Realmuto,Philadelphia Phillies,3,1,0,0,1,0,4,0.316,0.444,0.761,-0.023,0.88,-0.01,0.77,-0.7,1,0,0,0,0,0,Atlanta Braves,0.0
123,123,Alec Bohm,Philadelphia Phillies,3,0,1,0,1,0,4,0.327,0.413,0.74,0.038,1.09,0.02,0.96,-0.1,1,-8,9,0,0,2,Atlanta Braves,0.0
124,124,Brandon Marsh,Philadelphia Phillies,4,0,1,2,0,2,4,0.377,0.465,0.842,0.218,1.6,0.11,1.4,1.0,3,1,0,0,0,1,Atlanta Braves,0.0
125,125,Josh Harrison,Philadelphia Phillies,4,0,0,0,0,2,4,0.222,0.241,0.464,-0.115,1.05,-0.06,0.92,-1.2,0,0,0,0,0,0,Atlanta Braves,0.0
126,126,Ronald Acuna Jr.,Atlanta Braves,5,0,0,0,0,0,5,0.409,0.562,0.972,-0.171,1.37,-0.14,1.87,-1.4,0,0,0,0,0,0,Philadelphia Phillies,1.0
127,127,Matt Olson,Atlanta Braves,3,0,0,0,1,0,4,0.361,0.516,0.877,-0.064,0.95,-0.05,1.3,-0.5,0,0,0,0,0,0,Philadelphia Phillies,1.0
128,128,Austin Riley,Atlanta Braves,4,0,1,0,0,1,4,0.336,0.452,0.788,-0.1,0.95,-0.08,1.3,-0.9,1,1,0,0,0,1,Philadelphia Phillies,1.0
129,129,Travis d'Arnaud,Atlanta Braves,4,1,2,0,0,0,4,0.339,0.433,0.772,0.07,0.97,0.06,1.33,0.4,3,-2,4,0,0,3,Philadelphia Phillies,1.0
130,130,Marcell Ozuna,Atlanta Braves,4,1,3,1,0,0,4,0.327,0.523,0.85,0.09,1.32,0.07,1.8,1.5,5,-8,0,0,11,6,Philadelphia Phillies,1.0
131,131,Eddie Rosario,Atlanta Braves,2,0,1,1,0,0,3,0.269,0.405,0.675,0.018,1.81,0.01,2.48,0.7,2,-7,8,0,0,2,Philadelphia Phillies,1.0
132,132,Kevin Pillar,Atlanta Braves,1,0,0,0,0,0,1,0.282,0.475,0.757,-0.018,0.68,-0.01,0.93,-0.1,0,0,0,0,0,0,Philadelphia Phillies,1.0
133,133,Ozzie Albies,Atlanta Braves,4,0,0,0,0,0,4,0.297,0.467,0.764,-0.281,1.49,-0.23,2.03,-2.6,0,0,0,0,0,0,Philadelphia Phillies,1.0
134,134,Orlando Arcia,Atlanta Braves,4,1,2,0,0,0,4,0.381,0.505,0.885,0.019,1.15,0.02,1.56,0.1,3,2,0,0,0,2,Philadelphia Phillies,1.0
135,135,Michael Harris II,Atlanta Braves,3,1,2,2,1,1,4,0.257,0.287,0.544,0.286,1.32,0.23,1.81,1.9,5,0,0,0,2,5,Philadelphia Phillies,1.0
136,136,Lane Thomas,Washington Nationals,5,2,1,1,1,2,6,0.346,0.466,0.812,0.037,0.7,0.01,0.34,-0.8,4,-7,0,0,8,4,Kansas City Royals,0.0
137,137,Luis García,Washington Nationals,6,3,6,2,0,0,6,0.33,0.394,0.724,0.217,0.93,0.06,0.46,3.1,11,-1,7,0,0,8,Kansas City Royals,0.0
138,138,Joey Meneses,Washington Nationals,5,2,3,3,1,0,6,0.338,0.399,0.737,0.261,0.94,0.08,0.46,3.2,8,-10,13,0,0,4,Kansas City Royals,0.0
139,139,Jeimer Candelario,Washington Nationals,5,2,1,2,1,2,6,0.318,0.445,0.763,0.069,0.89,0.02,0.43,0.9,5,-1,0,2,0,3,Kansas City Royals,0.0
140,140,Corey Dickerson,Washington Nationals,3,1,1,3,1,0,4,0.36,0.609,0.969,0.198,1.01,0.06,0.49,2.0,5,-1,0,0,2,4,Kansas City Royals,0.0
141,141,Stone Garrett,Washington Nationals,2,0,2,1,0,0,2,0.323,0.33,0.652,0.02,0.25,0.01,0.12,0.8,3,2,0,0,0,2,Kansas City Royals,0.0
142,142,Keibert Ruiz,Washington Nationals,5,0,0,0,1,1,6,0.294,0.344,0.638,-0.061,0.43,-0.02,0.21,-0.8,0,0,0,0,0,0,Kansas City Royals,0.0
143,143,Dominic Smith,Washington Nationals,4,0,0,0,1,1,5,0.36,0.315,0.674,0.019,0.51,0.01,0.25,-0.9,0,0,0,0,0,0,Kansas City Royals,0.0
