,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
30,30,Tim Anderson,Chicago White Sox,4,0,0,0,0,2,4,0.3,0.311,0.611,-0.072,0.71,-0.02,0.4,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
31,31,Andrew Benintendi,Chicago White Sox,2,0,1,0,2,0,4,0.339,0.345,0.684,-0.03,0.8,-0.01,0.45,-0.6,1,1,0,0,0,1,Miami Marlins,1.0
32,32,Luis Robert Jr.,Chicago White Sox,4,0,0,0,0,1,4,0.315,0.508,0.824,-0.082,0.8,-0.03,0.45,-1.0,0,0,0,0,0,0,Miami Marlins,1.0
33,33,Andrew Vaughn,Chicago White Sox,3,1,1,1,0,0,4,0.33,0.427,0.757,0.107,0.63,0.04,0.35,0.7,3,-7,0,0,8,4,Miami Marlins,1.0
34,34,Yoán Moncada,Chicago White Sox,4,0,1,0,0,0,4,0.288,0.385,0.672,-0.064,0.66,-0.02,0.37,-0.5,1,-7,8,0,0,2,Miami Marlins,1.0
35,35,Jake Burger,Chicago White Sox,4,0,0,0,0,2,4,0.298,0.581,0.879,-0.059,0.57,-0.02,0.32,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
36,36,Yasmani Grandal,Chicago White Sox,3,0,1,0,0,0,3,0.33,0.408,0.738,-0.003,0.48,-0.0,0.27,-0.1,1,-9,10,0,0,2,Miami Marlins,1.0
37,37,Gavin Sheets,Chicago White Sox,3,0,0,0,0,1,3,0.301,0.397,0.698,-0.068,0.82,-0.02,0.46,-0.7,0,0,0,0,0,0,Miami Marlins,1.0
38,38,Elvis Andrus,Chicago White Sox,3,0,1,0,0,1,3,0.279,0.25,0.529,-0.01,0.73,-0.0,0.41,0.1,1,1,0,0,0,1,Miami Marlins,1.0
39,39,TJ Friedl,Cincinnati Reds,5,0,0,0,0,1,5,0.365,0.479,0.844,-0.057,0.41,-0.02,0.27,-1.2,0,0,0,0,0,0,St. Louis Cardinals,0.0
40,40,Matt McLain,Cincinnati Reds,5,1,1,0,0,1,5,0.395,0.533,0.928,0.042,0.33,0.02,0.22,0.6,2,-2,0,3,0,3,St. Louis Cardinals,0.0
41,41,Jonathan India,Cincinnati Reds,3,3,1,0,1,0,5,0.359,0.413,0.772,0.0,0.32,0.0,0.21,0.6,4,-15,16,0,0,2,St. Louis Cardinals,0.0
42,42,Elly De La Cruz,Cincinnati Reds,4,1,1,1,1,1,5,0.409,0.632,1.041,0.035,0.42,0.01,0.28,1.2,3,1,0,0,0,1,St. Louis Cardinals,0.0
43,43,Spencer Steer,Cincinnati Reds,3,0,1,3,1,0,5,0.367,0.483,0.85,0.001,0.35,0.0,0.23,1.4,4,-16,17,0,0,2,St. Louis Cardinals,0.0
44,44,Tyler Stephenson,Cincinnati Reds,4,1,2,1,1,0,5,0.333,0.36,0.693,-0.008,0.28,-0.0,0.18,-0.2,4,2,0,0,0,2,St. Louis Cardinals,0.0
45,45,Will Benson,Cincinnati Reds,5,1,1,0,0,1,5,0.258,0.281,0.539,0.002,0.3,0.0,0.2,-1.0,2,1,0,0,0,1,St. Louis Cardinals,0.0
46,46,Stuart Fairchild,Cincinnati Reds,4,1,1,0,0,0,4,0.333,0.376,0.709,0.018,0.55,0.01,0.36,-0.8,2,1,0,0,0,1,St. Louis Cardinals,0.0
47,47,Luke Maile,Cincinnati Reds,4,0,2,3,0,0,4,0.296,0.455,0.75,0.249,0.82,0.1,0.54,2.5,5,-3,5,0,0,4,St. Louis Cardinals,0.0
48,48,Tommy Edman,St. Louis Cardinals,5,1,1,0,0,2,5,0.304,0.412,0.715,-0.061,0.56,-0.01,0.22,-1.1,2,1,0,0,0,1,Cincinnati Reds,1.0
49,49,Paul Goldschmidt,St. Louis Cardinals,4,0,2,1,1,2,5,0.382,0.486,0.867,0.03,0.35,0.01,0.14,1.2,3,-17,19,0,0,3,Cincinnati Reds,1.0
50,50,Nolan Arenado,St. Louis Cardinals,4,1,2,1,1,0,5,0.325,0.481,0.806,0.016,0.51,0.0,0.2,0.7,4,-11,0,0,13,5,Cincinnati Reds,1.0
51,51,Luken Baker,St. Louis Cardinals,5,1,1,0,0,1,5,0.308,0.308,0.615,-0.068,0.66,-0.02,0.26,-0.8,2,1,0,0,0,1,Cincinnati Reds,1.0
52,52,Dylan Carlson,St. Louis Cardinals,3,1,3,2,2,0,5,0.316,0.39,0.707,0.1,0.55,0.02,0.21,2.8,6,0,0,0,3,6,Cincinnati Reds,1.0
53,53,Paul DeJong,St. Louis Cardinals,5,0,0,0,0,0,5,0.309,0.441,0.75,-0.134,1.06,-0.03,0.41,-2.0,0,0,0,0,0,0,Cincinnati Reds,1.0
54,54,Jordan Walker,St. Louis Cardinals,4,0,1,0,0,0,4,0.33,0.436,0.766,-0.042,0.59,-0.01,0.23,-0.6,1,-3,4,0,0,2,Cincinnati Reds,1.0
55,55,Brendan Donovan,St. Louis Cardinals,2,0,0,0,1,0,4,0.347,0.365,0.712,0.004,0.55,0.0,0.21,0.2,0,0,0,0,0,0,Cincinnati Reds,1.0
56,56,Andrew Knizner,St. Louis Cardinals,3,0,0,0,0,1,3,0.25,0.459,0.709,-0.026,0.33,-0.01,0.13,-0.6,0,0,0,0,0,0,Cincinnati Reds,1.0
57,57,Nolan Gorman,St. Louis Cardinals,1,0,0,0,0,0,1,0.345,0.54,0.886,-0.038,1.63,-0.01,0.64,-0.5,0,0,0,0,0,0,Cincinnati Reds,1.0
58,58,Edouard Julien,Minnesota Twins,3,1,2,0,1,1,4,0.333,0.477,0.81,0.168,1.16,0.09,1.04,1.2,3,-1,3,0,0,3,Toronto Blue Jays,0.0
59,59,Kyle Farmer,Minnesota Twins,1,0,0,0,0,1,1,0.315,0.353,0.668,-0.001,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
60,60,Donovan Solano,Minnesota Twins,5,2,3,0,0,1,5,0.357,0.367,0.724,0.117,1.39,0.06,1.24,1.0,5,-10,13,0,0,4,Toronto Blue Jays,0.0
61,61,Alex Kirilloff,Minnesota Twins,5,0,1,1,0,2,5,0.422,0.453,0.875,-0.24,1.71,-0.13,1.53,-0.9,2,-5,6,0,0,2,Toronto Blue Jays,0.0
62,62,Carlos Correa,Minnesota Twins,5,1,1,4,0,2,5,0.298,0.394,0.692,0.458,1.62,0.24,1.44,1.6,6,-7,0,0,8,4,Toronto Blue Jays,0.0
63,63,Trevor Larnach,Minnesota Twins,5,2,2,1,0,1,5,0.308,0.386,0.694,0.056,0.45,0.03,0.4,1.2,5,-4,0,0,6,5,Toronto Blue Jays,0.0
64,64,Willi Castro,Minnesota Twins,4,1,0,0,0,3,5,0.3,0.394,0.694,-0.062,0.76,-0.03,0.68,-0.9,1,0,0,0,0,0,Toronto Blue Jays,0.0
65,65,Max Kepler,Minnesota Twins,4,1,2,3,0,1,4,0.268,0.387,0.655,0.096,0.79,0.05,0.71,2.3,6,-5,0,0,7,5,Toronto Blue Jays,0.0
66,66,Ryan Jeffers,Minnesota Twins,4,0,0,0,0,2,4,0.372,0.409,0.78,-0.078,0.78,-0.04,0.69,-0.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
67,67,Michael A. Taylor,Minnesota Twins,4,1,1,0,0,3,4,0.277,0.436,0.713,0.019,0.8,0.01,0.72,-0.1,2,1,0,0,0,0,Toronto Blue Jays,0.0
68,68,George Springer,Toronto Blue Jays,5,1,2,0,0,0,5,0.322,0.402,0.725,-0.017,0.6,-0.01,0.54,-0.9,3,-6,8,0,0,3,Minnesota Twins,1.0
69,69,Bo Bichette,Toronto Blue Jays,4,0,1,0,0,1,4,0.355,0.518,0.872,-0.007,0.58,-0.0,0.53,-0.3,1,1,0,0,0,1,Minnesota Twins,1.0
70,70,Brandon Belt,Toronto Blue Jays,2,1,1,0,0,0,2,0.378,0.434,0.812,-0.007,0.78,-0.0,0.69,-0.1,2,-13,14,0,0,2,Minnesota Twins,1.0
71,71,Nathan Lukes,Toronto Blue Jays,1,0,0,1,0,1,2,0.25,0.294,0.544,0.013,0.66,0.01,0.58,-0.1,1,0,0,0,0,0,Minnesota Twins,1.0
72,72,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,1,0,2,4,0.353,0.447,0.8,0.061,0.56,0.03,0.5,0.4,2,1,0,0,0,0,Minnesota Twins,1.0
73,73,Matt Chapman,Toronto Blue Jays,3,1,0,0,1,0,4,0.351,0.464,0.815,0.011,0.47,0.01,0.42,-0.2,1,0,0,0,0,0,Minnesota Twins,1.0
74,74,Alejandro Kirk,Toronto Blue Jays,4,0,0,0,0,0,4,0.339,0.338,0.676,-0.041,0.6,-0.02,0.54,-0.8,0,0,0,0,0,0,Minnesota Twins,1.0
75,75,Whit Merrifield,Toronto Blue Jays,3,1,2,1,0,1,4,0.36,0.39,0.75,0.103,0.48,0.06,0.43,1.3,4,2,0,0,0,2,Minnesota Twins,1.0
76,76,Daulton Varsho,Toronto Blue Jays,3,0,1,0,1,1,4,0.289,0.393,0.683,0.005,0.59,0.0,0.53,0.2,1,1,0,0,0,1,Minnesota Twins,1.0
77,77,Santiago Espinal,Toronto Blue Jays,4,0,1,1,0,0,4,0.274,0.276,0.55,-0.087,0.7,-0.05,0.63,-0.0,2,1,0,0,0,1,Minnesota Twins,1.0
78,78,Fernando Tatis Jr.,San Diego Padres,5,0,2,2,0,1,5,0.315,0.516,0.831,0.248,1.7,0.12,1.33,1.5,4,-9,11,0,0,0,Colorado Rockies,0.0
79,79,Juan Soto,San Diego Padres,5,0,0,0,0,1,5,0.414,0.471,0.884,-0.18,1.19,-0.08,0.93,-1.8,0,0,0,0,0,0,Colorado Rockies,0.0
80,80,Manny Machado,San Diego Padres,5,1,3,0,0,1,5,0.298,0.392,0.689,0.025,0.89,0.01,0.69,0.2,4,-6,9,0,0,4,Colorado Rockies,0.0
81,81,Gary Sánchez,San Diego Padres,5,0,1,1,0,2,5,0.306,0.644,0.951,-0.048,1.11,-0.02,0.86,-0.3,2,1,0,0,0,1,Colorado Rockies,0.0
82,82,Xander Bogaerts,San Diego Padres,2,1,1,0,2,0,4,0.345,0.394,0.739,0.086,1.23,0.04,0.96,0.7,2,1,0,0,0,1,Colorado Rockies,0.0
83,83,Jake Cronenworth,San Diego Padres,3,0,0,0,1,1,4,0.326,0.366,0.692,-0.105,1.72,-0.05,1.34,-0.8,0,0,0,0,0,0,Colorado Rockies,0.0
84,84,Ha-Seong Kim,San Diego Padres,3,1,0,0,1,1,4,0.335,0.363,0.698,-0.075,1.68,-0.03,1.31,-0.9,1,0,0,0,0,0,Colorado Rockies,0.0
85,85,Trent Grisham,San Diego Padres,4,0,1,0,0,3,4,0.314,0.365,0.679,-0.085,1.53,-0.04,1.19,-0.7,1,-14,15,0,0,2,Colorado Rockies,0.0
86,86,Austin Nola,San Diego Padres,3,0,1,0,1,0,4,0.256,0.18,0.436,-0.028,1.62,-0.01,1.26,-0.3,1,1,0,0,0,1,Colorado Rockies,0.0
87,87,Jurickson Profar,Colorado Rockies,3,0,0,0,1,0,4,0.323,0.389,0.712,-0.055,1.81,-0.01,0.38,-0.6,0,0,0,0,0,0,San Diego Padres,1.0
88,88,Randal Grichuk,Colorado Rockies,4,0,1,0,0,1,4,0.385,0.467,0.852,-0.21,1.66,-0.03,0.35,-1.1,1,1,0,0,0,1,San Diego Padres,1.0
89,89,Ryan McMahon,Colorado Rockies,4,0,1,0,0,3,4,0.336,0.47,0.806,-0.137,1.49,-0.02,0.31,-0.5,1,1,0,0,0,1,San Diego Padres,1.0
90,90,Elias Díaz,Colorado Rockies,3,0,0,0,0,0,3,0.35,0.452,0.802,-0.097,1.17,-0.01,0.25,-0.7,0,0,0,0,0,0,San Diego Padres,1.0
91,91,Austin Wynns,Colorado Rockies,1,0,0,0,0,0,1,0.25,0.233,0.483,-0.077,2.94,-0.01,0.61,-0.2,0,0,0,0,0,0,San Diego Padres,1.0
92,92,Elehuris Montero,Colorado Rockies,4,0,0,0,0,1,4,0.254,0.338,0.592,-0.136,1.26,-0.02,0.26,-0.7,0,0,0,0,0,0,San Diego Padres,1.0
93,93,Nolan Jones,Colorado Rockies,3,1,1,1,0,0,3,0.4,0.63,1.03,0.042,0.96,0.01,0.2,0.6,3,-2,0,0,3,4,San Diego Padres,1.0
94,94,Ezequiel Tovar,Colorado Rockies,3,1,2,0,0,0,3,0.296,0.401,0.697,0.235,1.89,0.03,0.39,1.1,3,2,0,0,0,2,San Diego Padres,1.0
95,95,Alan Trejo,Colorado Rockies,2,0,0,1,0,1,2,0.271,0.313,0.584,0.057,1.08,0.01,0.23,0.5,1,0,0,0,0,0,San Diego Padres,1.0
96,96,Charlie Blackmon,Colorado Rockies,1,0,0,0,0,0,1,0.347,0.422,0.769,-0.034,3.02,-0.0,0.63,-0.2,0,0,0,0,0,0,San Diego Padres,1.0
97,97,Brenton Doyle,Colorado Rockies,2,0,0,0,0,1,2,0.256,0.367,0.623,-0.082,1.0,-0.01,0.21,-0.9,0,0,0,0,0,0,San Diego Padres,1.0
98,98,Mike Moustakas,Colorado Rockies,1,0,0,0,0,0,1,0.342,0.415,0.757,-0.169,3.75,-0.02,0.78,-0.6,0,0,0,0,0,0,San Diego Padres,1.0
99,99,Nick Pratto,Kansas City Royals,5,0,0,0,0,3,5,0.378,0.444,0.823,-0.132,1.11,-0.0,0.03,-1.6,0,0,0,0,0,0,Baltimore Orioles,0.0
100,100,Salvador Perez,Kansas City Royals,4,0,1,0,0,1,4,0.305,0.485,0.789,-0.06,0.95,-0.0,0.02,-0.6,1,1,0,0,0,1,Baltimore Orioles,0.0
101,101,MJ Melendez,Kansas City Royals,4,0,1,0,0,1,4,0.305,0.364,0.669,-0.018,0.82,0.0,0.02,-0.2,1,1,0,0,0,1,Baltimore Orioles,0.0
102,102,Bobby Witt Jr.,Kansas City Royals,4,0,1,0,0,0,4,0.267,0.412,0.679,-0.093,1.03,-0.0,0.03,-1.0,1,1,0,0,0,0,Baltimore Orioles,0.0
103,103,Maikel Garcia,Kansas City Royals,3,0,1,0,1,1,4,0.322,0.358,0.681,-0.033,0.7,0.0,0.02,-0.3,1,1,0,0,0,1,Baltimore Orioles,0.0
104,104,Michael Massey,Kansas City Royals,4,0,0,0,0,0,4,0.277,0.316,0.592,-0.07,0.65,-0.0,0.01,-0.8,0,0,0,0,0,0,Baltimore Orioles,0.0
105,105,Edward Olivares,Kansas City Royals,3,1,3,0,1,0,4,0.316,0.437,0.753,0.135,0.64,0.0,0.01,1.9,4,-6,9,0,0,5,Baltimore Orioles,0.0
106,106,Drew Waters,Kansas City Royals,3,0,0,0,1,1,4,0.27,0.294,0.564,0.011,1.16,0.0,0.03,-0.3,0,0,0,0,0,0,Baltimore Orioles,0.0
107,107,Freddy Fermin,Kansas City Royals,4,0,1,1,0,1,4,0.281,0.423,0.704,-0.039,1.21,-0.0,0.03,-0.5,2,1,0,0,0,1,Baltimore Orioles,0.0
108,108,Gunnar Henderson,Baltimore Orioles,5,1,2,1,0,1,5,0.343,0.428,0.771,0.045,0.36,0.03,0.38,0.1,4,-6,0,0,8,5,Kansas City Royals,1.0
109,109,Adley Rutschman,Baltimore Orioles,4,1,0,0,1,1,5,0.39,0.41,0.8,-0.006,0.37,-0.0,0.38,-0.7,1,0,0,0,0,0,Kansas City Royals,1.0
110,110,Anthony Santander,Baltimore Orioles,4,2,3,1,0,0,4,0.336,0.476,0.812,0.143,0.52,0.09,0.54,1.9,6,-16,19,0,0,5,Kansas City Royals,1.0
111,111,Austin Hays,Baltimore Orioles,3,0,1,1,1,1,4,0.346,0.5,0.846,0.031,0.6,0.02,0.63,0.6,2,1,0,0,0,1,Kansas City Royals,1.0
112,112,Aaron Hicks,Baltimore Orioles,3,0,0,0,1,1,4,0.318,0.33,0.648,-0.024,0.56,-0.01,0.58,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
113,113,Ryan O'Hearn,Baltimore Orioles,2,0,2,1,0,0,2,0.333,0.541,0.874,0.112,0.96,0.07,1.0,1.4,3,-4,6,0,0,3,Kansas City Royals,1.0
114,114,Ryan McKenna,Baltimore Orioles,1,1,0,0,1,1,2,0.276,0.343,0.619,-0.011,0.31,-0.01,0.32,0.1,1,0,0,0,0,0,Kansas City Royals,1.0
115,115,Adam Frazier,Baltimore Orioles,3,1,1,2,1,1,4,0.3,0.404,0.704,0.002,0.59,0.0,0.61,1.2,4,-6,0,0,7,4,Kansas City Royals,1.0
116,116,Josh Lester,Baltimore Orioles,4,0,1,0,0,0,4,0.182,0.182,0.364,-0.064,0.65,-0.04,0.67,-0.8,1,1,0,0,0,1,Kansas City Royals,1.0
117,117,Jorge Mateo,Baltimore Orioles,4,0,0,0,0,3,4,0.267,0.37,0.637,-0.028,0.27,-0.02,0.28,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
118,118,Mookie Betts,Los Angeles Dodgers,4,2,2,2,0,0,4,0.365,0.537,0.902,0.137,0.71,0.11,0.96,2.3,6,2,0,0,0,2,Philadelphia Phillies,0.0
119,119,Miguel Vargas,Los Angeles Dodgers,1,0,0,0,0,0,1,0.335,0.423,0.758,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
120,120,Freddie Freeman,Los Angeles Dodgers,2,1,1,1,1,0,4,0.411,0.575,0.987,0.099,0.61,0.08,0.83,1.5,3,1,0,0,0,1,Philadelphia Phillies,0.0
121,121,Jonny Deluca,Los Angeles Dodgers,1,0,0,0,0,0,1,0.25,0.143,0.393,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
122,122,Will Smith,Los Angeles Dodgers,5,0,0,1,0,1,5,0.389,0.503,0.892,-0.035,0.42,-0.03,0.56,-0.7,1,0,0,0,0,0,Philadelphia Phillies,0.0
123,123,Max Muncy,Los Angeles Dodgers,4,1,0,0,1,1,5,0.324,0.481,0.804,-0.052,0.47,-0.04,0.63,-0.7,1,0,0,0,0,0,Philadelphia Phillies,0.0
124,124,J.D. Martinez,Los Angeles Dodgers,4,1,1,3,0,2,4,0.313,0.632,0.945,-0.024,0.4,-0.02,0.54,2.1,5,-15,0,0,16,0,Philadelphia Phillies,0.0
125,125,David Peralta,Los Angeles Dodgers,4,1,2,1,0,1,4,0.297,0.39,0.687,0.076,0.25,0.06,0.34,1.0,4,-8,7,0,3,6,Philadelphia Phillies,0.0
126,126,Jason Heyward,Los Angeles Dodgers,4,0,1,0,0,1,4,0.343,0.457,0.8,-0.028,0.41,-0.02,0.55,-0.7,1,1,0,0,0,1,Philadelphia Phillies,0.0
127,127,Chris Taylor,Los Angeles Dodgers,4,1,1,0,0,1,4,0.273,0.46,0.733,-0.014,0.4,-0.01,0.53,-0.2,2,1,0,0,0,1,Philadelphia Phillies,0.0
128,128,James Outman,Los Angeles Dodgers,3,2,1,0,1,2,4,0.333,0.457,0.791,0.018,0.37,0.01,0.49,0.0,3,-8,9,0,0,2,Philadelphia Phillies,0.0
129,129,Kyle Schwarber,Philadelphia Phillies,3,0,0,0,1,0,4,0.328,0.439,0.768,0.009,0.59,0.01,0.57,-0.5,0,0,0,0,0,0,Los Angeles Dodgers,1.0
130,130,Nick Castellanos,Philadelphia Phillies,3,0,0,0,0,1,3,0.357,0.488,0.845,-0.084,1.15,-0.05,1.09,-0.8,0,0,0,0,0,0,Los Angeles Dodgers,1.0
131,131,Josh Harrison,Philadelphia Phillies,1,0,0,0,0,0,1,0.236,0.254,0.49,-0.001,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,Los Angeles Dodgers,1.0
132,132,Bryce Harper,Philadelphia Phillies,3,0,0,0,1,1,4,0.382,0.434,0.816,-0.04,0.63,-0.02,0.6,-0.6,0,0,0,0,0,0,Los Angeles Dodgers,1.0
133,133,Trea Turner,Philadelphia Phillies,4,0,1,0,0,2,4,0.285,0.389,0.673,-0.023,0.83,-0.01,0.79,-0.3,1,1,0,0,0,1,Los Angeles Dodgers,1.0
134,134,J.T. Realmuto,Philadelphia Phillies,3,0,0,0,0,2,3,0.289,0.42,0.709,-0.077,1.01,-0.04,0.96,-0.8,0,0,0,0,0,0,Los Angeles Dodgers,1.0
135,135,Garrett Stubbs,Philadelphia Phillies,1,0,0,0,0,0,1,0.278,0.324,0.601,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,Los Angeles Dodgers,1.0
136,136,Bryson Stott,Philadelphia Phillies,4,0,3,0,0,0,4,0.33,0.392,0.722,0.099,0.41,0.06,0.39,1.0,3,-8,11,0,0,4,Los Angeles Dodgers,1.0
137,137,Brandon Marsh,Philadelphia Phillies,4,0,0,0,0,3,4,0.347,0.432,0.779,-0.104,0.6,-0.06,0.57,-1.5,0,0,0,0,0,0,Los Angeles Dodgers,1.0
138,138,Kody Clemens,Philadelphia Phillies,3,0,1,0,1,0,4,0.327,0.448,0.775,-0.012,0.77,-0.01,0.73,-0.1,1,-4,5,0,0,2,Los Angeles Dodgers,1.0
139,139,Edmundo Sosa,Philadelphia Phillies,3,0,1,0,0,1,3,0.275,0.394,0.669,-0.092,1.22,-0.05,1.16,-0.8,1,1,0,0,0,1,Los Angeles Dodgers,1.0
140,140,Brandon Nimmo,New York Mets,4,0,2,1,1,2,5,0.375,0.42,0.796,0.157,0.94,0.07,0.75,1.0,3,2,0,0,0,2,Pittsburgh Pirates,0.0
141,141,Francisco Alvarez,New York Mets,4,1,1,1,0,0,4,0.301,0.559,0.86,-0.039,1.21,-0.02,0.96,0.0,3,-11,0,0,12,4,Pittsburgh Pirates,0.0
