,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
18,18,Miguel Cabrera,Detroit Tigers,3,1,3,2,0,0,4,0.272,0.239,0.511,0.222,1.16,0.11,1.0,1.7,6,-1,4,0,0,4,Texas Rangers,1.0
19,19,Tyler Nevin,Detroit Tigers,2,0,0,0,0,0,2,0.207,0.208,0.415,-0.073,1.39,-0.04,1.2,-0.6,0,0,0,0,0,0,Texas Rangers,1.0
20,20,Zach McKinstry,Detroit Tigers,2,0,0,0,0,1,2,0.406,0.441,0.847,-0.086,1.58,-0.04,1.36,-0.6,0,0,0,0,0,0,Texas Rangers,1.0
21,21,Jake Rogers,Detroit Tigers,3,1,1,1,1,2,4,0.264,0.398,0.662,0.076,1.1,0.04,0.95,0.7,3,-5,0,0,6,4,Texas Rangers,1.0
22,22,Jake Cronenworth,San Diego Padres,6,0,0,0,0,3,6,0.33,0.38,0.71,-0.274,1.76,-0.11,1.23,-2.3,0,0,0,0,0,0,Miami Marlins,0.0
23,23,Fernando Tatis Jr.,San Diego Padres,4,1,1,1,1,1,5,0.297,0.466,0.763,0.337,1.96,0.14,1.37,1.3,3,1,0,0,0,0,Miami Marlins,0.0
24,24,Juan Soto,San Diego Padres,3,1,2,2,2,0,5,0.43,0.508,0.938,0.363,1.93,0.15,1.34,2.7,5,2,0,0,0,2,Miami Marlins,0.0
25,25,Xander Bogaerts,San Diego Padres,5,1,2,1,0,1,5,0.346,0.397,0.743,-0.044,1.72,-0.02,1.2,0.0,4,2,0,0,0,2,Miami Marlins,0.0
26,26,Rougned Odor,San Diego Padres,4,2,0,0,1,1,5,0.284,0.4,0.684,-0.105,1.61,-0.04,1.12,0.1,2,0,0,0,0,0,Miami Marlins,0.0
27,27,Matt Carpenter,San Diego Padres,5,0,2,3,0,1,5,0.307,0.368,0.675,0.062,1.14,0.03,0.8,1.6,5,-7,9,0,0,4,Miami Marlins,0.0
28,28,Gary Sánchez,San Diego Padres,4,0,1,0,0,1,4,0.182,0.2,0.382,-0.028,1.06,-0.01,0.74,-0.4,1,1,0,0,0,1,Miami Marlins,0.0
29,29,Austin Nola,San Diego Padres,1,0,0,0,0,0,1,0.25,0.18,0.43,-0.003,0.13,-0.0,0.09,-0.5,0,0,0,0,0,0,Miami Marlins,0.0
30,30,Trent Grisham,San Diego Padres,3,1,2,0,2,0,5,0.322,0.363,0.685,0.089,0.96,0.04,0.67,1.3,3,2,0,0,0,2,Miami Marlins,0.0
31,31,Ha-Seong Kim,San Diego Padres,2,2,1,1,2,0,5,0.337,0.384,0.721,0.146,1.14,0.06,0.8,0.8,4,1,0,0,0,1,Miami Marlins,0.0
32,32,Bryan De La Cruz,Miami Marlins,4,2,3,3,1,1,5,0.351,0.468,0.819,0.302,1.31,0.21,1.54,3.1,8,-4,0,0,7,6,San Diego Padres,1.0
33,33,Jorge Soler,Miami Marlins,3,0,0,0,2,2,5,0.33,0.555,0.885,-0.204,1.34,-0.14,1.57,-1.6,0,0,0,0,0,0,San Diego Padres,1.0
34,34,Luis Arraez,Miami Marlins,5,0,2,0,0,0,5,0.432,0.462,0.894,-0.12,0.72,-0.08,0.85,-1.7,2,2,0,0,0,2,San Diego Padres,1.0
35,35,Garrett Cooper,Miami Marlins,5,0,1,1,0,1,5,0.272,0.383,0.655,0.022,1.12,0.02,1.32,-0.1,2,1,0,0,0,1,San Diego Padres,1.0
36,36,Yuli Gurriel,Miami Marlins,3,0,0,0,2,0,5,0.353,0.43,0.783,0.063,1.23,0.04,1.44,0.1,0,0,0,0,0,0,San Diego Padres,1.0
37,37,Jean Segura,Miami Marlins,5,0,1,0,0,1,5,0.261,0.228,0.49,-0.127,1.12,-0.09,1.32,-1.5,1,1,0,0,0,1,San Diego Padres,1.0
38,38,Jon Berti,Miami Marlins,3,2,2,0,1,0,4,0.326,0.344,0.669,0.028,1.35,0.02,1.59,0.7,4,2,0,0,0,2,San Diego Padres,1.0
39,39,Jacob Stallings,Miami Marlins,2,0,0,0,1,1,3,0.225,0.213,0.437,-0.045,1.61,-0.03,1.89,-0.3,0,0,0,0,0,0,San Diego Padres,1.0
40,40,Jesús Sánchez,Miami Marlins,1,0,1,0,0,0,1,0.372,0.557,0.929,0.063,1.82,0.04,2.14,0.4,1,1,0,0,0,1,San Diego Padres,1.0
41,41,Garrett Hampson,Miami Marlins,2,0,0,0,1,1,4,0.304,0.359,0.663,-0.024,1.64,-0.02,1.93,0.1,0,0,0,0,0,0,San Diego Padres,1.0
42,42,Steven Kwan,Cleveland Guardians,5,0,0,0,0,2,5,0.342,0.341,0.683,-0.082,0.65,-0.03,0.42,-1.6,0,0,0,0,0,0,Baltimore Orioles,0.0
43,43,Amed Rosario,Cleveland Guardians,4,1,1,0,1,0,5,0.283,0.335,0.618,0.011,0.44,0.0,0.28,0.4,2,1,0,0,0,1,Baltimore Orioles,0.0
44,44,José Ramírez,Cleveland Guardians,5,1,1,0,0,0,5,0.344,0.454,0.798,-0.053,0.51,-0.02,0.32,-1.0,2,1,0,0,0,1,Baltimore Orioles,0.0
45,45,Josh Naylor,Cleveland Guardians,3,1,2,2,1,0,4,0.291,0.401,0.692,0.049,0.61,0.02,0.4,2.5,5,-4,6,0,0,3,Baltimore Orioles,0.0
46,46,Josh Bell,Cleveland Guardians,3,0,1,2,0,0,4,0.329,0.335,0.664,-0.047,0.75,-0.02,0.48,0.4,3,1,0,0,0,1,Baltimore Orioles,0.0
47,47,Andrés Giménez,Cleveland Guardians,4,0,2,1,0,1,4,0.293,0.331,0.624,0.032,0.52,0.01,0.33,0.8,3,-6,8,0,0,3,Baltimore Orioles,0.0
48,48,Will Brennan,Cleveland Guardians,4,0,2,0,0,1,4,0.266,0.331,0.596,0.072,0.64,0.03,0.41,0.4,2,2,0,0,0,2,Baltimore Orioles,0.0
49,49,Mike Zunino,Cleveland Guardians,3,1,0,0,1,1,4,0.291,0.35,0.64,-0.066,0.96,-0.03,0.62,-0.8,1,0,0,0,0,0,Baltimore Orioles,0.0
50,50,Myles Straw,Cleveland Guardians,4,1,2,0,0,0,4,0.316,0.302,0.618,-0.072,0.76,-0.03,0.49,-0.5,3,-7,9,0,0,3,Baltimore Orioles,0.0
51,51,Adam Frazier,Baltimore Orioles,5,2,2,0,0,0,5,0.319,0.406,0.725,0.115,0.74,0.08,0.84,0.9,4,2,0,0,0,2,Cleveland Guardians,1.0
52,52,Adley Rutschman,Baltimore Orioles,2,2,1,1,2,0,4,0.402,0.434,0.836,0.118,0.84,0.08,0.96,1.9,4,1,0,0,0,1,Cleveland Guardians,1.0
53,53,Anthony Santander,Baltimore Orioles,4,2,3,3,0,0,4,0.358,0.495,0.853,0.062,0.87,0.04,0.99,3.5,8,-13,15,1,0,7,Cleveland Guardians,1.0
54,54,Austin Hays,Baltimore Orioles,2,0,0,1,1,1,4,0.354,0.506,0.859,-0.068,0.51,-0.05,0.57,-0.5,1,0,0,0,0,0,Cleveland Guardians,1.0
55,55,Gunnar Henderson,Baltimore Orioles,4,0,2,3,0,1,4,0.335,0.38,0.715,0.141,0.62,0.1,0.7,0.5,5,-5,7,0,0,3,Cleveland Guardians,1.0
56,56,Ryan Mountcastle,Baltimore Orioles,4,0,1,0,0,1,4,0.271,0.448,0.719,-0.035,0.35,-0.02,0.4,-0.8,1,1,0,0,0,1,Cleveland Guardians,1.0
57,57,Ramón Urías,Baltimore Orioles,3,1,1,0,0,1,4,0.352,0.366,0.718,0.028,0.21,0.02,0.24,0.4,2,-8,9,0,0,2,Cleveland Guardians,1.0
58,58,Terrin Vavra,Baltimore Orioles,4,0,0,0,0,2,4,0.327,0.255,0.582,-0.035,0.36,-0.02,0.41,-1.5,0,0,0,0,0,0,Cleveland Guardians,1.0
59,59,Jorge Mateo,Baltimore Orioles,4,1,1,0,0,1,4,0.274,0.383,0.657,0.016,0.28,0.01,0.31,-0.3,2,1,0,0,0,1,Cleveland Guardians,1.0
60,60,Darin Ruf,Milwaukee Brewers,5,0,0,0,0,3,5,0.327,0.292,0.619,-0.068,0.53,-0.05,0.65,-1.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
61,61,Owen Miller,Milwaukee Brewers,4,1,1,0,0,0,4,0.367,0.504,0.871,-0.014,0.54,-0.01,0.66,-0.5,2,1,0,0,0,1,Toronto Blue Jays,0.0
62,62,William Contreras,Milwaukee Brewers,2,1,1,2,2,0,4,0.351,0.432,0.783,0.195,0.52,0.14,0.63,2.0,4,-5,0,0,6,4,Toronto Blue Jays,0.0
63,63,Christian Yelich,Milwaukee Brewers,2,0,0,0,2,1,4,0.343,0.401,0.744,-0.036,0.56,-0.03,0.68,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
64,64,Brian Anderson,Milwaukee Brewers,2,0,0,0,1,0,4,0.335,0.433,0.768,-0.005,0.49,-0.0,0.6,0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
65,65,Mike Brosseau,Milwaukee Brewers,2,0,0,0,0,0,2,0.264,0.426,0.69,-0.038,0.76,-0.03,0.92,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
66,66,Rowdy Tellez,Milwaukee Brewers,2,0,0,0,0,1,2,0.339,0.506,0.845,-0.016,0.3,-0.01,0.37,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
67,67,Joey Wiemer,Milwaukee Brewers,3,0,0,0,0,1,3,0.249,0.329,0.578,-0.043,0.56,-0.03,0.69,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
68,68,Abraham Toro,Milwaukee Brewers,0,0,0,0,0,0,1,1.0,,,0.007,0.23,0.01,0.28,0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
69,69,Tyrone Taylor,Milwaukee Brewers,2,0,0,0,0,0,2,0.187,0.25,0.437,-0.027,0.51,-0.02,0.61,-0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
70,70,Brice Turang,Milwaukee Brewers,2,0,0,0,0,1,2,0.264,0.315,0.58,-0.022,0.35,-0.02,0.43,-1.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
71,71,Andruw Monasterio,Milwaukee Brewers,3,0,2,0,1,1,4,0.6,0.5,1.1,0.029,0.27,0.02,0.33,0.5,2,2,0,0,0,2,Toronto Blue Jays,0.0
72,72,George Springer,Toronto Blue Jays,4,1,1,0,1,1,5,0.33,0.394,0.725,0.094,0.66,0.04,0.49,1.1,2,1,0,0,0,1,Milwaukee Brewers,1.0
73,73,Bo Bichette,Toronto Blue Jays,5,0,0,1,0,0,5,0.372,0.53,0.902,-0.061,0.66,-0.03,0.49,-2.4,1,0,0,0,0,0,Milwaukee Brewers,1.0
74,74,Vladimir Guerrero Jr.,Toronto Blue Jays,5,1,3,1,0,1,5,0.355,0.466,0.821,0.046,0.5,0.02,0.37,0.4,5,3,0,0,0,0,Milwaukee Brewers,1.0
75,75,Brandon Belt,Toronto Blue Jays,2,1,1,1,2,0,4,0.372,0.384,0.756,0.096,0.61,0.04,0.45,1.3,3,1,0,0,0,1,Milwaukee Brewers,1.0
76,76,Nathan Lukes,Toronto Blue Jays,1,0,0,0,0,0,1,0.313,0.357,0.67,-0.001,0.02,0.0,0.01,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
77,77,Matt Chapman,Toronto Blue Jays,4,1,1,1,0,1,4,0.364,0.48,0.844,0.071,0.77,0.03,0.56,-0.1,3,1,0,0,0,1,Milwaukee Brewers,1.0
78,78,Whit Merrifield,Toronto Blue Jays,4,1,2,2,0,0,4,0.339,0.386,0.725,0.127,0.67,0.06,0.49,1.1,5,-9,11,0,0,3,Milwaukee Brewers,1.0
79,79,Daulton Varsho,Toronto Blue Jays,4,0,1,0,0,0,4,0.277,0.369,0.646,-0.02,0.23,-0.01,0.17,-0.3,1,1,0,0,0,1,Milwaukee Brewers,1.0
80,80,Alejandro Kirk,Toronto Blue Jays,4,1,3,0,0,0,4,0.362,0.338,0.7,0.046,0.32,0.02,0.23,0.5,4,3,0,0,0,3,Milwaukee Brewers,1.0
81,81,Cavan Biggio,Toronto Blue Jays,3,1,2,1,1,1,4,0.247,0.346,0.593,0.063,0.45,0.03,0.33,1.6,4,2,0,0,0,2,Milwaukee Brewers,1.0
82,82,TJ Friedl,Cincinnati Reds,3,0,0,1,0,1,3,0.377,0.496,0.873,-0.076,1.37,-0.03,1.04,-0.8,1,0,0,0,0,0,Boston Red Sox,0.0
83,83,Jose Barrero,Cincinnati Reds,2,1,2,4,1,0,3,0.313,0.353,0.666,0.048,0.51,0.02,0.39,3.0,7,0,0,0,2,5,Boston Red Sox,0.0
84,84,Matt McLain,Cincinnati Reds,6,0,1,0,0,2,6,0.429,0.554,0.982,0.062,0.71,0.03,0.54,0.7,1,1,0,0,0,1,Boston Red Sox,0.0
85,85,Jonathan India,Cincinnati Reds,5,1,1,0,0,1,5,0.372,0.434,0.807,-0.045,0.75,-0.02,0.57,-1.0,2,1,0,0,0,1,Boston Red Sox,0.0
86,86,Jake Fraley,Cincinnati Reds,4,0,1,1,1,1,5,0.341,0.404,0.745,0.083,0.87,0.04,0.66,0.3,2,-7,8,0,0,2,Boston Red Sox,0.0
87,87,Tyler Stephenson,Cincinnati Reds,3,1,1,0,2,1,5,0.343,0.348,0.69,0.03,0.68,0.01,0.52,1.1,2,0,0,1,0,3,Boston Red Sox,0.0
88,88,Spencer Steer,Cincinnati Reds,4,1,2,1,0,0,5,0.353,0.485,0.838,-0.046,1.03,-0.02,0.78,-0.1,4,2,0,0,0,2,Boston Red Sox,0.0
89,89,Kevin Newman,Cincinnati Reds,4,1,0,0,1,1,5,0.333,0.361,0.695,-0.081,0.9,-0.04,0.69,-0.4,1,0,0,0,0,0,Boston Red Sox,0.0
90,90,Will Benson,Cincinnati Reds,5,3,3,0,0,0,5,0.182,0.219,0.401,0.143,0.67,0.07,0.51,0.8,6,2,0,1,0,5,Boston Red Sox,0.0
91,91,Stuart Fairchild,Cincinnati Reds,4,1,1,1,1,2,5,0.348,0.393,0.741,0.019,0.82,0.01,0.62,0.5,3,1,0,0,0,1,Boston Red Sox,0.0
92,92,Raimel Tapia,Boston Red Sox,5,2,3,2,0,0,5,0.341,0.386,0.726,-0.064,0.68,-0.03,0.53,1.1,7,-2,4,1,0,6,Cincinnati Reds,1.0
93,93,Rafael Devers,Boston Red Sox,5,1,2,2,0,1,5,0.286,0.498,0.783,-0.022,0.66,-0.01,0.52,1.3,5,2,0,0,0,2,Cincinnati Reds,1.0
94,94,Justin Turner,Boston Red Sox,5,1,1,1,0,0,5,0.353,0.407,0.76,0.005,0.66,0.0,0.52,0.1,3,1,0,0,0,1,Cincinnati Reds,1.0
95,95,Masataka Yoshida,Boston Red Sox,4,0,3,1,1,0,5,0.389,0.486,0.875,0.225,1.12,0.11,0.89,2.2,4,-8,11,0,0,4,Cincinnati Reds,1.0
96,96,Jarren Duran,Boston Red Sox,5,0,1,1,0,1,5,0.342,0.466,0.809,-0.076,1.7,-0.04,1.34,0.4,2,-13,14,0,0,2,Cincinnati Reds,1.0
97,97,Triston Casas,Boston Red Sox,5,0,0,0,0,2,5,0.308,0.359,0.667,-0.254,1.69,-0.12,1.33,-2.1,0,0,0,0,0,0,Cincinnati Reds,1.0
98,98,Enrique Hernández,Boston Red Sox,3,0,1,0,1,1,4,0.313,0.358,0.671,0.062,0.76,0.03,0.6,0.1,1,1,0,0,0,1,Cincinnati Reds,1.0
99,99,Enmanuel Valdez,Boston Red Sox,3,2,1,0,1,2,4,0.301,0.416,0.717,-0.127,1.23,-0.06,0.97,-0.8,3,1,0,0,0,1,Cincinnati Reds,1.0
100,100,Reese McGuire,Boston Red Sox,4,2,2,1,0,1,4,0.318,0.366,0.684,-0.111,1.24,-0.05,0.98,0.9,5,-4,6,0,0,4,Cincinnati Reds,1.0
101,101,Bryson Stott,Philadelphia Phillies,4,0,0,0,0,1,4,0.323,0.403,0.726,-0.152,1.14,-0.09,1.08,-1.1,0,0,0,0,0,0,New York Mets,0.0
102,102,Trea Turner,Philadelphia Phillies,3,0,0,0,0,0,3,0.285,0.378,0.662,-0.088,1.14,-0.05,1.09,-0.6,0,0,0,0,0,0,New York Mets,0.0
103,103,Nick Castellanos,Philadelphia Phillies,3,0,0,0,0,1,3,0.344,0.462,0.806,-0.062,0.81,-0.03,0.77,-0.4,0,0,0,0,0,0,New York Mets,0.0
104,104,Kyle Schwarber,Philadelphia Phillies,3,0,0,0,0,2,3,0.319,0.401,0.72,-0.058,0.75,-0.03,0.71,-0.5,0,0,0,0,0,0,New York Mets,0.0
105,105,J.T. Realmuto,Philadelphia Phillies,2,0,0,0,1,1,3,0.314,0.433,0.747,-0.087,1.5,-0.05,1.43,-0.6,0,0,0,0,0,0,New York Mets,0.0
106,106,Alec Bohm,Philadelphia Phillies,3,0,0,0,0,1,3,0.321,0.403,0.724,-0.059,0.77,-0.03,0.73,-0.4,0,0,0,0,0,0,New York Mets,0.0
107,107,Brandon Marsh,Philadelphia Phillies,3,0,0,0,0,2,3,0.371,0.471,0.841,-0.055,0.69,-0.03,0.66,-0.5,0,0,0,0,0,0,New York Mets,0.0
108,108,Kody Clemens,Philadelphia Phillies,3,0,1,0,0,2,3,0.311,0.471,0.781,-0.048,1.23,-0.03,1.17,-0.2,1,1,0,0,0,1,New York Mets,0.0
109,109,Dalton Guthrie,Philadelphia Phillies,2,0,0,0,0,1,2,0.211,0.176,0.387,-0.058,1.18,-0.03,1.12,-0.5,0,0,0,0,0,0,New York Mets,0.0
110,110,Josh Harrison,Philadelphia Phillies,1,0,1,0,0,0,1,0.234,0.254,0.489,0.05,0.97,0.03,0.92,0.3,1,1,0,0,0,1,New York Mets,0.0
111,111,Brandon Nimmo,New York Mets,4,0,0,0,0,1,4,0.385,0.443,0.828,-0.089,0.87,-0.06,0.99,-1.2,0,0,0,0,0,0,Philadelphia Phillies,1.0
112,112,Francisco Alvarez,New York Mets,4,0,0,0,0,2,4,0.316,0.537,0.853,-0.07,0.66,-0.05,0.75,-0.9,0,0,0,0,0,0,Philadelphia Phillies,1.0
113,113,Francisco Lindor,New York Mets,3,1,1,1,1,0,4,0.299,0.435,0.734,0.106,0.57,0.07,0.66,1.0,3,-9,0,0,10,4,Philadelphia Phillies,1.0
114,114,Pete Alonso,New York Mets,4,0,0,0,0,1,4,0.335,0.558,0.893,-0.064,0.63,-0.04,0.72,-0.9,0,0,0,0,0,0,Philadelphia Phillies,1.0
115,115,Mark Vientos,New York Mets,3,0,1,0,0,1,3,0.222,0.308,0.53,-0.013,0.68,-0.01,0.78,-0.1,1,1,0,0,0,1,Philadelphia Phillies,1.0
116,116,Daniel Vogelbach,New York Mets,1,0,0,0,0,1,1,0.357,0.317,0.674,-0.007,0.24,-0.01,0.27,-0.2,0,0,0,0,0,0,Philadelphia Phillies,1.0
117,117,Starling Marte,New York Mets,3,1,2,0,0,0,3,0.316,0.318,0.634,0.017,0.74,0.01,0.84,0.2,3,2,0,0,0,2,Philadelphia Phillies,1.0
118,118,Jeff McNeil,New York Mets,2,0,0,0,0,0,3,0.367,0.361,0.727,-0.071,1.0,-0.05,1.14,-0.8,0,0,0,0,0,0,Philadelphia Phillies,1.0
119,119,Tommy Pham,New York Mets,1,0,0,0,2,0,3,0.321,0.389,0.71,0.013,0.98,0.01,1.12,0.3,0,0,0,0,0,0,Philadelphia Phillies,1.0
120,120,Eduardo Escobar,New York Mets,3,0,2,1,0,0,3,0.289,0.433,0.722,0.062,1.17,0.04,1.33,0.5,3,2,0,0,0,2,Philadelphia Phillies,1.0
121,121,Nick Pratto,Kansas City Royals,2,0,0,0,1,1,4,0.398,0.429,0.827,0.042,0.99,0.0,0.07,0.5,0,0,0,0,0,0,St. Louis Cardinals,0.0
122,122,Vinnie Pasquantino,Kansas City Royals,4,1,2,0,0,0,4,0.343,0.471,0.815,0.081,1.38,0.0,0.09,0.8,3,-14,16,0,0,3,St. Louis Cardinals,0.0
123,123,Salvador Perez,Kansas City Royals,4,0,2,0,0,1,4,0.321,0.528,0.849,0.114,1.84,0.0,0.12,0.5,2,2,0,0,0,2,St. Louis Cardinals,0.0
124,124,Bobby Witt Jr.,Kansas City Royals,4,0,0,1,0,2,4,0.266,0.43,0.695,-0.238,2.47,-0.01,0.16,-1.5,1,0,0,0,0,0,St. Louis Cardinals,0.0
125,125,MJ Melendez,Kansas City Royals,4,0,0,0,0,1,4,0.297,0.362,0.659,-0.21,1.95,-0.01,0.12,-1.3,0,0,0,0,0,0,St. Louis Cardinals,0.0
126,126,Michael Massey,Kansas City Royals,4,0,1,0,0,1,4,0.295,0.347,0.642,-0.21,1.89,-0.01,0.12,-1.1,1,1,0,0,0,1,St. Louis Cardinals,0.0
127,127,Maikel Garcia,Kansas City Royals,3,0,0,0,0,2,3,0.319,0.357,0.676,-0.069,0.89,-0.0,0.06,-0.5,0,0,0,0,0,0,St. Louis Cardinals,0.0
128,128,Nicky Lopez,Kansas City Royals,3,0,0,0,0,1,3,0.37,0.353,0.723,-0.089,1.15,-0.0,0.08,-0.5,0,0,0,0,0,0,St. Louis Cardinals,0.0
129,129,Drew Waters,Kansas City Royals,3,0,0,0,0,2,3,0.188,0.188,0.375,-0.081,1.05,-0.0,0.07,-0.5,0,0,0,0,0,0,St. Louis Cardinals,0.0
130,130,Brendan Donovan,St. Louis Cardinals,4,0,2,0,0,1,4,0.344,0.37,0.714,0.016,0.89,0.01,0.49,0.7,2,2,0,0,0,2,Kansas City Royals,1.0
131,131,Paul Goldschmidt,St. Louis Cardinals,4,1,1,0,0,1,4,0.393,0.512,0.905,-0.04,0.87,-0.01,0.48,-0.9,2,1,0,0,0,1,Kansas City Royals,1.0
132,132,Nolan Gorman,St. Louis Cardinals,3,0,0,1,0,1,4,0.36,0.555,0.915,-0.062,1.28,-0.02,0.71,-0.6,1,0,0,0,0,0,Kansas City Royals,1.0
133,133,Nolan Arenado,St. Louis Cardinals,3,0,1,1,1,0,4,0.31,0.432,0.742,0.167,0.89,0.06,0.49,0.7,2,-6,7,0,0,2,Kansas City Royals,1.0
134,134,Willson Contreras,St. Louis Cardinals,3,0,0,0,0,3,3,0.3,0.354,0.654,-0.09,1.1,-0.03,0.61,-0.9,0,0,0,0,0,0,Kansas City Royals,1.0
135,135,Alec Burleson,St. Louis Cardinals,3,0,1,0,0,0,3,0.289,0.397,0.686,0.081,1.09,0.03,0.61,0.4,1,-6,7,0,0,2,Kansas City Royals,1.0
136,136,Paul DeJong,St. Louis Cardinals,3,0,0,0,0,1,3,0.311,0.495,0.806,-0.09,0.84,-0.03,0.47,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
137,137,Juan Yepez,St. Louis Cardinals,3,0,0,0,0,2,3,0.279,0.4,0.679,-0.103,0.91,-0.03,0.51,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
138,138,Tommy Edman,St. Louis Cardinals,2,1,0,0,1,0,3,0.318,0.443,0.76,-0.039,1.06,-0.01,0.59,0.0,1,0,0,0,0,0,Kansas City Royals,1.0
139,139,Josh Lowe,Tampa Bay Rays,4,0,1,0,0,1,4,0.349,0.581,0.93,-0.029,1.3,-0.02,1.37,-0.1,1,1,0,0,0,1,Chicago Cubs,0.0
140,140,Wander Franco,Tampa Bay Rays,3,0,1,0,1,0,4,0.362,0.482,0.844,-0.003,1.03,-0.0,1.09,0.1,1,1,0,0,0,1,Chicago Cubs,0.0
141,141,Randy Arozarena,Tampa Bay Rays,3,0,1,1,1,1,4,0.405,0.516,0.921,0.056,1.77,0.03,1.86,0.6,2,1,0,0,0,1,Chicago Cubs,0.0
142,142,Brandon Lowe,Tampa Bay Rays,4,0,1,0,0,2,4,0.305,0.399,0.704,-0.18,1.74,-0.11,1.83,-1.5,1,1,0,0,0,1,Chicago Cubs,0.0
143,143,Harold Ramírez,Tampa Bay Rays,4,0,1,0,0,0,4,0.341,0.503,0.845,-0.048,1.28,-0.03,1.35,-0.4,1,1,0,0,0,1,Chicago Cubs,0.0
