,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
74,74,Joey Gallo,Minnesota Twins,3,1,1,1,0,2,3,0.293,0.451,0.744,0.045,0.96,0.03,1.08,0.6,3,-8,9,0,0,0,Seattle Mariners,1.0
75,75,Donovan Solano,Minnesota Twins,1,0,0,0,0,0,1,0.366,0.394,0.76,-0.1,3.48,-0.07,3.9,-0.3,0,0,0,0,0,0,Seattle Mariners,1.0
76,76,Christian Vázquez,Minnesota Twins,4,1,3,2,0,0,4,0.297,0.314,0.611,0.322,1.64,0.22,1.84,2.1,6,0,0,0,3,6,Seattle Mariners,1.0
77,77,Elly De La Cruz,Cincinnati Reds,4,0,1,0,0,3,4,0.31,0.443,0.753,-0.038,0.71,-0.04,1.23,-0.4,1,1,0,0,0,1,Milwaukee Brewers,0.0
78,78,TJ Friedl,Cincinnati Reds,4,0,2,0,0,1,4,0.355,0.436,0.791,0.033,1.08,0.03,1.87,0.2,2,-14,16,0,0,3,Milwaukee Brewers,0.0
79,79,Matt McLain,Cincinnati Reds,4,0,0,0,0,4,4,0.37,0.516,0.885,-0.13,1.26,-0.14,2.17,-1.1,0,0,0,0,0,0,Milwaukee Brewers,0.0
80,80,Jake Fraley,Cincinnati Reds,4,0,0,0,0,1,4,0.35,0.468,0.818,-0.137,1.34,-0.14,2.31,-1.2,0,0,0,0,0,0,Milwaukee Brewers,0.0
81,81,Jonathan India,Cincinnati Reds,4,0,1,0,0,3,4,0.336,0.41,0.747,0.031,0.79,0.03,1.36,0.2,1,-19,20,0,0,2,Milwaukee Brewers,0.0
82,82,Joey Votto,Cincinnati Reds,3,0,2,0,0,0,3,0.31,0.474,0.784,0.018,0.93,0.02,1.6,0.1,2,2,0,0,0,2,Milwaukee Brewers,0.0
83,83,Christian Encarnacion-Strand,Cincinnati Reds,3,0,0,0,0,2,3,0.267,0.345,0.611,-0.146,1.39,-0.15,2.4,-1.1,0,0,0,0,0,0,Milwaukee Brewers,0.0
84,84,Tyler Stephenson,Cincinnati Reds,3,0,0,0,0,1,3,0.332,0.362,0.693,-0.115,1.44,-0.12,2.47,-0.9,0,0,0,0,0,0,Milwaukee Brewers,0.0
85,85,Will Benson,Cincinnati Reds,3,0,0,0,0,3,3,0.385,0.523,0.909,-0.077,1.02,-0.08,1.75,-0.6,0,0,0,0,0,0,Milwaukee Brewers,0.0
86,86,Christian Yelich,Milwaukee Brewers,4,0,1,0,0,0,4,0.376,0.479,0.855,0.013,1.05,0.01,1.85,0.1,1,-23,24,0,0,2,Cincinnati Reds,1.0
87,87,William Contreras,Milwaukee Brewers,4,0,0,0,0,0,4,0.347,0.432,0.779,-0.151,0.95,-0.16,1.68,-1.6,0,0,0,0,0,0,Cincinnati Reds,1.0
88,88,Willy Adames,Milwaukee Brewers,4,0,1,0,0,1,4,0.291,0.398,0.69,-0.035,0.89,-0.04,1.57,-0.5,1,1,0,0,0,1,Cincinnati Reds,1.0
89,89,Sal Frelick,Milwaukee Brewers,3,1,0,0,1,1,4,0.556,0.667,1.222,-0.126,0.96,-0.13,1.7,-0.9,1,0,0,0,0,0,Cincinnati Reds,1.0
90,90,Andruw Monasterio,Milwaukee Brewers,4,0,2,1,0,0,4,0.378,0.408,0.787,0.023,0.8,0.03,1.41,1.1,3,-6,8,0,0,4,Cincinnati Reds,1.0
91,91,Abraham Toro,Milwaukee Brewers,3,1,1,0,0,1,3,0.5,0.727,1.227,-0.005,0.98,-0.01,1.74,-0.2,2,1,0,0,0,1,Cincinnati Reds,1.0
92,92,Owen Miller,Milwaukee Brewers,1,0,0,0,0,1,1,0.305,0.378,0.683,-0.005,0.19,-0.01,0.34,-0.3,0,0,0,0,0,0,Cincinnati Reds,1.0
93,93,Tyrone Taylor,Milwaukee Brewers,3,1,1,2,0,0,3,0.176,0.261,0.437,0.216,1.53,0.23,2.69,1.1,4,-1,0,0,2,4,Cincinnati Reds,1.0
94,94,Brice Turang,Milwaukee Brewers,3,0,2,0,0,0,3,0.271,0.315,0.586,0.087,0.73,0.09,1.28,0.6,2,-6,8,0,0,3,Cincinnati Reds,1.0
95,95,Joey Wiemer,Milwaukee Brewers,3,0,1,0,0,0,3,0.29,0.381,0.671,-0.078,1.15,-0.08,2.02,-0.6,1,1,0,0,0,1,Cincinnati Reds,1.0
96,96,Brendan Donovan,St. Louis Cardinals,5,2,2,0,0,0,5,0.373,0.434,0.807,0.045,0.95,0.0,0.12,0.6,4,2,0,0,0,0,Arizona Diamondbacks,0.0
97,97,Paul Goldschmidt,St. Louis Cardinals,4,1,1,2,1,1,5,0.373,0.477,0.85,0.153,0.71,0.01,0.09,1.4,4,-17,0,0,18,4,Arizona Diamondbacks,0.0
98,98,Lars Nootbaar,St. Louis Cardinals,4,1,3,2,1,0,5,0.376,0.408,0.783,0.231,0.64,0.02,0.08,2.7,6,-5,0,0,8,6,Arizona Diamondbacks,0.0
99,99,Tyler O'Neill,St. Louis Cardinals,5,1,2,0,0,1,5,0.305,0.345,0.65,-0.013,0.82,-0.0,0.1,-0.4,3,-5,7,0,0,3,Arizona Diamondbacks,0.0
100,100,Nolan Gorman,St. Louis Cardinals,5,2,3,3,0,0,5,0.325,0.503,0.828,0.059,0.81,0.01,0.1,1.6,8,-19,0,0,22,9,Arizona Diamondbacks,0.0
101,101,Alec Burleson,St. Louis Cardinals,3,0,0,0,0,1,3,0.288,0.388,0.677,-0.062,0.8,-0.01,0.1,-0.6,0,0,0,0,0,0,Arizona Diamondbacks,0.0
102,102,Dylan Carlson,St. Louis Cardinals,2,0,0,0,0,1,2,0.335,0.354,0.689,-0.004,0.08,0.0,0.01,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,0.0
103,103,Taylor Motter,St. Louis Cardinals,4,0,0,0,1,2,5,0.257,0.226,0.483,-0.039,0.61,-0.0,0.08,-0.4,0,0,0,0,0,0,Arizona Diamondbacks,0.0
104,104,Paul DeJong,St. Louis Cardinals,4,2,2,0,0,2,4,0.304,0.424,0.728,0.035,0.7,0.0,0.09,0.1,4,-9,11,0,0,3,Arizona Diamondbacks,0.0
105,105,Andrew Knizner,St. Louis Cardinals,4,2,2,3,0,1,4,0.25,0.419,0.669,0.137,1.07,0.01,0.14,2.2,7,-4,0,0,6,5,Arizona Diamondbacks,0.0
106,106,Geraldo Perdomo,Arizona Diamondbacks,4,0,2,0,1,1,5,0.392,0.422,0.814,0.03,1.16,0.03,1.64,0.6,2,-1,0,3,0,4,St. Louis Cardinals,1.0
107,107,Ketel Marte,Arizona Diamondbacks,4,1,0,0,1,0,5,0.37,0.515,0.884,-0.122,1.14,-0.1,1.61,-1.2,1,0,0,0,0,0,St. Louis Cardinals,1.0
108,108,Corbin Carroll,Arizona Diamondbacks,4,3,3,0,1,1,5,0.365,0.556,0.921,0.167,1.08,0.14,1.52,2.0,6,-18,21,0,0,4,St. Louis Cardinals,1.0
109,109,Christian Walker,Arizona Diamondbacks,4,1,3,3,0,1,5,0.343,0.528,0.871,0.051,1.18,0.04,1.67,1.8,7,-19,0,0,22,6,St. Louis Cardinals,1.0
110,110,Dominic Canzone,Arizona Diamondbacks,5,1,2,2,0,1,5,0.267,0.333,0.6,-0.037,1.51,-0.03,2.13,0.3,5,1,1,0,0,3,St. Louis Cardinals,1.0
111,111,Emmanuel Rivera,Arizona Diamondbacks,5,1,1,1,0,2,5,0.332,0.415,0.746,0.063,1.2,0.05,1.7,-0.2,3,-3,0,0,4,4,St. Louis Cardinals,1.0
112,112,Jake McCarthy,Arizona Diamondbacks,5,0,3,0,0,0,5,0.333,0.359,0.692,0.145,1.12,0.12,1.59,0.9,3,-3,6,0,0,4,St. Louis Cardinals,1.0
113,113,Alek Thomas,Arizona Diamondbacks,5,0,1,1,0,1,5,0.274,0.403,0.676,-0.133,0.91,-0.11,1.28,-0.4,2,-12,13,0,0,0,St. Louis Cardinals,1.0
114,114,Jose Herrera,Arizona Diamondbacks,4,0,0,0,0,1,4,0.319,0.3,0.619,-0.118,1.15,-0.1,1.62,-1.2,0,0,0,0,0,0,St. Louis Cardinals,1.0
115,115,Lourdes Gurriel Jr.,Arizona Diamondbacks,1,0,0,0,0,0,1,0.295,0.449,0.744,-0.006,0.23,-0.01,0.33,-0.3,0,0,0,0,0,0,St. Louis Cardinals,1.0
116,116,George Springer,Toronto Blue Jays,4,0,0,0,1,0,5,0.326,0.397,0.723,-0.076,0.61,-0.06,0.73,-0.9,0,0,0,0,0,0,Los Angeles Dodgers,0.0
117,117,Bo Bichette,Toronto Blue Jays,5,1,3,2,0,1,5,0.347,0.491,0.838,0.057,0.56,0.04,0.66,1.7,6,3,0,0,0,3,Los Angeles Dodgers,0.0
118,118,Brandon Belt,Toronto Blue Jays,5,0,1,1,0,0,5,0.362,0.429,0.791,0.05,0.7,0.04,0.84,0.0,2,1,0,0,0,1,Los Angeles Dodgers,0.0
119,119,Vladimir Guerrero Jr.,Toronto Blue Jays,5,2,2,0,0,1,5,0.342,0.456,0.799,0.026,0.7,0.02,0.83,-0.1,4,2,0,0,0,0,Los Angeles Dodgers,0.0
120,120,Matt Chapman,Toronto Blue Jays,3,0,1,0,2,0,5,0.354,0.462,0.816,0.09,0.88,0.06,1.04,1.0,1,-31,32,0,0,2,Los Angeles Dodgers,0.0
121,121,Whit Merrifield,Toronto Blue Jays,4,2,2,4,0,1,5,0.35,0.413,0.763,0.053,0.85,0.04,1.02,1.2,8,-5,0,0,7,5,Los Angeles Dodgers,0.0
122,122,Daulton Varsho,Toronto Blue Jays,2,0,0,0,2,1,4,0.276,0.355,0.632,0.034,0.34,0.02,0.4,0.0,0,0,0,0,0,0,Los Angeles Dodgers,0.0
123,123,Danny Jansen,Toronto Blue Jays,4,1,1,1,0,2,4,0.293,0.48,0.773,-0.03,0.53,-0.02,0.63,0.1,3,-12,0,0,13,4,Los Angeles Dodgers,0.0
124,124,Cavan Biggio,Toronto Blue Jays,3,2,1,0,0,1,4,0.3,0.388,0.688,0.01,0.49,0.01,0.59,0.0,3,1,0,0,0,1,Los Angeles Dodgers,0.0
125,125,Mookie Betts,Los Angeles Dodgers,2,0,1,0,2,0,4,0.38,0.561,0.942,0.104,0.99,0.08,1.34,1.2,1,1,0,0,0,1,Toronto Blue Jays,1.0
126,126,Yonny Hernández,Los Angeles Dodgers,1,0,0,0,0,0,1,0.231,0.182,0.413,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Toronto Blue Jays,1.0
127,127,Freddie Freeman,Los Angeles Dodgers,4,0,1,0,0,1,4,0.409,0.581,0.989,-0.113,1.56,-0.09,2.1,-1.5,1,1,0,0,0,1,Toronto Blue Jays,1.0
128,128,J.D. Martinez,Los Angeles Dodgers,4,0,0,0,0,3,4,0.311,0.567,0.877,-0.099,0.88,-0.08,1.19,-1.5,0,0,0,0,0,0,Toronto Blue Jays,1.0
129,129,Chris Taylor,Los Angeles Dodgers,4,1,1,0,0,3,4,0.281,0.452,0.733,-0.043,0.75,-0.03,1.01,-0.2,2,-8,9,0,0,2,Toronto Blue Jays,1.0
130,130,Max Muncy,Los Angeles Dodgers,3,0,0,0,1,1,4,0.329,0.478,0.807,-0.07,0.67,-0.06,0.9,-0.9,0,0,0,0,0,0,Toronto Blue Jays,1.0
131,131,Enrique Hernández,Los Angeles Dodgers,4,0,2,0,0,0,4,0.281,0.322,0.604,0.011,0.65,0.01,0.88,0.1,2,2,0,0,0,2,Toronto Blue Jays,1.0
132,132,James Outman,Los Angeles Dodgers,4,0,2,1,0,1,4,0.343,0.428,0.77,-0.001,0.76,-0.0,1.02,0.2,3,2,0,0,0,2,Toronto Blue Jays,1.0
133,133,Miguel Rojas,Los Angeles Dodgers,4,0,0,0,0,2,4,0.279,0.268,0.547,-0.111,0.81,-0.09,1.09,-1.4,0,0,0,0,0,0,Toronto Blue Jays,1.0
134,134,Austin Barnes,Los Angeles Dodgers,3,0,1,0,0,1,4,0.197,0.128,0.325,0.035,0.48,0.03,0.66,0.2,1,1,0,0,0,1,Toronto Blue Jays,1.0
135,135,Jack Suwinski,Pittsburgh Pirates,3,0,0,0,0,1,4,0.348,0.507,0.855,-0.031,0.72,-0.0,0.05,-0.3,0,0,0,0,0,0,San Diego Padres,0.0
136,136,Bryan Reynolds,Pittsburgh Pirates,4,1,2,1,0,1,4,0.321,0.432,0.753,0.08,0.97,0.0,0.06,0.5,4,-9,0,0,11,5,San Diego Padres,0.0
137,137,Carlos Santana,Pittsburgh Pirates,4,1,1,1,0,1,4,0.321,0.412,0.732,0.029,0.72,0.0,0.05,0.4,3,-11,0,0,12,4,San Diego Padres,0.0
138,138,Ji Man Choi,Pittsburgh Pirates,4,1,1,1,0,1,4,0.209,0.5,0.709,0.057,0.72,0.0,0.05,0.4,3,-5,0,0,6,4,San Diego Padres,0.0
139,139,Henry Davis,Pittsburgh Pirates,4,0,0,0,0,1,4,0.351,0.417,0.769,-0.055,0.52,-0.0,0.04,-0.7,0,0,0,0,0,0,San Diego Padres,0.0
140,140,Endy Rodríguez,Pittsburgh Pirates,4,0,0,0,0,1,4,0.276,0.346,0.622,-0.055,0.55,-0.0,0.04,-0.6,0,0,0,0,0,0,San Diego Padres,0.0
141,141,Jared Triolo,Pittsburgh Pirates,3,0,1,0,0,1,3,0.326,0.298,0.624,0.007,0.66,0.0,0.05,0.1,1,1,0,0,0,1,San Diego Padres,0.0
142,142,Nick Gonzales,Pittsburgh Pirates,3,0,0,0,0,1,3,0.284,0.383,0.667,-0.066,0.91,-0.0,0.06,-0.7,0,0,0,0,0,0,San Diego Padres,0.0
