,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
43,43,Anthony Volpe,New York Yankees,5,1,1,0,0,1,5,0.3,0.388,0.688,0.03,0.25,0.02,0.24,0.3,2,-3,4,0,0,2,Toronto Blue Jays,0.0
44,44,Oswaldo Cabrera,New York Yankees,2,1,0,0,3,1,5,0.273,0.333,0.606,-0.016,0.42,-0.01,0.4,-0.6,1,0,0,0,0,0,Toronto Blue Jays,0.0
45,45,Kyle Higashioka,New York Yankees,5,0,1,1,0,1,5,0.274,0.404,0.678,0.031,0.42,0.02,0.4,0.0,2,1,0,0,0,1,Toronto Blue Jays,0.0
46,46,Aaron Hicks,New York Yankees,3,0,1,0,1,2,4,0.246,0.226,0.472,0.013,0.23,0.01,0.23,0.1,1,1,0,0,0,1,Toronto Blue Jays,0.0
47,47,George Springer,Toronto Blue Jays,4,1,0,1,0,0,4,0.28,0.323,0.602,-0.061,0.65,-0.04,0.72,-0.9,2,0,0,0,0,0,New York Yankees,1.0
48,48,Bo Bichette,Toronto Blue Jays,4,0,2,1,0,0,4,0.368,0.514,0.882,0.018,0.41,0.01,0.46,0.9,3,2,0,0,0,2,New York Yankees,1.0
49,49,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,1,0,1,4,0.389,0.523,0.911,0.016,0.54,0.01,0.61,0.3,2,-10,11,0,0,0,New York Yankees,1.0
50,50,Daulton Varsho,Toronto Blue Jays,4,0,0,0,0,0,4,0.298,0.396,0.694,-0.105,0.91,-0.07,1.02,-1.2,0,0,0,0,0,0,New York Yankees,1.0
51,51,Matt Chapman,Toronto Blue Jays,4,1,1,0,0,0,4,0.4,0.537,0.937,-0.042,0.48,-0.03,0.54,0.1,2,-17,18,0,0,2,New York Yankees,1.0
52,52,Whit Merrifield,Toronto Blue Jays,4,1,1,1,0,1,4,0.333,0.376,0.709,-0.019,0.31,-0.01,0.35,0.4,3,1,0,0,0,1,New York Yankees,1.0
53,53,Brandon Belt,Toronto Blue Jays,4,1,1,0,0,0,4,0.327,0.4,0.727,0.043,0.44,0.03,0.49,0.7,2,1,0,0,0,1,New York Yankees,1.0
54,54,Alejandro Kirk,Toronto Blue Jays,3,0,0,0,0,0,3,0.354,0.304,0.658,-0.092,0.82,-0.06,0.92,-1.0,0,0,0,0,0,0,New York Yankees,1.0
55,55,Kevin Kiermaier,Toronto Blue Jays,3,0,2,0,0,0,3,0.383,0.495,0.879,0.007,0.3,0.0,0.33,0.3,2,-7,9,0,0,3,New York Yankees,1.0
56,56,J.P. Crawford,Seattle Mariners,5,0,1,0,0,1,5,0.373,0.344,0.717,-0.061,0.57,-0.03,0.53,-1.0,1,-8,9,0,0,0,Boston Red Sox,0.0
57,57,José Caballero,Seattle Mariners,1,0,0,0,0,0,1,0.365,0.356,0.721,0.0,0.0,0.0,0.0,-0.8,0,0,0,0,0,0,Boston Red Sox,0.0
58,58,Ty France,Seattle Mariners,5,1,2,1,0,1,5,0.358,0.394,0.752,0.032,0.49,0.02,0.46,1.3,4,-10,12,0,0,4,Boston Red Sox,0.0
59,59,Julio Rodríguez,Seattle Mariners,4,0,1,0,1,3,5,0.287,0.401,0.688,0.024,0.4,0.01,0.37,-0.4,1,-6,7,0,0,2,Boston Red Sox,0.0
60,60,Jarred Kelenic,Seattle Mariners,5,3,2,1,0,0,5,0.34,0.553,0.893,-0.056,0.61,-0.03,0.56,0.2,6,2,0,0,0,2,Boston Red Sox,0.0
61,61,Eugenio Suárez,Seattle Mariners,4,2,2,2,1,1,5,0.324,0.335,0.66,0.033,0.52,0.02,0.48,1.9,6,-2,0,0,4,5,Boston Red Sox,0.0
62,62,Cal Raleigh,Seattle Mariners,5,3,3,4,0,1,5,0.312,0.463,0.775,0.281,0.6,0.16,0.56,3.6,10,-4,0,0,7,9,Boston Red Sox,0.0
63,63,Teoscar Hernández,Seattle Mariners,4,1,2,0,1,1,5,0.277,0.416,0.694,0.006,0.39,0.0,0.36,1.1,3,2,0,0,0,2,Boston Red Sox,0.0
64,64,Taylor Trammell,Seattle Mariners,3,0,0,0,0,2,3,0.286,0.391,0.677,-0.05,0.68,-0.03,0.63,-0.8,0,0,0,0,0,0,Boston Red Sox,0.0
65,65,AJ Pollock,Seattle Mariners,2,0,2,2,0,0,2,0.22,0.365,0.584,0.003,0.04,0.0,0.03,2.0,4,2,0,0,0,0,Boston Red Sox,0.0
66,66,Kolten Wong,Seattle Mariners,5,0,0,0,0,0,5,0.26,0.196,0.455,-0.042,0.33,-0.02,0.31,-1.8,0,0,0,0,0,0,Boston Red Sox,0.0
67,67,Jarren Duran,Boston Red Sox,3,1,1,0,0,1,3,0.402,0.556,0.958,-0.002,0.63,-0.0,0.54,0.3,2,-12,13,0,0,2,Seattle Mariners,1.0
68,68,Rob Refsnyder,Boston Red Sox,0,0,0,0,0,0,1,0.37,0.355,0.725,0.022,1.47,0.01,1.24,0.2,0,0,0,0,0,0,Seattle Mariners,1.0
69,69,Alex Verdugo,Boston Red Sox,4,0,1,0,0,1,4,0.372,0.484,0.857,-0.098,1.29,-0.05,1.08,-1.2,1,1,0,0,0,1,Seattle Mariners,1.0
70,70,Justin Turner,Boston Red Sox,4,0,1,0,0,2,4,0.359,0.381,0.74,-0.007,0.67,-0.0,0.56,-0.4,1,1,0,0,0,1,Seattle Mariners,1.0
71,71,Rafael Devers,Boston Red Sox,4,0,2,1,0,0,4,0.309,0.534,0.843,-0.033,0.72,-0.02,0.61,0.0,3,-9,11,0,0,3,Seattle Mariners,1.0
72,72,Triston Casas,Boston Red Sox,4,0,0,0,0,1,4,0.318,0.361,0.679,-0.076,0.68,-0.04,0.57,-1.0,0,0,0,0,0,0,Seattle Mariners,1.0
73,73,Raimel Tapia,Boston Red Sox,4,0,1,0,0,0,4,0.317,0.352,0.669,-0.003,0.79,-0.0,0.66,-0.1,1,1,0,0,0,1,Seattle Mariners,1.0
74,74,Pablo Reyes,Boston Red Sox,4,0,2,0,0,1,4,0.545,0.6,1.145,-0.066,0.87,-0.03,0.73,-0.4,2,2,0,0,0,2,Seattle Mariners,1.0
75,75,Enmanuel Valdez,Boston Red Sox,3,0,1,0,1,0,4,0.345,0.471,0.816,0.027,0.63,0.01,0.53,-0.3,1,1,0,0,0,1,Seattle Mariners,1.0
76,76,Connor Wong,Boston Red Sox,3,0,0,0,0,2,3,0.28,0.437,0.716,-0.093,1.22,-0.05,1.04,-0.9,0,0,0,0,0,0,Seattle Mariners,1.0
77,77,Christian Yelich,Milwaukee Brewers,2,0,0,0,1,1,3,0.341,0.424,0.765,0.006,0.66,0.01,0.84,-0.0,0,0,0,0,0,0,St. Louis Cardinals,0.0
78,78,Owen Miller,Milwaukee Brewers,1,0,1,0,0,0,1,0.347,0.451,0.797,0.002,0.04,0.0,0.05,0.4,1,1,0,0,0,1,St. Louis Cardinals,0.0
79,79,Jesse Winker,Milwaukee Brewers,4,0,2,1,0,1,4,0.354,0.268,0.622,0.04,0.55,0.03,0.69,1.3,3,2,0,0,0,2,St. Louis Cardinals,0.0
80,80,Willy Adames,Milwaukee Brewers,4,0,0,0,0,3,4,0.305,0.38,0.685,-0.08,0.72,-0.06,0.92,-1.4,0,0,0,0,0,0,St. Louis Cardinals,0.0
81,81,Rowdy Tellez,Milwaukee Brewers,2,0,2,0,2,0,4,0.345,0.528,0.873,0.084,0.63,0.06,0.8,1.6,2,2,0,0,0,2,St. Louis Cardinals,0.0
82,82,William Contreras,Milwaukee Brewers,4,0,0,0,0,0,4,0.359,0.398,0.757,-0.175,0.93,-0.13,1.17,-3.1,0,0,0,0,0,0,St. Louis Cardinals,0.0
83,83,Brian Anderson,Milwaukee Brewers,3,0,0,0,0,1,3,0.323,0.404,0.727,-0.039,0.48,-0.03,0.61,-0.8,0,0,0,0,0,0,St. Louis Cardinals,0.0
84,84,Darin Ruf,Milwaukee Brewers,1,0,0,0,0,0,1,0.357,0.333,0.69,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,St. Louis Cardinals,0.0
85,85,Brice Turang,Milwaukee Brewers,4,0,0,0,0,2,4,0.286,0.342,0.628,-0.033,0.32,-0.03,0.41,-0.8,0,0,0,0,0,0,St. Louis Cardinals,0.0
86,86,Tyrone Taylor,Milwaukee Brewers,4,0,0,0,0,1,4,0.195,0.256,0.452,-0.021,0.2,-0.02,0.26,-0.6,0,0,0,0,0,0,St. Louis Cardinals,0.0
87,87,Joey Wiemer,Milwaukee Brewers,3,1,1,0,0,2,3,0.276,0.339,0.615,-0.024,0.32,-0.02,0.4,-0.1,2,1,0,0,0,1,St. Louis Cardinals,0.0
88,88,Lars Nootbaar,St. Louis Cardinals,4,4,2,0,2,2,6,0.444,0.45,0.894,0.026,0.33,0.01,0.17,1.4,6,2,0,0,0,2,Milwaukee Brewers,1.0
89,89,Paul Goldschmidt,St. Louis Cardinals,3,1,2,2,2,0,5,0.403,0.546,0.949,0.051,0.55,0.02,0.29,2.6,5,-14,16,0,0,3,Milwaukee Brewers,1.0
90,90,Andrew Knizner,St. Louis Cardinals,1,2,1,4,0,0,1,0.25,0.435,0.685,0.0,0.0,0.0,0.0,3.3,7,-2,0,0,3,4,Milwaukee Brewers,1.0
91,91,Nolan Gorman,St. Louis Cardinals,5,2,3,5,1,0,6,0.379,0.6,0.979,0.046,0.37,0.01,0.19,4.4,10,-15,8,0,10,7,Milwaukee Brewers,1.0
92,92,Nolan Arenado,St. Louis Cardinals,3,1,2,4,0,0,4,0.307,0.429,0.736,0.206,0.65,0.06,0.34,2.0,7,-5,0,0,7,5,Milwaukee Brewers,1.0
93,93,Juan Yepez,St. Louis Cardinals,1,0,0,0,0,1,1,0.269,0.36,0.629,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
94,94,Willson Contreras,St. Louis Cardinals,4,0,0,0,1,1,5,0.329,0.382,0.711,-0.003,0.27,-0.0,0.14,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
95,95,Brendan Donovan,St. Louis Cardinals,3,1,0,0,2,1,5,0.333,0.36,0.693,-0.011,0.25,-0.0,0.13,-0.8,1,0,0,0,0,0,Milwaukee Brewers,1.0
96,96,Paul DeJong,St. Louis Cardinals,4,2,1,0,0,2,5,0.369,0.559,0.929,-0.048,0.26,-0.01,0.13,-1.0,3,1,0,0,0,1,Milwaukee Brewers,1.0
97,97,Alec Burleson,St. Louis Cardinals,5,1,1,1,0,0,5,0.269,0.388,0.657,-0.026,0.2,-0.01,0.11,0.1,3,1,0,0,0,1,Milwaukee Brewers,1.0
98,98,Tommy Edman,St. Louis Cardinals,5,4,4,2,0,0,5,0.321,0.457,0.778,0.021,0.21,0.01,0.11,2.5,10,-2,0,0,6,7,Milwaukee Brewers,1.0
99,99,Ronald Acuna Jr.,Atlanta Braves,4,1,1,2,1,3,5,0.436,0.588,1.024,0.161,0.47,0.12,0.59,1.2,4,-8,0,0,9,0,Texas Rangers,0.0
100,100,Matt Olson,Atlanta Braves,4,2,1,1,1,1,5,0.367,0.5,0.867,-0.033,0.41,-0.03,0.52,0.2,4,-6,7,0,0,2,Texas Rangers,0.0
101,101,Ozzie Albies,Atlanta Braves,5,0,2,1,0,0,5,0.301,0.515,0.816,0.035,0.22,0.03,0.28,0.4,3,-7,9,0,0,4,Texas Rangers,0.0
102,102,Austin Riley,Atlanta Braves,5,1,1,2,0,1,5,0.33,0.409,0.738,-0.041,0.32,-0.03,0.4,0.7,4,-6,0,0,7,4,Texas Rangers,0.0
103,103,Sean Murphy,Atlanta Braves,4,2,1,0,0,0,5,0.404,0.561,0.965,0.026,0.27,0.02,0.34,-0.1,3,1,0,0,0,1,Texas Rangers,0.0
104,104,Marcell Ozuna,Atlanta Braves,5,1,1,2,0,2,5,0.274,0.434,0.709,-0.048,0.39,-0.04,0.49,0.9,4,-7,0,0,8,4,Texas Rangers,0.0
105,105,Kevin Pillar,Atlanta Braves,5,1,2,2,0,0,5,0.312,0.528,0.839,0.17,0.31,0.13,0.39,1.5,5,-3,0,0,5,5,Texas Rangers,0.0
106,106,Michael Harris II,Atlanta Braves,4,1,1,0,0,0,4,0.315,0.328,0.643,-0.021,0.2,-0.02,0.26,-0.2,2,-3,4,0,0,2,Texas Rangers,0.0
107,107,Orlando Arcia,Atlanta Braves,2,3,2,2,2,0,4,0.395,0.551,0.945,0.052,0.2,0.04,0.26,2.7,7,-7,6,0,3,6,Texas Rangers,0.0
108,108,Marcus Semien,Texas Rangers,5,0,3,0,0,0,5,0.382,0.479,0.861,-0.001,0.43,-0.0,0.52,0.3,3,3,0,0,0,3,Atlanta Braves,1.0
109,109,Robbie Grossman,Texas Rangers,5,0,1,0,0,0,5,0.298,0.409,0.707,-0.016,0.45,-0.01,0.55,-1.2,1,1,0,0,0,1,Atlanta Braves,1.0
110,110,Nathaniel Lowe,Texas Rangers,3,0,0,0,1,3,4,0.342,0.438,0.781,-0.048,0.58,-0.03,0.71,-0.5,0,0,0,0,0,0,Atlanta Braves,1.0
111,111,Adolis García,Texas Rangers,3,0,0,0,0,2,3,0.312,0.487,0.799,-0.047,0.55,-0.03,0.68,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
112,112,Bubba Thompson,Texas Rangers,1,0,0,0,0,0,1,0.245,0.292,0.537,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Atlanta Braves,1.0
113,113,Josh Jung,Texas Rangers,3,0,1,0,0,2,3,0.287,0.439,0.727,0.008,0.56,0.01,0.69,-0.2,1,1,0,0,0,1,Atlanta Braves,1.0
114,114,Brad Miller,Texas Rangers,1,0,1,0,0,0,1,0.283,0.304,0.587,0.0,0.0,0.0,0.0,0.1,1,1,0,0,0,1,Atlanta Braves,1.0
115,115,Jonah Heim,Texas Rangers,3,0,1,0,0,0,3,0.371,0.528,0.899,0.036,0.63,0.03,0.77,0.2,1,1,0,0,0,1,Atlanta Braves,1.0
116,116,Sam Huff,Texas Rangers,1,0,1,0,0,0,1,0.375,0.286,0.661,0.0,0.0,0.0,0.0,0.2,1,1,0,0,0,1,Atlanta Braves,1.0
117,117,Ezequiel Duran,Texas Rangers,4,0,0,0,0,2,4,0.328,0.474,0.802,-0.058,0.54,-0.04,0.66,-1.4,0,0,0,0,0,0,Atlanta Braves,1.0
118,118,Josh H. Smith,Texas Rangers,4,0,1,0,0,2,4,0.381,0.348,0.729,-0.023,0.53,-0.02,0.65,-0.5,1,1,0,0,0,0,Atlanta Braves,1.0
119,119,Leody Taveras,Texas Rangers,4,0,1,0,0,1,4,0.349,0.414,0.763,-0.051,0.51,-0.04,0.62,-0.9,1,1,0,0,0,1,Atlanta Braves,1.0
120,120,Christopher Morel,Chicago Cubs,5,1,1,3,0,4,5,0.346,0.846,1.192,0.21,0.8,0.11,0.7,2.0,5,-3,0,0,4,4,Houston Astros,0.0
121,121,Dansby Swanson,Chicago Cubs,4,0,2,0,0,1,4,0.383,0.408,0.79,-0.019,0.79,-0.01,0.69,-0.1,2,2,0,0,0,2,Houston Astros,0.0
122,122,Ian Happ,Chicago Cubs,3,0,1,0,1,2,4,0.427,0.462,0.889,0.007,0.88,0.0,0.77,0.0,1,1,0,0,0,1,Houston Astros,0.0
123,123,Seiya Suzuki,Chicago Cubs,4,0,0,0,0,2,4,0.342,0.39,0.732,-0.17,1.28,-0.09,1.12,-1.5,0,0,0,0,0,0,Houston Astros,0.0
124,124,Cody Bellinger,Chicago Cubs,3,1,1,0,0,0,3,0.337,0.493,0.83,-0.003,0.67,-0.0,0.58,0.1,2,1,0,0,0,1,Houston Astros,0.0
125,125,Miles Mastrobuoni,Chicago Cubs,1,0,0,0,0,1,1,0.174,0.217,0.391,-0.037,1.46,-0.02,1.28,-0.2,0,0,0,0,0,0,Houston Astros,0.0
126,126,Patrick Wisdom,Chicago Cubs,3,0,1,0,1,2,4,0.343,0.589,0.931,-0.021,0.75,-0.01,0.66,-0.2,1,-4,5,0,0,2,Houston Astros,0.0
127,127,Trey Mancini,Chicago Cubs,3,1,1,0,1,1,4,0.326,0.363,0.689,0.011,0.81,0.01,0.71,0.4,2,1,0,0,0,1,Houston Astros,0.0
128,128,Yan Gomes,Chicago Cubs,3,0,0,1,0,2,4,0.326,0.538,0.863,-0.116,1.39,-0.06,1.21,-0.9,1,0,0,0,0,0,Houston Astros,0.0
129,129,Nick Madrigal,Chicago Cubs,4,1,1,0,0,1,4,0.287,0.313,0.601,-0.046,0.84,-0.02,0.73,-0.4,2,1,0,0,0,1,Houston Astros,0.0
130,130,Mauricio Dubón,Houston Astros,4,2,3,0,0,0,4,0.325,0.372,0.697,0.096,0.78,0.06,0.75,0.7,5,3,0,0,0,3,Chicago Cubs,1.0
131,131,Alex Bregman,Houston Astros,4,1,2,2,0,0,4,0.324,0.346,0.67,0.406,1.23,0.24,1.19,2.4,5,-3,0,0,5,5,Chicago Cubs,1.0
132,132,Yordan Alvarez,Houston Astros,2,1,1,0,2,0,4,0.397,0.567,0.964,-0.13,0.87,-0.07,0.84,-0.6,2,1,0,0,0,1,Chicago Cubs,1.0
133,133,Kyle Tucker,Houston Astros,4,0,0,0,0,0,4,0.349,0.431,0.78,-0.097,1.1,-0.06,1.06,-1.2,0,0,0,0,0,0,Chicago Cubs,1.0
134,134,José Abreu,Houston Astros,3,1,2,2,1,1,4,0.274,0.268,0.541,0.214,0.98,0.12,0.95,2.2,5,-5,7,0,0,3,Chicago Cubs,1.0
135,135,Jeremy Peña,Houston Astros,4,1,1,1,0,2,4,0.302,0.427,0.729,0.004,0.89,0.0,0.86,-0.1,3,1,0,0,0,1,Chicago Cubs,1.0
136,136,Chas McCormick,Houston Astros,4,0,2,1,0,0,4,0.339,0.442,0.781,-0.031,0.9,-0.02,0.87,0.7,3,-2,4,0,0,3,Chicago Cubs,1.0
137,137,Jake Meyers,Houston Astros,3,0,0,0,0,1,4,0.308,0.349,0.657,-0.035,0.82,-0.02,0.8,-0.8,0,0,0,0,0,0,Chicago Cubs,1.0
138,138,Martín Maldonado,Houston Astros,4,0,0,0,0,2,4,0.269,0.28,0.549,-0.112,0.85,-0.07,0.82,-1.4,0,0,0,0,0,0,Chicago Cubs,1.0
139,139,Jonathan India,Cincinnati Reds,5,1,2,1,0,2,5,0.388,0.437,0.825,0.042,1.15,0.02,0.91,0.6,4,2,0,0,0,2,Colorado Rockies,0.0
140,140,Matt McLain,Cincinnati Reds,4,2,1,0,1,1,5,0.4,0.5,0.9,0.026,1.13,0.01,0.9,-0.0,3,0,1,0,0,2,Colorado Rockies,0.0
141,141,Jake Fraley,Cincinnati Reds,5,0,2,1,0,0,5,0.367,0.455,0.822,0.02,1.41,0.01,1.12,0.9,3,2,0,0,0,2,Colorado Rockies,0.0
142,142,Spencer Steer,Cincinnati Reds,5,1,3,1,0,0,5,0.335,0.444,0.779,0.06,1.51,0.03,1.2,0.2,5,-7,10,0,0,4,Colorado Rockies,0.0
143,143,Tyler Stephenson,Cincinnati Reds,5,1,1,1,0,2,5,0.337,0.345,0.682,0.022,2.11,0.01,1.68,0.4,3,-6,7,0,0,2,Colorado Rockies,0.0
144,144,Nick Senzel,Cincinnati Reds,2,1,1,1,3,0,5,0.355,0.418,0.773,0.183,1.37,0.09,1.09,2.3,3,1,0,0,0,1,Colorado Rockies,0.0
145,145,Henry Ramos,Cincinnati Reds,4,2,2,0,1,0,5,0.348,0.317,0.664,0.061,2.46,0.03,1.96,1.1,4,0,2,0,0,3,Colorado Rockies,0.0
