,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
10,10,Zack Short,Detroit Tigers,2,0,1,0,0,0,2,0.286,0.345,0.631,0.012,0.89,0.0,0.21,0.1,1,1,0,0,0,1,Miami Marlins,0.0
11,11,Nick Maton,Detroit Tigers,2,1,2,2,0,0,2,0.294,0.3,0.593,0.367,1.36,0.05,0.31,2.2,5,-6,8,0,0,3,Miami Marlins,0.0
12,12,Luis Arraez,Miami Marlins,4,0,3,0,0,0,4,0.428,0.478,0.905,0.055,0.52,0.03,0.55,0.9,3,-21,24,0,0,4,Detroit Tigers,1.0
13,13,Jorge Soler,Miami Marlins,4,2,1,0,0,0,4,0.332,0.488,0.819,-0.057,0.83,-0.04,0.87,-0.9,3,1,0,0,0,1,Detroit Tigers,1.0
14,14,Bryan De La Cruz,Miami Marlins,4,1,2,3,0,0,4,0.317,0.441,0.758,0.193,0.72,0.12,0.76,2.4,6,-34,22,0,14,6,Detroit Tigers,1.0
15,15,Jesús Sánchez,Miami Marlins,4,0,1,0,0,1,4,0.321,0.47,0.791,0.029,0.74,0.02,0.78,-0.4,1,1,0,0,0,1,Detroit Tigers,1.0
16,16,Yuli Gurriel,Miami Marlins,4,1,1,0,0,1,4,0.325,0.386,0.711,0.065,0.9,0.04,0.94,0.1,2,1,0,0,0,1,Detroit Tigers,1.0
17,17,Jon Berti,Miami Marlins,4,1,2,1,0,0,4,0.343,0.385,0.727,0.193,1.08,0.12,1.13,1.3,4,-10,12,0,0,3,Detroit Tigers,1.0
18,18,Joey Wendle,Miami Marlins,3,0,0,1,0,0,4,0.294,0.355,0.649,0.013,0.53,0.01,0.56,-0.5,1,0,0,0,0,0,Detroit Tigers,1.0
19,19,Jean Segura,Miami Marlins,4,0,1,1,0,1,4,0.278,0.27,0.548,0.017,0.4,0.01,0.42,0.3,2,1,0,0,0,1,Detroit Tigers,1.0
20,20,Nick Fortes,Miami Marlins,3,0,1,0,0,1,3,0.262,0.286,0.549,-0.066,0.52,-0.04,0.54,-1.4,1,1,0,0,0,1,Detroit Tigers,1.0
21,21,Gleyber Torres,New York Yankees,4,0,0,0,0,0,4,0.327,0.431,0.758,-0.131,1.34,-0.07,1.27,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
22,22,Aaron Judge,New York Yankees,1,0,0,0,3,0,4,0.41,0.67,1.081,0.073,0.96,0.04,0.91,0.4,0,0,0,0,0,0,Baltimore Orioles,0.0
23,23,Anthony Rizzo,New York Yankees,4,0,1,0,0,1,4,0.33,0.387,0.717,-0.092,1.66,-0.05,1.56,-0.4,1,1,0,0,0,1,Baltimore Orioles,0.0
24,24,Giancarlo Stanton,New York Yankees,4,0,0,0,0,2,4,0.273,0.433,0.706,-0.226,1.79,-0.13,1.69,-1.6,0,0,0,0,0,0,Baltimore Orioles,0.0
25,25,DJ LeMahieu,New York Yankees,4,0,2,0,0,1,4,0.309,0.373,0.682,0.029,1.19,0.02,1.12,0.3,2,2,0,0,0,2,Baltimore Orioles,0.0
26,26,Billy McKinney,New York Yankees,3,0,0,0,1,1,4,0.327,0.467,0.793,-0.03,1.43,-0.02,1.35,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
27,27,Harrison Bader,New York Yankees,3,0,0,0,0,0,3,0.285,0.426,0.711,-0.211,1.95,-0.12,1.84,-1.4,0,0,0,0,0,0,Baltimore Orioles,0.0
28,28,Anthony Volpe,New York Yankees,3,0,0,0,0,0,3,0.284,0.376,0.66,-0.095,1.23,-0.05,1.16,-0.6,0,0,0,0,0,0,Baltimore Orioles,0.0
29,29,Ben Rortvedt,New York Yankees,2,0,0,0,0,1,2,0.267,0.231,0.497,-0.046,0.9,-0.03,0.84,-0.3,0,0,0,0,0,0,Baltimore Orioles,0.0
30,30,Jake Bauers,New York Yankees,1,0,1,0,0,0,1,0.311,0.455,0.766,0.049,1.38,0.03,1.3,0.3,1,1,0,0,0,1,Baltimore Orioles,0.0
31,31,Gunnar Henderson,Baltimore Orioles,4,0,0,0,0,0,4,0.332,0.46,0.793,-0.132,1.3,-0.11,1.78,-0.9,0,0,0,0,0,0,New York Yankees,1.0
32,32,Adley Rutschman,Baltimore Orioles,4,0,1,0,0,1,4,0.368,0.426,0.794,-0.054,1.42,-0.04,1.94,-0.2,1,1,0,0,0,1,New York Yankees,1.0
33,33,Anthony Santander,Baltimore Orioles,4,1,1,1,0,0,4,0.33,0.475,0.805,0.318,1.45,0.26,1.99,0.2,3,-17,0,0,18,4,New York Yankees,1.0
34,34,Ryan O'Hearn,Baltimore Orioles,3,0,0,0,0,1,3,0.346,0.523,0.869,-0.095,1.29,-0.08,1.76,-0.8,0,0,0,0,0,0,New York Yankees,1.0
35,35,Ryan Mountcastle,Baltimore Orioles,3,0,1,0,0,0,3,0.279,0.433,0.712,-0.031,0.94,-0.03,1.29,-0.1,1,1,0,0,0,1,New York Yankees,1.0
36,36,Adam Frazier,Baltimore Orioles,3,0,0,0,0,1,3,0.301,0.415,0.716,-0.079,1.07,-0.07,1.46,-0.6,0,0,0,0,0,0,New York Yankees,1.0
37,37,Austin Hays,Baltimore Orioles,2,0,0,0,1,1,3,0.332,0.459,0.791,0.019,1.17,0.01,1.61,-0.0,0,0,0,0,0,0,New York Yankees,1.0
38,38,Colton Cowser,Baltimore Orioles,3,0,0,0,0,3,3,0.286,0.136,0.422,-0.103,1.42,-0.08,1.94,-0.7,0,0,0,0,0,0,New York Yankees,1.0
39,39,Ramón Urías,Baltimore Orioles,3,0,1,0,0,1,3,0.319,0.382,0.702,-0.023,1.47,-0.02,2.01,-0.1,1,1,0,0,0,1,New York Yankees,1.0
40,40,Kyle Schwarber,Philadelphia Phillies,2,1,2,2,3,0,5,0.317,0.437,0.754,0.244,1.02,0.16,1.13,2.4,5,-38,13,0,27,6,Pittsburgh Pirates,0.0
41,41,Trea Turner,Philadelphia Phillies,5,0,0,0,0,1,5,0.294,0.379,0.673,-0.131,1.17,-0.09,1.28,-1.2,0,0,0,0,0,0,Pittsburgh Pirates,0.0
42,42,Bryce Harper,Philadelphia Phillies,4,0,0,0,1,2,5,0.383,0.41,0.793,-0.068,1.0,-0.04,1.1,-0.9,0,0,0,0,0,0,Pittsburgh Pirates,0.0
43,43,Nick Castellanos,Philadelphia Phillies,4,0,0,0,0,3,4,0.321,0.453,0.773,-0.102,0.99,-0.07,1.08,-1.1,0,0,0,0,0,0,Pittsburgh Pirates,0.0
44,44,Bryson Stott,Philadelphia Phillies,4,0,2,0,0,2,4,0.344,0.433,0.777,0.006,0.85,0.0,0.94,0.1,2,-17,19,0,0,3,Pittsburgh Pirates,0.0
45,45,J.T. Realmuto,Philadelphia Phillies,4,0,1,0,0,1,4,0.303,0.453,0.755,-0.049,0.96,-0.03,1.06,-0.3,1,1,0,0,0,0,Pittsburgh Pirates,0.0
46,46,Alec Bohm,Philadelphia Phillies,3,0,1,0,1,0,4,0.332,0.412,0.745,0.003,1.01,0.0,1.12,0.2,1,1,0,0,0,1,Pittsburgh Pirates,0.0
47,47,Brandon Marsh,Philadelphia Phillies,3,1,1,0,1,2,4,0.358,0.449,0.807,-0.026,1.08,-0.02,1.2,-0.4,2,1,0,0,0,1,Pittsburgh Pirates,0.0
48,48,Jake Cave,Philadelphia Phillies,4,0,0,0,0,1,4,0.278,0.317,0.595,-0.115,1.43,-0.08,1.57,-1.5,0,0,0,0,0,0,Pittsburgh Pirates,0.0
49,49,Jack Suwinski,Pittsburgh Pirates,3,0,0,0,0,1,3,0.344,0.502,0.846,-0.092,1.19,-0.01,0.11,-0.7,0,0,0,0,0,0,Philadelphia Phillies,1.0
50,50,Connor Joe,Pittsburgh Pirates,1,0,1,0,0,0,1,0.33,0.417,0.747,0.093,3.34,0.01,0.29,0.4,1,1,0,0,0,1,Philadelphia Phillies,1.0
51,51,Bryan Reynolds,Pittsburgh Pirates,4,1,1,0,0,1,4,0.32,0.43,0.751,-0.256,1.94,-0.01,0.17,-1.0,2,1,0,0,0,1,Philadelphia Phillies,1.0
52,52,Andrew McCutchen,Pittsburgh Pirates,3,0,0,0,1,2,4,0.381,0.407,0.788,-0.074,1.55,-0.0,0.14,-0.1,0,0,0,0,0,0,Philadelphia Phillies,1.0
53,53,Ji Man Choi,Pittsburgh Pirates,4,0,1,1,0,1,4,0.211,0.5,0.711,0.039,2.02,0.0,0.17,0.8,2,-2,3,0,0,2,Philadelphia Phillies,1.0
54,54,Henry Davis,Pittsburgh Pirates,3,0,0,0,1,2,4,0.348,0.407,0.755,-0.102,1.49,-0.01,0.13,-1.0,0,0,0,0,0,0,Philadelphia Phillies,1.0
55,55,Endy Rodríguez,Pittsburgh Pirates,4,0,1,0,0,0,4,0.273,0.333,0.606,-0.165,1.9,-0.01,0.17,-0.8,1,1,0,0,0,1,Philadelphia Phillies,1.0
56,56,Jared Triolo,Pittsburgh Pirates,3,0,0,0,0,2,3,0.316,0.287,0.603,-0.114,1.41,-0.01,0.12,-0.7,0,0,0,0,0,0,Philadelphia Phillies,1.0
57,57,Nick Gonzales,Pittsburgh Pirates,3,0,0,0,0,3,3,0.276,0.371,0.647,-0.108,1.4,-0.01,0.12,-0.6,0,0,0,0,0,0,Philadelphia Phillies,1.0
58,58,Alika Williams,Pittsburgh Pirates,2,0,0,0,0,1,2,0.167,0.0,0.167,-0.029,0.55,-0.0,0.05,-0.2,0,0,0,0,0,0,Philadelphia Phillies,1.0
59,59,Joshua Palacios,Pittsburgh Pirates,1,0,1,0,0,0,1,0.27,0.349,0.619,0.07,1.88,0.0,0.16,0.3,1,1,0,0,0,1,Philadelphia Phillies,1.0
60,60,Luis Rengifo,Los Angeles Angels,4,0,0,0,1,0,5,0.306,0.375,0.681,-0.118,2.03,-0.08,2.28,-0.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
61,61,Shohei Ohtani,Los Angeles Angels,4,1,2,1,0,1,4,0.396,0.681,1.077,0.1,0.82,0.07,0.92,0.9,4,-37,0,0,39,5,Toronto Blue Jays,0.0
62,62,Michael Stefanic,Los Angeles Angels,1,0,0,0,0,1,1,0.35,0.294,0.644,-0.088,4.17,-0.06,4.7,-0.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
63,63,Mickey Moniak,Los Angeles Angels,5,0,1,0,0,1,5,0.362,0.604,0.967,-0.165,1.25,-0.11,1.41,-1.5,1,1,0,0,0,1,Toronto Blue Jays,0.0
64,64,Taylor Ward,Los Angeles Angels,4,0,2,0,0,1,4,0.335,0.424,0.759,-0.036,0.77,-0.02,0.87,-0.1,2,-16,18,0,0,3,Toronto Blue Jays,0.0
65,65,Mike Moustakas,Los Angeles Angels,4,0,2,0,0,2,4,0.339,0.448,0.787,0.032,0.95,0.02,1.07,0.1,2,2,0,0,0,2,Toronto Blue Jays,0.0
66,66,Matt Thaiss,Los Angeles Angels,3,0,0,0,1,3,4,0.353,0.36,0.712,0.02,1.31,0.01,1.47,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
67,67,Hunter Renfroe,Los Angeles Angels,2,0,0,0,2,0,4,0.31,0.448,0.758,0.097,1.49,0.07,1.68,0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
68,68,Trey Cabbage,Los Angeles Angels,4,0,1,0,0,2,4,0.241,0.429,0.67,-0.142,1.64,-0.1,1.85,-1.0,1,1,0,0,0,1,Toronto Blue Jays,0.0
69,69,Andrew Velazquez,Los Angeles Angels,2,0,0,0,0,2,2,0.313,0.304,0.616,-0.036,0.67,-0.03,0.75,-0.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
70,70,Eduardo Escobar,Los Angeles Angels,2,0,1,0,0,1,2,0.291,0.385,0.675,-0.071,2.77,-0.05,3.12,-0.4,1,1,0,0,0,1,Toronto Blue Jays,0.0
71,71,Whit Merrifield,Toronto Blue Jays,4,2,3,1,0,0,4,0.354,0.425,0.78,0.18,0.91,0.15,1.25,2.3,6,-5,0,0,8,6,Los Angeles Angels,1.0
72,72,Bo Bichette,Toronto Blue Jays,4,0,2,1,0,0,4,0.349,0.493,0.842,-0.054,0.8,-0.04,1.09,-0.5,3,-22,24,0,0,3,Los Angeles Angels,1.0
73,73,Brandon Belt,Toronto Blue Jays,4,0,0,0,0,2,4,0.357,0.421,0.778,-0.077,0.64,-0.06,0.88,-1.1,0,0,0,0,0,0,Los Angeles Angels,1.0
74,74,Vladimir Guerrero Jr.,Toronto Blue Jays,3,0,0,0,1,0,4,0.342,0.453,0.795,-0.041,0.66,-0.03,0.91,-0.5,0,0,0,0,0,0,Los Angeles Angels,1.0
75,75,George Springer,Toronto Blue Jays,4,0,0,0,0,1,4,0.323,0.393,0.716,-0.004,0.62,-0.0,0.85,0.2,0,0,0,0,0,0,Los Angeles Angels,1.0
76,76,Matt Chapman,Toronto Blue Jays,4,1,1,1,0,2,4,0.353,0.468,0.821,0.06,0.57,0.05,0.78,-0.0,3,-13,0,0,14,4,Los Angeles Angels,1.0
77,77,Daulton Varsho,Toronto Blue Jays,3,0,0,0,0,2,3,0.274,0.352,0.626,-0.073,0.95,-0.06,1.31,-1.1,0,0,0,0,0,0,Los Angeles Angels,1.0
78,78,Danny Jansen,Toronto Blue Jays,3,1,1,1,0,0,3,0.293,0.493,0.786,0.089,0.68,0.07,0.93,0.6,3,-13,0,0,14,4,Los Angeles Angels,1.0
79,79,Kevin Kiermaier,Toronto Blue Jays,3,0,1,0,0,2,3,0.339,0.428,0.767,0.013,0.51,0.01,0.7,0.1,1,1,0,0,0,1,Los Angeles Angels,1.0
80,80,Steven Kwan,Cleveland Guardians,3,0,0,0,1,1,4,0.344,0.374,0.718,-0.055,1.05,-0.03,0.99,-0.3,0,0,0,0,0,0,Chicago White Sox,0.0
81,81,Andrés Giménez,Cleveland Guardians,4,0,0,0,0,1,4,0.311,0.385,0.696,-0.01,0.96,-0.01,0.91,0.1,0,0,0,0,0,0,Chicago White Sox,0.0
82,82,José Ramírez,Cleveland Guardians,4,0,1,0,0,0,4,0.357,0.492,0.85,-0.069,1.2,-0.04,1.13,-0.6,1,1,0,0,0,1,Chicago White Sox,0.0
83,83,Josh Naylor,Cleveland Guardians,4,0,3,0,0,0,4,0.349,0.51,0.859,0.089,1.23,0.05,1.17,0.8,3,-22,25,0,0,4,Chicago White Sox,0.0
84,84,Josh Bell,Cleveland Guardians,4,0,0,0,0,1,4,0.323,0.391,0.714,-0.259,1.7,-0.15,1.6,-2.6,0,0,0,0,0,0,Chicago White Sox,0.0
85,85,Will Brennan,Cleveland Guardians,3,0,1,0,0,0,4,0.299,0.376,0.675,0.027,0.94,0.01,0.89,0.1,1,1,0,0,0,1,Chicago White Sox,0.0
86,86,Oscar Gonzalez,Cleveland Guardians,4,0,1,0,0,2,4,0.225,0.295,0.52,-0.086,1.4,-0.05,1.32,-0.8,1,1,0,0,0,1,Chicago White Sox,0.0
87,87,Bo Naylor,Cleveland Guardians,2,0,0,0,0,0,2,0.277,0.416,0.693,-0.071,1.08,-0.04,1.02,-0.6,0,0,0,0,0,0,Chicago White Sox,0.0
88,88,David Fry,Cleveland Guardians,1,0,0,0,0,1,1,0.338,0.486,0.824,-0.014,0.54,-0.01,0.51,-0.1,0,0,0,0,0,0,Chicago White Sox,0.0
89,89,Gabriel Arias,Cleveland Guardians,2,0,0,0,0,2,2,0.301,0.313,0.614,-0.076,1.39,-0.04,1.3,-0.6,0,0,0,0,0,0,Chicago White Sox,0.0
90,90,Tyler Freeman,Cleveland Guardians,1,0,0,0,0,0,1,0.352,0.367,0.719,-0.038,1.48,-0.02,1.4,-0.2,0,0,0,0,0,0,Chicago White Sox,0.0
91,91,Andrew Benintendi,Chicago White Sox,3,0,2,0,1,1,4,0.35,0.37,0.721,0.106,0.91,0.0,0.01,1.2,2,2,0,0,0,2,Cleveland Guardians,1.0
92,92,Tim Anderson,Chicago White Sox,3,0,0,0,1,0,4,0.282,0.279,0.561,-0.128,1.25,-0.0,0.02,-1.5,0,0,0,0,0,0,Cleveland Guardians,1.0
93,93,Luis Robert Jr.,Chicago White Sox,4,1,1,1,0,1,4,0.322,0.557,0.879,-0.014,1.02,0.0,0.02,-0.4,3,-28,0,0,29,0,Cleveland Guardians,1.0
94,94,Eloy Jiménez,Chicago White Sox,4,0,1,0,0,1,4,0.328,0.478,0.806,-0.068,0.78,-0.0,0.01,-0.5,1,1,0,0,0,1,Cleveland Guardians,1.0
95,95,Jake Burger,Chicago White Sox,3,1,1,1,1,1,4,0.276,0.536,0.813,0.084,0.66,0.0,0.01,1.1,3,-24,0,0,25,4,Cleveland Guardians,1.0
96,96,Gavin Sheets,Chicago White Sox,3,0,0,0,1,1,4,0.291,0.357,0.648,-0.007,0.5,0.0,0.01,-0.4,0,0,0,0,0,0,Cleveland Guardians,1.0
97,97,Oscar Colás,Chicago White Sox,3,0,1,1,1,0,4,0.254,0.271,0.524,-0.01,0.57,0.0,0.01,0.4,2,1,0,0,0,1,Cleveland Guardians,1.0
98,98,Zach Remillard,Chicago White Sox,4,0,0,0,0,2,4,0.351,0.384,0.735,-0.063,0.58,-0.0,0.01,-1.2,0,0,0,0,0,0,Cleveland Guardians,1.0
99,99,Seby Zavala,Chicago White Sox,3,0,0,0,1,0,4,0.204,0.29,0.494,0.039,0.52,0.0,0.01,-0.0,0,0,0,0,0,0,Cleveland Guardians,1.0
100,100,CJ Abrams,Washington Nationals,4,0,0,0,0,1,4,0.304,0.419,0.723,-0.122,1.12,-0.0,0.02,-1.0,0,0,0,0,0,0,New York Mets,0.0
101,101,Lane Thomas,Washington Nationals,4,0,0,0,0,3,4,0.335,0.477,0.812,-0.071,0.69,-0.0,0.01,-0.8,0,0,0,0,0,0,New York Mets,0.0
102,102,Jeimer Candelario,Washington Nationals,3,0,1,0,1,1,4,0.335,0.478,0.813,-0.003,0.44,0.0,0.01,-0.1,1,1,0,0,0,1,New York Mets,0.0
103,103,Keibert Ruiz,Washington Nationals,4,0,1,0,0,0,4,0.297,0.39,0.687,-0.024,0.84,0.0,0.01,-0.3,1,1,0,0,0,1,New York Mets,0.0
104,104,Corey Dickerson,Washington Nationals,3,0,0,0,0,2,3,0.282,0.341,0.622,-0.077,1.01,-0.0,0.02,-0.8,0,0,0,0,0,0,New York Mets,0.0
105,105,Stone Garrett,Washington Nationals,1,0,0,0,0,1,1,0.332,0.439,0.771,-0.009,0.35,0.0,0.01,-0.2,0,0,0,0,0,0,New York Mets,0.0
106,106,Luis García,Washington Nationals,4,1,3,1,0,0,4,0.301,0.374,0.675,0.162,0.73,0.0,0.01,2.0,5,-16,13,0,6,7,New York Mets,0.0
107,107,Ildemaro Vargas,Washington Nationals,4,0,1,0,0,0,4,0.306,0.4,0.706,-0.138,1.22,-0.0,0.02,-1.6,1,1,0,0,0,1,New York Mets,0.0
108,108,Dominic Smith,Washington Nationals,2,0,1,0,1,0,3,0.338,0.35,0.688,0.028,1.63,0.0,0.03,0.2,1,-12,13,0,0,2,New York Mets,0.0
109,109,Alex Call,Washington Nationals,3,0,1,0,0,0,3,0.303,0.321,0.625,-0.112,1.8,-0.0,0.03,-1.0,1,1,0,0,0,1,New York Mets,0.0
110,110,Brandon Nimmo,New York Mets,4,0,1,0,0,0,4,0.354,0.437,0.791,-0.077,1.26,-0.01,0.42,-0.7,1,1,0,0,0,1,Washington Nationals,1.0
111,111,Francisco Lindor,New York Mets,4,1,1,0,0,0,4,0.314,0.443,0.757,-0.156,1.36,-0.03,0.45,-1.4,2,1,0,0,0,1,Washington Nationals,1.0
112,112,Pete Alonso,New York Mets,4,2,2,5,0,0,4,0.317,0.514,0.831,0.365,0.98,0.07,0.33,4.2,9,-28,0,0,30,8,Washington Nationals,1.0
113,113,Tommy Pham,New York Mets,4,0,1,0,0,1,4,0.347,0.46,0.808,-0.048,0.55,-0.01,0.18,-0.5,1,1,0,0,0,1,Washington Nationals,1.0
114,114,Jeff McNeil,New York Mets,4,0,3,0,0,0,4,0.331,0.328,0.659,0.047,0.47,0.01,0.15,0.7,3,3,0,0,0,3,Washington Nationals,1.0
115,115,Mark Canha,New York Mets,3,0,0,0,1,0,4,0.338,0.375,0.712,-0.007,0.76,-0.0,0.25,-0.5,0,0,0,0,0,0,Washington Nationals,1.0
116,116,Mark Vientos,New York Mets,3,0,0,0,1,1,4,0.265,0.274,0.539,-0.078,0.82,-0.02,0.27,-0.5,0,0,0,0,0,0,Washington Nationals,1.0
117,117,Brett Baty,New York Mets,3,1,0,0,1,3,4,0.29,0.349,0.639,-0.005,0.79,-0.0,0.26,-0.6,1,0,0,0,0,0,Washington Nationals,1.0
118,118,Francisco Alvarez,New York Mets,2,1,0,0,2,1,4,0.295,0.492,0.787,0.094,0.84,0.02,0.28,0.3,1,0,0,0,0,0,Washington Nationals,1.0
119,119,Christian Yelich,Milwaukee Brewers,5,0,0,0,0,1,5,0.372,0.472,0.844,-0.155,1.1,-0.14,1.64,-1.6,0,0,0,0,0,0,Atlanta Braves,0.0
120,120,William Contreras,Milwaukee Brewers,5,0,2,0,0,2,5,0.348,0.435,0.782,0.02,0.78,0.02,1.16,0.0,2,-17,19,0,0,3,Atlanta Braves,0.0
121,121,Willy Adames,Milwaukee Brewers,5,0,0,0,0,0,5,0.288,0.393,0.68,-0.102,0.94,-0.09,1.39,-1.0,0,0,0,0,0,0,Atlanta Braves,0.0
122,122,Sal Frelick,Milwaukee Brewers,4,3,2,0,1,0,5,0.565,0.688,1.253,0.091,0.98,0.08,1.46,1.2,5,1,1,0,0,3,Atlanta Braves,0.0
123,123,Andruw Monasterio,Milwaukee Brewers,3,3,2,0,1,1,4,0.391,0.416,0.807,0.075,1.16,0.07,1.72,1.4,5,2,0,0,0,2,Atlanta Braves,0.0
124,124,Abraham Toro,Milwaukee Brewers,4,1,3,4,0,0,4,0.563,0.933,1.496,0.178,1.45,0.16,2.15,3.0,8,1,0,0,2,6,Atlanta Braves,0.0
125,125,Tyrone Taylor,Milwaukee Brewers,4,0,1,1,0,2,4,0.179,0.261,0.44,-0.08,1.71,-0.07,2.53,-0.6,2,1,0,0,0,1,Atlanta Braves,0.0
126,126,Brice Turang,Milwaukee Brewers,3,0,0,0,1,1,4,0.271,0.311,0.582,-0.161,1.58,-0.14,2.35,-1.4,0,0,0,0,0,0,Atlanta Braves,0.0
127,127,Joey Wiemer,Milwaukee Brewers,4,0,1,2,0,0,4,0.29,0.383,0.672,0.13,1.71,0.11,2.53,1.0,3,-15,16,0,0,2,Atlanta Braves,0.0
128,128,Ronald Acuna Jr.,Atlanta Braves,3,1,2,1,2,1,5,0.412,0.569,0.981,0.204,1.05,0.07,0.59,1.9,4,2,0,0,0,0,Milwaukee Brewers,1.0
129,129,Ozzie Albies,Atlanta Braves,5,1,1,1,0,0,5,0.318,0.501,0.819,0.01,1.01,0.0,0.57,-0.7,3,1,0,0,0,1,Milwaukee Brewers,1.0
130,130,Austin Riley,Atlanta Braves,4,1,2,1,1,0,5,0.332,0.491,0.823,0.054,0.78,0.02,0.44,1.4,4,-21,0,0,23,5,Milwaukee Brewers,1.0
131,131,Matt Olson,Atlanta Braves,4,1,2,2,0,2,5,0.361,0.573,0.933,-0.011,0.66,-0.0,0.37,1.2,5,-31,0,0,33,5,Milwaukee Brewers,1.0
132,132,Sean Murphy,Atlanta Braves,4,1,1,0,1,1,5,0.381,0.541,0.922,-0.009,0.45,-0.0,0.26,-0.2,2,1,0,0,0,1,Milwaukee Brewers,1.0
133,133,Marcell Ozuna,Atlanta Braves,4,3,2,1,1,1,5,0.302,0.444,0.746,0.108,0.66,0.04,0.37,0.5,6,-26,9,0,19,6,Milwaukee Brewers,1.0
134,134,Eddie Rosario,Atlanta Braves,4,1,2,2,0,1,4,0.299,0.467,0.766,-0.011,0.81,-0.0,0.46,0.6,5,-14,16,0,0,3,Milwaukee Brewers,1.0
135,135,Orlando Arcia,Atlanta Braves,4,1,2,2,0,2,4,0.343,0.437,0.78,0.164,0.87,0.06,0.49,1.5,5,2,0,0,0,2,Milwaukee Brewers,1.0
136,136,Michael Harris II,Atlanta Braves,4,0,1,0,0,0,4,0.324,0.444,0.769,-0.014,0.55,-0.01,0.31,-0.5,1,1,0,0,0,1,Milwaukee Brewers,1.0
137,137,Yandy Díaz,Tampa Bay Rays,3,0,0,1,0,1,5,0.398,0.503,0.901,0.123,1.84,0.11,2.66,-0.2,1,0,0,0,0,0,Houston Astros,0.0
138,138,Wander Franco,Tampa Bay Rays,4,1,2,0,1,0,5,0.328,0.433,0.761,-0.033,1.2,-0.03,1.73,-0.0,3,-3,0,5,0,4,Houston Astros,0.0
139,139,Luke Raley,Tampa Bay Rays,4,0,0,0,0,2,5,0.358,0.538,0.896,-0.141,1.16,-0.12,1.68,-1.0,0,0,0,0,0,0,Houston Astros,0.0
140,140,Randy Arozarena,Tampa Bay Rays,2,1,0,0,2,0,5,0.367,0.441,0.808,0.062,1.26,0.05,1.82,0.5,1,0,0,0,0,0,Houston Astros,0.0
141,141,Brandon Lowe,Tampa Bay Rays,3,1,2,3,0,0,4,0.317,0.429,0.746,0.286,1.64,0.25,2.37,3.4,6,-10,0,0,12,5,Houston Astros,0.0
142,142,Isaac Paredes,Tampa Bay Rays,3,0,0,0,0,2,4,0.357,0.486,0.843,-0.095,1.41,-0.08,2.03,-0.3,0,0,0,0,0,0,Houston Astros,0.0
143,143,Josh Lowe,Tampa Bay Rays,4,0,0,0,0,3,4,0.311,0.474,0.785,-0.167,1.43,-0.14,2.06,-1.6,0,0,0,0,0,0,Houston Astros,0.0
