,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
10,10,Jake Fraley,Cincinnati Reds,0,0,0,0,2,0,2,0.359,0.474,0.834,0.009,0.17,0.01,0.21,0.7,0,0,0,0,0,0,Washington Nationals,0.0
11,11,Lane Thomas,Washington Nationals,4,0,1,1,0,1,5,0.347,0.509,0.856,-0.13,1.57,-0.0,0.07,-1.1,2,-22,23,0,0,2,Cincinnati Reds,1.0
12,12,Luis García,Washington Nationals,5,0,0,0,0,1,5,0.301,0.376,0.677,-0.129,0.98,-0.0,0.05,-1.6,0,0,0,0,0,0,Cincinnati Reds,1.0
13,13,Jeimer Candelario,Washington Nationals,4,1,0,0,1,2,5,0.339,0.477,0.816,-0.016,0.72,0.0,0.03,-0.2,1,0,0,0,0,0,Cincinnati Reds,1.0
14,14,Dominic Smith,Washington Nationals,4,1,1,0,0,1,4,0.329,0.337,0.666,-0.004,0.66,0.0,0.03,0.1,2,1,0,0,0,1,Cincinnati Reds,1.0
15,15,Joey Meneses,Washington Nationals,3,0,1,1,1,0,4,0.322,0.366,0.688,0.077,0.71,0.0,0.03,0.8,2,1,0,0,0,1,Cincinnati Reds,1.0
16,16,Corey Dickerson,Washington Nationals,4,0,1,1,0,0,4,0.28,0.366,0.647,0.054,1.07,0.0,0.05,0.3,2,1,0,0,0,1,Cincinnati Reds,1.0
17,17,Riley Adams,Washington Nationals,3,0,0,0,0,1,4,0.324,0.493,0.817,0.037,1.0,0.0,0.05,-0.0,0,0,0,0,0,0,Cincinnati Reds,1.0
18,18,CJ Abrams,Washington Nationals,3,2,2,0,1,1,4,0.282,0.399,0.681,-0.028,1.08,-0.0,0.05,0.5,4,-14,16,0,0,4,Cincinnati Reds,1.0
19,19,Derek Hill,Washington Nationals,3,0,1,1,1,1,4,0.22,0.191,0.411,-0.024,1.35,-0.0,0.06,0.6,2,1,0,0,0,1,Cincinnati Reds,1.0
20,20,Gunnar Henderson,Baltimore Orioles,5,0,1,0,0,2,5,0.336,0.443,0.778,-0.036,0.62,-0.03,0.77,-0.7,1,1,0,0,0,1,New York Yankees,0.0
21,21,Adley Rutschman,Baltimore Orioles,5,0,1,0,0,2,5,0.375,0.417,0.792,-0.035,0.98,-0.03,1.22,-0.6,1,1,0,0,0,1,New York Yankees,0.0
22,22,Anthony Santander,Baltimore Orioles,2,0,0,0,2,0,4,0.33,0.477,0.808,0.084,1.0,0.06,1.25,0.7,0,0,0,0,0,0,New York Yankees,0.0
23,23,Ryan O'Hearn,Baltimore Orioles,4,0,1,0,0,1,4,0.341,0.508,0.849,-0.083,1.35,-0.06,1.68,-0.9,1,-7,8,0,0,2,New York Yankees,0.0
24,24,Cedric Mullins,Baltimore Orioles,3,0,0,0,1,1,4,0.338,0.428,0.766,-0.124,1.4,-0.09,1.75,-1.0,0,0,0,0,0,0,New York Yankees,0.0
25,25,Aaron Hicks,Baltimore Orioles,3,1,1,1,1,1,4,0.33,0.391,0.721,0.074,1.27,0.06,1.58,0.7,3,-5,0,0,6,4,New York Yankees,0.0
26,26,Jordan Westburg,Baltimore Orioles,4,2,1,0,0,0,4,0.346,0.348,0.694,-0.094,1.64,-0.07,2.04,-0.3,3,-1,2,0,0,2,New York Yankees,0.0
27,27,Adam Frazier,Baltimore Orioles,2,1,1,2,0,1,2,0.299,0.398,0.697,0.174,1.26,0.13,1.57,1.3,4,-9,0,0,10,4,New York Yankees,0.0
28,28,Ramón Urías,Baltimore Orioles,2,0,1,0,0,0,2,0.329,0.386,0.715,-0.022,1.05,-0.02,1.31,0.9,1,-14,15,0,0,2,New York Yankees,0.0
29,29,James McCann,Baltimore Orioles,4,0,0,1,0,2,4,0.223,0.33,0.553,-0.09,0.91,-0.07,1.13,-0.8,1,0,0,0,0,0,New York Yankees,0.0
30,30,Anthony Rizzo,New York Yankees,4,1,0,1,1,1,5,0.359,0.418,0.777,-0.085,0.73,-0.06,0.86,-0.8,2,0,0,0,0,0,Baltimore Orioles,1.0
31,31,Gleyber Torres,New York Yankees,4,3,2,2,1,1,5,0.325,0.42,0.745,0.165,0.54,0.12,0.64,1.6,7,-24,13,0,13,6,Baltimore Orioles,1.0
32,32,Giancarlo Stanton,New York Yankees,3,1,1,1,1,0,4,0.272,0.407,0.68,0.129,0.67,0.09,0.79,0.8,3,1,0,0,0,1,Baltimore Orioles,1.0
33,33,Jake Bauers,New York Yankees,2,1,1,0,1,1,3,0.32,0.485,0.805,0.029,0.63,0.02,0.74,0.6,2,-11,12,0,0,2,Baltimore Orioles,1.0
34,34,DJ LeMahieu,New York Yankees,0,0,0,0,1,0,1,0.287,0.363,0.65,0.012,0.81,0.01,0.95,0.3,0,0,0,0,0,0,Baltimore Orioles,1.0
35,35,Harrison Bader,New York Yankees,3,0,1,2,0,2,4,0.29,0.482,0.771,0.066,0.99,0.05,1.16,1.8,3,-4,5,0,0,2,Baltimore Orioles,1.0
36,36,Anthony Volpe,New York Yankees,4,0,0,0,0,2,4,0.295,0.392,0.687,-0.048,0.71,-0.03,0.84,-1.2,0,0,0,0,0,0,Baltimore Orioles,1.0
37,37,Isiah Kiner-Falefa,New York Yankees,3,1,1,1,0,0,4,0.308,0.393,0.702,-0.013,0.53,-0.01,0.63,0.2,3,-6,7,0,0,2,Baltimore Orioles,1.0
38,38,Oswaldo Cabrera,New York Yankees,4,0,0,0,0,1,4,0.255,0.3,0.555,-0.051,0.48,-0.04,0.57,-1.0,0,0,0,0,0,0,Baltimore Orioles,1.0
39,39,Jose Trevino,New York Yankees,3,1,1,1,1,0,4,0.258,0.322,0.58,0.145,0.52,0.1,0.6,1.5,3,-3,0,0,4,4,Baltimore Orioles,1.0
40,40,Tommy Edman,St. Louis Cardinals,4,0,1,1,0,2,5,0.303,0.391,0.693,-0.044,0.44,-0.0,0.05,-0.5,2,-14,15,0,0,2,Miami Marlins,0.0
41,41,Paul Goldschmidt,St. Louis Cardinals,3,0,1,0,0,0,3,0.375,0.489,0.864,0.001,0.54,0.0,0.06,-0.3,1,1,0,0,0,1,Miami Marlins,0.0
42,42,Alec Burleson,St. Louis Cardinals,2,0,0,0,0,1,2,0.279,0.375,0.654,0.0,0.0,0.0,0.0,-0.7,0,0,0,0,0,0,Miami Marlins,0.0
43,43,Nolan Arenado,St. Louis Cardinals,3,0,0,0,0,1,3,0.322,0.486,0.807,-0.061,0.73,-0.0,0.08,-1.0,0,0,0,0,0,0,Miami Marlins,0.0
44,44,Nolan Gorman,St. Louis Cardinals,1,0,0,0,0,0,1,0.316,0.457,0.773,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Miami Marlins,0.0
45,45,Willson Contreras,St. Louis Cardinals,4,0,2,0,0,1,4,0.316,0.393,0.709,-0.007,0.56,0.0,0.06,0.1,2,-16,18,0,0,3,Miami Marlins,0.0
46,46,Jordan Walker,St. Louis Cardinals,4,0,0,0,0,1,4,0.35,0.439,0.789,-0.065,0.5,-0.0,0.06,-1.7,0,0,0,0,0,0,Miami Marlins,0.0
47,47,Paul DeJong,St. Louis Cardinals,2,1,1,0,1,1,4,0.317,0.46,0.777,0.019,0.16,0.0,0.02,0.4,2,1,0,0,0,1,Miami Marlins,0.0
48,48,Dylan Carlson,St. Louis Cardinals,3,1,1,0,1,1,4,0.328,0.389,0.716,-0.008,0.34,-0.0,0.04,0.1,2,1,0,0,0,1,Miami Marlins,0.0
49,49,Andrew Knizner,St. Louis Cardinals,2,0,1,0,0,0,2,0.254,0.418,0.673,0.004,1.03,0.0,0.11,-0.1,1,1,0,0,0,1,Miami Marlins,0.0
50,50,Luken Baker,St. Louis Cardinals,0,0,0,0,1,0,1,0.316,0.278,0.594,0.003,0.1,0.0,0.01,0.3,0,0,0,0,0,0,Miami Marlins,0.0
51,51,Brendan Donovan,St. Louis Cardinals,1,0,1,0,0,0,1,0.374,0.416,0.79,0.0,0.0,0.0,0.0,0.7,1,1,0,0,0,1,Miami Marlins,0.0
52,52,Lars Nootbaar,St. Louis Cardinals,4,0,1,1,0,2,4,0.359,0.377,0.736,-0.043,0.45,-0.0,0.05,0.1,2,1,0,0,0,1,Miami Marlins,0.0
53,53,Luis Arraez,Miami Marlins,3,2,1,0,2,1,5,0.44,0.477,0.918,0.036,0.33,0.02,0.32,0.9,3,1,0,0,0,1,St. Louis Cardinals,1.0
54,54,Jon Berti,Miami Marlins,1,1,1,2,0,0,1,0.321,0.354,0.675,0.0,0.0,0.0,0.0,1.5,4,-8,9,0,0,2,St. Louis Cardinals,1.0
55,55,Jorge Soler,Miami Marlins,4,3,3,2,1,1,5,0.345,0.523,0.868,0.11,0.45,0.06,0.44,3.8,8,-14,17,0,0,5,St. Louis Cardinals,1.0
56,56,Jacob Stallings,Miami Marlins,1,0,1,0,0,0,1,0.289,0.248,0.537,0.0,0.0,0.0,0.0,0.5,1,1,0,0,0,1,St. Louis Cardinals,1.0
57,57,Bryan De La Cruz,Miami Marlins,6,1,1,1,0,1,6,0.317,0.411,0.728,-0.038,0.43,-0.02,0.41,0.1,3,1,0,0,0,1,St. Louis Cardinals,1.0
58,58,Jesús Sánchez,Miami Marlins,6,1,3,4,0,0,6,0.321,0.474,0.795,0.135,0.38,0.08,0.36,1.7,8,-5,0,0,8,6,St. Louis Cardinals,1.0
59,59,Garrett Cooper,Miami Marlins,5,1,3,3,1,0,6,0.3,0.436,0.736,0.109,0.2,0.06,0.19,2.9,7,-8,0,0,11,6,St. Louis Cardinals,1.0
60,60,Jean Segura,Miami Marlins,3,1,2,0,2,0,5,0.273,0.255,0.528,0.025,0.22,0.01,0.21,-0.3,3,2,0,0,0,2,St. Louis Cardinals,1.0
61,61,Joey Wendle,Miami Marlins,5,2,2,0,0,0,5,0.313,0.387,0.699,-0.042,0.34,-0.02,0.33,0.1,4,-8,10,0,0,4,St. Louis Cardinals,1.0
62,62,Nick Fortes,Miami Marlins,4,1,0,1,0,2,5,0.271,0.303,0.574,-0.015,0.26,-0.01,0.25,-1.1,2,0,0,0,0,0,St. Louis Cardinals,1.0
63,63,Jonathan Davis,Miami Marlins,2,0,0,0,0,1,2,0.307,0.378,0.685,-0.023,0.46,-0.01,0.44,-0.6,0,0,0,0,0,0,St. Louis Cardinals,1.0
64,64,Dane Myers,Miami Marlins,3,2,2,1,0,1,3,0.667,0.667,1.333,0.0,0.02,0.0,0.02,1.2,5,2,0,0,0,2,St. Louis Cardinals,1.0
65,65,Marcus Semien,Texas Rangers,4,1,0,0,1,1,5,0.345,0.451,0.795,-0.053,0.57,-0.05,0.83,-0.7,1,0,0,0,0,0,Boston Red Sox,0.0
66,66,Corey Seager,Texas Rangers,4,1,1,0,1,0,5,0.413,0.597,1.01,0.021,0.5,0.02,0.73,0.7,2,1,0,0,0,1,Boston Red Sox,0.0
67,67,Josh Jung,Texas Rangers,5,0,2,1,0,1,5,0.325,0.488,0.813,0.064,0.54,0.06,0.79,1.6,3,-15,17,0,0,3,Boston Red Sox,0.0
68,68,Adolis García,Texas Rangers,4,0,0,0,1,0,5,0.326,0.505,0.831,-0.119,0.59,-0.1,0.86,-1.7,0,0,0,0,0,0,Boston Red Sox,0.0
69,69,Nathaniel Lowe,Texas Rangers,4,1,1,0,1,0,5,0.365,0.424,0.789,-0.022,0.57,-0.02,0.84,-1.0,2,1,0,0,0,1,Boston Red Sox,0.0
70,70,Ezequiel Duran,Texas Rangers,5,1,1,0,0,1,5,0.346,0.53,0.876,-0.008,0.59,-0.01,0.87,-1.0,2,1,0,0,0,1,Boston Red Sox,0.0
71,71,Mitch Garver,Texas Rangers,2,2,2,4,2,0,4,0.344,0.463,0.808,0.3,0.89,0.26,1.3,3.9,8,-7,5,0,4,6,Boston Red Sox,0.0
72,72,Robbie Grossman,Texas Rangers,4,0,3,1,0,1,4,0.304,0.37,0.674,0.1,0.58,0.09,0.86,0.7,4,-7,10,0,0,4,Boston Red Sox,0.0
73,73,Leody Taveras,Texas Rangers,4,0,0,0,0,1,4,0.348,0.486,0.834,-0.066,0.65,-0.06,0.95,-1.4,0,0,0,0,0,0,Boston Red Sox,0.0
74,74,Jarren Duran,Boston Red Sox,3,1,2,0,0,0,3,0.36,0.495,0.856,0.085,0.74,0.03,0.5,0.9,3,-25,26,1,0,5,Texas Rangers,1.0
75,75,Rob Refsnyder,Boston Red Sox,1,0,0,0,0,0,2,0.392,0.354,0.746,-0.002,0.33,-0.0,0.23,-0.2,0,0,0,0,0,0,Texas Rangers,1.0
76,76,Alex Verdugo,Boston Red Sox,5,0,0,1,0,0,5,0.358,0.457,0.815,-0.102,0.86,-0.04,0.58,-1.5,1,0,0,0,0,0,Texas Rangers,1.0
77,77,Masataka Yoshida,Boston Red Sox,4,1,2,0,0,0,4,0.379,0.477,0.856,0.003,0.53,0.0,0.36,0.2,3,2,0,0,0,2,Texas Rangers,1.0
78,78,Rafael Devers,Boston Red Sox,4,0,1,0,0,1,4,0.325,0.502,0.826,0.01,0.73,0.0,0.5,-0.2,1,1,0,0,0,1,Texas Rangers,1.0
79,79,Justin Turner,Boston Red Sox,4,0,2,1,0,2,4,0.352,0.46,0.812,-0.057,1.04,-0.02,0.7,0.3,3,2,0,0,0,2,Texas Rangers,1.0
80,80,Triston Casas,Boston Red Sox,3,0,0,0,0,1,3,0.325,0.395,0.72,-0.094,1.16,-0.04,0.78,-0.9,0,0,0,0,0,0,Texas Rangers,1.0
81,81,Adam Duvall,Boston Red Sox,1,0,0,0,0,1,1,0.333,0.515,0.848,-0.012,0.4,-0.01,0.27,-0.2,0,0,0,0,0,0,Texas Rangers,1.0
82,82,Christian Arroyo,Boston Red Sox,4,0,2,0,0,1,4,0.272,0.376,0.648,0.046,0.57,0.02,0.39,0.5,2,2,0,0,0,2,Texas Rangers,1.0
83,83,David Hamilton,Boston Red Sox,4,0,0,0,0,1,4,0.241,0.16,0.401,-0.149,1.03,-0.06,0.69,-1.6,0,0,0,0,0,0,Texas Rangers,1.0
84,84,Connor Wong,Boston Red Sox,3,0,1,0,1,1,4,0.284,0.398,0.682,-0.012,0.46,-0.01,0.31,-0.1,1,-15,16,0,0,2,Texas Rangers,1.0
85,85,Maikel Garcia,Kansas City Royals,4,2,1,0,0,2,4,0.349,0.406,0.755,-0.008,0.56,0.0,0.0,0.3,3,1,0,0,0,1,Minnesota Twins,0.0
86,86,Bobby Witt Jr.,Kansas City Royals,4,1,2,2,0,1,4,0.296,0.43,0.726,0.096,0.59,0.0,0.0,2.2,5,-11,0,0,13,0,Minnesota Twins,0.0
87,87,Nick Pratto,Kansas City Royals,3,0,0,1,0,2,4,0.343,0.41,0.752,-0.048,0.46,0.0,0.0,-0.8,1,0,0,0,0,0,Minnesota Twins,0.0
88,88,Salvador Perez,Kansas City Royals,3,0,0,0,1,1,4,0.29,0.447,0.736,0.003,0.6,0.0,0.0,-0.6,0,0,0,0,0,0,Minnesota Twins,0.0
89,89,MJ Melendez,Kansas City Royals,3,0,1,0,0,1,3,0.294,0.334,0.629,-0.032,0.8,0.0,0.0,-0.4,1,1,0,0,0,1,Minnesota Twins,0.0
90,90,Kyle Isbel,Kansas City Royals,3,0,0,0,0,1,3,0.229,0.304,0.532,-0.086,0.79,0.0,0.0,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
91,91,Michael Massey,Kansas City Royals,3,0,1,0,0,1,3,0.28,0.316,0.596,0.02,0.74,0.0,0.0,-0.1,1,1,0,0,0,1,Minnesota Twins,0.0
92,92,Dairon Blanco,Kansas City Royals,3,0,0,0,0,0,3,0.239,0.31,0.549,-0.117,0.89,0.0,0.0,-1.1,0,0,0,0,0,0,Minnesota Twins,0.0
93,93,Nicky Lopez,Kansas City Royals,3,0,0,0,0,0,3,0.351,0.315,0.666,-0.025,0.32,0.0,0.0,-0.3,0,0,0,0,0,0,Minnesota Twins,0.0
94,94,Carlos Correa,Minnesota Twins,5,1,1,0,0,1,5,0.298,0.41,0.708,-0.008,0.47,-0.01,0.46,-0.4,2,1,0,0,0,1,Kansas City Royals,1.0
95,95,Donovan Solano,Minnesota Twins,4,3,3,1,0,0,4,0.376,0.411,0.787,0.156,0.6,0.09,0.58,2.2,7,-16,15,0,4,8,Kansas City Royals,1.0
96,96,Joey Gallo,Minnesota Twins,1,0,0,0,0,1,1,0.311,0.481,0.792,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Kansas City Royals,1.0
97,97,Byron Buxton,Minnesota Twins,4,3,3,1,0,0,4,0.306,0.457,0.763,0.021,0.43,0.01,0.42,0.8,7,-12,0,0,15,6,Kansas City Royals,1.0
98,98,Alex Kirilloff,Minnesota Twins,3,1,1,2,0,0,4,0.381,0.401,0.782,-0.034,0.64,-0.02,0.63,0.9,4,1,0,0,0,1,Kansas City Royals,1.0
99,99,Max Kepler,Minnesota Twins,3,1,2,4,1,1,4,0.29,0.439,0.73,0.299,0.89,0.18,0.88,3.6,7,-10,0,0,12,5,Kansas City Royals,1.0
100,100,Jose Miranda,Minnesota Twins,3,0,0,0,0,0,3,0.262,0.302,0.564,-0.045,0.58,-0.03,0.57,-0.8,0,0,0,0,0,0,Kansas City Royals,1.0
101,101,Kyle Farmer,Minnesota Twins,0,0,0,0,0,0,1,0.304,0.351,0.656,0.001,0.02,0.0,0.02,0.3,0,0,0,0,0,0,Kansas City Royals,1.0
102,102,Willi Castro,Minnesota Twins,3,0,0,1,1,0,4,0.319,0.376,0.695,-0.036,0.41,-0.02,0.4,0.3,1,0,0,0,0,0,Kansas City Royals,1.0
103,103,Christian Vázquez,Minnesota Twins,4,0,0,0,0,0,4,0.292,0.274,0.567,-0.029,0.29,-0.02,0.28,-1.2,0,0,0,0,0,0,Kansas City Royals,1.0
104,104,Michael A. Taylor,Minnesota Twins,4,0,0,0,0,3,4,0.26,0.4,0.66,-0.021,0.2,-0.01,0.2,-0.7,0,0,0,0,0,0,Kansas City Royals,1.0
105,105,Brandon Nimmo,New York Mets,3,1,1,1,2,0,5,0.375,0.466,0.841,0.125,0.67,0.02,0.21,0.6,3,-12,0,0,13,4,Arizona Diamondbacks,0.0
106,106,Tommy Pham,New York Mets,5,0,0,0,0,1,5,0.354,0.516,0.87,-0.137,0.77,-0.03,0.24,-1.7,0,0,0,0,0,0,Arizona Diamondbacks,0.0
107,107,Francisco Lindor,New York Mets,3,2,1,1,1,1,5,0.31,0.448,0.758,0.067,0.84,0.01,0.26,1.8,4,-19,20,0,0,2,Arizona Diamondbacks,0.0
108,108,Pete Alonso,New York Mets,5,0,0,0,0,3,5,0.311,0.51,0.821,-0.108,0.87,-0.02,0.27,-1.4,0,0,0,0,0,0,Arizona Diamondbacks,0.0
109,109,Jeff McNeil,New York Mets,3,1,1,0,1,1,4,0.334,0.332,0.667,0.006,0.86,0.0,0.27,0.3,2,1,0,0,0,1,Arizona Diamondbacks,0.0
110,110,Starling Marte,New York Mets,3,1,2,3,1,0,4,0.309,0.34,0.65,0.294,1.13,0.05,0.35,2.8,6,-3,0,0,5,5,Arizona Diamondbacks,0.0
111,111,Daniel Vogelbach,New York Mets,2,0,0,0,1,0,3,0.321,0.338,0.658,0.008,0.79,0.0,0.25,-0.1,0,0,0,0,0,0,Arizona Diamondbacks,0.0
112,112,DJ Stewart,New York Mets,0,1,0,1,0,0,1,0.0,,,0.016,1.32,0.0,0.41,-0.1,2,0,0,0,0,0,Arizona Diamondbacks,0.0
113,113,Francisco Alvarez,New York Mets,4,1,1,2,0,2,4,0.272,0.471,0.743,0.219,1.22,0.04,0.38,0.6,4,-13,0,0,14,4,Arizona Diamondbacks,0.0
114,114,Brett Baty,New York Mets,4,1,2,0,0,1,4,0.315,0.363,0.678,0.004,0.48,0.0,0.15,0.5,3,2,0,0,0,2,Arizona Diamondbacks,0.0
115,115,Geraldo Perdomo,Arizona Diamondbacks,4,0,0,0,1,1,5,0.385,0.425,0.809,-0.083,1.13,-0.07,1.5,-0.8,0,0,0,0,0,0,New York Mets,1.0
116,116,Jake McCarthy,Arizona Diamondbacks,3,0,1,0,0,2,3,0.321,0.368,0.689,0.0,1.42,0.0,1.9,-0.1,1,1,0,0,0,1,New York Mets,1.0
117,117,Evan Longoria,Arizona Diamondbacks,0,0,0,0,1,0,1,0.318,0.553,0.871,0.036,1.38,0.03,1.84,0.2,0,0,0,0,0,0,New York Mets,1.0
118,118,Dominic Fletcher,Arizona Diamondbacks,0,0,0,0,1,0,1,0.354,0.449,0.804,0.009,0.28,0.01,0.37,0.1,0,0,0,0,0,0,New York Mets,1.0
119,119,Corbin Carroll,Arizona Diamondbacks,4,1,2,2,1,0,5,0.369,0.567,0.936,0.18,1.79,0.14,2.39,1.7,5,-16,0,0,18,5,New York Mets,1.0
120,120,Christian Walker,Arizona Diamondbacks,4,1,1,2,1,3,5,0.335,0.513,0.848,0.033,1.49,0.03,1.98,0.9,4,-16,0,0,17,4,New York Mets,1.0
121,121,Lourdes Gurriel Jr.,Arizona Diamondbacks,5,1,1,1,0,2,5,0.319,0.495,0.814,-0.035,1.44,-0.03,1.91,-0.5,3,-13,0,0,14,0,New York Mets,1.0
122,122,Emmanuel Rivera,Arizona Diamondbacks,4,0,1,0,0,1,4,0.335,0.395,0.73,-0.034,0.64,-0.03,0.85,-0.2,1,1,0,0,0,1,New York Mets,1.0
123,123,Carson Kelly,Arizona Diamondbacks,4,0,0,0,0,0,4,0.225,0.297,0.522,-0.09,0.84,-0.07,1.12,-0.8,0,0,0,0,0,0,New York Mets,1.0
124,124,Nick Ahmed,Arizona Diamondbacks,3,1,1,0,1,1,4,0.269,0.325,0.594,0.045,0.82,0.04,1.09,0.5,2,1,0,0,0,1,New York Mets,1.0
125,125,Alek Thomas,Arizona Diamondbacks,2,1,1,0,0,1,2,0.272,0.367,0.639,0.019,0.83,0.01,1.11,0.1,2,1,0,0,0,1,New York Mets,1.0
126,126,Kyle Lewis,Arizona Diamondbacks,2,0,0,0,0,1,2,0.207,0.296,0.503,-0.084,1.81,-0.07,2.41,-0.7,0,0,0,0,0,0,New York Mets,1.0
127,127,Jurickson Profar,Colorado Rockies,3,0,0,0,1,0,4,0.326,0.38,0.707,-0.01,0.65,0.0,0.01,-0.2,0,0,0,0,0,0,Houston Astros,0.0
128,128,Kris Bryant,Colorado Rockies,4,1,2,1,0,0,4,0.341,0.38,0.72,0.018,0.81,0.0,0.01,1.2,4,-4,0,0,6,5,Houston Astros,0.0
129,129,Ryan McMahon,Colorado Rockies,3,0,0,0,1,0,4,0.345,0.472,0.817,-0.089,0.85,-0.0,0.01,-1.1,0,0,0,0,0,0,Houston Astros,0.0
130,130,Elias Díaz,Colorado Rockies,4,0,0,0,0,2,4,0.332,0.445,0.777,-0.1,0.97,-0.0,0.02,-1.0,0,0,0,0,0,0,Houston Astros,0.0
131,131,C.J. Cron,Colorado Rockies,3,0,1,0,0,0,3,0.288,0.42,0.709,-0.006,0.85,0.0,0.02,-0.1,1,1,0,0,0,0,Houston Astros,0.0
132,132,Nolan Jones,Colorado Rockies,2,0,0,0,1,1,3,0.397,0.518,0.915,-0.088,1.11,0.0,0.02,-0.8,0,0,0,0,0,0,Houston Astros,0.0
133,133,Randal Grichuk,Colorado Rockies,2,0,0,0,1,2,3,0.355,0.432,0.787,0.028,0.73,0.0,0.01,0.0,0,0,0,0,0,0,Houston Astros,0.0
134,134,Ezequiel Tovar,Colorado Rockies,3,0,0,0,0,1,3,0.304,0.433,0.736,-0.14,1.12,-0.0,0.02,-1.2,0,0,0,0,0,0,Houston Astros,0.0
135,135,Harold Castro,Colorado Rockies,3,0,0,0,0,1,3,0.293,0.339,0.632,-0.036,0.47,0.0,0.01,-0.4,0,0,0,0,0,0,Houston Astros,0.0
136,136,Mauricio Dubón,Houston Astros,5,1,2,1,0,0,5,0.314,0.416,0.73,0.09,0.62,0.08,0.89,1.3,4,0,0,2,0,4,Colorado Rockies,1.0
137,137,Corey Julks,Houston Astros,5,0,4,1,0,0,5,0.318,0.403,0.721,0.06,0.43,0.05,0.61,2.0,5,-7,11,0,0,5,Colorado Rockies,1.0
138,138,Kyle Tucker,Houston Astros,5,0,1,0,0,1,5,0.368,0.482,0.85,-0.025,0.49,-0.02,0.7,-0.9,1,1,0,0,0,1,Colorado Rockies,1.0
139,139,Alex Bregman,Houston Astros,4,1,0,0,1,0,5,0.341,0.397,0.738,-0.074,0.6,-0.06,0.86,-1.7,1,0,0,0,0,0,Colorado Rockies,1.0
140,140,José Abreu,Houston Astros,4,0,1,0,1,1,5,0.294,0.356,0.65,0.006,0.53,0.01,0.76,-0.8,1,1,0,0,0,1,Colorado Rockies,1.0
141,141,Chas McCormick,Houston Astros,3,0,1,1,1,1,4,0.344,0.479,0.823,-0.019,0.81,-0.02,1.16,-0.0,2,1,0,0,0,1,Colorado Rockies,1.0
142,142,Yainer Diaz,Houston Astros,3,0,0,0,1,1,4,0.276,0.478,0.755,-0.051,0.54,-0.04,0.78,-0.4,0,0,0,0,0,0,Colorado Rockies,1.0
143,143,Jake Meyers,Houston Astros,4,1,2,0,0,1,4,0.316,0.382,0.698,0.014,0.56,0.01,0.81,-0.2,3,2,0,0,0,2,Colorado Rockies,1.0
144,144,Grae Kessinger,Houston Astros,4,1,2,1,0,0,4,0.389,0.429,0.817,0.077,0.64,0.07,0.92,0.7,4,1,0,0,1,5,Colorado Rockies,1.0
145,145,Nico Hoerner,Chicago Cubs,6,0,2,1,0,1,6,0.33,0.394,0.725,0.211,1.39,0.06,0.65,-0.1,3,2,0,0,0,2,Milwaukee Brewers,0.0
