,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
35,35,Andrew Knizner,St. Louis Cardinals,4,0,1,0,0,2,4,0.2,0.2,0.4,-0.031,0.41,-0.02,0.36,-0.5,1,1,0,0,0,1,Toronto Blue Jays,1.0
36,36,Tommy Edman,St. Louis Cardinals,3,0,1,0,0,1,3,0.375,0.375,0.75,-0.035,0.6,-0.02,0.52,-0.6,1,1,0,0,0,1,Toronto Blue Jays,1.0
37,37,Mike Brosseau,Milwaukee Brewers,3,0,0,0,1,0,4,0.25,0.0,0.25,-0.127,1.43,-0.07,1.4,-0.8,0,0,0,0,0,0,Chicago Cubs,0.0
38,38,Willy Adames,Milwaukee Brewers,3,0,0,0,1,2,4,0.375,0.167,0.542,-0.092,1.68,-0.05,1.65,-0.7,0,0,0,0,0,0,Chicago Cubs,0.0
39,39,Christian Yelich,Milwaukee Brewers,4,0,1,0,0,3,4,0.375,0.167,0.542,-0.155,1.88,-0.09,1.85,-0.8,1,1,0,0,0,1,Chicago Cubs,0.0
40,40,William Contreras,Milwaukee Brewers,4,0,1,2,0,1,4,0.25,0.25,0.5,0.172,2.49,0.1,2.45,0.3,3,1,0,0,0,1,Chicago Cubs,0.0
41,41,Luke Voit,Milwaukee Brewers,4,0,0,0,0,2,4,0.0,0.0,0.0,-0.102,0.96,-0.06,0.94,-1.1,0,0,0,0,0,0,Chicago Cubs,0.0
42,42,Rowdy Tellez,Milwaukee Brewers,4,0,0,0,0,4,4,0.125,0.0,0.125,-0.079,0.75,-0.05,0.74,-0.8,0,0,0,0,0,0,Chicago Cubs,0.0
43,43,Brian Anderson,Milwaukee Brewers,3,1,1,0,1,0,4,0.571,0.4,0.971,0.061,0.94,0.04,0.92,0.4,2,1,0,0,0,1,Chicago Cubs,0.0
44,44,Owen Miller,Milwaukee Brewers,2,0,1,0,0,0,2,0.5,0.5,1.0,-0.009,0.79,-0.01,0.77,-0.1,1,1,0,0,0,1,Chicago Cubs,0.0
45,45,Garrett Mitchell,Milwaukee Brewers,1,1,0,0,1,0,2,0.167,0.0,0.167,0.113,1.93,0.07,1.89,0.3,1,0,0,0,0,0,Chicago Cubs,0.0
46,46,Joey Wiemer,Milwaukee Brewers,2,0,1,0,0,0,2,0.5,1.0,1.5,0.013,0.92,0.01,0.91,0.2,1,0,1,0,0,2,Chicago Cubs,0.0
47,47,Jesse Winker,Milwaukee Brewers,1,0,1,1,0,0,1,0.2,0.2,0.4,0.269,4.12,0.16,4.04,1.3,2,1,0,0,0,1,Chicago Cubs,0.0
48,48,Brice Turang,Milwaukee Brewers,1,1,0,0,0,1,1,0.25,0.25,0.5,0.007,1.23,0.0,1.21,-0.1,1,0,0,0,0,0,Chicago Cubs,0.0
49,49,Nico Hoerner,Chicago Cubs,4,0,0,0,0,0,4,0.125,0.125,0.25,-0.088,0.84,-0.06,0.88,-0.7,0,0,0,0,0,0,Milwaukee Brewers,1.0
50,50,Dansby Swanson,Chicago Cubs,4,0,3,0,0,0,4,0.75,0.875,1.625,0.166,1.16,0.1,1.22,1.1,3,2,1,0,0,0,Milwaukee Brewers,1.0
51,51,Ian Happ,Chicago Cubs,4,1,2,1,0,2,4,0.625,1.0,1.625,0.245,1.69,0.15,1.78,0.8,4,1,0,0,1,5,Milwaukee Brewers,1.0
52,52,Cody Bellinger,Chicago Cubs,4,0,0,0,0,2,4,0.125,0.0,0.125,-0.366,1.97,-0.23,2.08,-1.9,0,0,0,0,0,0,Milwaukee Brewers,1.0
53,53,Trey Mancini,Chicago Cubs,3,0,0,0,0,1,3,0.286,0.167,0.452,-0.086,1.04,-0.05,1.1,-0.9,0,0,0,0,0,0,Milwaukee Brewers,1.0
54,54,Miles Mastrobuoni,Chicago Cubs,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.052,1.82,-0.03,1.91,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
55,55,Edwin Rios,Chicago Cubs,2,0,0,0,1,1,3,0.333,0.0,0.333,0.013,0.82,0.01,0.86,0.0,0,0,0,0,0,0,Milwaukee Brewers,1.0
56,56,Eric Hosmer,Chicago Cubs,3,0,0,0,0,2,3,0.0,0.0,0.0,-0.067,0.89,-0.04,0.94,-0.6,0,0,0,0,0,0,Milwaukee Brewers,1.0
57,57,Nick Madrigal,Chicago Cubs,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.111,1.44,-0.07,1.51,-0.8,0,0,0,0,0,0,Milwaukee Brewers,1.0
58,58,Tucker Barnhart,Chicago Cubs,2,0,0,0,0,1,2,0.0,0.0,0.0,-0.051,0.92,-0.03,0.97,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
59,59,Luis Torrens,Chicago Cubs,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.031,1.22,-0.02,1.28,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
60,60,LaMonte Wade Jr.,San Francisco Giants,3,0,1,1,2,1,5,0.444,0.167,0.611,0.134,1.18,0.07,0.99,1.3,2,1,0,0,0,0,New York Yankees,0.0
61,61,Michael Conforto,San Francisco Giants,5,0,0,0,0,3,5,0.111,0.111,0.222,-0.176,1.29,-0.09,1.09,-1.9,0,0,0,0,0,0,New York Yankees,0.0
62,62,Thairo Estrada,San Francisco Giants,5,0,1,1,0,0,5,0.333,0.333,0.667,0.035,1.22,0.02,1.03,0.2,2,1,0,0,0,1,New York Yankees,0.0
63,63,Joc Pederson,San Francisco Giants,4,2,2,1,1,2,5,0.444,0.714,1.159,0.048,1.09,0.02,0.92,0.2,5,1,0,0,1,5,New York Yankees,0.0
64,64,Mike Yastrzemski,San Francisco Giants,5,2,2,1,0,2,5,0.286,0.571,0.857,0.106,0.9,0.05,0.76,1.1,5,0,2,0,0,4,New York Yankees,0.0
65,65,David Villar,San Francisco Giants,5,1,2,0,0,1,5,0.333,0.333,0.667,0.033,0.9,0.02,0.76,-0.1,3,2,0,0,0,2,New York Yankees,0.0
66,66,Brandon Crawford,San Francisco Giants,5,2,3,3,0,1,5,0.375,0.875,1.25,0.32,1.0,0.16,0.84,3.0,8,1,1,0,1,7,New York Yankees,0.0
67,67,Blake Sabol,San Francisco Giants,2,0,1,0,0,0,4,0.5,0.25,0.75,0.059,0.98,0.03,0.83,0.6,1,1,0,0,0,1,New York Yankees,0.0
68,68,Bryce Johnson,San Francisco Giants,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.006,0.22,-0.0,0.19,-0.3,0,0,0,0,0,0,New York Yankees,0.0
69,69,Roberto Pérez,San Francisco Giants,4,0,0,0,0,3,4,0.167,0.167,0.333,-0.173,1.5,-0.09,1.26,-1.7,0,0,0,0,0,0,New York Yankees,0.0
70,70,DJ LeMahieu,New York Yankees,4,1,1,0,1,2,5,0.333,0.375,0.708,0.056,1.21,0.03,1.12,0.2,2,0,1,0,0,2,San Francisco Giants,1.0
71,71,Aaron Judge,New York Yankees,5,1,3,1,0,1,5,0.556,0.889,1.444,0.17,1.42,0.09,1.31,1.6,5,3,0,0,0,3,San Francisco Giants,1.0
72,72,Anthony Rizzo,New York Yankees,3,0,1,1,2,1,5,0.444,0.429,0.873,0.275,1.88,0.15,1.74,1.9,2,0,1,0,0,2,San Francisco Giants,1.0
73,73,Giancarlo Stanton,New York Yankees,5,1,1,1,0,0,5,0.222,0.556,0.778,-0.224,2.61,-0.12,2.4,-0.2,3,0,0,0,1,4,San Francisco Giants,1.0
74,74,Josh Donaldson,New York Yankees,4,1,1,1,0,2,4,0.25,0.625,0.875,-0.043,1.25,-0.02,1.15,-0.6,3,0,0,0,1,4,San Francisco Giants,1.0
75,75,Gleyber Torres,New York Yankees,4,0,0,0,0,1,4,0.25,0.571,0.821,-0.199,1.8,-0.11,1.66,-1.5,0,0,0,0,0,0,San Francisco Giants,1.0
76,76,Oswaldo Cabrera,New York Yankees,4,0,1,0,0,0,4,0.125,0.125,0.25,-0.056,1.07,-0.03,0.99,-0.3,1,1,0,0,0,1,San Francisco Giants,1.0
77,77,Jose Trevino,New York Yankees,3,0,0,0,0,0,3,0.167,0.167,0.333,-0.077,1.05,-0.04,0.96,-0.6,0,0,0,0,0,0,San Francisco Giants,1.0
78,78,Aaron Hicks,New York Yankees,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.025,0.95,-0.01,0.88,-0.2,0,0,0,0,0,0,San Francisco Giants,1.0
79,79,Anthony Volpe,New York Yankees,4,1,2,0,0,1,4,0.429,0.333,0.762,0.002,0.66,0.0,0.61,0.1,3,2,0,0,0,2,San Francisco Giants,1.0
80,80,Trea Turner,Philadelphia Phillies,5,1,2,0,0,1,5,0.4,0.778,1.178,0.057,0.7,0.03,0.64,0.2,3,0,0,2,0,4,Texas Rangers,0.0
81,81,Kyle Schwarber,Philadelphia Phillies,4,0,0,1,0,1,4,0.0,0.0,0.0,-0.093,0.98,-0.05,0.9,-1.0,1,0,0,0,0,0,Texas Rangers,0.0
82,82,J.T. Realmuto,Philadelphia Phillies,2,1,1,0,1,0,3,0.625,1.0,1.625,0.019,0.67,0.01,0.61,0.4,2,1,0,0,0,0,Texas Rangers,0.0
83,83,Garrett Stubbs,Philadelphia Phillies,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,Texas Rangers,0.0
84,84,Darick Hall,Philadelphia Phillies,3,1,2,0,0,0,3,0.375,0.429,0.804,0.046,0.86,0.03,0.79,0.8,3,1,1,0,0,3,Texas Rangers,0.0
85,85,Josh Harrison,Philadelphia Phillies,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Texas Rangers,0.0
86,86,Nick Castellanos,Philadelphia Phillies,4,0,2,2,0,1,4,0.444,0.778,1.222,0.06,0.78,0.03,0.71,0.9,4,-1,3,0,0,4,Texas Rangers,0.0
87,87,Bryson Stott,Philadelphia Phillies,4,0,2,0,0,0,4,0.375,0.5,0.875,0.101,0.65,0.06,0.59,0.6,2,1,1,0,0,3,Texas Rangers,0.0
88,88,Alec Bohm,Philadelphia Phillies,3,0,0,0,1,0,4,0.5,1.0,1.5,-0.113,0.79,-0.06,0.72,-0.9,0,0,0,0,0,0,Texas Rangers,0.0
89,89,Jake Cave,Philadelphia Phillies,3,0,0,0,1,1,4,0.125,0.0,0.125,-0.049,1.03,-0.03,0.94,-0.9,0,0,0,0,0,0,Texas Rangers,0.0
90,90,Brandon Marsh,Philadelphia Phillies,3,0,0,0,0,2,3,0.286,0.714,1.0,-0.118,1.44,-0.07,1.31,-1.2,0,0,0,0,0,0,Texas Rangers,0.0
91,91,Cristian Pache,Philadelphia Phillies,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,Texas Rangers,0.0
92,92,Marcus Semien,Texas Rangers,5,2,1,2,0,2,6,0.273,0.6,0.873,0.059,0.4,0.03,0.36,1.0,5,0,0,0,1,4,Philadelphia Phillies,1.0
93,93,Corey Seager,Texas Rangers,4,0,1,1,1,1,6,0.455,0.286,0.74,-0.04,0.3,-0.02,0.27,0.0,2,1,0,0,0,1,Philadelphia Phillies,1.0
94,94,Nathaniel Lowe,Texas Rangers,6,2,3,2,0,1,6,0.5,0.556,1.056,0.036,0.38,0.02,0.34,1.3,7,2,1,0,0,4,Philadelphia Phillies,1.0
95,95,Adolis García,Texas Rangers,4,2,3,1,1,1,5,0.667,0.625,1.292,0.123,0.53,0.07,0.48,2.4,6,3,0,0,0,3,Philadelphia Phillies,1.0
96,96,Travis Jankowski,Texas Rangers,1,0,1,1,0,0,1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2,1,0,0,0,1,Philadelphia Phillies,1.0
97,97,Josh Jung,Texas Rangers,5,2,1,0,1,2,6,0.3,0.125,0.425,-0.052,0.61,-0.03,0.55,-1.5,3,1,0,0,0,1,Philadelphia Phillies,1.0
98,98,Robbie Grossman,Texas Rangers,3,1,2,2,0,1,4,0.5,1.0,1.5,0.059,1.13,0.03,1.02,1.1,5,2,0,0,0,2,Philadelphia Phillies,1.0
99,99,Bubba Thompson,Texas Rangers,1,1,1,0,0,0,1,0.333,0.667,1.0,0.0,0.0,0.0,0.0,0.9,2,0,1,0,0,2,Philadelphia Phillies,1.0
100,100,Mitch Garver,Texas Rangers,4,3,2,6,1,1,5,0.6,2.0,2.6,0.252,0.74,0.14,0.67,5.4,11,0,0,0,2,8,Philadelphia Phillies,1.0
101,101,Brad Miller,Texas Rangers,3,1,1,0,1,0,4,0.375,0.714,1.089,-0.021,0.26,-0.01,0.23,0.0,2,1,0,0,0,1,Philadelphia Phillies,1.0
102,102,Ezequiel Duran,Texas Rangers,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0,0,0,0,0,0,Philadelphia Phillies,1.0
103,103,Josh H. Smith,Texas Rangers,3,2,1,0,1,2,5,0.571,0.25,0.821,-0.005,0.27,-0.0,0.24,0.8,3,1,0,0,0,0,Philadelphia Phillies,1.0
104,104,Ronald Acuna Jr.,Atlanta Braves,5,1,1,1,0,1,5,0.273,0.545,0.818,0.064,0.45,0.04,0.49,-0.4,3,0,0,0,1,0,Washington Nationals,0.0
105,105,Matt Olson,Atlanta Braves,3,2,2,3,1,1,4,0.556,1.375,1.931,0.097,0.52,0.06,0.56,2.8,7,0,0,0,2,8,Washington Nationals,0.0
106,106,Austin Riley,Atlanta Braves,4,1,1,0,0,2,4,0.444,0.167,0.611,-0.013,0.41,-0.01,0.45,-0.9,2,1,0,0,0,1,Washington Nationals,0.0
107,107,Ozzie Albies,Atlanta Braves,3,0,1,0,1,0,4,0.444,0.375,0.819,0.032,0.5,0.02,0.55,0.3,1,1,0,0,0,1,Washington Nationals,0.0
108,108,Michael Harris II,Atlanta Braves,4,0,1,1,0,0,4,0.333,0.25,0.583,0.022,0.51,0.01,0.55,-0.0,2,1,0,0,0,1,Washington Nationals,0.0
109,109,Travis d'Arnaud,Atlanta Braves,4,0,1,0,0,1,4,0.556,0.667,1.222,-0.032,0.38,-0.02,0.41,-0.6,1,1,0,0,0,1,Washington Nationals,0.0
110,110,Eddie Rosario,Atlanta Braves,4,0,0,0,0,2,4,0.0,0.0,0.0,-0.027,0.27,-0.02,0.29,-0.8,0,0,0,0,0,0,Washington Nationals,0.0
111,111,Marcell Ozuna,Atlanta Braves,4,1,1,1,0,1,4,0.125,0.5,0.625,0.034,0.19,0.02,0.2,0.4,3,0,0,0,1,4,Washington Nationals,0.0
112,112,Orlando Arcia,Atlanta Braves,4,2,3,0,0,0,4,0.556,0.5,1.056,0.089,0.47,0.06,0.51,1.5,5,3,0,0,0,3,Washington Nationals,0.0
113,113,Luis García,Washington Nationals,4,0,0,0,0,1,4,0.0,0.0,0.0,-0.121,0.87,-0.07,0.84,-2.3,0,0,0,0,0,0,Atlanta Braves,1.0
114,114,Joey Meneses,Washington Nationals,4,0,0,0,0,3,4,0.222,0.222,0.444,-0.044,0.43,-0.03,0.41,-0.7,0,0,0,0,0,0,Atlanta Braves,1.0
115,115,Dominic Smith,Washington Nationals,3,0,0,0,1,2,4,0.5,0.333,0.833,-0.003,0.28,-0.0,0.27,-0.2,0,0,0,0,0,0,Atlanta Braves,1.0
116,116,Keibert Ruiz,Washington Nationals,4,1,2,1,0,1,4,0.5,1.0,1.5,-0.036,0.47,-0.02,0.45,0.6,4,1,0,0,1,5,Atlanta Braves,1.0
117,117,Corey Dickerson,Washington Nationals,2,0,0,0,1,2,3,0.25,0.0,0.25,-0.014,0.49,-0.01,0.47,-0.2,0,0,0,0,0,0,Atlanta Braves,1.0
118,118,Ildemaro Vargas,Washington Nationals,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.001,0.03,-0.0,0.03,-0.2,0,0,0,0,0,0,Atlanta Braves,1.0
119,119,Jeimer Candelario,Washington Nationals,4,0,0,0,0,2,4,0.125,0.0,0.125,-0.04,0.39,-0.02,0.37,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
120,120,Lane Thomas,Washington Nationals,3,0,2,0,0,0,3,0.375,0.5,0.875,0.074,0.44,0.04,0.42,0.9,2,1,1,0,0,3,Atlanta Braves,1.0
121,121,CJ Abrams,Washington Nationals,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.059,0.72,-0.03,0.7,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
122,122,Victor Robles,Washington Nationals,2,0,1,0,1,0,3,0.714,0.5,1.214,0.01,0.6,0.01,0.58,0.3,1,1,0,0,0,1,Atlanta Braves,1.0
123,123,Taylor Ward,Los Angeles Angels,5,2,3,4,0,2,5,0.444,0.778,1.222,0.052,0.46,0.03,0.43,3.4,9,2,0,0,1,6,Oakland Athletics,0.0
124,124,Mike Trout,Los Angeles Angels,4,2,1,0,1,1,5,0.333,0.286,0.619,0.008,0.34,0.01,0.32,0.2,3,0,1,0,0,2,Oakland Athletics,0.0
125,125,Shohei Ohtani,Los Angeles Angels,5,1,2,2,0,1,5,0.444,0.375,0.819,0.043,0.37,0.02,0.34,1.3,5,2,0,0,0,2,Oakland Athletics,0.0
126,126,Anthony Rendon,Los Angeles Angels,3,0,0,1,0,0,4,0.125,0.0,0.125,-0.033,0.49,-0.02,0.46,-1.1,1,0,0,0,0,0,Oakland Athletics,0.0
127,127,David Fletcher,Los Angeles Angels,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Oakland Athletics,0.0
128,128,Hunter Renfroe,Los Angeles Angels,4,1,0,0,1,1,5,0.111,0.0,0.111,0.007,0.28,0.0,0.26,0.1,1,0,0,0,0,0,Oakland Athletics,0.0
129,129,Jake Lamb,Los Angeles Angels,4,1,1,2,1,2,5,0.4,0.25,0.65,0.043,0.29,0.03,0.27,1.7,4,1,0,0,0,1,Oakland Athletics,0.0
130,130,Luis Rengifo,Los Angeles Angels,3,3,0,0,2,0,5,0.333,0.0,0.333,0.042,0.25,0.02,0.23,-0.1,3,0,0,0,0,0,Oakland Athletics,0.0
131,131,Gio Urshela,Los Angeles Angels,4,2,3,2,1,0,5,0.667,0.625,1.292,0.084,0.42,0.05,0.39,2.6,7,3,0,0,0,3,Oakland Athletics,0.0
132,132,Logan O'Hoppe,Los Angeles Angels,3,1,1,2,0,0,4,0.286,0.5,0.786,0.153,0.54,0.09,0.5,0.9,4,0,1,0,0,2,Oakland Athletics,0.0
133,133,Esteury Ruiz,Oakland Athletics,2,0,0,0,1,1,4,0.333,0.2,0.533,-0.023,0.24,-0.01,0.25,-0.3,0,0,0,0,0,0,Los Angeles Angels,1.0
134,134,Aledmys Díaz,Oakland Athletics,4,0,1,0,0,1,4,0.5,0.429,0.929,-0.015,0.18,-0.01,0.18,-0.5,1,1,0,0,0,1,Los Angeles Angels,1.0
135,135,Seth Brown,Oakland Athletics,4,0,0,0,0,0,4,0.25,0.375,0.625,-0.012,0.12,-0.01,0.12,-0.9,0,0,0,0,0,0,Los Angeles Angels,1.0
136,136,Jesús Aguilar,Oakland Athletics,3,0,1,0,0,1,3,0.286,0.167,0.452,-0.024,0.32,-0.01,0.33,-0.3,1,1,0,0,0,1,Los Angeles Angels,1.0
137,137,Ryan Noda,Oakland Athletics,1,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Los Angeles Angels,1.0
138,138,Brent Rooker,Oakland Athletics,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.017,0.23,-0.01,0.24,-0.9,0,0,0,0,0,0,Los Angeles Angels,1.0
139,139,Carlos Pérez,Oakland Athletics,1,0,1,0,0,0,1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.2,1,1,0,0,0,1,Los Angeles Angels,1.0
140,140,Ramón Laureano,Oakland Athletics,3,1,1,1,0,1,3,0.143,0.571,0.714,0.014,0.15,0.01,0.15,0.9,3,0,0,0,1,4,Los Angeles Angels,1.0
141,141,Conner Capel,Oakland Athletics,1,0,1,0,0,0,1,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.4,1,1,0,0,0,1,Los Angeles Angels,1.0
142,142,Shea Langeliers,Oakland Athletics,4,0,0,0,0,0,4,0.143,0.0,0.143,-0.025,0.22,-0.01,0.23,-1.5,0,0,0,0,0,0,Los Angeles Angels,1.0
143,143,Tony Kemp,Oakland Athletics,1,0,0,0,2,0,3,0.571,0.5,1.071,0.003,0.03,0.0,0.03,0.5,0,0,0,0,0,0,Los Angeles Angels,1.0
144,144,Nick Allen,Oakland Athletics,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.003,0.04,-0.0,0.04,-0.8,0,0,0,0,0,0,Los Angeles Angels,1.0
