,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
27,27,Riley Adams,Washington Nationals,4,0,1,0,0,1,4,0.355,0.516,0.871,-0.052,0.85,-0.0,0.03,-0.5,1,1,0,0,0,1,Miami Marlins,0.0
28,28,Alex Call,Washington Nationals,4,0,2,1,0,0,4,0.308,0.31,0.618,0.024,0.95,0.0,0.03,0.5,3,-11,13,0,0,3,Miami Marlins,0.0
29,29,Michael Chavis,Washington Nationals,4,1,2,0,0,1,4,0.299,0.366,0.665,0.006,0.73,0.0,0.02,0.1,3,-1,3,0,0,3,Miami Marlins,0.0
30,30,Jazz Chisholm Jr.,Miami Marlins,4,0,1,1,0,0,4,0.302,0.441,0.744,-0.073,1.26,-0.04,1.2,-0.4,2,1,0,0,0,0,Washington Nationals,1.0
31,31,Jorge Soler,Miami Marlins,4,0,1,0,0,1,4,0.327,0.503,0.83,-0.117,1.34,-0.07,1.28,-0.7,1,-20,21,0,0,2,Washington Nationals,1.0
32,32,Luis Arraez,Miami Marlins,4,0,1,0,0,1,4,0.397,0.454,0.851,-0.041,1.23,-0.02,1.17,-0.4,1,1,0,0,0,1,Washington Nationals,1.0
33,33,Josh Bell,Miami Marlins,4,0,0,0,0,2,4,0.326,0.422,0.747,-0.138,1.19,-0.08,1.13,-1.2,0,0,0,0,0,0,Washington Nationals,1.0
34,34,Jake Burger,Miami Marlins,4,1,1,0,0,1,4,0.305,0.52,0.825,-0.057,0.74,-0.03,0.7,-0.2,2,1,0,0,0,1,Washington Nationals,1.0
35,35,Bryan De La Cruz,Miami Marlins,3,1,2,0,0,0,4,0.308,0.421,0.728,0.092,0.8,0.05,0.76,1.1,3,2,0,0,0,2,Washington Nationals,1.0
36,36,Jesús Sánchez,Miami Marlins,4,1,1,2,0,0,4,0.328,0.465,0.793,-0.019,1.27,-0.01,1.21,1.3,4,-1,0,2,0,3,Washington Nationals,1.0
37,37,Nick Fortes,Miami Marlins,4,1,1,1,0,1,4,0.262,0.301,0.563,-0.03,1.21,-0.02,1.15,-0.2,3,-6,7,0,0,2,Washington Nationals,1.0
38,38,Jon Berti,Miami Marlins,4,0,1,0,0,0,4,0.316,0.364,0.68,0.032,1.06,0.02,1.01,-0.0,1,1,0,0,0,1,Washington Nationals,1.0
39,39,DJ LeMahieu,New York Yankees,4,3,3,2,1,0,5,0.325,0.389,0.714,0.216,0.72,0.01,0.03,2.4,8,-8,0,0,11,9,Tampa Bay Rays,0.0
40,40,Aaron Judge,New York Yankees,4,1,0,0,1,4,5,0.403,0.641,1.044,-0.041,0.92,-0.0,0.03,-0.5,1,0,0,0,0,0,Tampa Bay Rays,0.0
41,41,Gleyber Torres,New York Yankees,5,2,2,1,0,1,5,0.335,0.444,0.779,0.121,1.07,0.0,0.04,1.1,5,-18,20,0,0,3,Tampa Bay Rays,0.0
42,42,Giancarlo Stanton,New York Yankees,4,0,1,2,1,2,5,0.287,0.445,0.732,0.074,0.92,0.0,0.03,1.3,3,-10,11,0,0,2,Tampa Bay Rays,0.0
43,43,Isiah Kiner-Falefa,New York Yankees,5,0,1,0,0,1,5,0.316,0.362,0.678,-0.029,0.72,-0.0,0.02,-0.8,1,-10,11,0,0,2,Tampa Bay Rays,0.0
44,44,Anthony Volpe,New York Yankees,4,0,2,0,0,0,4,0.294,0.392,0.685,-0.073,1.07,-0.0,0.04,-0.5,2,2,0,0,0,2,Tampa Bay Rays,0.0
45,45,Everson Pereira,New York Yankees,4,0,1,1,0,2,4,0.188,0.2,0.388,0.047,1.14,0.0,0.04,-0.1,2,1,0,0,0,1,Tampa Bay Rays,0.0
46,46,Oswald Peraza,New York Yankees,4,0,1,0,0,3,4,0.3,0.179,0.479,-0.026,0.89,-0.0,0.03,-0.5,1,1,0,0,0,1,Tampa Bay Rays,0.0
47,47,Ben Rortvedt,New York Yankees,4,0,0,0,0,2,4,0.236,0.271,0.507,-0.086,0.89,-0.0,0.03,-0.9,0,0,0,0,0,0,Tampa Bay Rays,0.0
48,48,Yandy Díaz,Tampa Bay Rays,3,1,1,1,0,1,4,0.403,0.507,0.91,0.099,0.68,0.06,0.68,0.7,3,-16,0,0,17,4,New York Yankees,1.0
49,49,Brandon Lowe,Tampa Bay Rays,4,0,2,1,0,1,4,0.319,0.423,0.742,0.006,0.67,0.0,0.67,1.1,3,2,0,0,0,2,New York Yankees,1.0
50,50,Randy Arozarena,Tampa Bay Rays,4,0,0,0,0,1,4,0.365,0.429,0.794,-0.1,0.98,-0.06,0.97,-1.1,0,0,0,0,0,0,New York Yankees,1.0
51,51,Harold Ramírez,Tampa Bay Rays,4,0,0,0,0,1,4,0.344,0.439,0.783,-0.071,0.68,-0.04,0.68,-0.9,0,0,0,0,0,0,New York Yankees,1.0
52,52,Isaac Paredes,Tampa Bay Rays,4,0,1,0,0,0,4,0.358,0.512,0.87,0.008,0.52,0.01,0.52,-0.0,1,1,0,0,0,1,New York Yankees,1.0
53,53,Josh Lowe,Tampa Bay Rays,4,0,0,0,0,2,4,0.321,0.493,0.814,-0.076,0.79,-0.05,0.78,-0.8,0,0,0,0,0,0,New York Yankees,1.0
54,54,Osleivis Basabe,Tampa Bay Rays,3,0,0,0,0,1,3,0.357,0.462,0.819,-0.038,0.84,-0.02,0.84,-0.1,0,0,0,0,0,0,New York Yankees,1.0
55,55,Jose Siri,Tampa Bay Rays,3,1,0,0,0,1,3,0.266,0.508,0.774,-0.052,0.63,-0.03,0.63,-0.5,1,0,0,0,0,0,New York Yankees,1.0
56,56,Christian Bethancourt,Tampa Bay Rays,3,0,0,0,0,3,3,0.258,0.371,0.629,-0.072,0.92,-0.04,0.92,-0.8,0,0,0,0,0,0,New York Yankees,1.0
57,57,Charlie Blackmon,Colorado Rockies,3,2,2,0,1,1,4,0.372,0.463,0.835,0.093,0.86,0.0,0.0,0.9,4,2,0,0,0,2,Baltimore Orioles,0.0
58,58,Ezequiel Tovar,Colorado Rockies,4,1,1,2,0,1,4,0.298,0.437,0.734,0.134,1.29,0.0,0.0,0.9,4,-14,0,0,15,4,Baltimore Orioles,0.0
59,59,Elias Díaz,Colorado Rockies,4,0,2,1,0,0,4,0.322,0.427,0.75,0.1,0.89,0.0,0.0,1.0,3,-18,20,0,0,3,Baltimore Orioles,0.0
60,60,Ryan McMahon,Colorado Rockies,4,0,0,0,0,1,4,0.333,0.455,0.788,-0.104,1.0,0.0,0.0,-1.1,0,0,0,0,0,0,Baltimore Orioles,0.0
61,61,Brendan Rodgers,Colorado Rockies,3,0,0,0,0,0,4,0.289,0.314,0.604,-0.027,0.89,0.0,0.0,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
62,62,Nolan Jones,Colorado Rockies,4,1,1,0,0,1,4,0.359,0.51,0.869,-0.044,0.97,0.0,0.0,-0.6,2,1,0,0,0,1,Baltimore Orioles,0.0
63,63,Elehuris Montero,Colorado Rockies,3,0,1,0,0,2,3,0.254,0.371,0.625,0.041,1.07,0.0,0.0,0.2,1,1,0,0,0,1,Baltimore Orioles,0.0
64,64,Jurickson Profar,Colorado Rockies,1,0,0,0,0,1,1,0.316,0.364,0.68,-0.072,2.86,0.0,0.0,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
65,65,Alan Trejo,Colorado Rockies,2,0,0,1,0,0,3,0.282,0.339,0.621,-0.021,1.17,0.0,0.0,-0.3,1,0,0,0,0,0,Baltimore Orioles,0.0
66,66,Harold Castro,Colorado Rockies,1,0,0,0,0,0,1,0.278,0.325,0.602,-0.052,2.1,0.0,0.0,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
67,67,Brenton Doyle,Colorado Rockies,3,0,0,0,0,1,3,0.247,0.314,0.561,-0.077,0.98,0.0,0.0,-0.7,0,0,0,0,0,0,Baltimore Orioles,0.0
68,68,Michael Toglia,Colorado Rockies,1,0,0,0,0,1,1,0.233,0.27,0.504,-0.036,1.4,0.0,0.0,-0.1,0,0,0,0,0,0,Baltimore Orioles,0.0
69,69,Adley Rutschman,Baltimore Orioles,4,0,1,0,0,0,4,0.37,0.428,0.798,-0.032,0.8,-0.02,0.72,-0.5,1,1,0,0,0,1,Colorado Rockies,1.0
70,70,Ryan Mountcastle,Baltimore Orioles,4,1,2,1,0,0,4,0.32,0.478,0.798,0.091,1.16,0.05,1.04,0.9,4,-16,0,0,18,5,Colorado Rockies,1.0
71,71,Anthony Santander,Baltimore Orioles,4,1,1,0,0,0,4,0.325,0.478,0.803,-0.174,1.49,-0.09,1.35,-0.9,2,1,0,0,0,1,Colorado Rockies,1.0
72,72,Austin Hays,Baltimore Orioles,3,2,2,1,1,0,4,0.332,0.463,0.795,0.26,0.95,0.14,0.86,2.0,5,-43,32,0,13,6,Colorado Rockies,1.0
73,73,Gunnar Henderson,Baltimore Orioles,3,1,2,3,0,1,4,0.329,0.486,0.815,0.553,1.61,0.3,1.46,1.6,6,-20,0,0,22,5,Colorado Rockies,1.0
74,74,James McCann,Baltimore Orioles,4,0,1,0,0,1,4,0.287,0.4,0.687,-0.008,0.91,-0.01,0.82,-0.4,1,1,0,0,0,1,Colorado Rockies,1.0
75,75,Jordan Westburg,Baltimore Orioles,3,0,1,0,1,0,4,0.304,0.401,0.705,-0.06,1.03,-0.03,0.93,0.0,1,1,0,0,0,1,Colorado Rockies,1.0
76,76,Ryan McKenna,Baltimore Orioles,1,0,0,0,0,1,2,0.304,0.354,0.658,-0.042,1.12,-0.02,1.01,-0.4,0,0,0,0,0,0,Colorado Rockies,1.0
77,77,Cedric Mullins,Baltimore Orioles,2,0,0,0,0,1,2,0.326,0.445,0.771,-0.074,1.43,-0.04,1.29,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
78,78,Jorge Mateo,Baltimore Orioles,2,0,0,0,0,0,2,0.253,0.344,0.597,-0.045,0.86,-0.03,0.79,-0.5,0,0,0,0,0,0,Colorado Rockies,1.0
79,79,Adam Frazier,Baltimore Orioles,1,0,0,0,0,0,1,0.299,0.41,0.709,-0.035,1.4,-0.02,1.26,-0.2,0,0,0,0,0,0,Colorado Rockies,1.0
80,80,Tommy Edman,St. Louis Cardinals,4,1,1,0,0,0,4,0.301,0.41,0.71,0.016,0.62,0.0,0.0,0.1,2,-19,20,0,0,2,Philadelphia Phillies,0.0
81,81,Tyler O'Neill,St. Louis Cardinals,4,0,1,0,0,1,4,0.324,0.413,0.737,0.014,0.69,0.0,0.0,-0.0,1,-11,12,0,0,2,Philadelphia Phillies,0.0
82,82,Paul Goldschmidt,St. Louis Cardinals,4,1,1,2,0,2,4,0.367,0.457,0.824,0.095,1.01,0.0,0.0,0.9,4,-20,0,0,21,4,Philadelphia Phillies,0.0
83,83,Nolan Arenado,St. Louis Cardinals,3,0,0,0,0,0,3,0.33,0.503,0.833,-0.099,0.96,0.0,0.0,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
84,84,Nolan Gorman,St. Louis Cardinals,1,0,0,0,0,1,1,0.327,0.486,0.813,-0.002,0.07,0.0,0.0,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
85,85,Willson Contreras,St. Louis Cardinals,4,0,1,0,0,2,4,0.354,0.431,0.785,-0.046,0.58,0.0,0.0,-0.5,1,1,0,0,0,1,Philadelphia Phillies,0.0
86,86,Andrew Knizner,St. Louis Cardinals,3,0,0,0,0,1,3,0.304,0.48,0.784,-0.069,0.87,0.0,0.0,-0.7,0,0,0,0,0,0,Philadelphia Phillies,0.0
87,87,Jordan Walker,St. Louis Cardinals,3,0,0,0,0,2,3,0.323,0.412,0.735,-0.052,0.68,0.0,0.0,-0.6,0,0,0,0,0,0,Philadelphia Phillies,0.0
88,88,Taylor Motter,St. Louis Cardinals,3,0,1,0,0,2,3,0.243,0.232,0.475,-0.001,0.43,0.0,0.0,0.0,1,1,0,0,0,1,Philadelphia Phillies,0.0
89,89,Masyn Winn,St. Louis Cardinals,3,0,0,0,0,0,3,0.192,0.231,0.423,-0.059,0.77,0.0,0.0,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
90,90,Kyle Schwarber,Philadelphia Phillies,4,1,2,2,0,0,4,0.333,0.449,0.782,0.088,0.8,0.05,0.73,1.4,5,-48,15,0,35,6,St. Louis Cardinals,1.0
91,91,Trea Turner,Philadelphia Phillies,4,0,1,0,0,1,4,0.304,0.407,0.712,0.041,0.63,0.02,0.58,0.4,1,-27,28,0,0,0,St. Louis Cardinals,1.0
92,92,Bryce Harper,Philadelphia Phillies,4,2,2,0,0,1,4,0.393,0.474,0.867,0.01,0.87,0.01,0.8,0.6,4,1,0,1,0,4,St. Louis Cardinals,1.0
93,93,Nick Castellanos,Philadelphia Phillies,4,0,1,1,0,1,4,0.311,0.465,0.776,-0.053,0.77,-0.03,0.71,-0.1,2,-30,31,0,0,2,St. Louis Cardinals,1.0
94,94,Bryson Stott,Philadelphia Phillies,3,0,0,1,0,0,4,0.341,0.438,0.779,-0.031,0.82,-0.02,0.76,-0.8,1,0,0,0,0,0,St. Louis Cardinals,1.0
95,95,Alec Bohm,Philadelphia Phillies,4,2,2,1,0,0,4,0.338,0.433,0.771,0.098,0.41,0.05,0.38,0.9,5,-35,23,0,14,6,St. Louis Cardinals,1.0
96,96,Brandon Marsh,Philadelphia Phillies,4,1,2,0,0,0,4,0.373,0.462,0.835,0.086,0.57,0.05,0.52,0.6,3,-19,21,0,0,3,St. Louis Cardinals,1.0
97,97,Jake Cave,Philadelphia Phillies,4,0,0,0,0,1,4,0.283,0.41,0.693,-0.095,0.75,-0.05,0.69,-1.4,0,0,0,0,0,0,St. Louis Cardinals,1.0
98,98,Garrett Stubbs,Philadelphia Phillies,4,1,1,2,0,0,4,0.287,0.282,0.57,0.153,0.79,0.08,0.73,1.1,4,-3,4,0,0,2,St. Louis Cardinals,1.0
99,99,Mike Tauchman,Chicago Cubs,4,0,0,0,0,1,4,0.361,0.398,0.759,-0.13,1.29,-0.09,1.51,-1.0,0,0,0,0,0,0,Pittsburgh Pirates,0.0
100,100,Nico Hoerner,Chicago Cubs,3,0,0,0,1,1,4,0.336,0.393,0.729,-0.034,0.86,-0.02,1.01,-0.3,0,0,0,0,0,0,Pittsburgh Pirates,0.0
101,101,Ian Happ,Chicago Cubs,4,1,2,1,0,0,4,0.359,0.411,0.77,0.033,1.01,0.02,1.19,0.6,4,-37,24,0,15,6,Pittsburgh Pirates,0.0
102,102,Cody Bellinger,Chicago Cubs,4,0,0,0,0,0,4,0.364,0.542,0.907,-0.17,1.6,-0.12,1.89,-1.1,0,0,0,0,0,0,Pittsburgh Pirates,0.0
103,103,Dansby Swanson,Chicago Cubs,4,0,0,0,0,2,4,0.331,0.429,0.76,-0.124,1.22,-0.09,1.43,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
104,104,Seiya Suzuki,Chicago Cubs,4,0,2,0,0,1,4,0.336,0.429,0.766,0.004,0.8,0.0,0.94,0.2,2,2,0,0,0,2,Pittsburgh Pirates,0.0
105,105,Jeimer Candelario,Chicago Cubs,3,0,0,0,0,2,3,0.35,0.489,0.839,-0.096,1.21,-0.07,1.43,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
106,106,Yan Gomes,Chicago Cubs,2,0,0,0,0,0,3,0.316,0.43,0.746,-0.03,1.05,-0.02,1.23,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,0.0
107,107,Nick Madrigal,Chicago Cubs,3,0,1,0,0,0,3,0.336,0.383,0.719,-0.02,1.16,-0.01,1.37,-0.3,1,1,0,0,0,1,Pittsburgh Pirates,0.0
108,108,Ke'Bryan Hayes,Pittsburgh Pirates,3,1,2,0,1,1,4,0.299,0.423,0.723,0.04,0.85,0.0,0.01,0.8,3,2,0,0,0,2,Chicago Cubs,1.0
109,109,Bryan Reynolds,Pittsburgh Pirates,4,1,1,0,0,1,4,0.326,0.46,0.786,0.034,0.96,0.0,0.01,-0.1,2,-26,27,0,0,2,Chicago Cubs,1.0
110,110,Andrew McCutchen,Pittsburgh Pirates,4,0,0,1,0,1,4,0.373,0.399,0.772,-0.078,0.79,0.0,0.01,-1.6,1,0,0,0,0,0,Chicago Cubs,1.0
111,111,Joshua Palacios,Pittsburgh Pirates,4,0,0,1,0,2,4,0.242,0.375,0.617,0.016,0.6,0.0,0.0,-0.1,1,0,0,0,0,0,Chicago Cubs,1.0
112,112,Connor Joe,Pittsburgh Pirates,3,0,1,0,1,0,4,0.353,0.442,0.795,0.025,0.43,0.0,0.0,0.4,1,1,0,0,0,1,Chicago Cubs,1.0
113,113,Jack Suwinski,Pittsburgh Pirates,4,0,1,0,0,0,4,0.331,0.438,0.769,-0.031,0.69,0.0,0.0,-0.5,1,1,0,0,0,1,Chicago Cubs,1.0
114,114,Ji Hwan Bae,Pittsburgh Pirates,3,0,0,0,0,0,3,0.311,0.309,0.62,-0.058,0.9,0.0,0.01,-0.9,0,0,0,0,0,0,Chicago Cubs,1.0
115,115,Alika Williams,Pittsburgh Pirates,2,0,1,0,0,0,3,0.308,0.29,0.598,0.017,0.7,0.0,0.0,0.1,1,-4,5,0,0,2,Chicago Cubs,1.0
116,116,Jason Delay,Pittsburgh Pirates,3,0,1,0,0,0,3,0.34,0.391,0.731,-0.031,0.61,0.0,0.0,-0.3,1,1,0,0,0,1,Chicago Cubs,1.0
117,117,Steven Kwan,Cleveland Guardians,4,0,1,0,0,0,4,0.339,0.378,0.716,-0.047,0.69,-0.01,0.29,-0.6,1,1,0,0,0,1,Toronto Blue Jays,0.0
118,118,José Ramírez,Cleveland Guardians,3,0,1,0,1,0,4,0.352,0.479,0.831,-0.043,0.7,-0.01,0.29,-0.4,1,-30,31,0,0,2,Toronto Blue Jays,0.0
119,119,Kole Calhoun,Cleveland Guardians,4,0,0,0,0,2,4,0.333,0.404,0.737,-0.084,0.82,-0.02,0.34,-1.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
120,120,Oscar Gonzalez,Cleveland Guardians,4,2,2,0,0,1,4,0.256,0.34,0.596,0.044,0.69,0.01,0.29,0.5,4,-5,7,0,0,3,Toronto Blue Jays,0.0
121,121,Andrés Giménez,Cleveland Guardians,4,1,1,1,0,1,4,0.311,0.39,0.7,-0.007,0.8,-0.0,0.34,0.1,3,-11,0,0,12,4,Toronto Blue Jays,0.0
122,122,Ramón Laureano,Cleveland Guardians,4,1,2,3,0,1,4,0.285,0.364,0.649,0.297,0.62,0.07,0.26,2.7,6,-18,13,0,7,6,Toronto Blue Jays,0.0
123,123,Gabriel Arias,Cleveland Guardians,4,0,0,0,0,2,4,0.288,0.344,0.632,-0.056,0.53,-0.01,0.22,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
124,124,Bo Naylor,Cleveland Guardians,3,1,1,1,1,1,4,0.293,0.382,0.674,0.121,0.54,0.03,0.23,0.9,3,-4,0,0,5,4,Toronto Blue Jays,0.0
125,125,Myles Straw,Cleveland Guardians,3,0,0,0,0,1,4,0.303,0.299,0.602,-0.047,0.63,-0.01,0.26,-0.7,0,0,0,0,0,0,Toronto Blue Jays,0.0
126,126,Whit Merrifield,Toronto Blue Jays,4,0,0,0,0,1,4,0.331,0.409,0.74,-0.15,1.17,-0.1,1.27,-1.3,0,0,0,0,0,0,Cleveland Guardians,1.0
127,127,Bo Bichette,Toronto Blue Jays,4,0,0,0,0,2,4,0.345,0.489,0.835,-0.097,0.93,-0.06,1.0,-0.9,0,0,0,0,0,0,Cleveland Guardians,1.0
128,128,Brandon Belt,Toronto Blue Jays,2,0,0,0,2,0,4,0.374,0.475,0.849,-0.014,0.56,-0.01,0.61,-0.1,0,0,0,0,0,0,Cleveland Guardians,1.0
129,129,Vladimir Guerrero Jr.,Toronto Blue Jays,4,1,2,1,0,0,4,0.346,0.44,0.785,0.092,0.84,0.06,0.91,0.9,4,-17,0,0,19,0,Cleveland Guardians,1.0
130,130,George Springer,Toronto Blue Jays,4,1,1,1,0,1,4,0.323,0.399,0.722,0.014,1.18,0.01,1.28,0.2,3,-15,0,0,16,4,Cleveland Guardians,1.0
131,131,Daulton Varsho,Toronto Blue Jays,4,0,0,0,0,1,4,0.283,0.383,0.666,-0.042,0.78,-0.03,0.84,-0.3,0,0,0,0,0,0,Cleveland Guardians,1.0
132,132,Matt Chapman,Toronto Blue Jays,4,0,1,0,0,3,4,0.337,0.432,0.769,-0.112,1.08,-0.07,1.17,-0.9,1,-35,36,0,0,0,Cleveland Guardians,1.0
133,133,Alejandro Kirk,Toronto Blue Jays,4,0,2,0,0,0,4,0.328,0.338,0.666,0.05,0.81,0.03,0.88,0.3,2,-6,8,0,0,3,Cleveland Guardians,1.0
134,134,Kevin Kiermaier,Toronto Blue Jays,3,0,0,0,0,1,3,0.326,0.413,0.739,-0.064,1.05,-0.04,1.14,-0.5,0,0,0,0,0,0,Cleveland Guardians,1.0
135,135,Mookie Betts,Los Angeles Dodgers,4,2,1,0,1,1,5,0.405,0.604,1.008,0.052,1.13,0.01,0.23,0.1,3,-34,35,0,0,2,Boston Red Sox,0.0
136,136,Freddie Freeman,Los Angeles Dodgers,5,3,4,1,0,1,5,0.415,0.58,0.995,0.306,1.33,0.04,0.27,2.4,8,-44,48,0,0,5,Boston Red Sox,0.0
137,137,Will Smith,Los Angeles Dodgers,4,1,1,1,1,1,5,0.367,0.459,0.826,0.013,1.3,0.0,0.27,0.1,3,-18,19,0,0,2,Boston Red Sox,0.0
138,138,Max Muncy,Los Angeles Dodgers,5,0,2,3,0,1,5,0.33,0.467,0.797,0.148,1.38,0.02,0.28,1.8,5,-10,12,0,0,3,Boston Red Sox,0.0
139,139,David Peralta,Los Angeles Dodgers,3,0,0,1,1,1,5,0.303,0.393,0.696,-0.074,1.02,-0.01,0.21,-0.9,1,0,0,0,0,0,Boston Red Sox,0.0
140,140,Enrique Hernández,Los Angeles Dodgers,5,0,1,1,0,2,5,0.293,0.355,0.648,0.067,0.97,0.01,0.2,-0.3,2,1,0,0,0,1,Boston Red Sox,0.0
141,141,Jason Heyward,Los Angeles Dodgers,3,0,0,0,0,1,3,0.333,0.446,0.78,-0.092,1.15,-0.01,0.24,-0.8,0,0,0,0,0,0,Boston Red Sox,0.0
142,142,Amed Rosario,Los Angeles Dodgers,0,0,0,0,1,0,1,0.3,0.382,0.682,0.015,0.42,0.0,0.09,0.3,0,0,0,0,0,0,Boston Red Sox,0.0
