,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
32,32,Matt Chapman,Toronto Blue Jays,4,0,0,0,0,0,4,0.346,0.449,0.796,-0.13,1.23,-0.09,1.48,-0.9,0,0,0,0,0,0,Philadelphia Phillies,1.0
33,33,Davis Schneider,Toronto Blue Jays,3,1,1,0,1,2,4,0.516,0.68,1.196,0.072,1.11,0.05,1.34,0.2,2,0,1,0,0,2,Philadelphia Phillies,1.0
34,34,Alejandro Kirk,Toronto Blue Jays,4,0,0,0,0,2,4,0.339,0.347,0.686,-0.152,1.47,-0.11,1.77,-1.0,0,0,0,0,0,0,Philadelphia Phillies,1.0
35,35,Cavan Biggio,Toronto Blue Jays,3,0,1,0,1,2,4,0.299,0.386,0.686,-0.031,1.18,-0.02,1.42,-0.1,1,1,0,0,0,1,Philadelphia Phillies,1.0
36,36,Santiago Espinal,Toronto Blue Jays,3,1,2,1,0,0,3,0.307,0.317,0.624,0.225,1.61,0.16,1.94,1.3,4,-6,8,0,0,3,Philadelphia Phillies,1.0
37,37,Brandon Belt,Toronto Blue Jays,1,0,0,0,0,1,1,0.364,0.454,0.818,-0.089,3.48,-0.06,4.2,-0.2,0,0,0,0,0,0,Philadelphia Phillies,1.0
38,38,Daulton Varsho,Toronto Blue Jays,4,1,1,0,0,1,4,0.274,0.36,0.634,-0.126,2.09,-0.09,2.52,-0.5,2,-16,17,0,0,2,Philadelphia Phillies,1.0
39,39,Akil Baddoo,Detroit Tigers,5,1,2,0,0,2,5,0.306,0.347,0.653,0.025,0.55,0.0,0.15,0.1,3,2,0,0,0,2,Minnesota Twins,0.0
40,40,Riley Greene,Detroit Tigers,4,0,2,1,0,1,4,0.367,0.474,0.842,0.123,0.89,0.02,0.24,1.4,3,2,0,0,0,2,Minnesota Twins,0.0
41,41,Matt Vierling,Detroit Tigers,4,0,0,1,0,0,4,0.322,0.383,0.705,-0.069,0.88,-0.01,0.24,-1.3,1,0,0,0,0,0,Minnesota Twins,0.0
42,42,Kerry Carpenter,Detroit Tigers,4,2,2,2,0,0,4,0.341,0.51,0.851,0.089,0.57,0.01,0.15,1.5,6,-13,0,0,15,8,Minnesota Twins,0.0
43,43,Spencer Torkelson,Detroit Tigers,4,1,4,1,0,0,4,0.307,0.413,0.72,0.113,0.47,0.02,0.12,2.1,6,-39,25,0,18,8,Minnesota Twins,0.0
44,44,Zach McKinstry,Detroit Tigers,4,0,0,0,0,2,4,0.302,0.358,0.66,-0.104,0.67,-0.02,0.18,-1.8,0,0,0,0,0,0,Minnesota Twins,0.0
45,45,Andy Ibáñez,Detroit Tigers,4,0,0,0,0,2,4,0.274,0.401,0.675,-0.039,0.36,-0.01,0.1,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
46,46,Nick Maton,Detroit Tigers,4,1,1,0,0,2,4,0.293,0.311,0.604,0.003,0.52,0.0,0.14,-0.2,2,1,0,0,0,1,Minnesota Twins,0.0
47,47,Eric Haase,Detroit Tigers,4,1,1,1,0,2,4,0.243,0.287,0.53,0.077,0.59,0.01,0.16,0.2,3,-3,0,0,4,4,Minnesota Twins,0.0
48,48,Alex Verdugo,Boston Red Sox,5,0,0,0,0,0,5,0.34,0.42,0.76,-0.142,0.84,-0.06,0.56,-1.9,0,0,0,0,0,0,Washington Nationals,0.0
49,49,Masataka Yoshida,Boston Red Sox,4,0,1,0,0,0,4,0.358,0.47,0.828,-0.003,0.56,-0.0,0.37,-0.1,1,1,0,0,0,1,Washington Nationals,0.0
50,50,Justin Turner,Boston Red Sox,4,2,2,1,0,0,4,0.354,0.481,0.835,0.02,0.77,0.01,0.51,0.9,5,-16,0,0,18,5,Washington Nationals,0.0
51,51,Rafael Devers,Boston Red Sox,3,0,2,0,1,0,4,0.335,0.512,0.847,0.068,1.07,0.03,0.71,0.8,2,2,0,0,0,2,Washington Nationals,0.0
52,52,Triston Casas,Boston Red Sox,4,0,1,0,0,0,4,0.352,0.485,0.837,-0.089,1.46,-0.04,0.96,-0.8,1,1,0,0,0,1,Washington Nationals,0.0
53,53,Pablo Reyes,Boston Red Sox,3,0,0,0,1,0,4,0.369,0.421,0.79,0.078,1.43,0.03,0.94,0.4,0,0,0,0,0,0,Washington Nationals,0.0
54,54,Jarren Duran,Boston Red Sox,2,0,0,0,0,0,2,0.349,0.491,0.839,-0.094,1.82,-0.04,1.21,-0.8,0,0,0,0,0,0,Washington Nationals,0.0
55,55,Rob Refsnyder,Boston Red Sox,1,0,0,0,0,0,1,0.382,0.329,0.711,-0.02,0.75,-0.01,0.5,-0.3,0,0,0,0,0,0,Washington Nationals,0.0
56,56,Adam Duvall,Boston Red Sox,1,0,0,0,0,0,1,0.319,0.508,0.827,-0.029,1.01,-0.01,0.67,-0.5,0,0,0,0,0,0,Washington Nationals,0.0
57,57,Reese McGuire,Boston Red Sox,4,0,2,0,0,1,4,0.311,0.379,0.69,-0.022,0.95,-0.01,0.63,0.1,2,-8,10,0,0,3,Washington Nationals,0.0
58,58,Luis Urías,Boston Red Sox,2,0,0,0,1,0,3,0.297,0.237,0.534,-0.025,0.91,-0.01,0.6,-0.4,0,0,0,0,0,0,Washington Nationals,0.0
59,59,Connor Wong,Boston Red Sox,1,0,0,0,0,0,1,0.297,0.387,0.684,-0.023,1.0,-0.01,0.66,-0.4,0,0,0,0,0,0,Washington Nationals,0.0
60,60,Jake Bauers,New York Yankees,4,0,0,0,0,2,4,0.301,0.466,0.768,-0.105,1.03,-0.03,0.48,-1.0,0,0,0,0,0,0,Atlanta Braves,0.0
61,61,Aaron Judge,New York Yankees,4,0,1,0,0,1,4,0.415,0.638,1.053,-0.031,0.67,-0.01,0.31,-0.3,1,1,0,0,0,1,Atlanta Braves,0.0
62,62,Gleyber Torres,New York Yankees,4,0,1,0,0,0,4,0.336,0.444,0.78,-0.011,1.03,-0.0,0.48,-0.5,1,1,0,0,0,1,Atlanta Braves,0.0
63,63,Giancarlo Stanton,New York Yankees,3,0,0,0,1,2,4,0.28,0.456,0.736,-0.085,1.38,-0.02,0.65,-0.6,0,0,0,0,0,0,Atlanta Braves,0.0
64,64,Billy McKinney,New York Yankees,3,1,1,0,1,1,4,0.321,0.435,0.755,-0.022,1.21,-0.01,0.57,0.1,2,1,0,0,0,1,Atlanta Braves,0.0
65,65,Isiah Kiner-Falefa,New York Yankees,4,0,1,1,0,1,4,0.322,0.368,0.689,-0.023,1.17,-0.01,0.55,0.0,2,1,0,0,0,1,Atlanta Braves,0.0
66,66,Harrison Bader,New York Yankees,3,0,0,0,0,0,3,0.298,0.412,0.71,-0.082,1.18,-0.02,0.55,-0.7,0,0,0,0,0,0,Atlanta Braves,0.0
67,67,Anthony Volpe,New York Yankees,3,0,0,0,0,1,3,0.292,0.377,0.668,-0.085,1.04,-0.02,0.49,-0.8,0,0,0,0,0,0,Atlanta Braves,0.0
68,68,Kyle Higashioka,New York Yankees,3,0,1,0,0,2,3,0.275,0.389,0.664,-0.021,0.84,-0.01,0.4,-0.1,1,1,0,0,0,1,Atlanta Braves,0.0
69,69,Jazz Chisholm Jr.,Miami Marlins,4,1,1,0,0,3,4,0.306,0.457,0.763,0.01,0.45,0.01,0.43,-0.1,2,1,0,0,0,0,Houston Astros,1.0
70,70,Josh Bell,Miami Marlins,4,0,1,0,0,2,4,0.323,0.412,0.735,-0.047,0.65,-0.03,0.61,-0.4,1,1,0,0,0,1,Houston Astros,1.0
71,71,Luis Arraez,Miami Marlins,4,1,1,2,0,0,4,0.409,0.461,0.87,0.141,0.56,0.08,0.53,1.2,4,-3,0,0,4,4,Houston Astros,1.0
72,72,Bryan De La Cruz,Miami Marlins,4,0,0,0,0,2,4,0.31,0.432,0.741,-0.039,0.37,-0.02,0.35,-0.9,0,0,0,0,0,0,Houston Astros,1.0
73,73,Jake Burger,Miami Marlins,3,1,2,0,0,0,4,0.288,0.521,0.81,0.03,0.39,0.02,0.37,0.5,3,2,0,0,0,2,Houston Astros,1.0
74,74,Jesús Sánchez,Miami Marlins,3,0,2,0,0,0,3,0.326,0.472,0.797,0.038,0.65,0.02,0.62,0.5,2,2,0,0,0,2,Houston Astros,1.0
75,75,Yuli Gurriel,Miami Marlins,3,0,0,0,0,1,3,0.325,0.381,0.706,-0.074,0.87,-0.04,0.83,-1.3,0,0,0,0,0,0,Houston Astros,1.0
76,76,Joey Wendle,Miami Marlins,3,0,1,1,0,0,3,0.267,0.325,0.592,0.039,0.79,0.02,0.75,0.5,2,1,0,0,0,1,Houston Astros,1.0
77,77,Jacob Stallings,Miami Marlins,3,0,0,0,0,1,3,0.288,0.252,0.54,-0.063,0.57,-0.04,0.53,-1.3,0,0,0,0,0,0,Houston Astros,1.0
78,78,Steven Kwan,Cleveland Guardians,5,1,2,0,0,0,5,0.341,0.382,0.723,0.052,0.77,0.02,0.53,0.6,3,-3,0,5,0,4,Cincinnati Reds,0.0
79,79,Brayan Rocchio,Cleveland Guardians,4,0,0,1,0,0,5,0.275,0.333,0.608,-0.073,0.73,-0.03,0.5,-1.4,1,0,0,0,0,0,Cincinnati Reds,0.0
80,80,Andrés Giménez,Cleveland Guardians,5,1,2,0,0,1,5,0.313,0.385,0.698,0.067,0.59,0.03,0.41,0.4,3,-19,21,0,0,3,Cincinnati Reds,0.0
81,81,Ramón Laureano,Cleveland Guardians,5,2,2,0,0,1,5,0.282,0.362,0.644,0.134,1.08,0.06,0.74,0.8,4,-10,12,0,0,3,Cincinnati Reds,0.0
82,82,Oscar Gonzalez,Cleveland Guardians,4,1,2,1,0,1,5,0.258,0.316,0.574,0.027,1.03,0.01,0.71,0.2,4,2,0,0,0,2,Cincinnati Reds,0.0
83,83,Kole Calhoun,Cleveland Guardians,4,0,2,1,0,2,4,0.357,0.32,0.677,0.025,1.14,0.01,0.78,0.5,3,2,0,0,0,2,Cincinnati Reds,0.0
84,84,Gabriel Arias,Cleveland Guardians,4,0,2,0,0,1,4,0.292,0.319,0.611,0.039,1.11,0.02,0.76,0.1,2,2,0,0,0,2,Cincinnati Reds,0.0
85,85,Myles Straw,Cleveland Guardians,3,0,0,1,1,0,4,0.299,0.3,0.599,0.022,1.45,0.01,0.99,-0.3,1,0,0,0,0,0,Cincinnati Reds,0.0
86,86,Cam Gallagher,Cleveland Guardians,4,0,1,1,0,2,4,0.167,0.175,0.342,-0.082,1.65,-0.03,1.13,-0.6,2,1,0,0,0,1,Cincinnati Reds,0.0
87,87,Yandy Díaz,Tampa Bay Rays,4,1,3,1,0,1,5,0.402,0.513,0.915,0.263,1.94,0.2,2.46,1.5,5,-22,25,0,0,5,San Francisco Giants,0.0
88,88,Wander Franco,Tampa Bay Rays,5,0,1,0,0,3,5,0.344,0.475,0.819,-0.288,2.45,-0.22,3.1,-1.2,1,1,0,0,0,1,San Francisco Giants,0.0
89,89,Brandon Lowe,Tampa Bay Rays,5,1,2,1,0,2,5,0.318,0.434,0.752,0.391,2.13,0.3,2.7,0.6,4,2,0,0,0,2,San Francisco Giants,0.0
90,90,Randy Arozarena,Tampa Bay Rays,4,1,1,1,0,1,5,0.362,0.425,0.787,0.289,1.65,0.22,2.1,-0.1,3,1,0,0,0,1,San Francisco Giants,0.0
91,91,Isaac Paredes,Tampa Bay Rays,4,0,0,0,0,3,4,0.356,0.5,0.856,-0.093,0.93,-0.07,1.18,-0.8,0,0,0,0,0,0,San Francisco Giants,0.0
92,92,Luke Raley,Tampa Bay Rays,3,1,2,2,1,0,4,0.345,0.518,0.863,0.279,1.15,0.21,1.45,2.4,5,-34,20,0,16,6,San Francisco Giants,0.0
93,93,Jose Siri,Tampa Bay Rays,4,0,1,0,0,3,4,0.258,0.515,0.773,-0.103,1.36,-0.08,1.72,-0.6,1,-8,9,0,0,2,San Francisco Giants,0.0
94,94,Josh Lowe,Tampa Bay Rays,4,2,1,0,0,1,4,0.317,0.482,0.799,-0.032,1.54,-0.02,1.95,-0.5,3,1,0,0,0,1,San Francisco Giants,0.0
95,95,René Pinto,Tampa Bay Rays,2,0,0,0,0,1,2,0.263,0.263,0.526,-0.049,0.97,-0.04,1.23,-0.4,0,0,0,0,0,0,San Francisco Giants,0.0
96,96,Harold Ramírez,Tampa Bay Rays,1,0,1,1,0,0,1,0.338,0.431,0.769,0.12,1.76,0.09,2.23,0.9,2,1,0,0,0,1,San Francisco Giants,0.0
97,97,Christian Bethancourt,Tampa Bay Rays,1,0,0,0,0,0,1,0.253,0.36,0.612,-0.065,3.46,-0.05,4.38,-0.2,0,0,0,0,0,0,San Francisco Giants,0.0
98,98,Edouard Julien,Minnesota Twins,4,1,0,0,1,1,5,0.376,0.481,0.857,-0.006,0.47,-0.0,0.38,-0.4,1,0,0,0,0,0,Detroit Tigers,1.0
99,99,Jorge Polanco,Minnesota Twins,4,0,1,0,1,2,5,0.307,0.43,0.737,0.01,0.63,0.01,0.52,0.1,1,1,0,0,0,1,Detroit Tigers,1.0
100,100,Carlos Correa,Minnesota Twins,2,1,1,1,2,0,4,0.306,0.409,0.715,0.084,0.78,0.04,0.64,1.4,3,-14,0,0,15,4,Detroit Tigers,1.0
101,101,Kyle Farmer,Minnesota Twins,1,0,1,0,0,0,1,0.3,0.367,0.667,0.001,0.03,0.0,0.02,0.7,1,1,0,0,0,1,Detroit Tigers,1.0
102,102,Max Kepler,Minnesota Twins,5,1,2,1,0,2,5,0.3,0.467,0.767,0.029,0.69,0.01,0.57,-0.2,4,-10,12,0,0,3,Detroit Tigers,1.0
103,103,Ryan Jeffers,Minnesota Twins,2,0,0,0,2,0,5,0.384,0.49,0.874,-0.061,0.77,-0.03,0.63,-0.9,0,0,0,0,0,0,Detroit Tigers,1.0
104,104,Matt Wallner,Minnesota Twins,5,2,2,2,0,1,5,0.363,0.542,0.904,0.066,0.77,0.03,0.63,1.1,6,-6,0,0,8,5,Detroit Tigers,1.0
105,105,Christian Vázquez,Minnesota Twins,5,1,0,0,0,1,5,0.279,0.292,0.571,-0.061,0.44,-0.03,0.36,-1.7,1,0,0,0,0,0,Detroit Tigers,1.0
106,106,Joey Gallo,Minnesota Twins,4,2,4,4,1,0,5,0.305,0.465,0.77,0.152,0.28,0.07,0.23,4.4,10,-16,0,0,20,10,Detroit Tigers,1.0
107,107,Michael A. Taylor,Minnesota Twins,5,0,0,0,0,2,5,0.264,0.418,0.682,-0.051,0.42,-0.03,0.34,-1.2,0,0,0,0,0,0,Detroit Tigers,1.0
108,108,Kyle Schwarber,Philadelphia Phillies,5,0,0,0,0,2,5,0.326,0.428,0.754,-0.089,0.68,-0.04,0.53,-1.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
109,109,Alec Bohm,Philadelphia Phillies,4,0,0,0,0,0,4,0.341,0.433,0.774,-0.072,0.7,-0.03,0.55,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
110,110,Bryce Harper,Philadelphia Phillies,4,0,1,0,0,2,4,0.379,0.429,0.808,0.017,0.46,0.01,0.36,-0.0,1,-21,22,0,0,2,Toronto Blue Jays,0.0
111,111,Nick Castellanos,Philadelphia Phillies,4,0,2,0,0,0,4,0.321,0.475,0.796,-0.044,0.62,-0.02,0.49,-0.2,2,2,0,0,0,2,Toronto Blue Jays,0.0
112,112,Bryson Stott,Philadelphia Phillies,4,0,0,0,0,1,4,0.343,0.441,0.783,-0.084,0.76,-0.04,0.59,-1.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
113,113,Trea Turner,Philadelphia Phillies,3,1,3,0,1,0,4,0.304,0.399,0.703,0.064,0.41,0.03,0.32,1.3,4,3,0,0,0,3,Toronto Blue Jays,0.0
114,114,J.T. Realmuto,Philadelphia Phillies,4,0,1,0,0,3,4,0.313,0.464,0.778,-0.058,0.73,-0.03,0.57,0.1,1,-22,23,0,0,0,Toronto Blue Jays,0.0
115,115,Jake Cave,Philadelphia Phillies,4,0,1,0,0,1,4,0.267,0.327,0.594,0.009,0.69,0.0,0.54,-0.7,1,1,0,0,0,1,Toronto Blue Jays,0.0
116,116,Rodolfo Castro,Philadelphia Phillies,4,0,1,1,0,1,4,0.306,0.333,0.639,-0.079,0.67,-0.04,0.53,-0.3,2,1,0,0,0,1,Toronto Blue Jays,0.0
117,117,JJ Bleday,Oakland Athletics,3,1,1,1,0,1,3,0.312,0.376,0.687,0.058,0.98,0.0,0.0,0.5,3,-9,0,0,10,4,St. Louis Cardinals,0.0
118,118,Esteury Ruiz,Oakland Athletics,1,0,0,0,0,0,1,0.3,0.317,0.618,-0.065,2.18,0.0,0.0,-0.6,0,0,0,0,0,0,St. Louis Cardinals,0.0
119,119,Zack Gelof,Oakland Athletics,4,0,1,0,0,0,4,0.32,0.56,0.88,-0.026,0.81,0.0,0.0,-0.1,1,-7,8,0,0,2,St. Louis Cardinals,0.0
120,120,Brent Rooker,Oakland Athletics,4,1,1,1,0,0,4,0.327,0.467,0.794,0.113,0.75,0.0,0.0,0.4,3,-18,0,0,19,4,St. Louis Cardinals,0.0
121,121,Seth Brown,Oakland Athletics,4,0,1,0,0,1,4,0.29,0.408,0.698,-0.058,0.79,0.0,0.0,-0.5,1,1,0,0,0,1,St. Louis Cardinals,0.0
122,122,Jordan Diaz,Oakland Athletics,4,0,1,0,0,0,4,0.307,0.426,0.733,-0.068,1.24,0.0,0.0,-0.2,1,1,0,0,0,1,St. Louis Cardinals,0.0
123,123,Tyler Soderstrom,Oakland Athletics,4,0,1,0,0,1,4,0.239,0.203,0.443,-0.056,1.21,0.0,0.0,-0.2,1,1,0,0,0,1,St. Louis Cardinals,0.0
124,124,Lawrence Butler,Oakland Athletics,4,0,1,0,0,1,4,0.125,0.25,0.375,0.013,1.32,0.0,0.0,0.5,1,0,1,0,0,2,St. Louis Cardinals,0.0
125,125,Shea Langeliers,Oakland Athletics,3,0,0,0,0,2,3,0.266,0.36,0.627,-0.096,1.0,0.0,0.0,-1.0,0,0,0,0,0,0,St. Louis Cardinals,0.0
126,126,Nick Allen,Oakland Athletics,3,0,0,0,0,2,3,0.245,0.272,0.517,-0.127,1.09,0.0,0.0,-1.2,0,0,0,0,0,0,St. Louis Cardinals,0.0
127,127,CJ Abrams,Washington Nationals,4,0,0,0,0,1,5,0.307,0.416,0.722,-0.45,2.23,-0.0,0.03,-3.2,0,0,0,0,0,0,Boston Red Sox,1.0
128,128,Joey Meneses,Washington Nationals,5,0,0,0,0,1,5,0.321,0.411,0.732,-0.368,2.9,-0.0,0.04,-2.6,0,0,0,0,0,0,Boston Red Sox,1.0
129,129,Keibert Ruiz,Washington Nationals,5,1,1,1,0,1,5,0.308,0.406,0.714,0.207,1.48,0.0,0.02,-0.2,3,-13,0,0,14,4,Boston Red Sox,1.0
130,130,Dominic Smith,Washington Nationals,4,0,1,0,0,1,4,0.338,0.343,0.681,-0.08,1.01,-0.0,0.01,-0.6,1,1,0,0,0,1,Boston Red Sox,1.0
131,131,Ildemaro Vargas,Washington Nationals,4,1,1,0,0,1,4,0.288,0.409,0.698,-0.028,0.84,0.0,0.01,-0.1,2,1,0,0,0,1,Boston Red Sox,1.0
132,132,Stone Garrett,Washington Nationals,2,1,1,0,2,0,4,0.343,0.421,0.764,0.298,2.24,0.0,0.03,1.6,2,1,0,0,0,1,Boston Red Sox,1.0
133,133,Jake Alu,Washington Nationals,3,0,2,0,0,1,4,0.294,0.34,0.635,0.192,2.17,0.0,0.04,0.9,2,2,0,0,0,2,Boston Red Sox,1.0
134,134,Blake Rutherford,Washington Nationals,3,0,2,0,1,1,4,0.15,0.105,0.255,0.088,2.42,0.0,0.04,0.8,2,2,0,0,0,2,Boston Red Sox,1.0
135,135,Alex Call,Washington Nationals,1,0,0,1,2,0,3,0.308,0.302,0.61,0.169,2.76,0.0,0.04,1.2,1,0,0,0,0,0,Boston Red Sox,1.0
136,136,Lane Thomas,Washington Nationals,1,0,1,1,0,0,1,0.33,0.485,0.815,0.159,4.44,0.0,0.07,1.0,2,1,0,0,0,1,Boston Red Sox,1.0
137,137,Lars Nootbaar,St. Louis Cardinals,4,1,0,0,1,2,5,0.381,0.455,0.836,-0.11,0.93,-0.0,0.03,-1.7,1,0,0,0,0,0,Oakland Athletics,1.0
138,138,Paul Goldschmidt,St. Louis Cardinals,5,0,2,0,0,1,5,0.36,0.444,0.804,-0.006,0.78,0.0,0.03,-0.1,2,2,0,0,0,2,Oakland Athletics,1.0
139,139,Nolan Arenado,St. Louis Cardinals,4,0,2,1,0,0,5,0.333,0.509,0.842,0.112,0.9,0.0,0.03,1.7,3,-20,22,0,0,3,Oakland Athletics,1.0
140,140,Willson Contreras,St. Louis Cardinals,4,0,1,1,1,2,5,0.354,0.444,0.798,0.044,0.99,0.0,0.03,0.1,2,1,0,0,0,1,Oakland Athletics,1.0
141,141,Nolan Gorman,St. Louis Cardinals,4,0,1,0,1,1,5,0.328,0.487,0.815,-0.023,0.9,0.0,0.03,-0.6,1,1,0,0,0,1,Oakland Athletics,1.0
142,142,Tyler O'Neill,St. Louis Cardinals,4,1,0,0,0,1,4,0.31,0.405,0.715,-0.178,1.13,-0.0,0.04,-2.4,1,0,0,0,0,0,Oakland Athletics,1.0
143,143,Tommy Edman,St. Louis Cardinals,3,2,2,3,0,0,4,0.313,0.427,0.74,0.276,0.65,0.01,0.02,3.1,7,-8,0,0,10,8,Oakland Athletics,1.0
144,144,Jordan Walker,St. Louis Cardinals,2,0,0,0,2,0,4,0.32,0.408,0.728,0.037,0.51,0.0,0.02,0.5,0,0,0,0,0,0,Oakland Athletics,1.0
