,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
22,11,Trea Turner,Philadelphia Phillies,4,0,2,1,1,0,5,0.299,0.385,0.683,0.053,1.21,0.03,1.23,1.0,3,2,0,0,0,2,San Diego Padres,1.0
23,12,Nick Castellanos,Philadelphia Phillies,5,0,0,0,0,3,5,0.338,0.485,0.822,-0.174,1.34,-0.11,1.37,-1.9,0,0,0,0,0,0,San Diego Padres,1.0
24,12,Nick Castellanos,Philadelphia Phillies,5,0,0,0,0,3,5,0.338,0.485,0.822,-0.174,1.34,-0.11,1.37,-1.9,0,0,0,0,0,0,San Diego Padres,1.0
25,13,Alec Bohm,Philadelphia Phillies,3,1,1,0,2,0,5,0.337,0.431,0.768,0.04,0.9,0.03,0.91,-0.1,2,1,0,0,0,1,San Diego Padres,1.0
26,13,Alec Bohm,Philadelphia Phillies,3,1,1,0,2,0,5,0.337,0.431,0.768,0.04,0.9,0.03,0.91,-0.1,2,1,0,0,0,1,San Diego Padres,1.0
27,14,J.T. Realmuto,Philadelphia Phillies,4,0,0,0,0,2,4,0.302,0.461,0.763,-0.151,1.44,-0.09,1.47,-1.3,0,0,0,0,0,0,San Diego Padres,1.0
28,15,Drew Ellis,Philadelphia Phillies,2,0,1,0,0,1,2,0.385,0.524,0.908,0.027,0.64,0.02,0.65,0.3,1,1,0,0,0,1,San Diego Padres,1.0
29,15,Drew Ellis,Philadelphia Phillies,2,0,1,0,0,1,2,0.385,0.524,0.908,0.027,0.64,0.02,0.65,0.3,1,1,0,0,0,1,San Diego Padres,1.0
30,16,Bryson Stott,Philadelphia Phillies,1,2,0,0,1,0,2,0.338,0.421,0.759,0.146,1.96,0.09,2.0,0.8,2,0,0,0,0,0,San Diego Padres,1.0
31,16,Bryson Stott,Philadelphia Phillies,1,2,0,0,1,0,2,0.338,0.421,0.759,0.146,1.96,0.09,2.0,0.8,2,0,0,0,0,0,San Diego Padres,1.0
32,17,Edmundo Sosa,Philadelphia Phillies,2,0,1,0,0,0,2,0.266,0.407,0.673,0.01,1.26,0.01,1.28,0.0,1,1,0,0,0,1,San Diego Padres,1.0
33,17,Edmundo Sosa,Philadelphia Phillies,2,0,1,0,0,0,2,0.266,0.407,0.673,0.01,1.26,0.01,1.28,0.0,1,1,0,0,0,1,San Diego Padres,1.0
34,18,Darick Hall,Philadelphia Phillies,2,0,0,0,0,2,2,0.227,0.286,0.513,-0.15,3.23,-0.09,3.3,-0.9,0,0,0,0,0,0,San Diego Padres,1.0
35,19,Brandon Marsh,Philadelphia Phillies,3,1,2,2,1,0,4,0.353,0.451,0.804,0.432,2.05,0.27,2.1,2.9,5,-15,17,0,0,3,San Diego Padres,1.0
36,20,Johan Rojas,Philadelphia Phillies,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.111,1.9,-0.07,1.94,-0.8,0,0,0,0,0,0,San Diego Padres,1.0
37,20,Johan Rojas,Philadelphia Phillies,3,0,0,0,0,1,3,0.0,0.0,0.0,-0.111,1.9,-0.07,1.94,-0.8,0,0,0,0,0,0,San Diego Padres,1.0
38,21,Bryce Harper,Philadelphia Phillies,1,1,1,1,0,0,1,0.386,0.4,0.786,0.178,5.09,0.11,5.2,0.7,3,1,0,0,0,1,San Diego Padres,1.0
39,21,Bryce Harper,Philadelphia Phillies,1,1,1,1,0,0,1,0.386,0.4,0.786,0.178,5.09,0.11,5.2,0.7,3,1,0,0,0,1,San Diego Padres,1.0
40,22,Brandon Lowe,Tampa Bay Rays,3,1,1,0,2,0,5,0.314,0.405,0.719,0.089,0.66,0.06,0.69,0.8,2,-7,8,0,0,2,Kansas City Royals,0.0
41,22,Brandon Lowe,Tampa Bay Rays,3,1,1,0,2,0,5,0.314,0.405,0.719,0.089,0.66,0.06,0.69,0.8,2,-7,8,0,0,2,Kansas City Royals,0.0
42,23,Wander Franco,Tampa Bay Rays,4,1,1,0,1,2,5,0.339,0.457,0.795,-0.043,0.81,-0.03,0.85,-0.2,2,1,0,0,0,1,Kansas City Royals,0.0
43,23,Wander Franco,Tampa Bay Rays,4,1,1,0,1,2,5,0.339,0.457,0.795,-0.043,0.81,-0.03,0.85,-0.2,2,1,0,0,0,1,Kansas City Royals,0.0
44,24,Randy Arozarena,Tampa Bay Rays,4,1,0,0,1,0,5,0.386,0.461,0.847,-0.013,0.87,-0.01,0.91,-0.1,1,0,0,0,0,0,Kansas City Royals,0.0
45,24,Randy Arozarena,Tampa Bay Rays,4,1,0,0,1,0,5,0.386,0.461,0.847,-0.013,0.87,-0.01,0.91,-0.1,1,0,0,0,0,0,Kansas City Royals,0.0
46,25,Luke Raley,Tampa Bay Rays,4,0,2,2,0,1,4,0.354,0.572,0.926,0.068,1.07,0.04,1.12,1.4,4,2,0,0,0,2,Kansas City Royals,0.0
47,25,Luke Raley,Tampa Bay Rays,4,0,2,2,0,1,4,0.354,0.572,0.926,0.068,1.07,0.04,1.12,1.4,4,2,0,0,0,2,Kansas City Royals,0.0
48,26,Josh Lowe,Tampa Bay Rays,3,0,0,1,0,3,4,0.313,0.481,0.794,-0.063,0.74,-0.04,0.77,-0.8,1,0,0,0,0,0,Kansas City Royals,0.0
49,26,Josh Lowe,Tampa Bay Rays,3,0,0,1,0,3,4,0.313,0.481,0.794,-0.063,0.74,-0.04,0.77,-0.8,1,0,0,0,0,0,Kansas City Royals,0.0
50,27,Jonathan Aranda,Tampa Bay Rays,4,0,1,0,0,2,4,0.167,0.25,0.417,-0.042,0.6,-0.03,0.63,-0.6,1,1,0,0,0,1,Kansas City Royals,0.0
51,28,Taylor Walls,Tampa Bay Rays,4,0,0,0,0,2,4,0.317,0.364,0.681,-0.081,0.76,-0.05,0.79,-1.1,0,0,0,0,0,0,Kansas City Royals,0.0
52,28,Taylor Walls,Tampa Bay Rays,4,0,0,0,0,2,4,0.317,0.364,0.681,-0.081,0.76,-0.05,0.79,-1.1,0,0,0,0,0,0,Kansas City Royals,0.0
53,29,Jose Siri,Tampa Bay Rays,4,2,2,2,0,2,4,0.27,0.541,0.811,0.084,0.62,0.05,0.65,1.7,6,-16,0,0,18,8,Kansas City Royals,0.0
54,29,Jose Siri,Tampa Bay Rays,4,2,2,2,0,2,4,0.27,0.541,0.811,0.084,0.62,0.05,0.65,1.7,6,-16,0,0,18,8,Kansas City Royals,0.0
55,30,Francisco Mejía,Tampa Bay Rays,4,1,1,1,0,1,4,0.248,0.371,0.62,0.088,0.47,0.06,0.49,0.4,3,-3,0,0,4,4,Kansas City Royals,0.0
56,30,Francisco Mejía,Tampa Bay Rays,4,1,1,1,0,1,4,0.248,0.371,0.62,0.088,0.47,0.06,0.49,0.4,3,-3,0,0,4,4,Kansas City Royals,0.0
57,31,Maikel Garcia,Kansas City Royals,4,0,0,0,0,1,4,0.336,0.381,0.718,-0.121,1.23,0.0,0.0,-0.9,0,0,0,0,0,0,Tampa Bay Rays,1.0
58,31,Maikel Garcia,Kansas City Royals,4,0,0,0,0,1,4,0.336,0.381,0.718,-0.121,1.23,0.0,0.0,-0.9,0,0,0,0,0,0,Tampa Bay Rays,1.0
59,32,Bobby Witt Jr.,Kansas City Royals,4,1,1,1,0,1,4,0.299,0.448,0.748,0.047,0.88,0.0,0.0,0.4,3,-14,0,0,15,0,Tampa Bay Rays,1.0
60,33,Salvador Perez,Kansas City Royals,4,0,4,0,0,0,4,0.297,0.445,0.742,0.099,0.66,0.0,0.0,0.9,4,-11,15,0,0,5,Tampa Bay Rays,1.0
61,33,Salvador Perez,Kansas City Royals,4,0,4,0,0,0,4,0.297,0.445,0.742,0.099,0.66,0.0,0.0,0.9,4,-11,15,0,0,5,Tampa Bay Rays,1.0
62,34,Kyle Isbel,Kansas City Royals,4,0,0,0,0,1,4,0.25,0.344,0.594,-0.153,1.44,0.0,0.0,-1.4,0,0,0,0,0,0,Tampa Bay Rays,1.0
63,34,Kyle Isbel,Kansas City Royals,4,0,0,0,0,1,4,0.25,0.344,0.594,-0.153,1.44,0.0,0.0,-1.4,0,0,0,0,0,0,Tampa Bay Rays,1.0
64,35,MJ Melendez,Kansas City Royals,4,0,1,0,0,3,4,0.289,0.332,0.621,-0.004,1.28,0.0,0.0,-0.2,1,1,0,0,0,1,Tampa Bay Rays,1.0
65,35,MJ Melendez,Kansas City Royals,4,0,1,0,0,3,4,0.289,0.332,0.621,-0.004,1.28,0.0,0.0,-0.2,1,1,0,0,0,1,Tampa Bay Rays,1.0
66,36,Nick Pratto,Kansas City Royals,4,0,0,0,0,2,4,0.326,0.382,0.707,-0.113,0.96,0.0,0.0,-1.0,0,0,0,0,0,0,Tampa Bay Rays,1.0
67,36,Nick Pratto,Kansas City Royals,4,0,0,0,0,2,4,0.326,0.382,0.707,-0.113,0.96,0.0,0.0,-1.0,0,0,0,0,0,0,Tampa Bay Rays,1.0
68,37,Drew Waters,Kansas City Royals,3,0,1,0,1,1,4,0.299,0.353,0.653,0.012,0.89,0.0,0.0,-0.2,1,1,0,0,0,1,Tampa Bay Rays,1.0
69,37,Drew Waters,Kansas City Royals,3,0,1,0,1,1,4,0.299,0.353,0.653,0.012,0.89,0.0,0.0,-0.2,1,1,0,0,0,1,Tampa Bay Rays,1.0
70,38,Michael Massey,Kansas City Royals,4,0,0,0,0,1,4,0.272,0.314,0.586,-0.141,1.23,0.0,0.0,-1.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
71,38,Michael Massey,Kansas City Royals,4,0,0,0,0,1,4,0.272,0.314,0.586,-0.141,1.23,0.0,0.0,-1.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
72,39,Nicky Lopez,Kansas City Royals,3,0,0,0,1,0,4,0.335,0.295,0.63,-0.038,1.06,0.0,0.0,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
73,40,Jarren Duran,Boston Red Sox,2,0,0,0,2,1,4,0.369,0.517,0.886,0.019,0.65,0.01,0.57,0.5,0,0,0,0,0,0,Chicago Cubs,0.0
74,41,Masataka Yoshida,Boston Red Sox,4,0,0,0,0,1,4,0.378,0.484,0.862,-0.122,0.8,-0.06,0.7,-1.4,0,0,0,0,0,0,Chicago Cubs,0.0
75,42,Justin Turner,Boston Red Sox,4,1,2,1,0,0,4,0.361,0.475,0.836,0.037,0.26,0.02,0.23,0.7,4,-19,21,0,0,4,Chicago Cubs,0.0
76,43,Rafael Devers,Boston Red Sox,4,1,1,0,0,1,4,0.328,0.512,0.84,-0.039,0.48,-0.02,0.42,-0.3,2,-20,21,0,0,2,Chicago Cubs,0.0
77,44,Alex Verdugo,Boston Red Sox,4,0,0,1,0,1,4,0.356,0.449,0.806,-0.035,0.42,-0.02,0.37,-0.8,1,0,0,0,0,0,Chicago Cubs,0.0
78,45,Triston Casas,Boston Red Sox,4,1,1,2,0,1,4,0.331,0.42,0.751,-0.009,0.25,-0.01,0.22,1.1,4,-10,0,0,11,4,Chicago Cubs,0.0
79,46,Christian Arroyo,Boston Red Sox,4,0,1,0,0,1,4,0.29,0.404,0.693,-0.023,0.18,-0.01,0.15,-0.3,1,-14,15,0,0,2,Chicago Cubs,0.0
80,47,Connor Wong,Boston Red Sox,3,0,1,0,0,1,3,0.291,0.398,0.689,0.033,0.41,0.02,0.36,0.1,1,1,0,0,0,1,Chicago Cubs,0.0
81,48,Jorge Alfaro,Boston Red Sox,1,0,0,0,0,0,1,0.211,0.343,0.553,-0.001,0.02,0.0,0.02,-0.4,0,0,0,0,0,0,Chicago Cubs,0.0
82,49,Enrique Hernández,Boston Red Sox,2,1,0,0,1,0,3,0.278,0.322,0.6,-0.036,0.59,-0.02,0.52,-0.1,1,0,0,0,0,0,Chicago Cubs,0.0
83,50,Nico Hoerner,Chicago Cubs,5,1,1,1,0,2,5,0.318,0.372,0.691,0.087,0.72,0.02,0.25,0.6,3,1,0,0,0,1,Boston Red Sox,1.0
84,51,Seiya Suzuki,Chicago Cubs,5,1,1,0,0,3,5,0.336,0.396,0.731,-0.034,0.46,-0.01,0.16,-0.6,2,1,0,0,0,1,Boston Red Sox,1.0
85,52,Ian Happ,Chicago Cubs,4,1,2,0,1,0,5,0.376,0.383,0.759,-0.006,0.32,-0.0,0.11,0.3,3,2,0,0,0,2,Boston Red Sox,1.0
86,53,Cody Bellinger,Chicago Cubs,4,2,2,4,1,1,5,0.362,0.531,0.893,0.107,0.54,0.02,0.18,3.0,8,-10,0,0,12,5,Boston Red Sox,1.0
87,54,Yan Gomes,Chicago Cubs,4,0,1,0,0,1,4,0.302,0.412,0.714,-0.024,0.3,-0.01,0.1,-1.7,1,1,0,0,0,1,Boston Red Sox,1.0
88,55,Trey Mancini,Chicago Cubs,4,1,1,0,0,1,4,0.305,0.344,0.649,-0.016,0.17,-0.0,0.06,-0.5,2,1,0,0,0,1,Boston Red Sox,1.0
89,56,Christopher Morel,Chicago Cubs,3,1,1,1,1,2,4,0.332,0.572,0.904,0.042,0.35,0.01,0.12,1.0,3,1,0,0,0,1,Boston Red Sox,1.0
90,57,Miguel Amaya,Chicago Cubs,3,2,2,1,0,1,4,0.403,0.448,0.851,0.074,0.47,0.01,0.16,2.2,5,-2,4,0,0,3,Boston Red Sox,1.0
91,58,Patrick Wisdom,Chicago Cubs,3,1,1,2,1,0,4,0.283,0.465,0.747,0.096,0.56,0.02,0.19,1.4,4,-14,0,0,15,4,Boston Red Sox,1.0
92,59,Geraldo Perdomo,Arizona Diamondbacks,4,0,3,0,0,0,4,0.382,0.409,0.791,0.136,1.37,0.12,2.0,0.7,3,3,0,0,0,3,Toronto Blue Jays,0.0
93,60,Ketel Marte,Arizona Diamondbacks,4,0,0,0,0,1,4,0.361,0.489,0.85,-0.256,2.03,-0.22,2.97,-1.8,0,0,0,0,0,0,Toronto Blue Jays,0.0
94,61,Corbin Carroll,Arizona Diamondbacks,4,0,0,0,0,2,4,0.363,0.541,0.905,-0.121,1.23,-0.11,1.8,-0.7,0,0,0,0,0,0,Toronto Blue Jays,0.0
95,62,Christian Walker,Arizona Diamondbacks,4,0,0,0,0,0,4,0.329,0.5,0.829,-0.137,1.29,-0.12,1.88,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
96,63,Lourdes Gurriel Jr.,Arizona Diamondbacks,4,1,2,0,0,0,4,0.318,0.49,0.808,0.01,0.72,0.01,1.06,0.2,3,2,0,0,0,0,Toronto Blue Jays,0.0
97,64,Emmanuel Rivera,Arizona Diamondbacks,3,1,1,0,0,1,3,0.314,0.373,0.688,0.015,0.67,0.01,0.98,0.2,2,-10,11,0,0,0,Toronto Blue Jays,0.0
98,65,Dominic Canzone,Arizona Diamondbacks,1,0,0,0,0,1,1,0.167,0.0,0.167,-0.035,1.54,-0.03,2.26,-0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
99,66,Jake McCarthy,Arizona Diamondbacks,3,0,2,2,1,1,4,0.321,0.353,0.673,0.198,1.66,0.17,2.43,1.7,4,2,0,0,0,2,Toronto Blue Jays,0.0
100,67,Carson Kelly,Arizona Diamondbacks,3,0,2,0,0,1,3,0.224,0.283,0.507,0.002,1.45,0.0,2.12,0.3,2,2,0,0,0,2,Toronto Blue Jays,0.0
101,68,Evan Longoria,Arizona Diamondbacks,1,0,0,0,0,0,1,0.308,0.524,0.833,-0.04,2.19,-0.03,3.21,-0.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
102,69,Alek Thomas,Arizona Diamondbacks,4,0,0,0,0,1,4,0.275,0.404,0.68,-0.153,1.38,-0.13,2.02,-1.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
103,70,George Springer,Toronto Blue Jays,3,0,2,2,1,1,4,0.335,0.425,0.76,0.149,1.08,0.1,1.18,1.6,4,-11,13,0,0,3,Arizona Diamondbacks,1.0
104,71,Bo Bichette,Toronto Blue Jays,4,1,1,1,0,1,4,0.345,0.5,0.845,-0.044,0.9,-0.03,0.98,-0.5,3,-15,0,0,16,4,Arizona Diamondbacks,1.0
105,72,Brandon Belt,Toronto Blue Jays,2,1,1,0,2,1,4,0.373,0.428,0.801,0.012,0.6,0.01,0.66,0.5,2,1,0,0,0,1,Arizona Diamondbacks,1.0
106,73,Vladimir Guerrero Jr.,Toronto Blue Jays,3,0,0,0,1,1,4,0.344,0.447,0.791,-0.046,0.83,-0.03,0.9,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
107,74,Matt Chapman,Toronto Blue Jays,4,0,1,0,0,0,4,0.349,0.47,0.819,-0.076,0.9,-0.05,0.97,-0.3,1,-29,30,0,0,2,Arizona Diamondbacks,1.0
108,75,Whit Merrifield,Toronto Blue Jays,3,2,2,2,0,0,4,0.345,0.405,0.75,0.157,0.76,0.1,0.82,1.2,6,-4,0,0,6,5,Arizona Diamondbacks,1.0
109,76,Daulton Varsho,Toronto Blue Jays,4,0,0,0,0,3,4,0.277,0.363,0.64,-0.072,0.74,-0.05,0.81,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,1.0
110,77,Alejandro Kirk,Toronto Blue Jays,3,1,1,0,0,0,3,0.317,0.304,0.621,0.053,0.86,0.03,0.94,0.5,2,1,0,0,0,1,Arizona Diamondbacks,1.0
111,78,Cavan Biggio,Toronto Blue Jays,1,0,0,0,1,0,2,0.272,0.382,0.654,0.0,0.98,0.0,1.07,0.1,0,0,0,0,0,0,Arizona Diamondbacks,1.0
112,79,Santiago Espinal,Toronto Blue Jays,1,0,0,0,0,0,1,0.299,0.292,0.59,-0.014,0.57,-0.01,0.62,-0.2,0,0,0,0,0,0,Arizona Diamondbacks,1.0
113,80,Steven Kwan,Cleveland Guardians,4,0,1,0,0,0,4,0.336,0.347,0.683,-0.073,1.06,-0.04,1.07,-0.6,1,1,0,0,0,1,Texas Rangers,0.0
114,81,Amed Rosario,Cleveland Guardians,4,0,0,0,0,2,4,0.307,0.355,0.662,-0.125,1.18,-0.07,1.19,-1.1,0,0,0,0,0,0,Texas Rangers,0.0
115,82,José Ramírez,Cleveland Guardians,4,0,1,0,0,0,4,0.36,0.499,0.859,-0.07,0.88,-0.04,0.88,-0.5,1,1,0,0,0,1,Texas Rangers,0.0
116,83,Josh Naylor,Cleveland Guardians,4,0,1,0,0,0,4,0.348,0.492,0.839,0.016,0.99,0.01,0.99,0.1,1,-19,20,0,0,2,Texas Rangers,0.0
117,84,Josh Bell,Cleveland Guardians,3,0,1,0,1,0,4,0.321,0.379,0.7,0.019,1.23,0.01,1.23,0.2,1,1,0,0,0,1,Texas Rangers,0.0
118,85,Tyler Freeman,Cleveland Guardians,4,0,1,0,0,1,4,0.347,0.391,0.738,-0.203,1.4,-0.12,1.4,-1.6,1,1,0,0,0,1,Texas Rangers,0.0
119,86,David Fry,Cleveland Guardians,2,0,0,0,0,1,2,0.321,0.347,0.668,-0.057,1.09,-0.03,1.09,-0.6,0,0,0,0,0,0,Texas Rangers,0.0
120,87,Will Brennan,Cleveland Guardians,2,0,2,0,0,0,2,0.301,0.393,0.694,0.084,0.91,0.05,0.92,0.5,2,2,0,0,0,2,Texas Rangers,0.0
121,88,Myles Straw,Cleveland Guardians,4,0,0,0,0,3,4,0.3,0.295,0.595,-0.146,1.4,-0.09,1.4,-1.1,0,0,0,0,0,0,Texas Rangers,0.0
122,89,Cam Gallagher,Cleveland Guardians,2,0,1,0,0,0,2,0.171,0.19,0.361,0.024,0.89,0.01,0.89,0.2,1,-4,5,0,0,2,Texas Rangers,0.0
123,90,Bo Naylor,Cleveland Guardians,1,0,0,0,0,1,1,0.279,0.357,0.636,-0.045,1.82,-0.03,1.83,-0.3,0,0,0,0,0,0,Texas Rangers,0.0
124,91,Marcus Semien,Texas Rangers,3,1,2,1,0,0,4,0.338,0.435,0.773,0.046,0.88,0.04,1.4,0.4,4,2,0,0,0,2,Cleveland Guardians,1.0
125,92,Corey Seager,Texas Rangers,3,0,1,0,1,1,4,0.417,0.629,1.046,0.079,0.95,0.07,1.5,0.8,1,-27,28,0,0,2,Cleveland Guardians,1.0
126,93,Nathaniel Lowe,Texas Rangers,3,0,0,0,1,1,4,0.367,0.435,0.802,-0.046,0.99,-0.04,1.58,-0.9,0,0,0,0,0,0,Cleveland Guardians,1.0
127,94,Adolis García,Texas Rangers,3,0,0,1,1,1,4,0.333,0.522,0.856,-0.028,0.69,-0.03,1.09,-0.5,1,0,0,0,0,0,Cleveland Guardians,1.0
128,95,Josh Jung,Texas Rangers,4,0,0,0,0,3,4,0.326,0.494,0.82,-0.133,0.72,-0.13,1.14,-1.9,0,0,0,0,0,0,Cleveland Guardians,1.0
129,96,Jonah Heim,Texas Rangers,2,1,1,0,1,0,3,0.345,0.49,0.835,0.03,0.5,0.03,0.79,0.4,2,1,0,0,0,1,Cleveland Guardians,1.0
130,97,Travis Jankowski,Texas Rangers,3,0,1,0,0,1,3,0.425,0.423,0.848,0.069,0.93,0.07,1.47,0.8,1,1,0,0,0,1,Cleveland Guardians,1.0
131,98,Mitch Garver,Texas Rangers,3,0,0,0,0,1,3,0.327,0.43,0.757,-0.077,0.76,-0.07,1.21,-1.2,0,0,0,0,0,0,Cleveland Guardians,1.0
132,99,Leody Taveras,Texas Rangers,2,0,0,0,1,1,3,0.34,0.472,0.812,-0.013,0.69,-0.01,1.1,-0.2,0,0,0,0,0,0,Cleveland Guardians,1.0
133,100,Luis Arraez,Miami Marlins,5,0,4,1,0,0,5,0.437,0.475,0.911,0.168,1.04,0.09,0.96,1.8,5,-15,19,0,0,5,Baltimore Orioles,0.0
134,101,Jorge Soler,Miami Marlins,3,0,0,0,2,0,5,0.349,0.528,0.877,-0.05,1.48,-0.03,1.37,0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
135,102,Bryan De La Cruz,Miami Marlins,4,0,0,1,0,0,5,0.323,0.419,0.742,-0.195,1.59,-0.11,1.46,-2.1,1,0,0,0,0,0,Baltimore Orioles,0.0
136,103,Jesús Sánchez,Miami Marlins,5,1,1,0,0,2,5,0.317,0.479,0.796,-0.1,1.27,-0.06,1.17,-1.1,2,1,0,0,0,1,Baltimore Orioles,0.0
137,104,Yuli Gurriel,Miami Marlins,4,1,1,0,1,0,5,0.332,0.392,0.724,0.072,1.04,0.04,0.96,1.0,2,1,0,0,0,1,Baltimore Orioles,0.0
138,105,Jean Segura,Miami Marlins,4,1,3,1,0,0,4,0.285,0.275,0.56,0.109,0.96,0.06,0.89,1.2,5,1,0,2,0,5,Baltimore Orioles,0.0
139,106,Joey Wendle,Miami Marlins,4,1,1,1,0,1,4,0.309,0.388,0.698,-0.036,1.28,-0.02,1.19,-0.2,3,1,0,0,0,1,Baltimore Orioles,0.0
140,107,Nick Fortes,Miami Marlins,3,0,0,0,0,0,3,0.256,0.285,0.541,-0.064,1.21,-0.04,1.12,-0.8,0,0,0,0,0,0,Baltimore Orioles,0.0
141,108,Jon Berti,Miami Marlins,1,0,0,0,0,0,1,0.315,0.343,0.658,-0.054,2.16,-0.03,1.99,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
142,109,Dane Myers,Miami Marlins,4,1,1,1,0,0,4,0.345,0.483,0.828,0.028,1.15,0.01,1.06,0.8,3,1,0,0,0,1,Baltimore Orioles,0.0
