,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
86,86,Steven Kwan,Cleveland Guardians,4,0,0,0,0,2,4,0.308,0.343,0.651,-0.079,0.78,-0.05,0.84,-0.9,0,0,0,0,0,0,Seattle Mariners,1.0
87,87,Amed Rosario,Cleveland Guardians,3,2,1,0,1,1,4,0.231,0.194,0.425,0.094,1.1,0.06,1.19,1.0,3,1,0,0,0,1,Seattle Mariners,1.0
88,88,José Ramírez,Cleveland Guardians,3,0,1,0,1,1,4,0.421,0.469,0.89,-0.011,1.14,-0.01,1.23,0.1,1,1,0,0,0,1,Seattle Mariners,1.0
89,89,Josh Naylor,Cleveland Guardians,4,0,2,0,0,1,4,0.37,0.56,0.93,-0.001,1.23,-0.0,1.33,0.2,2,2,0,0,0,2,Seattle Mariners,1.0
90,90,Josh Bell,Cleveland Guardians,4,0,1,1,0,1,4,0.273,0.115,0.388,-0.055,1.5,-0.04,1.62,-0.6,2,1,0,0,0,1,Seattle Mariners,1.0
91,91,Oscar Gonzalez,Cleveland Guardians,4,0,0,0,0,2,4,0.154,0.231,0.385,-0.135,1.27,-0.09,1.37,-1.2,0,0,0,0,0,0,Seattle Mariners,1.0
92,92,Andrés Giménez,Cleveland Guardians,3,1,1,0,1,0,4,0.4,0.484,0.884,0.007,0.71,0.0,0.77,0.2,2,-1,2,0,0,2,Seattle Mariners,1.0
93,93,Mike Zunino,Cleveland Guardians,3,0,0,0,0,2,3,0.375,0.5,0.875,-0.079,1.0,-0.05,1.08,-0.8,0,0,0,0,0,0,Seattle Mariners,1.0
94,94,Will Brennan,Cleveland Guardians,1,0,0,0,0,1,1,0.2,0.2,0.4,-0.015,0.56,-0.01,0.61,-0.1,0,0,0,0,0,0,Seattle Mariners,1.0
95,95,Myles Straw,Cleveland Guardians,3,0,1,1,0,2,3,0.5,0.4,0.9,0.024,0.91,0.02,0.99,0.6,2,1,0,0,0,1,Seattle Mariners,1.0
96,96,Jeremy Peña,Houston Astros,5,0,0,0,0,4,5,0.256,0.314,0.571,-0.195,1.28,-0.1,1.14,-1.4,0,0,0,0,0,0,Minnesota Twins,0.0
97,97,Alex Bregman,Houston Astros,4,0,1,1,0,0,4,0.243,0.152,0.395,0.033,1.02,0.02,0.91,0.3,2,1,0,0,0,1,Minnesota Twins,0.0
98,98,Yordan Alvarez,Houston Astros,2,0,0,0,2,1,4,0.419,0.6,1.019,0.053,1.07,0.03,0.95,0.1,0,0,0,0,0,0,Minnesota Twins,0.0
99,99,José Abreu,Houston Astros,4,0,1,0,0,3,4,0.389,0.364,0.753,-0.114,1.41,-0.06,1.25,-0.7,1,1,0,0,0,1,Minnesota Twins,0.0
100,100,Kyle Tucker,Houston Astros,4,0,1,0,0,1,4,0.441,0.714,1.155,-0.083,1.4,-0.04,1.25,-0.4,1,-1,2,0,0,2,Minnesota Twins,0.0
101,101,David Hensley,Houston Astros,4,1,0,0,0,2,4,0.308,0.217,0.525,-0.158,1.45,-0.08,1.29,-1.0,1,0,0,0,0,0,Minnesota Twins,0.0
102,102,Chas McCormick,Houston Astros,4,0,0,0,0,3,4,0.364,0.444,0.808,-0.093,1.69,-0.05,1.5,-0.8,0,0,0,0,0,0,Minnesota Twins,0.0
103,103,Mauricio Dubón,Houston Astros,4,1,2,1,0,1,4,0.3,0.316,0.616,0.172,2.21,0.09,1.96,0.9,4,1,1,0,0,3,Minnesota Twins,0.0
104,104,Martín Maldonado,Houston Astros,3,0,0,0,0,1,4,0.286,0.167,0.452,-0.103,1.39,-0.06,1.24,-0.8,0,0,0,0,0,0,Minnesota Twins,0.0
105,105,Byron Buxton,Minnesota Twins,5,1,2,0,0,1,5,0.407,0.48,0.887,0.131,1.92,0.08,2.06,0.3,3,2,0,0,0,2,Houston Astros,1.0
106,106,Carlos Correa,Minnesota Twins,5,0,0,0,0,3,5,0.226,0.207,0.433,-0.444,2.27,-0.29,2.42,-2.4,0,0,0,0,0,0,Houston Astros,1.0
107,107,Trevor Larnach,Minnesota Twins,4,1,0,0,1,1,5,0.438,0.519,0.956,0.064,2.43,0.04,2.6,-0.1,1,0,0,0,0,0,Houston Astros,1.0
108,108,Jose Miranda,Minnesota Twins,5,0,3,1,0,1,5,0.333,0.231,0.564,0.28,2.47,0.18,2.65,0.9,4,3,0,0,0,3,Houston Astros,1.0
109,109,Donovan Solano,Minnesota Twins,4,1,2,0,1,1,5,0.357,0.308,0.665,0.157,2.22,0.1,2.37,1.1,3,2,0,0,0,0,Houston Astros,1.0
110,110,Kyle Farmer,Minnesota Twins,5,0,2,1,0,1,5,0.278,0.25,0.528,0.098,2.62,0.06,2.8,0.5,3,2,0,0,0,2,Houston Astros,1.0
111,111,Joey Gallo,Minnesota Twins,1,0,0,0,1,0,2,0.35,0.833,1.183,0.013,1.66,0.01,1.77,0.1,0,0,0,0,0,0,Houston Astros,1.0
112,112,Nick Gordon,Minnesota Twins,2,0,0,0,0,0,2,0.063,0.063,0.125,-0.117,2.6,-0.07,2.79,-0.7,0,0,0,0,0,0,Houston Astros,1.0
113,113,Christian Vázquez,Minnesota Twins,3,0,0,0,1,2,4,0.389,0.267,0.656,-0.164,2.19,-0.11,2.34,-1.1,0,0,0,0,0,0,Houston Astros,1.0
114,114,Michael A. Taylor,Minnesota Twins,4,0,2,0,0,2,4,0.28,0.333,0.613,-0.005,1.54,-0.0,1.65,0.1,2,0,2,0,0,0,Houston Astros,1.0
115,115,Tim Anderson,Chicago White Sox,5,4,4,0,0,0,5,0.389,0.471,0.859,0.182,0.9,0.09,0.77,2.0,8,0,4,0,0,6,Pittsburgh Pirates,0.0
116,116,Luis Robert Jr.,Chicago White Sox,5,2,3,5,0,1,5,0.361,0.75,1.111,0.333,0.93,0.17,0.8,3.3,10,-1,0,0,4,0,Pittsburgh Pirates,0.0
117,117,Andrew Vaughn,Chicago White Sox,4,0,0,1,1,1,5,0.375,0.385,0.76,-0.036,0.74,-0.02,0.63,-0.4,1,0,0,0,0,0,Pittsburgh Pirates,0.0
118,118,Yoán Moncada,Chicago White Sox,5,1,1,0,0,2,5,0.419,0.733,1.153,-0.031,0.41,-0.02,0.35,-0.6,2,1,0,0,0,1,Pittsburgh Pirates,0.0
119,119,Jake Burger,Chicago White Sox,4,1,2,2,0,1,4,0.5,1.333,1.833,0.217,0.62,0.11,0.53,2.1,5,-1,2,0,1,6,Pittsburgh Pirates,0.0
120,120,Yasmani Grandal,Chicago White Sox,3,0,0,0,1,2,4,0.36,0.429,0.789,-0.031,0.49,-0.02,0.42,-0.3,0,0,0,0,0,0,Pittsburgh Pirates,0.0
121,121,Elvis Andrus,Chicago White Sox,4,0,0,0,0,0,4,0.212,0.194,0.406,-0.071,0.68,-0.04,0.58,-1.1,0,0,0,0,0,0,Pittsburgh Pirates,0.0
122,122,Romy Gonzalez,Chicago White Sox,4,0,0,0,0,0,4,0.2,0.2,0.4,-0.06,0.56,-0.03,0.48,-1.1,0,0,0,0,0,0,Pittsburgh Pirates,0.0
123,123,Oscar Colás,Chicago White Sox,4,1,1,1,0,0,4,0.296,0.423,0.719,-0.044,0.42,-0.02,0.36,0.4,3,0,0,0,1,4,Pittsburgh Pirates,0.0
124,124,Oneil Cruz,Pittsburgh Pirates,3,2,1,1,2,1,5,0.375,0.423,0.798,0.063,1.32,0.04,1.32,0.8,4,1,0,0,0,1,Chicago White Sox,1.0
125,125,Bryan Reynolds,Pittsburgh Pirates,5,3,3,6,0,0,5,0.469,1.103,1.572,0.416,1.27,0.25,1.27,4.6,12,-3,0,1,5,8,Chicago White Sox,1.0
126,126,Andrew McCutchen,Pittsburgh Pirates,5,0,2,0,0,1,5,0.5,0.35,0.85,0.031,0.6,0.02,0.6,-0.1,2,2,0,0,0,2,Chicago White Sox,1.0
127,127,Carlos Santana,Pittsburgh Pirates,4,2,1,1,1,1,5,0.29,0.444,0.735,0.035,0.75,0.02,0.75,0.5,4,-1,0,0,2,4,Chicago White Sox,1.0
128,128,Ke'Bryan Hayes,Pittsburgh Pirates,5,0,2,1,0,0,5,0.172,0.241,0.414,0.118,0.7,0.07,0.7,1.9,3,0,2,0,0,3,Chicago White Sox,1.0
129,129,Jack Suwinski,Pittsburgh Pirates,5,0,0,0,0,4,5,0.235,0.071,0.307,-0.139,0.77,-0.08,0.77,-2.1,0,0,0,0,0,0,Chicago White Sox,1.0
130,130,Connor Joe,Pittsburgh Pirates,5,2,4,1,0,0,5,0.533,0.714,1.248,0.012,0.73,0.01,0.74,1.4,7,1,3,0,0,7,Chicago White Sox,1.0
131,131,Ji Hwan Bae,Pittsburgh Pirates,5,2,3,1,0,1,5,0.333,0.522,0.855,0.212,0.82,0.13,0.82,0.8,6,1,2,0,0,4,Chicago White Sox,1.0
132,132,Jason Delay,Pittsburgh Pirates,5,2,3,1,0,0,5,0.385,0.692,1.077,0.212,1.09,0.13,1.09,1.0,6,3,0,0,0,3,Chicago White Sox,1.0
133,133,MJ Melendez,Kansas City Royals,4,0,1,0,0,0,4,0.267,0.28,0.547,-0.044,1.0,-0.02,0.66,-0.4,1,1,0,0,0,1,San Francisco Giants,0.0
134,134,Michael Massey,Kansas City Royals,3,0,1,0,0,1,3,0.182,0.227,0.409,0.027,0.74,0.01,0.49,0.3,1,1,0,0,0,1,San Francisco Giants,0.0
135,135,Bobby Witt Jr.,Kansas City Royals,1,0,0,0,0,0,1,0.233,0.259,0.493,-0.075,1.4,-0.03,0.92,-0.8,0,0,0,0,0,0,San Francisco Giants,0.0
136,136,Salvador Perez,Kansas City Royals,4,1,1,1,0,0,4,0.286,0.444,0.73,0.003,0.98,0.0,0.65,-0.3,3,0,0,0,1,4,San Francisco Giants,0.0
137,137,Vinnie Pasquantino,Kansas City Royals,3,1,2,1,1,0,4,0.345,0.375,0.72,0.134,0.75,0.05,0.49,1.1,4,1,0,0,1,5,San Francisco Giants,0.0
138,138,Kyle Isbel,Kansas City Royals,4,1,1,0,0,1,4,0.263,0.278,0.541,-0.03,0.85,-0.01,0.56,-0.4,2,1,0,0,0,1,San Francisco Giants,0.0
139,139,Hunter Dozier,Kansas City Royals,4,0,1,0,0,2,4,0.136,0.095,0.232,0.003,0.89,0.0,0.58,-0.1,1,1,0,0,0,1,San Francisco Giants,0.0
140,140,Nicky Lopez,Kansas City Royals,4,0,1,1,0,1,4,0.353,0.308,0.661,0.055,0.89,0.02,0.58,0.5,2,1,0,0,0,1,San Francisco Giants,0.0
141,141,Jackie Bradley Jr.,Kansas City Royals,4,0,0,0,0,2,4,0.333,0.143,0.476,-0.108,0.89,-0.04,0.58,-1.2,0,0,0,0,0,0,San Francisco Giants,0.0
142,142,Matt Duffy,Kansas City Royals,3,0,1,0,0,0,3,0.6,0.9,1.5,-0.033,0.96,-0.01,0.63,-0.3,1,1,0,0,0,1,San Francisco Giants,0.0
143,143,LaMonte Wade Jr.,San Francisco Giants,3,0,0,0,0,0,3,0.483,0.263,0.746,-0.064,0.83,-0.04,0.78,-0.6,0,0,0,0,0,0,Kansas City Royals,1.0
144,144,J.D. Davis,San Francisco Giants,1,0,1,0,0,0,1,0.389,0.706,1.095,0.053,1.16,0.03,1.09,0.3,1,1,0,0,0,0,Kansas City Royals,1.0
145,145,Michael Conforto,San Francisco Giants,3,0,0,0,1,1,4,0.353,0.429,0.782,-0.084,1.32,-0.05,1.24,-0.4,0,0,0,0,0,0,Kansas City Royals,1.0
