,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
66,66,Yandy Díaz,Tampa Bay Rays,5,1,2,0,0,0,5,0.404,0.575,0.979,0.001,0.66,0.0,0.74,0.1,3,2,0,0,0,2,Houston Astros,1.0
67,67,Wander Franco,Tampa Bay Rays,5,2,4,1,0,0,5,0.388,0.58,0.967,0.188,0.74,0.13,0.84,2.4,7,-7,11,0,0,6,Houston Astros,1.0
68,68,Randy Arozarena,Tampa Bay Rays,3,2,2,2,0,1,5,0.418,0.6,1.018,0.151,0.72,0.1,0.82,1.4,6,-3,4,1,0,5,Houston Astros,1.0
69,69,Brandon Lowe,Tampa Bay Rays,5,0,0,0,0,5,5,0.342,0.515,0.856,-0.16,0.87,-0.11,0.98,-2.4,0,0,0,0,0,0,Houston Astros,1.0
70,70,Harold Ramírez,Tampa Bay Rays,3,1,1,1,2,1,5,0.435,0.71,1.144,0.096,0.84,0.07,0.95,0.6,3,-3,4,0,0,2,Houston Astros,1.0
71,71,Isaac Paredes,Tampa Bay Rays,3,1,2,1,2,0,5,0.316,0.371,0.688,0.045,0.83,0.03,0.93,1.5,4,2,0,0,0,2,Houston Astros,1.0
72,72,Josh Lowe,Tampa Bay Rays,5,0,1,1,0,2,5,0.375,0.65,1.025,0.064,1.0,0.04,1.13,-0.3,2,1,0,0,0,1,Houston Astros,1.0
73,73,Christian Bethancourt,Tampa Bay Rays,5,1,2,2,0,1,5,0.352,0.612,0.964,0.128,0.77,0.09,0.87,1.4,5,2,0,0,0,2,Houston Astros,1.0
74,74,Manuel Margot,Tampa Bay Rays,3,0,0,0,1,1,4,0.235,0.311,0.547,-0.032,0.46,-0.02,0.52,-0.8,0,0,0,0,0,0,Houston Astros,1.0
75,75,Luis Robert Jr.,Chicago White Sox,3,1,0,0,1,3,4,0.25,0.452,0.702,-0.08,0.99,-0.03,0.58,-0.6,1,0,0,0,0,0,Toronto Blue Jays,0.0
76,76,Andrew Benintendi,Chicago White Sox,3,1,2,0,1,0,4,0.352,0.358,0.71,0.036,0.93,0.01,0.54,0.4,3,2,0,0,0,2,Toronto Blue Jays,0.0
77,77,Andrew Vaughn,Chicago White Sox,4,0,1,2,0,2,4,0.347,0.39,0.738,0.124,1.24,0.04,0.72,1.1,3,-8,9,0,0,0,Toronto Blue Jays,0.0
78,78,Eloy Jiménez,Chicago White Sox,3,0,0,0,1,0,4,0.274,0.357,0.631,-0.064,0.96,-0.02,0.56,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
79,79,Yasmani Grandal,Chicago White Sox,3,0,0,0,1,0,4,0.355,0.463,0.818,-0.046,0.91,-0.02,0.53,-0.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
80,80,Jake Burger,Chicago White Sox,2,0,0,0,0,0,3,0.327,0.659,0.985,-0.025,0.75,-0.01,0.44,-0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
81,81,Gavin Sheets,Chicago White Sox,1,0,0,0,0,1,1,0.4,0.471,0.871,-0.018,0.61,-0.01,0.36,-0.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
82,82,Oscar Colás,Chicago White Sox,4,0,0,0,0,0,4,0.286,0.281,0.567,-0.083,0.79,-0.03,0.46,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
83,83,Elvis Andrus,Chicago White Sox,4,0,0,0,0,0,4,0.258,0.235,0.493,-0.089,0.85,-0.03,0.5,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
84,84,Lenyn Sosa,Chicago White Sox,4,0,0,0,0,0,4,0.154,0.237,0.391,0.008,0.73,0.0,0.42,-0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
85,85,Bo Bichette,Toronto Blue Jays,4,0,1,0,1,0,5,0.365,0.5,0.865,-0.031,0.9,-0.02,0.9,-0.6,1,1,0,0,0,1,Chicago White Sox,1.0
86,86,Vladimir Guerrero Jr.,Toronto Blue Jays,5,1,1,0,0,1,5,0.413,0.522,0.936,-0.111,0.81,-0.07,0.81,-1.2,2,1,0,0,0,0,Chicago White Sox,1.0
87,87,Daulton Varsho,Toronto Blue Jays,4,0,0,0,0,1,4,0.304,0.338,0.642,-0.053,0.61,-0.03,0.61,-0.7,0,0,0,0,0,0,Chicago White Sox,1.0
88,88,Matt Chapman,Toronto Blue Jays,4,0,1,1,0,1,4,0.43,0.675,1.105,-0.018,0.68,-0.01,0.68,0.2,2,-10,11,0,0,2,Chicago White Sox,1.0
89,89,Alejandro Kirk,Toronto Blue Jays,1,1,0,0,3,0,4,0.409,0.32,0.729,0.032,0.49,0.02,0.49,0.4,1,0,0,0,0,0,Chicago White Sox,1.0
90,90,Brandon Belt,Toronto Blue Jays,4,1,2,0,0,0,4,0.259,0.34,0.599,0.0,0.76,0.0,0.76,-0.3,3,2,0,0,0,2,Chicago White Sox,1.0
91,91,Whit Merrifield,Toronto Blue Jays,2,1,1,1,2,0,4,0.377,0.417,0.793,0.141,1.01,0.08,1.01,1.7,3,-5,6,0,0,2,Chicago White Sox,1.0
92,92,Cavan Biggio,Toronto Blue Jays,3,1,1,3,0,2,3,0.209,0.282,0.491,0.27,1.61,0.16,1.61,1.8,5,-1,0,0,2,4,Chicago White Sox,1.0
93,93,George Springer,Toronto Blue Jays,1,0,0,0,0,0,1,0.26,0.304,0.564,-0.017,0.66,-0.01,0.66,-0.8,0,0,0,0,0,0,Chicago White Sox,1.0
94,94,Kevin Kiermaier,Toronto Blue Jays,2,0,1,0,2,1,4,0.343,0.429,0.772,0.05,0.53,0.03,0.53,0.5,1,1,0,0,0,1,Chicago White Sox,1.0
95,95,Jazz Chisholm Jr.,Miami Marlins,3,0,0,0,0,1,3,0.261,0.354,0.615,-0.049,0.69,-0.03,0.77,-0.1,0,0,0,0,0,0,Atlanta Braves,0.0
96,96,Jesús Sánchez,Miami Marlins,1,0,0,0,0,1,1,0.314,0.214,0.529,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,Atlanta Braves,0.0
97,97,Garrett Cooper,Miami Marlins,3,0,0,0,0,1,3,0.313,0.436,0.749,-0.04,0.53,-0.03,0.58,-0.7,0,0,0,0,0,0,Atlanta Braves,0.0
98,98,Nick Fortes,Miami Marlins,1,0,0,0,0,0,1,0.214,0.25,0.464,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Atlanta Braves,0.0
99,99,Jorge Soler,Miami Marlins,3,0,0,0,0,3,3,0.345,0.568,0.913,-0.027,0.34,-0.02,0.37,-0.5,0,0,0,0,0,0,Atlanta Braves,0.0
100,100,Yuli Gurriel,Miami Marlins,1,0,0,0,0,0,1,0.325,0.378,0.703,0.0,0.0,0.0,0.0,0.1,0,0,0,0,0,0,Atlanta Braves,0.0
101,101,Bryan De La Cruz,Miami Marlins,4,0,0,0,0,2,4,0.346,0.446,0.792,-0.05,0.47,-0.03,0.53,-1.0,0,0,0,0,0,0,Atlanta Braves,0.0
102,102,Avisaíl García,Miami Marlins,3,0,0,0,0,1,3,0.197,0.276,0.473,-0.034,0.45,-0.02,0.49,-0.6,0,0,0,0,0,0,Atlanta Braves,0.0
103,103,Jean Segura,Miami Marlins,3,0,1,0,0,0,3,0.233,0.214,0.447,-0.02,0.27,-0.01,0.3,0.0,1,1,0,0,0,1,Atlanta Braves,0.0
104,104,Jon Berti,Miami Marlins,3,0,1,0,0,1,3,0.267,0.357,0.624,-0.036,0.5,-0.02,0.55,-0.1,1,1,0,0,0,1,Atlanta Braves,0.0
105,105,Jacob Stallings,Miami Marlins,3,0,0,0,0,1,3,0.214,0.211,0.425,-0.028,0.37,-0.02,0.41,-0.8,0,0,0,0,0,0,Atlanta Braves,0.0
106,106,Garrett Hampson,Miami Marlins,3,0,0,0,0,3,3,0.29,0.414,0.704,-0.017,0.22,-0.01,0.24,-0.7,0,0,0,0,0,0,Atlanta Braves,0.0
107,107,Ronald Acuna Jr.,Atlanta Braves,4,0,0,0,1,0,5,0.44,0.537,0.977,-0.093,0.8,-0.07,1.0,-1.4,0,0,0,0,0,0,Miami Marlins,1.0
108,108,Matt Olson,Atlanta Braves,4,2,2,0,1,1,5,0.377,0.556,0.933,-0.013,0.41,-0.01,0.51,0.3,4,-4,6,0,0,0,Miami Marlins,1.0
109,109,Austin Riley,Atlanta Braves,3,3,1,2,2,1,5,0.373,0.482,0.855,-0.02,0.47,-0.01,0.58,2.0,6,-4,0,0,5,4,Miami Marlins,1.0
110,110,Sean Murphy,Atlanta Braves,5,2,3,1,0,2,5,0.427,0.662,1.088,0.08,0.38,0.06,0.47,1.2,6,-3,0,0,6,6,Miami Marlins,1.0
111,111,Eddie Rosario,Atlanta Braves,5,1,2,2,0,0,5,0.219,0.339,0.557,0.099,0.37,0.07,0.46,0.9,5,0,0,0,2,5,Miami Marlins,1.0
112,112,Ozzie Albies,Atlanta Braves,5,0,2,3,0,1,5,0.289,0.462,0.75,0.078,0.49,0.06,0.6,3.9,5,1,0,1,0,4,Miami Marlins,1.0
113,113,Marcell Ozuna,Atlanta Braves,4,1,0,0,1,3,5,0.19,0.2,0.39,-0.031,0.41,-0.02,0.51,-1.0,1,0,0,0,0,0,Miami Marlins,1.0
114,114,Sam Hilliard,Atlanta Braves,4,2,2,3,0,0,4,0.412,0.622,1.034,0.095,0.91,0.07,1.13,1.3,7,-1,0,0,3,8,Miami Marlins,1.0
115,115,Ehire Adrianza,Atlanta Braves,3,0,0,0,1,1,4,0.125,0.0,0.125,0.003,0.6,0.0,0.75,-0.6,0,0,0,0,0,0,Miami Marlins,1.0
116,116,Akil Baddoo,Detroit Tigers,3,1,0,0,2,1,5,0.326,0.231,0.557,-0.029,0.84,-0.01,0.54,-0.4,1,0,0,0,0,0,Milwaukee Brewers,0.0
117,117,Riley Greene,Detroit Tigers,4,0,0,1,1,1,5,0.283,0.341,0.624,0.059,0.93,0.02,0.6,0.1,1,0,0,0,0,0,Milwaukee Brewers,0.0
118,118,Javier Báez,Detroit Tigers,3,1,2,0,1,0,4,0.278,0.264,0.542,-0.061,1.01,-0.02,0.66,-0.6,3,2,0,0,0,2,Milwaukee Brewers,0.0
119,119,Nick Maton,Detroit Tigers,3,1,2,3,0,1,3,0.257,0.369,0.626,0.294,1.17,0.11,0.76,2.6,6,-2,0,0,4,5,Milwaukee Brewers,0.0
120,120,Jonathan Schoop,Detroit Tigers,1,0,1,0,0,0,1,0.297,0.212,0.509,0.019,0.67,0.01,0.43,0.4,1,1,0,0,0,1,Milwaukee Brewers,0.0
121,121,Kerry Carpenter,Detroit Tigers,3,0,0,0,0,2,3,0.281,0.431,0.712,-0.064,0.82,-0.03,0.53,-0.7,0,0,0,0,0,0,Milwaukee Brewers,0.0
122,122,Matt Vierling,Detroit Tigers,1,0,0,0,0,1,1,0.277,0.328,0.605,-0.024,1.05,-0.01,0.68,-0.5,0,0,0,0,0,0,Milwaukee Brewers,0.0
123,123,Spencer Torkelson,Detroit Tigers,4,0,1,0,0,0,4,0.256,0.346,0.602,-0.018,0.8,-0.01,0.52,-0.4,1,1,0,0,0,1,Milwaukee Brewers,0.0
124,124,Miguel Cabrera,Detroit Tigers,3,0,0,0,1,0,4,0.233,0.25,0.483,-0.103,0.8,-0.04,0.52,-0.8,0,0,0,0,0,0,Milwaukee Brewers,0.0
125,125,Zach McKinstry,Detroit Tigers,4,0,1,0,0,1,4,0.304,0.465,0.769,-0.009,0.52,-0.0,0.34,-0.2,1,1,0,0,0,1,Milwaukee Brewers,0.0
126,126,Eric Haase,Detroit Tigers,3,1,1,0,1,1,4,0.309,0.314,0.623,0.013,0.98,0.01,0.64,-0.1,2,-2,3,0,0,2,Milwaukee Brewers,0.0
127,127,Mike Brosseau,Milwaukee Brewers,4,1,1,1,0,1,4,0.308,0.543,0.851,0.046,0.71,0.03,0.83,0.5,3,-2,0,0,3,4,Detroit Tigers,1.0
128,128,Willy Adames,Milwaukee Brewers,3,0,0,0,1,2,4,0.366,0.452,0.819,-0.056,0.85,-0.04,0.99,-0.4,0,0,0,0,0,0,Detroit Tigers,1.0
129,129,William Contreras,Milwaukee Brewers,4,1,2,1,0,0,4,0.397,0.431,0.828,0.089,0.97,0.06,1.14,1.0,4,1,0,0,1,5,Detroit Tigers,1.0
130,130,Brian Anderson,Milwaukee Brewers,4,0,1,0,0,1,4,0.359,0.519,0.878,0.01,1.08,0.01,1.27,0.2,1,1,0,0,0,1,Detroit Tigers,1.0
131,131,Luke Voit,Milwaukee Brewers,2,0,0,0,0,1,3,0.293,0.282,0.575,-0.05,1.41,-0.03,1.66,-0.6,0,0,0,0,0,0,Detroit Tigers,1.0
132,132,Christian Yelich,Milwaukee Brewers,1,0,0,0,0,0,1,0.33,0.382,0.712,-0.049,1.88,-0.03,2.21,-0.2,0,0,0,0,0,0,Detroit Tigers,1.0
133,133,Owen Miller,Milwaukee Brewers,3,0,1,0,0,0,3,0.313,0.355,0.667,0.019,1.68,0.01,1.98,0.2,1,1,0,0,0,1,Detroit Tigers,1.0
134,134,Rowdy Tellez,Milwaukee Brewers,1,0,0,0,0,1,1,0.325,0.543,0.868,-0.031,1.23,-0.02,1.45,-0.2,0,0,0,0,0,0,Detroit Tigers,1.0
135,135,Joey Wiemer,Milwaukee Brewers,4,0,0,0,0,1,4,0.299,0.309,0.608,-0.159,1.39,-0.11,1.63,-1.3,0,0,0,0,0,0,Detroit Tigers,1.0
136,136,Blake Perkins,Milwaukee Brewers,3,0,0,0,0,2,3,0.125,0.125,0.25,-0.165,2.14,-0.12,2.52,-1.3,0,0,0,0,0,0,Detroit Tigers,1.0
137,137,Brice Turang,Milwaukee Brewers,3,0,0,0,0,1,3,0.278,0.328,0.606,-0.078,1.02,-0.06,1.2,-0.6,0,0,0,0,0,0,Detroit Tigers,1.0
138,138,Anthony Volpe,New York Yankees,3,0,1,0,1,1,4,0.326,0.319,0.645,-0.031,0.53,-0.02,0.53,-0.1,1,1,0,0,0,1,Minnesota Twins,0.0
139,139,Aaron Judge,New York Yankees,4,0,1,0,0,1,4,0.34,0.5,0.84,0.022,0.52,0.01,0.51,0.4,1,-2,3,0,0,2,Minnesota Twins,0.0
140,140,Anthony Rizzo,New York Yankees,4,0,0,0,0,2,4,0.394,0.538,0.931,-0.075,0.71,-0.04,0.7,-1.5,0,0,0,0,0,0,Minnesota Twins,0.0
141,141,Gleyber Torres,New York Yankees,3,1,1,0,1,2,4,0.391,0.392,0.783,0.004,0.59,0.0,0.59,0.2,2,1,0,0,0,1,Minnesota Twins,0.0
142,142,DJ LeMahieu,New York Yankees,3,0,2,0,1,0,4,0.382,0.507,0.889,-0.036,0.62,-0.02,0.62,0.3,2,2,0,0,0,2,Minnesota Twins,0.0
143,143,Franchy Cordero,New York Yankees,3,0,0,0,0,3,3,0.208,0.457,0.665,-0.046,0.62,-0.03,0.61,-0.7,0,0,0,0,0,0,Minnesota Twins,0.0
144,144,Isiah Kiner-Falefa,New York Yankees,0,0,0,0,1,0,1,0.243,0.176,0.42,0.021,0.37,0.01,0.37,0.8,0,0,0,0,0,0,Minnesota Twins,0.0
