,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
65,65,Donovan Solano,Minnesota Twins,3,0,1,0,0,0,3,0.386,0.439,0.825,0.009,0.72,0.01,0.85,0.1,1,-3,4,0,0,2,New York Yankees,0.0
66,66,Nick Gordon,Minnesota Twins,1,0,0,0,0,0,1,0.122,0.125,0.247,-0.064,1.13,-0.04,1.32,-0.6,0,0,0,0,0,0,New York Yankees,0.0
67,67,Jose Miranda,Minnesota Twins,4,0,2,0,0,0,4,0.295,0.25,0.545,0.021,1.06,0.01,1.25,0.2,2,2,0,0,0,2,New York Yankees,0.0
68,68,Ryan Jeffers,Minnesota Twins,2,0,0,0,1,1,4,0.476,0.706,1.182,-0.026,1.43,-0.02,1.68,0.1,0,0,0,0,0,0,New York Yankees,0.0
69,69,Kyle Garlick,Minnesota Twins,3,1,1,1,0,1,3,0.25,1.0,1.25,0.0,1.68,0.0,1.97,-0.1,3,0,0,0,1,4,New York Yankees,0.0
70,70,Trevor Larnach,Minnesota Twins,1,0,0,0,0,1,1,0.35,0.353,0.703,-0.024,1.02,-0.02,1.2,-0.4,0,0,0,0,0,0,New York Yankees,0.0
71,71,Willi Castro,Minnesota Twins,3,0,0,0,0,1,4,0.211,0.176,0.387,-0.096,1.33,-0.07,1.56,-1.0,0,0,0,0,0,0,New York Yankees,0.0
72,72,Edouard Julien,Minnesota Twins,3,0,0,0,0,1,3,0.273,0.5,0.773,-0.143,1.23,-0.1,1.44,-1.2,0,0,0,0,0,0,New York Yankees,0.0
73,73,Christian Vázquez,Minnesota Twins,1,0,0,0,0,0,1,0.457,0.467,0.924,-0.019,0.67,-0.01,0.79,-0.2,0,0,0,0,0,0,New York Yankees,0.0
74,74,Michael A. Taylor,Minnesota Twins,3,1,1,0,0,1,3,0.275,0.48,0.755,0.057,1.11,0.04,1.3,0.1,2,1,0,0,0,0,New York Yankees,0.0
75,75,Anthony Volpe,New York Yankees,3,1,1,1,1,2,4,0.277,0.317,0.594,0.085,0.58,0.05,0.59,0.9,3,0,0,0,1,4,Minnesota Twins,1.0
76,76,Aaron Judge,New York Yankees,4,1,1,1,0,1,4,0.373,0.608,0.981,-0.013,1.16,-0.01,1.2,0.2,3,-4,0,0,5,4,Minnesota Twins,1.0
77,77,Anthony Rizzo,New York Yankees,4,0,1,0,0,3,4,0.411,0.553,0.964,-0.05,0.89,-0.03,0.92,-0.2,1,1,0,0,0,1,Minnesota Twins,1.0
78,78,Giancarlo Stanton,New York Yankees,4,1,2,1,0,1,4,0.3,0.563,0.863,0.11,0.86,0.07,0.89,0.7,4,-2,0,0,4,5,Minnesota Twins,1.0
79,79,Gleyber Torres,New York Yankees,4,0,0,0,0,2,4,0.444,0.535,0.979,-0.119,1.1,-0.07,1.14,-1.0,0,0,0,0,0,0,Minnesota Twins,1.0
80,80,Franchy Cordero,New York Yankees,4,0,1,0,0,2,4,0.294,0.656,0.95,0.097,1.24,0.06,1.28,-0.2,1,1,0,0,0,1,Minnesota Twins,1.0
81,81,Oswaldo Cabrera,New York Yankees,4,0,2,0,0,0,4,0.295,0.333,0.629,-0.259,1.44,-0.16,1.49,-0.3,2,2,0,0,0,2,Minnesota Twins,1.0
82,82,Jose Trevino,New York Yankees,3,0,0,0,0,0,3,0.226,0.3,0.526,-0.068,0.87,-0.04,0.9,-0.9,0,0,0,0,0,0,Minnesota Twins,1.0
83,83,Willie Calhoun,New York Yankees,1,0,0,0,0,0,1,0.154,0.231,0.385,-0.049,1.86,-0.03,1.92,-0.1,0,0,0,0,0,0,Minnesota Twins,1.0
84,84,Isiah Kiner-Falefa,New York Yankees,3,0,0,0,0,0,3,0.091,0.091,0.182,-0.05,0.67,-0.03,0.69,-0.7,0,0,0,0,0,0,Minnesota Twins,1.0
85,85,Steven Kwan,Cleveland Guardians,4,0,0,0,1,0,5,0.362,0.333,0.696,-0.09,1.27,-0.05,1.21,-1.0,0,0,0,0,0,0,Washington Nationals,0.0
86,86,Amed Rosario,Cleveland Guardians,4,1,1,0,1,1,5,0.266,0.293,0.559,0.067,1.24,0.04,1.18,0.4,2,-1,2,0,0,2,Washington Nationals,0.0
87,87,José Ramírez,Cleveland Guardians,3,0,2,1,2,0,5,0.424,0.463,0.887,0.25,1.68,0.14,1.6,1.6,3,2,0,0,0,0,Washington Nationals,0.0
88,88,Josh Naylor,Cleveland Guardians,5,0,0,0,0,0,5,0.255,0.313,0.567,-0.29,1.88,-0.17,1.79,-2.1,0,0,0,0,0,0,Washington Nationals,0.0
89,89,Andrés Giménez,Cleveland Guardians,3,1,0,0,0,1,4,0.361,0.436,0.797,0.082,1.1,0.05,1.05,0.5,1,0,0,0,0,0,Washington Nationals,0.0
90,90,Josh Bell,Cleveland Guardians,4,1,2,1,0,0,4,0.267,0.24,0.507,0.261,1.58,0.15,1.5,1.6,4,-1,2,0,1,6,Washington Nationals,0.0
91,91,Will Brennan,Cleveland Guardians,4,1,2,1,0,0,4,0.344,0.393,0.737,0.123,1.62,0.07,1.54,0.4,4,-1,3,0,0,3,Washington Nationals,0.0
92,92,Mike Zunino,Cleveland Guardians,2,0,0,0,2,2,4,0.444,0.571,1.016,-0.066,1.62,-0.04,1.54,-0.2,0,0,0,0,0,0,Washington Nationals,0.0
93,93,Myles Straw,Cleveland Guardians,4,0,0,0,0,2,4,0.415,0.326,0.741,-0.197,1.67,-0.11,1.59,-1.7,0,0,0,0,0,0,Washington Nationals,0.0
94,94,Alex Call,Washington Nationals,5,0,1,2,0,2,5,0.352,0.326,0.677,-0.009,1.7,-0.0,1.16,0.6,3,1,0,0,0,1,Cleveland Guardians,1.0
95,95,Dominic Smith,Washington Nationals,5,0,0,0,0,1,5,0.321,0.25,0.571,-0.182,1.42,-0.07,0.97,-1.2,0,0,0,0,0,0,Cleveland Guardians,1.0
96,96,Joey Meneses,Washington Nationals,5,0,0,0,0,0,5,0.259,0.278,0.536,-0.127,1.01,-0.05,0.69,-0.8,0,0,0,0,0,0,Cleveland Guardians,1.0
97,97,Jeimer Candelario,Washington Nationals,5,0,2,0,0,0,5,0.274,0.379,0.654,0.037,0.98,0.01,0.67,-0.3,2,0,2,0,0,3,Cleveland Guardians,1.0
98,98,Luis García,Washington Nationals,3,1,2,1,2,1,5,0.265,0.355,0.62,0.03,1.78,0.01,1.22,1.2,4,1,0,0,1,5,Cleveland Guardians,1.0
99,99,Keibert Ruiz,Washington Nationals,4,0,1,0,0,0,4,0.314,0.333,0.647,-0.081,1.27,-0.03,0.87,-0.6,1,1,0,0,0,1,Cleveland Guardians,1.0
100,100,Lane Thomas,Washington Nationals,4,1,2,0,0,2,4,0.373,0.352,0.725,-0.018,1.43,-0.01,0.98,0.2,3,2,0,0,0,2,Cleveland Guardians,1.0
101,101,CJ Abrams,Washington Nationals,2,1,0,0,1,0,4,0.3,0.341,0.641,0.211,1.69,0.09,1.15,1.7,1,0,0,0,0,0,Cleveland Guardians,1.0
102,102,Victor Robles,Washington Nationals,4,0,0,0,0,1,4,0.408,0.372,0.78,-0.269,2.36,-0.11,1.61,-2.4,0,0,0,0,0,0,Cleveland Guardians,1.0
103,103,Yandy Díaz,Tampa Bay Rays,4,0,0,0,0,1,4,0.358,0.545,0.904,-0.094,0.87,-0.07,1.08,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
104,104,Brandon Lowe,Tampa Bay Rays,4,1,1,0,0,1,4,0.444,0.757,1.201,0.027,0.76,0.02,0.94,0.0,2,1,0,0,0,1,Toronto Blue Jays,0.0
105,105,Randy Arozarena,Tampa Bay Rays,3,0,1,0,1,2,4,0.387,0.537,0.924,0.003,0.83,0.0,1.03,0.2,1,1,0,0,0,1,Toronto Blue Jays,0.0
106,106,Wander Franco,Tampa Bay Rays,4,0,1,0,0,0,4,0.361,0.649,1.01,-0.079,1.16,-0.06,1.44,-0.5,1,1,0,0,0,1,Toronto Blue Jays,0.0
107,107,Luke Raley,Tampa Bay Rays,4,0,1,1,0,2,4,0.333,0.6,0.933,0.022,1.08,0.02,1.34,-0.1,2,1,0,0,0,1,Toronto Blue Jays,0.0
108,108,Isaac Paredes,Tampa Bay Rays,4,0,0,0,0,2,4,0.354,0.488,0.843,-0.076,0.69,-0.06,0.85,-1.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
109,109,Manuel Margot,Tampa Bay Rays,4,0,1,0,0,1,4,0.256,0.4,0.656,-0.002,0.84,-0.0,1.05,-0.3,1,1,0,0,0,1,Toronto Blue Jays,0.0
110,110,Josh Lowe,Tampa Bay Rays,4,1,1,1,0,1,4,0.389,0.727,1.116,-0.055,0.84,-0.04,1.05,0.3,3,-2,0,0,3,4,Toronto Blue Jays,0.0
111,111,Christian Bethancourt,Tampa Bay Rays,4,1,2,1,0,0,4,0.31,0.538,0.849,0.007,0.65,0.01,0.81,0.7,4,0,0,0,2,5,Toronto Blue Jays,0.0
112,112,George Springer,Toronto Blue Jays,4,1,1,1,1,1,5,0.313,0.417,0.729,0.074,0.62,0.05,0.68,0.1,3,-2,0,0,3,4,Tampa Bay Rays,1.0
113,113,Bo Bichette,Toronto Blue Jays,5,1,5,1,0,0,5,0.418,0.641,1.059,0.19,0.74,0.12,0.81,2.9,7,1,4,0,0,7,Tampa Bay Rays,1.0
114,114,Vladimir Guerrero Jr.,Toronto Blue Jays,5,1,1,0,0,1,5,0.47,0.518,0.988,-0.029,0.85,-0.02,0.93,-1.1,2,1,0,0,0,0,Tampa Bay Rays,1.0
115,115,Daulton Varsho,Toronto Blue Jays,4,1,1,0,1,1,5,0.39,0.408,0.798,0.094,0.85,0.06,0.93,0.7,2,1,0,0,0,1,Tampa Bay Rays,1.0
116,116,Matt Chapman,Toronto Blue Jays,3,0,0,0,1,1,4,0.518,0.8,1.318,-0.061,0.85,-0.04,0.93,-1.0,0,0,0,0,0,0,Tampa Bay Rays,1.0
117,117,Brandon Belt,Toronto Blue Jays,2,0,0,0,0,1,2,0.2,0.242,0.442,-0.131,1.2,-0.09,1.31,-1.7,0,0,0,0,0,0,Tampa Bay Rays,1.0
118,118,Alejandro Kirk,Toronto Blue Jays,1,1,0,1,1,0,2,0.333,0.313,0.646,0.07,1.23,0.05,1.35,0.8,2,0,0,0,0,0,Tampa Bay Rays,1.0
119,119,Santiago Espinal,Toronto Blue Jays,2,0,0,1,2,0,4,0.138,0.074,0.212,0.005,0.92,0.0,1.01,0.4,1,0,0,0,0,0,Tampa Bay Rays,1.0
120,120,Danny Jansen,Toronto Blue Jays,3,0,0,1,1,0,4,0.111,0.04,0.151,0.022,0.56,0.01,0.61,1.4,1,0,0,0,0,0,Tampa Bay Rays,1.0
121,121,Kevin Kiermaier,Toronto Blue Jays,4,1,2,0,0,1,4,0.366,0.537,0.902,0.016,0.4,0.01,0.44,-0.6,3,2,0,0,0,2,Tampa Bay Rays,1.0
122,122,Taylor Ward,Los Angeles Angels,5,1,1,0,0,1,5,0.377,0.415,0.792,-0.106,1.32,-0.07,1.39,-1.0,2,1,0,0,0,1,Boston Red Sox,0.0
123,123,Mike Trout,Los Angeles Angels,4,0,1,0,1,1,5,0.433,0.522,0.955,0.05,1.13,0.03,1.19,0.7,1,-2,3,0,0,2,Boston Red Sox,0.0
124,124,Shohei Ohtani,Los Angeles Angels,4,1,1,0,1,2,5,0.404,0.545,0.949,-0.074,1.11,-0.05,1.16,-0.7,2,1,0,0,0,1,Boston Red Sox,0.0
125,125,Anthony Rendon,Los Angeles Angels,4,1,3,1,1,0,5,0.433,0.286,0.719,0.072,1.11,0.05,1.17,0.9,5,3,0,0,0,3,Boston Red Sox,0.0
126,126,Hunter Renfroe,Los Angeles Angels,5,0,1,2,0,1,5,0.386,0.551,0.937,-0.069,1.71,-0.04,1.79,-0.2,3,-3,4,0,0,2,Boston Red Sox,0.0
127,127,Jake Lamb,Los Angeles Angels,3,0,2,0,1,1,4,0.25,0.207,0.457,0.127,1.14,0.08,1.2,0.8,2,2,0,0,0,2,Boston Red Sox,0.0
128,128,Brandon Drury,Los Angeles Angels,3,0,1,0,0,2,4,0.233,0.35,0.583,0.05,1.69,0.03,1.78,0.6,1,1,0,0,0,1,Boston Red Sox,0.0
129,129,Luis Rengifo,Los Angeles Angels,3,0,1,0,1,1,4,0.308,0.25,0.558,-0.14,1.5,-0.09,1.58,-1.4,1,1,0,0,0,1,Boston Red Sox,0.0
130,130,Logan O'Hoppe,Los Angeles Angels,4,0,0,0,0,2,4,0.279,0.564,0.843,-0.201,2.02,-0.13,2.12,-1.7,0,0,0,0,0,0,Boston Red Sox,0.0
131,131,Alex Verdugo,Boston Red Sox,3,0,1,0,2,0,5,0.377,0.436,0.813,0.061,1.1,0.03,0.79,0.3,1,1,0,0,0,1,Los Angeles Angels,1.0
132,132,Justin Turner,Boston Red Sox,5,0,1,0,0,1,5,0.365,0.308,0.673,-0.177,1.47,-0.08,1.05,-2.0,1,1,0,0,0,1,Los Angeles Angels,1.0
133,133,Rob Refsnyder,Boston Red Sox,5,0,0,0,0,2,5,0.281,0.259,0.541,-0.009,1.26,-0.0,0.9,-0.2,0,0,0,0,0,0,Los Angeles Angels,1.0
134,134,Rafael Devers,Boston Red Sox,3,2,1,1,1,0,4,0.333,0.679,1.013,0.197,1.22,0.08,0.88,1.6,4,-5,0,0,6,4,Los Angeles Angels,1.0
135,135,Enrique Hernández,Boston Red Sox,4,1,2,1,0,0,4,0.255,0.333,0.588,0.096,0.98,0.04,0.71,0.4,4,-1,3,0,0,3,Los Angeles Angels,1.0
136,136,Christian Arroyo,Boston Red Sox,4,0,0,0,0,2,4,0.209,0.22,0.429,-0.113,0.96,-0.05,0.69,-1.2,0,0,0,0,0,0,Los Angeles Angels,1.0
137,137,Triston Casas,Boston Red Sox,3,0,0,0,1,2,4,0.196,0.317,0.513,-0.07,0.8,-0.03,0.57,-0.5,0,0,0,0,0,0,Los Angeles Angels,1.0
138,138,Connor Wong,Boston Red Sox,1,1,0,0,2,1,4,0.233,0.192,0.426,0.035,1.0,0.01,0.72,0.7,1,0,0,0,0,0,Los Angeles Angels,1.0
139,139,Yu Chang,Boston Red Sox,3,1,0,0,0,1,4,0.111,0.0,0.111,0.191,1.36,0.08,0.97,1.5,1,0,0,0,0,0,Los Angeles Angels,1.0
140,140,Cedric Mullins,Baltimore Orioles,3,1,1,1,2,1,5,0.3,0.327,0.627,0.134,1.33,0.07,1.22,1.7,3,1,0,0,0,1,Chicago White Sox,0.0
141,141,Adley Rutschman,Baltimore Orioles,2,0,1,3,3,0,5,0.492,0.642,1.134,0.455,1.82,0.25,1.66,3.1,4,-1,2,0,0,2,Chicago White Sox,0.0
142,142,Ryan Mountcastle,Baltimore Orioles,5,0,1,0,0,0,5,0.286,0.638,0.924,-0.152,1.25,-0.08,1.14,-1.4,1,1,0,0,0,1,Chicago White Sox,0.0
143,143,Anthony Santander,Baltimore Orioles,5,0,0,0,0,2,5,0.241,0.25,0.491,-0.198,1.51,-0.11,1.38,-2.2,0,0,0,0,0,0,Chicago White Sox,0.0
