,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
69,69,Tim Locastro,New York Mets,1,0,0,0,0,0,1,0.375,0.333,0.708,-0.001,0.02,0.0,0.0,-0.5,0,0,0,0,0,0,Atlanta Braves,0.0
70,70,Omar Narváez,New York Mets,5,1,1,0,0,2,5,0.283,0.278,0.561,-0.023,0.56,-0.0,0.09,-0.9,2,1,0,0,0,1,Atlanta Braves,0.0
71,71,Rafael Ortega,New York Mets,3,2,1,2,1,2,4,0.319,0.323,0.641,0.131,0.75,0.01,0.12,1.5,5,0,0,0,1,4,Atlanta Braves,0.0
72,72,Jonathan Araúz,New York Mets,3,0,0,0,0,1,4,0.208,0.256,0.464,-0.052,0.6,-0.01,0.1,-0.8,0,0,0,0,0,0,Atlanta Braves,0.0
73,73,Ronald Acuna Jr.,Atlanta Braves,5,1,2,0,0,1,5,0.417,0.567,0.985,0.025,0.84,0.0,0.07,-0.3,3,2,0,0,0,0,New York Mets,1.0
74,74,Michael Harris II,Atlanta Braves,5,0,1,2,0,1,5,0.334,0.453,0.787,0.129,0.98,0.01,0.08,0.6,3,-19,20,0,0,2,New York Mets,1.0
75,75,Austin Riley,Atlanta Braves,4,0,0,0,0,2,4,0.336,0.505,0.841,-0.11,0.82,-0.01,0.07,-1.2,0,0,0,0,0,0,New York Mets,1.0
76,76,Matt Olson,Atlanta Braves,2,0,0,0,2,2,4,0.38,0.599,0.979,-0.038,0.72,-0.0,0.06,-0.1,0,0,0,0,0,0,New York Mets,1.0
77,77,Marcell Ozuna,Atlanta Braves,4,2,2,2,0,1,4,0.324,0.492,0.816,0.171,0.74,0.01,0.06,1.4,6,-24,0,0,26,8,New York Mets,1.0
78,78,Sean Murphy,Atlanta Braves,4,0,0,0,0,1,4,0.378,0.524,0.903,-0.055,0.53,-0.0,0.04,-1.0,0,0,0,0,0,0,New York Mets,1.0
79,79,Kevin Pillar,Atlanta Braves,4,0,0,0,0,2,4,0.259,0.414,0.673,-0.036,0.34,-0.0,0.03,-0.7,0,0,0,0,0,0,New York Mets,1.0
80,80,Orlando Arcia,Atlanta Braves,2,1,2,0,1,0,3,0.338,0.445,0.782,0.059,0.53,0.0,0.04,0.7,3,2,0,0,0,0,New York Mets,1.0
81,81,Luke Williams,Atlanta Braves,1,0,0,0,0,1,1,0.091,0.091,0.182,-0.003,0.09,0.0,0.01,-0.3,0,0,0,0,0,0,New York Mets,1.0
82,82,Vaughn Grissom,Atlanta Braves,4,0,2,0,0,0,4,0.316,0.324,0.64,-0.027,0.7,-0.0,0.05,0.0,2,-1,3,0,0,3,New York Mets,1.0
83,83,J.P. Crawford,Seattle Mariners,4,2,0,0,2,1,6,0.378,0.407,0.785,0.062,0.58,0.07,0.99,0.1,2,0,0,0,0,0,Chicago White Sox,0.0
84,84,Eugenio Suárez,Seattle Mariners,3,2,2,0,1,0,4,0.325,0.389,0.713,0.053,0.52,0.06,0.9,1.0,4,2,0,0,0,2,Chicago White Sox,0.0
85,85,José Caballero,Seattle Mariners,1,0,1,1,0,0,2,0.368,0.34,0.708,0.001,0.01,0.0,0.01,1.2,2,1,0,0,0,1,Chicago White Sox,0.0
86,86,Ty France,Seattle Mariners,5,2,2,0,0,0,6,0.337,0.386,0.723,0.081,0.42,0.08,0.73,0.8,4,-28,30,0,0,3,Chicago White Sox,0.0
87,87,Cal Raleigh,Seattle Mariners,5,3,3,6,0,1,5,0.301,0.467,0.769,0.156,0.58,0.16,1.0,3.8,12,-40,19,0,24,10,Chicago White Sox,0.0
88,88,Brian O'Keefe,Seattle Mariners,1,0,0,0,0,1,1,0.25,0.286,0.536,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Chicago White Sox,0.0
89,89,Teoscar Hernández,Seattle Mariners,5,1,2,3,0,3,5,0.301,0.434,0.735,0.001,0.36,0.0,0.62,1.8,6,-17,0,0,19,5,Chicago White Sox,0.0
90,90,Dominic Canzone,Seattle Mariners,5,1,1,1,0,0,5,0.301,0.412,0.713,-0.034,0.27,-0.03,0.47,-0.3,3,-2,0,0,3,4,Chicago White Sox,0.0
91,91,Cade Marlowe,Seattle Mariners,4,1,1,0,1,0,5,0.366,0.451,0.817,-0.003,0.26,-0.0,0.44,-0.3,2,1,0,0,0,1,Chicago White Sox,0.0
92,92,Mike Ford,Seattle Mariners,4,0,0,0,1,2,5,0.291,0.487,0.778,-0.003,0.17,-0.0,0.3,-0.5,0,0,0,0,0,0,Chicago White Sox,0.0
93,93,Josh Rojas,Seattle Mariners,5,2,3,1,0,0,5,0.292,0.31,0.602,0.051,0.21,0.05,0.37,2.0,6,-12,15,0,0,4,Chicago White Sox,0.0
94,94,Elvis Andrus,Chicago White Sox,5,1,2,0,0,2,5,0.302,0.341,0.643,0.024,0.24,0.0,0.0,0.2,3,-13,15,0,0,3,Seattle Mariners,1.0
95,95,Andrew Benintendi,Chicago White Sox,4,0,2,0,0,2,4,0.338,0.356,0.694,-0.035,0.25,0.0,0.0,0.4,2,-26,28,0,0,3,Seattle Mariners,1.0
96,96,Luis Robert Jr.,Chicago White Sox,3,0,0,0,0,1,3,0.323,0.559,0.882,-0.046,0.56,0.0,0.0,-0.9,0,0,0,0,0,0,Seattle Mariners,1.0
97,97,Trayce Thompson,Chicago White Sox,1,0,0,0,0,1,1,0.301,0.319,0.62,0.0,0.01,0.0,0.0,-0.7,0,0,0,0,0,0,Seattle Mariners,1.0
98,98,Eloy Jiménez,Chicago White Sox,3,0,1,1,1,1,4,0.322,0.454,0.776,0.039,0.32,0.0,0.0,0.8,2,-14,15,0,0,2,Seattle Mariners,1.0
99,99,Yoán Moncada,Chicago White Sox,3,0,1,0,0,0,3,0.272,0.348,0.62,-0.03,0.39,0.0,0.0,-0.2,1,1,0,0,0,1,Seattle Mariners,1.0
100,100,Zach Remillard,Chicago White Sox,1,0,0,0,0,1,1,0.315,0.339,0.654,0.0,0.01,0.0,0.0,-0.8,0,0,0,0,0,0,Seattle Mariners,1.0
101,101,Gavin Sheets,Chicago White Sox,4,0,0,0,0,2,4,0.282,0.359,0.641,-0.032,0.3,0.0,0.0,-1.0,0,0,0,0,0,0,Seattle Mariners,1.0
102,102,Yasmani Grandal,Chicago White Sox,4,0,1,0,0,2,4,0.31,0.347,0.657,-0.018,0.2,0.0,0.0,-0.3,1,1,0,0,0,1,Seattle Mariners,1.0
103,103,Oscar Colás,Chicago White Sox,4,1,1,0,0,1,4,0.257,0.302,0.559,-0.014,0.13,0.0,0.0,-0.4,2,-6,7,0,0,2,Seattle Mariners,1.0
104,104,Lenyn Sosa,Chicago White Sox,4,0,0,0,0,1,4,0.159,0.259,0.418,-0.023,0.22,0.0,0.0,0.3,0,0,0,0,0,0,Seattle Mariners,1.0
105,105,Alex Verdugo,Boston Red Sox,5,1,3,0,0,0,5,0.342,0.429,0.772,0.067,1.31,0.04,1.27,0.7,4,-29,32,0,0,4,Houston Astros,0.0
106,106,Rafael Devers,Boston Red Sox,5,0,1,0,0,1,5,0.345,0.527,0.872,-0.127,1.57,-0.07,1.52,-1.3,1,1,0,0,0,1,Houston Astros,0.0
107,107,Masataka Yoshida,Boston Red Sox,5,1,1,1,0,0,5,0.35,0.462,0.812,-0.058,1.48,-0.03,1.44,-0.4,3,1,0,0,0,1,Houston Astros,0.0
108,108,Triston Casas,Boston Red Sox,4,0,1,0,1,1,5,0.354,0.48,0.834,-0.087,1.04,-0.05,1.01,-1.0,1,1,0,0,0,1,Houston Astros,0.0
109,109,Adam Duvall,Boston Red Sox,5,1,3,3,0,1,5,0.314,0.509,0.823,0.199,1.27,0.12,1.23,2.5,7,-26,17,0,12,7,Houston Astros,0.0
110,110,Trevor Story,Boston Red Sox,4,0,0,0,1,3,5,0.239,0.279,0.518,-0.057,0.8,-0.03,0.78,-1.1,0,0,0,0,0,0,Houston Astros,0.0
111,111,Pablo Reyes,Boston Red Sox,4,0,0,0,0,0,4,0.358,0.432,0.79,-0.119,1.21,-0.07,1.17,-1.3,0,0,0,0,0,0,Houston Astros,0.0
112,112,Reese McGuire,Boston Red Sox,4,0,2,0,0,1,4,0.313,0.377,0.69,0.027,0.79,0.02,0.77,0.1,2,2,0,0,0,2,Houston Astros,0.0
113,113,Luis Urías,Boston Red Sox,1,1,0,0,2,0,4,0.33,0.322,0.652,0.105,1.08,0.06,1.05,1.1,1,0,0,0,0,0,Houston Astros,0.0
114,114,Jose Altuve,Houston Astros,6,1,1,0,0,1,6,0.414,0.519,0.932,-0.013,0.57,-0.02,1.17,-0.8,2,1,0,0,0,1,Boston Red Sox,1.0
115,115,Alex Bregman,Houston Astros,3,2,3,1,2,0,5,0.356,0.433,0.789,0.151,0.74,0.19,1.53,1.8,6,-16,19,0,0,4,Boston Red Sox,1.0
116,116,Kyle Tucker,Houston Astros,3,0,1,0,1,0,5,0.377,0.524,0.901,0.131,0.97,0.16,2.0,1.1,1,1,0,0,0,1,Boston Red Sox,1.0
117,117,Yordan Alvarez,Houston Astros,4,1,1,2,0,0,5,0.383,0.556,0.939,0.037,1.33,0.05,2.75,-0.1,4,1,0,0,0,1,Boston Red Sox,1.0
118,118,Chas McCormick,Houston Astros,5,2,2,4,0,2,5,0.374,0.544,0.917,0.231,1.14,0.29,2.35,3.4,8,-17,0,0,19,8,Boston Red Sox,1.0
119,119,Yainer Diaz,Houston Astros,5,1,2,1,0,1,5,0.298,0.544,0.841,-0.106,0.92,-0.13,1.9,-0.1,4,-16,0,0,18,5,Boston Red Sox,1.0
120,120,Jeremy Peña,Houston Astros,5,0,2,0,0,0,5,0.308,0.37,0.679,-0.077,0.87,-0.1,1.8,-0.5,2,-20,22,0,0,3,Boston Red Sox,1.0
121,121,Jake Meyers,Houston Astros,5,1,2,0,0,1,5,0.304,0.388,0.692,0.014,0.74,0.02,1.52,-0.5,3,2,0,0,0,2,Boston Red Sox,1.0
122,122,Martín Maldonado,Houston Astros,5,1,2,1,0,3,5,0.248,0.306,0.554,0.083,0.45,0.1,0.93,0.6,4,-8,10,0,0,3,Boston Red Sox,1.0
123,123,Marcus Semien,Texas Rangers,5,0,2,0,0,1,5,0.349,0.461,0.81,-0.079,1.76,-0.08,2.84,-0.2,2,2,0,0,0,0,Arizona Diamondbacks,0.0
124,124,Corey Seager,Texas Rangers,4,1,0,0,1,1,5,0.411,0.655,1.067,-0.135,2.74,-0.13,4.42,-1.4,1,0,0,0,0,0,Arizona Diamondbacks,0.0
125,125,Nathaniel Lowe,Texas Rangers,5,0,1,2,0,0,5,0.367,0.451,0.817,0.317,2.21,0.31,3.57,0.4,3,-34,35,0,0,2,Arizona Diamondbacks,0.0
126,126,Adolis García,Texas Rangers,5,1,1,1,0,3,5,0.333,0.508,0.84,0.115,0.87,0.11,1.41,0.0,3,-30,0,0,31,4,Arizona Diamondbacks,0.0
127,127,Mitch Garver,Texas Rangers,4,0,0,0,0,1,4,0.356,0.48,0.837,-0.079,0.77,-0.08,1.25,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,0.0
128,128,Robbie Grossman,Texas Rangers,3,0,0,0,0,1,3,0.313,0.388,0.701,-0.049,0.64,-0.05,1.03,-0.4,0,0,0,0,0,0,Arizona Diamondbacks,0.0
129,129,Travis Jankowski,Texas Rangers,1,0,0,0,0,0,1,0.374,0.36,0.734,-0.018,3.94,-0.02,6.36,-0.2,0,0,0,0,0,0,Arizona Diamondbacks,0.0
130,130,Jonah Heim,Texas Rangers,4,0,0,0,0,0,4,0.332,0.462,0.794,-0.22,2.06,-0.21,3.32,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,0.0
131,131,Ezequiel Duran,Texas Rangers,4,1,0,0,0,2,4,0.332,0.472,0.805,-0.204,1.9,-0.2,3.07,-1.0,1,0,0,0,0,0,Arizona Diamondbacks,0.0
132,132,Leody Taveras,Texas Rangers,3,0,1,0,1,1,4,0.299,0.416,0.716,0.006,1.43,0.01,2.32,0.5,1,-22,23,0,0,2,Arizona Diamondbacks,0.0
133,133,Ketel Marte,Arizona Diamondbacks,4,2,2,1,1,1,5,0.353,0.478,0.831,0.514,1.6,0.32,1.66,1.1,5,-18,0,0,20,5,Texas Rangers,1.0
134,134,Buddy Kennedy,Arizona Diamondbacks,3,0,0,0,1,1,4,0.368,0.143,0.511,-0.098,1.36,-0.06,1.41,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
135,135,Geraldo Perdomo,Arizona Diamondbacks,1,1,1,1,0,0,1,0.366,0.401,0.767,0.147,3.59,0.09,3.73,1.1,3,-18,19,0,0,2,Texas Rangers,1.0
136,136,Tommy Pham,Arizona Diamondbacks,5,0,1,2,0,1,5,0.336,0.478,0.814,0.579,2.86,0.36,2.97,0.5,3,-19,20,0,0,2,Texas Rangers,1.0
137,137,Christian Walker,Arizona Diamondbacks,4,0,0,0,0,1,4,0.348,0.531,0.879,-0.219,1.64,-0.14,1.7,-1.2,0,0,0,0,0,0,Texas Rangers,1.0
138,138,Lourdes Gurriel Jr.,Arizona Diamondbacks,3,0,1,0,1,0,4,0.304,0.461,0.765,0.014,1.49,0.01,1.55,0.3,1,1,0,0,0,0,Texas Rangers,1.0
139,139,Evan Longoria,Arizona Diamondbacks,3,0,1,0,0,1,3,0.304,0.497,0.801,0.042,1.59,0.03,1.65,-0.1,1,1,0,0,0,1,Texas Rangers,1.0
140,140,Jace Peterson,Arizona Diamondbacks,1,0,0,0,0,0,1,0.309,0.305,0.613,-0.097,4.29,-0.06,4.45,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
141,141,Gabriel Moreno,Arizona Diamondbacks,4,1,0,0,0,1,4,0.312,0.381,0.693,-0.418,2.71,-0.26,2.82,-2.0,1,0,0,0,0,0,Texas Rangers,1.0
142,142,Nick Ahmed,Arizona Diamondbacks,4,0,0,0,0,1,4,0.265,0.328,0.592,-0.166,1.64,-0.1,1.71,-0.7,0,0,0,0,0,0,Texas Rangers,1.0
143,143,Alek Thomas,Arizona Diamondbacks,3,0,1,0,0,1,3,0.288,0.418,0.705,-0.068,1.66,-0.04,1.73,-0.1,1,1,0,0,0,1,Texas Rangers,1.0
