,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
13,13,Masataka Yoshida,Boston Red Sox,4,1,1,0,0,1,4,0.357,0.468,0.824,-0.03,1.0,-0.01,0.59,-0.6,2,1,0,0,0,1,Washington Nationals,0.0
14,14,Adam Duvall,Boston Red Sox,4,1,2,4,0,1,4,0.322,0.524,0.846,0.161,0.92,0.06,0.55,2.0,7,-9,0,0,11,5,Washington Nationals,0.0
15,15,Pablo Reyes,Boston Red Sox,4,0,0,0,0,1,4,0.355,0.404,0.759,-0.047,0.43,-0.02,0.26,-0.8,0,0,0,0,0,0,Washington Nationals,0.0
16,16,Triston Casas,Boston Red Sox,2,1,0,0,2,1,4,0.354,0.482,0.836,-0.004,0.34,-0.0,0.2,-0.2,1,0,0,0,0,0,Washington Nationals,0.0
17,17,Connor Wong,Boston Red Sox,4,0,1,1,0,1,4,0.296,0.393,0.689,0.099,0.43,0.03,0.26,0.6,2,0,0,1,0,3,Washington Nationals,0.0
18,18,Luis Urías,Boston Red Sox,4,0,1,0,0,1,4,0.295,0.238,0.532,-0.042,0.54,-0.01,0.32,-0.8,1,1,0,0,0,1,Washington Nationals,0.0
19,19,Donovan Solano,Minnesota Twins,5,0,3,0,0,1,5,0.381,0.406,0.787,0.045,0.77,0.02,0.59,0.8,3,3,0,0,0,3,Detroit Tigers,1.0
20,20,Jorge Polanco,Minnesota Twins,5,0,2,2,0,0,5,0.309,0.429,0.739,0.045,0.9,0.02,0.7,1.0,4,2,0,0,0,2,Detroit Tigers,1.0
21,21,Jordan Luplow,Minnesota Twins,5,1,1,1,0,2,5,0.395,0.406,0.801,0.024,0.69,0.01,0.54,-0.4,3,0,0,0,1,4,Detroit Tigers,1.0
22,22,Ryan Jeffers,Minnesota Twins,4,0,1,0,1,2,5,0.384,0.485,0.869,-0.014,0.59,-0.01,0.46,-0.3,1,1,0,0,0,1,Detroit Tigers,1.0
23,23,Christian Vázquez,Minnesota Twins,3,0,2,0,0,1,3,0.284,0.297,0.581,-0.014,0.8,-0.01,0.62,-0.1,2,2,0,0,0,2,Detroit Tigers,1.0
24,24,Max Kepler,Minnesota Twins,1,0,0,0,0,0,1,0.299,0.465,0.765,-0.018,0.77,-0.01,0.6,-0.4,0,0,0,0,0,0,Detroit Tigers,1.0
25,25,Matt Wallner,Minnesota Twins,4,0,0,0,0,0,4,0.35,0.52,0.87,-0.077,0.8,-0.04,0.62,-1.1,0,0,0,0,0,0,Detroit Tigers,1.0
26,26,Kyle Farmer,Minnesota Twins,3,0,0,0,1,1,4,0.3,0.362,0.662,-0.013,0.63,-0.01,0.48,-0.1,0,0,0,0,0,0,Detroit Tigers,1.0
27,27,Michael A. Taylor,Minnesota Twins,3,0,0,0,1,1,4,0.264,0.414,0.677,-0.057,0.99,-0.03,0.77,-0.9,0,0,0,0,0,0,Detroit Tigers,1.0
28,28,Edouard Julien,Minnesota Twins,3,2,1,0,1,0,4,0.378,0.479,0.857,-0.01,0.65,-0.01,0.51,-0.1,3,1,0,0,0,1,Detroit Tigers,1.0
29,29,Kyle Schwarber,Philadelphia Phillies,3,0,0,0,1,1,4,0.326,0.425,0.751,-0.219,2.42,-0.11,2.02,-1.7,0,0,0,0,0,0,Toronto Blue Jays,0.0
30,30,Alec Bohm,Philadelphia Phillies,4,0,1,0,0,1,4,0.34,0.431,0.771,-0.167,2.01,-0.08,1.69,-1.0,1,1,0,0,0,1,Toronto Blue Jays,0.0
31,31,Bryce Harper,Philadelphia Phillies,3,0,0,0,1,2,4,0.378,0.425,0.802,-0.08,1.27,-0.04,1.07,-0.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
32,32,Nick Castellanos,Philadelphia Phillies,4,0,0,0,0,2,4,0.319,0.471,0.79,-0.138,1.09,-0.07,0.92,-1.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
33,33,Bryson Stott,Philadelphia Phillies,3,0,0,0,1,1,4,0.342,0.438,0.78,-0.022,0.84,-0.01,0.7,-0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
34,34,Trea Turner,Philadelphia Phillies,4,0,1,0,0,1,4,0.303,0.398,0.701,-0.05,1.24,-0.03,1.04,-0.4,1,1,0,0,0,1,Toronto Blue Jays,0.0
35,35,Jake Cave,Philadelphia Phillies,4,0,2,0,0,0,4,0.275,0.333,0.608,0.059,1.2,0.03,1.0,0.5,2,2,0,0,0,2,Toronto Blue Jays,0.0
36,36,Garrett Stubbs,Philadelphia Phillies,4,0,1,0,0,2,4,0.287,0.269,0.557,-0.048,1.64,-0.02,1.38,-0.8,1,1,0,0,0,1,Toronto Blue Jays,0.0
37,37,Johan Rojas,Philadelphia Phillies,1,0,0,0,0,1,3,0.353,0.413,0.766,0.077,2.05,0.04,1.72,0.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
38,38,TJ Friedl,Cincinnati Reds,5,0,0,0,0,0,5,0.343,0.439,0.782,-0.13,1.05,-0.09,1.26,-1.3,0,0,0,0,0,0,Cleveland Guardians,1.0
39,39,Matt McLain,Cincinnati Reds,4,1,2,1,0,2,4,0.363,0.51,0.873,0.104,1.1,0.07,1.32,0.9,4,-20,22,0,0,3,Cleveland Guardians,1.0
40,40,Elly De La Cruz,Cincinnati Reds,4,0,0,0,0,4,4,0.31,0.453,0.763,-0.117,1.15,-0.08,1.38,-1.1,0,0,0,0,0,0,Cleveland Guardians,1.0
41,41,Spencer Steer,Cincinnati Reds,4,0,3,0,0,0,4,0.353,0.475,0.829,0.175,1.15,0.12,1.39,1.6,3,-24,27,0,0,5,Cleveland Guardians,1.0
42,42,Joey Votto,Cincinnati Reds,3,0,0,0,1,1,4,0.319,0.51,0.83,-0.113,1.46,-0.08,1.75,-1.0,0,0,0,0,0,0,Cleveland Guardians,1.0
43,43,Christian Encarnacion-Strand,Cincinnati Reds,3,0,1,1,1,2,4,0.326,0.405,0.731,0.068,1.57,0.05,1.88,0.6,2,1,0,0,0,1,Cleveland Guardians,1.0
44,44,Tyler Stephenson,Cincinnati Reds,4,0,0,0,0,2,4,0.325,0.351,0.676,-0.25,1.65,-0.18,1.98,-2.3,0,0,0,0,0,0,Cleveland Guardians,1.0
45,45,Will Benson,Cincinnati Reds,3,1,1,0,1,0,4,0.382,0.516,0.899,0.141,1.09,0.1,1.3,1.5,2,-5,0,6,0,3,Cleveland Guardians,1.0
46,46,Stuart Fairchild,Cincinnati Reds,2,0,0,0,1,0,3,0.324,0.38,0.704,-0.102,1.2,-0.07,1.44,-1.0,0,0,0,0,0,0,Cleveland Guardians,1.0
47,47,Henry Ramos,Cincinnati Reds,1,0,0,0,0,1,1,0.342,0.292,0.634,-0.061,2.27,-0.04,2.72,-0.6,0,0,0,0,0,0,Cleveland Guardians,1.0
48,48,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,1,0,0,0,4,0.29,0.417,0.707,-0.027,0.81,-0.0,0.06,-0.1,1,1,0,0,0,1,New York Mets,0.0
49,49,Bryan Reynolds,Pittsburgh Pirates,4,0,0,0,0,1,4,0.333,0.454,0.786,-0.098,0.99,-0.0,0.07,-0.9,0,0,0,0,0,0,New York Mets,0.0
50,50,Andrew McCutchen,Pittsburgh Pirates,3,0,0,0,1,1,4,0.378,0.391,0.768,-0.034,0.75,-0.0,0.05,-0.6,0,0,0,0,0,0,New York Mets,0.0
51,51,Connor Joe,Pittsburgh Pirates,3,0,0,0,1,1,4,0.327,0.422,0.749,-0.008,0.75,0.0,0.05,-0.3,0,0,0,0,0,0,New York Mets,0.0
52,52,Henry Davis,Pittsburgh Pirates,3,1,0,0,1,2,4,0.316,0.354,0.669,-0.033,1.38,-0.0,0.1,-0.3,1,0,0,0,0,0,New York Mets,0.0
53,53,Liover Peguero,Pittsburgh Pirates,2,1,0,0,1,1,3,0.276,0.436,0.712,0.01,1.56,0.0,0.11,-0.1,1,0,0,0,0,0,New York Mets,0.0
54,54,Alfonso Rivas,Pittsburgh Pirates,2,0,0,0,0,1,3,0.319,0.512,0.831,-0.091,1.73,-0.0,0.12,-0.7,0,0,0,0,0,0,New York Mets,0.0
55,55,Alika Williams,Pittsburgh Pirates,2,0,1,1,0,1,2,0.289,0.268,0.557,0.081,1.35,0.0,0.1,0.6,2,1,0,0,0,1,New York Mets,0.0
56,56,Endy Rodríguez,Pittsburgh Pirates,0,1,0,0,1,0,1,0.3,0.429,0.729,0.038,2.66,0.0,0.19,0.2,1,0,0,0,0,0,New York Mets,0.0
57,57,Jason Delay,Pittsburgh Pirates,2,0,0,0,0,0,2,0.328,0.378,0.706,-0.054,0.98,-0.0,0.07,-0.4,0,0,0,0,0,0,New York Mets,0.0
58,58,Jared Triolo,Pittsburgh Pirates,1,1,1,3,0,0,1,0.336,0.319,0.655,0.428,4.06,0.02,0.28,2.3,5,0,0,0,1,4,New York Mets,0.0
59,59,JJ Bleday,Oakland Athletics,4,2,1,0,1,1,5,0.313,0.373,0.687,-0.003,0.53,0.0,0.0,0.3,3,1,0,0,0,1,St. Louis Cardinals,0.0
60,60,Zack Gelof,Oakland Athletics,5,2,4,2,0,1,5,0.343,0.635,0.978,0.191,0.5,0.0,0.0,2.4,8,-4,0,0,8,10,St. Louis Cardinals,0.0
61,61,Brent Rooker,Oakland Athletics,4,1,0,0,1,1,5,0.325,0.461,0.786,-0.042,0.55,0.0,0.0,-0.7,1,0,0,0,0,0,St. Louis Cardinals,0.0
62,62,Seth Brown,Oakland Athletics,5,1,2,4,0,1,5,0.292,0.421,0.714,0.149,0.66,0.0,0.0,1.9,7,-9,0,0,11,5,St. Louis Cardinals,0.0
63,63,Aledmys Díaz,Oakland Athletics,5,0,2,1,0,1,5,0.276,0.295,0.571,0.071,0.39,0.0,0.0,-0.2,3,-11,13,0,0,3,St. Louis Cardinals,0.0
64,64,Cody Thomas,Oakland Athletics,2,0,0,0,0,1,2,0.304,0.381,0.685,-0.037,0.67,0.0,0.0,-0.6,0,0,0,0,0,0,St. Louis Cardinals,0.0
65,65,Jordan Diaz,Oakland Athletics,2,0,0,0,0,1,2,0.303,0.421,0.724,-0.009,0.17,0.0,0.0,-0.5,0,0,0,0,0,0,St. Louis Cardinals,0.0
66,66,Lawrence Butler,Oakland Athletics,4,0,1,0,0,1,4,0.167,0.333,0.5,0.012,0.36,0.0,0.0,0.1,1,-1,2,0,0,2,St. Louis Cardinals,0.0
67,67,Jonah Bride,Oakland Athletics,4,0,0,0,0,2,4,0.276,0.203,0.479,-0.042,0.33,0.0,0.0,-0.8,0,0,0,0,0,0,St. Louis Cardinals,0.0
68,68,Tyler Soderstrom,Oakland Athletics,3,1,1,0,0,0,4,0.253,0.224,0.477,-0.01,0.32,0.0,0.0,0.6,2,0,1,0,0,2,St. Louis Cardinals,0.0
69,69,CJ Abrams,Washington Nationals,3,0,0,0,0,0,4,0.306,0.413,0.719,-0.008,0.94,0.0,0.02,-0.2,0,0,0,0,0,0,Boston Red Sox,1.0
70,70,Jeter Downs,Washington Nationals,1,1,1,1,1,0,2,0.5,0.25,0.75,0.373,2.46,0.01,0.07,1.3,3,1,0,0,0,1,Boston Red Sox,1.0
71,71,Lane Thomas,Washington Nationals,5,1,1,0,0,2,5,0.329,0.482,0.811,-0.115,1.01,-0.0,0.02,-1.2,2,1,0,0,0,1,Boston Red Sox,1.0
72,72,Joey Meneses,Washington Nationals,4,2,3,0,1,0,5,0.326,0.416,0.742,-0.006,0.95,0.0,0.02,0.8,5,-23,26,0,0,4,Boston Red Sox,1.0
73,73,Keibert Ruiz,Washington Nationals,5,1,3,0,0,0,5,0.311,0.408,0.72,0.03,0.82,0.0,0.02,0.6,4,3,0,0,0,3,Boston Red Sox,1.0
74,74,Stone Garrett,Washington Nationals,4,1,2,3,0,2,5,0.345,0.427,0.772,0.104,1.26,0.0,0.03,1.7,6,-11,13,0,0,3,Boston Red Sox,1.0
75,75,Ildemaro Vargas,Washington Nationals,4,0,1,1,0,0,5,0.286,0.405,0.691,-0.153,1.39,-0.0,0.03,-1.2,2,1,0,0,0,1,Boston Red Sox,1.0
76,76,Riley Adams,Washington Nationals,4,0,1,0,1,2,5,0.371,0.552,0.923,0.059,0.91,0.0,0.02,0.1,1,-9,10,0,0,2,Boston Red Sox,1.0
77,77,Michael Chavis,Washington Nationals,4,0,2,0,0,0,4,0.315,0.338,0.653,0.067,0.76,0.0,0.02,0.6,2,2,0,0,0,2,Boston Red Sox,1.0
78,78,Dominic Smith,Washington Nationals,0,1,0,1,1,0,1,0.339,0.343,0.683,0.079,3.8,0.0,0.1,1.0,2,0,0,0,0,0,Boston Red Sox,1.0
79,79,Alex Call,Washington Nationals,5,0,0,0,0,1,5,0.304,0.298,0.602,0.35,2.59,0.01,0.06,0.6,0,0,0,0,0,0,Boston Red Sox,1.0
80,80,Christopher Morel,Chicago Cubs,4,0,0,0,0,1,4,0.329,0.513,0.842,-0.059,0.58,-0.04,0.68,-0.8,0,0,0,0,0,0,Chicago White Sox,1.0
81,81,Nico Hoerner,Chicago Cubs,3,1,1,0,1,0,4,0.336,0.402,0.738,-0.003,0.57,-0.0,0.67,-0.3,2,1,0,0,0,1,Chicago White Sox,1.0
82,82,Ian Happ,Chicago Cubs,4,1,0,0,0,0,4,0.364,0.4,0.764,0.02,0.44,0.01,0.52,0.0,1,0,0,0,0,0,Chicago White Sox,1.0
83,83,Cody Bellinger,Chicago Cubs,3,0,0,0,1,0,4,0.379,0.556,0.935,-0.009,0.73,-0.01,0.86,-0.4,0,0,0,0,0,0,Chicago White Sox,1.0
84,84,Dansby Swanson,Chicago Cubs,3,1,2,2,1,0,4,0.338,0.449,0.787,0.157,0.84,0.11,0.99,2.2,5,-17,19,0,0,3,Chicago White Sox,1.0
85,85,Seiya Suzuki,Chicago Cubs,4,0,1,0,0,1,4,0.332,0.405,0.737,-0.061,0.62,-0.04,0.73,-0.6,1,1,0,0,0,1,Chicago White Sox,1.0
86,86,Patrick Wisdom,Chicago Cubs,4,1,1,2,0,3,4,0.29,0.5,0.79,-0.014,0.43,-0.01,0.5,0.8,4,-19,0,0,20,4,Chicago White Sox,1.0
87,87,Nick Madrigal,Chicago Cubs,4,0,0,0,0,1,4,0.327,0.346,0.672,-0.03,0.29,-0.02,0.34,-1.0,0,0,0,0,0,0,Chicago White Sox,1.0
88,88,Miguel Amaya,Chicago Cubs,3,0,0,0,0,0,3,0.368,0.383,0.751,-0.018,0.23,-0.01,0.27,-0.4,0,0,0,0,0,0,Chicago White Sox,1.0
89,89,Whit Merrifield,Toronto Blue Jays,6,2,4,1,0,0,6,0.347,0.432,0.779,0.015,0.37,0.01,0.41,1.6,7,-17,21,0,0,5,Philadelphia Phillies,1.0
90,90,Brandon Belt,Toronto Blue Jays,3,2,1,0,3,0,6,0.37,0.453,0.823,0.072,0.42,0.05,0.47,0.6,3,1,0,0,0,1,Philadelphia Phillies,1.0
91,91,Vladimir Guerrero Jr.,Toronto Blue Jays,5,1,2,2,0,0,5,0.339,0.439,0.778,0.083,0.68,0.06,0.77,1.3,5,2,0,0,0,0,Philadelphia Phillies,1.0
92,92,George Springer,Toronto Blue Jays,4,0,1,1,1,3,5,0.327,0.396,0.723,0.07,0.53,0.05,0.6,1.0,2,1,0,0,0,1,Philadelphia Phillies,1.0
93,93,Cavan Biggio,Toronto Blue Jays,4,2,2,0,0,1,5,0.307,0.389,0.696,0.001,0.42,0.0,0.48,-0.1,4,2,0,0,0,2,Philadelphia Phillies,1.0
94,94,Danny Jansen,Toronto Blue Jays,2,1,0,0,1,1,5,0.295,0.452,0.747,0.034,0.58,0.02,0.65,0.4,1,0,0,0,0,0,Philadelphia Phillies,1.0
95,95,Daulton Varsho,Toronto Blue Jays,5,2,2,5,0,0,5,0.276,0.368,0.644,0.248,0.73,0.17,0.82,2.0,9,-12,0,0,14,5,Philadelphia Phillies,1.0
96,96,Santiago Espinal,Toronto Blue Jays,5,1,1,1,0,1,5,0.304,0.313,0.618,-0.014,0.29,-0.01,0.32,0.0,3,1,0,0,0,1,Philadelphia Phillies,1.0
97,97,Paul DeJong,Toronto Blue Jays,5,0,1,1,0,1,5,0.272,0.371,0.644,-0.028,0.25,-0.02,0.28,0.2,2,1,0,0,0,1,Philadelphia Phillies,1.0
98,98,Jake Bauers,New York Yankees,5,0,0,0,0,5,5,0.295,0.455,0.749,-0.055,0.43,-0.01,0.18,-0.9,0,0,0,0,0,0,Atlanta Braves,0.0
99,99,Aaron Judge,New York Yankees,3,1,0,0,2,0,5,0.415,0.629,1.044,0.024,0.38,0.01,0.16,0.1,1,0,0,0,0,0,Atlanta Braves,0.0
100,100,Gleyber Torres,New York Yankees,3,1,0,0,1,0,5,0.337,0.441,0.778,0.029,0.56,0.01,0.23,0.7,1,0,0,0,0,0,Atlanta Braves,0.0
101,101,Giancarlo Stanton,New York Yankees,4,1,1,1,1,3,5,0.282,0.456,0.738,0.092,0.5,0.02,0.21,0.6,3,-8,9,0,0,2,Atlanta Braves,0.0
102,102,Harrison Bader,New York Yankees,3,1,1,0,1,1,4,0.301,0.411,0.712,0.047,0.78,0.01,0.33,0.5,2,1,0,0,0,1,Atlanta Braves,0.0
103,103,Billy McKinney,New York Yankees,3,1,1,1,1,0,4,0.326,0.432,0.758,0.003,0.72,0.0,0.3,0.1,3,1,0,0,0,1,Atlanta Braves,0.0
104,104,Isiah Kiner-Falefa,New York Yankees,4,0,1,1,0,1,4,0.321,0.366,0.686,0.053,0.85,0.01,0.36,-0.1,2,1,0,0,0,1,Atlanta Braves,0.0
105,105,Anthony Volpe,New York Yankees,4,1,1,2,0,1,4,0.291,0.383,0.674,0.134,0.65,0.03,0.28,0.9,4,-15,0,0,16,4,Atlanta Braves,0.0
106,106,Ben Rortvedt,New York Yankees,4,1,1,1,0,2,4,0.263,0.25,0.513,-0.019,0.42,-0.01,0.18,0.3,3,0,0,0,1,4,Atlanta Braves,0.0
107,107,Jazz Chisholm Jr.,Miami Marlins,4,1,0,0,1,3,5,0.303,0.448,0.751,-0.029,0.96,-0.02,0.99,-0.4,1,0,0,0,0,0,Houston Astros,1.0
108,108,Josh Bell,Miami Marlins,3,3,1,1,2,0,5,0.327,0.411,0.738,0.12,1.32,0.07,1.36,2.2,5,1,0,0,0,1,Houston Astros,1.0
109,109,Luis Arraez,Miami Marlins,5,1,3,3,0,0,5,0.411,0.467,0.878,0.691,1.86,0.43,1.91,2.6,7,0,0,3,0,5,Houston Astros,1.0
110,110,Bryan De La Cruz,Miami Marlins,4,0,1,1,1,2,5,0.311,0.432,0.743,-0.054,2.32,-0.03,2.38,0.3,2,-25,26,0,0,2,Houston Astros,1.0
111,111,Jake Burger,Miami Marlins,5,0,3,2,0,2,5,0.293,0.522,0.815,0.18,1.53,0.11,1.57,1.5,5,3,0,0,0,3,Houston Astros,1.0
112,112,Jesús Sánchez,Miami Marlins,4,0,0,0,0,0,4,0.321,0.464,0.785,-0.092,1.03,-0.06,1.06,-1.2,0,0,0,0,0,0,Houston Astros,1.0
113,113,Yuli Gurriel,Miami Marlins,4,1,1,0,0,0,4,0.324,0.383,0.707,-0.073,0.81,-0.04,0.83,-0.7,2,-13,14,0,0,2,Houston Astros,1.0
114,114,Joey Wendle,Miami Marlins,2,1,1,0,0,0,2,0.269,0.326,0.595,0.028,0.81,0.02,0.83,0.1,2,1,0,0,0,1,Houston Astros,1.0
115,115,Jon Berti,Miami Marlins,2,0,0,0,0,1,2,0.324,0.373,0.697,-0.037,0.7,-0.02,0.72,-0.7,0,0,0,0,0,0,Houston Astros,1.0
116,116,Jacob Stallings,Miami Marlins,1,0,0,0,1,1,2,0.29,0.25,0.54,0.057,1.04,0.03,1.07,0.4,0,0,0,0,0,0,Houston Astros,1.0
117,117,Avisaíl García,Miami Marlins,1,0,0,0,0,1,1,0.24,0.32,0.56,-0.007,0.27,-0.0,0.28,-0.2,0,0,0,0,0,0,Houston Astros,1.0
118,118,Nick Fortes,Miami Marlins,1,1,1,0,0,0,1,0.269,0.307,0.576,0.023,0.56,0.01,0.57,0.2,2,1,0,0,0,1,Houston Astros,1.0
119,119,Steven Kwan,Cleveland Guardians,5,1,2,1,0,0,5,0.342,0.382,0.723,0.019,0.4,0.01,0.23,-0.1,4,2,0,0,0,0,Cincinnati Reds,0.0
120,120,Andrés Giménez,Cleveland Guardians,5,2,4,2,0,1,5,0.318,0.398,0.716,0.157,0.29,0.06,0.17,3.7,8,-7,0,0,11,7,Cincinnati Reds,0.0
121,121,Ramón Laureano,Cleveland Guardians,5,0,0,0,0,2,5,0.277,0.355,0.632,-0.04,0.3,-0.01,0.17,-1.6,0,0,0,0,0,0,Cincinnati Reds,0.0
122,122,Kole Calhoun,Cleveland Guardians,5,1,2,0,0,1,5,0.364,0.333,0.697,0.014,0.2,0.01,0.12,-0.5,3,2,0,0,0,2,Cincinnati Reds,0.0
123,123,Oscar Gonzalez,Cleveland Guardians,5,1,3,2,0,0,5,0.272,0.353,0.625,0.05,0.32,0.02,0.18,2.2,6,-3,6,0,0,6,Cincinnati Reds,0.0
124,124,Will Brennan,Cleveland Guardians,5,1,2,1,0,1,5,0.288,0.359,0.647,0.053,0.28,0.02,0.16,0.3,4,-17,19,0,0,3,Cincinnati Reds,0.0
125,125,Gabriel Arias,Cleveland Guardians,4,1,1,2,0,2,4,0.291,0.333,0.624,0.133,0.41,0.05,0.24,0.7,4,-5,0,0,6,4,Cincinnati Reds,0.0
126,126,Bo Naylor,Cleveland Guardians,3,2,1,0,1,1,4,0.289,0.355,0.644,0.017,0.21,0.01,0.12,0.3,3,-4,5,0,0,2,Cincinnati Reds,0.0
127,127,José Tena,Cleveland Guardians,3,0,0,0,1,2,4,0.333,0.375,0.708,-0.016,0.28,-0.01,0.17,-0.4,0,0,0,0,0,0,Cincinnati Reds,0.0
128,128,Yandy Díaz,Tampa Bay Rays,3,0,1,1,1,0,4,0.403,0.512,0.914,0.009,0.44,0.01,0.5,0.7,2,1,0,0,0,1,San Francisco Giants,0.0
129,129,Brandon Lowe,Tampa Bay Rays,4,0,0,0,0,2,4,0.314,0.428,0.742,-0.041,0.41,-0.03,0.47,-1.0,0,0,0,0,0,0,San Francisco Giants,0.0
130,130,Randy Arozarena,Tampa Bay Rays,4,1,1,0,0,0,4,0.361,0.426,0.787,-0.02,0.26,-0.01,0.3,-0.0,2,-11,12,0,0,2,San Francisco Giants,0.0
131,131,Luke Raley,Tampa Bay Rays,4,0,0,0,0,2,4,0.341,0.511,0.851,-0.031,0.3,-0.02,0.34,-0.9,0,0,0,0,0,0,San Francisco Giants,0.0
132,132,Harold Ramírez,Tampa Bay Rays,3,0,2,1,0,0,4,0.34,0.434,0.773,-0.005,0.2,-0.0,0.23,0.6,3,2,0,0,0,2,San Francisco Giants,0.0
133,133,Josh Lowe,Tampa Bay Rays,4,0,1,0,0,1,4,0.316,0.479,0.795,-0.002,0.18,-0.0,0.21,-0.6,1,1,0,0,0,1,San Francisco Giants,0.0
134,134,Curtis Mead,Tampa Bay Rays,4,0,1,0,0,0,4,0.222,0.125,0.347,-0.017,0.25,-0.01,0.28,-0.4,1,1,0,0,0,1,San Francisco Giants,0.0
135,135,Christian Bethancourt,Tampa Bay Rays,4,0,1,0,0,1,4,0.253,0.358,0.611,-0.016,0.21,-0.01,0.24,-0.9,1,1,0,0,0,1,San Francisco Giants,0.0
136,136,Osleivis Basabe,Tampa Bay Rays,3,1,1,0,0,1,3,0.333,0.667,1.0,0.01,0.19,0.01,0.21,-0.0,2,0,1,0,0,2,San Francisco Giants,0.0
137,137,Christian Yelich,Milwaukee Brewers,3,1,1,2,2,1,5,0.377,0.464,0.841,0.041,0.73,0.03,0.84,2.1,4,1,0,0,0,1,Los Angeles Dodgers,0.0
138,138,William Contreras,Milwaukee Brewers,4,1,0,0,1,2,5,0.345,0.444,0.79,-0.086,0.87,-0.06,1.01,-1.4,1,0,0,0,0,0,Los Angeles Dodgers,0.0
139,139,Carlos Santana,Milwaukee Brewers,5,1,1,3,0,0,5,0.305,0.4,0.704,0.002,0.48,0.0,0.55,0.7,5,-14,0,0,15,4,Los Angeles Dodgers,0.0
140,140,Sal Frelick,Milwaukee Brewers,5,1,1,0,0,1,5,0.402,0.468,0.87,0.01,0.39,0.01,0.46,-0.8,2,1,0,0,0,1,Los Angeles Dodgers,0.0
141,141,Willy Adames,Milwaukee Brewers,3,1,1,0,1,1,4,0.29,0.38,0.669,0.117,0.71,0.08,0.82,1.1,2,1,0,0,0,1,Los Angeles Dodgers,0.0
142,142,Mark Canha,Milwaukee Brewers,3,0,2,1,0,0,4,0.338,0.37,0.708,0.053,0.95,0.04,1.1,0.6,3,2,0,0,0,2,Los Angeles Dodgers,0.0
143,143,Andruw Monasterio,Milwaukee Brewers,3,1,1,1,0,0,4,0.369,0.41,0.78,0.055,0.98,0.04,1.13,1.0,3,-9,10,0,0,2,Los Angeles Dodgers,0.0
