,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
17,17,Miguel Cabrera,Detroit Tigers,2,0,0,0,1,0,3,0.313,0.326,0.639,0.023,1.25,0.01,0.63,-0.1,0,0,0,0,0,0,Kansas City Royals,1.0
18,18,Jake Rogers,Detroit Tigers,3,0,0,0,0,1,3,0.271,0.433,0.704,-0.114,1.55,-0.03,0.78,-0.6,0,0,0,0,0,0,Kansas City Royals,1.0
19,19,Jake Marisnick,Detroit Tigers,1,0,0,0,1,0,2,0.239,0.279,0.518,-0.027,1.02,-0.01,0.52,-0.1,0,0,0,0,0,0,Kansas City Royals,1.0
20,20,Matt Vierling,Detroit Tigers,0,0,0,0,1,0,1,0.322,0.415,0.737,0.053,2.45,0.02,1.24,0.2,0,0,0,0,0,0,Kansas City Royals,1.0
21,21,George Springer,Toronto Blue Jays,4,0,1,1,0,1,4,0.325,0.402,0.727,0.05,0.86,0.02,0.68,0.5,2,1,0,0,0,1,Miami Marlins,0.0
22,22,Whit Merrifield,Toronto Blue Jays,4,0,0,0,0,3,4,0.358,0.387,0.745,-0.083,0.78,-0.04,0.61,-0.9,0,0,0,0,0,0,Miami Marlins,0.0
23,23,Bo Bichette,Toronto Blue Jays,4,0,1,0,0,1,4,0.347,0.505,0.852,-0.043,0.88,-0.02,0.69,-0.4,1,1,0,0,0,1,Miami Marlins,0.0
24,24,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,0,0,0,4,0.349,0.429,0.778,-0.023,0.96,-0.01,0.76,-0.6,1,-14,15,0,0,0,Miami Marlins,0.0
25,25,Daulton Varsho,Toronto Blue Jays,4,0,0,0,0,4,4,0.295,0.401,0.695,-0.115,1.06,-0.06,0.84,-1.0,0,0,0,0,0,0,Miami Marlins,0.0
26,26,Matt Chapman,Toronto Blue Jays,3,0,2,0,1,1,4,0.343,0.455,0.798,0.048,0.9,0.02,0.71,0.6,2,-22,24,0,0,3,Miami Marlins,0.0
27,27,Danny Jansen,Toronto Blue Jays,4,0,0,0,0,3,4,0.264,0.446,0.71,-0.161,1.21,-0.08,0.96,-1.3,0,0,0,0,0,0,Miami Marlins,0.0
28,28,Spencer Horwitz,Toronto Blue Jays,2,0,0,0,0,1,2,0.4,0.25,0.65,-0.077,1.41,-0.04,1.11,-0.6,0,0,0,0,0,0,Miami Marlins,0.0
29,29,Santiago Espinal,Toronto Blue Jays,1,1,1,0,0,0,1,0.296,0.289,0.585,0.09,1.42,0.04,1.12,0.4,2,-3,4,0,0,2,Miami Marlins,0.0
30,30,Kevin Kiermaier,Toronto Blue Jays,2,0,0,0,0,1,2,0.33,0.435,0.766,-0.053,1.03,-0.03,0.82,-0.4,0,0,0,0,0,0,Miami Marlins,0.0
31,31,Ernie Clement,Toronto Blue Jays,1,1,1,1,0,0,1,0.375,0.429,0.804,0.218,2.56,0.1,2.03,1.0,3,1,0,0,0,1,Miami Marlins,0.0
32,32,Luis Arraez,Miami Marlins,4,0,1,0,0,0,4,0.448,0.486,0.934,-0.084,1.43,-0.06,1.66,-0.4,1,1,0,0,0,1,Toronto Blue Jays,1.0
33,33,Jorge Soler,Miami Marlins,4,0,0,0,0,1,4,0.358,0.551,0.909,-0.178,1.28,-0.12,1.48,-1.4,0,0,0,0,0,0,Toronto Blue Jays,1.0
34,34,Bryan De La Cruz,Miami Marlins,4,0,2,0,0,1,4,0.324,0.424,0.748,0.051,0.68,0.03,0.78,0.3,2,-13,15,0,0,3,Toronto Blue Jays,1.0
35,35,Yuli Gurriel,Miami Marlins,4,0,0,0,0,0,4,0.316,0.387,0.703,-0.154,1.46,-0.11,1.68,-1.1,0,0,0,0,0,0,Toronto Blue Jays,1.0
36,36,Garrett Cooper,Miami Marlins,3,0,0,0,0,1,3,0.263,0.389,0.652,-0.082,1.02,-0.06,1.18,-0.6,0,0,0,0,0,0,Toronto Blue Jays,1.0
37,37,Jon Berti,Miami Marlins,3,0,0,0,0,2,3,0.318,0.348,0.666,-0.073,0.93,-0.05,1.08,-0.5,0,0,0,0,0,0,Toronto Blue Jays,1.0
38,38,Nick Fortes,Miami Marlins,3,0,2,0,0,0,3,0.296,0.351,0.647,0.099,1.17,0.07,1.36,0.6,2,-1,3,0,0,3,Toronto Blue Jays,1.0
39,39,Garrett Hampson,Miami Marlins,1,0,0,0,0,1,2,0.321,0.336,0.657,-0.04,1.38,-0.03,1.59,-0.4,0,0,0,0,0,0,Toronto Blue Jays,1.0
40,40,Joey Wendle,Miami Marlins,1,0,1,0,0,0,1,0.306,0.388,0.695,0.092,2.41,0.06,2.79,0.5,1,1,0,0,0,1,Toronto Blue Jays,1.0
41,41,Jacob Amaya,Miami Marlins,2,0,0,0,0,1,2,0.333,0.333,0.667,-0.065,1.15,-0.04,1.32,-0.5,0,0,0,0,0,0,Toronto Blue Jays,1.0
42,42,Jesús Sánchez,Miami Marlins,1,0,0,0,0,0,1,0.35,0.5,0.85,-0.215,3.91,-0.15,4.52,-1.2,0,0,0,0,0,0,Toronto Blue Jays,1.0
43,43,Ronald Acuna Jr.,Atlanta Braves,5,0,2,1,0,0,5,0.403,0.558,0.961,0.053,0.94,0.04,1.12,0.6,3,2,0,0,0,0,Philadelphia Phillies,0.0
44,44,Ozzie Albies,Atlanta Braves,5,0,1,1,0,1,5,0.32,0.504,0.824,-0.006,0.96,-0.0,1.15,-0.5,2,1,0,0,0,1,Philadelphia Phillies,0.0
45,45,Austin Riley,Atlanta Braves,5,1,1,1,0,0,5,0.323,0.43,0.753,0.097,0.67,0.07,0.8,0.1,3,-11,0,0,12,4,Philadelphia Phillies,0.0
46,46,Travis d'Arnaud,Atlanta Braves,3,0,0,0,2,2,5,0.333,0.43,0.763,0.043,0.91,0.03,1.09,-0.0,0,0,0,0,0,0,Philadelphia Phillies,0.0
47,47,Matt Olson,Atlanta Braves,4,1,1,1,0,1,4,0.347,0.509,0.855,-0.026,1.11,-0.02,1.33,0.2,3,-20,0,0,21,4,Philadelphia Phillies,0.0
48,48,Marcell Ozuna,Atlanta Braves,4,0,1,0,0,1,4,0.324,0.472,0.797,-0.017,0.8,-0.01,0.95,-0.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
49,49,Orlando Arcia,Atlanta Braves,3,1,1,0,1,1,4,0.4,0.489,0.889,-0.014,1.21,-0.01,1.45,-0.2,2,1,0,0,0,1,Philadelphia Phillies,0.0
50,50,Kevin Pillar,Atlanta Braves,2,0,0,0,0,2,2,0.291,0.51,0.801,-0.084,1.47,-0.06,1.75,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
51,51,Eddie Rosario,Atlanta Braves,2,1,2,0,0,0,2,0.311,0.52,0.831,0.174,1.33,0.12,1.59,1.3,3,-10,12,0,0,3,Philadelphia Phillies,0.0
52,52,Michael Harris II,Atlanta Braves,4,0,1,0,0,1,4,0.305,0.399,0.704,-0.102,1.03,-0.07,1.23,-1.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
53,53,Kyle Schwarber,Philadelphia Phillies,5,0,2,0,0,1,5,0.333,0.454,0.788,-0.001,1.22,0.0,1.45,0.2,2,2,0,0,0,2,Atlanta Braves,1.0
54,54,Trea Turner,Philadelphia Phillies,4,0,0,0,0,0,4,0.293,0.38,0.673,-0.174,1.63,-0.12,1.94,-1.6,0,0,0,0,0,0,Atlanta Braves,1.0
55,55,Nick Castellanos,Philadelphia Phillies,3,0,1,1,1,2,4,0.36,0.491,0.851,0.095,1.44,0.07,1.71,0.5,2,1,0,0,0,1,Atlanta Braves,1.0
56,56,Bryce Harper,Philadelphia Phillies,4,0,2,0,0,2,4,0.393,0.423,0.817,-0.016,1.22,-0.01,1.46,-0.2,2,2,0,0,0,2,Atlanta Braves,1.0
57,57,J.T. Realmuto,Philadelphia Phillies,4,0,2,0,0,2,4,0.314,0.485,0.799,-0.035,1.35,-0.03,1.61,-0.3,2,2,0,0,0,0,Atlanta Braves,1.0
58,58,Bryson Stott,Philadelphia Phillies,4,1,1,0,0,0,4,0.333,0.427,0.76,-0.118,1.19,-0.08,1.42,-1.0,2,-11,12,0,0,2,Atlanta Braves,1.0
59,59,Alec Bohm,Philadelphia Phillies,4,0,0,0,0,2,4,0.313,0.401,0.714,-0.123,1.16,-0.09,1.38,-0.8,0,0,0,0,0,0,Atlanta Braves,1.0
60,60,Kody Clemens,Philadelphia Phillies,4,0,0,1,0,2,4,0.292,0.388,0.681,-0.117,1.12,-0.08,1.34,-0.4,1,0,0,0,0,0,Atlanta Braves,1.0
61,61,Brandon Marsh,Philadelphia Phillies,4,1,3,0,0,1,4,0.347,0.424,0.771,0.105,1.02,0.08,1.22,0.9,4,-8,11,0,0,4,Atlanta Braves,1.0
62,62,Gunnar Henderson,Baltimore Orioles,5,1,1,0,0,3,5,0.34,0.448,0.789,0.038,0.34,0.03,0.51,-0.2,2,-8,9,0,0,2,Tampa Bay Rays,0.0
63,63,Adley Rutschman,Baltimore Orioles,3,1,0,0,2,1,5,0.387,0.432,0.819,-0.03,0.55,-0.03,0.82,-0.3,1,0,0,0,0,0,Tampa Bay Rays,0.0
64,64,Anthony Santander,Baltimore Orioles,5,2,2,3,0,2,5,0.332,0.475,0.807,0.112,0.59,0.1,0.87,1.8,7,-9,0,0,11,5,Tampa Bay Rays,0.0
65,65,Ryan O'Hearn,Baltimore Orioles,4,1,1,1,0,2,4,0.383,0.632,1.015,-0.024,0.44,-0.02,0.65,0.5,3,-5,0,0,6,4,Tampa Bay Rays,0.0
66,66,Ryan McKenna,Baltimore Orioles,1,0,0,0,0,0,1,0.284,0.338,0.622,-0.008,0.29,-0.01,0.43,-0.2,0,0,0,0,0,0,Tampa Bay Rays,0.0
67,67,Austin Hays,Baltimore Orioles,4,2,3,0,0,1,4,0.366,0.527,0.893,0.087,0.46,0.08,0.68,1.1,5,-18,21,0,0,5,Tampa Bay Rays,0.0
68,68,Aaron Hicks,Baltimore Orioles,4,1,2,4,0,0,4,0.345,0.41,0.755,0.282,0.73,0.25,1.08,2.9,7,-2,0,0,4,5,Tampa Bay Rays,0.0
69,69,Adam Frazier,Baltimore Orioles,3,0,0,0,1,1,4,0.29,0.387,0.677,-0.018,0.28,-0.02,0.42,-0.7,0,0,0,0,0,0,Tampa Bay Rays,0.0
70,70,Ramón Urías,Baltimore Orioles,4,0,1,0,0,1,4,0.333,0.377,0.71,-0.025,0.33,-0.02,0.49,-0.4,1,1,0,0,0,1,Tampa Bay Rays,0.0
71,71,Jorge Mateo,Baltimore Orioles,4,0,0,0,0,2,4,0.266,0.36,0.626,-0.032,0.3,-0.03,0.45,-1.0,0,0,0,0,0,0,Tampa Bay Rays,0.0
72,72,Yandy Díaz,Tampa Bay Rays,5,1,1,1,0,2,5,0.391,0.515,0.905,-0.015,0.92,-0.01,1.16,-0.2,3,1,0,0,0,1,Baltimore Orioles,1.0
73,73,Wander Franco,Tampa Bay Rays,3,0,1,1,2,1,5,0.355,0.461,0.816,0.056,0.83,0.04,1.04,0.7,2,1,0,0,0,1,Baltimore Orioles,1.0
74,74,Luke Raley,Tampa Bay Rays,3,0,2,0,0,1,3,0.351,0.587,0.938,0.022,0.36,0.02,0.45,0.5,2,2,0,0,0,2,Baltimore Orioles,1.0
75,75,Manuel Margot,Tampa Bay Rays,2,0,1,2,0,0,2,0.327,0.383,0.709,0.154,2.58,0.12,3.25,1.5,3,1,0,0,0,1,Baltimore Orioles,1.0
76,76,Randy Arozarena,Tampa Bay Rays,4,0,0,0,0,2,5,0.401,0.476,0.878,-0.048,1.42,-0.04,1.79,-1.1,0,0,0,0,0,0,Baltimore Orioles,1.0
77,77,Harold Ramírez,Tampa Bay Rays,5,1,1,0,0,2,5,0.347,0.5,0.847,-0.115,1.33,-0.09,1.68,-0.4,2,-9,10,0,0,2,Baltimore Orioles,1.0
78,78,Josh Lowe,Tampa Bay Rays,5,0,0,0,0,2,5,0.325,0.5,0.825,-0.132,1.05,-0.1,1.33,-1.2,0,0,0,0,0,0,Baltimore Orioles,1.0
79,79,Isaac Paredes,Tampa Bay Rays,3,2,2,1,1,1,5,0.364,0.484,0.848,0.047,0.76,0.04,0.96,1.5,5,2,0,0,0,2,Baltimore Orioles,1.0
80,80,Taylor Walls,Tampa Bay Rays,2,1,0,0,2,0,4,0.318,0.39,0.708,0.006,0.99,0.0,1.25,0.4,1,0,0,0,0,0,Baltimore Orioles,1.0
81,81,Francisco Mejía,Tampa Bay Rays,4,1,1,1,0,1,4,0.281,0.384,0.665,-0.093,1.25,-0.07,1.57,-0.1,3,-9,10,0,0,2,Baltimore Orioles,1.0
82,82,J.P. Crawford,Seattle Mariners,2,0,0,0,0,0,2,0.349,0.349,0.698,-0.037,0.73,-0.02,0.55,-0.4,0,0,0,0,0,0,New York Yankees,0.0
83,83,Dylan Moore,Seattle Mariners,2,0,0,0,0,2,2,0.188,0.0,0.188,-0.081,1.55,-0.04,1.16,-0.7,0,0,0,0,0,0,New York Yankees,0.0
84,84,Julio Rodríguez,Seattle Mariners,4,0,0,0,0,0,4,0.299,0.422,0.721,-0.074,0.72,-0.03,0.54,-0.7,0,0,0,0,0,0,New York Yankees,0.0
85,85,Ty France,Seattle Mariners,3,1,0,0,0,1,4,0.345,0.418,0.763,-0.02,0.61,-0.01,0.46,-0.2,1,0,0,0,0,0,New York Yankees,0.0
86,86,Teoscar Hernández,Seattle Mariners,4,0,0,0,0,1,4,0.297,0.434,0.731,-0.11,1.09,-0.05,0.81,-1.0,0,0,0,0,0,0,New York Yankees,0.0
87,87,Jarred Kelenic,Seattle Mariners,3,0,1,1,1,0,4,0.33,0.481,0.811,0.078,0.69,0.03,0.52,1.1,2,-16,17,0,0,2,New York Yankees,0.0
88,88,Eugenio Suárez,Seattle Mariners,4,0,1,0,0,2,4,0.31,0.331,0.641,-0.038,1.01,-0.02,0.76,-0.3,1,1,0,0,0,1,New York Yankees,0.0
89,89,Cal Raleigh,Seattle Mariners,3,0,1,0,0,1,3,0.302,0.413,0.715,-0.057,1.37,-0.03,1.02,-0.5,1,1,0,0,0,1,New York Yankees,0.0
90,90,Mike Ford,Seattle Mariners,3,0,0,0,0,2,3,0.229,0.545,0.774,-0.099,1.3,-0.04,0.97,-0.9,0,0,0,0,0,0,New York Yankees,0.0
91,91,José Caballero,Seattle Mariners,3,0,1,0,0,1,3,0.384,0.358,0.742,-0.015,0.71,-0.01,0.53,-0.1,1,1,0,0,0,1,New York Yankees,0.0
92,92,Jake Bauers,New York Yankees,4,0,0,0,0,0,4,0.306,0.453,0.759,-0.054,0.53,-0.03,0.49,-1.0,0,0,0,0,0,0,Seattle Mariners,1.0
93,93,Gleyber Torres,New York Yankees,4,1,1,0,0,2,4,0.33,0.436,0.766,-0.006,0.46,-0.0,0.43,-0.5,2,1,0,0,0,1,Seattle Mariners,1.0
94,94,Giancarlo Stanton,New York Yankees,4,0,0,0,0,2,4,0.257,0.423,0.68,-0.052,0.51,-0.03,0.48,-0.9,0,0,0,0,0,0,Seattle Mariners,1.0
95,95,Anthony Rizzo,New York Yankees,4,0,3,1,0,0,4,0.345,0.441,0.786,0.137,0.42,0.08,0.39,1.6,4,-8,11,0,0,5,Seattle Mariners,1.0
96,96,Josh Donaldson,New York Yankees,3,0,0,0,0,1,3,0.222,0.464,0.687,-0.09,0.81,-0.05,0.76,-1.5,0,0,0,0,0,0,Seattle Mariners,1.0
97,97,Harrison Bader,New York Yankees,3,1,1,0,0,0,3,0.296,0.505,0.801,0.035,0.68,0.02,0.64,0.3,2,1,0,0,0,1,Seattle Mariners,1.0
98,98,Billy McKinney,New York Yankees,3,1,1,2,0,0,3,0.308,0.579,0.887,0.092,0.59,0.05,0.55,1.0,4,-1,0,0,2,4,Seattle Mariners,1.0
99,99,Jose Trevino,New York Yankees,3,0,1,0,0,0,3,0.261,0.315,0.576,0.024,0.34,0.01,0.32,0.5,1,1,0,0,0,1,Seattle Mariners,1.0
100,100,Anthony Volpe,New York Yankees,3,0,1,0,0,1,3,0.265,0.35,0.614,-0.039,0.56,-0.02,0.52,-0.7,1,1,0,0,0,1,Seattle Mariners,1.0
101,101,Mike Tauchman,Chicago Cubs,5,1,1,1,0,2,5,0.407,0.398,0.805,-0.025,0.66,-0.01,0.49,-0.5,3,-1,0,0,2,4,Pittsburgh Pirates,0.0
102,102,Nico Hoerner,Chicago Cubs,4,1,1,0,0,0,4,0.332,0.381,0.713,-0.028,0.62,-0.01,0.46,0.3,2,-1,0,2,0,3,Pittsburgh Pirates,0.0
103,103,Seiya Suzuki,Chicago Cubs,3,0,1,1,0,1,4,0.348,0.418,0.766,-0.007,0.57,-0.0,0.42,-0.1,2,1,0,0,0,1,Pittsburgh Pirates,0.0
104,104,Ian Happ,Chicago Cubs,4,1,2,0,0,1,4,0.386,0.4,0.786,0.082,0.69,0.04,0.52,0.5,3,0,0,2,0,4,Pittsburgh Pirates,0.0
105,105,Dansby Swanson,Chicago Cubs,3,0,0,0,0,0,4,0.351,0.399,0.75,-0.06,0.98,-0.03,0.73,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
106,106,Cody Bellinger,Chicago Cubs,2,0,0,1,1,0,4,0.322,0.46,0.782,-0.025,0.77,-0.01,0.58,0.0,1,0,0,0,0,0,Pittsburgh Pirates,0.0
107,107,Christopher Morel,Chicago Cubs,4,0,0,0,0,2,4,0.333,0.661,0.994,-0.058,0.52,-0.03,0.39,-1.0,0,0,0,0,0,0,Pittsburgh Pirates,0.0
108,108,Nick Madrigal,Chicago Cubs,3,0,1,0,0,0,4,0.323,0.3,0.623,0.029,0.53,0.01,0.4,0.1,1,-3,4,0,0,2,Pittsburgh Pirates,0.0
109,109,Tucker Barnhart,Chicago Cubs,3,1,1,1,1,0,4,0.275,0.228,0.503,0.089,0.56,0.04,0.42,0.7,3,0,0,0,1,4,Pittsburgh Pirates,0.0
110,110,Joshua Palacios,Pittsburgh Pirates,4,0,0,0,0,0,4,0.302,0.39,0.691,-0.09,0.84,-0.04,0.71,-0.9,0,0,0,0,0,0,Chicago Cubs,1.0
111,111,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,2,0,0,1,4,0.297,0.396,0.693,-0.006,0.72,-0.0,0.6,-0.0,2,2,0,0,0,0,Chicago Cubs,1.0
112,112,Jack Suwinski,Pittsburgh Pirates,4,0,0,0,0,0,4,0.345,0.503,0.847,-0.085,0.82,-0.04,0.68,-0.8,0,0,0,0,0,0,Chicago Cubs,1.0
113,113,Carlos Santana,Pittsburgh Pirates,4,0,0,0,0,2,4,0.313,0.37,0.682,-0.08,0.74,-0.04,0.62,-0.8,0,0,0,0,0,0,Chicago Cubs,1.0
114,114,Henry Davis,Pittsburgh Pirates,4,0,0,0,0,1,4,0.25,0.286,0.536,-0.09,0.88,-0.04,0.73,-0.8,0,0,0,0,0,0,Chicago Cubs,1.0
115,115,Tucupita Marcano,Pittsburgh Pirates,4,0,1,0,0,0,4,0.293,0.4,0.693,0.036,0.58,0.02,0.49,0.0,1,-11,12,0,0,2,Chicago Cubs,1.0
116,116,Connor Joe,Pittsburgh Pirates,3,0,2,0,0,1,3,0.333,0.446,0.779,0.015,1.27,0.01,1.06,0.2,2,-15,17,0,0,3,Chicago Cubs,1.0
117,117,Ji Hwan Bae,Pittsburgh Pirates,2,0,0,0,1,1,3,0.324,0.337,0.661,-0.059,1.69,-0.03,1.41,-0.6,0,0,0,0,0,0,Chicago Cubs,1.0
118,118,Jason Delay,Pittsburgh Pirates,2,0,0,0,0,0,2,0.351,0.393,0.744,-0.068,1.37,-0.03,1.15,-0.6,0,0,0,0,0,0,Chicago Cubs,1.0
119,119,Calvin Mitchell,Pittsburgh Pirates,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.076,2.89,-0.04,2.42,-0.5,0,0,0,0,0,0,Chicago Cubs,1.0
120,120,Tommy Edman,St. Louis Cardinals,5,1,1,0,1,1,6,0.31,0.41,0.721,0.027,0.73,0.0,0.15,0.1,2,1,0,0,0,1,Washington Nationals,0.0
121,121,Paul Goldschmidt,St. Louis Cardinals,5,2,2,1,0,0,5,0.382,0.5,0.882,-0.002,0.55,0.0,0.11,0.3,5,2,0,0,0,2,Washington Nationals,0.0
122,122,Nolan Arenado,St. Louis Cardinals,4,0,0,1,0,0,5,0.318,0.482,0.8,-0.022,0.6,-0.0,0.12,-1.2,1,0,0,0,0,0,Washington Nationals,0.0
123,123,Willson Contreras,St. Louis Cardinals,4,1,3,2,0,0,5,0.303,0.37,0.672,0.114,0.56,0.01,0.11,2.1,6,-11,14,0,0,5,Washington Nationals,0.0
124,124,Jordan Walker,St. Louis Cardinals,3,1,1,0,0,2,3,0.366,0.485,0.85,-0.021,0.77,-0.0,0.16,-0.4,2,1,0,0,0,1,Washington Nationals,0.0
125,125,Lars Nootbaar,St. Louis Cardinals,2,0,0,0,0,1,2,0.372,0.375,0.747,-0.005,0.09,-0.0,0.02,-0.7,0,0,0,0,0,0,Washington Nationals,0.0
126,126,Dylan Carlson,St. Louis Cardinals,4,2,2,3,1,0,5,0.327,0.415,0.742,0.237,0.55,0.03,0.11,2.3,7,-3,0,0,5,8,Washington Nationals,0.0
127,127,Paul DeJong,St. Louis Cardinals,4,1,1,2,1,2,5,0.305,0.465,0.77,0.007,0.44,0.0,0.09,1.6,4,-10,0,0,11,4,Washington Nationals,0.0
128,128,Andrew Knizner,St. Louis Cardinals,4,1,1,0,1,2,5,0.238,0.412,0.65,-0.068,0.55,-0.01,0.11,-0.7,2,1,0,0,0,1,Washington Nationals,0.0
129,129,Brendan Donovan,St. Louis Cardinals,5,0,3,0,0,1,5,0.361,0.396,0.757,0.01,0.36,0.0,0.07,0.9,3,3,0,0,0,3,Washington Nationals,0.0
130,130,Lane Thomas,Washington Nationals,3,0,1,1,0,0,4,0.34,0.491,0.831,-0.031,0.81,-0.0,0.04,-0.4,2,1,0,0,0,1,St. Louis Cardinals,1.0
131,131,Luis García,Washington Nationals,4,1,1,0,0,0,4,0.311,0.398,0.709,0.019,0.88,0.0,0.04,-0.3,2,-2,0,3,0,3,St. Louis Cardinals,1.0
132,132,Jeimer Candelario,Washington Nationals,4,0,0,0,0,1,4,0.333,0.446,0.779,-0.083,0.6,-0.0,0.03,-1.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
133,133,Joey Meneses,Washington Nationals,4,0,0,0,0,1,4,0.334,0.385,0.719,-0.106,0.77,-0.0,0.04,-1.3,0,0,0,0,0,0,St. Louis Cardinals,1.0
134,134,Stone Garrett,Washington Nationals,3,1,2,1,1,1,4,0.309,0.376,0.685,0.109,0.63,0.0,0.03,1.3,4,-4,6,0,0,3,St. Louis Cardinals,1.0
135,135,Dominic Smith,Washington Nationals,4,0,0,0,0,2,4,0.332,0.315,0.647,-0.069,0.63,-0.0,0.03,-1.0,0,0,0,0,0,0,St. Louis Cardinals,1.0
136,136,Riley Adams,Washington Nationals,4,0,1,1,0,2,4,0.345,0.519,0.864,-0.061,0.59,-0.0,0.03,0.4,2,-1,0,2,0,3,St. Louis Cardinals,1.0
137,137,Victor Robles,Washington Nationals,4,1,2,0,0,0,4,0.385,0.364,0.75,0.02,0.41,0.0,0.02,0.1,3,2,0,0,0,2,St. Louis Cardinals,1.0
138,138,CJ Abrams,Washington Nationals,3,0,1,0,0,0,3,0.268,0.373,0.641,-0.021,0.71,-0.0,0.04,0.7,1,-11,12,0,0,2,St. Louis Cardinals,1.0
139,139,Jurickson Profar,Colorado Rockies,5,1,1,0,0,0,5,0.311,0.371,0.682,-0.057,0.78,-0.0,0.05,-0.6,2,1,0,0,0,1,Cincinnati Reds,0.0
140,140,Nolan Jones,Colorado Rockies,4,2,4,2,1,0,5,0.436,0.634,1.07,0.224,0.67,0.01,0.04,3.3,8,-9,8,0,5,9,Cincinnati Reds,0.0
141,141,Ryan McMahon,Colorado Rockies,3,0,0,0,2,2,5,0.356,0.506,0.862,-0.021,1.15,-0.0,0.08,-1.1,0,0,0,0,0,0,Cincinnati Reds,0.0
142,142,Elias Díaz,Colorado Rockies,4,1,0,0,1,3,5,0.342,0.457,0.8,-0.153,1.33,-0.01,0.09,-0.9,1,0,0,0,0,0,Cincinnati Reds,0.0
