,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
47,47,Yan Gomes,Chicago Cubs,1,0,1,2,0,0,1,0.303,0.415,0.718,0.246,3.09,0.05,1.09,1.6,3,1,0,0,0,1,New York Yankees,0.0
48,48,Miles Mastrobuoni,Chicago Cubs,0,0,0,0,0,0,1,0.27,0.215,0.486,0.019,0.37,0.0,0.13,0.7,0,0,0,0,0,0,New York Yankees,0.0
49,49,Tucker Barnhart,Chicago Cubs,4,0,1,1,0,2,4,0.274,0.245,0.518,-0.083,1.1,-0.02,0.39,0.4,2,-1,2,0,0,2,New York Yankees,0.0
50,50,Gleyber Torres,New York Yankees,5,1,2,0,0,0,5,0.325,0.413,0.739,0.023,1.19,0.01,1.22,0.2,3,2,0,0,0,2,Chicago Cubs,1.0
51,51,Giancarlo Stanton,New York Yankees,4,0,0,0,1,2,5,0.276,0.426,0.702,-0.063,1.24,-0.04,1.27,-0.8,0,0,0,0,0,0,Chicago Cubs,1.0
52,52,Anthony Rizzo,New York Yankees,5,0,1,1,0,1,5,0.348,0.405,0.753,-0.035,1.25,-0.02,1.28,-0.1,2,-12,13,0,0,2,Chicago Cubs,1.0
53,53,Harrison Bader,New York Yankees,5,0,1,0,0,1,5,0.286,0.461,0.746,-0.108,1.0,-0.07,1.03,-0.9,1,1,0,0,0,1,Chicago Cubs,1.0
54,54,Josh Donaldson,New York Yankees,3,0,1,0,1,1,4,0.232,0.465,0.697,-0.015,1.23,-0.01,1.26,-0.2,1,1,0,0,0,1,Chicago Cubs,1.0
55,55,Billy McKinney,New York Yankees,4,1,1,0,0,0,4,0.282,0.48,0.762,-0.105,1.57,-0.07,1.61,-0.9,2,1,0,0,0,1,Chicago Cubs,1.0
56,56,DJ LeMahieu,New York Yankees,4,0,1,0,0,0,4,0.285,0.357,0.643,-0.087,1.23,-0.05,1.25,-0.5,1,1,0,0,0,1,Chicago Cubs,1.0
57,57,Anthony Volpe,New York Yankees,4,1,1,2,0,1,4,0.287,0.395,0.682,0.214,1.03,0.13,1.05,1.2,4,-12,0,0,13,4,Chicago Cubs,1.0
58,58,Kyle Higashioka,New York Yankees,4,1,3,1,0,1,4,0.279,0.406,0.685,0.115,0.52,0.07,0.53,1.3,5,-2,0,0,5,6,Chicago Cubs,1.0
59,59,Maikel Garcia,Kansas City Royals,4,0,1,0,0,1,4,0.342,0.389,0.731,-0.101,0.86,0.0,0.0,-0.9,1,1,0,0,0,1,Cleveland Guardians,0.0
60,60,Bobby Witt Jr.,Kansas City Royals,3,0,1,0,0,1,4,0.3,0.442,0.742,-0.004,0.81,0.0,0.0,-0.1,1,-14,15,0,0,0,Cleveland Guardians,0.0
61,61,Salvador Perez,Kansas City Royals,3,1,1,0,0,0,4,0.289,0.435,0.723,0.079,0.79,0.0,0.0,0.4,2,1,0,0,0,1,Cleveland Guardians,0.0
62,62,MJ Melendez,Kansas City Royals,3,0,0,0,1,2,4,0.289,0.333,0.622,-0.123,1.29,0.0,0.0,-0.9,0,0,0,0,0,0,Cleveland Guardians,0.0
63,63,Freddy Fermin,Kansas City Royals,4,1,1,1,0,2,4,0.324,0.459,0.783,0.09,1.2,0.0,0.0,0.2,3,-3,4,0,0,2,Cleveland Guardians,0.0
64,64,Kyle Isbel,Kansas City Royals,4,2,2,1,0,2,4,0.258,0.355,0.612,0.144,0.8,0.0,0.0,0.8,5,0,0,0,2,5,Cleveland Guardians,0.0
65,65,Michael Massey,Kansas City Royals,4,0,3,2,0,0,4,0.277,0.32,0.597,0.284,1.07,0.0,0.0,2.5,5,2,0,1,0,5,Cleveland Guardians,0.0
66,66,Matt Duffy,Kansas City Royals,4,0,1,0,0,0,4,0.336,0.358,0.695,-0.145,1.08,0.0,0.0,-1.4,1,1,0,0,0,1,Cleveland Guardians,0.0
67,67,Nicky Lopez,Kansas City Royals,4,0,0,0,0,1,4,0.338,0.301,0.639,-0.048,0.64,0.0,0.0,-0.8,0,0,0,0,0,0,Cleveland Guardians,0.0
68,68,Steven Kwan,Cleveland Guardians,4,0,0,0,0,0,4,0.336,0.349,0.685,0.001,0.8,0.0,0.82,0.1,0,0,0,0,0,0,Kansas City Royals,1.0
69,69,Amed Rosario,Cleveland Guardians,4,0,1,0,0,1,4,0.311,0.362,0.673,-0.023,0.84,-0.01,0.86,-0.3,1,1,0,0,0,1,Kansas City Royals,1.0
70,70,José Ramírez,Cleveland Guardians,4,1,1,0,0,1,4,0.364,0.506,0.87,-0.042,1.12,-0.03,1.14,-0.4,2,1,0,0,0,1,Kansas City Royals,1.0
71,71,Josh Naylor,Cleveland Guardians,4,0,1,0,0,1,4,0.344,0.481,0.825,-0.108,1.29,-0.07,1.32,-1.0,1,1,0,0,0,1,Kansas City Royals,1.0
72,72,Andrés Giménez,Cleveland Guardians,4,0,2,1,0,1,4,0.32,0.389,0.709,0.078,0.94,0.05,0.96,0.4,3,-12,14,0,0,3,Kansas City Royals,1.0
73,73,Tyler Freeman,Cleveland Guardians,3,0,2,0,1,0,4,0.352,0.4,0.752,-0.011,0.9,-0.01,0.92,0.0,2,2,0,0,0,2,Kansas City Royals,1.0
74,74,Will Brennan,Cleveland Guardians,4,0,0,0,0,3,4,0.3,0.395,0.695,-0.052,0.89,-0.03,0.91,-0.5,0,0,0,0,0,0,Kansas City Royals,1.0
75,75,Myles Straw,Cleveland Guardians,3,0,0,0,1,0,4,0.304,0.3,0.604,-0.075,1.18,-0.05,1.21,-0.7,0,0,0,0,0,0,Kansas City Royals,1.0
76,76,Cam Gallagher,Cleveland Guardians,2,0,0,0,0,0,2,0.165,0.173,0.339,-0.046,0.93,-0.03,0.95,-0.4,0,0,0,0,0,0,Kansas City Royals,1.0
77,77,Josh Bell,Cleveland Guardians,1,0,0,0,0,0,1,0.319,0.381,0.701,-0.058,1.41,-0.04,1.44,-0.5,0,0,0,0,0,0,Kansas City Royals,1.0
78,78,Whit Merrifield,Toronto Blue Jays,5,0,2,0,0,0,5,0.342,0.392,0.734,-0.046,1.11,-0.03,1.17,-0.1,2,2,0,0,0,2,Detroit Tigers,0.0
79,79,Bo Bichette,Toronto Blue Jays,4,0,0,0,0,2,4,0.346,0.496,0.842,-0.149,1.24,-0.09,1.3,-1.3,0,0,0,0,0,0,Detroit Tigers,0.0
80,80,Vladimir Guerrero Jr.,Toronto Blue Jays,3,0,0,0,1,0,4,0.344,0.443,0.787,-0.026,0.88,-0.02,0.93,-0.1,0,0,0,0,0,0,Detroit Tigers,0.0
81,81,Matt Chapman,Toronto Blue Jays,2,2,1,0,2,1,4,0.344,0.463,0.807,0.091,1.06,0.06,1.11,0.9,3,0,0,1,0,3,Detroit Tigers,0.0
82,82,Danny Jansen,Toronto Blue Jays,4,1,1,2,0,1,4,0.282,0.464,0.746,0.229,1.45,0.14,1.52,0.5,4,-10,0,0,11,4,Detroit Tigers,0.0
83,83,Alejandro Kirk,Toronto Blue Jays,4,0,0,1,0,2,4,0.317,0.303,0.621,-0.093,1.11,-0.06,1.17,-0.4,1,0,0,0,0,0,Detroit Tigers,0.0
84,84,Santiago Espinal,Toronto Blue Jays,2,0,0,0,0,1,2,0.301,0.294,0.595,-0.046,0.9,-0.03,0.94,-0.4,0,0,0,0,0,0,Detroit Tigers,0.0
85,85,Daulton Varsho,Toronto Blue Jays,2,1,0,0,0,0,2,0.277,0.368,0.645,-0.174,2.24,-0.11,2.35,-0.7,1,0,0,0,0,0,Detroit Tigers,0.0
86,86,Cavan Biggio,Toronto Blue Jays,2,0,0,0,0,1,2,0.265,0.38,0.645,-0.031,0.61,-0.02,0.64,-0.3,0,0,0,0,0,0,Detroit Tigers,0.0
87,87,Ernie Clement,Toronto Blue Jays,0,0,0,0,1,0,1,0.444,0.429,0.873,0.067,1.47,0.04,1.55,0.4,0,0,0,0,0,0,Detroit Tigers,0.0
88,88,Nathan Lukes,Toronto Blue Jays,1,0,1,1,0,0,1,0.292,0.35,0.642,0.326,2.73,0.21,2.87,1.2,2,0,1,0,0,0,Detroit Tigers,0.0
89,89,Kevin Kiermaier,Toronto Blue Jays,4,0,0,0,0,1,4,0.329,0.42,0.749,-0.214,1.55,-0.14,1.62,-1.5,0,0,0,0,0,0,Detroit Tigers,0.0
90,90,Zach McKinstry,Detroit Tigers,3,1,1,0,0,0,3,0.326,0.368,0.695,-0.052,1.07,-0.01,0.38,-0.5,2,1,0,0,0,1,Toronto Blue Jays,1.0
91,91,Zack Short,Detroit Tigers,2,0,0,0,0,1,2,0.279,0.341,0.621,-0.05,0.94,-0.01,0.33,-0.4,0,0,0,0,0,0,Toronto Blue Jays,1.0
92,92,Riley Greene,Detroit Tigers,5,1,2,1,0,2,5,0.373,0.462,0.835,-0.04,1.42,-0.01,0.5,1.1,4,-4,0,0,6,5,Toronto Blue Jays,1.0
93,93,Spencer Torkelson,Detroit Tigers,5,0,2,1,0,1,5,0.309,0.402,0.711,-0.115,1.41,-0.02,0.5,0.1,3,-18,20,0,0,3,Toronto Blue Jays,1.0
94,94,Kerry Carpenter,Detroit Tigers,3,0,0,0,0,1,3,0.317,0.484,0.801,-0.043,0.75,-0.01,0.27,-0.6,0,0,0,0,0,0,Toronto Blue Jays,1.0
95,95,Matt Vierling,Detroit Tigers,2,0,0,0,0,0,2,0.344,0.419,0.763,-0.152,2.66,-0.03,0.94,-0.4,0,0,0,0,0,0,Toronto Blue Jays,1.0
96,96,Javier Báez,Detroit Tigers,4,1,2,0,0,1,4,0.26,0.329,0.589,0.005,0.53,0.0,0.19,-0.1,3,2,0,0,0,2,Toronto Blue Jays,1.0
97,97,Akil Baddoo,Detroit Tigers,4,0,1,0,0,2,4,0.331,0.331,0.663,0.041,0.83,0.01,0.29,-0.3,1,1,0,0,0,1,Toronto Blue Jays,1.0
98,98,Miguel Cabrera,Detroit Tigers,4,0,1,1,0,0,4,0.328,0.325,0.653,0.019,0.67,0.0,0.23,-0.3,2,1,0,0,0,1,Toronto Blue Jays,1.0
99,99,Andy Ibáñez,Detroit Tigers,4,0,2,0,0,1,4,0.27,0.419,0.689,-0.03,1.1,-0.01,0.39,0.3,2,-13,15,0,0,4,Toronto Blue Jays,1.0
100,100,Eric Haase,Detroit Tigers,4,0,0,0,0,2,4,0.253,0.289,0.542,-0.151,1.1,-0.03,0.39,-1.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
101,101,Kyle Schwarber,Philadelphia Phillies,4,0,0,0,0,2,4,0.313,0.423,0.736,-0.081,0.79,-0.05,0.88,-1.0,0,0,0,0,0,0,Miami Marlins,0.0
102,102,Trea Turner,Philadelphia Phillies,4,0,0,0,0,1,4,0.299,0.389,0.687,-0.084,0.77,-0.06,0.84,-1.0,0,0,0,0,0,0,Miami Marlins,0.0
103,103,Nick Castellanos,Philadelphia Phillies,3,0,0,0,1,3,4,0.344,0.496,0.84,-0.001,0.43,-0.0,0.48,-0.3,0,0,0,0,0,0,Miami Marlins,0.0
104,104,Alec Bohm,Philadelphia Phillies,3,1,0,0,1,1,4,0.328,0.426,0.754,-0.082,0.66,-0.05,0.72,-0.7,1,0,0,0,0,0,Miami Marlins,0.0
105,105,J.T. Realmuto,Philadelphia Phillies,4,0,1,0,0,1,4,0.307,0.46,0.766,-0.032,0.44,-0.02,0.49,0.4,1,1,0,0,0,0,Miami Marlins,0.0
106,106,Bryson Stott,Philadelphia Phillies,3,1,2,1,0,0,4,0.338,0.422,0.76,0.055,0.56,0.04,0.61,0.8,4,2,0,0,0,2,Miami Marlins,0.0
107,107,Edmundo Sosa,Philadelphia Phillies,3,1,1,2,0,0,3,0.263,0.406,0.669,-0.004,1.07,-0.0,1.18,0.7,4,-5,0,0,6,4,Miami Marlins,0.0
108,108,Darick Hall,Philadelphia Phillies,1,0,0,0,0,0,1,0.25,0.316,0.566,-0.005,0.19,-0.0,0.21,-0.4,0,0,0,0,0,0,Miami Marlins,0.0
109,109,Brandon Marsh,Philadelphia Phillies,3,0,1,0,0,1,3,0.349,0.45,0.799,-0.025,0.81,-0.02,0.89,-0.1,1,1,0,0,0,1,Miami Marlins,0.0
110,110,Cristian Pache,Philadelphia Phillies,3,0,1,0,0,2,3,0.365,0.592,0.957,-0.003,0.79,-0.0,0.87,-0.2,1,1,0,0,0,1,Miami Marlins,0.0
111,111,Luis Arraez,Miami Marlins,4,0,0,0,0,0,4,0.434,0.471,0.905,-0.04,0.45,-0.03,0.48,-0.8,0,0,0,0,0,0,Philadelphia Phillies,1.0
112,112,Jorge Soler,Miami Marlins,4,0,1,0,0,2,4,0.35,0.527,0.876,-0.02,0.42,-0.01,0.45,-0.3,1,1,0,0,0,1,Philadelphia Phillies,1.0
113,113,Bryan De La Cruz,Miami Marlins,4,2,4,2,0,0,4,0.328,0.426,0.754,0.134,0.4,0.09,0.42,2.7,8,-25,19,0,10,8,Philadelphia Phillies,1.0
114,114,Jesús Sánchez,Miami Marlins,4,2,1,2,0,1,4,0.317,0.481,0.797,0.13,0.51,0.08,0.55,0.5,5,-8,0,0,9,4,Philadelphia Phillies,1.0
115,115,Garrett Cooper,Miami Marlins,4,0,1,0,0,0,4,0.306,0.445,0.751,-0.021,0.33,-0.01,0.34,-0.5,1,1,0,0,0,1,Philadelphia Phillies,1.0
116,116,Jean Segura,Miami Marlins,4,0,2,1,0,0,4,0.282,0.264,0.546,0.016,0.4,0.01,0.42,0.8,3,2,0,0,0,2,Philadelphia Phillies,1.0
117,117,Joey Wendle,Miami Marlins,4,1,1,0,0,3,4,0.306,0.393,0.699,-0.03,0.28,-0.02,0.3,-1.0,2,-12,13,0,0,2,Philadelphia Phillies,1.0
118,118,Nick Fortes,Miami Marlins,4,0,1,1,0,0,4,0.26,0.289,0.549,-0.01,0.17,-0.01,0.18,0.5,2,1,0,0,0,1,Philadelphia Phillies,1.0
119,119,Dane Myers,Miami Marlins,4,2,2,1,0,2,4,0.409,0.591,1.0,0.078,0.26,0.05,0.28,0.9,5,1,0,0,1,5,Philadelphia Phillies,1.0
120,120,Ronald Acuna Jr.,Atlanta Braves,4,0,0,0,0,0,4,0.408,0.582,0.99,-0.047,0.45,-0.01,0.17,-0.8,0,0,0,0,0,0,Tampa Bay Rays,0.0
121,121,Ozzie Albies,Atlanta Braves,4,1,1,0,0,1,4,0.316,0.51,0.826,-0.002,0.48,-0.0,0.19,-0.2,2,1,0,0,0,1,Tampa Bay Rays,0.0
122,122,Austin Riley,Atlanta Braves,4,1,3,0,0,1,4,0.327,0.448,0.775,0.08,0.49,0.02,0.19,1.2,4,3,0,0,0,3,Tampa Bay Rays,0.0
123,123,Matt Olson,Atlanta Braves,4,0,1,1,0,0,4,0.358,0.569,0.926,-0.092,0.81,-0.02,0.32,-0.2,2,-16,17,0,0,2,Tampa Bay Rays,0.0
124,124,Travis d'Arnaud,Atlanta Braves,4,1,1,1,0,3,4,0.349,0.496,0.845,0.046,0.36,0.01,0.14,0.3,3,-7,0,0,8,4,Tampa Bay Rays,0.0
125,125,Marcell Ozuna,Atlanta Braves,4,0,1,0,0,2,4,0.32,0.47,0.789,-0.013,0.28,-0.0,0.11,-0.5,1,1,0,0,0,1,Tampa Bay Rays,0.0
126,126,Eddie Rosario,Atlanta Braves,4,1,1,0,0,2,4,0.306,0.478,0.784,-0.016,0.29,-0.0,0.12,-0.3,2,1,0,0,0,1,Tampa Bay Rays,0.0
127,127,Orlando Arcia,Atlanta Braves,4,0,0,0,0,1,4,0.345,0.424,0.769,-0.036,0.35,-0.01,0.14,-0.8,0,0,0,0,0,0,Tampa Bay Rays,0.0
128,128,Michael Harris II,Atlanta Braves,3,0,1,1,0,0,3,0.301,0.424,0.725,0.003,0.29,0.0,0.11,0.6,2,1,0,0,0,1,Tampa Bay Rays,0.0
129,129,Yandy Díaz,Tampa Bay Rays,5,2,3,4,0,1,5,0.408,0.515,0.923,0.096,0.42,0.06,0.47,3.1,9,-28,18,0,13,7,Atlanta Braves,1.0
130,130,Wander Franco,Tampa Bay Rays,5,0,0,0,0,1,5,0.338,0.459,0.797,-0.026,0.35,-0.02,0.39,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
131,131,Luke Raley,Tampa Bay Rays,4,0,0,0,0,1,4,0.351,0.573,0.925,-0.046,0.42,-0.03,0.47,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
132,132,Randy Arozarena,Tampa Bay Rays,3,2,2,0,1,0,4,0.388,0.467,0.855,0.031,0.42,0.02,0.46,1.1,4,2,0,0,0,2,Atlanta Braves,1.0
133,133,Jonathan Aranda,Tampa Bay Rays,4,1,1,2,0,1,4,0.125,0.25,0.375,0.165,0.58,0.11,0.64,1.0,4,0,1,0,0,2,Atlanta Braves,1.0
134,134,Isaac Paredes,Tampa Bay Rays,4,2,2,2,0,1,4,0.37,0.504,0.874,0.11,0.34,0.07,0.38,1.4,6,-14,0,0,16,5,Atlanta Braves,1.0
135,135,Taylor Walls,Tampa Bay Rays,1,2,1,1,3,0,4,0.322,0.37,0.692,0.048,0.26,0.03,0.29,2.1,4,-10,11,0,0,2,Atlanta Braves,1.0
136,136,Jose Siri,Tampa Bay Rays,4,0,0,0,0,0,4,0.266,0.511,0.776,-0.002,0.37,-0.0,0.41,-1.1,0,0,0,0,0,0,Atlanta Braves,1.0
137,137,Christian Bethancourt,Tampa Bay Rays,3,1,1,1,1,0,4,0.255,0.4,0.655,0.048,0.38,0.03,0.41,0.3,3,1,0,0,0,1,Atlanta Braves,1.0
138,138,Lars Nootbaar,St. Louis Cardinals,5,1,1,0,0,1,5,0.358,0.382,0.74,0.033,1.8,0.0,0.1,-0.6,2,-11,12,0,0,0,Chicago White Sox,0.0
139,139,Paul Goldschmidt,St. Louis Cardinals,4,0,0,0,1,3,5,0.369,0.475,0.844,-0.272,1.77,-0.01,0.1,-1.4,0,0,0,0,0,0,Chicago White Sox,0.0
140,140,Nolan Arenado,St. Louis Cardinals,2,1,0,0,2,0,4,0.332,0.518,0.85,0.065,1.44,0.0,0.08,0.3,1,0,0,0,0,0,Chicago White Sox,0.0
141,141,Willson Contreras,St. Louis Cardinals,2,1,2,2,1,0,4,0.334,0.419,0.754,0.464,2.38,0.02,0.14,3.2,5,-8,0,0,10,5,Chicago White Sox,0.0
142,142,Alec Burleson,St. Louis Cardinals,4,0,0,1,0,1,4,0.281,0.369,0.651,-0.079,2.79,-0.0,0.16,-1.3,1,0,0,0,0,0,Chicago White Sox,0.0
143,143,Jordan Walker,St. Louis Cardinals,3,0,0,0,0,0,4,0.347,0.457,0.803,-0.023,1.81,-0.0,0.1,-0.3,0,0,0,0,0,0,Chicago White Sox,0.0
144,144,Nolan Gorman,St. Louis Cardinals,4,1,0,0,0,3,4,0.314,0.458,0.772,-0.286,2.77,-0.01,0.16,-1.7,1,0,0,0,0,0,Chicago White Sox,0.0
