,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
19,19,Javier Báez,Detroit Tigers,4,0,1,0,0,2,4,0.265,0.306,0.571,-0.05,1.06,-0.02,0.59,-0.5,1,1,0,0,0,1,Philadelphia Phillies,0.0
20,20,Spencer Torkelson,Detroit Tigers,3,0,0,0,1,2,4,0.309,0.356,0.665,-0.049,1.07,-0.02,0.59,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
21,21,Nick Maton,Detroit Tigers,4,0,0,0,0,1,4,0.286,0.318,0.604,-0.159,1.57,-0.05,0.87,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
22,22,Akil Baddoo,Detroit Tigers,4,0,0,0,0,1,4,0.342,0.353,0.694,-0.142,1.36,-0.05,0.75,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
23,23,Zack Short,Detroit Tigers,4,0,1,0,0,2,4,0.373,0.481,0.854,-0.057,1.12,-0.02,0.62,-0.2,1,1,0,0,0,1,Philadelphia Phillies,0.0
24,24,Miguel Cabrera,Detroit Tigers,2,0,1,0,1,0,3,0.286,0.253,0.538,0.157,1.42,0.05,0.79,1.3,1,-4,5,0,0,2,Philadelphia Phillies,0.0
25,25,Jake Rogers,Detroit Tigers,2,0,0,0,1,1,3,0.25,0.366,0.616,-0.054,1.48,-0.02,0.82,-0.4,0,0,0,0,0,0,Philadelphia Phillies,0.0
26,26,Jake Marisnick,Detroit Tigers,2,0,0,0,0,2,2,0.211,0.167,0.377,-0.145,2.53,-0.05,1.4,-1.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
27,27,Andy Ibáñez,Detroit Tigers,1,0,0,0,0,1,1,0.21,0.302,0.512,-0.056,2.16,-0.02,1.2,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
28,28,Kyle Schwarber,Philadelphia Phillies,3,1,1,1,0,1,3,0.322,0.425,0.747,0.056,0.86,0.03,0.65,0.5,3,-15,0,0,16,4,Detroit Tigers,1.0
29,29,Nick Castellanos,Philadelphia Phillies,3,0,0,0,0,1,3,0.36,0.496,0.856,-0.02,0.92,-0.01,0.7,-0.2,0,0,0,0,0,0,Detroit Tigers,1.0
30,30,Bryce Harper,Philadelphia Phillies,3,0,0,0,0,1,3,0.394,0.446,0.84,-0.079,1.02,-0.04,0.78,-0.9,0,0,0,0,0,0,Detroit Tigers,1.0
31,31,Trea Turner,Philadelphia Phillies,3,0,0,0,0,1,3,0.283,0.394,0.676,-0.056,0.75,-0.03,0.57,-0.7,0,0,0,0,0,0,Detroit Tigers,1.0
32,32,J.T. Realmuto,Philadelphia Phillies,3,0,0,0,0,2,3,0.299,0.442,0.741,-0.057,0.72,-0.03,0.55,-0.6,0,0,0,0,0,0,Detroit Tigers,1.0
33,33,Bryson Stott,Philadelphia Phillies,3,0,1,0,0,0,3,0.329,0.391,0.72,0.008,0.61,0.0,0.46,0.1,1,1,0,0,0,1,Detroit Tigers,1.0
34,34,Brandon Marsh,Philadelphia Phillies,3,0,0,0,0,2,3,0.363,0.453,0.817,-0.095,0.76,-0.04,0.58,-1.2,0,0,0,0,0,0,Detroit Tigers,1.0
35,35,Drew Ellis,Philadelphia Phillies,3,0,0,0,0,1,3,0.381,0.588,0.969,-0.043,0.55,-0.02,0.42,-0.5,0,0,0,0,0,0,Detroit Tigers,1.0
36,36,Kody Clemens,Philadelphia Phillies,3,0,1,0,0,0,3,0.312,0.43,0.742,0.026,0.71,0.01,0.54,0.3,1,1,0,0,0,1,Detroit Tigers,1.0
37,37,Jorge Polanco,Minnesota Twins,4,0,0,0,0,1,4,0.295,0.466,0.761,-0.043,0.41,-0.02,0.39,-0.9,0,0,0,0,0,0,Tampa Bay Rays,0.0
38,38,Alex Kirilloff,Minnesota Twins,3,0,1,0,1,2,4,0.441,0.463,0.905,-0.037,0.47,-0.02,0.43,-0.2,1,1,0,0,0,1,Tampa Bay Rays,0.0
39,39,Carlos Correa,Minnesota Twins,4,0,1,0,0,3,4,0.298,0.375,0.673,0.029,0.39,0.02,0.36,-0.4,1,-11,12,0,0,2,Tampa Bay Rays,0.0
40,40,Donovan Solano,Minnesota Twins,4,0,0,0,0,2,4,0.359,0.36,0.72,-0.076,0.7,-0.04,0.66,-1.1,0,0,0,0,0,0,Tampa Bay Rays,0.0
41,41,Trevor Larnach,Minnesota Twins,3,0,0,0,1,1,4,0.314,0.383,0.698,-0.02,0.58,-0.01,0.54,-0.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
42,42,Willi Castro,Minnesota Twins,4,0,1,0,0,1,4,0.316,0.434,0.75,-0.048,0.56,-0.03,0.52,-0.5,1,1,0,0,0,1,Tampa Bay Rays,0.0
43,43,Max Kepler,Minnesota Twins,2,0,0,0,0,1,2,0.261,0.37,0.631,-0.039,0.72,-0.02,0.68,-0.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
44,44,Kyle Garlick,Minnesota Twins,1,0,0,0,0,0,1,0.269,0.5,0.769,-0.007,0.22,-0.0,0.2,-0.2,0,0,0,0,0,0,Tampa Bay Rays,0.0
45,45,Christian Vázquez,Minnesota Twins,3,0,0,0,0,1,3,0.317,0.282,0.599,-0.036,0.46,-0.02,0.43,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0.0
46,46,Michael A. Taylor,Minnesota Twins,3,0,1,0,0,0,3,0.277,0.406,0.684,-0.026,0.39,-0.01,0.36,0.0,1,-6,7,0,0,0,Tampa Bay Rays,0.0
47,47,Yandy Díaz,Tampa Bay Rays,3,1,1,0,1,1,4,0.41,0.566,0.977,0.009,0.49,0.01,0.49,0.4,2,1,0,0,0,1,Minnesota Twins,1.0
48,48,Wander Franco,Tampa Bay Rays,3,1,1,0,1,0,4,0.374,0.5,0.874,-0.032,0.55,-0.02,0.55,0.9,2,-18,19,0,0,2,Minnesota Twins,1.0
49,49,Luke Raley,Tampa Bay Rays,3,2,2,2,1,1,4,0.355,0.59,0.944,0.219,0.69,0.13,0.69,2.5,6,-10,0,1,11,7,Minnesota Twins,1.0
50,50,Randy Arozarena,Tampa Bay Rays,4,1,1,2,0,1,4,0.392,0.484,0.876,0.001,0.81,0.0,0.8,-0.2,4,1,0,0,0,1,Minnesota Twins,1.0
51,51,Harold Ramírez,Tampa Bay Rays,3,1,0,0,1,1,4,0.342,0.494,0.837,0.004,0.76,0.0,0.76,-0.3,1,0,0,0,0,0,Minnesota Twins,1.0
52,52,Taylor Walls,Tampa Bay Rays,4,0,0,0,0,2,4,0.329,0.426,0.755,-0.044,0.66,-0.03,0.65,-1.0,0,0,0,0,0,0,Minnesota Twins,1.0
53,53,Christian Bethancourt,Tampa Bay Rays,4,0,1,1,0,0,4,0.273,0.47,0.743,0.066,0.62,0.04,0.62,0.5,2,1,0,0,0,1,Minnesota Twins,1.0
54,54,Vidal Bruján,Tampa Bay Rays,3,0,0,1,0,0,4,0.214,0.185,0.399,0.009,0.44,0.01,0.43,-0.2,1,0,0,0,0,0,Minnesota Twins,1.0
55,55,Jose Siri,Tampa Bay Rays,3,1,1,1,0,1,3,0.291,0.586,0.878,-0.034,0.54,-0.02,0.54,0.4,3,-10,0,0,11,4,Minnesota Twins,1.0
56,56,Tim Anderson,Chicago White Sox,4,0,0,0,0,1,4,0.306,0.313,0.619,-0.055,0.54,-0.01,0.22,-0.7,0,0,0,0,0,0,New York Yankees,0.0
57,57,Andrew Benintendi,Chicago White Sox,2,0,0,0,1,0,4,0.333,0.352,0.685,-0.003,0.44,-0.0,0.18,0.2,0,0,0,0,0,0,New York Yankees,0.0
58,58,Luis Robert Jr.,Chicago White Sox,4,0,2,0,0,1,4,0.313,0.507,0.819,0.017,0.62,0.0,0.25,-0.1,2,2,0,0,0,0,New York Yankees,0.0
59,59,Eloy Jiménez,Chicago White Sox,4,0,0,0,0,0,4,0.314,0.422,0.736,-0.133,0.79,-0.03,0.32,-1.8,0,0,0,0,0,0,New York Yankees,0.0
60,60,Yoán Moncada,Chicago White Sox,4,0,1,0,0,0,4,0.301,0.377,0.678,0.01,0.5,0.0,0.2,-0.1,1,1,0,0,0,1,New York Yankees,0.0
61,61,Andrew Vaughn,Chicago White Sox,4,0,0,0,0,1,4,0.329,0.427,0.756,-0.071,0.73,-0.02,0.3,-0.9,0,0,0,0,0,0,New York Yankees,0.0
62,62,Gavin Sheets,Chicago White Sox,3,0,1,0,0,0,3,0.313,0.417,0.73,-0.066,0.69,-0.02,0.28,-0.6,1,1,0,0,0,1,New York Yankees,0.0
63,63,Romy Gonzalez,Chicago White Sox,3,1,1,0,0,1,3,0.22,0.413,0.632,-0.023,0.61,-0.01,0.25,-0.4,2,1,0,0,0,1,New York Yankees,0.0
64,64,Seby Zavala,Chicago White Sox,3,2,2,3,0,1,3,0.204,0.318,0.522,0.306,0.71,0.07,0.29,2.6,7,-2,0,0,4,8,New York Yankees,0.0
65,65,Gleyber Torres,New York Yankees,4,0,0,0,0,1,4,0.328,0.415,0.743,-0.115,1.11,-0.07,1.15,-0.9,0,0,0,0,0,0,Chicago White Sox,1.0
66,66,Giancarlo Stanton,New York Yankees,4,0,0,0,0,2,4,0.288,0.556,0.843,-0.077,0.75,-0.05,0.78,-0.6,0,0,0,0,0,0,Chicago White Sox,1.0
67,67,Anthony Rizzo,New York Yankees,3,0,0,0,1,1,4,0.363,0.477,0.84,-0.047,0.66,-0.03,0.68,-0.3,0,0,0,0,0,0,Chicago White Sox,1.0
68,68,Josh Donaldson,New York Yankees,3,1,1,1,1,2,4,0.241,0.63,0.871,0.081,1.16,0.05,1.19,0.8,3,-3,0,0,4,4,Chicago White Sox,1.0
69,69,Anthony Volpe,New York Yankees,3,0,0,0,1,2,4,0.268,0.358,0.626,-0.121,1.5,-0.07,1.54,-0.6,0,0,0,0,0,0,Chicago White Sox,1.0
70,70,Willie Calhoun,New York Yankees,3,1,0,0,1,0,4,0.312,0.369,0.681,-0.12,1.38,-0.07,1.43,-0.6,1,0,0,0,0,0,Chicago White Sox,1.0
71,71,Isiah Kiner-Falefa,New York Yankees,4,0,1,1,0,1,4,0.268,0.346,0.614,0.0,1.11,0.0,1.14,0.6,2,-4,5,0,0,2,Chicago White Sox,1.0
72,72,Jose Trevino,New York Yankees,3,0,1,0,0,0,3,0.261,0.315,0.576,0.005,0.97,0.0,1.0,-0.1,1,1,0,0,0,1,Chicago White Sox,1.0
73,73,Jake Bauers,New York Yankees,3,0,0,0,0,1,3,0.329,0.5,0.829,-0.123,1.51,-0.08,1.55,-0.9,0,0,0,0,0,0,Chicago White Sox,1.0
74,74,Esteury Ruiz,Oakland Athletics,6,0,0,0,0,1,6,0.321,0.337,0.658,-0.02,0.62,0.0,0.0,-0.6,0,0,0,0,0,0,Pittsburgh Pirates,0.0
75,75,Ryan Noda,Oakland Athletics,4,1,2,1,1,1,5,0.408,0.453,0.861,0.124,0.89,0.0,0.0,1.3,4,-11,13,0,0,3,Pittsburgh Pirates,0.0
76,76,Brent Rooker,Oakland Athletics,5,1,1,2,0,0,5,0.364,0.505,0.869,-0.149,0.89,0.0,0.0,-0.8,4,-11,0,0,12,4,Pittsburgh Pirates,0.0
77,77,Seth Brown,Oakland Athletics,4,0,1,1,1,2,5,0.241,0.342,0.583,0.106,0.6,0.0,0.0,0.7,2,-3,4,0,0,2,Pittsburgh Pirates,0.0
78,78,Aledmys Díaz,Oakland Athletics,4,1,2,0,0,0,4,0.245,0.25,0.495,0.049,1.1,0.0,0.0,0.3,3,2,0,0,0,2,Pittsburgh Pirates,0.0
79,79,Kevin Smith,Oakland Athletics,1,0,0,0,0,0,1,0.203,0.312,0.514,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,0.0
80,80,JJ Bleday,Oakland Athletics,3,2,1,0,2,0,5,0.301,0.39,0.691,0.075,1.01,0.0,0.0,1.1,3,-5,6,0,0,0,Pittsburgh Pirates,0.0
81,81,Shea Langeliers,Oakland Athletics,4,2,1,1,1,0,5,0.293,0.397,0.689,-0.029,1.17,0.0,0.0,-0.7,4,-7,0,0,8,4,Pittsburgh Pirates,0.0
82,82,Jace Peterson,Oakland Athletics,5,3,5,5,0,0,5,0.312,0.333,0.646,0.211,0.84,0.0,0.0,4.8,13,0,0,0,5,11,Pittsburgh Pirates,0.0
83,83,Jonah Bride,Oakland Athletics,4,1,2,1,0,0,5,0.364,0.316,0.679,-0.028,0.96,0.0,0.0,0.4,4,1,1,0,0,3,Pittsburgh Pirates,0.0
84,84,Tucupita Marcano,Pittsburgh Pirates,5,1,1,0,0,1,5,0.319,0.455,0.774,-0.038,0.91,-0.03,1.12,-0.3,2,-9,10,0,0,2,Oakland Athletics,1.0
85,85,Bryan Reynolds,Pittsburgh Pirates,2,1,1,0,2,1,4,0.34,0.479,0.82,0.085,1.1,0.06,1.35,0.8,2,1,0,0,0,1,Oakland Athletics,1.0
86,86,Mark Mathias,Pittsburgh Pirates,1,0,0,0,0,1,1,0.377,0.311,0.688,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Oakland Athletics,1.0
87,87,Andrew McCutchen,Pittsburgh Pirates,2,0,0,0,2,0,4,0.376,0.437,0.813,0.055,1.53,0.04,1.88,0.2,0,0,0,0,0,0,Oakland Athletics,1.0
88,88,Jack Suwinski,Pittsburgh Pirates,4,0,0,0,0,1,4,0.342,0.478,0.82,-0.027,1.84,-0.02,2.26,0.1,0,0,0,0,0,0,Oakland Athletics,1.0
89,89,Connor Joe,Pittsburgh Pirates,3,0,1,0,1,0,4,0.349,0.482,0.831,-0.017,1.63,-0.01,2.0,-0.1,1,1,0,0,0,1,Oakland Athletics,1.0
90,90,Joshua Palacios,Pittsburgh Pirates,4,0,1,1,0,0,4,0.342,0.441,0.783,-0.048,1.8,-0.03,2.21,-0.1,2,1,0,0,0,1,Oakland Athletics,1.0
91,91,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,1,0,0,0,4,0.289,0.39,0.679,-0.078,1.19,-0.06,1.47,-1.2,1,1,0,0,0,1,Oakland Athletics,1.0
92,92,Rodolfo Castro,Pittsburgh Pirates,4,0,1,0,0,0,4,0.357,0.407,0.764,-0.005,0.89,-0.0,1.09,-1.0,1,1,0,0,0,1,Oakland Athletics,1.0
93,93,Austin Hedges,Pittsburgh Pirates,4,0,0,0,0,0,4,0.241,0.216,0.457,-0.09,0.94,-0.07,1.16,-1.0,0,0,0,0,0,0,Oakland Athletics,1.0
94,94,Pavin Smith,Arizona Diamondbacks,6,1,2,3,0,0,6,0.325,0.386,0.711,0.068,1.0,0.05,1.33,1.3,6,-4,0,0,6,5,Washington Nationals,0.0
95,95,Ketel Marte,Arizona Diamondbacks,6,2,1,0,0,1,6,0.332,0.471,0.803,-0.022,0.75,-0.02,0.99,-0.5,3,1,0,0,0,1,Washington Nationals,0.0
96,96,Corbin Carroll,Arizona Diamondbacks,3,2,1,0,1,1,5,0.378,0.52,0.897,0.13,1.09,0.1,1.44,1.2,3,1,0,0,0,1,Washington Nationals,0.0
97,97,Christian Walker,Arizona Diamondbacks,3,1,0,0,1,0,5,0.319,0.476,0.796,0.08,1.1,0.06,1.45,0.2,1,0,0,0,0,0,Washington Nationals,0.0
98,98,Emmanuel Rivera,Arizona Diamondbacks,3,1,2,1,2,0,5,0.383,0.461,0.844,0.14,0.96,0.11,1.27,2.0,4,2,0,0,0,2,Washington Nationals,0.0
99,99,Josh Rojas,Arizona Diamondbacks,4,1,2,3,0,1,5,0.31,0.319,0.629,0.101,1.63,0.08,2.15,0.9,6,2,0,0,0,2,Washington Nationals,0.0
100,100,Gabriel Moreno,Arizona Diamondbacks,4,1,2,2,1,0,5,0.327,0.373,0.7,0.18,1.13,0.14,1.5,1.1,5,2,0,0,0,2,Washington Nationals,0.0
101,101,Jake McCarthy,Arizona Diamondbacks,3,0,1,1,1,0,5,0.274,0.266,0.54,-0.006,0.87,-0.01,1.15,-1.3,2,1,0,0,0,1,Washington Nationals,0.0
102,102,Geraldo Perdomo,Arizona Diamondbacks,3,1,1,0,2,1,5,0.387,0.468,0.854,0.017,0.85,0.01,1.13,0.4,2,1,0,0,0,1,Washington Nationals,0.0
103,103,Lane Thomas,Washington Nationals,4,2,2,1,0,2,4,0.337,0.455,0.792,0.174,1.0,0.04,0.42,1.3,5,-7,0,0,9,5,Arizona Diamondbacks,1.0
104,104,Luis García,Washington Nationals,4,0,2,0,0,0,4,0.31,0.39,0.7,0.025,0.84,0.01,0.35,0.2,2,2,0,0,0,2,Arizona Diamondbacks,1.0
105,105,Joey Meneses,Washington Nationals,3,1,0,0,1,0,4,0.345,0.394,0.739,-0.046,1.1,-0.01,0.47,-0.7,1,0,0,0,0,0,Arizona Diamondbacks,1.0
106,106,Jeimer Candelario,Washington Nationals,2,1,0,0,1,1,4,0.335,0.452,0.786,0.073,1.09,0.02,0.46,0.4,1,0,0,0,0,0,Arizona Diamondbacks,1.0
107,107,Stone Garrett,Washington Nationals,2,1,1,4,0,0,2,0.318,0.376,0.694,0.239,1.47,0.06,0.61,2.6,6,-1,0,0,2,4,Arizona Diamondbacks,1.0
108,108,Corey Dickerson,Washington Nationals,2,0,0,0,0,1,2,0.327,0.477,0.804,-0.072,1.56,-0.02,0.66,-0.6,0,0,0,0,0,0,Arizona Diamondbacks,1.0
109,109,Keibert Ruiz,Washington Nationals,4,0,1,0,0,0,4,0.301,0.386,0.688,-0.018,0.95,-0.01,0.4,-0.1,1,-7,8,0,0,2,Arizona Diamondbacks,1.0
110,110,Dominic Smith,Washington Nationals,3,0,0,0,1,0,4,0.35,0.303,0.653,-0.065,0.65,-0.02,0.27,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
111,111,Alex Call,Washington Nationals,4,0,1,0,0,1,4,0.316,0.31,0.625,-0.059,0.61,-0.01,0.26,-0.5,1,1,0,0,0,1,Arizona Diamondbacks,1.0
112,112,CJ Abrams,Washington Nationals,4,0,0,0,0,0,4,0.281,0.395,0.676,-0.063,0.56,-0.02,0.23,-1.2,0,0,0,0,0,0,Arizona Diamondbacks,1.0
113,113,Mauricio Dubón,Houston Astros,4,1,2,1,0,0,4,0.323,0.39,0.714,0.07,0.83,0.06,1.11,0.8,4,0,0,0,2,5,Toronto Blue Jays,0.0
114,114,Jeremy Peña,Houston Astros,4,0,0,0,0,4,4,0.298,0.414,0.711,-0.088,0.88,-0.07,1.17,-1.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
115,115,Yordan Alvarez,Houston Astros,3,0,0,0,1,2,4,0.392,0.584,0.976,-0.049,0.62,-0.04,0.83,-0.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
116,116,Alex Bregman,Houston Astros,4,0,0,0,0,3,4,0.349,0.392,0.742,-0.067,0.6,-0.05,0.8,-1.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
117,117,Kyle Tucker,Houston Astros,3,0,0,0,0,1,3,0.35,0.455,0.805,-0.075,0.99,-0.06,1.32,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
118,118,José Abreu,Houston Astros,3,0,0,0,0,2,3,0.272,0.26,0.532,-0.051,0.67,-0.04,0.9,-0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
119,119,Corey Julks,Houston Astros,3,0,2,0,0,0,3,0.282,0.411,0.694,0.065,0.76,0.05,1.01,0.6,2,2,0,0,0,0,Toronto Blue Jays,0.0
120,120,Jake Meyers,Houston Astros,3,0,0,0,0,3,3,0.326,0.432,0.758,-0.113,1.49,-0.09,1.99,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
121,121,Martín Maldonado,Houston Astros,3,0,0,0,0,1,3,0.283,0.294,0.577,-0.083,1.12,-0.07,1.49,-0.7,0,0,0,0,0,0,Toronto Blue Jays,0.0
122,122,George Springer,Toronto Blue Jays,4,1,1,2,0,1,4,0.318,0.395,0.713,0.163,0.81,0.09,0.76,1.1,4,-8,0,0,9,4,Houston Astros,1.0
123,123,Bo Bichette,Toronto Blue Jays,4,1,1,1,0,1,4,0.366,0.528,0.894,-0.011,0.49,-0.01,0.47,0.4,3,-12,0,0,13,4,Houston Astros,1.0
124,124,Vladimir Guerrero Jr.,Toronto Blue Jays,3,1,0,0,1,1,4,0.352,0.461,0.814,-0.022,0.26,-0.01,0.25,0.3,1,0,0,0,0,0,Houston Astros,1.0
125,125,Brandon Belt,Toronto Blue Jays,3,0,1,0,1,2,4,0.382,0.42,0.802,0.048,0.57,0.03,0.54,0.1,1,-12,13,0,0,0,Houston Astros,1.0
126,126,Whit Merrifield,Toronto Blue Jays,3,0,1,1,1,0,4,0.355,0.395,0.75,-0.058,0.56,-0.03,0.52,-0.1,2,-12,13,0,0,2,Houston Astros,1.0
127,127,Daulton Varsho,Toronto Blue Jays,4,1,1,1,0,1,4,0.286,0.406,0.692,0.053,0.69,0.03,0.64,0.2,3,-10,0,0,11,4,Houston Astros,1.0
128,128,Alejandro Kirk,Toronto Blue Jays,3,0,0,0,0,0,3,0.349,0.342,0.691,-0.044,0.54,-0.03,0.5,-0.6,0,0,0,0,0,0,Houston Astros,1.0
129,129,Kevin Kiermaier,Toronto Blue Jays,1,1,0,0,2,0,3,0.354,0.488,0.842,0.04,0.65,0.02,0.61,0.4,1,0,0,0,0,0,Houston Astros,1.0
130,130,Santiago Espinal,Toronto Blue Jays,3,0,0,0,0,0,3,0.256,0.263,0.519,-0.059,0.92,-0.03,0.86,-0.7,0,0,0,0,0,0,Houston Astros,1.0
131,131,Mookie Betts,Los Angeles Dodgers,3,2,1,0,2,1,5,0.366,0.529,0.895,0.035,0.81,0.03,1.05,0.6,3,1,0,0,0,1,Cincinnati Reds,0.0
132,132,Freddie Freeman,Los Angeles Dodgers,4,2,1,4,1,1,5,0.402,0.565,0.967,0.27,1.23,0.21,1.6,3.0,7,-10,0,0,11,4,Cincinnati Reds,0.0
133,133,Will Smith,Los Angeles Dodgers,4,0,0,0,1,2,5,0.405,0.507,0.912,-0.09,0.7,-0.07,0.91,-1.3,0,0,0,0,0,0,Cincinnati Reds,0.0
134,134,Max Muncy,Los Angeles Dodgers,4,1,1,1,0,2,4,0.332,0.513,0.845,0.101,0.74,0.08,0.96,0.9,3,-4,5,0,0,2,Cincinnati Reds,0.0
135,135,Chris Taylor,Los Angeles Dodgers,1,0,0,0,0,1,1,0.277,0.47,0.747,-0.005,0.18,-0.0,0.23,-0.1,0,0,0,0,0,0,Cincinnati Reds,0.0
136,136,J.D. Martinez,Los Angeles Dodgers,3,1,1,2,0,0,4,0.314,0.633,0.947,0.107,0.72,0.08,0.94,0.5,4,-14,0,0,15,0,Cincinnati Reds,0.0
137,137,David Peralta,Los Angeles Dodgers,4,0,1,1,0,1,4,0.276,0.346,0.621,0.035,0.59,0.03,0.76,0.3,2,1,0,0,0,1,Cincinnati Reds,0.0
138,138,Jason Heyward,Los Angeles Dodgers,4,1,1,0,0,0,4,0.351,0.473,0.824,-0.007,0.47,-0.01,0.6,-0.3,2,1,0,0,0,1,Cincinnati Reds,0.0
139,139,Miguel Vargas,Los Angeles Dodgers,3,0,1,0,1,1,4,0.333,0.413,0.746,-0.023,0.65,-0.02,0.84,0.2,1,1,0,0,0,1,Cincinnati Reds,0.0
140,140,Miguel Rojas,Los Angeles Dodgers,4,1,1,0,0,1,4,0.26,0.268,0.528,-0.018,0.67,-0.01,0.87,-0.6,2,1,0,0,0,1,Cincinnati Reds,0.0
141,141,Jake Fraley,Cincinnati Reds,5,2,2,1,0,1,6,0.35,0.43,0.78,0.226,2.29,0.1,1.59,0.7,5,2,0,0,0,2,Los Angeles Dodgers,1.0
142,142,Matt McLain,Cincinnati Reds,6,1,3,1,0,1,6,0.396,0.5,0.896,0.177,1.71,0.07,1.19,1.4,5,3,0,0,0,3,Los Angeles Dodgers,1.0
