,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
61,61,Bobby Witt Jr.,Kansas City Royals,3,1,2,0,1,0,4,0.292,0.428,0.72,0.062,0.83,0.0,0.0,0.7,3,2,0,0,0,0,Tampa Bay Rays,0.0
62,62,Nate Eaton,Kansas City Royals,1,0,1,0,0,0,1,0.125,0.075,0.2,0.0,0.0,0.0,0.0,0.2,1,1,0,0,0,1,Tampa Bay Rays,0.0
63,63,Salvador Perez,Kansas City Royals,3,1,1,2,0,1,3,0.303,0.489,0.792,0.061,1.41,0.0,0.0,0.8,4,-14,0,0,15,4,Tampa Bay Rays,0.0
64,64,Freddy Fermin,Kansas City Royals,2,0,0,0,0,0,2,0.293,0.42,0.714,-0.035,0.46,0.0,0.0,-1.4,0,0,0,0,0,0,Tampa Bay Rays,0.0
65,65,MJ Melendez,Kansas City Royals,4,0,0,0,0,1,4,0.299,0.35,0.649,-0.013,0.38,0.0,0.0,-0.5,0,0,0,0,0,0,Tampa Bay Rays,0.0
66,66,Maikel Garcia,Kansas City Royals,3,0,1,0,1,1,4,0.345,0.399,0.744,0.016,0.53,0.0,0.0,0.3,1,1,0,0,0,1,Tampa Bay Rays,0.0
67,67,Nicky Lopez,Kansas City Royals,3,0,0,0,0,1,3,0.331,0.294,0.625,-0.056,0.98,0.0,0.0,-0.7,0,0,0,0,0,0,Tampa Bay Rays,0.0
68,68,Matt Duffy,Kansas City Royals,1,0,1,0,0,0,1,0.357,0.393,0.75,0.003,0.05,0.0,0.0,0.2,1,-4,5,0,0,2,Tampa Bay Rays,0.0
69,69,Samad Taylor,Kansas City Royals,4,0,1,0,0,2,4,0.292,0.19,0.482,-0.047,0.6,0.0,0.0,-0.6,1,1,0,0,0,1,Tampa Bay Rays,0.0
70,70,Drew Waters,Kansas City Royals,4,0,2,0,0,2,4,0.27,0.309,0.579,-0.061,0.66,0.0,0.0,-0.5,2,2,0,0,0,2,Tampa Bay Rays,0.0
71,71,Dairon Blanco,Kansas City Royals,3,0,1,0,1,0,4,0.324,0.433,0.757,0.043,0.66,0.0,0.0,0.2,1,1,0,0,0,1,Tampa Bay Rays,0.0
72,72,Manuel Margot,Tampa Bay Rays,5,2,2,1,0,0,5,0.327,0.386,0.713,-0.006,0.39,-0.0,0.33,0.8,5,-9,11,0,0,3,Kansas City Royals,1.0
73,73,Randy Arozarena,Tampa Bay Rays,4,1,1,1,1,2,5,0.412,0.496,0.908,-0.006,0.59,-0.0,0.5,0.5,3,1,0,0,0,1,Kansas City Royals,1.0
74,74,Josh Lowe,Tampa Bay Rays,5,1,3,0,0,0,5,0.329,0.502,0.831,-0.003,0.6,-0.0,0.51,-0.1,4,3,0,0,0,3,Kansas City Royals,1.0
75,75,Harold Ramírez,Tampa Bay Rays,5,1,2,2,0,1,5,0.342,0.488,0.83,0.018,0.79,0.01,0.67,1.0,5,2,0,0,0,2,Kansas City Royals,1.0
76,76,Isaac Paredes,Tampa Bay Rays,4,2,1,0,1,0,5,0.367,0.487,0.854,0.029,0.64,0.01,0.54,-0.2,3,1,0,0,0,1,Kansas City Royals,1.0
77,77,Taylor Walls,Tampa Bay Rays,4,0,2,2,0,1,4,0.319,0.389,0.708,0.116,1.06,0.06,0.91,1.6,4,-8,10,0,0,3,Kansas City Royals,1.0
78,78,Christian Bethancourt,Tampa Bay Rays,4,2,2,1,0,1,4,0.259,0.422,0.68,0.03,0.81,0.01,0.69,1.0,5,-8,10,0,0,3,Kansas City Royals,1.0
79,79,Jose Siri,Tampa Bay Rays,4,2,3,4,0,1,4,0.296,0.545,0.841,0.342,0.95,0.18,0.81,2.7,9,-10,0,0,13,6,Kansas City Royals,1.0
80,80,Vidal Bruján,Tampa Bay Rays,4,0,1,0,0,2,4,0.233,0.195,0.428,-0.03,0.35,-0.01,0.3,-0.3,1,1,0,0,0,1,Kansas City Royals,1.0
81,81,Jarred Kelenic,Seattle Mariners,5,1,1,1,1,3,6,0.323,0.465,0.788,-0.005,0.53,-0.0,0.34,0.1,3,1,0,0,0,1,Baltimore Orioles,0.0
82,82,Julio Rodríguez,Seattle Mariners,5,1,1,1,1,3,6,0.301,0.411,0.712,-0.085,0.61,-0.03,0.39,-0.1,3,1,0,0,0,1,Baltimore Orioles,0.0
83,83,Ty France,Seattle Mariners,4,2,3,1,1,1,5,0.352,0.428,0.78,0.046,0.3,0.02,0.19,1.7,6,3,0,0,0,3,Baltimore Orioles,0.0
84,84,Mike Ford,Seattle Mariners,1,0,0,0,0,0,1,0.186,0.45,0.636,0.0,0.0,0.0,0.0,-0.4,0,0,0,0,0,0,Baltimore Orioles,0.0
85,85,Teoscar Hernández,Seattle Mariners,5,3,3,2,0,1,5,0.304,0.456,0.76,0.096,0.5,0.04,0.31,2.4,8,-11,0,0,14,6,Baltimore Orioles,0.0
86,86,Cal Raleigh,Seattle Mariners,5,2,2,1,0,0,5,0.302,0.421,0.723,-0.023,0.52,-0.01,0.33,0.2,5,2,0,0,0,2,Baltimore Orioles,0.0
87,87,Eugenio Suárez,Seattle Mariners,5,2,3,3,0,1,5,0.319,0.342,0.661,0.056,0.71,0.02,0.45,2.7,8,-8,11,0,0,4,Baltimore Orioles,0.0
88,88,Kolten Wong,Seattle Mariners,4,0,1,1,0,0,5,0.257,0.215,0.472,0.081,0.56,0.03,0.35,0.1,2,1,0,0,0,1,Baltimore Orioles,0.0
89,89,Tom Murphy,Seattle Mariners,4,1,2,3,0,1,5,0.273,0.451,0.724,0.12,0.53,0.05,0.34,1.9,6,-10,9,0,3,6,Baltimore Orioles,0.0
90,90,José Caballero,Seattle Mariners,3,1,1,0,2,0,5,0.377,0.345,0.722,0.03,0.18,0.01,0.11,0.1,2,1,0,0,0,1,Baltimore Orioles,0.0
91,91,Gunnar Henderson,Baltimore Orioles,2,0,0,0,1,1,3,0.343,0.459,0.802,0.028,0.39,0.02,0.44,0.2,0,0,0,0,0,0,Seattle Mariners,1.0
92,92,Josh Lester,Baltimore Orioles,1,0,0,0,0,0,1,0.217,0.182,0.399,0.0,0.0,0.0,0.0,0.3,0,0,0,0,0,0,Seattle Mariners,1.0
93,93,Adley Rutschman,Baltimore Orioles,3,0,0,0,0,1,3,0.379,0.421,0.8,-0.088,0.68,-0.06,0.77,-1.2,0,0,0,0,0,0,Seattle Mariners,1.0
94,94,Anthony Bemboom,Baltimore Orioles,1,0,0,0,0,1,1,0.25,0.0,0.25,0.0,0.0,0.0,0.0,-0.3,0,0,0,0,0,0,Seattle Mariners,1.0
95,95,Anthony Santander,Baltimore Orioles,4,1,1,1,0,1,4,0.327,0.476,0.803,-0.003,0.18,-0.0,0.2,0.5,3,-11,0,0,12,4,Seattle Mariners,1.0
96,96,Ryan O'Hearn,Baltimore Orioles,3,0,0,0,0,1,3,0.366,0.596,0.962,-0.034,0.45,-0.02,0.51,-0.5,0,0,0,0,0,0,Seattle Mariners,1.0
97,97,Austin Hays,Baltimore Orioles,3,0,1,0,0,0,3,0.362,0.518,0.88,0.016,0.39,0.01,0.44,-0.1,1,1,0,0,0,1,Seattle Mariners,1.0
98,98,Aaron Hicks,Baltimore Orioles,2,0,0,0,0,0,2,0.333,0.394,0.727,-0.026,0.81,-0.02,0.91,-0.4,0,0,0,0,0,0,Seattle Mariners,1.0
99,99,Ryan McKenna,Baltimore Orioles,1,0,1,0,0,0,1,0.293,0.347,0.639,0.0,0.0,0.0,0.0,0.4,1,1,0,0,0,1,Seattle Mariners,1.0
100,100,Adam Frazier,Baltimore Orioles,2,0,0,0,0,0,2,0.284,0.379,0.663,-0.039,0.69,-0.03,0.78,-0.4,0,0,0,0,0,0,Seattle Mariners,1.0
101,101,Joey Ortiz,Baltimore Orioles,1,0,0,0,0,0,1,0.206,0.242,0.448,0.0,0.01,0.0,0.01,-0.8,0,0,0,0,0,0,Seattle Mariners,1.0
102,102,Ramón Urías,Baltimore Orioles,3,0,0,0,0,2,3,0.328,0.387,0.715,-0.022,0.28,-0.01,0.32,-0.6,0,0,0,0,0,0,Seattle Mariners,1.0
103,103,Jorge Mateo,Baltimore Orioles,3,0,0,0,0,0,3,0.26,0.351,0.611,-0.014,0.18,-0.01,0.2,-0.5,0,0,0,0,0,0,Seattle Mariners,1.0
104,104,Marcus Semien,Texas Rangers,5,0,0,0,0,0,5,0.334,0.448,0.782,-0.2,1.5,-0.14,1.78,-1.5,0,0,0,0,0,0,New York Yankees,0.0
105,105,Corey Seager,Texas Rangers,4,0,1,0,1,0,5,0.418,0.638,1.056,-0.032,1.23,-0.02,1.46,-0.6,1,-19,20,0,0,2,New York Yankees,0.0
106,106,Nathaniel Lowe,Texas Rangers,3,1,1,0,1,1,5,0.367,0.428,0.795,-0.051,1.29,-0.04,1.53,0.2,2,1,0,0,0,1,New York Yankees,0.0
107,107,Adolis García,Texas Rangers,5,1,1,2,0,1,5,0.331,0.495,0.826,0.225,1.91,0.16,2.27,0.8,4,-16,0,0,17,4,New York Yankees,0.0
108,108,Josh Jung,Texas Rangers,5,1,1,0,0,2,5,0.327,0.491,0.818,-0.038,1.21,-0.03,1.44,-0.8,2,-14,15,0,0,2,New York Yankees,0.0
109,109,Robbie Grossman,Texas Rangers,5,0,1,0,0,0,5,0.308,0.372,0.68,-0.076,1.29,-0.05,1.53,-0.4,1,-8,9,0,0,2,New York Yankees,0.0
110,110,Mitch Garver,Texas Rangers,5,0,2,1,0,1,5,0.329,0.469,0.797,0.217,1.4,0.15,1.66,0.4,3,2,0,0,0,2,New York Yankees,0.0
111,111,Ezequiel Duran,Texas Rangers,4,1,2,0,0,1,4,0.358,0.524,0.881,-0.004,1.11,-0.0,1.32,0.1,3,2,0,0,0,2,New York Yankees,0.0
112,112,Leody Taveras,Texas Rangers,4,0,1,0,0,1,4,0.35,0.477,0.827,-0.029,1.63,-0.02,1.93,-0.1,1,1,0,0,0,1,New York Yankees,0.0
113,113,Jake Bauers,New York Yankees,2,0,0,0,1,0,3,0.315,0.473,0.788,-0.058,1.05,-0.03,0.97,-0.6,0,0,0,0,0,0,Texas Rangers,1.0
114,114,Harrison Bader,New York Yankees,1,0,0,0,0,0,1,0.271,0.461,0.732,-0.081,2.83,-0.04,2.62,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
115,115,Gleyber Torres,New York Yankees,4,0,0,0,0,0,4,0.324,0.422,0.746,-0.16,1.19,-0.09,1.1,-1.3,0,0,0,0,0,0,Texas Rangers,1.0
116,116,Giancarlo Stanton,New York Yankees,4,0,0,0,0,1,4,0.241,0.394,0.635,-0.123,1.2,-0.07,1.11,-0.8,0,0,0,0,0,0,Texas Rangers,1.0
117,117,Anthony Rizzo,New York Yankees,3,1,2,0,0,0,4,0.355,0.439,0.794,0.087,1.07,0.05,0.99,0.6,3,2,0,0,0,2,Texas Rangers,1.0
118,118,DJ LeMahieu,New York Yankees,4,0,1,0,0,0,4,0.286,0.384,0.669,-0.066,1.59,-0.04,1.47,0.2,1,-10,11,0,0,2,Texas Rangers,1.0
119,119,Isiah Kiner-Falefa,New York Yankees,4,1,2,0,0,0,4,0.28,0.365,0.646,-0.046,1.97,-0.03,1.83,-0.7,3,2,0,0,0,2,Texas Rangers,1.0
120,120,Billy McKinney,New York Yankees,3,0,1,1,0,0,3,0.347,0.617,0.964,0.195,2.43,0.11,2.25,0.5,2,1,0,0,0,1,Texas Rangers,1.0
121,121,Josh Donaldson,New York Yankees,1,0,0,0,0,1,1,0.197,0.406,0.603,-0.073,2.63,-0.04,2.43,-0.4,0,0,0,0,0,0,Texas Rangers,1.0
122,122,Jose Trevino,New York Yankees,2,0,0,0,0,0,2,0.257,0.31,0.567,-0.049,0.9,-0.03,0.83,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
123,123,Kyle Higashioka,New York Yankees,1,0,0,1,0,0,2,0.262,0.351,0.613,-0.039,2.59,-0.02,2.4,-0.5,1,0,0,0,0,0,Texas Rangers,1.0
124,124,Anthony Volpe,New York Yankees,2,0,0,0,1,2,3,0.274,0.361,0.635,-0.074,1.55,-0.04,1.43,-0.2,0,0,0,0,0,0,Texas Rangers,1.0
125,125,Brandon Nimmo,New York Mets,4,1,1,1,0,2,4,0.372,0.433,0.805,0.043,0.62,0.01,0.3,0.3,3,-7,0,0,8,4,Philadelphia Phillies,0.0
126,126,Starling Marte,New York Mets,4,0,0,0,0,0,4,0.309,0.325,0.634,-0.074,0.71,-0.02,0.34,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
127,127,Francisco Lindor,New York Mets,3,0,1,0,1,1,4,0.305,0.436,0.741,0.03,0.56,0.01,0.27,0.7,1,1,0,0,0,1,Philadelphia Phillies,0.0
128,128,Pete Alonso,New York Mets,4,0,1,0,0,0,4,0.318,0.534,0.852,-0.019,1.05,-0.01,0.52,-0.2,1,-5,6,0,0,2,Philadelphia Phillies,0.0
129,129,Daniel Vogelbach,New York Mets,4,0,0,0,0,2,4,0.345,0.353,0.698,-0.108,0.97,-0.03,0.47,-1.4,0,0,0,0,0,0,Philadelphia Phillies,0.0
130,130,Tommy Pham,New York Mets,3,0,0,0,1,2,4,0.333,0.477,0.81,-0.024,0.71,-0.01,0.34,-0.7,0,0,0,0,0,0,Philadelphia Phillies,0.0
131,131,Jeff McNeil,New York Mets,3,0,0,0,0,1,3,0.344,0.335,0.679,-0.091,1.12,-0.03,0.55,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
132,132,Francisco Alvarez,New York Mets,3,0,0,0,0,1,3,0.281,0.488,0.769,-0.071,0.92,-0.02,0.45,-0.7,0,0,0,0,0,0,Philadelphia Phillies,0.0
133,133,Brett Baty,New York Mets,2,0,0,0,0,1,2,0.311,0.347,0.658,-0.04,0.8,-0.01,0.39,-0.3,0,0,0,0,0,0,Philadelphia Phillies,0.0
134,134,Mark Canha,New York Mets,0,0,0,0,1,0,1,0.341,0.395,0.736,0.015,0.29,0.0,0.14,0.3,0,0,0,0,0,0,Philadelphia Phillies,0.0
135,135,Kyle Schwarber,Philadelphia Phillies,3,1,0,0,1,2,4,0.327,0.441,0.768,0.044,0.88,0.02,0.84,0.6,1,0,0,0,0,0,New York Mets,1.0
136,136,Trea Turner,Philadelphia Phillies,3,1,1,2,1,1,4,0.298,0.377,0.675,0.086,1.06,0.05,1.0,1.6,4,1,0,0,0,1,New York Mets,1.0
137,137,Nick Castellanos,Philadelphia Phillies,4,0,1,0,0,1,4,0.354,0.481,0.835,-0.063,0.79,-0.04,0.75,-1.1,1,1,0,0,0,1,New York Mets,1.0
138,138,Bryce Harper,Philadelphia Phillies,3,0,1,1,1,2,4,0.393,0.414,0.806,0.077,0.8,0.04,0.76,0.6,2,1,0,0,0,1,New York Mets,1.0
139,139,J.T. Realmuto,Philadelphia Phillies,2,0,0,0,2,1,4,0.312,0.473,0.785,0.009,0.83,0.01,0.79,0.4,0,0,0,0,0,0,New York Mets,1.0
140,140,Bryson Stott,Philadelphia Phillies,3,1,1,1,0,0,4,0.331,0.424,0.755,0.017,0.98,0.01,0.93,-0.4,3,1,0,0,0,1,New York Mets,1.0
141,141,Alec Bohm,Philadelphia Phillies,4,1,1,0,0,0,4,0.312,0.397,0.709,-0.008,0.77,-0.0,0.73,-0.4,2,1,0,0,0,1,New York Mets,1.0
142,142,Brandon Marsh,Philadelphia Phillies,4,1,3,1,0,0,4,0.359,0.44,0.799,0.067,0.58,0.04,0.55,0.7,5,-9,12,0,0,4,New York Mets,1.0
143,143,Edmundo Sosa,Philadelphia Phillies,4,0,0,0,0,0,4,0.251,0.364,0.616,-0.071,0.69,-0.04,0.66,-1.3,0,0,0,0,0,0,New York Mets,1.0
144,144,Tony Kemp,Oakland Athletics,4,1,1,0,0,0,4,0.283,0.25,0.533,-0.051,1.39,0.0,0.0,-0.2,2,1,0,0,0,1,Toronto Blue Jays,0.0
