,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
57,57,Gleyber Torres,New York Yankees,4,0,2,2,0,0,5,0.348,0.441,0.789,-0.021,1.32,-0.01,1.33,0.0,4,2,0,0,0,2,Toronto Blue Jays,0.0
58,58,Aaron Judge,New York Yankees,5,1,1,2,0,3,5,0.37,0.59,0.96,0.261,1.13,0.16,1.14,0.5,4,-10,0,0,11,4,Toronto Blue Jays,0.0
59,59,Harrison Bader,New York Yankees,4,0,0,1,0,2,4,0.347,0.587,0.934,-0.076,0.9,-0.05,0.9,-0.9,1,0,0,0,0,0,Toronto Blue Jays,0.0
60,60,DJ LeMahieu,New York Yankees,4,0,1,0,0,1,4,0.344,0.457,0.801,-0.052,0.71,-0.03,0.72,-0.4,1,-7,8,0,0,0,Toronto Blue Jays,0.0
61,61,Jake Bauers,New York Yankees,2,0,0,0,2,2,4,0.351,0.433,0.785,0.0,0.64,0.0,0.64,0.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
62,62,Anthony Volpe,New York Yankees,3,0,0,0,1,2,4,0.299,0.381,0.679,-0.064,1.01,-0.04,1.02,-0.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
63,63,Oswaldo Cabrera,New York Yankees,4,0,0,0,0,0,4,0.265,0.323,0.587,-0.109,1.05,-0.07,1.06,-1.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
64,64,Isiah Kiner-Falefa,New York Yankees,3,3,2,1,1,1,4,0.256,0.275,0.531,0.132,0.65,0.08,0.65,1.9,6,-2,3,0,1,6,Toronto Blue Jays,0.0
65,65,Jose Trevino,New York Yankees,3,1,3,0,0,0,3,0.276,0.348,0.623,0.229,1.43,0.14,1.43,2.1,4,3,0,0,0,3,Toronto Blue Jays,0.0
66,66,Aaron Hicks,New York Yankees,1,1,0,0,0,0,1,0.243,0.222,0.465,-0.001,0.35,-0.0,0.35,-0.2,1,0,0,0,0,0,Toronto Blue Jays,0.0
67,67,George Springer,Toronto Blue Jays,4,1,2,0,1,0,5,0.289,0.327,0.616,0.016,1.07,0.01,1.2,0.2,3,2,0,0,0,2,New York Yankees,1.0
68,68,Bo Bichette,Toronto Blue Jays,4,1,1,1,1,0,5,0.368,0.514,0.883,0.207,1.37,0.14,1.53,1.6,3,-9,10,0,0,2,New York Yankees,1.0
69,69,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,1,0,2,4,0.385,0.516,0.901,0.02,1.56,0.01,1.75,-0.0,2,1,0,0,0,0,New York Yankees,1.0
70,70,Santiago Espinal,Toronto Blue Jays,1,0,0,0,0,0,1,0.243,0.234,0.477,-0.102,2.72,-0.07,3.04,-0.9,0,0,0,0,0,0,New York Yankees,1.0
71,71,Daulton Varsho,Toronto Blue Jays,4,0,0,0,0,1,4,0.291,0.386,0.676,-0.157,1.58,-0.11,1.77,-1.2,0,0,0,0,0,0,New York Yankees,1.0
72,72,Matt Chapman,Toronto Blue Jays,3,0,2,0,1,1,4,0.408,0.539,0.948,0.129,1.31,0.09,1.47,0.8,2,2,0,0,0,2,New York Yankees,1.0
73,73,Whit Merrifield,Toronto Blue Jays,4,0,0,0,0,0,4,0.324,0.364,0.688,-0.137,2.15,-0.09,2.41,-1.3,0,0,0,0,0,0,New York Yankees,1.0
74,74,Danny Jansen,Toronto Blue Jays,4,0,1,0,0,0,4,0.257,0.337,0.594,-0.103,1.71,-0.07,1.92,-0.7,1,-4,5,0,0,2,New York Yankees,1.0
75,75,Cavan Biggio,Toronto Blue Jays,3,0,0,0,0,1,3,0.185,0.246,0.431,-0.089,1.1,-0.06,1.23,-0.6,0,0,0,0,0,0,New York Yankees,1.0
76,76,Brandon Belt,Toronto Blue Jays,1,0,0,0,0,1,1,0.324,0.396,0.719,-0.093,3.33,-0.06,3.72,-0.5,0,0,0,0,0,0,New York Yankees,1.0
77,77,Kevin Kiermaier,Toronto Blue Jays,4,1,2,1,0,0,4,0.387,0.522,0.909,0.108,0.82,0.07,0.92,1.0,4,-1,0,0,3,5,New York Yankees,1.0
78,78,J.P. Crawford,Seattle Mariners,4,0,0,0,1,1,5,0.368,0.333,0.701,-0.071,0.76,-0.04,0.74,-0.8,0,0,0,0,0,0,Boston Red Sox,0.0
79,79,Ty France,Seattle Mariners,5,0,1,0,0,0,5,0.354,0.394,0.747,0.007,0.67,0.0,0.66,-0.4,1,-12,13,0,0,2,Boston Red Sox,0.0
80,80,Julio Rodríguez,Seattle Mariners,4,0,1,0,0,1,4,0.286,0.398,0.683,-0.034,0.75,-0.02,0.73,-0.4,1,1,0,0,0,1,Boston Red Sox,0.0
81,81,Jarred Kelenic,Seattle Mariners,4,0,0,0,0,3,4,0.331,0.538,0.869,-0.13,0.93,-0.08,0.91,-1.3,0,0,0,0,0,0,Boston Red Sox,0.0
82,82,Eugenio Suárez,Seattle Mariners,2,1,1,0,2,0,4,0.333,0.338,0.671,0.03,0.77,0.02,0.76,0.3,2,1,0,0,0,1,Boston Red Sox,0.0
83,83,Cal Raleigh,Seattle Mariners,3,1,1,0,1,1,4,0.317,0.46,0.777,-0.03,1.03,-0.02,1.01,-0.1,2,1,0,0,0,1,Boston Red Sox,0.0
84,84,Teoscar Hernández,Seattle Mariners,4,1,2,2,0,0,4,0.282,0.43,0.713,0.093,0.84,0.06,0.82,1.6,5,1,0,1,0,4,Boston Red Sox,0.0
85,85,Taylor Trammell,Seattle Mariners,2,1,1,2,0,1,2,0.3,0.52,0.82,0.149,1.43,0.09,1.4,1.1,4,-2,0,0,3,4,Boston Red Sox,0.0
86,86,AJ Pollock,Seattle Mariners,2,0,0,0,0,1,2,0.214,0.355,0.57,-0.028,0.52,-0.02,0.51,-0.5,0,0,0,0,0,0,Boston Red Sox,0.0
87,87,Kolten Wong,Seattle Mariners,4,0,1,0,0,0,4,0.259,0.208,0.468,-0.005,0.43,-0.0,0.43,-0.4,1,-2,3,0,0,2,Boston Red Sox,0.0
88,88,Alex Verdugo,Boston Red Sox,4,3,2,0,1,0,5,0.378,0.491,0.869,0.119,0.52,0.06,0.44,1.9,5,-12,14,0,0,3,Seattle Mariners,1.0
89,89,Masataka Yoshida,Boston Red Sox,5,2,2,3,0,0,5,0.381,0.507,0.888,0.279,0.8,0.14,0.67,2.4,7,-7,8,1,0,5,Seattle Mariners,1.0
90,90,Justin Turner,Boston Red Sox,5,1,2,2,0,0,5,0.36,0.4,0.76,0.068,0.52,0.03,0.44,0.4,5,-2,0,0,4,5,Seattle Mariners,1.0
91,91,Rafael Devers,Boston Red Sox,4,0,0,0,0,2,4,0.302,0.521,0.823,-0.042,0.41,-0.02,0.35,-1.1,0,0,0,0,0,0,Seattle Mariners,1.0
92,92,Jarren Duran,Boston Red Sox,4,1,2,2,0,2,4,0.406,0.585,0.991,0.101,0.31,0.05,0.26,1.9,5,-1,0,0,3,5,Seattle Mariners,1.0
93,93,Triston Casas,Boston Red Sox,3,1,1,1,1,1,4,0.324,0.387,0.711,0.091,0.45,0.04,0.38,0.6,3,-5,0,0,6,4,Seattle Mariners,1.0
94,94,Enmanuel Valdez,Boston Red Sox,3,0,0,0,1,0,4,0.339,0.444,0.783,-0.045,0.56,-0.02,0.46,-0.8,0,0,0,0,0,0,Seattle Mariners,1.0
95,95,Reese McGuire,Boston Red Sox,4,1,1,0,0,1,4,0.319,0.348,0.667,-0.038,0.51,-0.02,0.43,-0.4,2,1,0,0,0,1,Seattle Mariners,1.0
96,96,Pablo Reyes,Boston Red Sox,4,0,1,0,0,1,4,0.467,0.5,0.967,-0.053,0.5,-0.03,0.41,-0.3,1,1,0,0,0,1,Seattle Mariners,1.0
97,97,Harold Ramírez,Tampa Bay Rays,5,1,3,2,0,0,5,0.375,0.55,0.925,0.091,0.63,0.06,0.67,1.8,6,3,0,0,0,3,New York Mets,0.0
98,98,Wander Franco,Tampa Bay Rays,4,1,0,0,1,0,5,0.35,0.509,0.859,0.031,0.55,0.02,0.58,-0.3,1,0,0,0,0,0,New York Mets,0.0
99,99,Brandon Lowe,Tampa Bay Rays,5,0,2,0,0,2,5,0.295,0.409,0.704,-0.028,0.59,-0.02,0.62,-0.4,2,-2,4,0,0,3,New York Mets,0.0
100,100,Randy Arozarena,Tampa Bay Rays,4,1,0,0,1,0,5,0.394,0.552,0.946,-0.054,0.69,-0.03,0.73,-1.3,1,0,0,0,0,0,New York Mets,0.0
101,101,Isaac Paredes,Tampa Bay Rays,3,2,2,5,1,0,5,0.368,0.492,0.86,0.3,0.79,0.19,0.83,4.3,9,-4,0,0,6,8,New York Mets,0.0
102,102,Josh Lowe,Tampa Bay Rays,4,0,0,0,1,1,5,0.357,0.609,0.966,-0.033,0.27,-0.02,0.28,-0.6,0,0,0,0,0,0,New York Mets,0.0
103,103,Manuel Margot,Tampa Bay Rays,5,0,1,0,0,1,5,0.325,0.343,0.668,0.007,0.28,0.01,0.29,-0.8,1,1,0,0,0,1,New York Mets,0.0
104,104,Christian Bethancourt,Tampa Bay Rays,4,1,1,0,0,1,4,0.265,0.489,0.754,-0.003,0.55,-0.0,0.58,-0.3,2,-5,6,0,0,2,New York Mets,0.0
105,105,Jose Siri,Tampa Bay Rays,3,2,1,1,1,1,4,0.289,0.507,0.797,-0.022,0.47,-0.01,0.49,0.8,4,-4,0,0,5,4,New York Mets,0.0
106,106,Brandon Nimmo,New York Mets,4,0,0,0,0,1,4,0.396,0.434,0.83,-0.042,0.41,-0.02,0.34,-0.7,0,0,0,0,0,0,Tampa Bay Rays,1.0
107,107,Francisco Lindor,New York Mets,4,0,1,0,0,1,4,0.306,0.418,0.725,0.0,0.39,0.0,0.34,-0.2,1,1,0,0,0,1,Tampa Bay Rays,1.0
108,108,Jeff McNeil,New York Mets,4,1,2,0,0,0,4,0.36,0.365,0.725,-0.02,0.53,-0.01,0.45,0.3,3,2,0,0,0,2,Tampa Bay Rays,1.0
109,109,Pete Alonso,New York Mets,4,2,1,2,0,0,4,0.333,0.516,0.849,0.0,0.51,0.0,0.43,0.9,5,-13,0,0,14,4,Tampa Bay Rays,1.0
110,110,Tommy Pham,New York Mets,1,0,0,0,0,0,1,0.284,0.348,0.632,-0.024,0.92,-0.01,0.79,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
111,111,Daniel Vogelbach,New York Mets,2,0,0,0,0,0,2,0.376,0.369,0.745,-0.028,0.54,-0.01,0.47,-0.5,0,0,0,0,0,0,Tampa Bay Rays,1.0
112,112,Eduardo Escobar,New York Mets,1,1,1,2,0,0,1,0.25,0.437,0.687,0.011,0.22,0.01,0.19,1.7,4,-3,0,0,4,4,Tampa Bay Rays,1.0
113,113,Starling Marte,New York Mets,4,0,0,0,0,2,4,0.296,0.286,0.582,-0.047,0.47,-0.02,0.4,-0.7,0,0,0,0,0,0,Tampa Bay Rays,1.0
114,114,Brett Baty,New York Mets,3,1,1,1,1,1,4,0.33,0.397,0.727,0.015,0.25,0.01,0.21,0.9,3,-2,0,0,3,4,Tampa Bay Rays,1.0
115,115,Mark Canha,New York Mets,3,0,0,0,0,0,3,0.299,0.377,0.676,-0.043,0.54,-0.02,0.46,-0.6,0,0,0,0,0,0,Tampa Bay Rays,1.0
116,116,Francisco Alvarez,New York Mets,3,0,0,0,0,2,3,0.275,0.392,0.667,-0.033,0.43,-0.02,0.37,-0.6,0,0,0,0,0,0,Tampa Bay Rays,1.0
117,117,Owen Miller,Milwaukee Brewers,5,1,2,0,0,0,5,0.35,0.461,0.811,0.011,0.95,0.01,1.18,0.1,3,-5,7,0,0,3,St. Louis Cardinals,0.0
118,118,William Contreras,Milwaukee Brewers,4,0,1,0,0,2,4,0.356,0.393,0.749,-0.032,1.06,-0.02,1.32,-0.4,1,1,0,0,0,1,St. Louis Cardinals,0.0
119,119,Willy Adames,Milwaukee Brewers,3,0,1,1,1,1,4,0.309,0.386,0.695,0.149,1.15,0.11,1.43,1.5,2,-4,5,0,0,2,St. Louis Cardinals,0.0
120,120,Mike Brosseau,Milwaukee Brewers,3,0,0,0,0,2,3,0.274,0.466,0.74,-0.155,1.79,-0.12,2.23,-1.4,0,0,0,0,0,0,St. Louis Cardinals,0.0
121,121,Rowdy Tellez,Milwaukee Brewers,1,0,0,0,0,1,1,0.342,0.524,0.866,-0.024,0.93,-0.02,1.16,-0.2,0,0,0,0,0,0,St. Louis Cardinals,0.0
122,122,Darin Ruf,Milwaukee Brewers,3,0,0,0,0,1,3,0.323,0.296,0.619,-0.149,1.91,-0.11,2.38,-1.3,0,0,0,0,0,0,St. Louis Cardinals,0.0
123,123,Jesse Winker,Milwaukee Brewers,1,0,0,0,0,0,1,0.35,0.265,0.615,-0.018,0.71,-0.01,0.89,-0.2,0,0,0,0,0,0,St. Louis Cardinals,0.0
124,124,Brian Anderson,Milwaukee Brewers,3,1,1,1,0,0,4,0.327,0.424,0.752,0.139,0.79,0.1,0.98,0.8,3,-5,0,0,6,4,St. Louis Cardinals,0.0
125,125,Tyrone Taylor,Milwaukee Brewers,4,0,0,0,0,1,4,0.178,0.233,0.41,-0.087,0.82,-0.07,1.02,-0.9,0,0,0,0,0,0,St. Louis Cardinals,0.0
126,126,Brice Turang,Milwaukee Brewers,4,0,3,0,0,0,4,0.301,0.357,0.657,-0.012,0.85,-0.01,1.06,0.1,3,3,0,0,0,3,St. Louis Cardinals,0.0
127,127,Joey Wiemer,Milwaukee Brewers,4,1,1,1,0,3,4,0.275,0.36,0.635,0.082,0.77,0.06,0.95,0.3,3,-3,0,0,4,4,St. Louis Cardinals,0.0
128,128,Lars Nootbaar,St. Louis Cardinals,4,0,0,0,1,1,5,0.434,0.433,0.867,-0.167,1.65,-0.06,0.95,-0.7,0,0,0,0,0,0,Milwaukee Brewers,1.0
129,129,Paul Goldschmidt,St. Louis Cardinals,4,0,0,0,1,2,5,0.398,0.533,0.931,-0.104,1.39,-0.04,0.8,-0.3,0,0,0,0,0,0,Milwaukee Brewers,1.0
130,130,Willson Contreras,St. Louis Cardinals,3,0,1,0,2,0,5,0.337,0.388,0.725,0.114,1.18,0.04,0.67,0.1,1,-11,12,0,0,2,Milwaukee Brewers,1.0
131,131,Nolan Arenado,St. Louis Cardinals,4,1,1,1,1,1,5,0.309,0.443,0.753,-0.029,2.35,-0.01,1.34,-0.1,3,-7,0,0,8,4,Milwaukee Brewers,1.0
132,132,Paul DeJong,St. Louis Cardinals,4,0,0,0,1,2,5,0.357,0.524,0.881,-0.271,2.55,-0.09,1.46,-0.8,0,0,0,0,0,0,Milwaukee Brewers,1.0
133,133,Nolan Gorman,St. Louis Cardinals,3,0,1,0,1,1,4,0.382,0.593,0.975,0.06,1.32,0.02,0.76,-0.0,1,1,0,0,0,1,Milwaukee Brewers,1.0
134,134,Tommy Edman,St. Louis Cardinals,4,1,3,0,0,0,4,0.333,0.473,0.807,0.313,2.57,0.11,1.47,1.3,4,-3,6,0,0,4,Milwaukee Brewers,1.0
135,135,Brendan Donovan,St. Louis Cardinals,4,0,1,1,0,1,4,0.331,0.356,0.687,-0.185,2.44,-0.06,1.4,-0.6,2,1,0,0,0,1,Milwaukee Brewers,1.0
136,136,Andrew Knizner,St. Louis Cardinals,3,0,0,0,0,1,3,0.239,0.415,0.654,-0.155,1.78,-0.05,1.02,-1.1,0,0,0,0,0,0,Milwaukee Brewers,1.0
137,137,Alec Burleson,St. Louis Cardinals,1,0,0,0,0,0,1,0.267,0.384,0.651,-0.173,5.81,-0.06,3.33,-0.6,0,0,0,0,0,0,Milwaukee Brewers,1.0
138,138,Ronald Acuna Jr.,Atlanta Braves,4,1,2,1,0,0,4,0.438,0.604,1.041,0.002,0.8,0.0,0.95,0.9,4,-8,0,0,10,0,Texas Rangers,0.0
139,139,Matt Olson,Atlanta Braves,3,1,2,0,0,0,4,0.375,0.503,0.878,0.048,0.84,0.03,1.01,0.6,3,2,0,0,0,2,Texas Rangers,0.0
140,140,Sean Murphy,Atlanta Braves,4,1,1,2,0,2,4,0.4,0.575,0.975,-0.043,1.2,-0.03,1.44,0.4,4,-9,0,0,10,4,Texas Rangers,0.0
141,141,Austin Riley,Atlanta Braves,4,0,0,0,0,0,4,0.323,0.399,0.721,-0.117,1.08,-0.08,1.29,-1.0,0,0,0,0,0,0,Texas Rangers,0.0
142,142,Eddie Rosario,Atlanta Braves,4,0,0,0,0,0,4,0.286,0.4,0.686,-0.095,0.93,-0.07,1.11,-0.8,0,0,0,0,0,0,Texas Rangers,0.0
143,143,Ozzie Albies,Atlanta Braves,3,1,1,0,0,2,4,0.305,0.512,0.817,0.023,0.6,0.02,0.71,0.3,2,1,0,0,0,1,Texas Rangers,0.0
