,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
16,16,Jose Barrero,Cincinnati Reds,3,0,1,0,1,1,4,0.306,0.341,0.647,0.009,0.23,0.0,0.17,0.4,1,1,0,0,0,1,Tampa Bay Rays,1.0
17,17,Luke Maile,Cincinnati Reds,4,0,0,0,0,2,4,0.188,0.188,0.375,-0.048,0.29,-0.02,0.21,-2.4,0,0,0,0,0,0,Tampa Bay Rays,1.0
18,18,Steven Kwan,Cleveland Guardians,3,1,0,0,1,0,4,0.352,0.301,0.654,-0.051,1.0,-0.03,1.05,-0.9,1,0,0,0,0,0,Detroit Tigers,0.0
19,19,Andrés Giménez,Cleveland Guardians,3,1,1,0,1,1,4,0.35,0.389,0.739,0.064,1.0,0.04,1.05,0.7,2,1,0,0,0,1,Detroit Tigers,0.0
20,20,José Ramírez,Cleveland Guardians,4,1,1,3,0,1,4,0.368,0.459,0.827,0.184,1.13,0.11,1.19,1.4,5,-1,0,0,2,4,Detroit Tigers,0.0
21,21,Josh Bell,Cleveland Guardians,4,0,0,0,0,1,4,0.3,0.324,0.624,-0.069,0.65,-0.04,0.68,-1.0,0,0,0,0,0,0,Detroit Tigers,0.0
22,22,Josh Naylor,Cleveland Guardians,3,0,0,0,1,1,4,0.235,0.254,0.49,-0.035,0.73,-0.02,0.77,-0.5,0,0,0,0,0,0,Detroit Tigers,0.0
23,23,Will Brennan,Cleveland Guardians,4,0,1,0,0,2,4,0.313,0.349,0.661,-0.063,0.76,-0.04,0.79,-0.6,1,1,0,0,0,1,Detroit Tigers,0.0
24,24,Gabriel Arias,Cleveland Guardians,3,0,1,0,1,1,4,0.25,0.31,0.56,-0.002,0.59,-0.0,0.62,-0.1,1,1,0,0,0,1,Detroit Tigers,0.0
25,25,Mike Zunino,Cleveland Guardians,2,0,1,0,1,1,4,0.438,0.526,0.964,0.058,0.84,0.04,0.88,0.7,1,1,0,0,0,1,Detroit Tigers,0.0
26,26,Myles Straw,Cleveland Guardians,4,0,0,0,0,1,4,0.389,0.339,0.728,-0.128,1.27,-0.08,1.33,-1.4,0,0,0,0,0,0,Detroit Tigers,0.0
27,27,Nick Maton,Detroit Tigers,4,0,0,0,0,1,4,0.262,0.358,0.621,-0.15,1.37,-0.08,1.29,-1.1,0,0,0,0,0,0,Cleveland Guardians,1.0
28,28,Riley Greene,Detroit Tigers,4,0,0,0,0,3,4,0.297,0.391,0.689,-0.132,1.26,-0.07,1.18,-0.9,0,0,0,0,0,0,Cleveland Guardians,1.0
29,29,Javier Báez,Detroit Tigers,4,0,1,0,0,0,4,0.254,0.246,0.5,-0.04,0.9,-0.02,0.84,-0.2,1,1,0,0,0,1,Cleveland Guardians,1.0
30,30,Kerry Carpenter,Detroit Tigers,4,0,2,0,0,0,4,0.333,0.543,0.877,0.101,1.74,0.06,1.64,0.2,2,2,0,0,0,2,Cleveland Guardians,1.0
31,31,Akil Baddoo,Detroit Tigers,4,0,1,0,0,1,4,0.313,0.25,0.563,0.048,2.29,0.03,2.15,-0.7,1,1,0,0,0,1,Cleveland Guardians,1.0
32,32,Spencer Torkelson,Detroit Tigers,3,1,2,1,1,0,4,0.257,0.394,0.651,-0.036,2.02,-0.02,1.9,1.0,4,-4,4,0,2,6,Cleveland Guardians,1.0
33,33,Tyler Nevin,Detroit Tigers,4,0,0,0,0,1,4,0.286,0.1,0.386,-0.264,2.67,-0.15,2.51,-1.3,0,0,0,0,0,0,Cleveland Guardians,1.0
34,34,Eric Haase,Detroit Tigers,4,0,0,0,0,0,4,0.283,0.295,0.578,-0.263,2.49,-0.15,2.33,-1.1,0,0,0,0,0,0,Cleveland Guardians,1.0
35,35,Matt Vierling,Detroit Tigers,2,0,1,0,0,1,2,0.273,0.346,0.619,0.05,0.9,0.03,0.84,0.5,1,-2,3,0,0,2,Cleveland Guardians,1.0
36,36,Zach McKinstry,Detroit Tigers,1,1,1,1,0,0,1,0.294,0.406,0.7,0.143,1.74,0.08,1.63,1.0,3,0,0,0,1,4,Cleveland Guardians,1.0
37,37,Thairo Estrada,San Francisco Giants,5,1,1,0,0,1,5,0.371,0.523,0.895,-0.232,2.06,-0.09,1.36,-0.9,2,1,0,0,0,1,Miami Marlins,0.0
38,38,Wilmer Flores,San Francisco Giants,5,1,1,0,0,0,5,0.358,0.48,0.838,-0.158,1.75,-0.06,1.16,-0.8,2,1,0,0,0,1,Miami Marlins,0.0
39,39,Darin Ruf,San Francisco Giants,2,0,1,1,1,1,3,0.389,0.4,0.789,0.085,1.52,0.03,1.0,0.8,2,-1,2,0,0,2,Miami Marlins,0.0
40,40,Michael Conforto,San Francisco Giants,2,1,1,2,0,1,2,0.377,0.512,0.889,0.368,2.42,0.15,1.6,1.4,4,-3,0,0,4,4,Miami Marlins,0.0
41,41,J.D. Davis,San Francisco Giants,5,0,1,0,0,2,5,0.373,0.593,0.965,-0.035,0.96,-0.01,0.63,-0.1,1,1,0,0,0,0,Miami Marlins,0.0
42,42,David Villar,San Francisco Giants,5,1,1,0,0,2,5,0.281,0.393,0.674,-0.139,1.21,-0.06,0.8,-1.1,2,-2,3,0,0,2,Miami Marlins,0.0
43,43,Mike Yastrzemski,San Francisco Giants,5,1,1,2,0,1,5,0.271,0.478,0.749,-0.031,1.36,-0.01,0.9,0.5,4,-3,0,0,4,4,Miami Marlins,0.0
44,44,Joey Bart,San Francisco Giants,2,0,0,0,1,0,5,0.407,0.375,0.782,0.019,1.06,0.01,0.7,0.5,0,0,0,0,0,0,Miami Marlins,0.0
45,45,Heliot Ramos,San Francisco Giants,4,0,0,0,1,1,5,0.227,0.238,0.465,-0.055,2.05,-0.02,1.35,-1.1,0,0,0,0,0,0,Miami Marlins,0.0
46,46,LaMonte Wade Jr.,San Francisco Giants,4,0,0,0,0,2,4,0.439,0.3,0.739,-0.255,2.75,-0.1,1.81,-1.3,0,0,0,0,0,0,Miami Marlins,0.0
47,47,Jazz Chisholm Jr.,Miami Marlins,6,0,1,0,0,4,6,0.297,0.412,0.709,-0.123,2.1,-0.07,2.05,-1.0,1,1,0,0,0,0,San Francisco Giants,1.0
48,48,Garrett Cooper,Miami Marlins,5,0,1,1,0,1,6,0.352,0.493,0.845,0.006,1.45,0.0,1.42,0.2,2,1,0,0,0,1,San Francisco Giants,1.0
49,49,Luis Arraez,Miami Marlins,5,0,1,0,1,0,6,0.493,0.578,1.071,-0.154,1.92,-0.09,1.88,-1.0,1,1,0,0,0,1,San Francisco Giants,1.0
50,50,Jorge Soler,Miami Marlins,3,0,1,0,2,1,5,0.343,0.633,0.977,0.028,1.82,0.02,1.78,0.8,1,1,0,0,0,1,San Francisco Giants,1.0
51,51,Bryan De La Cruz,Miami Marlins,5,0,1,0,0,2,5,0.328,0.356,0.684,-0.322,2.4,-0.19,2.35,-2.1,1,1,0,0,0,1,San Francisco Giants,1.0
52,52,Avisaíl García,Miami Marlins,5,1,1,0,0,3,5,0.208,0.244,0.453,-0.266,2.47,-0.16,2.41,-1.5,2,1,0,0,0,1,San Francisco Giants,1.0
53,53,Jon Berti,Miami Marlins,5,0,1,1,0,1,5,0.246,0.31,0.556,-0.11,1.44,-0.06,1.41,-0.1,2,-1,2,0,0,2,San Francisco Giants,1.0
54,54,Jacob Stallings,Miami Marlins,4,0,1,0,0,1,4,0.257,0.258,0.515,-0.049,1.12,-0.03,1.09,-0.5,1,1,0,0,0,1,San Francisco Giants,1.0
55,55,Nick Fortes,Miami Marlins,1,0,0,0,0,1,1,0.182,0.25,0.432,-0.048,1.87,-0.03,1.83,-0.5,0,0,0,0,0,0,San Francisco Giants,1.0
56,56,Garrett Hampson,Miami Marlins,4,1,2,0,1,2,5,0.3,0.444,0.744,0.105,1.44,0.06,1.41,0.5,3,2,0,0,0,2,San Francisco Giants,1.0
57,57,Josh Rojas,Arizona Diamondbacks,5,0,0,0,0,3,5,0.359,0.424,0.783,-0.082,0.61,-0.06,0.71,-1.4,0,0,0,0,0,0,St. Louis Cardinals,0.0
58,58,Ketel Marte,Arizona Diamondbacks,5,1,2,0,0,1,5,0.301,0.464,0.765,0.044,0.46,0.03,0.53,-0.1,3,2,0,0,0,2,St. Louis Cardinals,0.0
59,59,Corbin Carroll,Arizona Diamondbacks,3,0,2,0,2,0,5,0.319,0.523,0.842,0.107,0.54,0.07,0.62,1.6,2,-2,4,0,0,4,St. Louis Cardinals,0.0
60,60,Christian Walker,Arizona Diamondbacks,3,0,0,1,0,1,4,0.23,0.328,0.558,-0.077,1.08,-0.05,1.25,-1.1,1,0,0,0,0,0,St. Louis Cardinals,0.0
61,61,Jake McCarthy,Arizona Diamondbacks,1,0,0,0,0,0,1,0.241,0.212,0.453,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,St. Louis Cardinals,0.0
62,62,Lourdes Gurriel Jr.,Arizona Diamondbacks,5,0,0,0,0,2,5,0.275,0.394,0.669,-0.09,0.65,-0.06,0.75,-1.6,0,0,0,0,0,0,St. Louis Cardinals,0.0
63,63,Pavin Smith,Arizona Diamondbacks,3,2,2,1,1,1,4,0.458,0.81,1.268,0.098,0.39,0.07,0.45,1.4,5,0,0,0,2,5,St. Louis Cardinals,0.0
64,64,Alek Thomas,Arizona Diamondbacks,4,1,1,2,0,1,4,0.25,0.314,0.564,0.112,0.61,0.08,0.71,0.9,4,0,0,0,1,4,St. Louis Cardinals,0.0
65,65,Geraldo Perdomo,Arizona Diamondbacks,4,1,2,0,0,0,4,0.474,0.594,1.067,-0.02,0.41,-0.01,0.47,0.3,3,-2,4,0,0,3,St. Louis Cardinals,0.0
66,66,Jose Herrera,Arizona Diamondbacks,3,0,1,0,0,1,3,0.318,0.25,0.568,-0.015,0.49,-0.01,0.57,-0.5,1,1,0,0,0,1,St. Louis Cardinals,0.0
67,67,Gabriel Moreno,Arizona Diamondbacks,1,0,1,1,0,0,1,0.271,0.413,0.684,0.0,0.0,0.0,0.0,0.9,2,1,0,0,0,1,St. Louis Cardinals,0.0
68,68,Tommy Edman,St. Louis Cardinals,4,3,3,5,1,0,5,0.366,0.435,0.802,0.378,0.85,0.15,0.58,5.2,11,-2,2,1,2,9,Arizona Diamondbacks,1.0
69,69,Dylan Carlson,St. Louis Cardinals,5,1,2,2,0,0,5,0.293,0.316,0.608,0.131,0.81,0.05,0.56,1.8,5,-1,3,0,0,3,Arizona Diamondbacks,1.0
70,70,Paul Goldschmidt,St. Louis Cardinals,3,0,0,0,1,1,4,0.439,0.493,0.932,-0.024,0.75,-0.01,0.51,-0.6,0,0,0,0,0,0,Arizona Diamondbacks,1.0
71,71,Alec Burleson,St. Louis Cardinals,0,0,0,0,1,0,1,0.304,0.481,0.784,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Arizona Diamondbacks,1.0
72,72,Nolan Arenado,St. Louis Cardinals,4,1,0,0,1,0,5,0.349,0.413,0.763,-0.057,0.78,-0.02,0.53,-1.1,1,0,0,0,0,0,Arizona Diamondbacks,1.0
73,73,Willson Contreras,St. Louis Cardinals,3,2,2,1,2,0,5,0.357,0.452,0.809,0.104,0.42,0.04,0.29,1.7,5,-3,5,0,0,3,Arizona Diamondbacks,1.0
74,74,Tyler O'Neill,St. Louis Cardinals,4,2,1,0,1,1,5,0.333,0.431,0.764,0.086,0.54,0.03,0.37,0.7,3,-2,3,0,0,2,Arizona Diamondbacks,1.0
75,75,Jordan Walker,St. Louis Cardinals,4,3,2,1,1,0,5,0.31,0.388,0.698,0.073,0.52,0.03,0.35,1.3,6,2,0,0,0,2,Arizona Diamondbacks,1.0
76,76,Taylor Motter,St. Louis Cardinals,2,0,1,0,0,1,2,0.3,0.333,0.633,-0.02,1.02,-0.01,0.69,-0.3,1,1,0,0,0,1,Arizona Diamondbacks,1.0
77,77,Nolan Gorman,St. Louis Cardinals,3,1,1,4,0,2,3,0.403,0.649,1.052,-0.007,0.19,-0.0,0.13,2.1,6,-4,0,0,5,4,Arizona Diamondbacks,1.0
78,78,Andrew Knizner,St. Louis Cardinals,4,1,1,0,1,1,5,0.176,0.125,0.301,-0.087,0.69,-0.04,0.47,-0.8,2,1,0,0,0,1,Arizona Diamondbacks,1.0
79,79,Bryson Stott,Philadelphia Phillies,5,1,2,1,0,0,5,0.372,0.482,0.854,0.074,0.68,0.03,0.46,0.6,4,-5,7,0,0,3,Chicago White Sox,0.0
80,80,Trea Turner,Philadelphia Phillies,5,2,3,2,0,1,5,0.375,0.444,0.819,0.209,0.69,0.08,0.47,2.1,7,-1,3,0,1,7,Chicago White Sox,0.0
81,81,Kyle Schwarber,Philadelphia Phillies,4,0,0,0,0,2,4,0.313,0.423,0.736,-0.079,0.76,-0.03,0.52,-1.1,0,0,0,0,0,0,Chicago White Sox,0.0
82,82,Nick Castellanos,Philadelphia Phillies,4,0,1,1,0,0,4,0.378,0.417,0.795,0.061,0.72,0.03,0.49,0.3,2,1,0,0,0,1,Chicago White Sox,0.0
83,83,Brandon Marsh,Philadelphia Phillies,4,1,2,1,0,1,4,0.419,0.737,1.156,0.103,0.61,0.04,0.42,0.9,4,-1,0,0,3,5,Chicago White Sox,0.0
84,84,J.T. Realmuto,Philadelphia Phillies,3,0,1,0,1,1,4,0.288,0.476,0.764,0.073,0.8,0.03,0.54,0.6,1,-4,5,0,0,0,Chicago White Sox,0.0
85,85,Alec Bohm,Philadelphia Phillies,4,0,0,0,0,2,4,0.4,0.493,0.893,-0.126,1.11,-0.05,0.76,-1.5,0,0,0,0,0,0,Chicago White Sox,0.0
86,86,Jake Cave,Philadelphia Phillies,4,0,0,0,0,1,4,0.259,0.292,0.551,-0.075,0.69,-0.03,0.47,-1.0,0,0,0,0,0,0,Chicago White Sox,0.0
87,87,Josh Harrison,Philadelphia Phillies,3,1,0,0,0,1,4,0.324,0.355,0.678,-0.021,0.59,-0.01,0.4,-0.5,1,0,0,0,0,0,Chicago White Sox,0.0
88,88,Andrew Benintendi,Chicago White Sox,4,0,0,0,0,2,4,0.314,0.333,0.648,-0.118,1.2,-0.05,0.91,-1.0,0,0,0,0,0,0,Philadelphia Phillies,1.0
89,89,Luis Robert Jr.,Chicago White Sox,4,1,1,0,0,1,4,0.282,0.539,0.822,-0.031,0.83,-0.01,0.63,-0.2,2,-5,6,0,0,0,Philadelphia Phillies,1.0
90,90,Andrew Vaughn,Chicago White Sox,4,1,2,2,0,0,4,0.385,0.424,0.809,0.159,0.93,0.07,0.7,1.5,5,1,0,0,1,5,Philadelphia Phillies,1.0
91,91,Eloy Jiménez,Chicago White Sox,4,0,1,0,0,0,4,0.261,0.238,0.499,-0.074,1.07,-0.03,0.81,-0.8,1,1,0,0,0,1,Philadelphia Phillies,1.0
92,92,Yasmani Grandal,Chicago White Sox,3,0,0,0,1,1,4,0.333,0.421,0.754,-0.056,0.81,-0.03,0.62,-0.5,0,0,0,0,0,0,Philadelphia Phillies,1.0
93,93,Jake Burger,Chicago White Sox,3,0,0,0,1,0,4,0.353,0.862,1.215,0.0,0.85,0.0,0.65,-0.2,0,0,0,0,0,0,Philadelphia Phillies,1.0
94,94,Oscar Colás,Chicago White Sox,2,0,1,0,0,1,2,0.295,0.304,0.599,-0.025,0.85,-0.01,0.65,-0.2,1,1,0,0,0,1,Philadelphia Phillies,1.0
95,95,Romy Gonzalez,Chicago White Sox,1,0,0,0,0,0,1,0.125,0.125,0.25,-0.062,2.7,-0.03,2.05,-0.5,0,0,0,0,0,0,Philadelphia Phillies,1.0
96,96,Lenyn Sosa,Chicago White Sox,3,0,0,0,0,1,3,0.154,0.308,0.462,-0.1,1.3,-0.04,0.99,-0.9,0,0,0,0,0,0,Philadelphia Phillies,1.0
97,97,Elvis Andrus,Chicago White Sox,3,0,1,0,0,0,3,0.264,0.258,0.521,0.024,0.99,0.01,0.75,0.2,1,1,0,0,0,1,Philadelphia Phillies,1.0
98,98,Marcus Semien,Texas Rangers,5,2,3,2,0,0,6,0.341,0.507,0.848,0.175,0.54,0.12,0.61,1.7,7,3,0,0,0,3,Kansas City Royals,0.0
99,99,Travis Jankowski,Texas Rangers,3,0,0,0,1,2,4,0.417,0.484,0.901,-0.001,0.9,-0.0,1.01,-0.4,0,0,0,0,0,0,Kansas City Royals,0.0
100,100,Bubba Thompson,Texas Rangers,1,0,0,0,0,0,1,0.2,0.45,0.65,-0.001,0.02,0.0,0.02,-0.1,0,0,0,0,0,0,Kansas City Royals,0.0
101,101,Nathaniel Lowe,Texas Rangers,4,2,1,0,1,0,5,0.296,0.427,0.723,-0.025,0.71,-0.02,0.8,-0.0,3,1,0,0,0,1,Kansas City Royals,0.0
102,102,Adolis García,Texas Rangers,4,1,1,2,0,1,5,0.253,0.397,0.65,0.059,0.76,0.04,0.85,0.3,4,1,0,0,0,1,Kansas City Royals,0.0
103,103,Josh Jung,Texas Rangers,4,1,1,0,1,2,5,0.342,0.463,0.805,-0.037,0.4,-0.03,0.45,-0.4,2,1,0,0,0,1,Kansas City Royals,0.0
104,104,Jonah Heim,Texas Rangers,4,3,2,3,1,0,5,0.385,0.556,0.94,0.042,0.55,0.03,0.62,2.9,8,-1,0,0,3,5,Kansas City Royals,0.0
105,105,Ezequiel Duran,Texas Rangers,5,0,1,3,0,3,5,0.2,0.233,0.433,0.026,0.69,0.02,0.77,1.5,4,0,1,0,0,2,Kansas City Royals,0.0
106,106,Josh H. Smith,Texas Rangers,3,1,1,0,2,2,5,0.378,0.152,0.529,-0.021,0.37,-0.01,0.42,-0.5,2,1,0,0,0,0,Kansas City Royals,0.0
107,107,Leody Taveras,Texas Rangers,5,2,3,2,0,1,5,0.24,0.375,0.615,0.205,0.44,0.14,0.5,2.3,7,0,2,1,0,6,Kansas City Royals,0.0
108,108,Bobby Witt Jr.,Kansas City Royals,4,1,1,1,0,0,4,0.308,0.466,0.773,0.034,0.62,0.01,0.27,0.3,3,-2,0,0,3,0,Texas Rangers,1.0
109,109,Edward Olivares,Kansas City Royals,4,0,0,0,0,0,4,0.28,0.362,0.642,-0.048,0.45,-0.01,0.2,-0.6,0,0,0,0,0,0,Texas Rangers,1.0
110,110,Vinnie Pasquantino,Kansas City Royals,4,1,2,0,0,0,4,0.378,0.508,0.886,0.011,0.54,0.0,0.23,0.4,3,2,0,0,0,2,Texas Rangers,1.0
111,111,Salvador Perez,Kansas City Royals,4,1,1,0,0,0,4,0.257,0.389,0.646,0.045,0.78,0.01,0.34,-0.1,2,-4,5,0,0,2,Texas Rangers,1.0
112,112,Franmil Reyes,Kansas City Royals,3,0,2,1,0,1,4,0.319,0.405,0.724,-0.013,0.7,-0.0,0.31,-0.0,3,2,0,0,0,2,Texas Rangers,1.0
113,113,MJ Melendez,Kansas City Royals,4,0,1,0,0,0,4,0.257,0.266,0.522,-0.047,0.81,-0.01,0.35,-0.6,1,1,0,0,0,1,Texas Rangers,1.0
114,114,Matt Duffy,Kansas City Royals,3,0,1,1,0,1,3,0.357,0.464,0.821,0.019,1.11,0.01,0.48,0.2,2,1,0,0,0,1,Texas Rangers,1.0
115,115,Nate Eaton,Kansas City Royals,1,0,0,0,0,1,1,0.043,0.043,0.087,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Texas Rangers,1.0
116,116,Hunter Dozier,Kansas City Royals,2,0,0,0,0,1,2,0.167,0.22,0.386,-0.044,0.85,-0.01,0.37,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
117,117,Michael Massey,Kansas City Royals,2,0,0,0,0,1,2,0.118,0.143,0.261,-0.035,0.61,-0.01,0.27,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
118,118,Jackie Bradley Jr.,Kansas City Royals,3,0,1,0,0,1,3,0.242,0.172,0.415,0.0,0.47,0.0,0.21,-0.1,1,1,0,0,0,0,Texas Rangers,1.0
119,119,Ke'Bryan Hayes,Pittsburgh Pirates,6,2,2,0,0,0,6,0.288,0.361,0.649,0.03,0.3,0.02,0.32,-1.2,4,-3,5,0,0,3,Colorado Rockies,0.0
120,120,Bryan Reynolds,Pittsburgh Pirates,4,0,0,0,0,3,4,0.317,0.566,0.883,-0.055,0.41,-0.03,0.44,-1.6,0,0,0,0,0,0,Colorado Rockies,0.0
121,121,Ji Hwan Bae,Pittsburgh Pirates,1,1,1,0,1,0,2,0.317,0.389,0.706,0.0,0.0,0.0,0.0,0.8,2,1,0,0,0,1,Colorado Rockies,0.0
122,122,Andrew McCutchen,Pittsburgh Pirates,5,2,2,2,0,1,5,0.417,0.586,1.003,0.126,0.3,0.08,0.32,1.2,6,-6,4,0,4,6,Colorado Rockies,0.0
123,123,Tucupita Marcano,Pittsburgh Pirates,1,0,1,1,0,0,1,0.333,0.5,0.833,0.0,0.0,0.0,0.0,1.5,2,0,1,0,0,2,Colorado Rockies,0.0
124,124,Carlos Santana,Pittsburgh Pirates,4,3,2,1,1,0,5,0.346,0.435,0.781,0.076,0.27,0.05,0.28,0.8,6,2,0,0,0,2,Colorado Rockies,0.0
125,125,Canaan Smith-Njigba,Pittsburgh Pirates,1,0,0,1,0,0,1,0.229,0.233,0.462,0.0,0.0,0.0,0.0,-0.1,1,0,0,0,0,0,Colorado Rockies,0.0
126,126,Connor Joe,Pittsburgh Pirates,5,3,3,1,0,1,6,0.426,0.596,1.022,0.101,0.22,0.07,0.24,1.9,7,-2,5,0,0,4,Colorado Rockies,0.0
127,127,Rodolfo Castro,Pittsburgh Pirates,6,2,2,4,0,1,6,0.418,0.511,0.929,0.001,0.22,0.0,0.23,1.7,8,0,0,0,2,5,Colorado Rockies,0.0
128,128,Mark Mathias,Pittsburgh Pirates,4,1,2,1,1,0,5,0.37,0.333,0.704,0.028,0.24,0.02,0.25,1.4,4,1,1,0,0,3,Colorado Rockies,0.0
129,129,Jack Suwinski,Pittsburgh Pirates,2,0,0,1,2,0,5,0.356,0.611,0.967,0.022,0.22,0.01,0.24,0.1,1,0,0,0,0,0,Colorado Rockies,0.0
130,130,Jason Delay,Pittsburgh Pirates,5,0,3,2,0,0,5,0.371,0.5,0.871,0.1,0.4,0.06,0.42,2.1,5,0,3,0,0,4,Colorado Rockies,0.0
131,131,Jurickson Profar,Colorado Rockies,3,0,0,0,2,2,5,0.279,0.344,0.624,-0.019,0.17,-0.01,0.1,-0.3,0,0,0,0,0,0,Pittsburgh Pirates,1.0
132,132,Charlie Blackmon,Colorado Rockies,4,0,0,0,1,1,5,0.395,0.406,0.801,-0.017,0.13,-0.01,0.07,-1.2,0,0,0,0,0,0,Pittsburgh Pirates,1.0
133,133,Kris Bryant,Colorado Rockies,1,1,0,0,2,0,3,0.38,0.493,0.873,0.015,0.17,0.01,0.09,0.3,1,0,0,0,0,0,Pittsburgh Pirates,1.0
134,134,Elehuris Montero,Colorado Rockies,1,0,0,0,0,1,1,0.327,0.413,0.74,-0.001,0.02,0.0,0.01,-0.5,0,0,0,0,0,0,Pittsburgh Pirates,1.0
135,135,Yonathan Daza,Colorado Rockies,0,1,0,0,1,0,1,0.277,0.323,0.6,0.0,0.0,0.0,0.0,0.1,1,0,0,0,0,0,Pittsburgh Pirates,1.0
136,136,Ryan McMahon,Colorado Rockies,5,0,3,1,0,1,5,0.315,0.477,0.792,0.0,0.16,0.0,0.09,1.8,4,-3,6,0,0,4,Pittsburgh Pirates,1.0
137,137,Mike Moustakas,Colorado Rockies,3,1,0,1,1,1,5,0.306,0.333,0.639,-0.017,0.13,-0.01,0.08,-1.0,2,0,0,0,0,0,Pittsburgh Pirates,1.0
138,138,Alan Trejo,Colorado Rockies,4,0,1,0,0,0,4,0.259,0.333,0.593,0.007,0.11,0.0,0.06,0.2,1,1,0,0,0,1,Pittsburgh Pirates,1.0
139,139,Harold Castro,Colorado Rockies,4,0,1,1,0,0,4,0.156,0.161,0.318,-0.014,0.16,-0.01,0.09,-0.2,2,1,0,0,0,1,Pittsburgh Pirates,1.0
140,140,Ezequiel Tovar,Colorado Rockies,3,0,0,0,0,1,4,0.254,0.259,0.513,-0.015,0.14,-0.01,0.08,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,1.0
141,141,Brian Serven,Colorado Rockies,4,0,0,0,0,1,4,0.214,0.286,0.5,-0.01,0.09,-0.0,0.05,-1.4,0,0,0,0,0,0,Pittsburgh Pirates,1.0
142,142,Brandon Nimmo,New York Mets,5,2,5,2,0,0,5,0.481,0.476,0.958,0.391,1.23,0.26,1.36,3.4,9,4,0,0,1,8,Los Angeles Dodgers,0.0
