,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
20,20,Rob Refsnyder,Boston Red Sox,3,1,1,0,1,0,4,0.373,0.318,0.69,0.004,0.66,0.0,0.44,-0.0,2,1,0,0,0,1,Washington Nationals,0.0
21,21,Reese McGuire,Boston Red Sox,1,0,0,0,0,0,1,0.309,0.375,0.684,-0.068,2.84,-0.03,1.87,-0.6,0,0,0,0,0,0,Washington Nationals,0.0
22,22,Rafael Devers,Boston Red Sox,5,1,1,2,0,2,5,0.335,0.509,0.844,-0.044,1.03,-0.02,0.68,0.3,4,-26,0,0,27,4,Washington Nationals,0.0
23,23,Trevor Story,Boston Red Sox,5,0,0,0,0,2,5,0.273,0.355,0.628,-0.137,0.84,-0.05,0.56,-1.6,0,0,0,0,0,0,Washington Nationals,0.0
24,24,Adam Duvall,Boston Red Sox,4,1,1,0,0,1,4,0.312,0.503,0.815,-0.078,0.81,-0.03,0.53,-0.3,2,1,0,0,0,1,Washington Nationals,0.0
25,25,Masataka Yoshida,Boston Red Sox,4,0,2,0,0,2,4,0.356,0.466,0.822,0.04,0.56,0.02,0.37,-0.1,2,2,0,0,0,2,Washington Nationals,0.0
26,26,Pablo Reyes,Boston Red Sox,4,1,1,0,0,0,4,0.356,0.436,0.792,-0.084,0.87,-0.03,0.57,-0.2,2,1,0,0,0,1,Washington Nationals,0.0
27,27,Triston Casas,Boston Red Sox,3,2,1,1,1,1,4,0.357,0.488,0.845,0.053,0.9,0.02,0.59,1.2,4,-19,0,0,20,4,Washington Nationals,0.0
28,28,Connor Wong,Boston Red Sox,3,0,0,0,0,2,3,0.294,0.386,0.679,-0.05,0.69,-0.02,0.45,-1.2,0,0,0,0,0,0,Washington Nationals,0.0
29,29,Alex Verdugo,Boston Red Sox,1,0,1,0,0,0,1,0.34,0.426,0.766,0.038,0.76,0.01,0.5,0.4,1,1,0,0,0,1,Washington Nationals,0.0
30,30,Luis Urías,Boston Red Sox,3,1,2,4,0,1,3,0.306,0.289,0.595,0.037,0.46,0.01,0.3,3.5,7,0,0,0,2,5,Washington Nationals,0.0
31,31,Jarren Duran,Boston Red Sox,1,0,1,0,0,0,1,0.35,0.492,0.842,0.105,1.54,0.04,1.02,1.1,1,-33,34,0,0,2,Washington Nationals,0.0
32,32,Lane Thomas,Washington Nationals,4,1,0,0,1,2,5,0.328,0.475,0.803,-0.099,1.05,-0.0,0.03,-1.1,1,0,0,0,0,0,Boston Red Sox,1.0
33,33,Joey Meneses,Washington Nationals,5,2,2,5,0,0,5,0.329,0.422,0.751,0.22,1.08,0.0,0.03,3.1,9,-27,29,0,0,4,Boston Red Sox,1.0
34,34,Keibert Ruiz,Washington Nationals,3,1,3,0,1,0,5,0.318,0.423,0.741,0.095,0.59,0.0,0.01,1.8,4,-15,18,0,0,4,Boston Red Sox,1.0
35,35,Stone Garrett,Washington Nationals,4,1,2,3,0,0,5,0.347,0.463,0.81,-0.032,1.0,-0.0,0.03,1.0,6,-13,15,0,0,3,Boston Red Sox,1.0
36,36,Riley Adams,Washington Nationals,5,0,2,2,0,1,5,0.372,0.555,0.926,0.07,0.57,0.0,0.02,0.7,4,-9,11,0,0,3,Boston Red Sox,1.0
37,37,Michael Chavis,Washington Nationals,4,0,0,0,0,2,4,0.296,0.355,0.652,-0.078,0.65,-0.0,0.01,-1.1,0,0,0,0,0,0,Boston Red Sox,1.0
38,38,Ildemaro Vargas,Washington Nationals,4,0,0,0,0,0,4,0.272,0.382,0.653,-0.056,0.56,-0.0,0.01,-0.8,0,0,0,0,0,0,Boston Red Sox,1.0
39,39,Alex Call,Washington Nationals,3,1,0,0,1,1,4,0.304,0.293,0.597,-0.001,0.72,0.0,0.02,-0.3,1,0,0,0,0,0,Boston Red Sox,1.0
40,40,Jeter Downs,Washington Nationals,1,3,1,0,2,0,3,0.667,0.4,1.067,0.168,0.98,0.0,0.03,1.8,4,1,0,0,0,1,Boston Red Sox,1.0
41,41,CJ Abrams,Washington Nationals,0,1,0,0,0,0,1,0.307,0.408,0.715,0.029,0.32,0.0,0.01,0.9,1,0,0,0,0,0,Boston Red Sox,1.0
42,42,Brandon Nimmo,New York Mets,4,0,2,0,1,0,5,0.364,0.444,0.808,0.044,0.47,0.0,0.04,0.6,2,-18,20,0,0,3,St. Louis Cardinals,0.0
43,43,Francisco Lindor,New York Mets,4,0,1,1,0,2,4,0.33,0.46,0.79,0.019,1.09,0.0,0.1,0.2,2,-26,27,0,0,2,St. Louis Cardinals,0.0
44,44,Jeff McNeil,New York Mets,4,1,1,0,0,1,4,0.331,0.341,0.672,-0.035,0.99,-0.0,0.09,-0.7,2,-17,18,0,0,2,St. Louis Cardinals,0.0
45,45,Pete Alonso,New York Mets,3,1,1,2,0,0,4,0.324,0.528,0.851,0.178,0.86,0.01,0.07,1.4,4,-36,0,0,37,4,St. Louis Cardinals,0.0
46,46,Daniel Vogelbach,New York Mets,4,0,1,0,0,1,4,0.332,0.373,0.705,-0.057,0.76,-0.0,0.07,-0.8,1,1,0,0,0,1,St. Louis Cardinals,0.0
47,47,Francisco Alvarez,New York Mets,3,0,0,0,1,0,4,0.29,0.464,0.754,-0.064,0.71,-0.0,0.06,-0.5,0,0,0,0,0,0,St. Louis Cardinals,0.0
48,48,DJ Stewart,New York Mets,3,0,0,0,0,0,3,0.322,0.5,0.822,-0.042,0.52,-0.0,0.05,-0.6,0,0,0,0,0,0,St. Louis Cardinals,0.0
49,49,Tim Locastro,New York Mets,1,1,1,1,0,0,1,0.353,0.333,0.686,0.09,0.69,0.01,0.06,1.0,3,0,0,0,1,4,St. Louis Cardinals,0.0
50,50,Jonathan Araúz,New York Mets,4,0,0,0,0,0,4,0.211,0.294,0.505,-0.057,0.55,-0.0,0.05,-0.9,0,0,0,0,0,0,St. Louis Cardinals,0.0
51,51,Rafael Ortega,New York Mets,3,1,0,0,1,0,4,0.333,0.292,0.625,-0.022,0.4,-0.0,0.04,-0.4,1,0,0,0,0,0,St. Louis Cardinals,0.0
52,52,Tommy Edman,St. Louis Cardinals,5,0,1,0,0,1,5,0.31,0.427,0.738,-0.095,1.76,-0.0,0.08,-0.9,1,1,0,0,0,1,New York Mets,1.0
53,53,Paul Goldschmidt,St. Louis Cardinals,5,0,1,0,0,1,5,0.366,0.454,0.82,-0.237,2.1,-0.01,0.09,-1.2,1,1,0,0,0,1,New York Mets,1.0
54,54,Nolan Arenado,St. Louis Cardinals,4,0,0,0,0,1,4,0.329,0.504,0.833,-0.13,1.28,-0.0,0.05,-0.8,0,0,0,0,0,0,New York Mets,1.0
55,55,Willson Contreras,St. Louis Cardinals,3,0,0,0,1,1,4,0.356,0.442,0.798,-0.056,1.05,-0.0,0.04,-0.3,0,0,0,0,0,0,New York Mets,1.0
56,56,Tyler O'Neill,St. Louis Cardinals,3,1,1,1,1,0,4,0.316,0.406,0.722,0.154,1.28,0.0,0.06,1.3,3,-6,0,0,7,4,New York Mets,1.0
57,57,Jordan Walker,St. Louis Cardinals,3,1,0,0,1,1,4,0.326,0.421,0.747,-0.11,2.04,-0.0,0.09,-0.7,1,0,0,0,0,0,New York Mets,1.0
58,58,Andrew Knizner,St. Louis Cardinals,4,0,2,0,0,1,4,0.31,0.491,0.8,0.194,1.65,0.01,0.07,0.9,2,2,0,0,0,2,New York Mets,1.0
59,59,Taylor Motter,St. Louis Cardinals,1,0,0,0,1,1,2,0.25,0.238,0.488,0.012,0.71,0.0,0.03,0.1,0,0,0,0,0,0,New York Mets,1.0
60,60,Alec Burleson,St. Louis Cardinals,1,0,0,1,0,0,2,0.288,0.409,0.697,-0.151,3.44,-0.0,0.14,-0.7,1,0,0,0,0,0,New York Mets,1.0
61,61,José Fermín,St. Louis Cardinals,2,0,0,0,1,0,3,0.263,0.176,0.44,0.036,1.47,0.0,0.06,0.1,0,0,0,0,0,0,New York Mets,1.0
62,62,Richie Palacios,St. Louis Cardinals,1,0,0,0,0,0,1,0.0,0.0,0.0,-0.064,2.66,-0.0,0.11,-0.3,0,0,0,0,0,0,New York Mets,1.0
63,63,Kyle Lewis,Arizona Diamondbacks,4,0,0,0,0,2,4,0.229,0.289,0.518,-0.103,0.87,-0.06,0.77,-1.3,0,0,0,0,0,0,San Diego Padres,0.0
64,64,Corbin Carroll,Arizona Diamondbacks,3,1,0,0,1,1,4,0.352,0.504,0.855,-0.021,0.69,-0.01,0.6,-0.4,1,0,0,0,0,0,San Diego Padres,0.0
65,65,Tommy Pham,Arizona Diamondbacks,4,1,1,2,0,1,4,0.341,0.467,0.808,0.187,0.61,0.1,0.54,1.3,4,-11,0,0,12,4,San Diego Padres,0.0
66,66,Christian Walker,Arizona Diamondbacks,4,0,0,0,0,1,4,0.347,0.54,0.886,-0.057,0.57,-0.03,0.5,-0.8,0,0,0,0,0,0,San Diego Padres,0.0
67,67,Buddy Kennedy,Arizona Diamondbacks,2,0,0,0,1,0,3,0.429,0.2,0.629,-0.009,0.48,-0.01,0.43,-0.0,0,0,0,0,0,0,San Diego Padres,0.0
68,68,Jace Peterson,Arizona Diamondbacks,0,0,0,0,0,0,1,0.313,0.312,0.624,0.004,0.12,0.0,0.11,0.1,0,0,0,0,0,0,San Diego Padres,0.0
69,69,Gabriel Moreno,Arizona Diamondbacks,4,1,1,1,0,0,4,0.311,0.37,0.681,0.047,0.55,0.03,0.48,0.4,3,-3,0,0,4,4,San Diego Padres,0.0
70,70,Alek Thomas,Arizona Diamondbacks,3,0,0,0,0,1,3,0.27,0.407,0.677,-0.054,0.68,-0.03,0.6,-0.7,0,0,0,0,0,0,San Diego Padres,0.0
71,71,Nick Ahmed,Arizona Diamondbacks,3,0,1,0,0,1,3,0.265,0.331,0.597,0.009,0.52,0.01,0.46,0.3,1,-9,10,0,0,0,San Diego Padres,0.0
72,72,Geraldo Perdomo,Arizona Diamondbacks,2,0,0,0,0,0,3,0.367,0.403,0.77,-0.021,0.44,-0.01,0.39,-0.4,0,0,0,0,0,0,San Diego Padres,0.0
73,73,Ha-Seong Kim,San Diego Padres,4,0,0,0,0,1,4,0.373,0.44,0.813,-0.107,0.98,-0.02,0.37,-0.9,0,0,0,0,0,0,Arizona Diamondbacks,1.0
74,74,Fernando Tatis Jr.,San Diego Padres,2,0,0,0,2,0,4,0.327,0.471,0.797,0.089,1.24,0.02,0.47,0.4,0,0,0,0,0,0,Arizona Diamondbacks,1.0
75,75,Juan Soto,San Diego Padres,4,0,0,0,0,0,4,0.404,0.495,0.9,-0.155,1.68,-0.03,0.63,-1.0,0,0,0,0,0,0,Arizona Diamondbacks,1.0
76,76,Manny Machado,San Diego Padres,4,0,0,0,0,2,4,0.313,0.444,0.757,-0.135,1.4,-0.03,0.53,-0.9,0,0,0,0,0,0,Arizona Diamondbacks,1.0
77,77,Xander Bogaerts,San Diego Padres,3,0,0,0,1,0,4,0.345,0.397,0.742,-0.038,1.19,-0.01,0.45,-0.4,0,0,0,0,0,0,Arizona Diamondbacks,1.0
78,78,Jake Cronenworth,San Diego Padres,4,1,1,0,0,2,4,0.316,0.388,0.704,-0.061,1.51,-0.01,0.57,-0.1,2,-23,24,0,0,2,Arizona Diamondbacks,1.0
79,79,Luis Campusano,San Diego Padres,3,0,0,0,0,0,3,0.326,0.488,0.813,-0.089,1.05,-0.02,0.39,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
80,80,Garrett Cooper,San Diego Padres,3,0,1,0,0,2,3,0.296,0.431,0.727,-0.036,1.28,-0.01,0.48,-0.2,1,-13,14,0,0,2,Arizona Diamondbacks,1.0
81,81,Trent Grisham,San Diego Padres,3,0,1,1,0,2,3,0.317,0.381,0.698,0.015,1.22,0.0,0.46,0.4,2,1,0,0,0,1,Arizona Diamondbacks,1.0
82,82,Christian Yelich,Milwaukee Brewers,4,0,1,0,0,0,4,0.372,0.456,0.828,0.019,1.32,0.01,1.4,0.0,1,1,0,0,0,1,Los Angeles Dodgers,0.0
83,83,William Contreras,Milwaukee Brewers,4,0,0,0,0,1,4,0.343,0.438,0.781,-0.246,1.65,-0.16,1.74,-1.6,0,0,0,0,0,0,Los Angeles Dodgers,0.0
84,84,Carlos Santana,Milwaukee Brewers,4,0,0,0,0,0,4,0.299,0.398,0.697,-0.152,1.55,-0.1,1.63,-1.0,0,0,0,0,0,0,Los Angeles Dodgers,0.0
85,85,Sal Frelick,Milwaukee Brewers,2,0,1,0,2,0,4,0.391,0.429,0.82,0.091,1.54,0.06,1.62,0.5,1,1,0,0,0,1,Los Angeles Dodgers,0.0
86,86,Willy Adames,Milwaukee Brewers,4,0,0,0,0,4,4,0.286,0.375,0.661,-0.231,2.1,-0.15,2.21,-1.3,0,0,0,0,0,0,Los Angeles Dodgers,0.0
87,87,Andruw Monasterio,Milwaukee Brewers,3,0,0,0,0,0,3,0.362,0.393,0.755,-0.092,1.2,-0.06,1.27,-0.8,0,0,0,0,0,0,Los Angeles Dodgers,0.0
88,88,Victor Caratini,Milwaukee Brewers,3,0,0,0,0,0,3,0.337,0.38,0.717,-0.082,1.01,-0.05,1.06,-0.7,0,0,0,0,0,0,Los Angeles Dodgers,0.0
89,89,Brice Turang,Milwaukee Brewers,3,0,1,0,0,0,3,0.289,0.326,0.615,0.027,1.14,0.02,1.2,0.0,1,1,0,0,0,1,Los Angeles Dodgers,0.0
90,90,Tyrone Taylor,Milwaukee Brewers,3,0,2,0,0,0,3,0.208,0.331,0.539,-0.074,1.62,-0.05,1.71,-0.2,2,2,0,0,0,2,Los Angeles Dodgers,0.0
91,91,Mookie Betts,Los Angeles Dodgers,4,0,2,0,0,1,4,0.394,0.579,0.973,-0.006,1.16,-0.0,0.5,0.2,2,2,0,0,0,0,Milwaukee Brewers,1.0
92,92,Freddie Freeman,Los Angeles Dodgers,2,0,0,0,2,1,4,0.415,0.581,0.995,0.046,1.1,0.01,0.47,0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
93,93,David Peralta,Los Angeles Dodgers,4,0,0,0,0,3,4,0.309,0.409,0.718,-0.155,1.41,-0.04,0.6,-1.6,0,0,0,0,0,0,Milwaukee Brewers,1.0
94,94,Will Smith,Los Angeles Dodgers,3,0,0,0,0,2,3,0.376,0.465,0.841,-0.108,1.4,-0.03,0.6,-1.0,0,0,0,0,0,0,Milwaukee Brewers,1.0
95,95,Max Muncy,Los Angeles Dodgers,3,0,0,0,0,1,3,0.33,0.466,0.796,-0.117,1.41,-0.03,0.6,-1.1,0,0,0,0,0,0,Milwaukee Brewers,1.0
96,96,Jason Heyward,Los Angeles Dodgers,3,0,0,0,0,1,3,0.34,0.459,0.798,-0.068,0.87,-0.02,0.37,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
97,97,James Outman,Los Angeles Dodgers,3,0,0,0,0,1,3,0.357,0.431,0.787,-0.07,0.89,-0.02,0.38,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
98,98,Enrique Hernández,Los Angeles Dodgers,3,0,0,0,0,0,3,0.286,0.342,0.628,-0.081,1.05,-0.02,0.45,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
99,99,Austin Barnes,Los Angeles Dodgers,3,1,2,1,0,0,3,0.221,0.183,0.404,0.318,0.98,0.08,0.42,1.4,4,1,0,0,1,5,Milwaukee Brewers,1.0
