,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
12,12,Matt Duffy,Kansas City Royals,1,0,1,0,0,0,1,0.309,0.312,0.621,0.0,0.0,0.0,0.0,0.7,1,1,0,0,0,1,Chicago White Sox,1
13,13,Edward Olivares,Kansas City Royals,4,2,3,3,1,1,5,0.308,0.428,0.736,0.144,0.43,0.0,0.0,2.7,8,-5,0,0,8,9,Chicago White Sox,1
14,14,Salvador Perez,Kansas City Royals,3,0,0,1,0,0,4,0.289,0.42,0.709,-0.037,0.5,0.0,0.0,-1.4,1,0,0,0,0,0,Chicago White Sox,1
15,15,Matt Beaty,Kansas City Royals,1,0,0,0,0,0,1,0.362,0.31,0.673,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,Chicago White Sox,1
16,16,MJ Melendez,Kansas City Royals,5,1,2,0,0,0,5,0.306,0.395,0.701,-0.01,0.14,0.0,0.0,0.5,3,2,0,0,0,2,Chicago White Sox,1
17,17,Freddy Fermin,Kansas City Royals,4,2,1,0,1,1,5,0.319,0.467,0.785,0.003,0.28,0.0,0.0,-0.3,3,1,0,0,0,1,Chicago White Sox,1
18,18,Nelson Velázquez,Kansas City Royals,4,1,1,2,1,0,5,0.298,0.604,0.902,0.065,0.29,0.0,0.0,2.0,4,-9,0,0,10,4,Chicago White Sox,1
19,19,Michael Massey,Kansas City Royals,4,2,1,1,0,1,4,0.267,0.358,0.625,0.017,0.2,0.0,0.0,-0.3,4,-16,17,0,0,2,Chicago White Sox,1
20,20,Drew Waters,Kansas City Royals,4,1,2,2,0,0,4,0.305,0.394,0.699,0.091,0.34,0.0,0.0,1.5,5,2,0,0,0,2,Chicago White Sox,1
21,21,Nick Loftin,Kansas City Royals,3,1,2,2,1,0,4,0.583,0.8,1.383,-0.009,0.18,0.0,0.0,1.6,5,-1,3,0,0,3,Chicago White Sox,1
22,22,Austin Slater,San Francisco Giants,3,0,0,0,0,1,3,0.339,0.394,0.733,-0.069,0.89,-0.06,1.2,-0.6,0,0,0,0,0,0,Chicago Cubs,0
23,23,Wade Meckler,San Francisco Giants,1,0,0,0,0,0,1,0.328,0.245,0.573,-0.005,0.18,-0.0,0.24,-0.3,0,0,0,0,0,0,Chicago Cubs,0
24,24,Thairo Estrada,San Francisco Giants,4,0,0,0,0,1,4,0.321,0.415,0.736,-0.049,0.47,-0.04,0.63,-0.6,0,0,0,0,0,0,Chicago Cubs,0
25,25,Wilmer Flores,San Francisco Giants,3,0,0,0,1,2,4,0.351,0.524,0.874,-0.063,0.82,-0.05,1.11,-0.5,0,0,0,0,0,0,Chicago Cubs,0
26,26,Mitch Haniger,San Francisco Giants,3,0,0,0,0,2,3,0.267,0.356,0.623,-0.076,0.96,-0.06,1.3,-0.6,0,0,0,0,0,0,Chicago Cubs,0
27,27,Patrick Bailey,San Francisco Giants,3,0,0,0,0,2,3,0.305,0.391,0.696,-0.06,0.76,-0.05,1.02,-0.5,0,0,0,0,0,0,Chicago Cubs,0
28,28,J.D. Davis,San Francisco Giants,2,0,0,0,1,1,3,0.322,0.397,0.719,-0.007,0.96,-0.01,1.3,-0.0,0,0,0,0,0,0,Chicago Cubs,0
29,29,Casey Schmitt,San Francisco Giants,3,0,1,0,0,0,3,0.257,0.301,0.558,-0.093,1.02,-0.08,1.38,-0.9,1,1,0,0,0,1,Chicago Cubs,0
30,30,Paul DeJong,San Francisco Giants,3,0,1,0,0,1,3,0.255,0.351,0.606,-0.028,0.57,-0.02,0.77,-0.2,1,1,0,0,0,1,Chicago Cubs,0
31,31,Mike Yastrzemski,San Francisco Giants,3,0,0,0,0,3,3,0.318,0.44,0.758,-0.084,1.04,-0.07,1.4,-0.8,0,0,0,0,0,0,Chicago Cubs,0
32,32,Mike Tauchman,Chicago Cubs,3,1,0,0,1,2,4,0.36,0.383,0.742,-0.056,0.62,-0.04,0.79,-0.3,1,0,0,0,0,0,San Francisco Giants,1
33,33,Nico Hoerner,Chicago Cubs,4,0,0,0,0,0,4,0.339,0.39,0.729,-0.048,0.47,-0.04,0.59,-0.8,0,0,0,0,0,0,San Francisco Giants,1
34,34,Ian Happ,Chicago Cubs,3,0,0,0,1,0,4,0.364,0.427,0.79,-0.026,0.47,-0.02,0.6,-0.6,0,0,0,0,0,0,San Francisco Giants,1
35,35,Cody Bellinger,Chicago Cubs,4,2,1,0,0,0,4,0.363,0.549,0.912,-0.007,0.61,-0.01,0.79,0.2,3,1,0,0,0,1,San Francisco Giants,1
36,36,Dansby Swanson,Chicago Cubs,4,0,1,1,0,2,4,0.328,0.417,0.745,-0.03,0.69,-0.02,0.88,0.6,2,-20,21,0,0,2,San Francisco Giants,1
37,37,Seiya Suzuki,Chicago Cubs,4,2,2,3,0,0,4,0.34,0.45,0.789,0.178,0.78,0.14,1.0,2.1,7,-38,25,0,15,6,San Francisco Giants,1
38,38,Jeimer Candelario,Chicago Cubs,3,0,0,0,0,0,3,0.339,0.481,0.82,-0.049,0.61,-0.04,0.79,-0.7,0,0,0,0,0,0,San Francisco Giants,1
39,39,Yan Gomes,Chicago Cubs,3,0,2,1,0,0,3,0.311,0.418,0.729,0.069,0.49,0.05,0.63,1.0,3,-14,16,0,0,3,San Francisco Giants,1
40,40,Nick Madrigal,Chicago Cubs,3,0,0,0,0,0,3,0.321,0.363,0.685,-0.063,0.75,-0.05,0.96,-0.8,0,0,0,0,0,0,San Francisco Giants,1
41,41,Jose Altuve,Houston Astros,6,3,4,2,0,0,6,0.403,0.529,0.931,0.161,0.55,0.27,1.56,1.7,9,-8,0,0,12,10,Texas Rangers,0
42,42,Jeremy Peña,Houston Astros,6,1,2,1,0,0,6,0.323,0.389,0.711,0.028,0.63,0.05,1.8,0.4,4,2,0,0,0,2,Texas Rangers,0
43,43,Yordan Alvarez,Houston Astros,3,1,0,0,3,0,6,0.402,0.559,0.961,0.109,0.89,0.18,2.54,0.5,1,0,0,0,0,0,Texas Rangers,0
44,44,Alex Bregman,Houston Astros,4,1,4,2,1,0,5,0.37,0.451,0.821,0.348,1.57,0.59,4.45,3.5,7,-20,24,0,0,5,Texas Rangers,0
45,45,Kyle Tucker,Houston Astros,4,1,1,0,1,0,5,0.371,0.509,0.88,0.009,1.69,0.01,4.8,-0.5,2,1,0,0,0,1,Texas Rangers,0
46,46,José Abreu,Houston Astros,4,1,0,1,1,0,5,0.292,0.348,0.64,-0.032,1.56,-0.06,4.45,-0.7,2,0,0,0,0,0,Texas Rangers,0
47,47,Chas McCormick,Houston Astros,4,1,2,1,0,1,5,0.366,0.514,0.88,0.161,1.19,0.28,3.39,1.9,4,-13,15,0,0,3,Texas Rangers,0
48,48,Yainer Diaz,Houston Astros,5,2,1,3,0,2,5,0.306,0.538,0.843,-0.086,1.13,-0.15,3.22,0.3,6,-20,0,0,21,4,Texas Rangers,0
49,49,Mauricio Dubón,Houston Astros,5,2,2,2,0,0,5,0.304,0.404,0.707,0.1,0.61,0.17,1.74,1.1,6,-7,0,0,9,8,Texas Rangers,0
50,50,Marcus Semien,Texas Rangers,4,1,0,0,1,1,5,0.344,0.448,0.792,-0.036,0.71,-0.06,2.03,-0.9,1,0,0,0,0,0,Houston Astros,1
51,51,Corey Seager,Texas Rangers,5,2,3,3,0,0,5,0.407,0.658,1.065,0.275,0.62,0.47,1.76,2.6,8,-25,0,0,28,9,Houston Astros,1
52,52,Nathaniel Lowe,Texas Rangers,5,0,0,0,0,2,5,0.371,0.439,0.81,-0.048,0.38,-0.08,1.08,-1.2,0,0,0,0,0,0,Houston Astros,1
53,53,Adolis García,Texas Rangers,5,1,1,0,0,2,5,0.325,0.498,0.823,-0.012,0.29,-0.02,0.81,-0.8,2,-25,26,0,0,2,Houston Astros,1
54,54,Mitch Garver,Texas Rangers,3,1,2,2,1,0,4,0.378,0.553,0.931,0.244,0.72,0.42,2.04,2.1,5,-14,0,0,16,5,Houston Astros,1
55,55,Jonah Heim,Texas Rangers,4,0,1,0,0,0,4,0.324,0.453,0.776,0.015,0.65,0.03,1.85,-0.4,1,1,0,0,0,1,Houston Astros,1
56,56,Robbie Grossman,Texas Rangers,2,0,0,0,1,2,3,0.323,0.392,0.715,-0.042,0.98,-0.07,2.78,-0.4,0,0,0,0,0,0,Houston Astros,1
57,57,Travis Jankowski,Texas Rangers,1,0,0,0,0,0,1,0.36,0.343,0.704,-0.003,0.11,-0.01,0.31,-0.2,0,0,0,0,0,0,Houston Astros,1
58,58,Josh H. Smith,Texas Rangers,3,1,1,1,1,0,4,0.317,0.333,0.65,-0.026,0.73,-0.04,2.07,0.9,3,-4,0,0,5,0,Houston Astros,1
59,59,Leody Taveras,Texas Rangers,4,0,1,0,0,2,4,0.301,0.421,0.723,-0.071,0.72,-0.12,2.04,-0.5,1,1,0,0,0,1,Houston Astros,1
60,60,George Springer,Toronto Blue Jays,4,1,1,1,1,1,5,0.333,0.405,0.738,0.087,1.41,0.06,1.65,0.6,3,-21,22,0,0,2,Oakland Athletics,0
61,61,Cavan Biggio,Toronto Blue Jays,5,1,2,2,0,0,5,0.314,0.364,0.679,0.125,1.51,0.09,1.76,1.0,5,2,0,0,0,2,Oakland Athletics,0
62,62,Vladimir Guerrero Jr.,Toronto Blue Jays,3,0,2,0,2,0,5,0.345,0.441,0.785,0.124,0.96,0.09,1.13,0.9,2,2,0,0,0,0,Oakland Athletics,0
63,63,Spencer Horwitz,Toronto Blue Jays,4,0,1,1,0,1,5,0.476,0.588,1.064,0.019,1.58,0.01,1.84,1.0,2,0,1,0,0,2,Oakland Athletics,0
64,64,Whit Merrifield,Toronto Blue Jays,4,0,0,0,1,1,5,0.331,0.406,0.737,-0.227,1.68,-0.16,1.97,-1.5,0,0,0,0,0,0,Oakland Athletics,0
65,65,Alejandro Kirk,Toronto Blue Jays,4,1,0,0,1,1,5,0.333,0.351,0.684,-0.06,1.08,-0.04,1.27,-0.9,1,0,0,0,0,0,Oakland Athletics,0
66,66,Daulton Varsho,Toronto Blue Jays,4,1,0,0,1,1,5,0.288,0.374,0.661,-0.007,1.06,-0.01,1.24,-0.6,1,0,0,0,0,0,Oakland Athletics,0
67,67,Ernie Clement,Toronto Blue Jays,3,0,1,0,0,0,3,0.444,0.618,1.062,0.053,1.39,0.04,1.62,0.5,1,1,0,0,0,1,Oakland Athletics,0
68,68,Davis Schneider,Toronto Blue Jays,1,0,0,0,0,1,1,0.507,0.831,1.337,-0.032,1.27,-0.02,1.48,-0.1,0,0,0,0,0,0,Oakland Athletics,0
69,69,Kevin Kiermaier,Toronto Blue Jays,3,0,0,0,0,1,3,0.329,0.418,0.748,-0.106,1.27,-0.07,1.49,-1.2,0,0,0,0,0,0,Oakland Athletics,0
70,70,Santiago Espinal,Toronto Blue Jays,1,1,1,1,0,0,1,0.306,0.321,0.627,0.23,3.94,0.16,4.6,1.0,3,-9,10,0,0,2,Oakland Athletics,0
71,71,Tony Kemp,Oakland Athletics,2,0,0,0,2,0,5,0.312,0.315,0.626,0.062,1.64,0.0,0.0,0.1,0,0,0,0,0,0,Toronto Blue Jays,1
72,72,Zack Gelof,Oakland Athletics,5,0,2,0,0,0,5,0.332,0.528,0.86,-0.238,1.96,0.0,0.0,-0.4,2,2,0,0,0,2,Toronto Blue Jays,1
73,73,Ryan Noda,Oakland Athletics,4,1,1,1,0,1,4,0.383,0.436,0.819,-0.042,1.73,0.0,0.0,-0.1,3,-13,0,0,14,4,Toronto Blue Jays,1
74,74,Brent Rooker,Oakland Athletics,4,0,1,0,0,3,4,0.327,0.465,0.792,-0.007,1.42,0.0,0.0,-0.3,1,1,0,0,0,1,Toronto Blue Jays,1
75,75,Seth Brown,Oakland Athletics,3,0,0,0,0,0,3,0.277,0.404,0.681,-0.102,1.35,0.0,0.0,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1
76,76,Aledmys Díaz,Oakland Athletics,1,0,0,0,0,1,1,0.282,0.336,0.618,-0.076,3.21,0.0,0.0,-0.3,0,0,0,0,0,0,Toronto Blue Jays,1
77,77,Jordan Diaz,Oakland Athletics,4,1,1,1,0,2,4,0.298,0.412,0.71,0.11,1.62,0.0,0.0,0.2,3,-9,0,0,10,4,Toronto Blue Jays,1
78,78,Shea Langeliers,Oakland Athletics,4,1,0,0,0,2,4,0.269,0.384,0.653,-0.183,1.76,0.0,0.0,-0.8,1,0,0,0,0,0,Toronto Blue Jays,1
79,79,Lawrence Butler,Oakland Athletics,4,2,2,3,0,1,4,0.268,0.449,0.717,0.157,0.82,0.0,0.0,2.2,7,-2,0,0,4,8,Toronto Blue Jays,1
80,80,Nick Allen,Oakland Athletics,3,0,1,0,0,0,3,0.252,0.277,0.529,0.027,1.1,0.0,0.0,0.1,1,1,0,0,0,1,Toronto Blue Jays,1
81,81,Tyler Soderstrom,Oakland Athletics,1,0,0,0,0,1,1,0.227,0.236,0.463,-0.085,3.38,0.0,0.0,-0.2,0,0,0,0,0,0,Toronto Blue Jays,1
82,82,Charlie Blackmon,Colorado Rockies,3,0,0,0,1,1,4,0.378,0.448,0.826,-0.029,0.85,0.0,0.0,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,0
83,83,Ezequiel Tovar,Colorado Rockies,4,1,0,0,0,1,4,0.29,0.423,0.713,-0.081,0.75,0.0,0.0,-0.7,1,0,0,0,0,0,Arizona Diamondbacks,0
84,84,Ryan McMahon,Colorado Rockies,4,0,0,0,0,3,4,0.331,0.453,0.784,-0.074,0.71,0.0,0.0,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,0
85,85,Elias Díaz,Colorado Rockies,4,0,2,1,0,2,4,0.315,0.416,0.732,0.011,0.67,0.0,0.0,0.8,3,-20,22,0,0,3,Arizona Diamondbacks,0
86,86,Nolan Jones,Colorado Rockies,4,1,1,0,0,2,4,0.363,0.509,0.872,-0.067,0.92,0.0,0.0,-0.5,2,1,0,0,0,1,Arizona Diamondbacks,0
87,87,Brendan Rodgers,Colorado Rockies,3,0,1,0,0,0,3,0.27,0.283,0.553,-0.002,0.68,0.0,0.0,0.0,1,1,0,0,0,1,Arizona Diamondbacks,0
88,88,Elehuris Montero,Colorado Rockies,2,0,0,0,1,2,3,0.274,0.391,0.664,-0.021,1.17,0.0,0.0,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,0
89,89,Hunter Goodman,Colorado Rockies,3,0,1,1,0,1,3,0.407,0.583,0.991,-0.082,1.11,0.0,0.0,-0.4,2,1,0,0,0,1,Arizona Diamondbacks,0
90,90,Brenton Doyle,Colorado Rockies,2,0,0,0,0,2,2,0.237,0.309,0.546,-0.037,0.7,0.0,0.0,-0.4,0,0,0,0,0,0,Arizona Diamondbacks,0
91,91,Sean Bouchard,Colorado Rockies,1,0,0,0,0,0,1,0.333,0.0,0.333,-0.007,0.27,0.0,0.0,-0.1,0,0,0,0,0,0,Arizona Diamondbacks,0
92,92,Corbin Carroll,Arizona Diamondbacks,4,0,1,1,0,1,4,0.361,0.525,0.886,0.118,0.68,0.07,0.68,0.7,2,-8,0,9,0,3,Colorado Rockies,1
93,93,Alek Thomas,Arizona Diamondbacks,4,0,0,0,0,1,4,0.28,0.386,0.666,-0.084,0.6,-0.05,0.6,-1.2,0,0,0,0,0,0,Colorado Rockies,1
94,94,Tommy Pham,Arizona Diamondbacks,4,0,1,0,0,2,4,0.327,0.45,0.777,-0.033,0.52,-0.02,0.52,-0.6,1,1,0,0,0,1,Colorado Rockies,1
95,95,Christian Walker,Arizona Diamondbacks,4,1,1,0,0,0,4,0.347,0.526,0.873,0.003,0.47,0.0,0.47,-0.1,2,1,0,0,0,1,Colorado Rockies,1
96,96,Lourdes Gurriel Jr.,Arizona Diamondbacks,3,1,1,0,0,1,3,0.304,0.469,0.773,0.061,0.86,0.04,0.86,0.6,2,-29,30,0,0,0,Colorado Rockies,1
97,97,Gabriel Moreno,Arizona Diamondbacks,3,1,1,1,0,0,3,0.328,0.418,0.746,0.034,0.7,0.02,0.7,0.5,3,1,0,0,0,1,Colorado Rockies,1
98,98,Jace Peterson,Arizona Diamondbacks,3,0,1,2,0,0,3,0.307,0.316,0.622,0.047,0.49,0.03,0.49,1.1,3,-7,8,0,0,2,Colorado Rockies,1
99,99,Nick Ahmed,Arizona Diamondbacks,3,0,0,0,0,1,3,0.261,0.308,0.569,-0.045,0.52,-0.03,0.52,-0.9,0,0,0,0,0,0,Colorado Rockies,1
100,100,Geraldo Perdomo,Arizona Diamondbacks,2,1,0,0,1,1,3,0.366,0.389,0.755,0.012,0.43,0.01,0.43,-0.3,1,0,0,0,0,0,Colorado Rockies,1
101,101,J.P. Crawford,Seattle Mariners,4,0,1,1,0,2,5,0.388,0.432,0.82,0.0,0.88,0.0,1.73,0.5,2,1,0,0,0,0,Cincinnati Reds,0
102,102,Julio Rodríguez,Seattle Mariners,5,1,1,1,0,3,5,0.342,0.485,0.827,-0.109,1.28,-0.13,2.51,-0.6,3,-24,0,0,25,4,Cincinnati Reds,0
103,103,Teoscar Hernández,Seattle Mariners,4,0,1,0,0,2,4,0.309,0.46,0.768,-0.031,0.5,-0.04,0.98,-0.5,1,1,0,0,0,1,Cincinnati Reds,0
104,104,Dominic Canzone,Seattle Mariners,4,0,1,0,0,1,4,0.292,0.442,0.734,-0.005,0.61,-0.01,1.21,-0.2,1,-9,10,0,0,2,Cincinnati Reds,0
105,105,Eugenio Suárez,Seattle Mariners,4,0,0,0,0,1,4,0.325,0.38,0.705,-0.09,0.77,-0.1,1.5,-1.0,0,0,0,0,0,0,Cincinnati Reds,0
106,106,Ty France,Seattle Mariners,4,1,1,0,0,0,4,0.34,0.374,0.715,-0.036,0.61,-0.04,1.2,-0.2,2,1,0,0,0,1,Cincinnati Reds,0
107,107,Mike Ford,Seattle Mariners,4,1,2,1,0,0,4,0.32,0.52,0.84,0.043,0.61,0.05,1.19,0.8,4,-13,0,0,15,5,Cincinnati Reds,0
108,108,Josh Rojas,Seattle Mariners,3,0,0,0,1,2,4,0.298,0.33,0.627,-0.037,0.58,-0.04,1.15,-0.7,0,0,0,0,0,0,Cincinnati Reds,0
109,109,Brian O'Keefe,Seattle Mariners,2,0,0,0,0,0,2,0.176,0.133,0.31,-0.027,0.53,-0.03,1.04,-0.4,0,0,0,0,0,0,Cincinnati Reds,0
110,110,Cal Raleigh,Seattle Mariners,2,0,2,0,0,0,2,0.312,0.467,0.778,0.035,0.46,0.04,0.9,0.6,2,2,0,0,0,2,Cincinnati Reds,0
111,111,Jake Fraley,Cincinnati Reds,2,0,0,0,1,0,3,0.35,0.475,0.825,-0.006,0.67,-0.0,0.79,-0.1,0,0,0,0,0,0,Seattle Mariners,1
112,112,Nick Senzel,Cincinnati Reds,2,0,1,0,0,1,2,0.292,0.373,0.665,0.003,0.23,0.0,0.28,-0.1,1,1,0,0,0,1,Seattle Mariners,1
113,113,TJ Friedl,Cincinnati Reds,3,2,1,0,0,0,5,0.335,0.425,0.76,0.006,0.53,0.01,0.63,0.5,3,1,0,0,0,1,Seattle Mariners,1
114,114,Spencer Steer,Cincinnati Reds,5,1,1,3,0,0,5,0.355,0.458,0.813,0.121,0.65,0.09,0.78,1.5,5,-19,0,0,20,4,Seattle Mariners,1
115,115,Elly De La Cruz,Cincinnati Reds,2,1,1,1,2,0,5,0.301,0.429,0.73,0.091,0.45,0.07,0.53,1.4,3,1,0,0,0,1,Seattle Mariners,1
116,116,Nick Martini,Cincinnati Reds,2,0,0,0,0,0,3,0.311,0.475,0.786,0.002,0.41,0.0,0.49,-0.2,0,0,0,0,0,0,Seattle Mariners,1
117,117,Christian Encarnacion-Strand,Cincinnati Reds,2,0,0,0,0,0,2,0.308,0.391,0.699,-0.028,0.55,-0.02,0.65,-1.3,0,0,0,0,0,0,Seattle Mariners,1
118,118,Hunter Renfroe,Cincinnati Reds,4,1,2,1,1,0,5,0.301,0.426,0.727,0.096,0.43,0.07,0.5,0.9,4,2,0,0,0,2,Seattle Mariners,1
119,119,Tyler Stephenson,Cincinnati Reds,4,0,2,1,0,0,4,0.334,0.388,0.722,0.016,0.54,0.01,0.64,1.4,3,-15,17,0,0,4,Seattle Mariners,1
120,120,Noelvi Marte,Cincinnati Reds,3,1,0,0,0,0,4,0.293,0.288,0.582,-0.015,0.51,-0.01,0.6,-1.0,1,0,0,0,0,0,Seattle Mariners,1
121,121,Will Benson,Cincinnati Reds,2,0,0,0,0,0,2,0.362,0.466,0.827,-0.03,0.6,-0.02,0.72,-0.6,0,0,0,0,0,0,Seattle Mariners,1
122,122,Harrison Bader,Cincinnati Reds,2,0,0,0,0,0,2,0.275,0.359,0.635,-0.013,0.24,-0.01,0.29,-0.6,0,0,0,0,0,0,Seattle Mariners,1
123,123,Wilyer Abreu,Boston Red Sox,5,1,1,0,0,2,5,0.385,0.565,0.95,0.022,0.7,0.01,0.28,-0.1,2,-2,3,0,0,2,Tampa Bay Rays,0
124,124,Rafael Devers,Boston Red Sox,3,2,0,0,2,2,5,0.343,0.505,0.848,0.015,0.9,0.0,0.36,0.2,2,0,0,0,0,0,Tampa Bay Rays,0
125,125,Justin Turner,Boston Red Sox,2,1,0,0,2,0,4,0.356,0.479,0.835,0.058,1.09,0.01,0.44,0.3,1,0,0,0,0,0,Tampa Bay Rays,0
126,126,Triston Casas,Boston Red Sox,4,2,2,4,0,1,4,0.368,0.503,0.87,0.356,1.83,0.08,0.73,2.2,8,-21,0,0,23,5,Tampa Bay Rays,0
127,127,Adam Duvall,Boston Red Sox,4,0,1,1,0,1,4,0.336,0.585,0.92,0.036,0.88,0.01,0.35,0.4,2,1,0,0,0,1,Tampa Bay Rays,0
128,128,Masataka Yoshida,Boston Red Sox,4,1,2,2,0,2,4,0.352,0.469,0.821,0.064,0.8,0.01,0.32,1.5,5,-13,0,0,15,5,Tampa Bay Rays,0
129,129,Trevor Story,Boston Red Sox,4,0,1,0,0,3,4,0.215,0.292,0.507,-0.072,0.73,-0.02,0.29,-0.5,1,-6,7,0,0,2,Tampa Bay Rays,0
130,130,Reese McGuire,Boston Red Sox,4,0,0,0,0,3,4,0.319,0.374,0.693,-0.064,0.64,-0.01,0.26,-0.9,0,0,0,0,0,0,Tampa Bay Rays,0
131,131,Luis Urías,Boston Red Sox,4,0,0,0,0,2,4,0.317,0.287,0.604,-0.04,0.4,-0.01,0.16,-0.6,0,0,0,0,0,0,Tampa Bay Rays,0
132,132,Josh Lowe,Tampa Bay Rays,4,1,2,0,0,0,4,0.328,0.5,0.828,0.171,1.03,0.09,0.95,1.1,3,-23,25,0,0,3,Boston Red Sox,1
133,133,Luke Raley,Tampa Bay Rays,4,0,0,0,0,2,4,0.33,0.495,0.825,-0.068,1.01,-0.04,0.94,-0.8,0,0,0,0,0,0,Boston Red Sox,1
134,134,Randy Arozarena,Tampa Bay Rays,3,1,0,0,1,1,4,0.37,0.43,0.8,-0.087,1.08,-0.05,0.99,-0.5,1,0,0,0,0,0,Boston Red Sox,1
135,135,Brandon Lowe,Tampa Bay Rays,3,1,1,2,1,0,4,0.33,0.433,0.762,0.104,1.19,0.06,1.1,0.9,4,1,0,0,0,1,Boston Red Sox,1
136,136,Harold Ramírez,Tampa Bay Rays,4,0,1,1,0,2,4,0.342,0.434,0.776,-0.05,1.13,-0.03,1.05,-0.2,2,-13,14,0,0,2,Boston Red Sox,1
137,137,Jonathan Aranda,Tampa Bay Rays,3,0,0,0,0,1,3,0.31,0.314,0.624,-0.063,0.81,-0.03,0.75,-0.4,0,0,0,0,0,0,Boston Red Sox,1
138,138,Osleivis Basabe,Tampa Bay Rays,3,0,0,0,0,1,3,0.3,0.345,0.645,-0.061,0.81,-0.03,0.75,-0.6,0,0,0,0,0,0,Boston Red Sox,1
139,139,Vidal Bruján,Tampa Bay Rays,3,0,1,0,0,1,3,0.247,0.221,0.467,-0.043,0.61,-0.03,0.56,-0.4,1,1,0,0,0,1,Boston Red Sox,1
140,140,Christian Bethancourt,Tampa Bay Rays,3,0,0,0,0,3,3,0.258,0.376,0.634,-0.029,0.37,-0.02,0.35,-0.4,0,0,0,0,0,0,Boston Red Sox,1
141,141,Edouard Julien,Minnesota Twins,3,3,0,0,3,1,6,0.378,0.463,0.84,-0.009,0.46,-0.01,0.53,0.4,3,0,0,0,0,0,Cleveland Guardians,0
142,142,Jorge Polanco,Minnesota Twins,3,3,3,2,1,0,4,0.349,0.475,0.824,0.196,0.84,0.14,0.96,3.2,8,-9,0,0,12,6,Cleveland Guardians,0
143,143,Joey Gallo,Minnesota Twins,2,1,2,2,0,0,2,0.302,0.441,0.743,0.0,0.0,0.0,0.0,1.9,5,-19,0,0,21,5,Cleveland Guardians,0
144,144,Royce Lewis,Minnesota Twins,4,2,3,6,0,0,4,0.363,0.545,0.908,0.226,0.7,0.16,0.81,4.5,11,-8,0,0,11,6,Cleveland Guardians,0
145,145,Andrew Stevenson,Minnesota Twins,2,1,1,0,0,0,2,0.333,0.273,0.606,0.0,0.0,0.0,0.0,-0.2,2,1,0,0,0,1,Cleveland Guardians,0
146,146,Max Kepler,Minnesota Twins,4,0,0,0,0,1,4,0.319,0.477,0.796,-0.03,0.31,-0.02,0.36,-1.3,0,0,0,0,0,0,Cleveland Guardians,0
