,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
27,15,Jeff McNeil,New York Mets,4,2,2,1,0,0,4,0.418,0.441,0.859,0.09,0.91,0.06,1.04,1.4,5,0,0,0,2,5,Atlanta Braves,1.0
28,15,Jeff McNeil,New York Mets,4,2,2,1,0,0,4,0.418,0.441,0.859,0.09,0.91,0.06,1.04,1.4,5,0,0,0,2,5,Atlanta Braves,1.0
29,16,Daniel Vogelbach,New York Mets,3,1,1,1,1,1,4,0.426,0.389,0.815,0.087,0.98,0.06,1.13,0.4,3,-2,3,0,0,2,Atlanta Braves,1.0
30,16,Daniel Vogelbach,New York Mets,3,1,1,1,1,1,4,0.426,0.389,0.815,0.087,0.98,0.06,1.13,0.4,3,-2,3,0,0,2,Atlanta Braves,1.0
31,17,Mark Canha,New York Mets,3,1,1,0,1,1,4,0.314,0.36,0.674,0.027,0.94,0.02,1.07,0.2,2,1,0,0,0,1,Atlanta Braves,1.0
32,17,Mark Canha,New York Mets,3,1,1,0,1,1,4,0.314,0.36,0.674,0.027,0.94,0.02,1.07,0.2,2,1,0,0,0,1,Atlanta Braves,1.0
33,18,Brett Baty,New York Mets,4,1,1,0,0,1,4,0.381,0.538,0.919,-0.057,1.41,-0.04,1.61,-0.5,2,-1,2,0,0,2,Atlanta Braves,1.0
34,18,Brett Baty,New York Mets,4,1,1,0,0,1,4,0.381,0.538,0.919,-0.057,1.41,-0.04,1.61,-0.5,2,-1,2,0,0,2,Atlanta Braves,1.0
35,19,Francisco Alvarez,New York Mets,4,0,2,2,0,1,4,0.244,0.325,0.569,0.326,1.27,0.22,1.46,1.6,4,1,1,0,0,3,Atlanta Braves,1.0
36,19,Francisco Alvarez,New York Mets,4,0,2,2,0,1,4,0.244,0.325,0.569,0.326,1.27,0.22,1.46,1.6,4,1,1,0,0,3,Atlanta Braves,1.0
37,20,Ronald Acuna Jr.,Atlanta Braves,5,3,3,1,0,0,5,0.446,0.584,1.03,0.136,0.58,0.11,0.78,1.7,7,-12,10,0,5,0,New York Mets,0.0
38,20,Ronald Acuna Jr.,Atlanta Braves,5,3,3,1,0,0,5,0.446,0.584,1.03,0.136,0.58,0.11,0.78,1.7,7,-12,10,0,5,0,New York Mets,0.0
39,21,Matt Olson,Atlanta Braves,4,2,1,0,1,1,5,0.37,0.551,0.921,0.046,0.78,0.04,1.04,0.3,3,1,0,0,0,1,New York Mets,0.0
40,21,Matt Olson,Atlanta Braves,4,2,1,0,1,1,5,0.37,0.551,0.921,0.046,0.78,0.04,1.04,0.3,3,1,0,0,0,1,New York Mets,0.0
41,22,Austin Riley,Atlanta Braves,5,0,0,0,0,0,5,0.336,0.423,0.759,-0.129,0.91,-0.1,1.21,-1.6,0,0,0,0,0,0,New York Mets,0.0
42,22,Austin Riley,Atlanta Braves,5,0,0,0,0,0,5,0.336,0.423,0.759,-0.129,0.91,-0.1,1.21,-1.6,0,0,0,0,0,0,New York Mets,0.0
43,23,Sean Murphy,Atlanta Braves,4,2,2,6,0,0,4,0.4,0.646,1.046,0.405,1.12,0.32,1.49,4.5,10,-6,0,0,8,8,New York Mets,0.0
44,23,Sean Murphy,Atlanta Braves,4,2,2,6,0,0,4,0.4,0.646,1.046,0.405,1.12,0.32,1.49,4.5,10,-6,0,0,8,8,New York Mets,0.0
45,24,Ozzie Albies,Atlanta Braves,4,0,0,0,0,1,4,0.287,0.477,0.764,-0.038,0.37,-0.03,0.49,-0.8,0,0,0,0,0,0,New York Mets,0.0
46,24,Ozzie Albies,Atlanta Braves,4,0,0,0,0,1,4,0.287,0.477,0.764,-0.038,0.37,-0.03,0.49,-0.8,0,0,0,0,0,0,New York Mets,0.0
47,25,Eddie Rosario,Atlanta Braves,3,0,0,0,1,0,4,0.268,0.403,0.671,-0.013,0.27,-0.01,0.36,-0.3,0,0,0,0,0,0,New York Mets,0.0
48,25,Eddie Rosario,Atlanta Braves,3,0,0,0,1,0,4,0.268,0.403,0.671,-0.013,0.27,-0.01,0.36,-0.3,0,0,0,0,0,0,New York Mets,0.0
49,26,Vaughn Grissom,Atlanta Braves,4,0,1,0,0,1,4,0.321,0.314,0.634,-0.022,0.37,-0.02,0.49,-0.5,1,1,0,0,0,1,New York Mets,0.0
50,26,Vaughn Grissom,Atlanta Braves,4,0,1,0,0,1,4,0.321,0.314,0.634,-0.022,0.37,-0.02,0.49,-0.5,1,1,0,0,0,1,New York Mets,0.0
51,27,Michael Harris II,Atlanta Braves,3,1,1,0,1,1,4,0.29,0.25,0.54,0.014,0.61,0.01,0.81,0.2,2,1,0,0,0,1,New York Mets,0.0
52,27,Michael Harris II,Atlanta Braves,3,1,1,0,1,1,4,0.29,0.25,0.54,0.014,0.61,0.01,0.81,0.2,2,1,0,0,0,1,New York Mets,0.0
53,28,Kevin Pillar,Atlanta Braves,4,1,1,2,0,2,4,0.283,0.42,0.703,0.065,0.79,0.05,1.05,0.9,4,-1,0,0,2,4,New York Mets,0.0
54,28,Kevin Pillar,Atlanta Braves,4,1,1,2,0,2,4,0.283,0.42,0.703,0.065,0.79,0.05,1.05,0.9,4,-1,0,0,2,4,New York Mets,0.0
55,29,Brandon Nimmo,New York Mets,5,1,1,0,0,3,5,0.425,0.465,0.89,-0.054,1.22,-0.04,1.46,0.0,2,0,0,1,0,3,Atlanta Braves,1.0
56,29,Brandon Nimmo,New York Mets,5,1,1,0,0,3,5,0.425,0.465,0.89,-0.054,1.22,-0.04,1.46,0.0,2,0,0,1,0,3,Atlanta Braves,1.0
57,30,Starling Marte,New York Mets,4,1,1,0,1,1,5,0.317,0.303,0.62,-0.038,1.2,-0.03,1.43,0.4,2,1,0,0,0,1,Atlanta Braves,1.0
58,30,Starling Marte,New York Mets,4,1,1,0,1,1,5,0.317,0.303,0.62,-0.038,1.2,-0.03,1.43,0.4,2,1,0,0,0,1,Atlanta Braves,1.0
59,31,Francisco Lindor,New York Mets,3,2,1,1,1,1,5,0.328,0.442,0.77,0.149,1.06,0.11,1.27,1.8,4,1,0,0,0,1,Atlanta Braves,1.0
60,31,Francisco Lindor,New York Mets,3,2,1,1,1,1,5,0.328,0.442,0.77,0.149,1.06,0.11,1.27,1.8,4,1,0,0,0,1,Atlanta Braves,1.0
61,32,Pete Alonso,New York Mets,4,2,1,3,0,2,5,0.331,0.578,0.909,0.064,1.56,0.05,1.86,1.5,6,-10,0,0,11,4,Atlanta Braves,1.0
62,32,Pete Alonso,New York Mets,4,2,1,3,0,2,5,0.331,0.578,0.909,0.064,1.56,0.05,1.86,1.5,6,-10,0,0,11,4,Atlanta Braves,1.0
63,33,Jeff McNeil,New York Mets,4,0,1,0,0,0,5,0.415,0.408,0.823,0.005,1.39,0.0,1.66,0.1,1,1,0,0,0,1,Atlanta Braves,1.0
64,33,Jeff McNeil,New York Mets,4,0,1,0,0,0,5,0.415,0.408,0.823,0.005,1.39,0.0,1.66,0.1,1,1,0,0,0,1,Atlanta Braves,1.0
65,34,Daniel Vogelbach,New York Mets,3,0,1,1,1,1,4,0.422,0.373,0.794,0.08,1.9,0.06,2.27,1.2,2,1,0,0,0,1,Atlanta Braves,1.0
66,34,Daniel Vogelbach,New York Mets,3,0,1,1,1,1,4,0.422,0.373,0.794,0.08,1.9,0.06,2.27,1.2,2,1,0,0,0,1,Atlanta Braves,1.0
67,35,Eduardo Escobar,New York Mets,1,1,1,1,0,0,1,0.21,0.397,0.606,0.033,0.58,0.02,0.69,1.0,3,-2,0,0,3,4,Atlanta Braves,1.0
68,36,Brett Baty,New York Mets,5,1,2,1,0,1,5,0.395,0.543,0.938,0.008,2.08,0.01,2.48,-0.2,4,0,0,0,2,5,Atlanta Braves,1.0
69,36,Brett Baty,New York Mets,5,1,2,1,0,1,5,0.395,0.543,0.938,0.008,2.08,0.01,2.48,-0.2,4,0,0,0,2,5,Atlanta Braves,1.0
70,37,Luis Guillorme,New York Mets,2,0,0,0,0,2,2,0.34,0.256,0.596,-0.092,1.36,-0.07,1.62,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
71,37,Luis Guillorme,New York Mets,2,0,0,0,0,2,2,0.34,0.256,0.596,-0.092,1.36,-0.07,1.62,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
72,38,Tommy Pham,New York Mets,1,0,0,0,1,0,2,0.291,0.34,0.631,-0.02,2.58,-0.01,3.08,-0.1,0,0,0,0,0,0,Atlanta Braves,1.0
73,39,Tomás Nido,New York Mets,2,0,0,0,0,0,3,0.146,0.111,0.257,-0.097,1.66,-0.07,1.98,-0.9,0,0,0,0,0,0,Atlanta Braves,1.0
74,40,Mark Canha,New York Mets,1,0,0,0,0,0,1,0.307,0.36,0.667,-0.075,2.89,-0.05,3.45,-0.4,0,0,0,0,0,0,Atlanta Braves,1.0
75,40,Mark Canha,New York Mets,1,0,0,0,0,0,1,0.307,0.36,0.667,-0.075,2.89,-0.05,3.45,-0.4,0,0,0,0,0,0,Atlanta Braves,1.0
76,41,Steven Kwan,Cleveland Guardians,4,1,1,0,0,1,4,0.366,0.33,0.696,-0.006,0.79,-0.0,0.74,-0.3,2,1,0,0,0,1,New York Yankees,0.0
77,42,Amed Rosario,Cleveland Guardians,4,1,2,0,0,0,4,0.269,0.337,0.605,0.062,1.07,0.03,1.0,0.3,3,2,0,0,0,2,New York Yankees,0.0
78,43,José Ramírez,Cleveland Guardians,4,1,1,0,0,0,4,0.364,0.459,0.824,0.034,1.79,0.02,1.68,-0.1,2,1,0,0,0,1,New York Yankees,0.0
79,44,Josh Naylor,Cleveland Guardians,4,0,1,2,0,1,4,0.27,0.337,0.607,0.378,2.12,0.21,1.98,1.3,3,1,0,0,0,1,New York Yankees,0.0
80,45,Josh Bell,Cleveland Guardians,2,0,0,0,2,0,4,0.311,0.375,0.686,0.007,1.65,0.0,1.54,0.2,0,0,0,0,0,0,New York Yankees,0.0
81,46,Andrés Giménez,Cleveland Guardians,4,0,0,0,0,1,4,0.322,0.369,0.691,-0.281,2.48,-0.16,2.31,-1.6,0,0,0,0,0,0,New York Yankees,0.0
82,47,Mike Zunino,Cleveland Guardians,3,0,0,1,1,3,4,0.365,0.443,0.807,0.239,2.45,0.13,2.29,0.4,1,0,0,0,0,0,New York Yankees,0.0
83,48,Will Brennan,Cleveland Guardians,3,0,0,0,0,0,3,0.258,0.317,0.574,-0.068,0.83,-0.04,0.77,-0.6,0,0,0,0,0,0,New York Yankees,0.0
84,49,Oscar Gonzalez,Cleveland Guardians,1,0,0,0,0,0,1,0.197,0.275,0.473,-0.052,2.05,-0.03,1.91,-0.8,0,0,0,0,0,0,New York Yankees,0.0
85,50,Myles Straw,Cleveland Guardians,3,0,0,0,0,1,3,0.343,0.29,0.633,-0.09,1.17,-0.05,1.09,-0.7,0,0,0,0,0,0,New York Yankees,0.0
86,51,Anthony Volpe,New York Yankees,4,0,1,0,0,1,4,0.33,0.333,0.664,-0.054,0.48,-0.03,0.4,-0.7,1,1,0,0,0,1,Cleveland Guardians,1.0
87,52,Anthony Rizzo,New York Yankees,3,1,0,0,1,0,4,0.366,0.462,0.828,-0.016,0.36,-0.01,0.3,-0.3,1,0,0,0,0,0,Cleveland Guardians,1.0
88,53,Gleyber Torres,New York Yankees,4,0,1,0,0,0,4,0.353,0.418,0.772,-0.097,1.3,-0.05,1.08,-0.4,1,1,0,0,0,1,Cleveland Guardians,1.0
89,54,DJ LeMahieu,New York Yankees,4,0,2,1,0,1,4,0.33,0.446,0.776,0.061,1.38,0.03,1.16,1.1,3,2,0,0,0,2,Cleveland Guardians,1.0
90,55,Willie Calhoun,New York Yankees,3,0,0,0,0,0,3,0.25,0.244,0.494,-0.078,1.01,-0.04,0.84,-1.0,0,0,0,0,0,0,Cleveland Guardians,1.0
91,56,Aaron Hicks,New York Yankees,1,0,0,0,0,1,1,0.224,0.156,0.38,-0.049,1.86,-0.02,1.55,-0.1,0,0,0,0,0,0,Cleveland Guardians,1.0
92,57,Oswald Peraza,New York Yankees,3,0,1,0,0,0,3,0.316,0.219,0.535,-0.03,0.75,-0.01,0.63,-0.2,1,1,0,0,0,1,Cleveland Guardians,1.0
93,58,Isiah Kiner-Falefa,New York Yankees,3,0,0,0,0,0,3,0.232,0.189,0.421,-0.071,0.65,-0.03,0.54,-1.2,0,0,0,0,0,0,Cleveland Guardians,1.0
94,59,Oswaldo Cabrera,New York Yankees,3,0,0,0,0,0,3,0.226,0.273,0.499,-0.039,0.51,-0.02,0.43,-0.5,0,0,0,0,0,0,Cleveland Guardians,1.0
95,60,Jose Trevino,New York Yankees,3,1,1,1,0,0,3,0.266,0.419,0.685,0.096,0.52,0.05,0.43,0.5,3,-2,0,0,3,4,Cleveland Guardians,1.0
96,61,Nico Hoerner,Chicago Cubs,5,1,1,0,0,0,5,0.361,0.427,0.788,-0.018,0.62,-0.01,0.58,-0.5,2,1,0,0,0,1,Washington Nationals,0.0
97,62,Dansby Swanson,Chicago Cubs,5,1,3,2,0,0,5,0.419,0.398,0.817,0.18,0.61,0.1,0.57,1.8,6,-3,4,0,2,7,Washington Nationals,0.0
98,63,Cody Bellinger,Chicago Cubs,4,1,1,0,1,1,5,0.373,0.589,0.962,-0.001,0.52,-0.0,0.49,-0.1,2,1,0,0,0,1,Washington Nationals,0.0
99,64,Seiya Suzuki,Chicago Cubs,3,1,1,1,1,0,4,0.343,0.371,0.714,0.088,0.8,0.05,0.75,0.6,3,1,0,0,0,1,Washington Nationals,0.0
100,65,Trey Mancini,Chicago Cubs,4,0,1,1,0,2,4,0.303,0.38,0.683,0.026,0.91,0.01,0.86,0.1,2,-1,2,0,0,2,Washington Nationals,0.0
101,66,Patrick Wisdom,Chicago Cubs,3,0,0,0,1,2,4,0.321,0.621,0.942,-0.058,0.59,-0.03,0.55,-0.7,0,0,0,0,0,0,Washington Nationals,0.0
102,67,Yan Gomes,Chicago Cubs,1,0,0,0,0,1,1,0.31,0.529,0.839,-0.018,0.68,-0.01,0.64,-0.2,0,0,0,0,0,0,Washington Nationals,0.0
103,68,Tucker Barnhart,Chicago Cubs,3,0,1,0,0,1,3,0.25,0.242,0.492,0.024,0.46,0.01,0.43,-0.1,1,0,1,0,0,2,Washington Nationals,0.0
104,69,Nelson Velázquez,Chicago Cubs,2,0,0,0,0,1,2,0.4,0.818,1.218,-0.043,0.88,-0.02,0.82,-0.5,0,0,0,0,0,0,Washington Nationals,0.0
105,70,Ian Happ,Chicago Cubs,2,1,2,1,0,0,2,0.415,0.49,0.905,0.011,0.34,0.01,0.32,0.8,4,-1,0,0,3,5,Washington Nationals,0.0
106,71,Nick Madrigal,Chicago Cubs,4,0,0,0,0,0,4,0.308,0.347,0.655,-0.056,0.51,-0.03,0.48,-0.8,0,0,0,0,0,0,Washington Nationals,0.0
107,72,Alex Call,Washington Nationals,4,0,0,0,0,1,4,0.349,0.33,0.679,-0.092,0.87,-0.03,0.48,-0.9,0,0,0,0,0,0,Chicago Cubs,1.0
108,73,Luis García,Washington Nationals,4,0,2,0,0,1,4,0.272,0.365,0.636,0.049,0.63,0.02,0.35,0.3,2,-1,3,0,0,0,Chicago Cubs,1.0
109,74,Jeimer Candelario,Washington Nationals,4,0,0,0,0,1,4,0.282,0.389,0.672,-0.105,1.03,-0.03,0.57,-1.0,0,0,0,0,0,0,Chicago Cubs,1.0
110,75,Joey Meneses,Washington Nationals,4,0,0,0,0,1,4,0.306,0.353,0.659,-0.12,0.94,-0.04,0.53,-1.2,0,0,0,0,0,0,Chicago Cubs,1.0
111,76,Keibert Ruiz,Washington Nationals,4,0,0,0,0,0,4,0.34,0.376,0.716,-0.068,0.67,-0.02,0.37,-0.7,0,0,0,0,0,0,Chicago Cubs,1.0
112,77,Lane Thomas,Washington Nationals,3,1,1,1,0,0,3,0.327,0.333,0.661,0.069,0.56,0.02,0.32,0.7,3,0,0,0,1,4,Chicago Cubs,1.0
113,78,Dominic Smith,Washington Nationals,3,0,3,0,0,0,3,0.33,0.306,0.636,0.095,0.63,0.03,0.35,0.9,3,1,2,0,0,4,Chicago Cubs,1.0
114,79,Victor Robles,Washington Nationals,3,0,0,0,0,0,3,0.362,0.341,0.703,-0.098,1.1,-0.03,0.62,-0.9,0,0,0,0,0,0,Chicago Cubs,1.0
115,80,CJ Abrams,Washington Nationals,3,0,0,0,0,1,3,0.287,0.37,0.657,-0.094,1.18,-0.03,0.66,-0.8,0,0,0,0,0,0,Chicago Cubs,1.0
116,81,Bo Bichette,Toronto Blue Jays,5,1,5,3,0,0,5,0.379,0.552,0.931,0.461,1.4,0.31,1.59,4.1,9,-2,0,0,7,8,Boston Red Sox,0.0
117,82,Vladimir Guerrero Jr.,Toronto Blue Jays,5,0,1,0,0,1,5,0.386,0.487,0.873,0.025,1.91,0.02,2.17,-0.4,1,-5,6,0,0,0,Boston Red Sox,0.0
118,83,Matt Chapman,Toronto Blue Jays,4,0,1,0,1,2,5,0.462,0.67,1.132,-0.011,1.54,-0.01,1.75,-0.4,1,1,0,0,0,1,Boston Red Sox,0.0
119,84,Daulton Varsho,Toronto Blue Jays,4,0,0,0,1,1,5,0.288,0.284,0.572,-0.169,1.99,-0.11,2.26,-1.1,0,0,0,0,0,0,Boston Red Sox,0.0
120,85,Whit Merrifield,Toronto Blue Jays,4,0,1,0,1,0,5,0.378,0.418,0.795,-0.052,1.63,-0.03,1.86,-0.2,1,-7,8,0,0,2,Boston Red Sox,0.0
121,86,Brandon Belt,Toronto Blue Jays,3,0,0,0,0,3,3,0.235,0.274,0.509,-0.084,1.03,-0.06,1.18,-0.9,0,0,0,0,0,0,Boston Red Sox,0.0
122,87,Alejandro Kirk,Toronto Blue Jays,1,0,0,0,0,0,1,0.413,0.381,0.793,-0.119,4.56,-0.08,5.18,-0.8,0,0,0,0,0,0,Boston Red Sox,0.0
123,88,Nathan Lukes,Toronto Blue Jays,1,0,0,0,0,1,1,0.167,0.0,0.167,-0.048,1.87,-0.03,2.13,-0.2,0,0,0,0,0,0,Boston Red Sox,0.0
124,89,Danny Jansen,Toronto Blue Jays,3,1,0,0,2,0,5,0.258,0.356,0.614,-0.055,1.08,-0.04,1.23,-0.2,1,0,0,0,0,0,Boston Red Sox,0.0
125,90,Cavan Biggio,Toronto Blue Jays,4,1,1,0,0,2,4,0.189,0.265,0.454,-0.024,1.11,-0.02,1.27,-0.5,2,0,1,0,0,2,Boston Red Sox,0.0
126,91,Kevin Kiermaier,Toronto Blue Jays,3,2,0,0,1,0,4,0.317,0.395,0.712,0.077,1.12,0.05,1.27,0.6,2,0,0,0,0,0,Boston Red Sox,0.0
127,92,Alex Verdugo,Boston Red Sox,5,2,2,1,0,0,5,0.373,0.508,0.881,0.297,1.22,0.16,1.07,0.5,5,-10,7,0,5,6,Toronto Blue Jays,1.0
128,93,Masataka Yoshida,Boston Red Sox,4,1,2,1,0,0,4,0.377,0.473,0.85,0.078,1.17,0.04,1.03,0.7,4,-3,5,0,0,3,Toronto Blue Jays,1.0
129,94,Justin Turner,Boston Red Sox,4,0,1,1,0,0,4,0.359,0.357,0.716,-0.031,1.16,-0.02,1.02,-0.1,2,1,0,0,0,1,Toronto Blue Jays,1.0
130,95,Rafael Devers,Boston Red Sox,3,0,1,0,1,0,4,0.291,0.557,0.848,-0.002,1.17,-0.0,1.03,0.3,1,1,0,0,0,1,Toronto Blue Jays,1.0
131,96,Jarren Duran,Boston Red Sox,4,1,2,1,0,2,4,0.421,0.692,1.113,0.174,1.11,0.09,0.97,0.7,4,0,0,0,2,5,Toronto Blue Jays,1.0
132,97,Enrique Hernández,Boston Red Sox,4,0,1,0,0,1,4,0.316,0.392,0.708,-0.057,1.7,-0.03,1.5,-0.9,1,1,0,0,0,1,Toronto Blue Jays,1.0
133,98,Triston Casas,Boston Red Sox,3,1,0,0,1,2,4,0.281,0.282,0.563,-0.13,1.79,-0.07,1.57,-1.2,1,0,0,0,0,0,Toronto Blue Jays,1.0
134,99,Enmanuel Valdez,Boston Red Sox,4,1,2,2,0,1,4,0.333,0.583,0.917,0.129,1.7,0.07,1.49,1.4,5,1,0,0,1,5,Toronto Blue Jays,1.0
135,100,Reese McGuire,Boston Red Sox,4,0,2,0,0,1,4,0.353,0.408,0.761,-0.085,1.56,-0.04,1.38,-0.2,2,2,0,0,0,2,Toronto Blue Jays,1.0
136,101,LaMonte Wade Jr.,San Francisco Giants,3,2,2,1,1,0,4,0.443,0.575,1.019,0.059,0.71,0.02,0.47,1.4,5,-4,0,0,6,0,Houston Astros,0.0
137,102,Thairo Estrada,San Francisco Giants,4,0,0,0,0,2,4,0.379,0.509,0.889,-0.097,1.0,-0.04,0.66,-1.1,0,0,0,0,0,0,Houston Astros,0.0
138,103,Joc Pederson,San Francisco Giants,3,1,1,2,1,0,4,0.354,0.509,0.863,0.233,0.71,0.09,0.47,2.0,4,-2,0,0,3,4,Houston Astros,0.0
139,104,Mitch Haniger,San Francisco Giants,4,0,0,0,0,3,4,0.304,0.6,0.904,-0.092,0.95,-0.04,0.62,-0.9,0,0,0,0,0,0,Houston Astros,0.0
140,105,Michael Conforto,San Francisco Giants,4,0,0,0,0,1,4,0.305,0.354,0.659,-0.099,0.96,-0.04,0.63,-1.1,0,0,0,0,0,0,Houston Astros,0.0
141,106,J.D. Davis,San Francisco Giants,3,0,1,0,1,0,4,0.361,0.523,0.884,-0.007,0.63,-0.0,0.41,0.2,1,1,0,0,0,0,Houston Astros,0.0
142,107,Blake Sabol,San Francisco Giants,4,0,1,0,0,1,4,0.29,0.469,0.759,-0.032,0.96,-0.01,0.63,-0.3,1,1,0,0,0,1,Houston Astros,0.0
143,108,David Villar,San Francisco Giants,4,0,0,0,0,2,4,0.247,0.333,0.581,-0.089,0.92,-0.03,0.61,-1.0,0,0,0,0,0,0,Houston Astros,0.0
144,109,Brett Wisely,San Francisco Giants,3,0,0,0,0,0,3,0.05,0.05,0.1,-0.091,1.17,-0.04,0.77,-0.8,0,0,0,0,0,0,Houston Astros,0.0
145,110,Mauricio Dubón,Houston Astros,5,2,3,2,0,1,5,0.34,0.406,0.746,0.38,1.25,0.22,1.22,2.3,7,-4,7,0,0,4,San Francisco Giants,1.0
146,111,Alex Bregman,Houston Astros,5,1,1,1,0,0,5,0.348,0.336,0.685,-0.019,1.08,-0.01,1.05,0.2,3,1,0,0,0,1,San Francisco Giants,1.0
147,112,Yordan Alvarez,Houston Astros,2,1,0,0,1,1,4,0.392,0.53,0.922,0.007,1.05,0.0,1.03,0.2,1,0,0,0,0,0,San Francisco Giants,1.0
