,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
49,49,Ezequiel Tovar,Colorado Rockies,4,2,3,0,0,1,5,0.296,0.432,0.728,0.106,1.26,0.0,0.0,0.9,5,3,0,0,0,3,Arizona Diamondbacks,1.0
50,50,Jurickson Profar,Colorado Rockies,5,1,1,0,0,1,5,0.318,0.367,0.685,-0.039,1.73,0.0,0.0,-0.7,2,-23,24,0,0,2,Arizona Diamondbacks,1.0
51,51,Ryan McMahon,Colorado Rockies,5,1,3,2,0,1,5,0.334,0.464,0.798,0.067,1.57,0.0,0.0,1.2,6,-17,0,0,20,6,Arizona Diamondbacks,1.0
52,52,Brendan Rodgers,Colorado Rockies,4,1,2,3,1,0,5,0.26,0.277,0.537,0.196,1.35,0.0,0.0,1.9,6,-1,3,0,0,4,Arizona Diamondbacks,1.0
53,53,Nolan Jones,Colorado Rockies,4,1,1,2,1,1,5,0.354,0.505,0.858,0.188,1.51,0.0,0.0,0.9,4,-11,0,0,12,4,Arizona Diamondbacks,1.0
54,54,Elehuris Montero,Colorado Rockies,3,0,0,0,1,3,4,0.233,0.347,0.58,-0.081,1.12,0.0,0.0,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
55,55,Charlie Blackmon,Colorado Rockies,1,0,1,0,0,0,1,0.357,0.434,0.791,0.101,1.93,0.0,0.0,0.5,1,1,0,0,0,1,Arizona Diamondbacks,1.0
56,56,Alan Trejo,Colorado Rockies,3,0,0,0,2,1,5,0.295,0.354,0.649,-0.075,1.6,0.0,0.0,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,1.0
57,57,Austin Wynns,Colorado Rockies,4,0,1,0,0,1,4,0.253,0.298,0.55,-0.091,1.4,0.0,0.0,-0.9,1,-4,5,0,0,2,Arizona Diamondbacks,1.0
58,58,Elias Díaz,Colorado Rockies,1,0,0,0,0,0,1,0.314,0.405,0.719,-0.072,2.88,0.0,0.0,-0.3,0,0,0,0,0,0,Arizona Diamondbacks,1.0
59,59,Brenton Doyle,Colorado Rockies,4,1,1,0,0,1,4,0.253,0.328,0.581,-0.03,0.95,0.0,0.0,-0.4,2,1,0,0,0,1,Arizona Diamondbacks,1.0
60,60,Harold Castro,Colorado Rockies,1,0,0,0,0,1,1,0.278,0.328,0.606,-0.056,1.86,0.0,0.0,-0.4,0,0,0,0,0,0,Arizona Diamondbacks,1.0
61,61,Yandy Díaz,Tampa Bay Rays,5,1,2,0,0,1,5,0.4,0.506,0.907,-0.043,0.6,-0.03,0.68,-0.1,3,2,0,0,0,2,San Francisco Giants,0.0
62,62,Brandon Lowe,Tampa Bay Rays,4,2,1,2,1,1,5,0.315,0.433,0.748,0.136,0.5,0.09,0.57,1.2,5,-15,0,0,16,4,San Francisco Giants,0.0
63,63,Randy Arozarena,Tampa Bay Rays,5,1,2,0,0,0,5,0.362,0.425,0.787,-0.004,0.63,-0.0,0.71,0.4,3,-11,13,0,0,3,San Francisco Giants,0.0
64,64,Isaac Paredes,Tampa Bay Rays,5,0,3,1,0,0,5,0.355,0.493,0.848,0.12,0.52,0.08,0.59,1.6,4,3,0,0,0,3,San Francisco Giants,0.0
65,65,Josh Lowe,Tampa Bay Rays,5,1,2,1,0,2,5,0.315,0.482,0.797,0.06,0.6,0.04,0.67,-0.1,4,-13,0,0,15,5,San Francisco Giants,0.0
66,66,Harold Ramírez,Tampa Bay Rays,4,0,1,0,0,0,4,0.345,0.441,0.785,0.003,0.49,0.0,0.56,-0.7,1,1,0,0,0,1,San Francisco Giants,0.0
67,67,Osleivis Basabe,Tampa Bay Rays,4,0,0,0,0,1,4,0.25,0.214,0.464,-0.05,0.52,-0.03,0.58,-1.0,0,0,0,0,0,0,San Francisco Giants,0.0
68,68,Jose Siri,Tampa Bay Rays,2,0,1,0,0,0,2,0.259,0.511,0.77,-0.035,0.72,-0.02,0.81,-0.4,1,1,0,0,0,1,San Francisco Giants,0.0
69,69,Luke Raley,Tampa Bay Rays,2,1,1,1,0,0,2,0.34,0.517,0.858,0.021,0.1,0.01,0.11,0.8,3,-16,0,0,17,4,San Francisco Giants,0.0
70,70,Christian Bethancourt,Tampa Bay Rays,4,0,1,0,0,1,4,0.259,0.373,0.632,-0.002,0.39,-0.0,0.44,-0.3,1,1,0,0,0,1,San Francisco Giants,0.0
71,71,Wade Meckler,San Francisco Giants,3,0,1,0,0,2,3,0.364,0.3,0.664,-0.02,0.6,-0.01,0.69,-0.3,1,1,0,0,0,1,Tampa Bay Rays,1.0
72,72,Austin Slater,San Francisco Giants,1,0,0,0,0,0,1,0.326,0.394,0.72,-0.084,1.97,-0.06,2.27,-1.6,0,0,0,0,0,0,Tampa Bay Rays,1.0
73,73,Joc Pederson,San Francisco Giants,3,0,2,0,1,0,4,0.345,0.414,0.759,0.074,0.57,0.05,0.66,0.8,2,-7,9,0,0,3,Tampa Bay Rays,1.0
74,74,Wilmer Flores,San Francisco Giants,4,0,1,0,0,0,4,0.355,0.537,0.892,-0.104,1.04,-0.07,1.2,-1.3,1,1,0,0,0,1,Tampa Bay Rays,1.0
75,75,Michael Conforto,San Francisco Giants,3,0,0,0,1,2,4,0.343,0.411,0.754,-0.008,0.74,-0.01,0.85,-0.6,0,0,0,0,0,0,Tampa Bay Rays,1.0
76,76,J.D. Davis,San Francisco Giants,4,0,1,0,0,1,4,0.323,0.41,0.733,-0.116,0.83,-0.08,0.96,-0.9,1,1,0,0,0,0,Tampa Bay Rays,1.0
77,77,Blake Sabol,San Francisco Giants,4,1,0,0,0,0,4,0.299,0.398,0.697,-0.044,0.44,-0.03,0.51,-0.8,1,0,0,0,0,0,Tampa Bay Rays,1.0
78,78,Thairo Estrada,San Francisco Giants,4,0,1,0,0,1,4,0.325,0.432,0.757,-0.014,0.33,-0.01,0.38,-0.1,1,1,0,0,0,1,Tampa Bay Rays,1.0
79,79,Johan Camargo,San Francisco Giants,3,0,2,0,0,0,3,0.429,0.429,0.857,0.012,0.68,0.01,0.79,0.7,2,2,0,0,0,2,Tampa Bay Rays,1.0
80,80,Heliot Ramos,San Francisco Giants,2,0,0,0,0,1,2,0.275,0.421,0.696,-0.037,0.73,-0.03,0.84,-0.5,0,0,0,0,0,0,Tampa Bay Rays,1.0
81,81,LaMonte Wade Jr.,San Francisco Giants,0,0,0,1,1,0,1,0.384,0.406,0.79,0.045,1.19,0.03,1.37,1.0,1,0,0,0,0,0,Tampa Bay Rays,1.0
82,82,Steven Kwan,Cleveland Guardians,4,0,0,0,0,1,4,0.34,0.38,0.72,-0.101,0.94,-0.04,0.58,-1.2,0,0,0,0,0,0,Cincinnati Reds,0.0
83,83,José Ramírez,Cleveland Guardians,4,0,2,1,0,1,4,0.359,0.49,0.849,0.068,0.71,0.03,0.44,0.8,3,2,0,0,0,2,Cincinnati Reds,0.0
84,84,Ramón Laureano,Cleveland Guardians,4,0,1,0,0,1,4,0.276,0.353,0.63,-0.046,0.59,-0.02,0.36,-0.9,1,1,0,0,0,1,Cincinnati Reds,0.0
85,85,Oscar Gonzalez,Cleveland Guardians,4,0,0,0,0,2,4,0.271,0.341,0.612,-0.067,0.62,-0.03,0.38,-0.9,0,0,0,0,0,0,Cincinnati Reds,0.0
86,86,Brayan Rocchio,Cleveland Guardians,4,0,3,0,0,0,4,0.309,0.365,0.674,0.031,0.52,0.01,0.32,0.6,3,3,0,0,0,3,Cincinnati Reds,0.0
87,87,Tyler Freeman,Cleveland Guardians,4,0,0,0,0,1,4,0.33,0.341,0.671,-0.072,0.71,-0.03,0.43,-1.3,0,0,0,0,0,0,Cincinnati Reds,0.0
88,88,Gabriel Arias,Cleveland Guardians,3,1,1,1,0,1,3,0.286,0.342,0.628,-0.005,0.78,-0.0,0.48,0.2,3,-6,0,0,7,4,Cincinnati Reds,0.0
89,89,Myles Straw,Cleveland Guardians,3,1,2,0,0,0,3,0.306,0.304,0.61,0.075,0.73,0.03,0.45,0.6,3,2,0,0,0,2,Cincinnati Reds,0.0
90,90,Cam Gallagher,Cleveland Guardians,1,0,0,0,0,0,1,0.165,0.174,0.339,-0.023,1.67,-0.01,1.03,-0.2,0,0,0,0,0,0,Cincinnati Reds,0.0
91,91,Bo Naylor,Cleveland Guardians,2,0,0,0,0,2,2,0.276,0.336,0.612,-0.04,0.84,-0.01,0.52,-0.5,0,0,0,0,0,0,Cincinnati Reds,0.0
92,92,TJ Friedl,Cincinnati Reds,5,3,3,0,0,0,5,0.344,0.436,0.78,0.027,0.51,0.02,0.57,0.6,6,3,0,0,0,3,Cleveland Guardians,1.0
93,93,Matt McLain,Cincinnati Reds,5,1,3,3,0,0,5,0.363,0.514,0.877,0.28,0.64,0.19,0.73,4.0,7,-33,23,0,13,7,Cleveland Guardians,1.0
94,94,Elly De La Cruz,Cincinnati Reds,4,0,0,0,1,1,5,0.308,0.453,0.762,-0.058,0.6,-0.04,0.68,-0.4,0,0,0,0,0,0,Cleveland Guardians,1.0
95,95,Spencer Steer,Cincinnati Reds,4,0,0,0,0,0,5,0.352,0.465,0.817,-0.007,0.79,-0.0,0.9,-0.5,0,0,0,0,0,0,Cleveland Guardians,1.0
96,96,Joey Votto,Cincinnati Reds,5,1,2,1,0,2,5,0.322,0.503,0.825,-0.068,0.65,-0.05,0.74,-0.6,4,2,0,0,0,2,Cleveland Guardians,1.0
97,97,Christian Encarnacion-Strand,Cincinnati Reds,3,1,1,0,2,1,5,0.32,0.374,0.694,0.006,0.71,0.0,0.8,-0.2,2,1,0,0,0,1,Cleveland Guardians,1.0
98,98,Stuart Fairchild,Cincinnati Reds,4,1,2,2,0,0,4,0.326,0.4,0.726,0.171,0.9,0.12,1.02,1.2,5,-3,0,0,5,5,Cleveland Guardians,1.0
99,99,Will Benson,Cincinnati Reds,3,0,0,0,1,1,4,0.386,0.516,0.902,0.015,0.57,0.01,0.64,-0.2,0,0,0,0,0,0,Cleveland Guardians,1.0
100,100,Luke Maile,Cincinnati Reds,4,0,0,0,0,1,4,0.301,0.432,0.733,-0.047,0.53,-0.03,0.6,-1.2,0,0,0,0,0,0,Cleveland Guardians,1.0
101,101,Jose Altuve,Houston Astros,4,1,0,1,1,0,5,0.419,0.536,0.955,-0.027,1.19,-0.03,1.85,-0.7,2,0,0,0,0,0,Miami Marlins,0.0
102,102,Jake Meyers,Houston Astros,1,0,0,0,0,1,1,0.303,0.385,0.687,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Miami Marlins,0.0
103,103,Alex Bregman,Houston Astros,5,2,2,3,0,1,5,0.349,0.418,0.768,0.12,0.74,0.11,1.15,2.1,7,-34,17,0,19,6,Miami Marlins,0.0
104,104,Kyle Tucker,Houston Astros,5,1,2,3,0,2,5,0.377,0.526,0.903,0.078,0.43,0.07,0.67,2.1,6,-22,0,0,24,5,Miami Marlins,0.0
105,105,Yordan Alvarez,Houston Astros,5,2,2,0,0,0,5,0.386,0.571,0.957,0.025,0.45,0.02,0.69,0.4,4,1,0,1,0,4,Miami Marlins,0.0
106,106,Chas McCormick,Houston Astros,3,2,2,2,1,0,5,0.378,0.539,0.917,0.17,0.63,0.16,0.98,2.6,6,-15,0,0,17,5,Miami Marlins,0.0
107,107,Jon Singleton,Houston Astros,3,2,1,0,2,1,5,0.266,0.259,0.525,0.068,0.69,0.06,1.08,0.4,3,1,0,0,0,1,Miami Marlins,0.0
108,108,Jeremy Peña,Houston Astros,4,1,1,1,1,1,5,0.31,0.369,0.679,0.071,0.85,0.07,1.32,1.1,3,1,0,0,0,1,Miami Marlins,0.0
109,109,Mauricio Dubón,Houston Astros,4,0,2,2,0,0,5,0.295,0.366,0.661,0.058,0.82,0.05,1.27,-0.1,4,-17,19,0,0,3,Miami Marlins,0.0
110,110,Martín Maldonado,Houston Astros,3,1,0,0,2,3,5,0.25,0.308,0.558,-0.023,0.74,-0.02,1.16,-0.7,1,0,0,0,0,0,Miami Marlins,0.0
111,111,Jorge Soler,Miami Marlins,3,0,0,0,2,1,5,0.333,0.501,0.834,-0.039,0.72,-0.03,0.76,-0.2,0,0,0,0,0,0,Houston Astros,1.0
112,112,Luis Arraez,Miami Marlins,5,1,1,0,0,0,5,0.404,0.465,0.869,-0.072,0.76,-0.05,0.81,-0.8,2,1,0,0,0,1,Houston Astros,1.0
113,113,Josh Bell,Miami Marlins,5,1,2,0,0,2,5,0.326,0.418,0.744,0.021,0.5,0.01,0.54,0.1,3,-20,22,0,0,3,Houston Astros,1.0
114,114,Jazz Chisholm Jr.,Miami Marlins,4,0,0,0,0,1,4,0.301,0.45,0.752,-0.093,0.77,-0.06,0.82,-1.4,0,0,0,0,0,0,Houston Astros,1.0
115,115,Jake Burger,Miami Marlins,4,2,3,2,0,0,4,0.297,0.522,0.818,0.161,0.62,0.1,0.66,2.2,7,-17,20,0,0,4,Houston Astros,1.0
116,116,Bryan De La Cruz,Miami Marlins,4,0,1,1,0,0,4,0.307,0.427,0.735,0.074,0.89,0.05,0.94,0.1,2,-26,27,0,0,2,Houston Astros,1.0
117,117,Jesús Sánchez,Miami Marlins,3,1,1,0,1,1,4,0.33,0.469,0.798,0.026,0.92,0.02,0.98,0.1,2,1,0,0,0,1,Houston Astros,1.0
118,118,Nick Fortes,Miami Marlins,4,0,1,0,0,0,4,0.27,0.311,0.58,-0.021,1.24,-0.01,1.32,-0.1,1,1,0,0,0,1,Houston Astros,1.0
119,119,Jon Berti,Miami Marlins,4,0,0,1,0,0,4,0.32,0.371,0.691,-0.016,1.18,-0.01,1.25,0.0,1,0,0,0,0,0,Houston Astros,1.0
120,120,Esteury Ruiz,Oakland Athletics,4,2,1,0,1,2,5,0.304,0.331,0.634,-0.036,0.33,0.0,0.0,-0.4,3,-20,21,0,0,2,St. Louis Cardinals,0.0
121,121,Zack Gelof,Oakland Athletics,5,1,4,2,0,0,5,0.353,0.633,0.986,0.135,0.47,0.0,0.0,2.7,7,-7,11,0,0,6,St. Louis Cardinals,0.0
122,122,Carlos Pérez,Oakland Athletics,4,1,1,1,0,0,4,0.297,0.385,0.681,0.017,0.57,0.0,0.0,-0.7,3,1,0,0,0,1,St. Louis Cardinals,0.0
123,123,Tyler Soderstrom,Oakland Athletics,1,1,1,1,0,0,1,0.25,0.263,0.513,0.001,0.0,0.0,0.0,1.0,3,-1,0,0,2,4,St. Louis Cardinals,0.0
124,124,Brent Rooker,Oakland Athletics,4,1,1,0,0,2,4,0.328,0.458,0.786,0.01,0.44,0.0,0.0,0.7,2,1,0,0,0,1,St. Louis Cardinals,0.0
125,125,Lawrence Butler,Oakland Athletics,1,0,1,0,0,0,1,0.25,0.5,0.75,0.0,0.0,0.0,0.0,0.3,1,1,0,0,0,1,St. Louis Cardinals,0.0
126,126,Aledmys Díaz,Oakland Athletics,5,1,2,0,0,2,5,0.277,0.296,0.573,0.0,0.31,0.0,0.0,-0.5,3,2,0,0,0,2,St. Louis Cardinals,0.0
127,127,Jordan Diaz,Oakland Athletics,3,1,1,2,2,0,5,0.304,0.408,0.712,0.171,0.51,0.0,0.0,1.4,4,-4,5,0,0,2,St. Louis Cardinals,0.0
128,128,Jonah Bride,Oakland Athletics,1,0,0,0,1,0,2,0.282,0.2,0.482,-0.033,0.79,0.0,0.0,-0.8,0,0,0,0,0,0,St. Louis Cardinals,0.0
129,129,Seth Brown,Oakland Athletics,1,0,0,1,0,1,2,0.289,0.414,0.702,0.006,0.23,0.0,0.0,-0.1,1,0,0,0,0,0,St. Louis Cardinals,0.0
130,130,Shea Langeliers,Oakland Athletics,4,0,1,1,0,1,4,0.269,0.359,0.628,0.055,0.39,0.0,0.0,0.3,2,1,0,0,0,1,St. Louis Cardinals,0.0
131,131,Nick Allen,Oakland Athletics,4,0,1,0,0,1,4,0.25,0.268,0.518,-0.017,0.31,0.0,0.0,-0.7,1,1,0,0,0,1,St. Louis Cardinals,0.0
132,132,Lars Nootbaar,St. Louis Cardinals,3,0,1,0,0,1,3,0.382,0.453,0.835,0.003,0.59,0.0,0.04,-0.1,1,1,0,0,0,1,Oakland Athletics,1.0
133,133,José Fermín,St. Louis Cardinals,1,0,0,0,0,0,1,0.25,0.2,0.45,-0.001,0.04,0.0,0.0,-0.2,0,0,0,0,0,0,Oakland Athletics,1.0
134,134,Paul Goldschmidt,St. Louis Cardinals,4,0,1,0,0,1,4,0.367,0.457,0.824,-0.046,0.49,-0.0,0.03,-0.7,1,1,0,0,0,1,Oakland Athletics,1.0
135,135,Nolan Arenado,St. Louis Cardinals,4,0,0,0,0,2,4,0.331,0.509,0.84,-0.053,0.35,-0.0,0.02,-1.1,0,0,0,0,0,0,Oakland Athletics,1.0
136,136,Alec Burleson,St. Louis Cardinals,4,0,2,0,0,1,4,0.29,0.41,0.7,0.033,0.35,0.0,0.02,0.7,2,-14,16,0,0,3,Oakland Athletics,1.0
137,137,Jordan Walker,St. Louis Cardinals,4,0,1,0,0,1,4,0.327,0.426,0.752,0.046,0.42,0.0,0.03,-0.1,1,1,0,0,0,1,Oakland Athletics,1.0
138,138,Luken Baker,St. Louis Cardinals,4,0,1,0,0,2,4,0.25,0.222,0.472,-0.058,0.5,-0.0,0.03,-0.8,1,1,0,0,0,1,Oakland Athletics,1.0
139,139,Andrew Knizner,St. Louis Cardinals,2,0,1,0,2,0,4,0.305,0.49,0.795,0.024,0.49,0.0,0.03,0.2,1,-7,8,0,0,2,Oakland Athletics,1.0
140,140,Taylor Motter,St. Louis Cardinals,4,0,2,0,0,2,4,0.242,0.242,0.484,-0.059,0.72,-0.0,0.04,-0.6,2,2,0,0,0,2,Oakland Athletics,1.0
141,141,Tommy Edman,St. Louis Cardinals,2,0,0,0,0,0,2,0.312,0.431,0.743,-0.076,1.47,-0.0,0.09,-1.1,0,0,0,0,0,0,Oakland Athletics,1.0
142,142,Tyler O'Neill,St. Louis Cardinals,2,0,0,0,0,0,2,0.312,0.389,0.701,-0.003,0.06,0.0,0.01,-1.0,0,0,0,0,0,0,Oakland Athletics,1.0
143,143,Rob Refsnyder,Boston Red Sox,4,0,0,0,0,2,4,0.37,0.317,0.687,-0.173,1.36,-0.08,1.01,-1.2,0,0,0,0,0,0,Washington Nationals,0.0
