,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
31,31,Jack Suwinski,Pittsburgh Pirates,4,0,0,0,0,2,4,0.351,0.452,0.803,-0.105,0.76,-0.07,0.9,-1.2,0,0,0,0,0,0,Texas Rangers,1.0
32,32,Carlos Santana,Pittsburgh Pirates,4,0,0,0,0,1,4,0.328,0.356,0.684,-0.007,0.81,-0.01,0.95,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
33,33,Ke'Bryan Hayes,Pittsburgh Pirates,3,0,0,0,0,1,3,0.29,0.35,0.64,-0.137,1.12,-0.1,1.32,-1.2,0,0,0,0,0,0,Texas Rangers,1.0
34,34,Tucupita Marcano,Pittsburgh Pirates,3,0,0,0,0,0,3,0.337,0.419,0.756,-0.038,0.49,-0.03,0.57,-0.4,0,0,0,0,0,0,Texas Rangers,1.0
35,35,Joshua Palacios,Pittsburgh Pirates,3,0,1,0,0,0,3,0.316,0.278,0.594,0.034,0.71,0.02,0.84,0.0,1,1,0,0,0,1,Texas Rangers,1.0
36,36,Ji Hwan Bae,Pittsburgh Pirates,3,0,2,0,0,0,3,0.317,0.349,0.665,-0.047,1.21,-0.03,1.43,-0.1,2,2,0,0,0,2,Texas Rangers,1.0
37,37,Austin Hedges,Pittsburgh Pirates,2,0,0,0,0,0,2,0.233,0.192,0.425,-0.12,1.77,-0.08,2.09,-0.9,0,0,0,0,0,0,Texas Rangers,1.0
38,38,Rodolfo Castro,Pittsburgh Pirates,1,0,0,0,0,0,1,0.362,0.436,0.798,-0.011,0.42,-0.01,0.5,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
39,39,Lars Nootbaar,St. Louis Cardinals,5,0,2,2,0,2,5,0.39,0.382,0.772,0.036,0.71,0.01,0.43,0.9,4,2,0,0,0,2,Cincinnati Reds,0.0
40,40,Paul Goldschmidt,St. Louis Cardinals,4,2,2,2,1,1,5,0.404,0.521,0.925,0.183,0.44,0.07,0.27,1.7,6,-7,0,0,9,8,Cincinnati Reds,0.0
41,41,Nolan Gorman,St. Louis Cardinals,5,0,1,0,0,3,5,0.386,0.622,1.008,-0.034,0.47,-0.01,0.28,-0.7,1,1,0,0,0,1,Cincinnati Reds,0.0
42,42,Nolan Arenado,St. Louis Cardinals,2,0,0,0,0,1,2,0.311,0.443,0.754,-0.043,0.56,-0.02,0.34,-0.7,0,0,0,0,0,0,Cincinnati Reds,0.0
43,43,Óscar Mercado,St. Louis Cardinals,2,0,1,0,0,0,2,0.5,0.625,1.125,-0.002,0.45,0.0,0.27,0.2,1,1,0,0,0,1,Cincinnati Reds,0.0
44,44,Willson Contreras,St. Louis Cardinals,4,0,0,0,0,1,4,0.31,0.379,0.689,-0.076,0.71,-0.03,0.43,-1.1,0,0,0,0,0,0,Cincinnati Reds,0.0
45,45,Paul DeJong,St. Louis Cardinals,3,2,1,0,0,0,4,0.371,0.616,0.987,0.043,0.7,0.02,0.42,0.2,3,1,0,0,0,1,Cincinnati Reds,0.0
46,46,Brendan Donovan,St. Louis Cardinals,3,2,2,0,1,0,4,0.333,0.343,0.676,0.152,0.8,0.05,0.48,1.8,4,-2,4,0,0,3,Cincinnati Reds,0.0
47,47,Tommy Edman,St. Louis Cardinals,3,2,2,3,0,0,4,0.337,0.49,0.827,0.146,1.08,0.05,0.65,1.8,7,-9,9,2,0,5,Cincinnati Reds,0.0
48,48,Alec Burleson,St. Louis Cardinals,4,0,1,1,0,0,4,0.28,0.382,0.661,-0.014,0.72,-0.01,0.43,-1.0,2,1,0,0,0,1,Cincinnati Reds,0.0
49,49,TJ Friedl,Cincinnati Reds,4,1,2,0,1,0,5,0.36,0.484,0.844,0.078,0.95,0.03,0.58,1.0,3,-5,7,0,0,4,St. Louis Cardinals,1.0
50,50,Matt McLain,Cincinnati Reds,3,1,1,3,1,1,5,0.375,0.481,0.856,0.139,1.41,0.05,0.86,1.5,5,0,0,0,1,4,St. Louis Cardinals,1.0
51,51,Jonathan India,Cincinnati Reds,5,1,1,0,0,1,5,0.376,0.413,0.79,-0.164,1.41,-0.06,0.87,-1.3,2,1,0,0,0,1,St. Louis Cardinals,1.0
52,52,Jake Fraley,Cincinnati Reds,4,0,1,1,0,0,4,0.364,0.436,0.8,0.019,1.05,0.01,0.64,0.5,2,-6,7,0,0,2,St. Louis Cardinals,1.0
53,53,Tyler Stephenson,Cincinnati Reds,4,0,0,0,0,0,4,0.337,0.323,0.66,-0.104,0.97,-0.04,0.59,-0.9,0,0,0,0,0,0,St. Louis Cardinals,1.0
54,54,Spencer Steer,Cincinnati Reds,4,1,1,0,0,0,4,0.333,0.444,0.778,-0.043,0.65,-0.02,0.4,-0.4,2,1,0,0,0,1,St. Louis Cardinals,1.0
55,55,Nick Senzel,Cincinnati Reds,4,0,1,1,0,1,4,0.321,0.397,0.718,0.049,0.72,0.02,0.44,0.5,2,-5,6,0,0,2,St. Louis Cardinals,1.0
56,56,Wil Myers,Cincinnati Reds,3,0,0,0,1,0,4,0.257,0.283,0.541,-0.027,0.86,-0.01,0.53,-0.4,0,0,0,0,0,0,St. Louis Cardinals,1.0
57,57,Kevin Newman,Cincinnati Reds,4,1,2,0,0,1,4,0.286,0.324,0.61,-0.058,1.07,-0.02,0.66,-0.3,3,2,0,0,0,2,St. Louis Cardinals,1.0
58,58,Ketel Marte,Arizona Diamondbacks,5,0,1,1,0,1,5,0.34,0.466,0.806,0.07,0.82,0.05,1.06,0.6,2,-3,0,4,0,3,Philadelphia Phillies,0.0
59,59,Emmanuel Rivera,Arizona Diamondbacks,5,0,2,0,0,0,5,0.35,0.448,0.798,-0.013,0.55,-0.01,0.71,-0.2,2,2,0,0,0,2,Philadelphia Phillies,0.0
60,60,Lourdes Gurriel Jr.,Arizona Diamondbacks,5,1,1,0,0,2,5,0.372,0.557,0.928,0.08,1.28,0.06,1.65,-0.6,2,-13,14,0,0,0,Philadelphia Phillies,0.0
61,61,Christian Walker,Arizona Diamondbacks,3,0,0,0,1,2,4,0.316,0.503,0.819,-0.036,1.15,-0.03,1.48,-0.4,0,0,0,0,0,0,Philadelphia Phillies,0.0
62,62,Corbin Carroll,Arizona Diamondbacks,4,0,3,1,0,1,4,0.379,0.51,0.889,0.159,1.06,0.12,1.37,1.7,4,-9,12,0,0,5,Philadelphia Phillies,0.0
63,63,Evan Longoria,Arizona Diamondbacks,3,1,1,0,0,1,3,0.256,0.44,0.696,-0.043,0.74,-0.03,0.95,-0.7,2,-3,4,0,0,2,Philadelphia Phillies,0.0
64,64,Nick Ahmed,Arizona Diamondbacks,1,0,0,0,0,1,1,0.286,0.338,0.623,-0.049,1.61,-0.04,2.08,-0.6,0,0,0,0,0,0,Philadelphia Phillies,0.0
65,65,Gabriel Moreno,Arizona Diamondbacks,2,1,1,2,2,1,4,0.341,0.4,0.741,0.226,1.25,0.18,1.62,2.3,4,-1,0,0,2,4,Philadelphia Phillies,0.0
66,66,Dominic Fletcher,Arizona Diamondbacks,4,0,0,0,0,2,4,0.354,0.493,0.848,-0.143,1.29,-0.11,1.67,-1.7,0,0,0,0,0,0,Philadelphia Phillies,0.0
67,67,Geraldo Perdomo,Arizona Diamondbacks,4,1,1,0,0,0,4,0.413,0.519,0.931,-0.088,1.41,-0.07,1.82,-1.1,2,1,0,0,0,1,Philadelphia Phillies,0.0
68,68,Bryson Stott,Philadelphia Phillies,4,0,0,0,0,2,4,0.319,0.403,0.722,-0.13,1.27,-0.07,1.05,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
69,69,Trea Turner,Philadelphia Phillies,4,0,0,0,0,1,4,0.297,0.382,0.679,-0.09,0.89,-0.04,0.73,-0.6,0,0,0,0,0,0,Arizona Diamondbacks,1.0
70,70,Bryce Harper,Philadelphia Phillies,3,1,2,0,1,0,4,0.423,0.507,0.931,0.118,1.18,0.06,0.97,0.5,3,-4,6,0,0,3,Arizona Diamondbacks,1.0
71,71,Nick Castellanos,Philadelphia Phillies,3,1,1,0,1,1,4,0.343,0.462,0.806,0.144,2.25,0.07,1.87,0.6,2,-15,16,0,0,2,Arizona Diamondbacks,1.0
72,72,Kyle Schwarber,Philadelphia Phillies,4,0,0,0,0,0,4,0.315,0.411,0.726,-0.257,2.23,-0.13,1.85,-1.3,0,0,0,0,0,0,Arizona Diamondbacks,1.0
73,73,J.T. Realmuto,Philadelphia Phillies,3,1,1,0,0,0,4,0.315,0.458,0.774,-0.082,2.06,-0.04,1.71,-0.2,2,1,0,0,0,0,Arizona Diamondbacks,1.0
74,74,Kody Clemens,Philadelphia Phillies,4,0,1,2,0,0,4,0.298,0.509,0.808,-0.016,2.36,-0.01,1.96,0.7,3,-1,2,0,0,2,Arizona Diamondbacks,1.0
75,75,Edmundo Sosa,Philadelphia Phillies,2,0,0,0,0,0,2,0.298,0.422,0.72,-0.05,0.9,-0.03,0.75,-0.4,0,0,0,0,0,0,Arizona Diamondbacks,1.0
76,76,Alec Bohm,Philadelphia Phillies,2,0,1,1,0,0,2,0.318,0.39,0.708,0.16,2.88,0.08,2.4,0.8,2,1,0,0,0,1,Arizona Diamondbacks,1.0
77,77,Dalton Guthrie,Philadelphia Phillies,3,0,0,0,0,0,3,0.235,0.2,0.435,-0.137,1.78,-0.07,1.47,-0.9,0,0,0,0,0,0,Arizona Diamondbacks,1.0
78,78,George Springer,Toronto Blue Jays,5,3,4,2,0,0,5,0.324,0.388,0.712,0.201,0.48,0.1,0.41,3.0,9,-4,0,1,7,9,Tampa Bay Rays,0.0
79,79,Nathan Lukes,Toronto Blue Jays,1,1,1,0,0,0,1,0.444,0.286,0.73,0.0,0.0,0.0,0.0,0.2,2,1,0,0,0,1,Tampa Bay Rays,0.0
80,80,Bo Bichette,Toronto Blue Jays,5,2,3,0,0,0,5,0.368,0.505,0.872,0.045,0.49,0.02,0.43,1.2,5,3,0,0,0,3,Tampa Bay Rays,0.0
81,81,Ernie Clement,Toronto Blue Jays,1,1,1,0,0,0,1,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.3,2,1,0,0,0,1,Tampa Bay Rays,0.0
82,82,Vladimir Guerrero Jr.,Toronto Blue Jays,6,1,3,6,0,1,6,0.368,0.5,0.868,0.061,0.52,0.03,0.45,4.1,10,-5,0,0,8,0,Tampa Bay Rays,0.0
83,83,Brandon Belt,Toronto Blue Jays,5,0,2,0,0,2,5,0.362,0.409,0.771,-0.044,0.46,-0.02,0.4,-0.5,2,2,0,0,0,2,Tampa Bay Rays,0.0
84,84,Cavan Biggio,Toronto Blue Jays,1,1,1,0,0,0,1,0.203,0.25,0.453,0.0,0.0,0.0,0.0,0.1,2,1,0,0,0,1,Tampa Bay Rays,0.0
85,85,Matt Chapman,Toronto Blue Jays,5,2,2,3,1,1,6,0.382,0.522,0.904,-0.042,0.43,-0.02,0.38,2.1,7,-5,0,0,7,5,Tampa Bay Rays,0.0
86,86,Whit Merrifield,Toronto Blue Jays,6,3,3,0,0,1,6,0.345,0.397,0.742,0.011,0.47,0.01,0.41,0.1,6,-7,10,0,0,4,Tampa Bay Rays,0.0
87,87,Daulton Varsho,Toronto Blue Jays,6,2,2,3,0,1,6,0.28,0.372,0.652,-0.004,0.42,-0.0,0.37,1.5,7,2,0,0,0,2,Tampa Bay Rays,0.0
88,88,Danny Jansen,Toronto Blue Jays,6,3,3,3,0,1,6,0.277,0.42,0.697,0.11,0.28,0.06,0.24,3.7,9,-10,7,0,6,8,Tampa Bay Rays,0.0
89,89,Kevin Kiermaier,Toronto Blue Jays,5,1,2,1,0,2,6,0.363,0.478,0.841,-0.043,0.2,-0.02,0.18,-0.4,4,2,0,0,0,2,Tampa Bay Rays,0.0
90,90,Josh Lowe,Tampa Bay Rays,4,0,1,0,0,2,4,0.362,0.621,0.983,-0.049,0.5,-0.03,0.57,-0.6,1,1,0,0,0,1,Toronto Blue Jays,1.0
91,91,Wander Franco,Tampa Bay Rays,4,0,0,0,0,0,4,0.336,0.474,0.81,-0.036,0.36,-0.03,0.41,-0.7,0,0,0,0,0,0,Toronto Blue Jays,1.0
92,92,Randy Arozarena,Tampa Bay Rays,2,0,0,0,1,1,4,0.407,0.546,0.953,0.004,0.24,0.0,0.28,0.3,0,0,0,0,0,0,Toronto Blue Jays,1.0
93,93,Luke Raley,Tampa Bay Rays,3,0,1,0,0,0,3,0.322,0.556,0.878,0.013,0.59,0.01,0.68,-0.6,1,-5,6,0,0,2,Toronto Blue Jays,1.0
94,94,Christian Bethancourt,Tampa Bay Rays,1,0,1,0,0,0,1,0.266,0.495,0.761,0.0,0.0,0.0,0.0,0.4,1,1,0,0,0,1,Toronto Blue Jays,1.0
95,95,Harold Ramírez,Tampa Bay Rays,3,0,0,0,1,0,4,0.364,0.535,0.899,0.002,0.65,0.0,0.75,-0.9,0,0,0,0,0,0,Toronto Blue Jays,1.0
96,96,Taylor Walls,Tampa Bay Rays,3,0,0,0,1,1,4,0.364,0.532,0.896,-0.085,0.83,-0.06,0.96,-1.0,0,0,0,0,0,0,Toronto Blue Jays,1.0
97,97,Isaac Paredes,Tampa Bay Rays,4,1,1,1,0,0,4,0.345,0.47,0.815,-0.022,0.26,-0.01,0.29,0.4,3,-6,0,0,7,4,Toronto Blue Jays,1.0
98,98,Francisco Mejía,Tampa Bay Rays,3,0,1,0,0,1,3,0.268,0.338,0.606,-0.019,0.27,-0.01,0.31,-0.2,1,-5,6,0,0,2,Toronto Blue Jays,1.0
99,99,Jose Siri,Tampa Bay Rays,3,0,1,0,0,0,3,0.287,0.529,0.817,-0.013,0.35,-0.01,0.41,-0.6,1,1,0,0,0,1,Toronto Blue Jays,1.0
100,100,Cedric Mullins,Baltimore Orioles,4,1,1,1,1,0,5,0.368,0.52,0.888,-0.018,1.08,-0.01,1.38,-0.1,3,-7,0,0,8,4,New York Yankees,0.0
101,101,Adley Rutschman,Baltimore Orioles,4,0,1,0,1,0,5,0.4,0.431,0.831,-0.033,0.62,-0.03,0.79,-0.1,1,1,0,0,0,1,New York Yankees,0.0
102,102,Anthony Santander,Baltimore Orioles,4,1,0,0,1,2,5,0.333,0.465,0.798,-0.171,1.28,-0.13,1.64,-1.5,1,0,0,0,0,0,New York Yankees,0.0
103,103,Ryan Mountcastle,Baltimore Orioles,4,2,1,0,1,1,5,0.27,0.455,0.725,-0.041,1.27,-0.03,1.63,0.0,3,1,0,0,0,1,New York Yankees,0.0
104,104,Adam Frazier,Baltimore Orioles,5,0,2,2,0,0,5,0.337,0.414,0.751,0.104,1.87,0.08,2.4,1.7,4,-4,6,0,0,3,New York Yankees,0.0
105,105,Austin Hays,Baltimore Orioles,4,0,0,0,0,1,4,0.347,0.484,0.831,-0.128,1.14,-0.1,1.47,-1.3,0,0,0,0,0,0,New York Yankees,0.0
106,106,Gunnar Henderson,Baltimore Orioles,4,1,2,1,0,1,4,0.335,0.381,0.716,0.123,1.07,0.1,1.37,1.3,4,-3,0,0,5,5,New York Yankees,0.0
107,107,Terrin Vavra,Baltimore Orioles,3,0,0,1,0,1,3,0.34,0.262,0.602,0.012,1.41,0.01,1.81,-0.3,1,0,0,0,0,0,New York Yankees,0.0
108,108,Ryan McKenna,Baltimore Orioles,1,0,0,0,0,1,1,0.339,0.451,0.79,-0.017,0.69,-0.01,0.89,-0.2,0,0,0,0,0,0,New York Yankees,0.0
109,109,Jorge Mateo,Baltimore Orioles,3,0,0,0,1,1,4,0.285,0.42,0.705,-0.022,0.89,-0.02,1.15,-0.4,0,0,0,0,0,0,New York Yankees,0.0
110,110,Gleyber Torres,New York Yankees,4,1,2,0,1,1,5,0.345,0.433,0.777,0.071,1.81,0.05,2.12,0.9,3,2,0,0,0,2,Baltimore Orioles,1.0
111,111,Aaron Judge,New York Yankees,4,1,1,1,1,0,5,0.4,0.652,1.052,0.406,2.09,0.29,2.45,0.6,3,-13,0,0,14,4,Baltimore Orioles,1.0
112,112,Anthony Rizzo,New York Yankees,5,1,3,1,0,2,5,0.388,0.533,0.92,0.181,1.86,0.13,2.19,1.4,5,-5,8,0,0,4,Baltimore Orioles,1.0
113,113,DJ LeMahieu,New York Yankees,5,0,1,1,0,1,5,0.32,0.406,0.726,-0.203,2.08,-0.14,2.45,-1.3,2,1,0,0,0,1,Baltimore Orioles,1.0
114,114,Harrison Bader,New York Yankees,4,1,2,2,0,0,5,0.315,0.565,0.88,0.05,2.13,0.03,2.5,0.8,5,-3,0,0,5,5,Baltimore Orioles,1.0
115,115,Willie Calhoun,New York Yankees,4,0,0,0,1,1,5,0.289,0.35,0.639,-0.163,2.17,-0.11,2.55,-0.8,0,0,0,0,0,0,Baltimore Orioles,1.0
116,116,Anthony Volpe,New York Yankees,4,0,0,1,0,2,5,0.291,0.379,0.67,0.048,2.11,0.03,2.48,-0.8,1,0,0,0,0,0,Baltimore Orioles,1.0
117,117,Kyle Higashioka,New York Yankees,2,0,0,0,1,1,3,0.25,0.357,0.607,-0.027,0.91,-0.02,1.06,-0.2,0,0,0,0,0,0,Baltimore Orioles,1.0
118,118,Jake Bauers,New York Yankees,1,0,1,0,0,0,1,0.306,0.366,0.672,0.067,1.27,0.05,1.49,0.2,1,0,1,0,0,2,Baltimore Orioles,1.0
119,119,Oswaldo Cabrera,New York Yankees,4,1,1,0,0,1,4,0.258,0.31,0.568,-0.122,1.76,-0.09,2.07,-0.5,2,1,0,0,0,1,Baltimore Orioles,1.0
120,120,Fernando Tatis Jr.,San Diego Padres,3,0,0,1,1,2,5,0.31,0.483,0.793,-0.014,1.17,-0.01,0.77,-1.1,1,0,0,0,0,0,Washington Nationals,0.0
121,121,Ha-Seong Kim,San Diego Padres,5,0,1,0,0,1,5,0.315,0.362,0.678,-0.1,0.79,-0.04,0.52,-0.8,1,1,0,0,0,1,Washington Nationals,0.0
122,122,Juan Soto,San Diego Padres,4,2,3,1,1,1,5,0.408,0.497,0.905,0.144,0.55,0.06,0.36,1.9,6,-6,0,0,9,6,Washington Nationals,0.0
123,123,Xander Bogaerts,San Diego Padres,5,2,2,2,0,2,5,0.358,0.42,0.778,0.165,0.56,0.07,0.36,0.7,6,-5,0,0,7,5,Washington Nationals,0.0
124,124,Jake Cronenworth,San Diego Padres,2,1,1,2,3,1,5,0.337,0.393,0.729,0.119,0.5,0.05,0.33,1.6,4,-4,0,0,5,4,Washington Nationals,0.0
125,125,Nelson Cruz,San Diego Padres,2,0,1,0,0,0,2,0.279,0.404,0.683,-0.037,0.84,-0.01,0.56,-0.5,1,1,0,0,0,1,Washington Nationals,0.0
126,126,Matt Carpenter,San Diego Padres,3,0,0,0,0,2,3,0.333,0.409,0.742,-0.033,0.42,-0.01,0.28,-0.9,0,0,0,0,0,0,Washington Nationals,0.0
127,127,Brandon Dixon,San Diego Padres,2,1,1,1,0,0,2,0.19,0.3,0.49,0.067,0.69,0.03,0.46,0.8,3,0,0,0,1,4,Washington Nationals,0.0
128,128,Rougned Odor,San Diego Padres,2,1,1,0,1,1,3,0.284,0.305,0.589,0.063,0.46,0.03,0.3,0.8,2,1,0,0,0,1,Washington Nationals,0.0
129,129,Trent Grisham,San Diego Padres,3,0,2,0,2,0,5,0.316,0.358,0.674,0.131,0.7,0.05,0.46,1.5,2,-10,12,0,0,3,Washington Nationals,0.0
130,130,Austin Nola,San Diego Padres,4,0,0,0,0,0,4,0.259,0.194,0.453,-0.081,1.2,-0.03,0.78,-1.5,0,0,0,0,0,0,Washington Nationals,0.0
131,131,Lane Thomas,Washington Nationals,4,1,2,1,0,0,4,0.347,0.461,0.808,0.162,0.78,0.05,0.43,0.9,4,-5,0,0,7,5,San Diego Padres,1.0
132,132,Luis García,Washington Nationals,4,1,2,0,0,0,4,0.306,0.363,0.669,-0.011,0.81,-0.0,0.45,0.1,3,2,0,0,0,2,San Diego Padres,1.0
133,133,Jeimer Candelario,Washington Nationals,3,0,0,0,1,1,4,0.321,0.449,0.771,-0.069,1.21,-0.02,0.66,-0.7,0,0,0,0,0,0,San Diego Padres,1.0
134,134,Joey Meneses,Washington Nationals,4,0,1,1,0,1,4,0.323,0.389,0.713,-0.07,1.19,-0.02,0.65,0.2,2,-11,12,0,0,2,San Diego Padres,1.0
135,135,Corey Dickerson,Washington Nationals,4,0,1,0,0,1,4,0.3,0.474,0.774,-0.067,1.03,-0.02,0.56,-0.8,1,1,0,0,0,1,San Diego Padres,1.0
136,136,Keibert Ruiz,Washington Nationals,4,0,0,0,0,1,4,0.296,0.353,0.649,-0.103,0.97,-0.03,0.53,-0.8,0,0,0,0,0,0,San Diego Padres,1.0
137,137,Dominic Smith,Washington Nationals,4,0,2,0,0,1,4,0.36,0.309,0.669,0.012,0.74,0.0,0.4,0.0,2,2,0,0,0,2,San Diego Padres,1.0
138,138,Alex Call,Washington Nationals,4,1,0,0,0,1,4,0.303,0.317,0.619,-0.092,0.93,-0.03,0.51,-0.9,1,0,0,0,0,0,San Diego Padres,1.0
139,139,CJ Abrams,Washington Nationals,4,1,1,2,0,1,4,0.282,0.409,0.691,0.163,0.51,0.05,0.28,1.4,4,-4,0,0,5,4,San Diego Padres,1.0
140,140,Mookie Betts,Los Angeles Dodgers,3,3,1,0,2,1,5,0.363,0.508,0.872,0.078,0.5,0.06,0.67,0.8,4,-13,14,0,0,2,Atlanta Braves,0.0
141,141,Freddie Freeman,Los Angeles Dodgers,4,1,1,0,1,0,5,0.399,0.563,0.962,-0.023,0.78,-0.02,1.05,-0.2,2,1,0,0,0,1,Atlanta Braves,0.0
