,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
12,12,Jorge Polanco,Minnesota Twins,3,1,1,0,1,1,4,0.344,0.463,0.807,0.063,0.96,0.01,0.15,0.5,2,-15,16,0,0,2,Tampa Bay Rays,1.0
13,13,Royce Lewis,Minnesota Twins,3,0,0,0,1,0,4,0.354,0.52,0.874,-0.181,1.48,-0.02,0.24,-1.3,0,0,0,0,0,0,Tampa Bay Rays,1.0
14,14,Max Kepler,Minnesota Twins,4,0,1,2,0,1,4,0.32,0.482,0.802,0.152,1.57,0.01,0.26,1.0,3,-1,0,2,0,3,Tampa Bay Rays,1.0
15,15,Alex Kirilloff,Minnesota Twins,2,0,0,0,0,1,2,0.349,0.427,0.776,-0.052,1.0,-0.01,0.16,-0.5,0,0,0,0,0,0,Tampa Bay Rays,1.0
16,16,Donovan Solano,Minnesota Twins,2,0,0,0,0,1,2,0.37,0.402,0.772,-0.028,1.47,-0.0,0.24,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
17,17,Ryan Jeffers,Minnesota Twins,4,0,1,0,0,2,4,0.367,0.458,0.825,-0.05,1.14,-0.01,0.19,-0.2,1,-14,15,0,0,0,Tampa Bay Rays,1.0
18,18,Willi Castro,Minnesota Twins,4,0,0,0,0,1,4,0.329,0.4,0.729,-0.164,1.61,-0.02,0.26,-0.8,0,0,0,0,0,0,Tampa Bay Rays,1.0
19,19,Matt Wallner,Minnesota Twins,3,1,1,1,0,0,3,0.345,0.485,0.83,0.011,1.01,0.0,0.16,0.5,3,-11,0,0,12,4,Tampa Bay Rays,1.0
20,20,Jordan Luplow,Minnesota Twins,0,0,0,0,1,0,1,0.356,0.387,0.743,0.098,2.68,0.01,0.44,0.3,0,0,0,0,0,0,Tampa Bay Rays,1.0
21,21,Kyle Farmer,Minnesota Twins,4,1,1,1,0,1,4,0.311,0.416,0.727,-0.093,2.18,-0.01,0.36,0.3,3,-9,0,0,10,4,Tampa Bay Rays,1.0
22,22,Christopher Morel,Chicago Cubs,4,1,1,0,1,1,5,0.31,0.496,0.806,-0.028,1.5,-0.02,1.81,-1.0,2,-14,15,0,0,2,Colorado Rockies,0.0
23,23,Nico Hoerner,Chicago Cubs,5,1,4,0,0,0,5,0.343,0.392,0.735,0.058,0.94,0.04,1.14,1.3,5,4,0,0,0,4,Colorado Rockies,0.0
24,24,Cody Bellinger,Chicago Cubs,4,1,1,1,0,2,5,0.358,0.545,0.903,-0.08,1.34,-0.06,1.62,-1.1,3,1,0,0,0,1,Colorado Rockies,0.0
25,25,Dansby Swanson,Chicago Cubs,5,0,1,1,0,0,5,0.336,0.428,0.764,0.017,1.03,0.01,1.24,0.3,2,-22,23,0,0,2,Colorado Rockies,0.0
26,26,Seiya Suzuki,Chicago Cubs,3,0,0,1,1,1,5,0.346,0.471,0.817,-0.013,0.64,-0.01,0.77,-0.5,1,0,0,0,0,0,Colorado Rockies,0.0
27,27,Ian Happ,Chicago Cubs,4,0,2,0,0,1,4,0.358,0.413,0.771,0.036,0.74,0.03,0.9,0.3,2,-29,31,0,0,3,Colorado Rockies,0.0
28,28,Patrick Wisdom,Chicago Cubs,1,0,0,0,1,0,2,0.289,0.494,0.783,-0.008,1.01,-0.01,1.22,-0.2,0,0,0,0,0,0,Colorado Rockies,0.0
29,29,Nick Madrigal,Chicago Cubs,2,0,0,0,0,0,2,0.313,0.355,0.668,-0.072,1.55,-0.05,1.88,-0.6,0,0,0,0,0,0,Colorado Rockies,0.0
30,30,Miguel Amaya,Chicago Cubs,3,0,2,0,0,0,3,0.352,0.39,0.742,0.049,1.07,0.04,1.3,0.9,2,2,0,0,0,2,Colorado Rockies,0.0
31,31,Mike Tauchman,Chicago Cubs,0,0,0,0,1,0,1,0.359,0.374,0.733,0.048,1.4,0.03,1.69,0.4,0,0,0,0,0,0,Colorado Rockies,0.0
32,32,Pete Crow-Armstrong,Chicago Cubs,3,0,0,0,0,2,3,0.0,0.0,0.0,-0.103,1.18,-0.07,1.42,-1.4,0,0,0,0,0,0,Colorado Rockies,0.0
33,33,Yan Gomes,Chicago Cubs,1,0,0,0,0,0,1,0.315,0.416,0.731,-0.061,2.61,-0.04,3.16,-0.8,0,0,0,0,0,0,Colorado Rockies,0.0
34,34,Nolan Jones,Colorado Rockies,4,1,1,2,1,1,5,0.355,0.511,0.867,0.219,0.84,0.0,0.0,1.8,4,-15,0,0,16,4,Chicago Cubs,1.0
35,35,Hunter Goodman,Colorado Rockies,5,0,0,0,0,2,5,0.302,0.469,0.771,-0.161,0.81,0.0,0.0,-2.5,0,0,0,0,0,0,Chicago Cubs,1.0
36,36,Kris Bryant,Colorado Rockies,3,3,1,1,1,0,4,0.344,0.402,0.745,0.105,0.56,0.0,0.0,1.4,5,-9,0,0,10,4,Chicago Cubs,1.0
37,37,Elehuris Montero,Colorado Rockies,4,1,1,2,0,2,4,0.299,0.42,0.719,0.154,1.03,0.0,0.0,0.9,4,-6,0,0,7,4,Chicago Cubs,1.0
38,38,Ryan McMahon,Colorado Rockies,4,1,3,1,0,0,4,0.33,0.449,0.779,0.054,0.54,0.0,0.0,1.2,5,-20,0,0,23,6,Chicago Cubs,1.0
39,39,Ezequiel Tovar,Colorado Rockies,4,0,2,1,0,2,4,0.287,0.412,0.699,0.087,0.77,0.0,0.0,0.7,3,-30,32,0,0,3,Chicago Cubs,1.0
40,40,Brendan Rodgers,Colorado Rockies,3,0,1,0,1,0,4,0.27,0.268,0.538,-0.068,0.97,0.0,0.0,-0.3,1,1,0,0,0,1,Chicago Cubs,1.0
41,41,Brenton Doyle,Colorado Rockies,4,0,0,0,0,1,4,0.244,0.32,0.563,-0.086,0.81,0.0,0.0,-1.2,0,0,0,0,0,0,Chicago Cubs,1.0
42,42,Austin Wynns,Colorado Rockies,4,1,2,0,0,1,4,0.276,0.286,0.562,0.037,0.61,0.0,0.0,0.2,3,2,0,0,0,2,Chicago Cubs,1.0
43,43,Steven Kwan,Cleveland Guardians,4,2,2,0,1,0,5,0.341,0.373,0.715,0.072,0.63,0.0,0.05,0.4,4,2,0,0,0,2,San Francisco Giants,0.0
44,44,José Ramírez,Cleveland Guardians,5,1,2,2,0,1,5,0.352,0.483,0.834,0.2,1.03,0.01,0.08,1.2,5,-55,34,0,23,6,San Francisco Giants,0.0
45,45,Josh Naylor,Cleveland Guardians,5,1,2,1,0,1,5,0.347,0.503,0.849,-0.072,1.38,-0.0,0.11,0.3,4,2,0,0,0,2,San Francisco Giants,0.0
46,46,Ramón Laureano,Cleveland Guardians,5,0,1,0,0,2,5,0.291,0.364,0.655,-0.123,1.17,-0.01,0.1,-0.5,1,-14,15,0,0,2,San Francisco Giants,0.0
47,47,Andrés Giménez,Cleveland Guardians,5,1,1,0,0,0,5,0.31,0.378,0.688,-0.052,1.12,-0.0,0.09,-0.5,2,1,0,0,0,1,San Francisco Giants,0.0
48,48,Tyler Freeman,Cleveland Guardians,5,0,1,0,0,0,5,0.295,0.331,0.626,-0.175,1.42,-0.01,0.11,-0.9,1,1,0,0,0,1,San Francisco Giants,0.0
49,49,Gabriel Arias,Cleveland Guardians,4,0,1,0,0,0,4,0.28,0.353,0.633,0.092,0.61,0.0,0.05,0.6,1,-13,14,0,0,2,San Francisco Giants,0.0
50,50,Bo Naylor,Cleveland Guardians,4,0,1,0,0,0,4,0.325,0.432,0.757,-0.081,0.93,-0.0,0.07,-0.5,1,1,0,0,0,1,San Francisco Giants,0.0
51,51,Myles Straw,Cleveland Guardians,3,0,1,0,0,1,3,0.292,0.287,0.58,-0.022,0.44,-0.0,0.03,-0.6,1,1,0,0,0,1,San Francisco Giants,0.0
52,52,Kole Calhoun,Cleveland Guardians,1,0,0,0,0,0,1,0.311,0.376,0.687,-0.045,1.81,-0.0,0.14,-0.2,0,0,0,0,0,0,San Francisco Giants,0.0
53,53,Austin Slater,San Francisco Giants,3,1,1,0,0,1,3,0.335,0.386,0.721,-0.003,0.65,-0.0,0.71,-0.1,2,1,0,0,0,1,Cleveland Guardians,1.0
54,54,Mike Yastrzemski,San Francisco Giants,2,0,0,0,0,1,2,0.337,0.481,0.818,-0.119,1.83,-0.08,2.0,-1.1,0,0,0,0,0,0,Cleveland Guardians,1.0
55,55,Thairo Estrada,San Francisco Giants,5,1,2,0,0,0,5,0.316,0.424,0.74,-0.027,0.96,-0.02,1.05,0.1,3,-24,26,0,0,3,Cleveland Guardians,1.0
56,56,Wilmer Flores,San Francisco Giants,5,0,2,1,0,2,5,0.354,0.526,0.879,0.042,1.14,0.03,1.24,0.4,3,2,0,0,0,2,Cleveland Guardians,1.0
57,57,Mitch Haniger,San Francisco Giants,4,0,1,0,1,3,5,0.277,0.384,0.661,-0.119,1.25,-0.08,1.37,-0.8,1,1,0,0,0,1,Cleveland Guardians,1.0
58,58,Luis Matos,San Francisco Giants,2,0,1,1,1,0,3,0.327,0.371,0.698,0.085,0.84,0.06,0.92,1.1,2,1,0,0,0,1,Cleveland Guardians,1.0
59,59,Joc Pederson,San Francisco Giants,1,1,0,0,0,0,2,0.359,0.427,0.786,-0.041,2.12,-0.03,2.32,0.0,1,0,0,0,0,0,Cleveland Guardians,1.0
60,60,Patrick Bailey,San Francisco Giants,4,2,1,0,1,2,5,0.305,0.388,0.694,-0.025,1.95,-0.02,2.13,0.1,3,1,0,0,0,1,Cleveland Guardians,1.0
61,61,J.D. Davis,San Francisco Giants,4,1,1,3,1,0,5,0.327,0.421,0.748,0.253,1.98,0.17,2.17,0.8,5,-17,0,0,18,0,Cleveland Guardians,1.0
62,62,Paul DeJong,San Francisco Giants,4,0,1,0,0,0,4,0.259,0.358,0.617,-0.039,0.83,-0.03,0.91,-0.2,1,-12,13,0,0,2,Cleveland Guardians,1.0
63,63,Brandon Crawford,San Francisco Giants,0,0,0,0,1,0,1,0.272,0.316,0.588,0.12,3.24,0.08,3.54,0.8,0,0,0,0,0,0,Cleveland Guardians,1.0
64,64,Casey Schmitt,San Francisco Giants,2,0,0,0,0,0,2,0.254,0.3,0.553,-0.039,0.77,-0.03,0.84,-0.5,0,0,0,0,0,0,Cleveland Guardians,1.0
65,65,LaMonte Wade Jr.,San Francisco Giants,2,0,2,1,0,0,3,0.374,0.409,0.783,0.142,1.54,0.09,1.68,0.2,3,2,0,0,0,0,Cleveland Guardians,1.0
66,66,Nolan Schanuel,Los Angeles Angels,3,0,0,0,1,0,4,0.409,0.289,0.698,-0.084,1.01,0.0,0.0,-0.5,0,0,0,0,0,0,Seattle Mariners,0.0
67,67,Zach Neto,Los Angeles Angels,4,1,1,0,0,1,4,0.309,0.394,0.704,-0.05,1.18,0.0,0.0,-0.2,2,1,0,0,0,1,Seattle Mariners,0.0
68,68,Brandon Drury,Los Angeles Angels,3,0,1,1,1,1,4,0.3,0.479,0.779,0.162,1.3,0.0,0.0,1.2,2,-24,25,0,0,2,Seattle Mariners,0.0
69,69,Logan O'Hoppe,Los Angeles Angels,4,0,0,0,0,2,4,0.282,0.496,0.778,-0.16,1.52,0.0,0.0,-1.1,0,0,0,0,0,0,Seattle Mariners,0.0
70,70,Eduardo Escobar,Los Angeles Angels,3,0,1,0,1,0,4,0.276,0.362,0.638,0.021,1.16,0.0,0.0,-0.1,1,1,0,0,0,1,Seattle Mariners,0.0
71,71,Matt Thaiss,Los Angeles Angels,3,0,0,0,1,2,4,0.319,0.34,0.659,-0.142,1.82,0.0,0.0,-0.6,0,0,0,0,0,0,Seattle Mariners,0.0
72,72,Jordyn Adams,Los Angeles Angels,4,0,1,0,0,3,4,0.152,0.156,0.308,-0.182,2.24,0.0,0.0,-1.1,1,1,0,0,0,1,Seattle Mariners,0.0
73,73,Brett Phillips,Los Angeles Angels,3,1,2,1,1,1,4,0.356,0.395,0.75,0.206,1.87,0.0,0.0,1.4,4,0,0,0,2,5,Seattle Mariners,0.0
74,74,Kyren Paris,Los Angeles Angels,3,0,0,0,0,3,3,0.216,0.094,0.31,-0.134,1.64,0.0,0.0,-0.9,0,0,0,0,0,0,Seattle Mariners,0.0
75,75,Randal Grichuk,Los Angeles Angels,1,0,0,0,0,1,1,0.324,0.457,0.781,-0.091,3.85,0.0,0.0,-0.3,0,0,0,0,0,0,Seattle Mariners,0.0
76,76,J.P. Crawford,Seattle Mariners,4,0,1,0,0,1,4,0.377,0.422,0.799,0.024,1.17,0.04,2.98,0.3,1,1,0,0,0,0,Los Angeles Angels,1.0
77,77,Julio Rodríguez,Seattle Mariners,3,1,1,1,1,1,4,0.344,0.505,0.849,0.161,1.38,0.25,3.51,1.2,3,-33,34,0,0,2,Los Angeles Angels,1.0
78,78,Cal Raleigh,Seattle Mariners,4,0,1,1,0,0,4,0.312,0.472,0.784,0.04,1.49,0.06,3.79,-0.3,2,1,0,0,0,1,Los Angeles Angels,1.0
79,79,Teoscar Hernández,Seattle Mariners,4,0,1,1,0,1,4,0.312,0.457,0.769,0.043,1.47,0.07,3.73,-0.0,2,1,0,0,0,1,Los Angeles Angels,1.0
80,80,Mike Ford,Seattle Mariners,3,0,0,0,0,0,3,0.313,0.49,0.803,-0.094,1.23,-0.14,3.14,-0.9,0,0,0,0,0,0,Los Angeles Angels,1.0
81,81,Sam Haggerty,Seattle Mariners,1,0,0,0,0,0,1,0.325,0.314,0.639,-0.007,0.28,-0.01,0.71,-0.1,0,0,0,0,0,0,Los Angeles Angels,1.0
82,82,Eugenio Suárez,Seattle Mariners,3,0,0,0,0,2,3,0.324,0.388,0.713,-0.058,0.78,-0.09,1.98,-0.5,0,0,0,0,0,0,Los Angeles Angels,1.0
83,83,Dominic Canzone,Seattle Mariners,3,0,0,0,0,0,3,0.264,0.396,0.66,-0.04,0.53,-0.06,1.35,-0.4,0,0,0,0,0,0,Los Angeles Angels,1.0
84,84,Ty France,Seattle Mariners,2,1,0,0,0,2,3,0.337,0.364,0.7,0.017,0.95,0.03,2.42,0.1,1,0,0,0,0,0,Los Angeles Angels,1.0
85,85,Josh Rojas,Seattle Mariners,1,1,1,0,0,0,1,0.308,0.336,0.644,0.031,0.77,0.05,1.96,0.3,2,1,0,0,0,1,Los Angeles Angels,1.0
86,86,Dylan Moore,Seattle Mariners,2,0,0,0,0,2,2,0.312,0.463,0.774,-0.07,1.48,-0.11,3.78,-0.6,0,0,0,0,0,0,Los Angeles Angels,1.0
87,87,Lars Nootbaar,St. Louis Cardinals,4,0,0,0,0,1,4,0.375,0.437,0.812,-0.084,0.85,0.0,0.0,-0.8,0,0,0,0,0,0,Baltimore Orioles,0.0
88,88,Paul Goldschmidt,St. Louis Cardinals,2,0,0,0,2,1,4,0.364,0.45,0.814,-0.029,0.89,0.0,0.0,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
89,89,Alec Burleson,St. Louis Cardinals,4,0,1,0,0,0,4,0.292,0.385,0.677,-0.076,0.95,0.0,0.0,-0.7,1,1,0,0,0,1,Baltimore Orioles,0.0
90,90,Tyler O'Neill,St. Louis Cardinals,4,0,0,0,0,2,4,0.318,0.416,0.733,-0.098,0.97,0.0,0.0,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
91,91,Richie Palacios,St. Louis Cardinals,4,1,1,1,0,0,4,0.34,0.622,0.963,0.078,0.69,0.0,0.0,0.4,3,-3,0,0,4,4,Baltimore Orioles,0.0
92,92,Jordan Walker,St. Louis Cardinals,2,0,0,0,2,0,4,0.339,0.447,0.786,-0.004,0.51,0.0,0.0,-0.1,0,0,0,0,0,0,Baltimore Orioles,0.0
93,93,Andrew Knizner,St. Louis Cardinals,4,0,1,0,0,2,4,0.284,0.439,0.722,-0.03,0.63,0.0,0.0,-0.3,1,-8,9,0,0,2,Baltimore Orioles,0.0
94,94,José Fermín,St. Louis Cardinals,3,0,1,0,0,1,3,0.258,0.179,0.437,-0.022,1.1,0.0,0.0,-0.2,1,1,0,0,0,1,Baltimore Orioles,0.0
95,95,Masyn Winn,St. Louis Cardinals,2,0,0,0,0,0,3,0.179,0.224,0.403,-0.059,1.07,0.0,0.0,-0.6,0,0,0,0,0,0,Baltimore Orioles,0.0
96,96,Adley Rutschman,Baltimore Orioles,4,0,0,0,0,1,4,0.368,0.42,0.788,-0.167,1.49,-0.07,1.08,-1.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
97,97,Ryan Mountcastle,Baltimore Orioles,0,0,0,0,1,0,1,0.327,0.453,0.78,0.024,0.62,0.01,0.45,0.3,0,0,0,0,0,0,St. Louis Cardinals,1.0
98,98,Ramón Urías,Baltimore Orioles,2,0,0,0,1,2,3,0.333,0.38,0.714,-0.009,1.6,-0.0,1.16,-0.3,0,0,0,0,0,0,St. Louis Cardinals,1.0
99,99,Anthony Santander,Baltimore Orioles,4,0,1,0,0,2,4,0.333,0.489,0.821,-0.138,1.75,-0.06,1.27,-0.7,1,-36,37,0,0,2,St. Louis Cardinals,1.0
100,100,Austin Hays,Baltimore Orioles,3,0,0,0,1,1,4,0.333,0.459,0.791,-0.107,1.91,-0.05,1.4,-0.5,0,0,0,0,0,0,St. Louis Cardinals,1.0
101,101,Jordan Westburg,Baltimore Orioles,3,0,0,0,0,1,3,0.325,0.43,0.755,-0.122,1.74,-0.05,1.27,-0.9,0,0,0,0,0,0,St. Louis Cardinals,1.0
102,102,Cedric Mullins,Baltimore Orioles,1,0,0,0,0,1,1,0.324,0.445,0.769,-0.064,2.6,-0.03,1.89,-0.2,0,0,0,0,0,0,St. Louis Cardinals,1.0
103,103,Gunnar Henderson,Baltimore Orioles,4,0,1,0,0,0,4,0.33,0.496,0.826,0.008,1.5,0.0,1.09,-0.4,1,-7,0,8,0,3,St. Louis Cardinals,1.0
104,104,Aaron Hicks,Baltimore Orioles,3,0,0,0,1,0,4,0.348,0.406,0.754,-0.23,2.4,-0.1,1.74,-0.7,0,0,0,0,0,0,St. Louis Cardinals,1.0
105,105,James McCann,Baltimore Orioles,3,0,0,0,0,2,3,0.261,0.387,0.648,-0.083,1.07,-0.04,0.78,-0.5,0,0,0,0,0,0,St. Louis Cardinals,1.0
106,106,Jorge Mateo,Baltimore Orioles,1,0,1,0,1,0,2,0.266,0.342,0.609,0.088,1.08,0.04,0.79,0.7,1,1,0,0,0,1,St. Louis Cardinals,1.0
107,107,Ryan O'Hearn,Baltimore Orioles,1,0,0,0,0,1,1,0.331,0.498,0.829,-0.024,0.94,-0.01,0.68,-0.1,0,0,0,0,0,0,St. Louis Cardinals,1.0
108,108,CJ Abrams,Washington Nationals,4,1,0,0,1,2,5,0.304,0.422,0.726,-0.256,1.98,0.0,0.0,-0.9,1,0,0,0,0,0,Pittsburgh Pirates,0.0
109,109,Lane Thomas,Washington Nationals,5,1,1,1,0,3,5,0.326,0.476,0.802,-0.24,2.48,0.0,0.0,-0.1,3,-32,33,0,0,2,Pittsburgh Pirates,0.0
110,110,Dominic Smith,Washington Nationals,4,2,2,2,0,0,4,0.334,0.367,0.701,0.077,0.79,0.0,0.0,1.2,6,-27,20,0,9,6,Pittsburgh Pirates,0.0
111,111,Joey Meneses,Washington Nationals,4,0,2,1,0,1,4,0.326,0.403,0.729,0.116,0.83,0.0,0.0,1.0,3,2,0,0,0,2,Pittsburgh Pirates,0.0
112,112,Travis Blankenhorn,Washington Nationals,3,1,0,0,1,1,4,0.324,0.286,0.609,0.0,1.16,0.0,0.0,-0.3,1,0,0,0,0,0,Pittsburgh Pirates,0.0
113,113,Luis García,Washington Nationals,3,0,1,0,1,0,4,0.288,0.352,0.64,0.177,1.42,0.0,0.0,0.9,1,1,0,0,0,1,Pittsburgh Pirates,0.0
114,114,Drew Millas,Washington Nationals,3,1,1,1,0,0,3,0.429,0.583,1.012,-0.117,1.18,0.0,0.0,-0.1,3,0,0,0,1,4,Pittsburgh Pirates,0.0
115,115,Keibert Ruiz,Washington Nationals,1,0,1,1,0,0,1,0.311,0.412,0.723,0.139,4.74,0.0,0.0,0.7,2,1,0,0,0,1,Pittsburgh Pirates,0.0
116,116,Jake Alu,Washington Nationals,4,0,0,0,0,1,4,0.265,0.252,0.517,-0.12,1.84,0.0,0.0,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
117,117,Jacob Young,Washington Nationals,3,0,0,0,0,2,3,0.317,0.345,0.662,-0.05,0.65,0.0,0.0,-0.5,0,0,0,0,0,0,Pittsburgh Pirates,0.0
118,118,Ildemaro Vargas,Washington Nationals,0,0,0,0,1,0,1,0.305,0.364,0.669,0.082,5.82,0.0,0.0,0.4,0,0,0,0,0,0,Pittsburgh Pirates,0.0
119,119,Ji Hwan Bae,Pittsburgh Pirates,3,2,1,0,1,1,4,0.307,0.327,0.633,0.039,0.47,0.0,0.0,0.7,3,1,0,0,0,1,Washington Nationals,1.0
120,120,Bryan Reynolds,Pittsburgh Pirates,4,2,3,2,0,1,4,0.332,0.473,0.805,0.101,0.65,0.0,0.0,2.1,7,-18,0,0,21,6,Washington Nationals,1.0
121,121,Ke'Bryan Hayes,Pittsburgh Pirates,4,1,1,1,0,0,4,0.308,0.446,0.754,0.109,0.78,0.0,0.0,0.8,3,-24,25,0,0,2,Washington Nationals,1.0
122,122,Jack Suwinski,Pittsburgh Pirates,3,1,1,1,1,0,4,0.34,0.455,0.795,0.048,0.54,0.0,0.0,0.6,3,1,0,0,0,1,Washington Nationals,1.0
123,123,Endy Rodríguez,Pittsburgh Pirates,4,0,0,0,0,0,4,0.28,0.336,0.615,-0.069,0.51,0.0,0.0,-1.3,0,0,0,0,0,0,Washington Nationals,1.0
124,124,Joshua Palacios,Pittsburgh Pirates,4,1,2,1,0,1,4,0.274,0.407,0.68,0.088,0.57,0.0,0.0,0.9,4,2,0,0,0,2,Washington Nationals,1.0
125,125,Liover Peguero,Pittsburgh Pirates,4,0,2,1,0,1,4,0.297,0.422,0.719,0.027,0.55,0.0,0.0,0.5,3,2,0,0,0,2,Washington Nationals,1.0
126,126,Alfonso Rivas,Pittsburgh Pirates,4,0,1,1,0,2,4,0.291,0.378,0.669,0.009,0.53,0.0,0.0,-0.5,2,-7,8,0,0,2,Washington Nationals,1.0
127,127,Jared Triolo,Pittsburgh Pirates,3,0,0,0,0,1,3,0.338,0.293,0.631,-0.045,0.57,0.0,0.0,-0.9,0,0,0,0,0,0,Washington Nationals,1.0
128,128,Jonathan India,Cincinnati Reds,4,0,0,0,0,1,4,0.335,0.41,0.745,-0.148,1.22,-0.11,1.58,-1.6,0,0,0,0,0,0,Detroit Tigers,0.0
129,129,Nick Senzel,Cincinnati Reds,4,0,0,0,0,3,4,0.295,0.387,0.682,-0.072,0.7,-0.06,0.91,-0.8,0,0,0,0,0,0,Detroit Tigers,0.0
130,130,Spencer Steer,Cincinnati Reds,3,0,0,0,1,1,4,0.354,0.445,0.799,-0.007,0.64,-0.01,0.83,-0.1,0,0,0,0,0,0,Detroit Tigers,0.0
131,131,Hunter Renfroe,Cincinnati Reds,3,0,0,0,1,1,4,0.3,0.422,0.722,-0.06,0.79,-0.05,1.03,-0.6,0,0,0,0,0,0,Detroit Tigers,0.0
132,132,Christian Encarnacion-Strand,Cincinnati Reds,2,1,1,0,1,0,3,0.321,0.406,0.727,0.045,0.77,0.03,1.0,0.4,2,1,0,0,0,1,Detroit Tigers,0.0
133,133,Elly De La Cruz,Cincinnati Reds,1,0,0,0,0,0,1,0.298,0.408,0.705,-0.018,1.08,-0.01,1.4,-0.2,0,0,0,0,0,0,Detroit Tigers,0.0
134,134,Harrison Bader,Cincinnati Reds,2,2,0,0,2,1,4,0.28,0.356,0.636,0.018,1.19,0.01,1.54,0.2,2,0,0,0,0,0,Detroit Tigers,0.0
135,135,Noelvi Marte,Cincinnati Reds,4,1,2,0,0,1,4,0.338,0.388,0.726,0.077,1.52,0.06,1.98,0.7,3,2,0,0,0,2,Detroit Tigers,0.0
136,136,TJ Friedl,Cincinnati Reds,4,0,2,2,0,1,4,0.341,0.443,0.784,0.214,1.57,0.17,2.04,2.1,4,-6,0,8,0,4,Detroit Tigers,0.0
137,137,Luke Maile,Cincinnati Reds,3,0,0,1,1,0,4,0.303,0.385,0.688,-0.059,1.33,-0.05,1.73,-0.8,1,0,0,0,0,0,Detroit Tigers,0.0
138,138,Zach McKinstry,Detroit Tigers,3,1,0,0,2,0,5,0.307,0.354,0.66,-0.092,1.62,-0.0,0.02,-0.4,1,0,0,0,0,0,Cincinnati Reds,1.0
139,139,Matt Vierling,Detroit Tigers,3,0,0,0,2,1,5,0.33,0.378,0.709,-0.048,1.71,0.0,0.02,-0.2,0,0,0,0,0,0,Cincinnati Reds,1.0
140,140,Spencer Torkelson,Detroit Tigers,4,1,2,2,1,1,5,0.32,0.453,0.773,0.154,1.69,0.0,0.01,1.9,5,-26,0,0,28,5,Cincinnati Reds,1.0
141,141,Kerry Carpenter,Detroit Tigers,5,0,0,0,0,3,5,0.35,0.507,0.857,-0.269,2.0,-0.0,0.02,-1.6,0,0,0,0,0,0,Cincinnati Reds,1.0
142,142,Andy Ibáñez,Detroit Tigers,4,0,2,0,1,1,5,0.295,0.438,0.733,0.113,1.69,0.0,0.02,0.3,2,2,0,0,0,2,Cincinnati Reds,1.0
