,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
14,14,Matt Olson,Atlanta Braves,4,1,2,2,0,1,4,0.346,0.542,0.888,0.102,0.68,0.04,0.5,1.5,5,-38,14,0,26,6,Minnesota Twins,1.0
15,15,Travis d'Arnaud,Atlanta Braves,3,0,0,0,1,1,4,0.353,0.471,0.824,-0.032,0.52,-0.01,0.39,-0.4,0,0,0,0,0,0,Minnesota Twins,1.0
16,16,Marcell Ozuna,Atlanta Braves,3,0,1,0,0,1,3,0.332,0.493,0.825,-0.014,0.66,-0.01,0.49,-0.2,1,1,0,0,0,1,Minnesota Twins,1.0
17,17,Eddie Rosario,Atlanta Braves,3,0,0,0,0,2,3,0.318,0.5,0.818,-0.058,0.73,-0.03,0.54,-0.8,0,0,0,0,0,0,Minnesota Twins,1.0
18,18,Orlando Arcia,Atlanta Braves,3,0,0,0,0,0,3,0.358,0.436,0.794,-0.039,0.48,-0.02,0.36,-0.6,0,0,0,0,0,0,Minnesota Twins,1.0
19,19,Michael Harris II,Atlanta Braves,3,1,2,0,0,0,3,0.318,0.432,0.75,0.064,0.67,0.03,0.5,0.8,3,2,0,0,0,2,Minnesota Twins,1.0
20,20,Lane Thomas,Washington Nationals,4,1,1,0,0,0,4,0.346,0.513,0.859,0.0,0.55,0.0,0.02,-0.4,2,1,0,0,0,1,Seattle Mariners,0.0
21,21,Luis García,Washington Nationals,4,1,1,0,0,0,4,0.314,0.392,0.706,0.024,0.66,0.0,0.02,0.0,2,1,0,0,0,1,Seattle Mariners,0.0
22,22,Jeimer Candelario,Washington Nationals,3,1,1,1,1,1,4,0.338,0.471,0.809,0.16,0.72,0.0,0.03,1.8,3,-25,26,0,0,2,Seattle Mariners,0.0
23,23,Keibert Ruiz,Washington Nationals,3,0,2,2,1,0,4,0.293,0.382,0.675,0.097,0.61,0.0,0.02,1.5,4,2,0,0,0,2,Seattle Mariners,0.0
24,24,Dominic Smith,Washington Nationals,4,1,1,0,0,1,4,0.328,0.325,0.653,-0.057,0.64,-0.0,0.02,-1.2,2,-7,8,0,0,2,Seattle Mariners,0.0
25,25,Ildemaro Vargas,Washington Nationals,3,0,1,1,1,0,4,0.306,0.449,0.755,-0.012,0.63,0.0,0.02,0.2,2,-3,4,0,0,2,Seattle Mariners,0.0
26,26,Corey Dickerson,Washington Nationals,3,0,0,0,0,2,3,0.281,0.378,0.659,-0.036,0.44,-0.0,0.02,-0.8,0,0,0,0,0,0,Seattle Mariners,0.0
27,27,Stone Garrett,Washington Nationals,0,0,0,0,1,0,1,0.327,0.376,0.703,0.007,0.21,0.0,0.01,0.6,0,0,0,0,0,0,Seattle Mariners,0.0
28,28,Derek Hill,Washington Nationals,4,0,1,0,0,2,4,0.219,0.2,0.419,-0.005,0.37,0.0,0.01,-0.7,1,1,0,0,0,1,Seattle Mariners,0.0
29,29,Riley Adams,Washington Nationals,4,0,0,0,0,0,4,0.348,0.55,0.898,-0.032,0.38,-0.0,0.01,-1.4,0,0,0,0,0,0,Seattle Mariners,0.0
30,30,J.P. Crawford,Seattle Mariners,4,0,0,0,0,1,4,0.349,0.362,0.711,-0.109,1.07,-0.04,0.6,-1.0,0,0,0,0,0,0,Washington Nationals,1.0
31,31,Julio Rodríguez,Seattle Mariners,4,0,0,0,0,0,4,0.307,0.414,0.72,-0.057,0.57,-0.02,0.32,-0.6,0,0,0,0,0,0,Washington Nationals,1.0
32,32,Ty France,Seattle Mariners,4,0,0,0,0,2,4,0.34,0.409,0.749,-0.052,0.51,-0.02,0.28,-0.6,0,0,0,0,0,0,Washington Nationals,1.0
33,33,Teoscar Hernández,Seattle Mariners,4,0,0,0,0,3,4,0.296,0.444,0.74,-0.067,0.66,-0.02,0.36,-0.7,0,0,0,0,0,0,Washington Nationals,1.0
34,34,Eugenio Suárez,Seattle Mariners,4,0,1,0,0,1,4,0.313,0.353,0.665,-0.014,0.53,-0.01,0.29,-0.2,1,1,0,0,0,1,Washington Nationals,1.0
35,35,Tom Murphy,Seattle Mariners,3,0,3,0,0,0,3,0.297,0.471,0.767,0.125,0.85,0.04,0.48,1.3,3,3,0,0,0,3,Washington Nationals,1.0
36,36,Cal Raleigh,Seattle Mariners,1,0,0,0,0,1,1,0.297,0.418,0.715,-0.004,0.17,-0.0,0.09,-0.1,0,0,0,0,0,0,Washington Nationals,1.0
37,37,AJ Pollock,Seattle Mariners,3,0,0,0,0,2,3,0.215,0.291,0.506,-0.126,1.5,-0.04,0.83,-1.3,0,0,0,0,0,0,Washington Nationals,1.0
38,38,Dylan Moore,Seattle Mariners,3,0,0,0,0,1,3,0.174,0.2,0.374,-0.092,1.16,-0.03,0.64,-1.0,0,0,0,0,0,0,Washington Nationals,1.0
39,39,José Caballero,Seattle Mariners,3,1,2,1,0,0,3,0.373,0.365,0.738,0.041,0.77,0.01,0.43,1.0,4,-1,0,0,3,5,Washington Nationals,1.0
40,40,TJ Friedl,Cincinnati Reds,5,3,3,3,1,0,6,0.388,0.498,0.885,0.236,1.02,0.16,1.14,1.7,9,-3,0,0,6,6,Baltimore Orioles,0.0
41,41,Matt McLain,Cincinnati Reds,6,1,1,1,0,2,6,0.371,0.538,0.909,0.052,0.98,0.03,1.1,0.1,3,1,0,0,0,1,Baltimore Orioles,0.0
42,42,Jonathan India,Cincinnati Reds,3,1,0,1,1,1,5,0.346,0.409,0.755,-0.018,0.94,-0.01,1.05,-0.4,2,0,0,0,0,0,Baltimore Orioles,0.0
43,43,Luke Maile,Cincinnati Reds,1,1,1,0,0,0,1,0.3,0.434,0.734,0.05,0.59,0.03,0.67,1.0,2,-6,7,0,0,2,Baltimore Orioles,0.0
44,44,Elly De La Cruz,Cincinnati Reds,6,1,2,1,0,3,6,0.356,0.518,0.874,0.216,1.52,0.14,1.69,0.8,4,2,0,0,0,2,Baltimore Orioles,0.0
45,45,Jake Fraley,Cincinnati Reds,3,0,2,2,0,0,3,0.357,0.48,0.837,0.153,1.2,0.1,1.34,1.6,4,2,0,0,0,2,Baltimore Orioles,0.0
46,46,Nick Senzel,Cincinnati Reds,2,0,1,0,1,0,3,0.321,0.367,0.688,0.128,1.25,0.08,1.39,0.6,1,1,0,0,0,1,Baltimore Orioles,0.0
47,47,Joey Votto,Cincinnati Reds,6,0,0,1,0,3,6,0.333,0.519,0.852,-0.145,0.97,-0.1,1.08,-1.4,1,0,0,0,0,0,Baltimore Orioles,0.0
48,48,Spencer Steer,Cincinnati Reds,4,0,1,0,1,3,5,0.367,0.484,0.852,-0.18,1.28,-0.12,1.43,-0.6,1,1,0,0,0,1,Baltimore Orioles,0.0
49,49,Tyler Stephenson,Cincinnati Reds,4,0,2,0,0,0,4,0.328,0.359,0.687,-0.016,0.73,-0.01,0.81,-0.1,2,2,0,0,0,2,Baltimore Orioles,0.0
50,50,Kevin Newman,Cincinnati Reds,1,1,0,0,0,0,1,0.321,0.379,0.7,-0.137,4.95,-0.09,5.5,-0.5,1,0,0,0,0,0,Baltimore Orioles,0.0
51,51,Will Benson,Cincinnati Reds,5,3,3,1,0,1,5,0.381,0.467,0.848,0.361,1.3,0.24,1.45,2.5,7,-2,2,3,0,6,Baltimore Orioles,0.0
52,52,Cedric Mullins,Baltimore Orioles,5,1,1,0,0,1,5,0.354,0.46,0.814,-0.138,1.5,-0.09,1.62,-1.1,2,1,0,0,0,1,Cincinnati Reds,1.0
53,53,Adley Rutschman,Baltimore Orioles,5,0,2,0,0,0,5,0.378,0.411,0.789,-0.01,1.49,-0.01,1.61,0.3,2,2,0,0,0,2,Cincinnati Reds,1.0
54,54,Anthony Santander,Baltimore Orioles,5,1,0,0,0,2,5,0.326,0.485,0.811,-0.165,1.53,-0.11,1.66,-1.1,1,0,0,0,0,0,Cincinnati Reds,1.0
55,55,Ryan O'Hearn,Baltimore Orioles,5,1,1,1,0,0,5,0.348,0.542,0.89,-0.024,1.16,-0.01,1.26,0.2,3,1,0,0,0,1,Cincinnati Reds,1.0
56,56,Austin Hays,Baltimore Orioles,4,1,1,0,1,1,5,0.355,0.498,0.853,0.013,1.31,0.01,1.42,0.2,2,1,0,0,0,1,Cincinnati Reds,1.0
57,57,Gunnar Henderson,Baltimore Orioles,4,0,1,3,1,3,5,0.344,0.467,0.81,0.22,1.49,0.14,1.62,1.9,4,-2,0,3,0,3,Cincinnati Reds,1.0
58,58,Aaron Hicks,Baltimore Orioles,4,1,1,0,1,1,5,0.333,0.385,0.718,0.004,1.11,0.0,1.21,-0.5,2,1,0,0,0,1,Cincinnati Reds,1.0
59,59,Jordan Westburg,Baltimore Orioles,5,1,2,1,0,1,5,0.5,0.5,1.0,-0.13,1.27,-0.08,1.37,-0.5,4,1,1,0,0,3,Cincinnati Reds,1.0
60,60,Adam Frazier,Baltimore Orioles,2,1,1,2,2,0,4,0.304,0.395,0.699,0.431,1.48,0.28,1.6,2.1,4,-8,0,0,9,4,Cincinnati Reds,1.0
61,61,Ha-Seong Kim,San Diego Padres,5,0,0,0,0,2,5,0.342,0.392,0.733,-0.146,1.03,-0.04,0.45,-2.0,0,0,0,0,0,0,Pittsburgh Pirates,0.0
62,62,Fernando Tatis Jr.,San Diego Padres,4,1,1,0,0,1,4,0.347,0.528,0.875,0.035,1.02,0.01,0.45,-0.0,2,1,0,0,0,0,Pittsburgh Pirates,0.0
63,63,Juan Soto,San Diego Padres,3,0,0,0,1,0,4,0.421,0.491,0.912,-0.065,0.74,-0.02,0.33,-0.7,0,0,0,0,0,0,Pittsburgh Pirates,0.0
64,64,Manny Machado,San Diego Padres,4,0,1,0,0,1,4,0.297,0.407,0.704,-0.034,0.73,-0.01,0.32,-0.3,1,1,0,0,0,1,Pittsburgh Pirates,0.0
65,65,Xander Bogaerts,San Diego Padres,4,0,2,1,0,0,4,0.342,0.392,0.734,0.03,0.85,0.01,0.37,0.6,3,2,0,0,0,2,Pittsburgh Pirates,0.0
66,66,Jake Cronenworth,San Diego Padres,4,0,0,0,0,1,4,0.308,0.346,0.654,-0.084,0.78,-0.02,0.34,-1.0,0,0,0,0,0,0,Pittsburgh Pirates,0.0
67,67,Gary Sánchez,San Diego Padres,4,0,0,0,0,2,4,0.267,0.451,0.718,-0.074,0.72,-0.02,0.32,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
68,68,Matt Carpenter,San Diego Padres,2,0,1,0,1,0,3,0.311,0.331,0.642,0.032,0.93,0.01,0.41,0.1,1,1,0,0,0,1,Pittsburgh Pirates,0.0
69,69,Rougned Odor,San Diego Padres,1,0,1,0,0,0,1,0.305,0.397,0.702,0.001,0.02,0.0,0.01,0.2,1,1,0,0,0,1,Pittsburgh Pirates,0.0
70,70,Trent Grisham,San Diego Padres,3,0,1,0,1,1,4,0.318,0.361,0.679,-0.035,1.0,-0.01,0.44,0.2,1,-18,19,0,0,2,Pittsburgh Pirates,0.0
71,71,Connor Joe,Pittsburgh Pirates,4,1,1,2,1,0,5,0.332,0.426,0.758,-0.002,0.49,0.0,0.24,0.5,4,1,0,0,0,1,San Diego Padres,1.0
72,72,Andrew McCutchen,Pittsburgh Pirates,5,0,1,0,0,0,5,0.394,0.43,0.824,-0.036,0.37,-0.01,0.18,0.0,1,1,0,0,0,1,San Diego Padres,1.0
73,73,Henry Davis,Pittsburgh Pirates,4,1,2,2,0,2,4,0.378,0.455,0.833,-0.009,0.36,-0.0,0.17,1.4,5,2,0,0,0,2,San Diego Padres,1.0
74,74,Carlos Santana,Pittsburgh Pirates,4,1,2,2,0,0,4,0.319,0.393,0.712,0.187,0.52,0.06,0.25,1.5,5,-6,0,0,8,5,San Diego Padres,1.0
75,75,Rodolfo Castro,Pittsburgh Pirates,4,0,0,0,0,3,4,0.318,0.369,0.687,-0.032,0.45,-0.01,0.21,-1.2,0,0,0,0,0,0,San Diego Padres,1.0
76,76,Nick Gonzales,Pittsburgh Pirates,3,1,1,0,0,2,4,0.294,0.533,0.827,-0.012,0.56,-0.0,0.27,-0.1,2,1,0,0,0,1,San Diego Padres,1.0
77,77,Jack Suwinski,Pittsburgh Pirates,2,1,0,0,2,1,4,0.34,0.483,0.823,0.04,0.68,0.01,0.33,-0.1,1,0,0,0,0,0,San Diego Padres,1.0
78,78,Jared Triolo,Pittsburgh Pirates,3,1,1,0,0,2,4,0.5,0.333,0.833,0.015,0.69,0.0,0.34,0.7,2,1,0,0,0,1,San Diego Padres,1.0
79,79,Austin Hedges,Pittsburgh Pirates,2,0,0,0,0,1,2,0.226,0.23,0.456,-0.036,0.64,-0.01,0.31,-0.5,0,0,0,0,0,0,San Diego Padres,1.0
80,80,Joshua Palacios,Pittsburgh Pirates,2,1,1,1,0,0,2,0.289,0.367,0.656,0.044,0.62,0.01,0.3,0.6,3,1,0,0,0,1,San Diego Padres,1.0
81,81,LaMonte Wade Jr.,San Francisco Giants,4,0,3,0,0,0,4,0.415,0.462,0.876,0.073,0.56,0.06,0.75,1.0,3,3,0,0,0,0,Toronto Blue Jays,0.0
82,82,Thairo Estrada,San Francisco Giants,4,0,0,0,0,2,4,0.329,0.447,0.776,-0.073,0.78,-0.06,1.03,-1.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
83,83,J.D. Davis,San Francisco Giants,4,0,1,0,0,2,4,0.367,0.467,0.835,-0.031,0.66,-0.02,0.87,-0.4,1,1,0,0,0,0,Toronto Blue Jays,0.0
84,84,Joc Pederson,San Francisco Giants,3,0,0,0,1,0,4,0.374,0.476,0.849,-0.051,0.66,-0.04,0.87,-1.1,0,0,0,0,0,0,Toronto Blue Jays,0.0
85,85,Patrick Bailey,San Francisco Giants,4,0,1,0,0,1,4,0.345,0.533,0.878,-0.011,0.61,-0.01,0.81,-0.1,1,-8,9,0,0,2,Toronto Blue Jays,0.0
86,86,Austin Slater,San Francisco Giants,4,1,1,1,0,2,4,0.435,0.516,0.95,-0.003,0.51,-0.0,0.68,0.2,3,-1,0,0,2,4,Toronto Blue Jays,0.0
87,87,Luis Matos,San Francisco Giants,3,0,0,0,0,0,3,0.314,0.311,0.625,-0.047,0.6,-0.04,0.79,-0.7,0,0,0,0,0,0,Toronto Blue Jays,0.0
88,88,Blake Sabol,San Francisco Giants,3,0,0,0,0,1,3,0.314,0.399,0.713,-0.032,0.4,-0.03,0.53,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
89,89,Casey Schmitt,San Francisco Giants,3,0,0,0,0,1,3,0.29,0.36,0.65,-0.026,0.34,-0.02,0.45,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
90,90,George Springer,Toronto Blue Jays,4,1,3,1,0,0,4,0.334,0.419,0.754,0.07,0.4,0.04,0.35,1.3,5,-8,11,0,0,4,San Francisco Giants,1.0
91,91,Bo Bichette,Toronto Blue Jays,4,1,1,1,0,0,4,0.351,0.51,0.861,0.058,0.46,0.03,0.4,0.0,3,1,0,0,0,1,San Francisco Giants,1.0
92,92,Brandon Belt,Toronto Blue Jays,4,1,1,1,0,1,4,0.368,0.427,0.795,0.087,0.44,0.05,0.39,0.5,3,-15,16,0,0,2,San Francisco Giants,1.0
93,93,Vladimir Guerrero Jr.,Toronto Blue Jays,4,0,1,0,0,2,4,0.349,0.447,0.796,-0.041,0.33,-0.02,0.3,-0.3,1,-17,18,0,0,0,San Francisco Giants,1.0
94,94,Matt Chapman,Toronto Blue Jays,4,0,1,0,0,1,4,0.343,0.457,0.801,-0.03,0.31,-0.02,0.27,-0.4,1,1,0,0,0,1,San Francisco Giants,1.0
95,95,Daulton Varsho,Toronto Blue Jays,4,1,1,1,0,3,4,0.289,0.394,0.683,0.064,0.32,0.03,0.28,0.1,3,-12,13,0,0,2,San Francisco Giants,1.0
96,96,Whit Merrifield,Toronto Blue Jays,4,1,1,1,0,1,4,0.347,0.373,0.72,0.054,0.22,0.03,0.2,0.3,3,-15,16,0,0,2,San Francisco Giants,1.0
97,97,Danny Jansen,Toronto Blue Jays,4,0,2,1,0,0,4,0.27,0.457,0.727,0.044,0.2,0.02,0.17,0.6,3,2,0,0,0,2,San Francisco Giants,1.0
98,98,Cavan Biggio,Toronto Blue Jays,3,1,1,0,0,0,3,0.27,0.4,0.67,-0.008,0.19,-0.0,0.16,-0.2,2,-3,4,0,0,2,San Francisco Giants,1.0
99,99,Luis Arraez,Miami Marlins,5,0,1,1,0,0,5,0.447,0.49,0.936,-0.057,0.67,-0.04,0.71,-0.4,2,1,0,0,0,1,Boston Red Sox,0.0
100,100,Jorge Soler,Miami Marlins,3,1,0,0,2,1,5,0.347,0.52,0.866,0.105,1.17,0.07,1.23,0.0,1,0,0,0,0,0,Boston Red Sox,0.0
101,101,Bryan De La Cruz,Miami Marlins,4,1,1,0,1,2,5,0.33,0.433,0.763,0.029,0.69,0.02,0.72,-0.5,2,1,0,0,0,1,Boston Red Sox,0.0
102,102,Jazz Chisholm Jr.,Miami Marlins,4,1,1,1,0,2,4,0.305,0.434,0.74,-0.065,1.12,-0.04,1.18,0.1,3,-7,0,0,8,0,Boston Red Sox,0.0
103,103,Garrett Cooper,Miami Marlins,3,2,1,1,1,1,4,0.293,0.436,0.728,0.127,1.0,0.08,1.05,1.1,4,-9,0,0,10,4,Boston Red Sox,0.0
104,104,Jean Segura,Miami Marlins,4,0,1,2,0,1,4,0.262,0.252,0.514,0.125,1.08,0.08,1.13,1.0,3,1,0,0,0,1,Boston Red Sox,0.0
105,105,Joey Wendle,Miami Marlins,4,1,2,0,0,1,4,0.328,0.402,0.73,0.023,0.62,0.01,0.65,0.6,3,-6,8,0,0,3,Boston Red Sox,0.0
106,106,Nick Fortes,Miami Marlins,3,0,0,0,1,1,4,0.28,0.321,0.601,-0.058,0.6,-0.04,0.63,-0.3,0,0,0,0,0,0,Boston Red Sox,0.0
107,107,Jonathan Davis,Miami Marlins,2,0,0,0,1,2,4,0.326,0.407,0.733,-0.057,0.69,-0.04,0.72,-0.4,0,0,0,0,0,0,Boston Red Sox,0.0
108,108,Alex Verdugo,Boston Red Sox,4,0,0,0,0,1,4,0.374,0.471,0.845,-0.075,0.71,-0.03,0.41,-0.8,0,0,0,0,0,0,Miami Marlins,1.0
109,109,Justin Turner,Boston Red Sox,4,0,0,0,0,1,4,0.351,0.444,0.795,-0.071,0.68,-0.02,0.39,-0.7,0,0,0,0,0,0,Miami Marlins,1.0
110,110,Rob Refsnyder,Boston Red Sox,4,0,2,0,0,0,4,0.399,0.354,0.753,-0.001,0.48,0.0,0.28,-0.2,2,2,0,0,0,2,Miami Marlins,1.0
111,111,Rafael Devers,Boston Red Sox,4,2,2,1,0,0,4,0.313,0.493,0.807,0.089,0.59,0.03,0.34,0.8,5,-17,0,0,19,5,Miami Marlins,1.0
112,112,Adam Duvall,Boston Red Sox,3,0,1,0,1,1,4,0.356,0.562,0.918,-0.03,0.72,-0.01,0.41,0.0,1,1,0,0,0,1,Miami Marlins,1.0
113,113,Christian Arroyo,Boston Red Sox,2,0,0,0,0,0,2,0.28,0.396,0.675,-0.047,0.86,-0.02,0.49,-0.4,0,0,0,0,0,0,Miami Marlins,1.0
114,114,Jarren Duran,Boston Red Sox,2,0,2,1,0,0,2,0.347,0.441,0.787,0.073,0.94,0.03,0.54,1.6,3,2,0,0,0,2,Miami Marlins,1.0
115,115,Enrique Hernández,Boston Red Sox,3,0,0,0,0,1,3,0.287,0.341,0.628,-0.08,1.04,-0.03,0.59,-0.7,0,0,0,0,0,0,Miami Marlins,1.0
116,116,Masataka Yoshida,Boston Red Sox,1,0,0,0,0,0,1,0.371,0.465,0.836,-0.052,1.35,-0.02,0.77,-1.2,0,0,0,0,0,0,Miami Marlins,1.0
117,117,Connor Wong,Boston Red Sox,2,0,0,0,0,1,2,0.29,0.407,0.697,-0.05,0.97,-0.02,0.56,-0.4,0,0,0,0,0,0,Miami Marlins,1.0
118,118,Triston Casas,Boston Red Sox,1,0,0,0,0,1,1,0.333,0.404,0.738,-0.033,1.12,-0.01,0.64,-0.3,0,0,0,0,0,0,Miami Marlins,1.0
119,119,David Hamilton,Boston Red Sox,3,0,1,0,0,0,3,0.235,0.133,0.369,-0.053,0.86,-0.02,0.49,-0.5,1,1,0,0,0,1,Miami Marlins,1.0
120,120,Christian Yelich,Milwaukee Brewers,5,1,3,2,0,1,5,0.372,0.435,0.807,0.195,1.04,0.13,1.14,2.1,6,-13,16,0,0,4,New York Mets,0.0
121,121,William Contreras,Milwaukee Brewers,5,0,1,0,0,2,5,0.333,0.413,0.747,-0.074,0.9,-0.05,0.98,-1.2,1,1,0,0,0,1,New York Mets,0.0
122,122,Rowdy Tellez,Milwaukee Brewers,4,0,0,0,0,3,4,0.292,0.401,0.692,-0.115,1.13,-0.07,1.22,-1.1,0,0,0,0,0,0,New York Mets,0.0
123,123,Luis Urías,Milwaukee Brewers,1,0,0,0,0,1,1,0.299,0.236,0.535,-0.004,0.14,-0.0,0.15,-0.2,0,0,0,0,0,0,New York Mets,0.0
124,124,Willy Adames,Milwaukee Brewers,4,1,0,0,1,1,5,0.288,0.371,0.659,-0.055,0.75,-0.04,0.81,-0.6,1,0,0,0,0,0,New York Mets,0.0
125,125,Jesse Winker,Milwaukee Brewers,5,0,2,2,0,0,5,0.308,0.254,0.561,0.159,0.8,0.1,0.87,1.6,4,-2,4,0,0,3,New York Mets,0.0
126,126,Owen Miller,Milwaukee Brewers,3,1,1,0,1,0,4,0.327,0.409,0.736,0.077,1.14,0.05,1.24,0.5,2,-13,14,0,0,2,New York Mets,0.0
127,127,Brian Anderson,Milwaukee Brewers,4,1,1,0,0,2,4,0.318,0.375,0.692,-0.126,1.42,-0.08,1.54,-1.3,2,-10,11,0,0,2,New York Mets,0.0
128,128,Blake Perkins,Milwaukee Brewers,3,1,1,1,1,1,4,0.328,0.393,0.721,0.104,1.15,0.07,1.25,0.6,3,1,0,0,0,1,New York Mets,0.0
129,129,Joey Wiemer,Milwaukee Brewers,2,0,0,0,0,1,4,0.286,0.41,0.696,-0.013,1.01,-0.01,1.1,-0.0,0,0,0,0,0,0,New York Mets,0.0
130,130,Brandon Nimmo,New York Mets,4,0,1,0,0,1,4,0.369,0.449,0.818,-0.049,1.28,-0.01,0.47,-0.3,1,-12,13,0,0,2,Milwaukee Brewers,1.0
131,131,Starling Marte,New York Mets,4,0,0,0,0,1,4,0.307,0.331,0.638,-0.127,1.15,-0.03,0.42,-0.9,0,0,0,0,0,0,Milwaukee Brewers,1.0
132,132,Francisco Lindor,New York Mets,3,1,0,0,1,0,4,0.307,0.448,0.755,-0.036,1.07,-0.01,0.4,-0.3,1,0,0,0,0,0,Milwaukee Brewers,1.0
133,133,Pete Alonso,New York Mets,4,0,1,0,0,0,4,0.313,0.519,0.831,-0.009,1.29,-0.0,0.48,-0.0,1,1,0,0,0,1,Milwaukee Brewers,1.0
134,134,Tommy Pham,New York Mets,3,1,3,1,1,0,4,0.34,0.488,0.828,0.259,1.08,0.06,0.4,2.3,5,-5,0,0,8,6,Milwaukee Brewers,1.0
135,135,Francisco Alvarez,New York Mets,3,0,0,1,1,2,4,0.274,0.46,0.734,0.006,1.62,0.0,0.6,0.2,1,0,0,0,0,0,Milwaukee Brewers,1.0
136,136,Brett Baty,New York Mets,4,0,1,0,0,3,4,0.316,0.351,0.667,-0.115,1.27,-0.03,0.47,-1.0,1,-7,8,0,0,2,Milwaukee Brewers,1.0
137,137,Mark Canha,New York Mets,3,0,1,0,0,0,3,0.335,0.382,0.717,-0.133,2.02,-0.03,0.75,-1.5,1,1,0,0,0,1,Milwaukee Brewers,1.0
138,138,Daniel Vogelbach,New York Mets,1,0,0,0,0,0,1,0.333,0.358,0.691,-0.013,0.52,-0.0,0.19,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
139,139,Danny Mendick,New York Mets,2,0,0,0,0,0,2,0.0,0.0,0.0,-0.058,1.12,-0.01,0.41,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
140,140,Jeff McNeil,New York Mets,2,0,0,0,0,1,2,0.333,0.323,0.656,-0.076,1.62,-0.02,0.6,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
141,141,Jose Altuve,Houston Astros,3,2,2,3,3,0,6,0.375,0.471,0.846,0.511,1.18,0.33,1.27,3.0,7,-10,8,0,4,6,St. Louis Cardinals,0.0
142,142,Alex Bregman,Houston Astros,4,1,0,0,2,1,6,0.341,0.399,0.74,-0.025,1.23,-0.02,1.32,-0.9,1,0,0,0,0,0,St. Louis Cardinals,0.0
143,143,Kyle Tucker,Houston Astros,5,2,3,1,0,1,5,0.355,0.449,0.804,0.058,1.71,0.04,1.84,1.1,6,-15,18,0,0,5,St. Louis Cardinals,0.0
144,144,José Abreu,Houston Astros,4,1,2,3,0,1,5,0.284,0.338,0.622,0.212,1.18,0.14,1.27,2.0,6,-4,0,0,6,5,St. Louis Cardinals,0.0
