,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
88,88,Ceddanne Rafaela,Boston Red Sox,4,1,0,0,1,2,5,0.409,0.476,0.885,-0.146,0.84,-0.01,0.09,-1.2,1,0,0,0,0,0,Baltimore Orioles,1.0
89,89,Rafael Devers,Boston Red Sox,4,2,1,1,1,1,5,0.344,0.503,0.846,0.166,0.88,0.01,0.1,1.4,4,1,0,0,0,1,Baltimore Orioles,1.0
90,90,Justin Turner,Boston Red Sox,5,1,2,0,0,1,5,0.355,0.48,0.835,0.001,0.92,0.0,0.1,-0.4,3,2,0,0,0,2,Baltimore Orioles,1.0
91,91,Triston Casas,Boston Red Sox,3,1,1,3,1,0,4,0.365,0.494,0.859,0.126,1.36,0.01,0.15,1.8,5,-23,0,0,24,4,Baltimore Orioles,1.0
92,92,Alex Verdugo,Boston Red Sox,4,0,1,0,0,1,4,0.338,0.448,0.785,-0.053,1.11,-0.0,0.12,-0.6,1,-35,36,0,0,2,Baltimore Orioles,1.0
93,93,Trevor Story,Boston Red Sox,4,0,0,0,0,1,4,0.22,0.288,0.509,0.11,0.96,0.01,0.1,0.8,0,0,0,0,0,0,Baltimore Orioles,1.0
94,94,Wilyer Abreu,Boston Red Sox,4,0,1,0,0,1,4,0.405,0.526,0.931,-0.051,0.81,-0.0,0.09,-0.6,1,1,0,0,0,1,Baltimore Orioles,1.0
95,95,Luis Urías,Boston Red Sox,3,1,1,0,0,1,4,0.324,0.3,0.624,0.079,0.91,0.01,0.1,0.6,2,-4,5,0,0,2,Baltimore Orioles,1.0
96,96,Reese McGuire,Boston Red Sox,3,1,1,1,0,1,4,0.322,0.384,0.705,0.143,1.12,0.01,0.12,0.9,3,0,0,1,0,3,Baltimore Orioles,1.0
97,97,Sal Frelick,Milwaukee Brewers,5,0,0,0,1,1,6,0.364,0.382,0.746,-0.152,1.76,-0.03,0.58,-1.1,0,0,0,0,0,0,New York Yankees,0.0
98,98,William Contreras,Milwaukee Brewers,6,0,1,0,0,2,6,0.356,0.452,0.807,-0.254,2.0,-0.05,0.65,-1.1,1,1,0,0,0,1,New York Yankees,0.0
99,99,Carlos Santana,Milwaukee Brewers,5,1,0,0,0,3,5,0.311,0.409,0.719,-0.172,1.28,-0.03,0.42,-1.1,1,0,0,0,0,0,New York Yankees,0.0
100,100,Mark Canha,Milwaukee Brewers,4,0,0,0,0,2,4,0.358,0.399,0.758,-0.118,1.15,-0.02,0.37,-0.8,0,0,0,0,0,0,New York Yankees,0.0
101,101,Joey Wiemer,Milwaukee Brewers,1,1,1,1,0,0,1,0.289,0.371,0.66,0.23,3.94,0.04,1.29,1.0,3,-17,18,0,0,2,New York Yankees,0.0
102,102,Willy Adames,Milwaukee Brewers,4,0,0,0,1,1,5,0.296,0.402,0.698,-0.015,1.73,-0.0,0.57,-0.3,0,0,0,0,0,0,New York Yankees,0.0
103,103,Andruw Monasterio,Milwaukee Brewers,4,0,1,1,0,1,5,0.341,0.364,0.705,-0.211,2.14,-0.04,0.7,-1.2,2,1,0,0,0,1,New York Yankees,0.0
104,104,Victor Caratini,Milwaukee Brewers,5,1,1,0,0,1,5,0.327,0.368,0.694,-0.113,2.25,-0.02,0.73,-0.3,2,1,0,0,0,1,New York Yankees,0.0
105,105,Brice Turang,Milwaukee Brewers,4,0,1,0,1,0,5,0.293,0.313,0.606,-0.106,2.38,-0.02,0.78,-0.8,1,-8,9,0,0,2,New York Yankees,0.0
106,106,Tyrone Taylor,Milwaukee Brewers,5,0,1,1,0,1,5,0.246,0.373,0.619,-0.073,2.9,-0.01,0.95,-0.7,2,1,0,0,0,1,New York Yankees,0.0
107,107,DJ LeMahieu,New York Yankees,4,0,0,0,1,0,5,0.32,0.393,0.713,-0.117,1.72,-0.0,0.02,-0.7,0,0,0,0,0,0,Milwaukee Brewers,1.0
108,108,Aaron Judge,New York Yankees,4,0,0,0,1,2,5,0.394,0.6,0.994,-0.043,1.58,0.0,0.02,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
109,109,Gleyber Torres,New York Yankees,5,1,0,0,0,2,5,0.339,0.462,0.801,-0.336,2.27,-0.0,0.02,-1.7,1,0,0,0,0,0,Milwaukee Brewers,1.0
110,110,Giancarlo Stanton,New York Yankees,3,1,1,2,2,1,5,0.282,0.442,0.724,0.439,1.93,0.0,0.02,1.6,4,-22,0,0,23,4,Milwaukee Brewers,1.0
111,111,Isiah Kiner-Falefa,New York Yankees,5,0,0,0,0,2,5,0.307,0.347,0.654,-0.215,1.91,-0.0,0.02,-1.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
112,112,Anthony Volpe,New York Yankees,5,1,0,0,0,2,5,0.289,0.392,0.682,-0.264,2.02,-0.0,0.02,-1.3,1,0,0,0,0,0,Milwaukee Brewers,1.0
113,113,Everson Pereira,New York Yankees,4,1,0,0,1,1,5,0.239,0.2,0.439,-0.12,1.95,-0.0,0.02,-0.6,1,0,0,0,0,0,Milwaukee Brewers,1.0
114,114,Oswaldo Cabrera,New York Yankees,5,0,1,1,0,3,5,0.273,0.297,0.571,0.069,2.47,0.0,0.03,-0.4,2,-8,9,0,0,2,Milwaukee Brewers,1.0
115,115,Ben Rortvedt,New York Yankees,2,0,0,0,0,0,2,0.227,0.228,0.455,-0.046,0.9,0.0,0.01,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
116,116,Jake Bauers,New York Yankees,1,0,0,0,0,1,1,0.28,0.417,0.698,-0.059,2.28,0.0,0.02,-0.2,0,0,0,0,0,0,Milwaukee Brewers,1.0
117,117,Kyle Higashioka,New York Yankees,2,0,1,1,0,1,2,0.267,0.404,0.67,0.207,3.17,0.0,0.03,0.6,2,-9,10,0,0,0,Milwaukee Brewers,1.0
118,118,Mookie Betts,Los Angeles Dodgers,4,0,0,0,1,1,5,0.41,0.604,1.014,-0.027,0.67,-0.0,0.09,-0.5,0,0,0,0,0,0,Washington Nationals,0.0
119,119,Freddie Freeman,Los Angeles Dodgers,4,2,2,0,1,0,5,0.415,0.573,0.988,-0.002,0.52,0.0,0.07,-0.6,4,2,0,0,0,2,Washington Nationals,0.0
120,120,David Peralta,Los Angeles Dodgers,1,0,0,1,0,0,2,0.307,0.395,0.702,0.022,1.3,0.0,0.18,0.7,1,0,0,0,0,0,Washington Nationals,0.0
121,121,Enrique Hernández,Los Angeles Dodgers,3,0,1,1,0,1,3,0.293,0.355,0.648,0.016,0.37,0.0,0.05,0.7,2,-22,23,0,0,2,Washington Nationals,0.0
122,122,Max Muncy,Los Angeles Dodgers,4,2,1,0,1,2,5,0.333,0.489,0.822,0.02,0.59,0.0,0.08,-0.6,3,-15,16,0,0,2,Washington Nationals,0.0
123,123,Jason Heyward,Los Angeles Dodgers,3,1,2,2,0,0,3,0.351,0.484,0.835,0.165,1.44,0.01,0.2,1.5,5,2,0,0,0,2,Washington Nationals,0.0
124,124,Amed Rosario,Los Angeles Dodgers,2,0,0,0,0,0,2,0.302,0.377,0.679,-0.008,0.14,-0.0,0.02,-0.6,0,0,0,0,0,0,Washington Nationals,0.0
125,125,Chris Taylor,Los Angeles Dodgers,5,0,1,0,0,2,5,0.326,0.442,0.768,-0.071,0.52,-0.01,0.08,-1.1,1,1,0,0,0,1,Washington Nationals,0.0
126,126,James Outman,Los Angeles Dodgers,4,1,1,1,1,2,5,0.363,0.437,0.8,0.11,0.54,0.01,0.08,1.0,3,-18,0,0,19,4,Washington Nationals,0.0
127,127,Miguel Rojas,Los Angeles Dodgers,5,1,4,1,0,0,5,0.288,0.313,0.601,0.087,0.56,0.01,0.08,1.8,6,4,0,0,0,4,Washington Nationals,0.0
128,128,Austin Barnes,Los Angeles Dodgers,4,0,2,1,0,1,5,0.236,0.215,0.451,0.046,0.58,0.0,0.08,0.1,3,2,0,0,0,2,Washington Nationals,0.0
129,129,Jacob Young,Washington Nationals,4,0,2,1,1,0,5,0.38,0.422,0.802,0.09,0.93,0.0,0.0,1.7,3,2,0,0,0,2,Los Angeles Dodgers,1.0
130,130,Lane Thomas,Washington Nationals,5,0,0,0,0,1,5,0.331,0.484,0.815,-0.147,1.05,0.0,0.0,-2.0,0,0,0,0,0,0,Los Angeles Dodgers,1.0
131,131,Keibert Ruiz,Washington Nationals,4,1,1,0,0,0,4,0.308,0.409,0.717,-0.036,0.72,0.0,0.0,-0.5,2,1,0,0,0,1,Los Angeles Dodgers,1.0
132,132,Joey Meneses,Washington Nationals,4,0,1,0,0,3,4,0.324,0.401,0.725,-0.035,0.85,0.0,0.0,-0.5,1,1,0,0,0,1,Los Angeles Dodgers,1.0
133,133,Ildemaro Vargas,Washington Nationals,3,1,2,0,0,0,4,0.291,0.353,0.644,0.103,0.75,0.0,0.0,1.3,3,2,0,0,0,2,Los Angeles Dodgers,1.0
134,134,Michael Chavis,Washington Nationals,2,0,1,0,0,1,2,0.29,0.352,0.643,0.012,1.82,0.0,0.0,0.1,1,1,0,0,0,1,Los Angeles Dodgers,1.0
135,135,Luis García,Washington Nationals,2,1,0,0,0,0,2,0.289,0.357,0.646,-0.037,0.77,0.0,0.0,-0.6,1,0,0,0,0,0,Los Angeles Dodgers,1.0
136,136,Drew Millas,Washington Nationals,3,0,1,2,1,0,4,0.455,0.333,0.788,0.1,1.37,0.0,0.0,1.1,3,1,0,0,0,1,Los Angeles Dodgers,1.0
137,137,Carter Kieboom,Washington Nationals,4,0,1,0,0,1,4,0.232,0.377,0.61,-0.057,1.33,0.0,0.0,-0.4,1,1,0,0,0,1,Los Angeles Dodgers,1.0
138,138,Jake Alu,Washington Nationals,4,0,0,0,0,3,4,0.276,0.263,0.538,-0.135,1.35,0.0,0.0,-1.7,0,0,0,0,0,0,Los Angeles Dodgers,1.0
139,139,Maikel Garcia,Kansas City Royals,4,0,0,0,1,0,5,0.322,0.372,0.694,-0.241,1.72,0.0,0.0,-1.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
140,140,Bobby Witt Jr.,Kansas City Royals,4,1,2,1,0,0,4,0.312,0.494,0.806,0.215,1.52,0.0,0.0,1.2,4,-25,27,0,0,0,Toronto Blue Jays,0.0
141,141,Salvador Perez,Kansas City Royals,4,0,1,1,0,1,4,0.287,0.414,0.701,-0.057,1.53,0.0,0.0,-0.3,2,1,0,0,0,1,Toronto Blue Jays,0.0
142,142,MJ Melendez,Kansas City Royals,3,0,0,0,1,0,4,0.308,0.393,0.702,-0.101,1.31,0.0,0.0,-0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
