,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
20,20,Jurickson Profar,Colorado Rockies,4,0,1,1,1,0,5,0.313,0.378,0.691,0.036,1.26,0.01,0.78,0.2,2,1,0,0,0,1,Pittsburgh Pirates,0.0
21,21,Ezequiel Tovar,Colorado Rockies,4,1,0,0,1,1,5,0.269,0.361,0.63,-0.076,1.07,-0.03,0.67,-0.9,1,0,0,0,0,0,Pittsburgh Pirates,0.0
22,22,Kris Bryant,Colorado Rockies,4,0,0,0,0,2,4,0.38,0.451,0.831,-0.18,1.45,-0.07,0.9,-1.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
23,23,C.J. Cron,Colorado Rockies,4,0,1,0,0,1,4,0.29,0.441,0.731,-0.084,1.63,-0.03,1.01,-0.8,1,-7,8,0,0,0,Pittsburgh Pirates,0.0
24,24,Randal Grichuk,Colorado Rockies,4,1,1,1,0,2,4,0.425,0.528,0.953,-0.011,1.04,-0.0,0.65,0.1,3,-2,3,0,0,2,Pittsburgh Pirates,0.0
25,25,Ryan McMahon,Colorado Rockies,4,1,1,0,0,0,4,0.274,0.379,0.653,0.006,0.96,0.0,0.59,0.1,2,1,0,0,0,1,Pittsburgh Pirates,0.0
26,26,Austin Wynns,Colorado Rockies,3,1,1,1,1,2,4,0.304,0.263,0.568,0.1,1.5,0.04,0.93,0.8,3,1,0,0,0,1,Pittsburgh Pirates,0.0
27,27,Alan Trejo,Colorado Rockies,4,0,2,1,0,1,4,0.284,0.333,0.617,0.153,1.83,0.06,1.13,1.1,3,2,0,0,0,2,Pittsburgh Pirates,0.0
28,28,Brenton Doyle,Colorado Rockies,2,0,0,0,0,2,2,0.275,0.324,0.599,-0.09,1.56,-0.03,0.97,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,0.0
29,29,Charlie Blackmon,Colorado Rockies,1,0,1,0,1,0,2,0.378,0.411,0.79,0.131,1.75,0.05,1.08,1.2,1,1,0,0,0,1,Pittsburgh Pirates,0.0
30,30,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,0,0,0,2,4,0.309,0.362,0.672,-0.117,1.14,-0.08,1.37,-0.8,0,0,0,0,0,0,Colorado Rockies,1.0
31,31,Bryan Reynolds,Pittsburgh Pirates,3,1,1,0,1,1,4,0.338,0.522,0.859,0.077,1.32,0.06,1.59,0.8,2,-13,14,0,0,0,Colorado Rockies,1.0
32,32,Andrew McCutchen,Pittsburgh Pirates,3,1,3,2,1,0,4,0.366,0.491,0.857,0.286,1.2,0.21,1.45,2.7,6,-4,0,0,7,6,Colorado Rockies,1.0
33,33,Carlos Santana,Pittsburgh Pirates,3,0,0,0,1,3,4,0.336,0.381,0.717,-0.078,1.3,-0.06,1.57,-0.2,0,0,0,0,0,0,Colorado Rockies,1.0
34,34,Connor Joe,Pittsburgh Pirates,2,0,0,0,2,1,4,0.374,0.538,0.912,-0.165,1.68,-0.12,2.02,-0.9,0,0,0,0,0,0,Colorado Rockies,1.0
35,35,Jack Suwinski,Pittsburgh Pirates,2,0,0,0,0,1,2,0.351,0.505,0.856,-0.075,1.59,-0.05,1.92,-0.7,0,0,0,0,0,0,Colorado Rockies,1.0
36,36,Rodolfo Castro,Pittsburgh Pirates,1,0,0,0,1,0,2,0.365,0.433,0.798,-0.109,3.06,-0.08,3.7,-1.3,0,0,0,0,0,0,Colorado Rockies,1.0
37,37,Tucupita Marcano,Pittsburgh Pirates,2,1,1,1,0,0,2,0.339,0.388,0.727,0.075,0.93,0.05,1.11,0.7,3,0,0,0,1,4,Colorado Rockies,1.0
38,38,Miguel Andujar,Pittsburgh Pirates,2,0,0,0,0,1,2,0.241,0.444,0.686,-0.164,3.33,-0.12,4.01,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
39,39,Chris Owings,Pittsburgh Pirates,3,0,0,0,0,1,3,0.143,0.143,0.286,-0.076,0.99,-0.06,1.19,-0.5,0,0,0,0,0,0,Colorado Rockies,1.0
40,40,Ji Hwan Bae,Pittsburgh Pirates,1,0,1,0,0,0,1,0.298,0.333,0.631,0.146,3.56,0.11,4.3,0.4,1,-2,3,0,0,2,Colorado Rockies,1.0
41,41,Austin Hedges,Pittsburgh Pirates,3,0,0,0,0,2,3,0.226,0.179,0.404,-0.068,0.88,-0.05,1.06,-0.5,0,0,0,0,0,0,Colorado Rockies,1.0
42,42,Joshua Palacios,Pittsburgh Pirates,1,0,0,0,0,1,1,0.0,0.0,0.0,-0.248,8.33,-0.18,10.05,-0.6,0,0,0,0,0,0,Colorado Rockies,1.0
43,43,Zach McKinstry,Detroit Tigers,4,1,2,0,0,0,4,0.355,0.407,0.762,0.041,0.63,0.02,0.61,0.4,3,2,0,0,0,2,Cleveland Guardians,0.0
44,44,Javier Báez,Detroit Tigers,3,2,2,0,0,0,4,0.319,0.376,0.695,0.095,0.5,0.06,0.49,1.1,4,-4,6,0,0,3,Cleveland Guardians,0.0
45,45,Riley Greene,Detroit Tigers,4,0,0,1,0,1,4,0.32,0.376,0.696,-0.041,0.73,-0.02,0.72,-1.1,1,0,0,0,0,0,Cleveland Guardians,0.0
46,46,Spencer Torkelson,Detroit Tigers,4,1,1,1,0,1,4,0.293,0.368,0.661,0.041,0.59,0.02,0.57,0.2,3,1,0,0,0,1,Cleveland Guardians,0.0
47,47,Andy Ibáñez,Detroit Tigers,4,1,2,1,0,0,4,0.333,0.514,0.848,0.1,0.43,0.06,0.42,0.8,4,-2,4,0,0,3,Cleveland Guardians,0.0
48,48,Akil Baddoo,Detroit Tigers,4,0,1,1,0,1,4,0.341,0.32,0.661,0.083,0.51,0.05,0.49,1.3,2,-4,5,0,0,2,Cleveland Guardians,0.0
49,49,Miguel Cabrera,Detroit Tigers,4,0,0,0,0,0,4,0.222,0.232,0.454,-0.031,0.3,-0.02,0.29,-0.9,0,0,0,0,0,0,Cleveland Guardians,0.0
50,50,Matt Vierling,Detroit Tigers,4,0,0,0,0,2,4,0.295,0.345,0.64,-0.021,0.21,-0.01,0.21,-0.8,0,0,0,0,0,0,Cleveland Guardians,0.0
51,51,Jake Rogers,Detroit Tigers,4,0,0,0,0,1,4,0.276,0.403,0.679,-0.015,0.14,-0.01,0.14,-0.5,0,0,0,0,0,0,Cleveland Guardians,0.0
52,52,Steven Kwan,Cleveland Guardians,4,0,0,0,0,1,4,0.349,0.34,0.689,-0.053,0.53,-0.03,0.52,-0.9,0,0,0,0,0,0,Detroit Tigers,1.0
53,53,Amed Rosario,Cleveland Guardians,4,0,0,0,0,2,4,0.283,0.336,0.619,-0.045,0.43,-0.03,0.43,-0.8,0,0,0,0,0,0,Detroit Tigers,1.0
54,54,José Ramírez,Cleveland Guardians,4,0,0,0,0,0,4,0.35,0.433,0.782,-0.033,0.33,-0.02,0.32,-0.6,0,0,0,0,0,0,Detroit Tigers,1.0
55,55,Josh Bell,Cleveland Guardians,2,0,0,0,2,1,4,0.336,0.359,0.695,-0.016,0.44,-0.01,0.43,0.1,0,0,0,0,0,0,Detroit Tigers,1.0
56,56,David Fry,Cleveland Guardians,3,0,1,0,1,0,4,0.333,0.2,0.533,-0.007,0.42,-0.0,0.41,-0.2,1,1,0,0,0,1,Detroit Tigers,1.0
57,57,Tyler Freeman,Cleveland Guardians,4,0,2,0,0,1,4,0.417,0.455,0.871,0.022,0.48,0.01,0.47,-0.1,2,2,0,0,0,2,Detroit Tigers,1.0
58,58,Mike Zunino,Cleveland Guardians,3,0,0,0,0,3,3,0.297,0.346,0.643,-0.084,1.06,-0.05,1.03,-1.2,0,0,0,0,0,0,Detroit Tigers,1.0
59,59,Will Brennan,Cleveland Guardians,1,0,0,0,0,0,1,0.253,0.299,0.552,-0.002,0.07,-0.0,0.07,-0.2,0,0,0,0,0,0,Detroit Tigers,1.0
60,60,Gabriel Arias,Cleveland Guardians,3,0,1,0,0,1,3,0.278,0.306,0.584,0.003,0.44,0.0,0.43,-0.0,1,1,0,0,0,1,Detroit Tigers,1.0
61,61,Myles Straw,Cleveland Guardians,3,0,0,0,0,1,3,0.316,0.263,0.579,-0.034,0.49,-0.02,0.48,-0.6,0,0,0,0,0,0,Detroit Tigers,1.0
62,62,Mookie Betts,Los Angeles Dodgers,4,0,0,1,0,0,5,0.348,0.471,0.819,-0.128,0.9,-0.1,1.19,-1.9,1,0,0,0,0,0,Milwaukee Brewers,0.0
63,63,Freddie Freeman,Los Angeles Dodgers,5,1,2,3,0,1,5,0.36,0.48,0.841,0.28,0.9,0.22,1.19,1.9,6,-4,0,0,6,5,Milwaukee Brewers,0.0
64,64,Will Smith,Los Angeles Dodgers,4,1,1,1,1,0,5,0.42,0.625,1.045,0.077,0.4,0.06,0.53,0.4,3,-5,0,0,6,4,Milwaukee Brewers,0.0
65,65,Chris Taylor,Los Angeles Dodgers,4,1,0,0,0,2,5,0.267,0.484,0.751,-0.024,0.41,-0.02,0.54,-1.0,1,0,0,0,0,0,Milwaukee Brewers,0.0
66,66,Miguel Vargas,Los Angeles Dodgers,5,1,1,2,0,1,5,0.338,0.43,0.768,0.046,0.34,0.04,0.45,1.0,4,-3,0,0,4,4,Milwaukee Brewers,0.0
67,67,James Outman,Los Angeles Dodgers,4,1,2,0,0,1,4,0.374,0.578,0.952,-0.028,0.39,-0.02,0.51,0.5,3,-6,8,0,0,3,Milwaukee Brewers,0.0
68,68,Miguel Rojas,Los Angeles Dodgers,4,2,2,0,0,0,4,0.258,0.211,0.469,0.059,0.65,0.05,0.86,0.7,4,2,0,0,0,2,Milwaukee Brewers,0.0
69,69,Trayce Thompson,Los Angeles Dodgers,1,1,0,0,1,0,2,0.277,0.352,0.629,-0.001,1.12,0.0,1.48,0.1,1,0,0,0,0,0,Milwaukee Brewers,0.0
70,70,David Peralta,Los Angeles Dodgers,2,0,1,1,0,0,2,0.239,0.301,0.54,0.014,0.13,0.01,0.17,0.8,2,1,0,0,0,1,Milwaukee Brewers,0.0
71,71,Austin Barnes,Los Angeles Dodgers,2,0,0,0,2,1,4,0.206,0.111,0.317,0.021,0.66,0.02,0.87,0.9,0,0,0,0,0,0,Milwaukee Brewers,0.0
72,72,Owen Miller,Milwaukee Brewers,3,0,1,0,0,1,3,0.323,0.345,0.667,-0.026,0.52,-0.02,0.64,0.0,1,1,0,0,0,1,Los Angeles Dodgers,1.0
73,73,Brice Turang,Milwaukee Brewers,1,0,0,0,0,1,1,0.299,0.333,0.632,-0.001,0.04,-0.0,0.05,-0.2,0,0,0,0,0,0,Los Angeles Dodgers,1.0
74,74,William Contreras,Milwaukee Brewers,4,1,1,1,0,1,4,0.356,0.429,0.785,0.093,0.53,0.07,0.66,0.3,3,-2,0,0,3,4,Los Angeles Dodgers,1.0
75,75,Willy Adames,Milwaukee Brewers,4,0,1,0,0,0,4,0.323,0.415,0.738,-0.028,0.46,-0.02,0.56,-0.8,1,1,0,0,0,1,Los Angeles Dodgers,1.0
76,76,Christian Yelich,Milwaukee Brewers,3,0,0,0,0,0,3,0.323,0.355,0.678,-0.048,0.6,-0.04,0.74,-0.6,0,0,0,0,0,0,Los Angeles Dodgers,1.0
77,77,Mike Brosseau,Milwaukee Brewers,3,0,1,0,0,2,3,0.276,0.426,0.702,0.02,0.52,0.01,0.64,0.1,1,1,0,0,0,1,Los Angeles Dodgers,1.0
78,78,Brian Anderson,Milwaukee Brewers,3,0,0,0,0,1,3,0.319,0.413,0.732,-0.105,0.85,-0.08,1.05,-1.2,0,0,0,0,0,0,Los Angeles Dodgers,1.0
79,79,Luke Voit,Milwaukee Brewers,3,0,1,0,0,2,3,0.279,0.27,0.549,0.03,0.41,0.02,0.5,0.1,1,-2,3,0,0,2,Los Angeles Dodgers,1.0
80,80,Tyrone Taylor,Milwaukee Brewers,3,0,0,0,0,1,3,0.2,0.31,0.51,-0.066,0.81,-0.05,1.0,-0.8,0,0,0,0,0,0,Los Angeles Dodgers,1.0
81,81,Joey Wiemer,Milwaukee Brewers,2,0,0,0,0,1,2,0.283,0.358,0.641,-0.051,0.93,-0.04,1.15,-0.5,0,0,0,0,0,0,Los Angeles Dodgers,1.0
82,82,Jesse Winker,Milwaukee Brewers,1,0,0,0,0,1,1,0.356,0.27,0.626,0.0,0.02,0.0,0.02,-0.1,0,0,0,0,0,0,Los Angeles Dodgers,1.0
83,83,Jazz Chisholm Jr.,Miami Marlins,4,0,0,0,0,0,4,0.282,0.36,0.642,-0.137,1.35,-0.08,1.25,-1.0,0,0,0,0,0,0,Arizona Diamondbacks,0.0
84,84,Jorge Soler,Miami Marlins,4,1,1,0,0,3,4,0.308,0.508,0.816,-0.053,0.98,-0.03,0.91,-0.3,2,1,0,0,0,1,Arizona Diamondbacks,0.0
85,85,Luis Arraez,Miami Marlins,3,1,0,0,1,1,4,0.457,0.488,0.944,-0.028,1.04,-0.02,0.97,-0.1,1,0,0,0,0,0,Arizona Diamondbacks,0.0
86,86,Jesús Sánchez,Miami Marlins,4,1,2,3,0,1,4,0.368,0.559,0.927,0.375,1.65,0.21,1.53,2.6,6,-10,9,0,3,6,Arizona Diamondbacks,0.0
87,87,Jon Berti,Miami Marlins,4,0,0,0,0,2,4,0.317,0.363,0.68,-0.046,1.08,-0.03,1.0,-0.6,0,0,0,0,0,0,Arizona Diamondbacks,0.0
88,88,Joey Wendle,Miami Marlins,4,0,1,1,0,0,4,0.143,0.25,0.393,0.121,1.65,0.07,1.53,0.3,2,0,1,0,0,2,Arizona Diamondbacks,0.0
89,89,Peyton Burdick,Miami Marlins,4,1,2,0,0,1,4,0.4,0.5,0.9,0.105,1.09,0.06,1.01,0.4,3,0,2,0,0,4,Arizona Diamondbacks,0.0
90,90,Jacob Stallings,Miami Marlins,3,0,0,0,0,1,4,0.183,0.164,0.347,-0.131,1.41,-0.07,1.31,-1.1,0,0,0,0,0,0,Arizona Diamondbacks,0.0
91,91,Garrett Hampson,Miami Marlins,3,0,1,1,0,1,3,0.302,0.433,0.735,0.003,1.5,0.0,1.4,0.1,2,1,0,0,0,1,Arizona Diamondbacks,0.0
92,92,Josh Rojas,Arizona Diamondbacks,4,0,0,0,0,3,4,0.304,0.33,0.634,-0.094,0.92,-0.07,1.08,-0.8,0,0,0,0,0,0,Miami Marlins,1.0
93,93,Nick Ahmed,Arizona Diamondbacks,1,0,1,0,0,0,1,0.264,0.338,0.602,0.053,1.87,0.04,2.2,0.1,1,1,0,0,0,1,Miami Marlins,1.0
94,94,Ketel Marte,Arizona Diamondbacks,3,1,1,0,2,2,5,0.329,0.488,0.817,-0.023,1.37,-0.02,1.61,0.4,2,1,0,0,0,1,Miami Marlins,1.0
95,95,Corbin Carroll,Arizona Diamondbacks,2,1,0,0,1,0,4,0.364,0.513,0.876,0.092,1.71,0.07,2.02,0.9,1,0,0,0,0,0,Miami Marlins,1.0
96,96,Christian Walker,Arizona Diamondbacks,4,0,0,0,0,2,4,0.313,0.533,0.846,-0.18,1.67,-0.13,1.96,-1.4,0,0,0,0,0,0,Miami Marlins,1.0
97,97,Lourdes Gurriel Jr.,Arizona Diamondbacks,3,1,1,0,1,2,4,0.366,0.512,0.878,0.045,1.41,0.03,1.66,0.7,2,-7,8,0,0,0,Miami Marlins,1.0
98,98,Pavin Smith,Arizona Diamondbacks,2,1,1,1,2,1,4,0.432,0.441,0.873,0.131,1.63,0.09,1.92,1.0,3,1,0,0,0,1,Miami Marlins,1.0
99,99,Geraldo Perdomo,Arizona Diamondbacks,4,0,1,1,0,1,4,0.46,0.573,1.033,-0.01,1.78,-0.01,2.1,0.1,2,1,0,0,0,1,Miami Marlins,1.0
100,100,Alek Thomas,Arizona Diamondbacks,2,0,0,1,0,0,2,0.259,0.333,0.592,-0.015,1.38,-0.01,1.62,-0.3,1,0,0,0,0,0,Miami Marlins,1.0
101,101,Evan Longoria,Arizona Diamondbacks,1,0,0,0,0,1,1,0.273,0.437,0.709,-0.036,1.27,-0.03,1.49,-0.2,0,0,0,0,0,0,Miami Marlins,1.0
102,102,Emmanuel Rivera,Arizona Diamondbacks,1,0,0,0,0,0,1,0.378,0.528,0.906,-0.091,3.53,-0.06,4.15,-0.2,0,0,0,0,0,0,Miami Marlins,1.0
103,103,Jose Herrera,Arizona Diamondbacks,3,0,0,0,0,2,3,0.325,0.265,0.59,-0.095,1.19,-0.07,1.41,-0.8,0,0,0,0,0,0,Miami Marlins,1.0
104,104,Gabriel Moreno,Arizona Diamondbacks,1,0,0,0,0,1,1,0.327,0.398,0.724,-0.068,2.7,-0.05,3.18,-0.2,0,0,0,0,0,0,Miami Marlins,1.0
105,105,Marcus Semien,Texas Rangers,5,1,2,2,0,2,5,0.377,0.476,0.853,0.135,1.04,0.11,1.45,1.0,5,-4,0,0,6,5,Seattle Mariners,0.0
106,106,Robbie Grossman,Texas Rangers,5,1,1,0,0,1,5,0.299,0.35,0.649,-0.048,0.91,-0.04,1.27,-0.8,2,1,0,0,0,1,Seattle Mariners,0.0
107,107,Nathaniel Lowe,Texas Rangers,5,1,1,1,0,4,5,0.335,0.42,0.755,0.065,0.89,0.06,1.24,0.3,3,-10,11,0,0,2,Seattle Mariners,0.0
108,108,Adolis García,Texas Rangers,5,0,2,0,0,1,5,0.321,0.489,0.809,-0.013,0.75,-0.01,1.04,0.1,2,2,0,0,0,2,Seattle Mariners,0.0
109,109,Josh Jung,Texas Rangers,4,0,1,0,0,2,4,0.29,0.467,0.756,-0.056,0.88,-0.05,1.23,-0.8,1,1,0,0,0,1,Seattle Mariners,0.0
110,110,Jonah Heim,Texas Rangers,4,0,1,1,0,1,4,0.382,0.555,0.937,0.038,0.97,0.03,1.36,0.2,2,-7,8,0,0,2,Seattle Mariners,0.0
111,111,Ezequiel Duran,Texas Rangers,3,1,1,0,0,1,4,0.34,0.474,0.814,0.005,0.94,0.01,1.31,-0.1,2,1,0,0,0,1,Seattle Mariners,0.0
112,112,Leody Taveras,Texas Rangers,4,0,2,0,0,0,4,0.36,0.432,0.792,-0.01,1.04,-0.01,1.46,-0.3,2,2,0,0,0,2,Seattle Mariners,0.0
113,113,Josh H. Smith,Texas Rangers,4,0,2,0,0,2,4,0.373,0.339,0.712,-0.004,1.35,-0.0,1.89,0.0,2,0,2,0,0,0,Seattle Mariners,0.0
114,114,J.P. Crawford,Seattle Mariners,3,1,1,1,1,1,4,0.382,0.346,0.727,0.095,1.77,0.06,1.81,1.0,3,1,0,0,0,0,Texas Rangers,1.0
115,115,Ty France,Seattle Mariners,4,0,1,0,0,1,4,0.357,0.387,0.744,-0.11,1.83,-0.07,1.86,-0.6,1,1,0,0,0,1,Texas Rangers,1.0
116,116,Jarred Kelenic,Seattle Mariners,4,0,2,1,0,0,4,0.348,0.563,0.911,0.157,1.12,0.1,1.15,1.1,3,1,0,1,0,4,Texas Rangers,1.0
117,117,Eugenio Suárez,Seattle Mariners,3,0,0,0,1,1,4,0.313,0.321,0.634,-0.068,2.49,-0.04,2.54,-0.8,0,0,0,0,0,0,Texas Rangers,1.0
118,118,Cal Raleigh,Seattle Mariners,4,0,1,0,0,1,4,0.299,0.407,0.706,-0.166,1.92,-0.1,1.96,-0.4,1,1,0,0,0,1,Texas Rangers,1.0
119,119,Julio Rodríguez,Seattle Mariners,4,1,1,0,0,1,4,0.27,0.384,0.654,-0.101,1.86,-0.06,1.9,-0.4,2,1,0,0,0,1,Texas Rangers,1.0
120,120,Teoscar Hernández,Seattle Mariners,4,0,0,0,0,3,4,0.26,0.396,0.656,-0.162,1.7,-0.1,1.73,-1.0,0,0,0,0,0,0,Texas Rangers,1.0
121,121,AJ Pollock,Seattle Mariners,4,0,0,0,0,2,4,0.194,0.369,0.564,-0.12,1.19,-0.07,1.21,-0.7,0,0,0,0,0,0,Texas Rangers,1.0
122,122,Kolten Wong,Seattle Mariners,2,0,1,0,0,1,2,0.287,0.22,0.507,0.01,1.07,0.01,1.09,0.0,1,1,0,0,0,1,Texas Rangers,1.0
123,123,José Caballero,Seattle Mariners,0,1,0,0,0,0,1,0.341,0.359,0.7,0.078,1.68,0.05,1.71,0.4,1,0,0,0,0,0,Texas Rangers,1.0
124,124,Lane Thomas,Washington Nationals,5,2,2,1,0,1,5,0.333,0.415,0.748,-0.02,0.24,-0.01,0.15,0.8,5,-2,0,0,4,5,San Francisco Giants,0.0
125,125,Luis García,Washington Nationals,4,0,0,0,1,2,5,0.311,0.397,0.707,-0.027,0.21,-0.01,0.13,-0.5,0,0,0,0,0,0,San Francisco Giants,0.0
126,126,Joey Meneses,Washington Nationals,4,1,2,1,1,0,5,0.314,0.373,0.687,0.01,0.19,0.0,0.12,0.8,4,2,0,0,0,2,San Francisco Giants,0.0
127,127,Jeimer Candelario,Washington Nationals,4,1,1,0,0,1,4,0.26,0.36,0.62,-0.01,0.38,-0.0,0.24,0.2,2,-7,8,0,0,2,San Francisco Giants,0.0
128,128,Michael Chavis,Washington Nationals,1,0,0,0,0,0,1,0.308,0.25,0.558,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,San Francisco Giants,0.0
129,129,Alex Call,Washington Nationals,4,1,0,0,1,1,5,0.336,0.352,0.688,0.022,0.47,0.01,0.29,-1.1,1,0,0,0,0,0,San Francisco Giants,0.0
130,130,Dominic Smith,Washington Nationals,4,2,1,1,1,1,5,0.361,0.31,0.671,0.097,0.41,0.04,0.26,0.5,4,1,0,0,0,1,San Francisco Giants,0.0
131,131,Stone Garrett,Washington Nationals,4,3,2,2,1,1,5,0.333,0.39,0.723,0.102,0.47,0.04,0.29,1.9,7,2,0,0,0,2,San Francisco Giants,0.0
132,132,Ildemaro Vargas,Washington Nationals,5,0,3,3,0,0,5,0.32,0.417,0.737,-0.002,0.44,-0.0,0.27,2.2,6,1,1,1,0,6,San Francisco Giants,0.0
133,133,Riley Adams,Washington Nationals,4,1,1,3,0,1,4,0.25,0.391,0.641,0.224,0.43,0.08,0.27,1.8,5,0,0,0,1,4,San Francisco Giants,0.0
134,134,LaMonte Wade Jr.,San Francisco Giants,4,1,1,3,1,0,5,0.437,0.531,0.968,-0.022,0.25,-0.01,0.2,1.8,5,-6,0,0,7,0,Washington Nationals,1.0
135,135,Joc Pederson,San Francisco Giants,4,1,1,0,1,0,5,0.323,0.45,0.773,-0.013,0.2,-0.01,0.16,-0.0,2,-3,4,0,0,2,Washington Nationals,1.0
136,136,J.D. Davis,San Francisco Giants,3,1,1,0,2,1,5,0.366,0.5,0.866,0.002,0.16,0.0,0.13,0.8,2,1,0,0,0,0,Washington Nationals,1.0
137,137,Michael Conforto,San Francisco Giants,4,1,1,2,0,0,4,0.298,0.324,0.622,-0.031,0.38,-0.01,0.3,0.6,4,-4,0,0,5,4,Washington Nationals,1.0
138,138,Blake Sabol,San Francisco Giants,4,0,1,1,0,1,4,0.298,0.468,0.766,-0.024,0.21,-0.01,0.17,-0.5,2,1,0,0,0,1,Washington Nationals,1.0
139,139,Austin Slater,San Francisco Giants,2,0,0,0,1,0,3,0.455,0.421,0.876,0.005,0.16,0.0,0.13,-0.4,0,0,0,0,0,0,Washington Nationals,1.0
140,140,David Villar,San Francisco Giants,1,0,0,0,0,1,1,0.242,0.322,0.564,-0.002,0.09,-0.0,0.07,-0.2,0,0,0,0,0,0,Washington Nationals,1.0
141,141,Brett Wisely,San Francisco Giants,4,0,1,0,0,0,4,0.217,0.273,0.49,-0.016,0.19,-0.01,0.15,-0.1,1,1,0,0,0,1,Washington Nationals,1.0
142,142,Casey Schmitt,San Francisco Giants,4,2,2,0,0,0,4,0.5,1.0,1.5,0.007,0.12,0.0,0.1,0.4,4,1,1,0,0,3,Washington Nationals,1.0
143,143,Joey Bart,San Francisco Giants,4,0,0,0,0,1,4,0.317,0.328,0.645,-0.013,0.14,-0.01,0.11,-1.0,0,0,0,0,0,0,Washington Nationals,1.0
