,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
10,10,Steven Kwan,Cleveland Guardians,3,0,1,0,0,1,4,0.359,0.35,0.709,-0.029,1.14,-0.01,0.92,-0.3,1,1,0,0,0,1,Los Angeles Angels,1.0
11,11,Amed Rosario,Cleveland Guardians,4,0,0,0,0,0,4,0.298,0.376,0.674,-0.124,1.27,-0.06,1.02,-0.9,0,0,0,0,0,0,Los Angeles Angels,1.0
12,12,José Ramírez,Cleveland Guardians,3,1,1,0,1,0,4,0.364,0.457,0.821,0.007,1.24,0.0,0.99,0.1,2,-11,12,0,0,2,Los Angeles Angels,1.0
13,13,Josh Naylor,Cleveland Guardians,4,2,2,3,0,0,4,0.271,0.389,0.66,0.369,1.59,0.18,1.28,2.5,7,-4,0,0,6,5,Los Angeles Angels,1.0
14,14,Josh Bell,Cleveland Guardians,4,0,1,0,0,1,4,0.339,0.353,0.692,-0.087,0.89,-0.04,0.71,-0.8,1,1,0,0,0,1,Los Angeles Angels,1.0
15,15,Andrés Giménez,Cleveland Guardians,3,0,1,0,0,1,4,0.311,0.372,0.684,0.027,0.62,0.01,0.5,0.1,1,1,0,0,0,1,Los Angeles Angels,1.0
16,16,Mike Zunino,Cleveland Guardians,3,0,0,0,0,2,3,0.287,0.333,0.621,-0.082,1.12,-0.04,0.9,-0.9,0,0,0,0,0,0,Los Angeles Angels,1.0
17,17,Will Brennan,Cleveland Guardians,3,0,0,0,0,0,3,0.236,0.277,0.513,0.039,0.99,0.02,0.79,0.2,0,0,0,0,0,0,Los Angeles Angels,1.0
18,18,Myles Straw,Cleveland Guardians,3,1,1,0,0,0,3,0.313,0.268,0.58,0.028,1.08,0.01,0.87,-0.0,2,1,0,0,0,1,Los Angeles Angels,1.0
19,19,Andrew McCutchen,Pittsburgh Pirates,5,1,1,0,0,2,5,0.357,0.466,0.823,-0.006,0.49,-0.0,0.55,-0.6,2,1,0,0,0,1,Baltimore Orioles,0.0
20,20,Bryan Reynolds,Pittsburgh Pirates,4,1,1,0,0,2,5,0.335,0.5,0.835,0.11,0.49,0.07,0.55,1.1,2,1,0,0,0,1,Baltimore Orioles,0.0
21,21,Carlos Santana,Pittsburgh Pirates,5,0,0,1,0,1,5,0.327,0.362,0.689,-0.055,0.72,-0.04,0.81,-1.3,1,0,0,0,0,0,Baltimore Orioles,0.0
22,22,Jack Suwinski,Pittsburgh Pirates,2,1,1,0,2,1,4,0.365,0.49,0.855,0.054,0.65,0.04,0.73,0.7,2,1,0,0,0,1,Baltimore Orioles,0.0
23,23,Ke'Bryan Hayes,Pittsburgh Pirates,4,1,1,1,0,2,4,0.299,0.342,0.641,0.073,1.02,0.05,1.14,0.5,3,1,0,0,0,1,Baltimore Orioles,0.0
24,24,Tucupita Marcano,Pittsburgh Pirates,2,0,1,0,0,0,3,0.344,0.407,0.752,-0.082,1.11,-0.06,1.24,-0.9,1,1,0,0,0,1,Baltimore Orioles,0.0
25,25,Rodolfo Castro,Pittsburgh Pirates,1,0,0,0,0,0,1,0.356,0.42,0.776,0.005,0.12,0.0,0.13,0.4,0,0,0,0,0,0,Baltimore Orioles,0.0
26,26,Ji Hwan Bae,Pittsburgh Pirates,4,0,1,2,0,1,4,0.296,0.327,0.623,0.079,0.69,0.05,0.78,0.4,3,1,0,0,0,1,Baltimore Orioles,0.0
27,27,Joshua Palacios,Pittsburgh Pirates,3,0,0,0,0,0,3,0.0,0.0,0.0,-0.03,0.39,-0.02,0.44,-0.6,0,0,0,0,0,0,Baltimore Orioles,0.0
28,28,Connor Joe,Pittsburgh Pirates,1,0,0,0,0,0,1,0.356,0.53,0.886,-0.008,0.29,-0.01,0.32,-0.5,0,0,0,0,0,0,Baltimore Orioles,0.0
29,29,Austin Hedges,Pittsburgh Pirates,2,0,1,0,2,1,4,0.25,0.183,0.433,0.026,0.23,0.02,0.26,0.4,1,1,0,0,0,1,Baltimore Orioles,0.0
30,30,Cedric Mullins,Baltimore Orioles,4,0,2,0,0,1,4,0.359,0.466,0.825,0.013,0.74,0.01,0.81,0.1,2,2,0,0,0,2,Pittsburgh Pirates,1.0
31,31,Anthony Santander,Baltimore Orioles,3,0,1,0,0,0,4,0.325,0.447,0.772,-0.006,0.91,-0.01,1.0,-0.1,1,1,0,0,0,1,Pittsburgh Pirates,1.0
32,32,Gunnar Henderson,Baltimore Orioles,4,0,1,0,0,3,4,0.338,0.346,0.684,-0.064,0.96,-0.04,1.05,-0.6,1,-3,4,0,0,2,Pittsburgh Pirates,1.0
33,33,Ryan Mountcastle,Baltimore Orioles,4,0,0,0,0,4,4,0.277,0.464,0.741,-0.101,0.89,-0.07,0.97,-1.4,0,0,0,0,0,0,Pittsburgh Pirates,1.0
34,34,Adam Frazier,Baltimore Orioles,4,0,1,0,0,1,4,0.326,0.348,0.674,-0.033,0.65,-0.02,0.71,-0.2,1,1,0,0,0,1,Pittsburgh Pirates,1.0
35,35,Austin Hays,Baltimore Orioles,4,0,2,0,0,0,4,0.353,0.492,0.845,0.041,0.58,0.03,0.64,0.6,2,2,0,0,0,2,Pittsburgh Pirates,1.0
36,36,Kyle Stowers,Baltimore Orioles,4,0,0,0,0,4,4,0.152,0.067,0.218,-0.095,0.99,-0.06,1.08,-1.2,0,0,0,0,0,0,Pittsburgh Pirates,1.0
37,37,James McCann,Baltimore Orioles,4,0,1,0,0,2,4,0.232,0.352,0.584,-0.021,0.73,-0.01,0.8,-0.5,1,1,0,0,0,1,Pittsburgh Pirates,1.0
38,38,Joey Ortiz,Baltimore Orioles,3,0,0,0,0,2,3,0.167,0.182,0.348,-0.052,0.73,-0.03,0.8,-0.7,0,0,0,0,0,0,Pittsburgh Pirates,1.0
39,39,Adley Rutschman,Baltimore Orioles,1,0,0,0,0,0,1,0.412,0.455,0.867,-0.014,0.53,-0.01,0.58,-0.4,0,0,0,0,0,0,Pittsburgh Pirates,1.0
40,40,Yandy Díaz,Tampa Bay Rays,1,1,1,0,0,0,1,0.429,0.593,1.021,0.058,0.87,0.04,1.02,0.6,2,-7,8,0,0,2,New York Yankees,0.0
41,41,Isaac Paredes,Tampa Bay Rays,1,2,1,1,1,0,4,0.353,0.44,0.793,0.144,0.78,0.1,0.92,2.0,4,1,0,0,0,1,New York Yankees,0.0
42,42,Wander Franco,Tampa Bay Rays,5,1,1,0,0,0,5,0.354,0.521,0.875,-0.027,0.99,-0.02,1.16,-1.9,2,1,0,0,0,1,New York Yankees,0.0
43,43,Brandon Lowe,Tampa Bay Rays,3,1,1,2,1,1,5,0.291,0.402,0.692,0.113,1.23,0.08,1.43,1.1,4,1,0,0,0,1,New York Yankees,0.0
44,44,Randy Arozarena,Tampa Bay Rays,4,0,0,1,0,1,5,0.4,0.567,0.967,-0.04,1.02,-0.03,1.19,-0.8,1,0,0,0,0,0,New York Yankees,0.0
45,45,Josh Lowe,Tampa Bay Rays,4,1,0,0,1,2,5,0.364,0.631,0.994,-0.038,1.15,-0.03,1.34,-0.6,1,0,0,0,0,0,New York Yankees,0.0
46,46,Taylor Walls,Tampa Bay Rays,4,1,3,4,0,1,4,0.373,0.583,0.956,0.429,1.16,0.3,1.36,4.2,8,-6,0,2,7,8,New York Yankees,0.0
47,47,Luke Raley,Tampa Bay Rays,3,0,0,0,1,2,4,0.33,0.581,0.911,-0.079,0.68,-0.06,0.8,-1.2,0,0,0,0,0,0,New York Yankees,0.0
48,48,Christian Bethancourt,Tampa Bay Rays,4,0,1,0,0,2,4,0.266,0.489,0.755,-0.065,0.74,-0.04,0.87,-0.5,1,1,0,0,0,1,New York Yankees,0.0
49,49,Jose Siri,Tampa Bay Rays,4,1,1,0,0,1,4,0.278,0.469,0.747,0.024,0.69,0.02,0.81,0.3,2,-3,4,0,0,2,New York Yankees,0.0
50,50,Jake Bauers,New York Yankees,3,1,1,0,0,1,3,0.357,0.542,0.899,-0.061,1.02,-0.04,1.04,-0.8,2,1,0,0,0,1,Tampa Bay Rays,1.0
51,51,Gleyber Torres,New York Yankees,2,0,1,0,0,0,2,0.345,0.444,0.79,-0.051,1.59,-0.03,1.64,0.0,1,1,0,0,0,1,Tampa Bay Rays,1.0
52,52,Aaron Judge,New York Yankees,5,0,1,1,0,2,5,0.353,0.522,0.875,-0.052,1.08,-0.03,1.11,0.3,2,1,0,0,0,1,Tampa Bay Rays,1.0
53,53,Anthony Rizzo,New York Yankees,3,1,1,2,1,2,4,0.395,0.526,0.921,0.198,1.03,0.12,1.06,1.7,4,-8,0,0,9,4,Tampa Bay Rays,1.0
54,54,DJ LeMahieu,New York Yankees,4,0,2,0,0,2,4,0.347,0.455,0.802,0.022,1.03,0.01,1.06,0.1,2,2,0,0,0,2,Tampa Bay Rays,1.0
55,55,Harrison Bader,New York Yankees,4,1,1,0,0,0,4,0.378,0.643,1.021,-0.072,1.21,-0.04,1.24,-0.6,2,1,0,0,0,1,Tampa Bay Rays,1.0
56,56,Willie Calhoun,New York Yankees,4,0,0,0,0,1,4,0.279,0.355,0.634,-0.12,1.2,-0.07,1.23,-1.3,0,0,0,0,0,0,Tampa Bay Rays,1.0
57,57,Anthony Volpe,New York Yankees,4,1,2,2,0,2,4,0.303,0.388,0.691,0.136,0.88,0.08,0.91,1.7,5,-4,0,0,6,5,Tampa Bay Rays,1.0
58,58,Jose Trevino,New York Yankees,4,1,0,0,0,1,4,0.253,0.326,0.578,-0.104,1.02,-0.06,1.05,-0.9,1,0,0,0,0,0,Tampa Bay Rays,1.0
59,59,Oswaldo Cabrera,New York Yankees,4,2,3,2,0,0,4,0.26,0.339,0.599,0.122,1.44,0.07,1.48,2.0,7,0,0,0,3,6,Tampa Bay Rays,1.0
60,60,Ronald Acuna Jr.,Atlanta Braves,4,2,2,1,1,0,5,0.437,0.577,1.014,0.219,0.94,0.16,1.16,2.3,5,-6,0,0,8,0,Toronto Blue Jays,0.0
61,61,Matt Olson,Atlanta Braves,4,0,0,0,1,2,5,0.366,0.5,0.866,-0.131,1.15,-0.1,1.42,-1.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
62,62,Ozzie Albies,Atlanta Braves,5,1,1,2,0,2,5,0.298,0.506,0.804,0.079,1.05,0.06,1.3,0.5,4,-9,0,0,10,4,Toronto Blue Jays,0.0
63,63,Austin Riley,Atlanta Braves,4,0,2,0,1,2,5,0.333,0.396,0.729,0.07,0.81,0.05,1.0,0.8,2,2,0,0,0,2,Toronto Blue Jays,0.0
64,64,Travis d'Arnaud,Atlanta Braves,5,0,1,0,0,1,5,0.333,0.372,0.705,-0.081,1.04,-0.06,1.29,-1.0,1,1,0,0,0,1,Toronto Blue Jays,0.0
65,65,Marcell Ozuna,Atlanta Braves,5,1,1,0,0,1,5,0.278,0.415,0.693,-0.074,0.98,-0.06,1.21,-0.8,2,-1,2,0,0,2,Toronto Blue Jays,0.0
66,66,Kevin Pillar,Atlanta Braves,4,1,1,1,1,1,5,0.306,0.493,0.798,0.1,0.99,0.07,1.22,0.8,3,-3,0,0,4,4,Toronto Blue Jays,0.0
67,67,Michael Harris II,Atlanta Braves,4,0,1,1,0,3,4,0.319,0.317,0.636,-0.034,1.45,-0.03,1.79,-0.3,2,1,0,0,0,1,Toronto Blue Jays,0.0
68,68,Orlando Arcia,Atlanta Braves,4,0,1,0,0,0,4,0.361,0.478,0.839,-0.047,0.76,-0.03,0.94,-0.4,1,1,0,0,0,1,Toronto Blue Jays,0.0
69,69,George Springer,Toronto Blue Jays,5,1,2,1,0,1,5,0.287,0.331,0.618,-0.123,1.78,-0.07,1.69,-0.9,4,-3,0,0,5,5,Atlanta Braves,1.0
70,70,Bo Bichette,Toronto Blue Jays,3,0,0,0,2,1,5,0.365,0.515,0.879,-0.02,1.66,-0.01,1.58,-0.1,0,0,0,0,0,0,Atlanta Braves,1.0
71,71,Vladimir Guerrero Jr.,Toronto Blue Jays,5,1,2,2,0,1,5,0.392,0.523,0.915,0.188,2.45,0.11,2.33,1.1,5,2,0,0,0,0,Atlanta Braves,1.0
72,72,Daulton Varsho,Toronto Blue Jays,4,0,1,0,1,0,5,0.305,0.407,0.712,-0.154,2.24,-0.09,2.13,-0.2,1,-7,8,0,0,2,Atlanta Braves,1.0
73,73,Matt Chapman,Toronto Blue Jays,4,1,0,0,1,2,5,0.404,0.538,0.942,0.099,2.5,0.06,2.38,-0.6,1,0,0,0,0,0,Atlanta Braves,1.0
74,74,Whit Merrifield,Toronto Blue Jays,5,1,1,0,0,0,5,0.336,0.38,0.716,-0.076,2.42,-0.04,2.29,0.4,2,1,0,0,0,1,Atlanta Braves,1.0
75,75,Brandon Belt,Toronto Blue Jays,5,0,3,1,0,1,5,0.33,0.407,0.737,0.017,2.66,0.01,2.53,0.2,4,3,0,0,0,3,Atlanta Braves,1.0
76,76,Danny Jansen,Toronto Blue Jays,5,1,2,2,0,0,5,0.258,0.33,0.587,0.628,3.66,0.36,3.48,1.3,5,2,0,0,0,2,Atlanta Braves,1.0
77,77,Santiago Espinal,Toronto Blue Jays,4,1,2,0,0,0,4,0.246,0.238,0.484,0.043,1.9,0.02,1.8,0.7,3,2,0,0,0,2,Atlanta Braves,1.0
78,78,J.P. Crawford,Seattle Mariners,5,1,2,0,0,0,5,0.379,0.342,0.721,0.047,1.1,0.03,1.05,0.4,3,2,0,0,0,0,Detroit Tigers,0.0
79,79,Ty France,Seattle Mariners,5,1,1,0,0,0,5,0.357,0.38,0.737,-0.01,1.29,-0.01,1.23,-0.0,2,1,0,0,0,1,Detroit Tigers,0.0
80,80,Julio Rodríguez,Seattle Mariners,4,1,1,1,1,2,5,0.283,0.399,0.682,0.067,1.06,0.04,1.02,0.5,3,1,0,0,0,1,Detroit Tigers,0.0
81,81,Eugenio Suárez,Seattle Mariners,4,0,1,0,1,0,5,0.316,0.311,0.627,0.043,1.36,0.03,1.3,0.3,1,1,0,0,0,1,Detroit Tigers,0.0
82,82,Tom Murphy,Seattle Mariners,3,0,0,0,0,1,3,0.265,0.404,0.67,-0.064,1.13,-0.04,1.09,-0.7,0,0,0,0,0,0,Detroit Tigers,0.0
83,83,Cal Raleigh,Seattle Mariners,2,0,1,0,0,1,2,0.301,0.407,0.708,-0.018,2.55,-0.01,2.44,-0.1,1,-5,6,0,0,2,Detroit Tigers,0.0
84,84,Teoscar Hernández,Seattle Mariners,4,0,1,1,0,2,5,0.268,0.414,0.682,-0.113,1.47,-0.07,1.41,-0.7,2,1,0,0,0,1,Detroit Tigers,0.0
85,85,José Caballero,Seattle Mariners,1,0,1,0,2,0,3,0.373,0.364,0.736,0.038,0.79,0.02,0.76,0.5,1,1,0,0,0,1,Detroit Tigers,0.0
86,86,Kolten Wong,Seattle Mariners,1,0,0,0,0,0,1,0.273,0.207,0.48,-0.062,2.17,-0.04,2.08,-0.3,0,0,0,0,0,0,Detroit Tigers,0.0
87,87,AJ Pollock,Seattle Mariners,3,0,1,0,0,0,3,0.2,0.347,0.547,-0.059,1.32,-0.03,1.27,-0.7,1,1,0,0,0,1,Detroit Tigers,0.0
88,88,Jarred Kelenic,Seattle Mariners,1,0,0,0,0,1,1,0.338,0.559,0.897,-0.038,1.47,-0.02,1.41,-0.2,0,0,0,0,0,0,Detroit Tigers,0.0
89,89,Sam Haggerty,Seattle Mariners,4,0,1,0,0,2,4,0.194,0.121,0.316,-0.056,1.17,-0.03,1.12,-0.5,1,1,0,0,0,1,Detroit Tigers,0.0
90,90,Zach McKinstry,Detroit Tigers,2,1,1,0,1,0,3,0.356,0.398,0.754,0.092,1.31,0.04,1.04,0.9,2,1,0,0,0,1,Seattle Mariners,1.0
91,91,Jonathan Schoop,Detroit Tigers,2,1,1,0,0,0,2,0.273,0.262,0.535,0.073,1.32,0.03,1.04,0.3,2,1,0,0,0,1,Seattle Mariners,1.0
92,92,Riley Greene,Detroit Tigers,5,1,3,0,0,1,5,0.331,0.396,0.727,-0.065,1.43,-0.03,1.13,-0.0,4,3,0,0,0,3,Seattle Mariners,1.0
93,93,Javier Báez,Detroit Tigers,5,0,1,2,0,0,5,0.311,0.362,0.674,-0.043,1.61,-0.02,1.28,-0.6,3,1,0,0,0,1,Seattle Mariners,1.0
94,94,Spencer Torkelson,Detroit Tigers,3,0,0,0,1,1,4,0.285,0.35,0.634,-0.086,1.84,-0.04,1.46,-0.7,0,0,0,0,0,0,Seattle Mariners,1.0
95,95,Nick Maton,Detroit Tigers,3,0,0,1,0,2,4,0.246,0.315,0.561,0.097,1.98,0.05,1.57,0.3,1,0,0,0,0,0,Seattle Mariners,1.0
96,96,Andy Ibáñez,Detroit Tigers,3,1,1,1,1,1,4,0.326,0.477,0.803,0.09,1.18,0.04,0.93,0.8,3,-4,5,0,0,2,Seattle Mariners,1.0
97,97,Akil Baddoo,Detroit Tigers,4,0,1,1,0,0,4,0.323,0.313,0.636,0.123,1.12,0.06,0.89,-0.1,2,-5,6,0,0,2,Seattle Mariners,1.0
98,98,Matt Vierling,Detroit Tigers,4,0,0,0,0,0,4,0.273,0.317,0.59,-0.105,0.96,-0.05,0.76,-0.9,0,0,0,0,0,0,Seattle Mariners,1.0
99,99,Jake Rogers,Detroit Tigers,2,1,1,0,2,0,4,0.298,0.452,0.75,0.098,0.94,0.05,0.74,0.8,2,-3,4,0,0,2,Seattle Mariners,1.0
100,100,Jonathan India,Cincinnati Reds,3,1,0,0,1,1,4,0.387,0.438,0.826,-0.044,1.27,-0.02,1.09,-0.4,1,0,0,0,0,0,Miami Marlins,0.0
101,101,Nick Senzel,Cincinnati Reds,4,0,2,0,0,1,4,0.333,0.417,0.75,0.064,1.31,0.03,1.12,0.3,2,2,0,0,0,0,Miami Marlins,0.0
102,102,Spencer Steer,Cincinnati Reds,2,0,0,0,2,1,4,0.327,0.431,0.758,0.125,1.51,0.06,1.3,0.9,0,0,0,0,0,0,Miami Marlins,0.0
103,103,Tyler Stephenson,Cincinnati Reds,4,0,0,1,0,3,4,0.342,0.343,0.685,-0.1,1.95,-0.05,1.68,-0.9,1,0,0,0,0,0,Miami Marlins,0.0
104,104,Stuart Fairchild,Cincinnati Reds,2,0,0,0,0,2,2,0.345,0.361,0.706,-0.031,0.59,-0.02,0.51,-0.3,0,0,0,0,0,0,Miami Marlins,0.0
105,105,Jake Fraley,Cincinnati Reds,1,0,0,0,1,0,2,0.366,0.457,0.823,-0.066,2.17,-0.03,1.86,-0.3,0,0,0,0,0,0,Miami Marlins,0.0
106,106,Henry Ramos,Cincinnati Reds,3,0,0,0,0,0,4,0.328,0.286,0.614,-0.217,1.44,-0.11,1.24,-2.0,0,0,0,0,0,0,Miami Marlins,0.0
107,107,Wil Myers,Cincinnati Reds,4,0,1,0,0,2,4,0.259,0.317,0.576,-0.036,1.07,-0.02,0.92,-0.2,1,-2,3,0,0,2,Miami Marlins,0.0
108,108,Kevin Newman,Cincinnati Reds,3,0,2,0,1,0,4,0.273,0.323,0.595,0.086,1.06,0.04,0.91,0.7,2,0,2,0,0,3,Miami Marlins,0.0
109,109,Luke Maile,Cincinnati Reds,4,0,0,0,0,1,4,0.324,0.387,0.711,-0.222,1.56,-0.11,1.33,-1.6,0,0,0,0,0,0,Miami Marlins,0.0
110,110,Jon Berti,Miami Marlins,5,0,2,0,0,0,5,0.32,0.364,0.685,0.017,0.94,0.01,0.82,0.1,2,2,0,0,0,2,Cincinnati Reds,1.0
111,111,Garrett Cooper,Miami Marlins,4,1,2,1,0,1,4,0.314,0.427,0.741,0.115,1.54,0.06,1.33,0.9,4,-1,3,0,0,3,Cincinnati Reds,1.0
112,112,Luis Arraez,Miami Marlins,4,0,2,0,0,0,4,0.437,0.471,0.908,-0.037,1.09,-0.02,0.94,-0.2,2,2,0,0,0,2,Cincinnati Reds,1.0
113,113,Jorge Soler,Miami Marlins,3,0,0,0,1,1,4,0.321,0.493,0.814,-0.103,1.45,-0.05,1.25,-0.8,0,0,0,0,0,0,Cincinnati Reds,1.0
114,114,Bryan De La Cruz,Miami Marlins,4,1,3,1,0,1,4,0.319,0.409,0.728,0.138,1.41,0.07,1.22,1.3,5,-5,8,0,0,5,Cincinnati Reds,1.0
115,115,Jean Segura,Miami Marlins,3,0,1,1,1,1,4,0.263,0.215,0.478,0.109,1.41,0.06,1.22,0.0,2,1,0,0,0,1,Cincinnati Reds,1.0
116,116,Peyton Burdick,Miami Marlins,4,0,0,0,0,3,4,0.304,0.45,0.754,-0.146,1.5,-0.08,1.3,-1.8,0,0,0,0,0,0,Cincinnati Reds,1.0
117,117,Nick Fortes,Miami Marlins,4,0,0,0,0,0,4,0.241,0.23,0.47,-0.021,0.99,-0.01,0.86,-0.3,0,0,0,0,0,0,Cincinnati Reds,1.0
118,118,Garrett Hampson,Miami Marlins,4,1,1,0,0,2,4,0.294,0.431,0.725,-0.011,1.51,-0.01,1.31,-0.6,2,-7,8,0,0,2,Cincinnati Reds,1.0
119,119,Mauricio Dubón,Houston Astros,4,1,1,0,0,1,4,0.313,0.362,0.675,-0.019,0.71,-0.01,0.67,-0.3,2,1,0,0,0,1,Chicago White Sox,0.0
120,120,Alex Bregman,Houston Astros,4,1,1,0,0,0,4,0.32,0.322,0.643,0.042,0.78,0.02,0.72,0.4,2,1,0,0,0,1,Chicago White Sox,0.0
121,121,Yordan Alvarez,Houston Astros,4,1,2,2,0,1,4,0.388,0.568,0.956,0.116,0.69,0.06,0.64,1.4,5,-6,8,0,0,3,Chicago White Sox,0.0
122,122,Kyle Tucker,Houston Astros,3,0,2,1,0,0,4,0.358,0.443,0.8,0.02,0.55,0.01,0.52,0.0,3,-4,6,0,0,3,Chicago White Sox,0.0
123,123,José Abreu,Houston Astros,4,0,1,0,0,2,4,0.262,0.253,0.515,-0.059,0.78,-0.03,0.72,-0.7,1,1,0,0,0,1,Chicago White Sox,0.0
124,124,Yainer Diaz,Houston Astros,4,1,1,1,0,0,4,0.25,0.348,0.598,0.007,0.54,0.0,0.5,0.1,3,0,0,0,1,4,Chicago White Sox,0.0
125,125,Chas McCormick,Houston Astros,4,0,0,0,0,1,4,0.327,0.417,0.744,-0.063,0.61,-0.03,0.57,-0.9,0,0,0,0,0,0,Chicago White Sox,0.0
126,126,David Hensley,Houston Astros,4,0,0,0,0,2,4,0.232,0.192,0.423,-0.046,0.45,-0.03,0.42,-0.6,0,0,0,0,0,0,Chicago White Sox,0.0
127,127,Martín Maldonado,Houston Astros,3,0,1,0,0,1,3,0.28,0.292,0.572,0.002,0.33,0.0,0.3,-0.1,1,1,0,0,0,1,Chicago White Sox,0.0
128,128,Tim Anderson,Chicago White Sox,5,0,1,0,0,1,5,0.304,0.313,0.616,-0.094,1.1,-0.02,0.33,-0.4,1,1,0,0,0,1,Houston Astros,1.0
129,129,Andrew Benintendi,Chicago White Sox,2,0,1,0,2,1,4,0.331,0.336,0.667,0.039,0.82,0.01,0.25,0.3,1,-9,10,0,0,2,Houston Astros,1.0
130,130,Andrew Vaughn,Chicago White Sox,4,0,0,0,0,1,4,0.324,0.401,0.725,-0.136,1.21,-0.03,0.36,-1.1,0,0,0,0,0,0,Houston Astros,1.0
131,131,Yoán Moncada,Chicago White Sox,3,0,0,0,0,2,4,0.327,0.54,0.867,0.028,1.27,0.01,0.38,-0.3,0,0,0,0,0,0,Houston Astros,1.0
132,132,Luis Robert Jr.,Chicago White Sox,4,2,2,1,0,2,4,0.335,0.562,0.897,-0.002,1.51,0.0,0.45,0.8,5,-20,11,0,11,0,Houston Astros,1.0
133,133,Gavin Sheets,Chicago White Sox,4,0,1,0,0,0,4,0.327,0.402,0.729,-0.11,1.52,-0.02,0.46,-0.6,1,1,0,0,0,1,Houston Astros,1.0
134,134,Jake Burger,Chicago White Sox,4,1,2,2,0,2,4,0.321,0.648,0.969,0.098,1.32,0.02,0.4,1.4,5,-6,0,0,8,5,Houston Astros,1.0
135,135,Hanser Alberto,Chicago White Sox,4,0,0,0,0,2,4,0.281,0.458,0.739,-0.157,1.46,-0.03,0.44,-0.8,0,0,0,0,0,0,Houston Astros,1.0
136,136,Seby Zavala,Chicago White Sox,3,0,0,0,0,2,3,0.197,0.27,0.467,-0.1,1.29,-0.02,0.39,-0.7,0,0,0,0,0,0,Houston Astros,1.0
137,137,Adam Haseley,Chicago White Sox,1,0,0,0,0,0,1,0.324,0.323,0.646,-0.068,2.71,-0.01,0.81,-0.2,0,0,0,0,0,0,Houston Astros,1.0
138,138,Bobby Witt Jr.,Kansas City Royals,5,1,2,3,0,2,5,0.271,0.442,0.713,0.134,0.75,0.01,0.12,2.1,6,-12,7,0,7,0,Milwaukee Brewers,0.0
139,139,Vinnie Pasquantino,Kansas City Royals,4,0,0,0,1,0,5,0.361,0.487,0.848,-0.045,0.44,-0.0,0.07,-0.6,0,0,0,0,0,0,Milwaukee Brewers,0.0
140,140,Salvador Perez,Kansas City Royals,4,2,2,1,0,2,4,0.346,0.552,0.899,0.097,0.55,0.01,0.09,0.9,5,-7,0,0,9,5,Milwaukee Brewers,0.0
141,141,MJ Melendez,Kansas City Royals,3,0,2,0,1,0,4,0.302,0.379,0.68,0.033,0.62,0.0,0.1,0.3,2,2,0,0,0,2,Milwaukee Brewers,0.0
142,142,Maikel Garcia,Kansas City Royals,4,0,0,0,0,0,4,0.255,0.286,0.541,-0.048,0.62,-0.01,0.1,-0.8,0,0,0,0,0,0,Milwaukee Brewers,0.0
143,143,Nick Pratto,Kansas City Royals,3,0,1,0,1,1,4,0.435,0.533,0.968,0.04,0.78,0.0,0.12,0.4,1,1,0,0,0,1,Milwaukee Brewers,0.0
