,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
12,12,Kevin Kiermaier,Toronto Blue Jays,4,0,1,0,0,0,4,0.355,0.476,0.831,-0.046,0.45,-0.03,0.46,-0.9,1,1,0,0,0,1,Baltimore Orioles,0.0
13,13,Gunnar Henderson,Baltimore Orioles,5,1,3,4,0,1,5,0.355,0.475,0.831,0.12,0.51,0.08,0.59,3.7,8,-7,0,0,10,6,Toronto Blue Jays,1.0
14,14,Adley Rutschman,Baltimore Orioles,5,0,2,0,0,0,5,0.39,0.418,0.809,-0.001,0.47,-0.0,0.54,-0.5,2,-8,10,0,0,4,Toronto Blue Jays,1.0
15,15,Anthony Santander,Baltimore Orioles,5,1,2,1,0,1,5,0.335,0.466,0.801,-0.002,0.47,-0.0,0.54,0.6,4,2,0,0,0,2,Toronto Blue Jays,1.0
16,16,Ryan O'Hearn,Baltimore Orioles,5,1,1,2,0,1,5,0.368,0.623,0.992,0.104,0.53,0.07,0.61,0.9,4,-4,0,0,5,4,Toronto Blue Jays,1.0
17,17,Austin Hays,Baltimore Orioles,5,2,2,0,0,3,5,0.34,0.498,0.838,0.057,0.26,0.04,0.29,0.8,4,-16,18,0,0,4,Toronto Blue Jays,1.0
18,18,Aaron Hicks,Baltimore Orioles,4,2,2,1,1,2,5,0.342,0.392,0.734,-0.022,0.37,-0.01,0.42,0.7,5,-1,0,0,3,5,Toronto Blue Jays,1.0
19,19,Adam Frazier,Baltimore Orioles,5,1,2,3,0,0,5,0.3,0.41,0.711,0.166,0.41,0.11,0.47,1.3,6,-6,0,0,8,5,Toronto Blue Jays,1.0
20,20,Ramón Urías,Baltimore Orioles,5,2,2,0,0,3,5,0.35,0.404,0.755,0.0,0.21,0.0,0.24,-0.2,4,2,0,0,0,2,Toronto Blue Jays,1.0
21,21,Jorge Mateo,Baltimore Orioles,3,1,1,0,1,0,4,0.271,0.37,0.641,0.019,0.34,0.01,0.39,-0.2,2,1,0,0,0,1,Toronto Blue Jays,1.0
22,22,Jurickson Profar,Colorado Rockies,5,1,1,1,0,2,6,0.324,0.393,0.717,-0.128,1.31,-0.02,0.29,-1.8,3,1,0,0,0,1,Boston Red Sox,0.0
23,23,Ezequiel Tovar,Colorado Rockies,6,1,1,0,0,1,6,0.286,0.397,0.682,0.011,0.95,0.0,0.21,-0.9,2,1,0,0,0,1,Boston Red Sox,0.0
24,24,Ryan McMahon,Colorado Rockies,3,1,1,0,2,1,5,0.344,0.488,0.832,-0.008,1.4,-0.0,0.31,0.1,2,-2,0,3,0,3,Boston Red Sox,0.0
25,25,Elias Díaz,Colorado Rockies,5,0,2,3,0,2,5,0.352,0.461,0.814,0.149,1.88,0.02,0.42,2.4,5,-13,14,1,0,5,Boston Red Sox,0.0
26,26,Nolan Jones,Colorado Rockies,4,1,2,0,1,0,5,0.406,0.638,1.044,0.147,1.73,0.02,0.39,0.7,3,-3,5,0,0,3,Boston Red Sox,0.0
27,27,Randal Grichuk,Colorado Rockies,4,2,2,2,0,0,5,0.383,0.451,0.834,0.269,1.68,0.04,0.38,1.1,6,-11,13,0,0,3,Boston Red Sox,0.0
28,28,Mike Moustakas,Colorado Rockies,4,0,1,0,0,2,5,0.339,0.4,0.739,-0.078,1.32,-0.01,0.3,-0.3,1,1,0,0,0,1,Boston Red Sox,0.0
29,29,Harold Castro,Colorado Rockies,4,0,1,0,1,1,5,0.281,0.316,0.596,-0.141,1.67,-0.02,0.37,-0.5,1,1,0,0,0,1,Boston Red Sox,0.0
30,30,Brenton Doyle,Colorado Rockies,5,0,1,1,0,1,5,0.258,0.367,0.624,-0.08,1.34,-0.01,0.3,0.1,2,-3,4,0,0,2,Boston Red Sox,0.0
31,31,Alex Verdugo,Boston Red Sox,4,0,1,0,1,1,5,0.361,0.435,0.796,0.072,1.5,0.02,0.73,0.7,1,1,0,0,0,1,Colorado Rockies,1.0
32,32,Masataka Yoshida,Boston Red Sox,4,0,0,0,0,2,5,0.374,0.461,0.835,-0.027,1.67,-0.01,0.81,-0.3,0,0,0,0,0,0,Colorado Rockies,1.0
33,33,Justin Turner,Boston Red Sox,5,2,2,1,0,0,5,0.354,0.423,0.776,-0.196,1.73,-0.06,0.84,-1.0,5,2,0,0,0,2,Colorado Rockies,1.0
34,34,Rafael Devers,Boston Red Sox,4,2,2,4,1,0,5,0.301,0.51,0.811,0.185,1.89,0.05,0.92,2.7,8,-15,0,0,17,8,Colorado Rockies,1.0
35,35,Adam Duvall,Boston Red Sox,5,1,1,0,0,1,5,0.444,0.787,1.232,-0.144,2.24,-0.04,1.09,-0.8,2,-5,6,0,0,2,Colorado Rockies,1.0
36,36,Triston Casas,Boston Red Sox,2,0,1,0,2,0,4,0.324,0.368,0.692,0.067,1.21,0.02,0.58,0.5,1,1,0,0,0,1,Colorado Rockies,1.0
37,37,Jarren Duran,Boston Red Sox,0,0,0,0,1,0,1,0.34,0.435,0.776,0.297,2.88,0.09,1.4,0.9,0,0,0,0,0,0,Colorado Rockies,1.0
38,38,Christian Arroyo,Boston Red Sox,4,0,0,1,0,2,5,0.275,0.392,0.666,-0.224,2.2,-0.07,1.07,-1.1,1,0,0,0,0,0,Colorado Rockies,1.0
39,39,Reese McGuire,Boston Red Sox,5,0,0,0,0,2,5,0.306,0.353,0.658,-0.368,2.26,-0.11,1.1,-1.6,0,0,0,0,0,0,Colorado Rockies,1.0
40,40,Pablo Reyes,Boston Red Sox,4,1,2,0,0,0,4,0.327,0.346,0.673,-0.02,1.61,-0.01,0.78,0.1,3,2,0,0,0,2,Colorado Rockies,1.0
41,41,Jake Bauers,New York Yankees,3,0,1,2,0,1,3,0.313,0.471,0.784,0.101,1.14,0.06,1.05,0.7,3,1,0,0,0,1,New York Mets,0.0
42,42,Josh Donaldson,New York Yankees,0,0,0,1,0,0,1,0.213,0.5,0.713,0.02,2.23,0.01,2.05,-0.1,1,0,0,0,0,0,New York Mets,0.0
43,43,Oswaldo Cabrera,New York Yankees,1,0,0,0,0,1,1,0.243,0.305,0.548,-0.017,0.68,-0.01,0.62,-0.2,0,0,0,0,0,0,New York Mets,0.0
44,44,Giancarlo Stanton,New York Yankees,4,1,1,1,0,1,5,0.289,0.519,0.809,0.024,0.86,0.01,0.79,0.3,3,-5,0,0,6,4,New York Mets,0.0
45,45,Gleyber Torres,New York Yankees,5,0,1,0,0,0,5,0.329,0.424,0.753,-0.075,0.7,-0.04,0.64,-0.8,1,1,0,0,0,1,New York Mets,0.0
46,46,Anthony Rizzo,New York Yankees,4,1,1,0,0,2,5,0.345,0.441,0.786,-0.021,0.68,-0.01,0.62,-0.1,2,1,0,0,0,1,New York Mets,0.0
47,47,DJ LeMahieu,New York Yankees,4,1,1,2,0,1,4,0.297,0.394,0.69,0.066,0.79,0.04,0.72,1.1,4,-6,0,0,7,4,New York Mets,0.0
48,48,Isiah Kiner-Falefa,New York Yankees,4,1,1,0,0,0,4,0.283,0.354,0.637,-0.016,0.85,-0.01,0.78,-0.2,2,1,0,0,0,1,New York Mets,0.0
49,49,Billy McKinney,New York Yankees,4,1,1,0,0,2,4,0.286,0.619,0.905,0.033,1.32,0.02,1.21,0.1,2,1,0,0,0,1,New York Mets,0.0
50,50,Kyle Higashioka,New York Yankees,4,1,2,0,0,1,4,0.29,0.39,0.68,-0.005,1.02,-0.0,0.94,0.1,3,2,0,0,0,2,New York Mets,0.0
51,51,Anthony Volpe,New York Yankees,4,1,2,1,0,0,4,0.264,0.357,0.62,0.194,1.44,0.11,1.32,1.5,4,-5,7,0,0,4,New York Mets,0.0
52,52,Brandon Nimmo,New York Mets,4,2,2,1,0,1,5,0.378,0.429,0.806,0.197,1.62,0.09,1.19,1.1,5,-4,0,0,6,5,New York Yankees,1.0
53,53,Francisco Alvarez,New York Mets,4,1,0,0,1,1,5,0.29,0.528,0.818,-0.144,1.81,-0.06,1.33,-1.1,1,0,0,0,0,0,New York Yankees,1.0
54,54,Jeff McNeil,New York Mets,4,0,2,2,0,0,5,0.355,0.357,0.712,0.182,1.72,0.08,1.27,1.7,4,2,0,0,0,2,New York Yankees,1.0
55,55,Francisco Lindor,New York Mets,3,0,0,0,2,1,5,0.293,0.415,0.708,-0.157,2.06,-0.07,1.51,-0.6,0,0,0,0,0,0,New York Yankees,1.0
56,56,Starling Marte,New York Mets,5,1,1,0,0,2,5,0.314,0.33,0.644,-0.322,2.53,-0.14,1.86,-1.3,2,1,0,0,0,1,New York Yankees,1.0
57,57,Brett Baty,New York Mets,4,1,2,1,1,0,5,0.32,0.356,0.675,0.015,1.71,0.01,1.26,1.2,4,2,0,0,0,2,New York Yankees,1.0
58,58,Tommy Pham,New York Mets,5,0,0,0,0,3,5,0.314,0.471,0.784,-0.198,1.65,-0.09,1.21,-1.6,0,0,0,0,0,0,New York Yankees,1.0
59,59,Luis Guillorme,New York Mets,5,0,1,1,0,0,5,0.313,0.268,0.58,0.077,1.26,0.03,0.92,1.1,2,1,0,0,0,1,New York Yankees,1.0
60,60,Mark Canha,New York Mets,3,1,1,1,1,0,4,0.333,0.401,0.734,0.154,1.41,0.07,1.04,1.0,3,-12,13,0,0,2,New York Yankees,1.0
61,61,Christian Yelich,Milwaukee Brewers,5,2,3,4,0,0,5,0.359,0.424,0.783,0.402,0.98,0.27,1.11,3.9,9,-17,11,0,9,7,Minnesota Twins,0.0
62,62,Willy Adames,Milwaukee Brewers,5,0,1,0,0,2,5,0.288,0.382,0.67,-0.078,0.65,-0.05,0.74,-1.1,1,1,0,0,0,1,Minnesota Twins,0.0
63,63,Rowdy Tellez,Milwaukee Brewers,5,0,2,1,0,1,5,0.306,0.436,0.742,0.081,0.66,0.06,0.74,0.5,3,2,0,0,0,2,Minnesota Twins,0.0
64,64,Owen Miller,Milwaukee Brewers,4,0,0,0,0,2,4,0.344,0.442,0.786,-0.088,0.87,-0.06,0.99,-1.1,0,0,0,0,0,0,Minnesota Twins,0.0
65,65,Jon Singleton,Milwaukee Brewers,4,0,0,0,0,3,4,0.179,0.154,0.332,-0.081,0.82,-0.06,0.93,-0.9,0,0,0,0,0,0,Minnesota Twins,0.0
66,66,Brian Anderson,Milwaukee Brewers,4,0,1,0,0,2,4,0.327,0.387,0.714,-0.04,0.57,-0.03,0.66,-0.3,1,-8,9,0,0,2,Minnesota Twins,0.0
67,67,Luis Urías,Milwaukee Brewers,3,1,0,0,1,2,4,0.276,0.091,0.367,-0.018,0.79,-0.01,0.9,-0.3,1,0,0,0,0,0,Minnesota Twins,0.0
68,68,Victor Caratini,Milwaukee Brewers,4,2,3,0,0,0,4,0.344,0.369,0.713,0.075,0.9,0.05,1.02,1.0,5,3,0,0,0,3,Minnesota Twins,0.0
69,69,Joey Wiemer,Milwaukee Brewers,4,0,0,0,0,2,4,0.288,0.395,0.683,-0.119,1.14,-0.08,1.29,-1.4,0,0,0,0,0,0,Minnesota Twins,0.0
70,70,Edouard Julien,Minnesota Twins,4,1,2,0,1,1,5,0.353,0.493,0.846,0.191,1.89,0.1,1.73,1.3,3,-3,5,0,0,3,Milwaukee Brewers,1.0
71,71,Donovan Solano,Minnesota Twins,5,1,2,2,0,2,5,0.371,0.389,0.759,0.242,2.11,0.13,1.93,0.7,5,2,0,0,0,2,Milwaukee Brewers,1.0
72,72,Carlos Correa,Minnesota Twins,5,1,1,3,0,1,5,0.302,0.415,0.717,0.16,1.76,0.09,1.61,0.6,5,-8,0,0,9,4,Milwaukee Brewers,1.0
73,73,Alex Kirilloff,Minnesota Twins,4,0,1,0,0,2,4,0.408,0.442,0.85,-0.044,1.24,-0.02,1.14,-0.5,1,1,0,0,0,1,Milwaukee Brewers,1.0
74,74,Royce Lewis,Minnesota Twins,3,0,1,0,0,1,3,0.318,0.477,0.795,-0.081,1.02,-0.04,0.93,-0.6,1,1,0,0,0,1,Milwaukee Brewers,1.0
75,75,Max Kepler,Minnesota Twins,0,0,0,0,1,0,1,0.266,0.376,0.642,0.079,2.37,0.04,2.17,0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
76,76,Ryan Jeffers,Minnesota Twins,3,0,0,0,0,2,3,0.362,0.396,0.758,-0.067,0.87,-0.04,0.8,-0.5,0,0,0,0,0,0,Milwaukee Brewers,1.0
77,77,Trevor Larnach,Minnesota Twins,1,0,0,0,0,0,1,0.309,0.38,0.689,-0.086,4.12,-0.05,3.78,-0.4,0,0,0,0,0,0,Milwaukee Brewers,1.0
78,78,Kyle Farmer,Minnesota Twins,3,1,2,1,0,0,4,0.328,0.393,0.722,0.156,1.43,0.09,1.31,1.3,4,-5,3,0,4,6,Milwaukee Brewers,1.0
79,79,Joey Gallo,Minnesota Twins,3,0,1,0,1,1,4,0.325,0.482,0.808,-0.073,2.34,-0.04,2.15,-0.4,1,-5,6,0,0,2,Milwaukee Brewers,1.0
80,80,Michael A. Taylor,Minnesota Twins,4,2,2,1,0,1,4,0.281,0.451,0.732,0.047,1.55,0.03,1.42,0.7,5,-8,0,0,10,0,Milwaukee Brewers,1.0
81,81,LaMonte Wade Jr.,San Francisco Giants,5,1,2,0,1,1,6,0.415,0.462,0.878,-0.001,0.48,-0.0,0.48,0.9,3,-9,11,0,0,0,St. Louis Cardinals,0.0
82,82,Thairo Estrada,San Francisco Giants,5,1,2,1,1,2,6,0.346,0.487,0.832,-0.027,0.59,-0.02,0.59,0.7,4,2,0,0,0,2,St. Louis Cardinals,0.0
83,83,Joc Pederson,San Francisco Giants,2,2,1,0,1,0,3,0.397,0.543,0.94,0.054,1.03,0.03,1.04,0.6,3,1,0,0,0,1,St. Louis Cardinals,0.0
84,84,Wilmer Flores,San Francisco Giants,2,0,1,0,1,0,3,0.315,0.436,0.751,-0.025,0.34,-0.01,0.34,-0.1,1,-8,9,0,0,2,St. Louis Cardinals,0.0
85,85,J.D. Davis,San Francisco Giants,2,0,1,0,0,1,2,0.369,0.476,0.845,0.007,1.54,0.0,1.55,-0.0,1,1,0,0,0,0,St. Louis Cardinals,0.0
86,86,Blake Sabol,San Francisco Giants,2,1,1,1,1,0,4,0.324,0.419,0.743,0.03,0.31,0.02,0.31,0.1,3,1,0,0,0,1,St. Louis Cardinals,0.0
87,87,Michael Conforto,San Francisco Giants,6,1,4,3,0,0,6,0.348,0.45,0.798,0.295,0.92,0.18,0.92,2.1,8,0,4,0,0,5,St. Louis Cardinals,0.0
88,88,Mitch Haniger,San Francisco Giants,1,0,0,0,0,1,2,0.281,0.372,0.653,-0.007,0.85,-0.0,0.85,-0.1,0,0,0,0,0,0,St. Louis Cardinals,0.0
89,89,Casey Schmitt,San Francisco Giants,4,1,1,1,0,2,4,0.286,0.405,0.691,0.056,0.43,0.03,0.43,-0.2,3,1,0,0,0,1,St. Louis Cardinals,0.0
90,90,Mike Yastrzemski,San Francisco Giants,4,2,1,2,1,0,5,0.317,0.45,0.767,-0.003,0.77,-0.0,0.77,0.9,5,-6,0,0,7,4,St. Louis Cardinals,0.0
91,91,Patrick Bailey,San Francisco Giants,5,1,2,2,0,0,5,0.353,0.585,0.938,0.021,1.0,0.01,1.0,1.2,5,-1,0,0,3,5,St. Louis Cardinals,0.0
92,92,Brandon Crawford,San Francisco Giants,3,1,1,1,1,1,5,0.289,0.354,0.643,0.007,0.48,0.0,0.48,0.3,3,1,0,0,0,1,St. Louis Cardinals,0.0
93,93,Brendan Donovan,St. Louis Cardinals,4,1,1,0,1,0,5,0.355,0.376,0.731,0.037,0.52,0.01,0.13,0.0,2,-5,6,0,0,2,San Francisco Giants,1.0
94,94,Paul Goldschmidt,St. Louis Cardinals,3,1,2,1,1,1,4,0.385,0.494,0.879,0.076,0.76,0.01,0.18,1.0,4,2,0,0,0,2,San Francisco Giants,1.0
95,95,Luken Baker,St. Louis Cardinals,1,0,0,0,0,0,1,0.286,0.286,0.571,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,San Francisco Giants,1.0
96,96,Nolan Gorman,St. Louis Cardinals,4,0,0,0,1,2,5,0.335,0.514,0.849,-0.007,0.8,-0.0,0.2,-0.7,0,0,0,0,0,0,San Francisco Giants,1.0
97,97,Nolan Arenado,St. Louis Cardinals,3,0,2,0,0,0,3,0.333,0.494,0.827,0.064,1.11,0.01,0.27,0.8,2,-8,10,0,0,3,San Francisco Giants,1.0
98,98,Alec Burleson,St. Louis Cardinals,1,0,0,0,0,0,1,0.275,0.385,0.66,-0.002,0.09,0.0,0.02,-0.2,0,0,0,0,0,0,San Francisco Giants,1.0
99,99,Willson Contreras,St. Louis Cardinals,3,1,0,0,1,3,4,0.292,0.347,0.639,-0.11,0.97,-0.02,0.24,-1.0,1,0,0,0,0,0,San Francisco Giants,1.0
100,100,Dylan Carlson,St. Louis Cardinals,3,0,0,1,0,0,4,0.31,0.374,0.684,-0.017,0.87,-0.0,0.21,-0.1,1,0,0,0,0,0,San Francisco Giants,1.0
101,101,Jordan Walker,St. Louis Cardinals,3,0,1,1,1,1,4,0.347,0.441,0.789,-0.056,0.82,-0.01,0.2,1.0,2,-4,5,0,0,2,San Francisco Giants,1.0
102,102,Paul DeJong,St. Louis Cardinals,4,0,0,0,0,3,4,0.301,0.442,0.743,-0.068,0.62,-0.01,0.15,-1.5,0,0,0,0,0,0,San Francisco Giants,1.0
103,103,Tommy Edman,St. Louis Cardinals,4,0,1,0,0,0,4,0.297,0.395,0.692,-0.012,0.41,-0.0,0.1,-0.9,1,1,0,0,0,1,San Francisco Giants,1.0
104,104,Tucupita Marcano,Pittsburgh Pirates,4,0,0,0,0,2,4,0.301,0.425,0.727,-0.12,1.1,-0.09,1.44,-0.9,0,0,0,0,0,0,Chicago Cubs,0.0
105,105,Bryan Reynolds,Pittsburgh Pirates,4,0,1,0,0,1,4,0.349,0.47,0.82,-0.01,0.56,-0.01,0.73,-0.3,1,1,0,0,0,1,Chicago Cubs,0.0
106,106,Jack Suwinski,Pittsburgh Pirates,2,2,2,2,2,0,4,0.367,0.557,0.924,0.299,0.86,0.23,1.13,2.7,6,-13,0,0,15,8,Chicago Cubs,0.0
107,107,Carlos Santana,Pittsburgh Pirates,4,0,0,0,0,1,4,0.317,0.351,0.668,-0.107,1.08,-0.08,1.41,-1.2,0,0,0,0,0,0,Chicago Cubs,0.0
108,108,Connor Joe,Pittsburgh Pirates,3,0,0,0,1,2,4,0.341,0.456,0.797,-0.042,0.99,-0.03,1.29,-0.7,0,0,0,0,0,0,Chicago Cubs,0.0
109,109,Joshua Palacios,Pittsburgh Pirates,3,1,1,0,0,0,3,0.333,0.432,0.765,-0.07,1.18,-0.06,1.54,-0.4,2,-1,2,0,0,2,Chicago Cubs,0.0
110,110,Mark Mathias,Pittsburgh Pirates,1,0,0,0,0,0,1,0.357,0.292,0.649,-0.001,0.02,0.0,0.03,-0.3,0,0,0,0,0,0,Chicago Cubs,0.0
111,111,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,1,0,0,1,4,0.303,0.412,0.715,-0.045,0.94,-0.03,1.23,-0.5,1,1,0,0,0,1,Chicago Cubs,0.0
112,112,Ji Hwan Bae,Pittsburgh Pirates,3,0,1,1,0,1,3,0.326,0.356,0.682,-0.021,1.26,-0.02,1.64,0.1,2,1,0,0,0,1,Chicago Cubs,0.0
113,113,Rodolfo Castro,Pittsburgh Pirates,1,0,0,0,0,0,1,0.358,0.433,0.792,0.0,0.0,0.0,0.0,-0.1,0,0,0,0,0,0,Chicago Cubs,0.0
114,114,Austin Hedges,Pittsburgh Pirates,3,0,1,0,0,0,3,0.238,0.223,0.461,-0.033,0.98,-0.03,1.27,-0.4,1,1,0,0,0,1,Chicago Cubs,0.0
115,115,Mike Tauchman,Chicago Cubs,4,1,2,0,1,0,5,0.403,0.323,0.725,-0.007,0.9,-0.0,0.49,0.1,3,2,0,0,0,2,Pittsburgh Pirates,1.0
116,116,Nico Hoerner,Chicago Cubs,4,3,1,0,1,0,5,0.335,0.376,0.711,-0.016,0.94,-0.01,0.51,-0.4,4,1,0,0,0,1,Pittsburgh Pirates,1.0
117,117,Seiya Suzuki,Chicago Cubs,4,2,1,0,1,0,5,0.368,0.446,0.814,-0.071,1.19,-0.02,0.65,-0.4,3,1,0,0,0,1,Pittsburgh Pirates,1.0
118,118,Ian Happ,Chicago Cubs,2,3,1,4,1,1,4,0.39,0.393,0.783,0.285,1.56,0.09,0.84,3.2,8,-4,0,0,5,4,Pittsburgh Pirates,1.0
119,119,Christopher Morel,Chicago Cubs,1,1,1,3,0,0,1,0.343,0.678,1.021,0.005,0.03,0.0,0.02,2.7,5,-10,0,0,11,4,Pittsburgh Pirates,1.0
120,120,Dansby Swanson,Chicago Cubs,5,0,2,1,0,0,5,0.347,0.395,0.742,0.097,0.83,0.03,0.45,1.1,3,2,0,0,0,2,Pittsburgh Pirates,1.0
121,121,Matt Mervis,Chicago Cubs,3,0,1,1,0,1,3,0.24,0.295,0.535,0.1,1.2,0.03,0.65,0.7,2,1,0,0,0,1,Pittsburgh Pirates,1.0
122,122,Trey Mancini,Chicago Cubs,1,0,0,0,0,1,1,0.301,0.343,0.643,-0.019,0.59,-0.01,0.32,-0.8,0,0,0,0,0,0,Pittsburgh Pirates,1.0
123,123,Miles Mastrobuoni,Chicago Cubs,3,0,0,0,0,1,3,0.254,0.186,0.44,-0.096,0.99,-0.03,0.53,-1.1,0,0,0,0,0,0,Pittsburgh Pirates,1.0
124,124,Yan Gomes,Chicago Cubs,1,0,1,2,0,0,1,0.293,0.447,0.74,0.042,0.72,0.01,0.39,1.7,3,1,0,0,0,1,Pittsburgh Pirates,1.0
125,125,Nick Madrigal,Chicago Cubs,4,0,2,0,0,0,4,0.292,0.292,0.584,-0.036,0.84,-0.01,0.46,-0.8,2,2,0,0,0,2,Pittsburgh Pirates,1.0
126,126,Tucker Barnhart,Chicago Cubs,4,1,2,0,0,2,4,0.268,0.194,0.463,0.067,0.64,0.02,0.34,0.6,3,2,0,0,0,2,Pittsburgh Pirates,1.0
127,127,Taylor Ward,Los Angeles Angels,4,0,0,1,0,3,5,0.312,0.376,0.688,-0.123,1.07,-0.1,1.49,-1.3,1,0,0,0,0,0,Texas Rangers,0.0
128,128,Shohei Ohtani,Los Angeles Angels,2,2,2,0,3,0,5,0.373,0.6,0.973,0.104,0.72,0.09,1.0,1.2,4,-11,13,0,0,3,Texas Rangers,0.0
129,129,Brandon Drury,Los Angeles Angels,5,0,2,1,0,2,5,0.3,0.472,0.772,-0.062,1.39,-0.05,1.93,-0.1,3,2,0,0,0,2,Texas Rangers,0.0
130,130,Anthony Rendon,Los Angeles Angels,5,1,0,0,0,1,5,0.374,0.32,0.694,-0.07,1.22,-0.06,1.69,-0.8,1,0,0,0,0,0,Texas Rangers,0.0
131,131,Hunter Renfroe,Los Angeles Angels,4,1,1,2,0,0,4,0.292,0.443,0.734,0.249,0.95,0.21,1.31,1.3,4,-11,0,0,12,4,Texas Rangers,0.0
132,132,Luis Rengifo,Los Angeles Angels,4,0,0,0,0,0,4,0.292,0.309,0.601,-0.057,0.55,-0.05,0.76,-0.5,0,0,0,0,0,0,Texas Rangers,0.0
133,133,Mickey Moniak,Los Angeles Angels,4,0,1,0,0,1,4,0.324,0.632,0.956,-0.024,0.85,-0.02,1.18,-0.2,1,1,0,0,0,1,Texas Rangers,0.0
134,134,Chad Wallach,Los Angeles Angels,2,2,1,0,2,1,4,0.347,0.529,0.876,0.117,1.0,0.1,1.39,1.3,3,-1,2,0,0,2,Texas Rangers,0.0
135,135,Zach Neto,Los Angeles Angels,3,1,1,2,0,0,4,0.338,0.431,0.769,0.099,1.16,0.08,1.6,1.3,4,-5,0,0,6,4,Texas Rangers,0.0
136,136,Marcus Semien,Texas Rangers,4,0,0,0,1,0,5,0.35,0.468,0.818,-0.086,0.94,-0.08,1.42,-0.5,0,0,0,0,0,0,Los Angeles Angels,1.0
137,137,Corey Seager,Texas Rangers,5,2,3,1,0,0,5,0.415,0.629,1.044,0.134,1.0,0.12,1.52,1.3,6,-19,14,0,8,7,Los Angeles Angels,1.0
138,138,Nathaniel Lowe,Texas Rangers,5,1,3,2,0,1,5,0.35,0.434,0.784,0.189,1.13,0.17,1.71,2.3,6,-5,0,0,8,6,Los Angeles Angels,1.0
139,139,Adolis García,Texas Rangers,5,0,0,0,0,2,5,0.323,0.488,0.81,-0.152,1.26,-0.14,1.91,-1.7,0,0,0,0,0,0,Los Angeles Angels,1.0
140,140,Josh Jung,Texas Rangers,3,0,0,0,0,1,5,0.338,0.5,0.838,-0.004,0.9,-0.0,1.35,-0.1,0,0,0,0,0,0,Los Angeles Angels,1.0
141,141,Jonah Heim,Texas Rangers,4,0,2,0,0,0,4,0.336,0.455,0.791,0.019,1.72,0.02,2.6,-0.7,2,-13,15,0,0,3,Los Angeles Angels,1.0
142,142,Robbie Grossman,Texas Rangers,3,0,0,0,1,1,4,0.312,0.383,0.696,-0.116,1.75,-0.1,2.65,-0.8,0,0,0,0,0,0,Los Angeles Angels,1.0
143,143,Ezequiel Duran,Texas Rangers,4,0,0,0,0,2,4,0.351,0.512,0.863,-0.178,1.81,-0.16,2.73,-1.2,0,0,0,0,0,0,Los Angeles Angels,1.0
