,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
73,73,Jose Miranda,Minnesota Twins,3,1,1,1,1,0,4,0.389,0.214,0.603,0.049,0.34,0.03,0.34,0.6,3,1,0,0,0,1,Miami Marlins,0.0
74,74,Nick Gordon,Minnesota Twins,4,1,1,0,0,0,4,0.1,0.1,0.2,0.073,0.41,0.04,0.4,0.4,2,1,0,0,0,1,Miami Marlins,0.0
75,75,Joey Gallo,Minnesota Twins,3,1,1,3,0,0,3,0.429,1.154,1.582,0.117,0.52,0.07,0.52,1.3,5,-2,0,0,3,4,Miami Marlins,0.0
76,76,Donovan Solano,Minnesota Twins,1,0,0,0,0,1,1,0.333,0.333,0.667,0.0,0.01,0.0,0.01,-0.3,0,0,0,0,0,0,Miami Marlins,0.0
77,77,Christian Vázquez,Minnesota Twins,2,1,0,0,2,0,4,0.545,0.444,0.99,-0.003,0.17,-0.0,0.17,0.4,1,0,0,0,0,0,Miami Marlins,0.0
78,78,Michael A. Taylor,Minnesota Twins,4,0,0,0,0,1,4,0.2,0.214,0.414,-0.019,0.19,-0.01,0.19,-1.5,0,0,0,0,0,0,Miami Marlins,0.0
79,79,Luis Arraez,Miami Marlins,5,0,2,1,0,0,5,0.545,0.571,1.117,-0.016,0.27,-0.01,0.22,0.8,3,2,0,0,0,2,Minnesota Twins,1.0
80,80,Jorge Soler,Miami Marlins,4,0,1,0,0,1,4,0.286,0.55,0.836,-0.017,0.32,-0.01,0.26,-0.4,1,-2,3,0,0,2,Minnesota Twins,1.0
81,81,Garrett Cooper,Miami Marlins,3,0,1,0,0,2,3,0.375,0.688,1.063,-0.002,0.32,-0.0,0.26,-0.6,1,1,0,0,0,1,Minnesota Twins,1.0
82,82,Yuli Gurriel,Miami Marlins,1,0,1,0,0,0,1,0.375,0.375,0.75,0.001,0.03,0.0,0.02,0.4,1,1,0,0,0,1,Minnesota Twins,1.0
83,83,Jazz Chisholm Jr.,Miami Marlins,4,0,1,0,0,2,4,0.3,0.412,0.712,-0.027,0.32,-0.01,0.26,-0.8,1,1,0,0,0,0,Minnesota Twins,1.0
84,84,Avisaíl García,Miami Marlins,4,0,2,0,0,1,4,0.267,0.154,0.421,0.021,0.31,0.01,0.25,0.1,2,2,0,0,0,2,Minnesota Twins,1.0
85,85,Jean Segura,Miami Marlins,4,0,0,0,0,1,4,0.125,0.067,0.192,-0.074,0.41,-0.04,0.34,-2.1,0,0,0,0,0,0,Minnesota Twins,1.0
86,86,Bryan De La Cruz,Miami Marlins,4,1,3,0,0,1,4,0.273,0.364,0.636,-0.005,0.1,-0.0,0.09,0.3,4,2,1,0,0,4,Minnesota Twins,1.0
87,87,Jacob Stallings,Miami Marlins,3,0,0,0,1,1,4,0.3,0.25,0.55,-0.005,0.17,-0.0,0.14,-0.8,0,0,0,0,0,0,Minnesota Twins,1.0
88,88,Jon Berti,Miami Marlins,4,0,1,0,0,2,4,0.167,0.167,0.333,-0.017,0.17,-0.01,0.14,-0.6,1,1,0,0,0,1,Minnesota Twins,1.0
89,89,Trea Turner,Philadelphia Phillies,5,0,2,0,0,1,5,0.421,0.667,1.088,-0.043,0.67,-0.02,0.52,-0.3,2,2,0,0,0,2,New York Yankees,0.0
90,90,Kyle Schwarber,Philadelphia Phillies,4,0,0,0,0,2,4,0.059,0.059,0.118,-0.098,0.94,-0.05,0.73,-1.3,0,0,0,0,0,0,New York Yankees,0.0
91,91,J.T. Realmuto,Philadelphia Phillies,4,0,1,0,0,0,4,0.375,0.533,0.908,-0.078,0.69,-0.04,0.54,-1.1,1,1,0,0,0,0,New York Yankees,0.0
92,92,Nick Castellanos,Philadelphia Phillies,4,0,0,0,0,2,4,0.353,0.467,0.82,-0.052,0.51,-0.03,0.4,-1.0,0,0,0,0,0,0,New York Yankees,0.0
93,93,Alec Bohm,Philadelphia Phillies,4,1,3,0,0,0,4,0.5,0.8,1.3,0.067,0.35,0.03,0.27,0.8,4,1,2,0,0,4,New York Yankees,0.0
94,94,Darick Hall,Philadelphia Phillies,4,0,1,0,0,0,4,0.308,0.333,0.641,0.003,0.65,0.0,0.5,-0.3,1,1,0,0,0,1,New York Yankees,0.0
95,95,Edmundo Sosa,Philadelphia Phillies,4,0,1,1,0,1,4,0.375,0.5,0.875,0.017,0.84,0.01,0.65,-0.2,2,1,0,0,0,1,New York Yankees,0.0
96,96,Bryson Stott,Philadelphia Phillies,4,0,1,0,0,0,4,0.438,0.467,0.904,-0.072,0.68,-0.03,0.53,-0.7,1,1,0,0,0,1,New York Yankees,0.0
97,97,Brandon Marsh,Philadelphia Phillies,4,0,2,0,0,1,4,0.364,0.727,1.091,0.051,0.55,0.02,0.43,0.3,2,0,2,0,0,3,New York Yankees,0.0
98,98,DJ LeMahieu,New York Yankees,5,2,2,0,0,0,5,0.357,0.538,0.896,0.096,0.41,0.05,0.37,-0.1,4,1,0,1,0,4,Philadelphia Phillies,1.0
99,99,Aaron Judge,New York Yankees,4,1,1,0,1,2,5,0.444,0.765,1.209,0.002,0.45,0.0,0.41,0.1,2,1,0,0,0,1,Philadelphia Phillies,1.0
100,100,Anthony Rizzo,New York Yankees,4,1,1,2,1,0,5,0.5,0.667,1.167,0.131,0.58,0.07,0.53,1.4,4,0,0,0,1,4,Philadelphia Phillies,1.0
101,101,Giancarlo Stanton,New York Yankees,4,1,0,1,1,2,5,0.278,0.563,0.84,0.008,0.53,0.0,0.48,-0.3,2,0,0,0,0,0,Philadelphia Phillies,1.0
102,102,Gleyber Torres,New York Yankees,2,2,2,2,3,0,5,0.529,0.833,1.363,0.158,0.46,0.09,0.41,3.1,6,0,0,0,2,5,Philadelphia Phillies,1.0
103,103,Franchy Cordero,New York Yankees,5,1,1,2,0,1,5,0.2,0.4,0.6,-0.013,0.4,-0.01,0.37,0.1,4,0,1,0,0,2,Philadelphia Phillies,1.0
104,104,Aaron Hicks,New York Yankees,3,0,0,0,1,1,4,0.2,0.0,0.2,-0.011,0.53,-0.01,0.48,-0.8,0,0,0,0,0,0,Philadelphia Phillies,1.0
105,105,Jose Trevino,New York Yankees,4,0,2,1,0,0,4,0.3,0.3,0.6,-0.051,0.66,-0.03,0.6,0.1,3,2,0,0,0,2,Philadelphia Phillies,1.0
106,106,Anthony Volpe,New York Yankees,2,0,0,0,2,1,4,0.4,0.182,0.582,-0.023,0.24,-0.01,0.22,0.1,0,0,0,0,0,0,Philadelphia Phillies,1.0
107,107,Brandon Lowe,Tampa Bay Rays,5,0,0,0,0,2,5,0.385,0.2,0.585,-0.058,0.44,-0.04,0.45,-1.3,0,0,0,0,0,0,Washington Nationals,0.0
108,108,Wander Franco,Tampa Bay Rays,4,0,1,0,0,1,4,0.588,0.933,1.522,-0.02,0.41,-0.01,0.43,-0.2,1,1,0,0,0,1,Washington Nationals,0.0
109,109,Randy Arozarena,Tampa Bay Rays,4,1,1,0,0,1,4,0.412,0.571,0.983,-0.015,0.35,-0.01,0.36,-0.6,2,1,0,0,0,1,Washington Nationals,0.0
110,110,Luke Raley,Tampa Bay Rays,3,2,2,3,1,0,4,0.417,0.9,1.317,0.219,0.44,0.14,0.45,2.7,7,0,0,0,2,8,Washington Nationals,0.0
111,111,Harold Ramírez,Tampa Bay Rays,4,0,0,0,0,0,4,0.0,0.0,0.0,-0.031,0.29,-0.02,0.3,-0.7,0,0,0,0,0,0,Washington Nationals,0.0
112,112,Isaac Paredes,Tampa Bay Rays,4,2,2,1,0,1,4,0.308,0.538,0.846,0.043,0.36,0.03,0.37,1.0,5,1,0,0,1,5,Washington Nationals,0.0
113,113,Josh Lowe,Tampa Bay Rays,4,1,2,0,0,0,4,0.545,0.8,1.345,0.013,0.23,0.01,0.23,1.1,3,2,0,0,0,2,Washington Nationals,0.0
114,114,Manuel Margot,Tampa Bay Rays,3,0,1,1,0,0,4,0.111,0.125,0.236,0.054,0.34,0.03,0.36,0.3,2,1,0,0,0,1,Washington Nationals,0.0
115,115,Francisco Mejía,Tampa Bay Rays,3,0,0,1,0,0,4,0.222,0.143,0.365,-0.003,0.39,-0.0,0.4,-0.9,1,0,0,0,0,0,Washington Nationals,0.0
116,116,Luis García,Washington Nationals,4,0,0,0,0,0,4,0.067,0.071,0.138,-0.075,0.7,-0.04,0.59,-0.9,0,0,0,0,0,0,Tampa Bay Rays,1.0
117,117,Joey Meneses,Washington Nationals,4,0,0,0,0,2,4,0.176,0.176,0.353,-0.047,0.46,-0.02,0.39,-0.6,0,0,0,0,0,0,Tampa Bay Rays,1.0
118,118,Jeimer Candelario,Washington Nationals,4,2,1,1,0,2,4,0.25,0.429,0.679,0.02,0.42,0.01,0.36,1.1,4,0,0,0,1,4,Tampa Bay Rays,1.0
119,119,Dominic Smith,Washington Nationals,4,0,2,0,0,0,4,0.438,0.357,0.795,0.037,0.8,0.02,0.67,0.3,2,2,0,0,0,2,Tampa Bay Rays,1.0
120,120,Keibert Ruiz,Washington Nationals,3,0,0,0,0,2,4,0.438,0.615,1.053,-0.042,0.9,-0.02,0.76,-0.2,0,0,0,0,0,0,Tampa Bay Rays,1.0
121,121,Lane Thomas,Washington Nationals,4,0,0,1,0,2,4,0.313,0.375,0.688,-0.08,0.82,-0.04,0.69,-0.7,1,0,0,0,0,0,Tampa Bay Rays,1.0
122,122,CJ Abrams,Washington Nationals,3,0,0,0,1,0,4,0.091,0.0,0.091,-0.019,0.71,-0.01,0.6,-0.5,0,0,0,0,0,0,Tampa Bay Rays,1.0
123,123,Ildemaro Vargas,Washington Nationals,3,0,1,0,0,0,3,0.143,0.143,0.286,-0.037,0.97,-0.02,0.82,-0.3,1,1,0,0,0,1,Tampa Bay Rays,1.0
124,124,Victor Robles,Washington Nationals,3,0,0,0,0,0,3,0.385,0.2,0.585,-0.057,0.86,-0.03,0.73,-0.7,0,0,0,0,0,0,Tampa Bay Rays,1.0
125,125,Oneil Cruz,Pittsburgh Pirates,5,0,1,0,0,2,5,0.389,0.6,0.989,-0.058,0.67,-0.03,0.59,-0.6,1,0,1,0,0,2,Boston Red Sox,0.0
126,126,Bryan Reynolds,Pittsburgh Pirates,5,3,3,2,0,1,5,0.389,0.882,1.271,0.185,0.62,0.1,0.54,1.8,8,0,0,0,3,9,Boston Red Sox,0.0
127,127,Ji Man Choi,Pittsburgh Pirates,3,1,1,0,0,2,3,0.125,0.125,0.25,0.01,0.7,0.01,0.62,0.1,2,1,0,0,0,1,Boston Red Sox,0.0
128,128,Andrew McCutchen,Pittsburgh Pirates,1,0,0,0,0,1,1,0.5,0.333,0.833,-0.026,1.02,-0.01,0.89,-0.3,0,0,0,0,0,0,Boston Red Sox,0.0
129,129,Carlos Santana,Pittsburgh Pirates,3,0,0,0,1,1,4,0.235,0.133,0.369,0.016,1.01,0.01,0.89,0.1,0,0,0,0,0,0,Boston Red Sox,0.0
130,130,Ke'Bryan Hayes,Pittsburgh Pirates,4,2,1,1,0,0,4,0.125,0.188,0.313,-0.02,1.33,-0.01,1.17,-0.1,4,1,0,0,0,1,Boston Red Sox,0.0
131,131,Canaan Smith-Njigba,Pittsburgh Pirates,2,0,1,2,1,0,3,0.333,0.375,0.708,0.15,1.16,0.08,1.01,1.9,3,0,1,0,0,2,Boston Red Sox,0.0
132,132,Connor Joe,Pittsburgh Pirates,1,0,0,0,0,0,1,0.444,0.375,0.819,-0.025,0.95,-0.01,0.83,-0.3,0,0,0,0,0,0,Boston Red Sox,0.0
133,133,Jack Suwinski,Pittsburgh Pirates,3,0,1,1,1,0,4,0.25,0.143,0.393,0.053,0.93,0.03,0.81,0.4,2,1,0,0,0,1,Boston Red Sox,0.0
134,134,Rodolfo Castro,Pittsburgh Pirates,4,0,0,0,0,2,4,0.125,0.125,0.25,-0.096,0.88,-0.05,0.77,-1.2,0,0,0,0,0,0,Boston Red Sox,0.0
135,135,Jason Delay,Pittsburgh Pirates,4,1,1,1,0,1,4,0.25,1.0,1.25,0.063,0.81,0.03,0.71,0.3,3,0,0,0,1,4,Boston Red Sox,0.0
136,136,Alex Verdugo,Boston Red Sox,5,1,3,0,0,1,5,0.45,0.684,1.134,0.111,1.38,0.06,1.26,0.4,4,3,0,0,0,3,Pittsburgh Pirates,1.0
137,137,Rafael Devers,Boston Red Sox,4,1,1,1,1,1,5,0.45,0.684,1.134,-0.063,1.88,-0.03,1.72,0.2,3,0,0,0,1,4,Pittsburgh Pirates,1.0
138,138,Justin Turner,Boston Red Sox,4,1,0,0,1,1,5,0.45,0.375,0.825,-0.007,1.82,-0.0,1.67,-0.4,1,0,0,0,0,0,Pittsburgh Pirates,1.0
139,139,Masataka Yoshida,Boston Red Sox,4,1,1,2,1,0,5,0.4,0.471,0.871,0.054,1.97,0.03,1.81,1.0,4,0,0,0,1,4,Pittsburgh Pirates,1.0
140,140,Adam Duvall,Boston Red Sox,3,1,2,1,2,0,5,0.65,1.235,1.885,0.056,1.95,0.03,1.79,1.3,4,2,0,0,0,2,Pittsburgh Pirates,1.0
141,141,Triston Casas,Boston Red Sox,5,1,1,2,0,3,5,0.286,0.455,0.74,-0.082,2.12,-0.04,1.94,0.4,4,0,0,0,1,4,Pittsburgh Pirates,1.0
142,142,Christian Arroyo,Boston Red Sox,3,0,0,0,1,0,4,0.154,0.167,0.321,-0.071,1.2,-0.04,1.09,-0.6,0,0,0,0,0,0,Pittsburgh Pirates,1.0
143,143,Raimel Tapia,Boston Red Sox,1,0,1,0,0,0,1,0.667,0.5,1.167,0.1,2.76,0.06,2.53,0.3,1,1,0,0,0,1,Pittsburgh Pirates,1.0
144,144,Enrique Hernández,Boston Red Sox,4,0,0,0,1,2,5,0.375,0.692,1.067,-0.146,1.99,-0.08,1.82,-0.5,0,0,0,0,0,0,Pittsburgh Pirates,1.0
