,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
50,50,Kris Bryant,Colorado Rockies,4,1,0,0,1,0,5,0.352,0.394,0.746,-0.109,1.71,-0.03,0.9,-1.1,1,0,0,0,0,0,Miami Marlins,1.0
51,51,Elias Díaz,Colorado Rockies,4,1,1,1,1,1,5,0.396,0.531,0.927,0.13,1.75,0.04,0.93,0.5,3,-5,0,0,6,4,Miami Marlins,1.0
52,52,Randal Grichuk,Colorado Rockies,5,2,3,0,0,1,5,0.402,0.466,0.868,-0.071,1.59,-0.02,0.84,-0.4,5,-3,6,0,0,4,Miami Marlins,1.0
53,53,Ryan McMahon,Colorado Rockies,3,0,2,1,2,1,5,0.303,0.382,0.684,0.357,1.97,0.11,1.04,1.5,3,-12,14,0,0,3,Miami Marlins,1.0
54,54,Ezequiel Tovar,Colorado Rockies,4,1,2,1,1,0,5,0.267,0.362,0.629,0.125,1.99,0.04,1.05,0.9,4,2,0,0,0,2,Miami Marlins,1.0
55,55,Alan Trejo,Colorado Rockies,2,0,1,1,1,0,3,0.26,0.286,0.546,0.106,2.07,0.03,1.09,0.6,2,1,0,0,0,1,Miami Marlins,1.0
56,56,Charlie Blackmon,Colorado Rockies,1,1,1,0,0,0,1,0.37,0.433,0.803,0.013,0.61,0.0,0.32,0.2,2,1,0,0,0,1,Miami Marlins,1.0
57,57,Michael Toglia,Colorado Rockies,3,1,1,0,1,1,4,0.24,0.217,0.457,-0.063,1.67,-0.02,0.88,-0.2,2,1,0,0,0,1,Miami Marlins,1.0
58,58,Austin Wynns,Colorado Rockies,2,0,0,0,1,1,3,0.265,0.207,0.472,-0.023,1.66,-0.01,0.87,-0.3,0,0,0,0,0,0,Miami Marlins,1.0
59,59,Mike Moustakas,Colorado Rockies,1,0,1,2,0,0,1,0.318,0.387,0.705,0.103,1.8,0.03,0.95,1.7,3,1,0,0,0,1,Miami Marlins,1.0
60,60,Fernando Tatis Jr.,San Diego Padres,4,1,1,0,1,1,5,0.304,0.461,0.765,0.074,1.36,0.03,0.91,1.0,2,1,0,0,0,0,Washington Nationals,0.0
61,61,Jake Cronenworth,San Diego Padres,4,1,1,0,1,1,5,0.332,0.38,0.712,0.105,1.36,0.04,0.9,0.1,2,1,0,0,0,1,Washington Nationals,0.0
62,62,Juan Soto,San Diego Padres,1,2,1,0,4,0,5,0.423,0.494,0.917,0.221,1.57,0.09,1.04,1.7,3,1,0,0,0,1,Washington Nationals,0.0
63,63,Xander Bogaerts,San Diego Padres,5,1,1,1,0,2,5,0.347,0.405,0.753,-0.157,1.9,-0.06,1.27,-0.8,3,1,0,0,0,1,Washington Nationals,0.0
64,64,Matt Carpenter,San Diego Padres,5,0,0,0,0,3,5,0.317,0.376,0.693,-0.375,2.18,-0.15,1.45,-3.5,0,0,0,0,0,0,Washington Nationals,0.0
65,65,Rougned Odor,San Diego Padres,5,1,2,5,0,0,5,0.303,0.426,0.729,0.854,1.78,0.34,1.18,3.7,8,-6,5,0,3,6,Washington Nationals,0.0
66,66,Brandon Dixon,San Diego Padres,4,1,2,0,0,0,5,0.269,0.375,0.644,0.168,0.77,0.07,0.52,0.6,3,1,1,0,0,3,Washington Nationals,0.0
67,67,Trent Grisham,San Diego Padres,3,1,1,2,1,0,4,0.313,0.368,0.681,0.087,1.12,0.03,0.75,1.7,4,-4,0,0,5,4,Washington Nationals,0.0
68,68,Brett Sullivan,San Diego Padres,3,0,0,0,0,1,3,0.205,0.326,0.53,-0.044,0.55,-0.02,0.37,-0.7,0,0,0,0,0,0,Washington Nationals,0.0
69,69,Nelson Cruz,San Diego Padres,1,0,0,0,0,1,1,0.276,0.4,0.676,-0.085,3.02,-0.03,2.01,-0.4,0,0,0,0,0,0,Washington Nationals,0.0
70,70,Lane Thomas,Washington Nationals,4,1,1,0,1,1,5,0.346,0.457,0.804,0.014,1.06,0.01,0.58,0.0,2,1,0,0,0,1,San Diego Padres,1.0
71,71,Luis García,Washington Nationals,5,1,2,0,0,1,5,0.307,0.36,0.667,0.012,0.88,0.0,0.48,0.1,3,2,0,0,0,2,San Diego Padres,1.0
72,72,Joey Meneses,Washington Nationals,5,1,2,1,0,1,5,0.329,0.389,0.717,0.036,1.12,0.01,0.61,0.3,4,2,0,0,0,2,San Diego Padres,1.0
73,73,Jeimer Candelario,Washington Nationals,4,1,1,1,0,1,5,0.317,0.441,0.758,0.154,1.3,0.05,0.71,1.5,3,-13,14,0,0,2,San Diego Padres,1.0
74,74,Stone Garrett,Washington Nationals,3,0,0,0,0,2,3,0.309,0.314,0.622,-0.113,1.47,-0.04,0.8,-1.2,0,0,0,0,0,0,San Diego Padres,1.0
75,75,Corey Dickerson,Washington Nationals,1,1,1,1,0,0,1,0.333,0.5,0.833,0.127,2.64,0.04,1.44,0.9,3,1,0,0,0,1,San Diego Padres,1.0
76,76,Ildemaro Vargas,Washington Nationals,1,0,0,0,0,1,1,0.342,0.486,0.829,-0.048,1.85,-0.02,1.01,-0.2,0,0,0,0,0,0,San Diego Padres,1.0
77,77,Dominic Smith,Washington Nationals,5,1,2,1,0,1,5,0.364,0.322,0.685,0.016,1.76,0.01,0.96,-0.3,4,-2,4,0,0,3,San Diego Padres,1.0
78,78,Alex Call,Washington Nationals,4,0,1,0,1,1,5,0.309,0.325,0.635,0.173,1.47,0.06,0.81,0.6,1,1,0,0,0,1,San Diego Padres,1.0
79,79,Riley Adams,Washington Nationals,1,0,1,0,2,0,3,0.4,0.677,1.077,0.097,1.06,0.03,0.58,1.1,1,0,0,1,0,3,San Diego Padres,1.0
80,80,Keibert Ruiz,Washington Nationals,1,0,1,1,0,0,1,0.299,0.354,0.653,0.086,1.83,0.03,1.0,0.9,2,1,0,0,0,1,San Diego Padres,1.0
81,81,CJ Abrams,Washington Nationals,4,0,0,0,0,0,4,0.282,0.4,0.682,-0.206,1.68,-0.07,0.92,-2.3,0,0,0,0,0,0,San Diego Padres,1.0
82,82,Tim Anderson,Chicago White Sox,4,0,1,1,0,3,4,0.282,0.281,0.563,0.055,0.89,0.02,0.48,0.3,2,1,0,0,0,1,Detroit Tigers,0.0
83,83,Andrew Benintendi,Chicago White Sox,4,0,1,0,0,0,4,0.328,0.348,0.676,-0.066,0.68,-0.02,0.37,-0.4,1,1,0,0,0,1,Detroit Tigers,0.0
84,84,Luis Robert Jr.,Chicago White Sox,4,0,0,0,0,2,4,0.322,0.545,0.867,-0.054,0.51,-0.02,0.28,-1.0,0,0,0,0,0,0,Detroit Tigers,0.0
85,85,Yoán Moncada,Chicago White Sox,3,0,0,0,0,1,3,0.315,0.422,0.736,-0.065,0.85,-0.02,0.46,-0.7,0,0,0,0,0,0,Detroit Tigers,0.0
86,86,Andrew Vaughn,Chicago White Sox,3,0,0,0,0,1,3,0.315,0.392,0.706,-0.044,0.57,-0.01,0.31,-0.4,0,0,0,0,0,0,Detroit Tigers,0.0
87,87,Gavin Sheets,Chicago White Sox,3,1,1,1,0,0,3,0.32,0.45,0.769,0.065,0.56,0.02,0.3,0.8,3,-6,0,0,7,4,Detroit Tigers,0.0
88,88,Jake Burger,Chicago White Sox,3,1,1,0,0,1,3,0.305,0.607,0.913,-0.002,0.98,0.0,0.53,-0.0,2,1,0,0,0,1,Detroit Tigers,0.0
89,89,Romy Gonzalez,Chicago White Sox,3,0,0,0,0,2,3,0.2,0.302,0.502,-0.072,0.99,-0.02,0.53,-0.7,0,0,0,0,0,0,Detroit Tigers,0.0
90,90,Seby Zavala,Chicago White Sox,3,0,0,0,0,3,3,0.19,0.241,0.431,-0.052,0.69,-0.02,0.38,-0.5,0,0,0,0,0,0,Detroit Tigers,0.0
91,91,Zach McKinstry,Detroit Tigers,1,2,0,0,3,1,5,0.388,0.396,0.784,0.067,0.99,0.03,0.82,0.9,2,0,0,0,0,0,Chicago White Sox,1.0
92,92,Javier Báez,Detroit Tigers,5,0,1,2,0,1,5,0.292,0.331,0.623,0.078,1.28,0.04,1.07,0.3,3,1,0,0,0,1,Chicago White Sox,1.0
93,93,Riley Greene,Detroit Tigers,3,1,2,1,2,1,5,0.363,0.438,0.801,0.065,0.8,0.03,0.67,1.1,4,2,0,0,0,2,Chicago White Sox,1.0
94,94,Spencer Torkelson,Detroit Tigers,3,1,2,1,2,1,5,0.31,0.371,0.681,0.132,1.0,0.07,0.84,2.2,4,2,0,0,0,2,Chicago White Sox,1.0
95,95,Matt Vierling,Detroit Tigers,4,0,1,0,1,0,5,0.307,0.37,0.677,-0.156,1.09,-0.08,0.91,-1.5,1,1,0,0,0,1,Chicago White Sox,1.0
96,96,Akil Baddoo,Detroit Tigers,3,1,2,1,0,1,3,0.355,0.371,0.727,0.172,1.09,0.09,0.91,1.4,4,0,0,0,2,5,Chicago White Sox,1.0
97,97,Zack Short,Detroit Tigers,2,0,1,2,0,0,2,0.387,0.556,0.943,-0.013,0.62,-0.01,0.52,0.3,3,1,0,0,0,1,Chicago White Sox,1.0
98,98,Miguel Cabrera,Detroit Tigers,2,1,0,0,2,1,4,0.255,0.212,0.467,-0.066,0.91,-0.03,0.76,-0.5,1,0,0,0,0,0,Chicago White Sox,1.0
99,99,Jake Rogers,Detroit Tigers,1,0,0,0,0,0,1,0.255,0.379,0.634,0.004,0.12,0.0,0.1,-0.2,0,0,0,0,0,0,Chicago White Sox,1.0
100,100,Eric Haase,Detroit Tigers,4,1,1,0,1,2,5,0.309,0.336,0.645,0.116,0.75,0.06,0.63,0.5,2,-4,5,0,0,2,Chicago White Sox,1.0
101,101,Andy Ibáñez,Detroit Tigers,4,0,0,0,0,2,4,0.203,0.276,0.479,-0.132,1.05,-0.07,0.88,-1.6,0,0,0,0,0,0,Chicago White Sox,1.0
102,102,Adam Frazier,Baltimore Orioles,5,1,1,0,0,0,5,0.331,0.429,0.76,0.031,0.72,0.02,0.9,0.0,2,-6,7,0,0,2,New York Yankees,0.0
103,103,Adley Rutschman,Baltimore Orioles,5,0,0,0,0,1,5,0.391,0.415,0.806,-0.142,0.87,-0.11,1.1,-1.4,0,0,0,0,0,0,New York Yankees,0.0
104,104,Anthony Santander,Baltimore Orioles,3,1,3,1,1,0,4,0.35,0.472,0.821,0.191,0.84,0.14,1.06,1.6,5,3,0,0,0,3,New York Yankees,0.0
105,105,Ryan Mountcastle,Baltimore Orioles,3,0,1,0,1,2,4,0.273,0.463,0.736,-0.018,1.0,-0.01,1.26,-0.2,1,1,0,0,0,1,New York Yankees,0.0
106,106,Gunnar Henderson,Baltimore Orioles,2,1,1,0,2,0,4,0.347,0.391,0.739,0.073,1.39,0.06,1.76,0.8,2,1,0,0,0,1,New York Yankees,0.0
107,107,Austin Hays,Baltimore Orioles,4,0,1,2,0,0,4,0.349,0.485,0.833,0.02,1.82,0.02,2.3,0.4,3,-11,12,0,0,2,New York Yankees,0.0
108,108,Ryan O'Hearn,Baltimore Orioles,4,0,0,0,0,1,4,0.308,0.457,0.765,-0.001,0.86,-0.0,1.08,-0.2,0,0,0,0,0,0,New York Yankees,0.0
109,109,Ryan McKenna,Baltimore Orioles,4,0,0,0,0,2,4,0.317,0.418,0.735,-0.174,0.92,-0.13,1.16,-1.9,0,0,0,0,0,0,New York Yankees,0.0
110,110,Jorge Mateo,Baltimore Orioles,4,0,0,0,0,1,4,0.283,0.406,0.689,-0.071,0.69,-0.05,0.87,-0.8,0,0,0,0,0,0,New York Yankees,0.0
111,111,Gleyber Torres,New York Yankees,4,0,1,0,0,0,4,0.349,0.462,0.811,-0.036,0.84,-0.03,0.99,-0.2,1,1,0,0,0,1,Baltimore Orioles,1.0
112,112,Aaron Judge,New York Yankees,3,1,0,0,1,1,4,0.402,0.63,1.032,-0.053,1.25,-0.04,1.47,-0.5,1,0,0,0,0,0,Baltimore Orioles,1.0
113,113,Anthony Rizzo,New York Yankees,4,0,0,0,0,0,4,0.376,0.513,0.889,-0.139,1.25,-0.1,1.47,-1.1,0,0,0,0,0,0,Baltimore Orioles,1.0
114,114,Harrison Bader,New York Yankees,3,0,0,0,1,2,4,0.296,0.513,0.809,-0.05,0.89,-0.04,1.04,-0.5,0,0,0,0,0,0,Baltimore Orioles,1.0
115,115,Willie Calhoun,New York Yankees,3,0,2,1,1,0,4,0.316,0.373,0.689,0.102,1.15,0.07,1.35,1.3,3,-1,3,0,0,3,Baltimore Orioles,1.0
116,116,Anthony Volpe,New York Yankees,4,0,0,0,0,1,4,0.284,0.365,0.649,-0.184,1.79,-0.13,2.11,-1.3,0,0,0,0,0,0,Baltimore Orioles,1.0
117,117,Oswaldo Cabrera,New York Yankees,3,0,0,0,0,0,3,0.252,0.301,0.553,-0.174,1.64,-0.12,1.92,-1.0,0,0,0,0,0,0,Baltimore Orioles,1.0
118,118,Ben Rortvedt,New York Yankees,0,0,0,0,2,0,2,0.571,0.6,1.171,0.065,0.84,0.05,0.99,0.5,0,0,0,0,0,0,Baltimore Orioles,1.0
119,119,Jake Bauers,New York Yankees,1,0,0,0,0,1,1,0.283,0.333,0.616,-0.028,1.09,-0.02,1.28,-0.2,0,0,0,0,0,0,Baltimore Orioles,1.0
120,120,Greg Allen,New York Yankees,3,0,0,0,0,1,3,0.25,0.75,1.0,-0.092,1.26,-0.07,1.48,-0.8,0,0,0,0,0,0,Baltimore Orioles,1.0
121,121,Bryson Stott,Philadelphia Phillies,5,0,1,1,0,1,5,0.322,0.408,0.73,0.018,0.88,0.01,0.82,0.3,2,-8,9,0,0,2,Atlanta Braves,0.0
122,122,Trea Turner,Philadelphia Phillies,5,0,0,0,0,0,5,0.288,0.383,0.671,-0.117,0.88,-0.07,0.82,-1.1,0,0,0,0,0,0,Atlanta Braves,0.0
123,123,Bryce Harper,Philadelphia Phillies,4,2,3,1,0,0,4,0.437,0.547,0.983,0.146,0.79,0.08,0.73,1.0,6,0,0,0,3,6,Atlanta Braves,0.0
124,124,Nick Castellanos,Philadelphia Phillies,4,0,2,0,0,1,4,0.343,0.454,0.796,0.033,1.0,0.02,0.93,0.1,2,2,0,0,0,2,Atlanta Braves,0.0
125,125,Kyle Schwarber,Philadelphia Phillies,3,0,1,1,1,2,4,0.321,0.408,0.729,0.095,1.56,0.05,1.45,0.5,2,-4,5,0,0,2,Atlanta Braves,0.0
126,126,J.T. Realmuto,Philadelphia Phillies,3,1,1,0,0,1,4,0.318,0.453,0.771,0.004,1.52,0.0,1.42,0.4,2,1,0,0,0,0,Atlanta Braves,0.0
127,127,Alec Bohm,Philadelphia Phillies,4,1,2,2,0,1,4,0.324,0.409,0.732,0.007,1.59,0.0,1.48,0.2,5,-4,0,0,6,5,Atlanta Braves,0.0
128,128,Brandon Marsh,Philadelphia Phillies,4,1,1,0,0,1,4,0.38,0.471,0.851,-0.076,1.17,-0.04,1.09,-0.4,2,1,0,0,0,1,Atlanta Braves,0.0
129,129,Edmundo Sosa,Philadelphia Phillies,3,0,0,0,0,0,3,0.291,0.411,0.701,-0.089,1.11,-0.05,1.04,-0.7,0,0,0,0,0,0,Atlanta Braves,0.0
130,130,Kody Clemens,Philadelphia Phillies,1,0,0,0,0,1,1,0.302,0.483,0.784,-0.021,0.81,-0.01,0.75,-0.3,0,0,0,0,0,0,Atlanta Braves,0.0
131,131,Ronald Acuna Jr.,Atlanta Braves,5,0,2,0,0,0,5,0.419,0.577,0.995,0.075,0.84,0.06,1.2,1.3,2,-13,15,0,0,0,Philadelphia Phillies,1.0
132,132,Matt Olson,Atlanta Braves,3,1,1,1,1,0,5,0.363,0.524,0.887,-0.005,1.05,-0.01,1.51,0.0,3,1,0,0,0,1,Philadelphia Phillies,1.0
133,133,Austin Riley,Atlanta Braves,5,2,2,3,0,2,5,0.338,0.456,0.794,0.211,0.98,0.18,1.4,1.3,7,-7,0,0,9,8,Philadelphia Phillies,1.0
134,134,Sean Murphy,Atlanta Braves,4,0,1,0,0,2,4,0.394,0.541,0.935,-0.094,0.89,-0.08,1.27,-0.8,1,1,0,0,0,1,Philadelphia Phillies,1.0
135,135,Eddie Rosario,Atlanta Braves,3,0,0,0,0,2,3,0.268,0.397,0.665,-0.102,1.21,-0.09,1.73,-1.1,0,0,0,0,0,0,Philadelphia Phillies,1.0
136,136,Kevin Pillar,Atlanta Braves,1,0,0,0,0,1,1,0.286,0.481,0.767,-0.048,1.82,-0.04,2.61,-0.3,0,0,0,0,0,0,Philadelphia Phillies,1.0
137,137,Ozzie Albies,Atlanta Braves,4,1,2,0,0,0,4,0.303,0.477,0.78,0.019,1.08,0.02,1.54,0.0,3,2,0,0,0,2,Philadelphia Phillies,1.0
138,138,Marcell Ozuna,Atlanta Braves,3,3,2,1,1,0,4,0.315,0.492,0.807,0.252,1.41,0.22,2.02,1.6,6,-12,4,0,10,6,Philadelphia Phillies,1.0
139,139,Orlando Arcia,Atlanta Braves,3,1,1,0,1,1,4,0.376,0.505,0.881,0.033,1.49,0.03,2.13,0.4,2,1,0,0,0,1,Philadelphia Phillies,1.0
140,140,Michael Harris II,Atlanta Braves,2,0,0,1,0,2,3,0.238,0.242,0.479,-0.011,1.07,-0.01,1.53,-0.3,1,0,0,0,0,0,Philadelphia Phillies,1.0
141,141,Travis d'Arnaud,Atlanta Braves,1,0,1,2,0,0,1,0.328,0.411,0.738,0.17,4.43,0.15,6.34,1.3,3,1,0,0,0,1,Philadelphia Phillies,1.0
142,142,Brandon Nimmo,New York Mets,6,2,2,2,0,2,6,0.373,0.429,0.802,-0.002,0.41,-0.0,0.43,0.8,6,0,0,2,0,4,Chicago Cubs,0.0
143,143,Francisco Lindor,New York Mets,5,0,1,1,0,1,5,0.302,0.407,0.709,-0.071,0.58,-0.04,0.6,-0.5,2,1,0,0,0,1,Chicago Cubs,0.0
