,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
32,32,Michael A. Taylor,Minnesota Twins,4,0,0,0,0,0,4,0.255,0.404,0.659,-0.13,1.49,-0.08,1.61,-0.8,0,0,0,0,0,0,Detroit Tigers,0.0
33,33,Zach McKinstry,Detroit Tigers,3,1,1,2,0,1,3,0.332,0.367,0.699,0.112,1.06,0.04,0.67,0.9,4,-8,9,0,0,2,Minnesota Twins,1.0
34,34,Zack Short,Detroit Tigers,2,0,0,0,0,2,2,0.324,0.418,0.741,-0.072,1.4,-0.03,0.88,-1.0,0,0,0,0,0,0,Minnesota Twins,1.0
35,35,Spencer Torkelson,Detroit Tigers,5,0,0,0,0,0,5,0.299,0.365,0.664,-0.14,1.05,-0.05,0.66,-1.4,0,0,0,0,0,0,Minnesota Twins,1.0
36,36,Kerry Carpenter,Detroit Tigers,3,0,1,1,1,1,4,0.328,0.492,0.82,0.093,0.94,0.03,0.59,1.0,2,1,0,0,0,1,Minnesota Twins,1.0
37,37,Javier Báez,Detroit Tigers,4,0,0,0,0,3,4,0.268,0.338,0.606,-0.109,1.04,-0.04,0.66,-1.0,0,0,0,0,0,0,Minnesota Twins,1.0
38,38,Nick Maton,Detroit Tigers,4,0,1,0,0,1,4,0.289,0.287,0.576,-0.089,1.14,-0.03,0.72,-0.5,1,1,0,0,0,1,Minnesota Twins,1.0
39,39,Andy Ibáñez,Detroit Tigers,4,0,0,0,0,2,4,0.267,0.399,0.665,-0.108,1.09,-0.04,0.69,-0.9,0,0,0,0,0,0,Minnesota Twins,1.0
40,40,Matt Vierling,Detroit Tigers,2,1,1,0,2,1,4,0.332,0.411,0.743,0.066,1.04,0.03,0.66,0.5,2,1,0,0,0,1,Minnesota Twins,1.0
41,41,Jake Rogers,Detroit Tigers,4,1,1,0,0,1,4,0.272,0.429,0.7,0.01,1.48,0.0,0.94,0.3,2,-5,6,0,0,2,Minnesota Twins,1.0
42,42,Jake Marisnick,Detroit Tigers,3,0,1,0,0,2,3,0.264,0.286,0.55,-0.064,1.08,-0.02,0.68,-0.5,1,1,0,0,0,1,Minnesota Twins,1.0
43,43,Eric Haase,Detroit Tigers,1,0,0,0,0,0,1,0.277,0.31,0.587,-0.047,1.84,-0.02,1.16,-0.2,0,0,0,0,0,0,Minnesota Twins,1.0
44,44,J.P. Crawford,Seattle Mariners,3,0,0,0,1,2,4,0.348,0.358,0.706,-0.101,1.32,-0.04,0.85,-0.4,0,0,0,0,0,0,Baltimore Orioles,0.0
45,45,Julio Rodríguez,Seattle Mariners,4,0,0,0,0,2,4,0.301,0.419,0.72,-0.124,1.07,-0.05,0.69,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
46,46,Ty France,Seattle Mariners,4,0,1,0,0,2,4,0.346,0.418,0.764,-0.039,1.15,-0.01,0.74,-0.4,1,1,0,0,0,1,Baltimore Orioles,0.0
47,47,Teoscar Hernández,Seattle Mariners,4,0,0,0,0,2,4,0.296,0.444,0.74,-0.185,1.72,-0.07,1.11,-0.9,0,0,0,0,0,0,Baltimore Orioles,0.0
48,48,Jarred Kelenic,Seattle Mariners,2,0,0,0,1,0,3,0.322,0.456,0.778,-0.005,0.65,-0.0,0.42,-0.1,0,0,0,0,0,0,Baltimore Orioles,0.0
49,49,Eugenio Suárez,Seattle Mariners,3,1,1,0,0,1,3,0.315,0.341,0.655,-0.052,1.07,-0.02,0.69,-0.2,2,-11,12,0,0,2,Baltimore Orioles,0.0
50,50,Cal Raleigh,Seattle Mariners,3,1,1,2,0,0,3,0.302,0.43,0.731,0.115,1.41,0.04,0.91,1.4,4,-10,0,0,11,4,Baltimore Orioles,0.0
51,51,Mike Ford,Seattle Mariners,2,0,0,0,0,1,2,0.204,0.565,0.769,-0.023,0.45,-0.01,0.29,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
52,52,AJ Pollock,Seattle Mariners,1,0,0,0,0,0,1,0.22,0.299,0.519,-0.039,1.56,-0.01,1.0,-0.2,0,0,0,0,0,0,Baltimore Orioles,0.0
53,53,José Caballero,Seattle Mariners,3,0,0,0,0,1,3,0.37,0.336,0.706,-0.08,1.05,-0.03,0.68,-0.6,0,0,0,0,0,0,Baltimore Orioles,0.0
54,54,Cedric Mullins,Baltimore Orioles,4,0,1,0,0,0,4,0.351,0.465,0.816,-0.101,1.03,-0.07,1.16,-0.8,1,1,0,0,0,1,Seattle Mariners,1.0
55,55,Anthony Santander,Baltimore Orioles,4,1,1,2,0,2,4,0.334,0.502,0.836,0.14,1.02,0.1,1.15,0.9,4,-13,0,0,14,4,Seattle Mariners,1.0
56,56,Gunnar Henderson,Baltimore Orioles,4,0,1,0,0,0,4,0.344,0.461,0.805,-0.042,0.59,-0.03,0.67,-0.6,1,-9,10,0,0,2,Seattle Mariners,1.0
57,57,Ryan O'Hearn,Baltimore Orioles,3,0,0,0,0,0,3,0.352,0.564,0.916,-0.074,0.94,-0.05,1.06,-0.7,0,0,0,0,0,0,Seattle Mariners,1.0
58,58,Austin Hays,Baltimore Orioles,3,0,1,0,0,1,3,0.356,0.508,0.864,0.011,0.72,0.01,0.81,0.1,1,1,0,0,0,1,Seattle Mariners,1.0
59,59,Aaron Hicks,Baltimore Orioles,3,0,0,0,0,2,3,0.325,0.403,0.727,-0.07,0.97,-0.05,1.09,-0.7,0,0,0,0,0,0,Seattle Mariners,1.0
60,60,Adam Frazier,Baltimore Orioles,3,0,1,0,0,0,3,0.292,0.382,0.673,-0.065,1.0,-0.04,1.13,-0.5,1,1,0,0,0,1,Seattle Mariners,1.0
61,61,Jorge Mateo,Baltimore Orioles,2,2,1,0,1,1,3,0.265,0.357,0.623,0.108,1.09,0.07,1.23,0.9,3,-9,10,0,0,2,Seattle Mariners,1.0
62,62,Anthony Bemboom,Baltimore Orioles,3,0,1,0,0,0,3,0.286,0.167,0.452,0.093,1.27,0.06,1.43,0.5,1,1,0,0,0,1,Seattle Mariners,1.0
63,63,Marcus Semien,Texas Rangers,5,1,2,0,0,2,5,0.339,0.453,0.791,-0.009,0.93,-0.01,1.12,-0.1,3,-21,23,0,0,3,New York Yankees,0.0
64,64,Corey Seager,Texas Rangers,5,0,1,1,0,2,5,0.41,0.618,1.028,-0.053,1.17,-0.04,1.41,-0.5,2,1,0,0,0,1,New York Yankees,0.0
65,65,Nathaniel Lowe,Texas Rangers,5,0,2,0,0,1,5,0.366,0.427,0.793,-0.009,0.86,-0.01,1.04,-0.3,2,-18,20,0,0,3,New York Yankees,0.0
66,66,Adolis García,Texas Rangers,5,0,0,0,0,3,5,0.328,0.485,0.813,-0.134,1.0,-0.1,1.2,-1.2,0,0,0,0,0,0,New York Yankees,0.0
67,67,Josh Jung,Texas Rangers,3,0,1,0,1,1,4,0.328,0.486,0.814,-0.005,0.74,-0.0,0.9,-0.0,1,1,0,0,0,1,New York Yankees,0.0
68,68,Jonah Heim,Texas Rangers,4,1,2,1,0,0,4,0.332,0.482,0.814,0.042,1.12,0.03,1.35,0.5,4,-9,0,0,11,5,New York Yankees,0.0
69,69,Robbie Grossman,Texas Rangers,4,0,0,0,0,1,4,0.303,0.365,0.668,-0.11,1.03,-0.08,1.25,-1.2,0,0,0,0,0,0,New York Yankees,0.0
70,70,Ezequiel Duran,Texas Rangers,4,1,2,0,0,0,4,0.354,0.523,0.876,0.039,0.72,0.03,0.87,0.5,3,-11,13,0,0,4,New York Yankees,0.0
71,71,Leody Taveras,Texas Rangers,3,0,2,1,1,0,4,0.351,0.476,0.827,0.032,0.93,0.02,1.12,0.6,3,-10,12,0,0,3,New York Yankees,0.0
72,72,Gleyber Torres,New York Yankees,4,0,1,0,0,1,4,0.322,0.419,0.741,-0.143,2.02,-0.08,1.9,-0.5,1,-10,11,0,0,2,Texas Rangers,1.0
73,73,Harrison Bader,New York Yankees,4,1,2,2,0,0,4,0.278,0.473,0.751,0.419,2.1,0.24,1.97,1.0,5,0,2,0,0,4,Texas Rangers,1.0
74,74,Anthony Rizzo,New York Yankees,3,0,0,0,1,1,4,0.353,0.433,0.786,-0.071,0.96,-0.04,0.9,-0.3,0,0,0,0,0,0,Texas Rangers,1.0
75,75,Giancarlo Stanton,New York Yankees,3,1,1,1,1,2,4,0.252,0.391,0.643,0.001,1.4,0.0,1.32,0.8,3,1,0,0,0,1,Texas Rangers,1.0
76,76,Jake Bauers,New York Yankees,3,1,1,0,1,1,4,0.311,0.462,0.773,0.064,1.19,0.04,1.12,0.2,2,-9,10,0,0,2,Texas Rangers,1.0
77,77,DJ LeMahieu,New York Yankees,3,0,1,2,0,0,3,0.286,0.387,0.674,0.009,1.56,0.01,1.46,0.4,3,-11,12,0,0,2,Texas Rangers,1.0
78,78,Billy McKinney,New York Yankees,3,0,0,0,0,1,3,0.327,0.623,0.95,-0.077,1.22,-0.04,1.15,-0.5,0,0,0,0,0,0,Texas Rangers,1.0
79,79,Anthony Volpe,New York Yankees,3,1,1,0,0,2,3,0.275,0.362,0.637,0.084,1.65,0.05,1.55,-0.1,2,-8,9,0,0,2,Texas Rangers,1.0
80,80,Jose Trevino,New York Yankees,3,0,1,0,0,0,3,0.259,0.311,0.57,0.007,1.76,0.0,1.65,-0.1,1,1,0,0,0,1,Texas Rangers,1.0
81,81,Brandon Nimmo,New York Mets,5,0,2,1,0,1,5,0.374,0.433,0.807,0.103,1.28,0.03,0.61,0.6,3,2,0,0,0,2,Philadelphia Phillies,0.0
82,82,Starling Marte,New York Mets,4,0,1,1,0,1,5,0.313,0.338,0.652,0.042,1.36,0.01,0.64,0.1,2,1,0,0,0,1,Philadelphia Phillies,0.0
83,83,Francisco Lindor,New York Mets,5,1,1,1,0,3,5,0.306,0.443,0.749,-0.033,1.25,-0.01,0.59,-0.6,3,-14,0,0,15,4,Philadelphia Phillies,0.0
84,84,Pete Alonso,New York Mets,4,1,2,3,0,1,5,0.318,0.537,0.855,0.347,1.67,0.1,0.79,2.6,6,-22,0,0,24,5,Philadelphia Phillies,0.0
85,85,Daniel Vogelbach,New York Mets,3,0,0,0,0,2,3,0.339,0.345,0.684,-0.087,1.08,-0.03,0.51,-0.9,0,0,0,0,0,0,Philadelphia Phillies,0.0
86,86,Mark Canha,New York Mets,1,0,0,0,1,1,2,0.336,0.385,0.721,-0.093,2.48,-0.03,1.18,0.0,0,0,0,0,0,0,Philadelphia Phillies,0.0
87,87,Tommy Pham,New York Mets,5,0,2,0,0,2,5,0.333,0.468,0.802,-0.109,1.31,-0.03,0.62,0.0,2,2,0,0,0,2,Philadelphia Phillies,0.0
88,88,Jeff McNeil,New York Mets,4,0,0,0,0,2,5,0.34,0.33,0.669,-0.13,1.07,-0.04,0.51,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
89,89,Brett Baty,New York Mets,4,2,2,0,0,1,4,0.315,0.35,0.665,-0.001,0.79,0.0,0.37,-0.5,4,2,0,0,0,2,Philadelphia Phillies,0.0
90,90,Omar Narváez,New York Mets,1,2,1,0,2,0,3,0.316,0.219,0.535,0.154,1.15,0.04,0.54,1.4,3,1,0,0,0,1,Philadelphia Phillies,0.0
91,91,Francisco Alvarez,New York Mets,1,0,0,0,0,1,1,0.279,0.476,0.755,-0.025,0.82,-0.01,0.39,-0.6,0,0,0,0,0,0,Philadelphia Phillies,0.0
92,92,Kyle Schwarber,Philadelphia Phillies,3,0,0,1,1,1,5,0.324,0.43,0.754,0.177,2.16,0.1,2.05,0.7,1,0,0,0,0,0,New York Mets,1.0
93,93,Trea Turner,Philadelphia Phillies,3,2,2,3,1,0,5,0.305,0.387,0.692,0.417,1.85,0.24,1.76,3.5,7,-6,0,0,8,5,New York Mets,1.0
94,94,Nick Castellanos,Philadelphia Phillies,4,0,0,0,1,3,5,0.359,0.49,0.849,-0.016,1.13,-0.01,1.07,-0.8,0,0,0,0,0,0,New York Mets,1.0
95,95,Bryce Harper,Philadelphia Phillies,3,1,0,0,2,0,5,0.39,0.399,0.789,-0.041,1.38,-0.02,1.31,-0.7,1,0,0,0,0,0,New York Mets,1.0
96,96,J.T. Realmuto,Philadelphia Phillies,4,1,1,0,0,2,4,0.31,0.463,0.773,-0.054,1.82,-0.03,1.73,-0.7,2,1,0,0,0,0,New York Mets,1.0
97,97,Bryson Stott,Philadelphia Phillies,3,1,0,0,1,0,4,0.332,0.42,0.753,-0.002,2.06,-0.0,1.95,-0.3,1,0,0,0,0,0,New York Mets,1.0
98,98,Alec Bohm,Philadelphia Phillies,4,1,3,1,0,0,4,0.313,0.401,0.714,0.197,1.92,0.11,1.82,1.4,5,-9,12,0,0,4,New York Mets,1.0
99,99,Brandon Marsh,Philadelphia Phillies,3,0,0,1,1,0,4,0.359,0.439,0.799,0.091,2.29,0.05,2.18,0.1,1,0,0,0,0,0,New York Mets,1.0
100,100,Edmundo Sosa,Philadelphia Phillies,3,1,1,0,0,1,3,0.253,0.376,0.629,0.054,1.08,0.03,1.03,0.5,2,0,0,1,0,3,New York Mets,1.0
101,101,Kody Clemens,Philadelphia Phillies,1,0,0,0,0,1,1,0.277,0.367,0.645,-0.154,4.38,-0.09,4.16,-0.8,0,0,0,0,0,0,New York Mets,1.0
102,102,Esteury Ruiz,Oakland Athletics,4,0,0,0,0,1,4,0.315,0.334,0.65,-0.069,0.68,0.0,0.0,-1.2,0,0,0,0,0,0,Toronto Blue Jays,0.0
103,103,Carlos Pérez,Oakland Athletics,3,0,1,0,1,1,4,0.306,0.387,0.694,-0.003,0.42,0.0,0.0,0.5,1,-3,4,0,0,2,Toronto Blue Jays,0.0
104,104,Brent Rooker,Oakland Athletics,4,0,0,0,0,3,4,0.343,0.467,0.81,-0.045,0.41,0.0,0.0,-0.9,0,0,0,0,0,0,Toronto Blue Jays,0.0
105,105,Aledmys Díaz,Oakland Athletics,3,0,0,0,1,2,4,0.264,0.278,0.542,-0.017,0.56,0.0,0.0,-0.5,0,0,0,0,0,0,Toronto Blue Jays,0.0
106,106,Jace Peterson,Oakland Athletics,4,0,0,0,0,1,4,0.312,0.314,0.626,-0.058,0.61,0.0,0.0,-1.0,0,0,0,0,0,0,Toronto Blue Jays,0.0
107,107,Shea Langeliers,Oakland Athletics,3,0,0,0,0,0,3,0.269,0.363,0.632,-0.04,0.53,0.0,0.0,-0.6,0,0,0,0,0,0,Toronto Blue Jays,0.0
108,108,JJ Bleday,Oakland Athletics,2,0,0,0,1,1,3,0.314,0.385,0.698,-0.025,0.5,0.0,0.0,-0.3,0,0,0,0,0,0,Toronto Blue Jays,0.0
109,109,Jonah Bride,Oakland Athletics,2,0,0,0,0,0,2,0.345,0.234,0.579,-0.029,0.55,0.0,0.0,-0.4,0,0,0,0,0,0,Toronto Blue Jays,0.0
110,110,Conner Capel,Oakland Athletics,1,0,1,0,0,0,1,0.363,0.343,0.705,0.007,0.16,0.0,0.0,0.4,1,1,0,0,0,1,Toronto Blue Jays,0.0
111,111,Tony Kemp,Oakland Athletics,3,1,1,1,0,0,3,0.286,0.268,0.555,0.039,0.43,0.0,0.0,0.5,3,-2,0,0,3,4,Toronto Blue Jays,0.0
112,112,George Springer,Toronto Blue Jays,3,2,2,2,1,0,5,0.33,0.411,0.741,0.081,0.58,0.04,0.53,1.0,6,-9,0,0,11,5,Oakland Athletics,1.0
113,113,Whit Merrifield,Toronto Blue Jays,4,1,0,0,1,1,5,0.35,0.373,0.723,-0.002,0.39,-0.0,0.36,-0.5,1,0,0,0,0,0,Oakland Athletics,1.0
114,114,Bo Bichette,Toronto Blue Jays,5,1,2,1,0,1,5,0.348,0.508,0.855,-0.042,0.41,-0.02,0.38,0.3,4,2,0,0,0,2,Oakland Athletics,1.0
115,115,Vladimir Guerrero Jr.,Toronto Blue Jays,5,2,2,1,0,0,5,0.354,0.453,0.807,0.098,0.34,0.05,0.32,1.9,5,-15,17,0,0,0,Oakland Athletics,1.0
116,116,Matt Chapman,Toronto Blue Jays,3,2,0,0,2,2,5,0.346,0.459,0.805,0.02,0.47,0.01,0.44,0.1,2,0,0,0,0,0,Oakland Athletics,1.0
117,117,Cavan Biggio,Toronto Blue Jays,4,1,2,3,1,1,5,0.275,0.403,0.678,-0.017,0.34,-0.01,0.32,1.9,6,-5,0,0,7,5,Oakland Athletics,1.0
118,118,Santiago Espinal,Toronto Blue Jays,3,1,1,2,2,1,5,0.314,0.308,0.622,0.049,0.4,0.03,0.37,2.0,4,-5,6,0,0,2,Oakland Athletics,1.0
119,119,Kevin Kiermaier,Toronto Blue Jays,3,1,1,0,1,2,4,0.332,0.444,0.776,0.049,0.5,0.03,0.47,0.6,2,-4,0,5,0,3,Oakland Athletics,1.0
120,120,Tyler Heineman,Toronto Blue Jays,3,0,1,0,0,1,3,0.367,0.28,0.647,0.025,0.59,0.01,0.55,0.1,1,1,0,0,0,1,Oakland Athletics,1.0
121,121,Danny Jansen,Toronto Blue Jays,0,1,0,0,1,0,1,0.269,0.465,0.734,0.0,0.01,0.0,0.01,0.4,1,0,0,0,0,0,Oakland Athletics,1.0
122,122,Ronald Acuna Jr.,Atlanta Braves,6,1,2,0,0,0,6,0.402,0.561,0.962,0.031,0.96,0.02,0.91,-0.3,3,-21,23,0,0,0,Cincinnati Reds,0.0
123,123,Ozzie Albies,Atlanta Braves,4,1,0,1,1,2,6,0.319,0.502,0.821,-0.084,0.99,-0.05,0.94,-0.5,2,0,0,0,0,0,Cincinnati Reds,0.0
124,124,Austin Riley,Atlanta Braves,2,2,0,0,2,0,5,0.333,0.44,0.774,0.039,0.97,0.02,0.92,0.7,2,0,0,0,0,0,Cincinnati Reds,0.0
125,125,Matt Olson,Atlanta Braves,4,2,1,3,1,0,5,0.35,0.541,0.89,0.283,1.34,0.16,1.27,1.9,6,-24,0,0,25,4,Cincinnati Reds,0.0
126,126,Sean Murphy,Atlanta Braves,4,0,2,1,1,1,5,0.388,0.531,0.919,0.121,0.94,0.07,0.89,1.2,3,2,0,0,0,2,Cincinnati Reds,0.0
127,127,Marcell Ozuna,Atlanta Braves,3,0,1,2,2,0,5,0.331,0.486,0.817,0.08,1.08,0.05,1.02,1.8,3,1,0,0,0,1,Cincinnati Reds,0.0
128,128,Eddie Rosario,Atlanta Braves,3,0,1,0,2,2,5,0.325,0.515,0.84,0.006,0.87,0.0,0.83,-0.6,1,1,0,0,0,1,Cincinnati Reds,0.0
129,129,Orlando Arcia,Atlanta Braves,5,0,1,0,0,0,5,0.374,0.458,0.832,-0.136,1.23,-0.08,1.17,-1.9,1,1,0,0,0,1,Cincinnati Reds,0.0
130,130,Michael Harris II,Atlanta Braves,5,1,1,0,0,0,5,0.304,0.402,0.706,0.01,0.92,0.01,0.87,-0.3,2,0,0,1,0,3,Cincinnati Reds,0.0
131,131,TJ Friedl,Cincinnati Reds,2,1,0,0,2,0,5,0.38,0.468,0.849,0.013,1.31,0.01,1.64,0.1,1,0,0,0,0,0,Atlanta Braves,1.0
132,132,Matt McLain,Cincinnati Reds,5,2,4,5,0,1,5,0.38,0.541,0.922,0.453,1.44,0.34,1.8,4.3,11,-12,11,0,5,10,Atlanta Braves,1.0
133,133,Spencer Steer,Cincinnati Reds,4,0,2,1,1,0,5,0.361,0.477,0.837,0.08,1.74,0.06,2.18,1.3,3,-17,19,0,0,3,Atlanta Braves,1.0
134,134,Elly De La Cruz,Cincinnati Reds,5,0,0,0,0,3,5,0.395,0.594,0.989,-0.288,2.16,-0.22,2.7,-1.9,0,0,0,0,0,0,Atlanta Braves,1.0
135,135,Jake Fraley,Cincinnati Reds,5,0,1,0,0,0,5,0.357,0.485,0.842,-0.088,1.82,-0.07,2.28,-1.4,1,1,0,0,0,1,Atlanta Braves,1.0
136,136,Joey Votto,Cincinnati Reds,1,0,0,0,2,1,3,0.435,0.778,1.213,0.03,1.09,0.02,1.36,0.4,0,0,0,0,0,0,Atlanta Braves,1.0
137,137,Jonathan India,Cincinnati Reds,2,0,1,0,0,1,2,0.349,0.421,0.77,0.196,3.29,0.15,4.12,0.3,1,1,0,0,0,1,Atlanta Braves,1.0
138,138,Will Benson,Cincinnati Reds,3,0,0,0,0,3,3,0.371,0.427,0.798,-0.108,1.36,-0.08,1.7,-1.0,0,0,0,0,0,0,Atlanta Braves,1.0
139,139,Kevin Newman,Cincinnati Reds,1,1,0,0,1,0,2,0.325,0.38,0.706,-0.413,3.01,-0.31,3.77,-0.7,1,0,0,0,0,0,Atlanta Braves,1.0
140,140,Tyler Stephenson,Cincinnati Reds,4,1,1,0,0,2,4,0.327,0.358,0.685,-0.06,1.38,-0.04,1.72,-0.6,2,1,0,0,0,1,Atlanta Braves,1.0
141,141,Nick Senzel,Cincinnati Reds,4,1,2,0,0,1,4,0.319,0.374,0.692,0.036,1.23,0.03,1.54,0.3,3,2,0,0,0,2,Atlanta Braves,1.0
142,142,Christian Yelich,Milwaukee Brewers,5,1,2,1,0,1,5,0.363,0.431,0.794,0.043,1.52,0.03,1.56,1.0,4,-13,15,0,0,3,Cleveland Guardians,0.0
143,143,Owen Miller,Milwaukee Brewers,5,1,2,2,0,1,5,0.322,0.409,0.731,0.287,1.71,0.18,1.76,1.2,5,-11,13,0,0,4,Cleveland Guardians,0.0
144,144,Willy Adames,Milwaukee Brewers,5,0,0,0,0,1,5,0.288,0.386,0.674,-0.168,1.23,-0.1,1.26,-1.4,0,0,0,0,0,0,Cleveland Guardians,0.0
