,Unnamed: 0,Name,Team,AB,R,H,RBI,BB,SO,PA,OBP,SLG,OPS,WPA,aLI,cWPA,acLI,RE24,H+R+RBI,1B,2B,3B,HR,TB,Opponent,Hmcrt_adv
35,35,Matt Chapman,Toronto Blue Jays,5,0,1,0,0,2,5,0.38,0.5,0.88,-0.116,1.65,-0.07,1.68,-0.4,1,-18,19,0,0,2,Baltimore Orioles,1.0
36,36,Danny Jansen,Toronto Blue Jays,5,1,1,1,0,1,5,0.269,0.385,0.654,-0.112,2.04,-0.07,2.07,-0.6,3,-4,0,0,5,4,Baltimore Orioles,1.0
37,37,Daulton Varsho,Toronto Blue Jays,5,0,0,0,0,2,5,0.279,0.359,0.638,-0.277,1.98,-0.17,2.01,-1.3,0,0,0,0,0,0,Baltimore Orioles,1.0
38,38,Santiago Espinal,Toronto Blue Jays,3,1,3,0,0,0,3,0.266,0.274,0.54,0.167,1.05,0.1,1.07,1.6,4,1,2,0,0,4,Baltimore Orioles,1.0
39,39,Whit Merrifield,Toronto Blue Jays,1,1,1,0,0,0,1,0.327,0.355,0.682,0.005,1.04,0.0,1.06,0.2,2,1,0,0,0,1,Baltimore Orioles,1.0
40,40,Kevin Kiermaier,Toronto Blue Jays,4,0,1,0,0,1,4,0.379,0.504,0.883,0.076,2.05,0.05,2.08,-0.3,1,1,0,0,0,1,Baltimore Orioles,1.0
41,41,Nico Hoerner,Chicago Cubs,3,0,0,0,0,1,3,0.347,0.404,0.751,-0.045,0.61,-0.02,0.51,-1.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
42,42,Miles Mastrobuoni,Chicago Cubs,1,0,0,0,0,1,1,0.286,0.258,0.544,-0.001,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
43,43,Dansby Swanson,Chicago Cubs,3,1,1,2,0,1,3,0.366,0.408,0.774,-0.03,0.43,-0.01,0.35,1.0,4,-3,0,0,4,4,Philadelphia Phillies,0.0
44,44,Mike Tauchman,Chicago Cubs,1,0,1,0,0,0,1,0.5,0.5,1.0,0.0,0.01,0.0,0.01,0.1,1,1,0,0,0,1,Philadelphia Phillies,0.0
45,45,Ian Happ,Chicago Cubs,3,0,0,0,0,2,3,0.415,0.453,0.868,-0.016,0.2,-0.01,0.16,-0.5,0,0,0,0,0,0,Philadelphia Phillies,0.0
46,46,Nick Madrigal,Chicago Cubs,1,0,0,0,0,0,1,0.289,0.304,0.593,0.0,0.02,0.0,0.02,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
47,47,Seiya Suzuki,Chicago Cubs,3,0,0,0,0,2,3,0.372,0.487,0.86,-0.013,0.17,-0.01,0.14,-0.5,0,0,0,0,0,0,Philadelphia Phillies,0.0
48,48,Edwin Rios,Chicago Cubs,1,0,0,0,0,1,1,0.269,0.286,0.555,0.0,0.01,0.0,0.01,-0.2,0,0,0,0,0,0,Philadelphia Phillies,0.0
49,49,Trey Mancini,Chicago Cubs,3,0,0,0,1,0,4,0.327,0.356,0.682,-0.005,0.1,-0.0,0.08,-0.1,0,0,0,0,0,0,Philadelphia Phillies,0.0
50,50,Patrick Wisdom,Chicago Cubs,4,0,0,0,0,3,4,0.323,0.551,0.874,-0.01,0.1,-0.01,0.08,-0.8,0,0,0,0,0,0,Philadelphia Phillies,0.0
51,51,Matt Mervis,Chicago Cubs,3,0,1,0,0,0,3,0.265,0.304,0.57,0.012,0.19,0.01,0.16,-0.3,1,1,0,0,0,1,Philadelphia Phillies,0.0
52,52,Yan Gomes,Chicago Cubs,3,0,1,0,0,1,3,0.313,0.5,0.813,0.027,0.25,0.01,0.2,0.3,1,1,0,0,0,1,Philadelphia Phillies,0.0
53,53,Christopher Morel,Chicago Cubs,3,2,2,1,0,1,3,0.432,0.976,1.408,-0.025,0.36,-0.01,0.3,1.0,5,-8,3,0,7,6,Philadelphia Phillies,0.0
54,54,Bryson Stott,Philadelphia Phillies,4,1,2,2,0,0,5,0.318,0.377,0.695,0.033,0.25,0.02,0.2,0.5,5,2,0,0,0,2,Chicago Cubs,1.0
55,55,Nick Castellanos,Philadelphia Phillies,4,1,1,0,0,1,4,0.346,0.466,0.811,0.047,0.41,0.02,0.33,-0.4,2,1,0,0,0,1,Chicago Cubs,1.0
56,56,Josh Harrison,Philadelphia Phillies,0,0,0,1,0,0,1,0.255,0.28,0.535,0.0,0.0,0.0,0.0,-0.3,1,0,0,0,0,0,Chicago Cubs,1.0
57,57,Bryce Harper,Philadelphia Phillies,3,1,2,1,2,0,5,0.409,0.517,0.926,0.074,0.39,0.04,0.31,1.8,4,-3,5,0,0,3,Chicago Cubs,1.0
58,58,J.T. Realmuto,Philadelphia Phillies,4,0,0,0,0,0,4,0.321,0.483,0.803,-0.068,0.55,-0.03,0.45,-1.7,0,0,0,0,0,0,Chicago Cubs,1.0
59,59,Garrett Stubbs,Philadelphia Phillies,1,1,1,0,0,0,1,0.267,0.321,0.588,0.0,0.0,0.0,0.0,1.0,2,0,0,1,0,3,Chicago Cubs,1.0
60,60,Kyle Schwarber,Philadelphia Phillies,2,2,1,4,2,1,4,0.314,0.409,0.723,0.216,0.66,0.11,0.54,3.2,7,-10,0,0,11,4,Chicago Cubs,1.0
61,61,Dalton Guthrie,Philadelphia Phillies,0,0,0,0,1,0,1,0.222,0.0,0.222,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,Chicago Cubs,1.0
62,62,Alec Bohm,Philadelphia Phillies,5,2,1,0,0,2,5,0.324,0.401,0.726,0.021,0.13,0.01,0.11,0.2,3,1,0,0,0,1,Chicago Cubs,1.0
63,63,Brandon Marsh,Philadelphia Phillies,4,0,0,0,1,2,5,0.386,0.484,0.87,-0.021,0.17,-0.01,0.14,-1.6,0,0,0,0,0,0,Chicago Cubs,1.0
64,64,Kody Clemens,Philadelphia Phillies,4,2,2,2,1,2,5,0.288,0.5,0.788,0.081,0.13,0.04,0.11,2.2,6,-2,0,0,4,5,Chicago Cubs,1.0
65,65,Edmundo Sosa,Philadelphia Phillies,4,2,3,1,0,0,4,0.306,0.427,0.733,0.012,0.12,0.01,0.1,2.5,6,-3,6,0,0,4,Chicago Cubs,1.0
66,66,Josh Rojas,Arizona Diamondbacks,2,1,0,0,0,2,3,0.313,0.348,0.661,0.009,1.01,0.01,1.26,-0.1,1,0,0,0,0,0,Pittsburgh Pirates,0.0
67,67,Emmanuel Rivera,Arizona Diamondbacks,1,0,0,0,0,0,1,0.358,0.471,0.829,-0.027,0.96,-0.02,1.19,-0.2,0,0,0,0,0,0,Pittsburgh Pirates,0.0
68,68,Ketel Marte,Arizona Diamondbacks,4,1,2,1,0,1,4,0.346,0.476,0.822,0.075,0.92,0.06,1.14,0.7,4,-4,0,0,6,5,Pittsburgh Pirates,0.0
69,69,Corbin Carroll,Arizona Diamondbacks,4,0,2,1,0,1,4,0.369,0.486,0.855,0.114,1.2,0.08,1.49,1.0,3,2,0,0,0,2,Pittsburgh Pirates,0.0
70,70,Christian Walker,Arizona Diamondbacks,4,0,0,0,0,2,4,0.318,0.513,0.831,-0.139,1.25,-0.1,1.55,-1.1,0,0,0,0,0,0,Pittsburgh Pirates,0.0
71,71,Lourdes Gurriel Jr.,Arizona Diamondbacks,4,1,1,0,0,0,4,0.367,0.536,0.903,-0.02,1.26,-0.01,1.56,-0.4,2,1,0,0,0,0,Pittsburgh Pirates,0.0
72,72,Pavin Smith,Arizona Diamondbacks,4,1,1,2,0,2,4,0.356,0.395,0.752,0.257,1.22,0.19,1.51,1.0,4,-2,0,0,3,4,Pittsburgh Pirates,0.0
73,73,Dominic Fletcher,Arizona Diamondbacks,4,0,1,0,0,1,4,0.388,0.556,0.944,0.002,0.6,0.0,0.74,0.0,1,1,0,0,0,1,Pittsburgh Pirates,0.0
74,74,Gabriel Moreno,Arizona Diamondbacks,4,0,1,0,0,1,4,0.339,0.387,0.725,-0.081,1.0,-0.06,1.25,-0.7,1,1,0,0,0,1,Pittsburgh Pirates,0.0
75,75,Geraldo Perdomo,Arizona Diamondbacks,4,0,0,0,0,2,4,0.404,0.525,0.929,-0.089,0.87,-0.07,1.08,-0.9,0,0,0,0,0,0,Pittsburgh Pirates,0.0
76,76,Andrew McCutchen,Pittsburgh Pirates,4,0,1,0,0,0,4,0.366,0.459,0.826,-0.027,1.05,-0.02,1.35,-0.2,1,1,0,0,0,1,Arizona Diamondbacks,1.0
77,77,Bryan Reynolds,Pittsburgh Pirates,3,1,0,0,1,0,4,0.335,0.5,0.835,-0.09,1.51,-0.07,1.94,-0.6,1,0,0,0,0,0,Arizona Diamondbacks,1.0
78,78,Jack Suwinski,Pittsburgh Pirates,4,0,1,0,0,1,4,0.36,0.482,0.842,0.024,1.48,0.02,1.9,-0.5,1,-6,7,0,0,2,Arizona Diamondbacks,1.0
79,79,Carlos Santana,Pittsburgh Pirates,3,1,1,0,1,0,4,0.333,0.373,0.706,-0.05,1.65,-0.04,2.12,0.1,2,1,0,0,0,1,Arizona Diamondbacks,1.0
80,80,Ke'Bryan Hayes,Pittsburgh Pirates,4,0,1,3,0,0,4,0.297,0.359,0.656,0.122,2.37,0.09,3.05,1.6,4,-2,0,3,0,3,Arizona Diamondbacks,1.0
81,81,Tucupita Marcano,Pittsburgh Pirates,3,0,0,0,0,1,3,0.329,0.369,0.698,-0.07,0.88,-0.05,1.13,-0.8,0,0,0,0,0,0,Arizona Diamondbacks,1.0
82,82,Rodolfo Castro,Pittsburgh Pirates,0,0,0,0,1,0,1,0.368,0.448,0.816,0.135,3.53,0.1,4.54,0.4,0,0,0,0,0,0,Arizona Diamondbacks,1.0
83,83,Ji Hwan Bae,Pittsburgh Pirates,4,0,1,0,0,1,4,0.311,0.336,0.647,-0.173,1.62,-0.13,2.09,-0.9,1,1,0,0,0,1,Arizona Diamondbacks,1.0
84,84,Joshua Palacios,Pittsburgh Pirates,2,0,1,0,0,1,2,0.313,0.267,0.579,0.005,0.46,0.0,0.59,0.2,1,1,0,0,0,1,Arizona Diamondbacks,1.0
85,85,Connor Joe,Pittsburgh Pirates,2,0,0,0,0,1,2,0.35,0.512,0.862,-0.164,3.33,-0.13,4.28,-0.6,0,0,0,0,0,0,Arizona Diamondbacks,1.0
86,86,Austin Hedges,Pittsburgh Pirates,3,1,1,0,0,1,3,0.25,0.208,0.458,-0.012,1.11,-0.01,1.43,-0.1,2,1,0,0,0,1,Arizona Diamondbacks,1.0
87,87,Jason Delay,Pittsburgh Pirates,1,0,0,0,0,1,1,0.381,0.491,0.872,-0.102,3.56,-0.08,4.58,-0.2,0,0,0,0,0,0,Arizona Diamondbacks,1.0
88,88,Jon Berti,Miami Marlins,4,0,1,1,0,2,4,0.314,0.354,0.668,0.132,1.51,0.08,1.51,0.2,2,1,0,0,0,1,San Francisco Giants,0.0
89,89,Jorge Soler,Miami Marlins,4,0,1,0,0,2,4,0.311,0.491,0.802,-0.012,0.92,-0.01,0.93,-0.2,1,1,0,0,0,1,San Francisco Giants,0.0
90,90,Luis Arraez,Miami Marlins,3,0,1,0,1,0,4,0.442,0.484,0.926,-0.071,1.23,-0.04,1.24,-0.4,1,1,0,0,0,1,San Francisco Giants,0.0
91,91,Garrett Cooper,Miami Marlins,4,0,0,0,0,1,4,0.301,0.386,0.687,-0.126,1.27,-0.08,1.27,-1.2,0,0,0,0,0,0,San Francisco Giants,0.0
92,92,Bryan De La Cruz,Miami Marlins,4,0,1,0,0,1,4,0.329,0.457,0.786,0.069,1.06,0.04,1.07,0.9,1,1,0,0,0,1,San Francisco Giants,0.0
93,93,Joey Wendle,Miami Marlins,3,0,0,0,1,2,4,0.182,0.244,0.426,-0.188,1.15,-0.11,1.15,-1.7,0,0,0,0,0,0,San Francisco Giants,0.0
94,94,Nick Fortes,Miami Marlins,4,0,1,0,0,1,4,0.261,0.244,0.505,-0.052,0.93,-0.03,0.94,-0.5,1,1,0,0,0,1,San Francisco Giants,0.0
95,95,Garrett Hampson,Miami Marlins,3,1,0,0,1,2,4,0.271,0.383,0.653,0.047,1.44,0.03,1.45,-0.0,1,0,0,0,0,0,San Francisco Giants,0.0
96,96,Xavier Edwards,Miami Marlins,2,0,0,0,0,0,3,0.273,0.364,0.636,-0.091,1.82,-0.06,1.83,-0.8,0,0,0,0,0,0,San Francisco Giants,0.0
97,97,Thairo Estrada,San Francisco Giants,4,0,1,0,0,1,4,0.358,0.477,0.835,-0.12,1.69,-0.06,1.49,-0.3,1,1,0,0,0,1,Miami Marlins,1.0
98,98,Wilmer Flores,San Francisco Giants,4,0,0,0,0,1,4,0.301,0.451,0.752,-0.152,1.51,-0.08,1.33,-0.8,0,0,0,0,0,0,Miami Marlins,1.0
99,99,Michael Conforto,San Francisco Giants,4,0,0,0,0,4,4,0.317,0.399,0.715,-0.16,1.6,-0.08,1.41,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
100,100,J.D. Davis,San Francisco Giants,3,0,0,0,0,2,4,0.353,0.463,0.816,-0.059,1.22,-0.03,1.07,-0.3,0,0,0,0,0,0,Miami Marlins,1.0
101,101,Mitch Haniger,San Francisco Giants,3,0,0,0,0,1,3,0.213,0.319,0.533,-0.127,1.15,-0.07,1.01,-0.9,0,0,0,0,0,0,Miami Marlins,1.0
102,102,LaMonte Wade Jr.,San Francisco Giants,2,0,0,0,1,0,3,0.428,0.48,0.907,-0.068,1.44,-0.04,1.27,-0.2,0,0,0,0,0,0,Miami Marlins,1.0
103,103,Casey Schmitt,San Francisco Giants,3,0,0,0,0,0,3,0.372,0.605,0.977,-0.098,1.32,-0.05,1.15,-0.6,0,0,0,0,0,0,Miami Marlins,1.0
104,104,Patrick Bailey,San Francisco Giants,3,0,1,0,0,0,3,0.333,0.333,0.667,-0.003,0.89,-0.0,0.79,-0.2,1,1,0,0,0,1,Miami Marlins,1.0
105,105,Bryce Johnson,San Francisco Giants,3,0,1,0,0,1,3,0.188,0.267,0.454,-0.006,1.58,-0.0,1.39,-0.3,1,1,0,0,0,1,Miami Marlins,1.0
106,106,Charlie Blackmon,Colorado Rockies,5,1,2,0,0,1,5,0.369,0.421,0.79,0.048,0.27,0.02,0.15,-0.0,3,-9,11,0,0,3,Texas Rangers,0.0
107,107,Jurickson Profar,Colorado Rockies,5,1,3,0,0,1,5,0.328,0.401,0.729,0.06,0.31,0.02,0.18,1.4,4,3,0,0,0,3,Texas Rangers,0.0
108,108,Kris Bryant,Colorado Rockies,1,0,0,0,2,0,3,0.367,0.413,0.779,0.039,0.56,0.01,0.32,0.5,0,0,0,0,0,0,Texas Rangers,0.0
109,109,Michael Toglia,Colorado Rockies,2,1,1,0,0,1,2,0.231,0.308,0.538,-0.003,0.09,-0.0,0.05,0.5,2,0,1,0,0,2,Texas Rangers,0.0
110,110,Elias Díaz,Colorado Rockies,4,1,0,0,1,1,5,0.381,0.455,0.835,-0.072,0.49,-0.03,0.28,-1.2,1,0,0,0,0,0,Texas Rangers,0.0
111,111,Ryan McMahon,Colorado Rockies,3,1,1,0,0,1,3,0.301,0.404,0.704,-0.07,0.89,-0.02,0.51,-0.8,2,1,0,0,0,1,Texas Rangers,0.0
112,112,Brenton Doyle,Colorado Rockies,2,0,1,1,0,0,2,0.281,0.508,0.789,-0.001,0.04,0.0,0.03,0.1,2,1,0,0,0,1,Texas Rangers,0.0
113,113,Randal Grichuk,Colorado Rockies,4,0,0,1,0,0,5,0.385,0.466,0.85,-0.08,0.62,-0.03,0.36,-1.9,1,0,0,0,0,0,Texas Rangers,0.0
114,114,Mike Moustakas,Colorado Rockies,4,0,2,1,0,0,4,0.304,0.397,0.701,-0.014,0.21,-0.01,0.12,0.9,3,2,0,0,0,2,Texas Rangers,0.0
115,115,Harold Castro,Colorado Rockies,4,0,2,2,0,2,4,0.309,0.368,0.677,0.003,0.19,0.0,0.11,1.7,4,-4,6,0,0,3,Texas Rangers,0.0
116,116,Ezequiel Tovar,Colorado Rockies,4,0,1,0,0,1,4,0.253,0.349,0.603,-0.021,0.2,-0.01,0.12,-1.0,1,1,0,0,0,1,Texas Rangers,0.0
117,117,Marcus Semien,Texas Rangers,5,3,3,0,0,0,5,0.376,0.484,0.86,0.068,0.23,0.05,0.29,0.9,6,-8,11,0,0,5,Colorado Rockies,1.0
118,118,Corey Seager,Texas Rangers,4,2,3,2,0,0,4,0.443,0.6,1.043,0.022,0.42,0.02,0.53,2.5,7,-5,6,0,2,7,Colorado Rockies,1.0
119,119,Josh H. Smith,Texas Rangers,0,0,0,0,1,0,1,0.378,0.338,0.716,0.0,0.0,0.0,0.0,0.2,0,0,0,0,0,0,Colorado Rockies,1.0
120,120,Nathaniel Lowe,Texas Rangers,5,2,3,2,0,0,5,0.348,0.438,0.786,0.143,0.67,0.11,0.83,1.4,7,3,0,0,0,3,Colorado Rockies,1.0
121,121,Adolis García,Texas Rangers,4,2,1,1,0,0,4,0.323,0.548,0.871,0.044,0.41,0.03,0.52,0.2,4,1,0,0,0,1,Colorado Rockies,1.0
122,122,Bubba Thompson,Texas Rangers,1,0,0,0,0,0,1,0.241,0.286,0.526,0.0,0.0,0.0,0.0,-0.2,0,0,0,0,0,0,Colorado Rockies,1.0
123,123,Josh Jung,Texas Rangers,4,1,1,0,1,1,5,0.306,0.443,0.749,0.045,0.4,0.03,0.5,0.3,2,1,0,0,0,1,Colorado Rockies,1.0
124,124,Robbie Grossman,Texas Rangers,4,0,1,3,0,0,5,0.304,0.401,0.705,0.029,0.31,0.02,0.38,0.3,4,1,0,0,0,1,Colorado Rockies,1.0
125,125,Ezequiel Duran,Texas Rangers,3,1,2,2,0,0,3,0.35,0.538,0.889,0.06,0.26,0.04,0.32,1.7,5,-5,0,0,7,5,Colorado Rockies,1.0
126,126,Brad Miller,Texas Rangers,0,0,0,0,1,0,1,0.296,0.304,0.601,0.0,0.0,0.0,0.0,0.6,0,0,0,0,0,0,Colorado Rockies,1.0
127,127,Leody Taveras,Texas Rangers,3,0,1,0,1,0,4,0.355,0.396,0.751,-0.011,0.1,-0.01,0.13,0.3,1,1,0,0,0,1,Colorado Rockies,1.0
128,128,Sandy León,Texas Rangers,4,0,0,0,0,2,4,0.194,0.207,0.4,-0.011,0.1,-0.01,0.13,-1.3,0,0,0,0,0,0,Colorado Rockies,1.0
129,129,Matt Vierling,Detroit Tigers,4,1,1,0,0,0,4,0.285,0.343,0.628,-0.06,1.12,-0.03,0.92,-0.5,2,1,0,0,0,1,Washington Nationals,0.0
130,130,Javier Báez,Detroit Tigers,4,0,0,0,0,1,4,0.287,0.331,0.619,-0.108,1.07,-0.05,0.88,-1.0,0,0,0,0,0,0,Washington Nationals,0.0
131,131,Riley Greene,Detroit Tigers,4,0,0,0,0,2,4,0.341,0.422,0.762,-0.08,0.98,-0.04,0.8,-0.6,0,0,0,0,0,0,Washington Nationals,0.0
132,132,Spencer Torkelson,Detroit Tigers,4,1,2,2,0,0,4,0.291,0.377,0.669,0.192,0.75,0.09,0.61,1.8,5,-2,0,0,4,5,Washington Nationals,0.0
133,133,Andy Ibáñez,Detroit Tigers,4,0,0,0,0,0,4,0.242,0.35,0.592,-0.093,0.93,-0.04,0.76,-0.9,0,0,0,0,0,0,Washington Nationals,0.0
134,134,Jonathan Schoop,Detroit Tigers,3,0,2,0,0,1,3,0.292,0.273,0.564,0.009,0.84,0.0,0.69,0.4,2,2,0,0,0,2,Washington Nationals,0.0
135,135,Nick Maton,Detroit Tigers,1,0,0,0,0,1,1,0.265,0.308,0.572,-0.011,0.41,-0.01,0.34,-0.2,0,0,0,0,0,0,Washington Nationals,0.0
136,136,Miguel Cabrera,Detroit Tigers,2,0,0,0,1,0,3,0.244,0.215,0.459,-0.008,1.13,-0.0,0.92,-0.5,0,0,0,0,0,0,Washington Nationals,0.0
137,137,Akil Baddoo,Detroit Tigers,1,0,0,0,0,0,1,0.337,0.348,0.684,0.023,1.25,0.01,1.01,0.1,0,0,0,0,0,0,Washington Nationals,0.0
138,138,Eric Haase,Detroit Tigers,3,0,1,0,0,1,3,0.314,0.348,0.662,-0.047,1.3,-0.02,1.07,-0.4,1,1,0,0,0,1,Washington Nationals,0.0
139,139,Jake Rogers,Detroit Tigers,2,0,0,0,0,0,2,0.281,0.423,0.704,-0.053,1.07,-0.03,0.88,-0.6,0,0,0,0,0,0,Washington Nationals,0.0
140,140,Zach McKinstry,Detroit Tigers,1,0,0,0,0,0,1,0.36,0.417,0.777,-0.048,1.86,-0.02,1.52,-0.3,0,0,0,0,0,0,Washington Nationals,0.0
141,141,Lane Thomas,Washington Nationals,4,1,3,2,0,1,4,0.348,0.45,0.798,0.297,1.17,0.08,0.54,2.5,6,-4,7,0,0,4,Detroit Tigers,1.0
142,142,Dominic Smith,Washington Nationals,4,0,0,0,0,1,4,0.359,0.306,0.665,-0.099,0.94,-0.03,0.43,-1.3,0,0,0,0,0,0,Detroit Tigers,1.0
